table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12693,r253,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,252,"['0', '']","['0', '']","['0', '']","['1,778', '']","['0', '']","['0', '']","['0', '']","['1,242', '']"
12693,r254,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,253,"['1,357', 'i']","['1,351', 'i']","['1,559', 'i']","['1,777', 'i']","['323', 'i']","['343', 'i']","['383', 'i']","['433', 'i']"
12693,r255,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,254,"['1,023', '']","['1,465', '']","['1,198', '']","['1,759', '']","['487', '']","['662', '']","['619', '']","['1,355', '']"
12693,r256,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,255,"['449', '']","['370', '']","['1,365', '']","['1,725', '']","['37', '']","['6', '']","['536', '']","['845', '']"
12693,r257,All institutions -> U. Maine,All institutions,U. Maine,2,256,"['385', '']","['466', '']","['1,006', '']","['1,721', '']","['0', '']","['0', '']","['115', '']","['469', '']"
12693,r258,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,257,"['304', '']","['1,535', '']","['1,368', '']","['1,720', '']","['122', '']","['294', '']","['404', '']","['399', '']"
12693,r259,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,258,"['2,777', 'i']","['2,245', '']","['984', '']","['1,641', '']","['305', 'i']","['351', '']","['276', '']","['855', '']"
12693,r260,All institutions -> Portland State U.,All institutions,Portland State U.,2,259,"['2,224', '']","['1,184', '']","['1,368', '']","['1,639', '']","['2,097', '']","['1,009', '']","['1,011', '']","['845', '']"
12693,r261,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,260,"['2,633', '']","['2,096', '']","['2,351', '']","['1,638', '']","['493', '']","['260', '']","['416', '']","['287', '']"
12693,r262,All institutions -> Oakland U.,All institutions,Oakland U.,2,261,"['1,603', '']","['1,402', '']","['2,215', '']","['1,568', '']","['69', '']","['232', '']","['524', '']","['516', '']"
12693,r263,"All institutions -> Louisiana State U., Baton Rouge",All institutions,"Louisiana State U., Baton Rouge",2,262,"['928', '']","['566', '']","['670', '']","['1,532', '']","['527', '']","['234', '']","['167', '']","['577', '']"
12693,r264,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,263,"['440', '']","['332', '']","['1,233', '']","['1,519', '']","['272', '']","['222', '']","['344', '']","['667', '']"
12693,r265,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,264,"['686', '']","['665', '']","['1,005', '']","['1,505', '']","['0', '']","['180', '']","['304', '']","['740', '']"
12693,r266,All institutions -> Reed C.,All institutions,Reed C.,2,265,"['0', '']","['0', 'i']","['1,307', 'i']","['1,491', 'i']","['0', '']","['0', 'i']","['387', 'i']","['438', 'i']"
12693,r267,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,266,"['1,665', '']","['1,559', '']","['2,258', '']","['1,486', '']","['1,379', '']","['934', '']","['1,321', '']","['1,056', '']"
12693,r268,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,267,"['1,995', '']","['2,120', '']","['1,710', '']","['1,439', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r269,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,268,"['1,691', '']","['1,893', '']","['1,013', '']","['1,429', '']","['770', '']","['948', '']","['585', '']","['770', '']"
12693,r270,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,269,"['1,872', '']","['1,406', '']","['1,219', '']","['1,413', '']","['1,413', '']","['1,073', '']","['811', '']","['1,002', '']"
12693,r271,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,270,"['350', '']","['482', '']","['763', '']","['1,399', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r272,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,271,"['1,390', '']","['849', '']","['823', '']","['1,370', '']","['399', '']","['187', '']","['274', '']","['554', '']"
12693,r273,All institutions -> Dine C.,All institutions,Dine C.,2,272,"['328', '']","['ne', '']","['1,762', '']","['1,367', '']","['328', '']","['ne', '']","['1,762', '']","['1,075', '']"
12693,r274,All institutions -> National U. of Natural Medicine,All institutions,National U. of Natural Medicine,2,273,"['1,428', '']","['850', '']","['ne', '']","['1,336', '']","['912', '']","['523', '']","['ne', '']","['862', '']"
12693,r275,All institutions -> Merrimack C.,All institutions,Merrimack C.,2,274,"['253', '']","['ne', '']","['ne', '']","['1,331', '']","['168', '']","['ne', '']","['ne', '']","['865', '']"
12693,r276,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,275,"['327', '']","['1,267', '']","['783', '']","['1,316', '']","['303', '']","['1,239', '']","['783', '']","['1,306', '']"
12693,r277,All institutions -> Utah State U.,All institutions,Utah State U.,2,276,"['2,526', '']","['1,966', '']","['1,797', '']","['1,306', '']","['1,877', '']","['1,390', '']","['1,003', '']","['785', '']"
12693,r278,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,277,"['77', '']","['109', '']","['395', '']","['1,294', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r279,All institutions -> U. Dayton,All institutions,U. Dayton,2,278,"['216', '']","['210', '']","['446', '']","['1,273', '']","['172', '']","['195', '']","['434', '']","['1,269', '']"
12693,r280,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,279,"['63', 'i']","['66', 'i']","['1,138', 'i']","['1,267', 'i']","['59', 'i']","['62', 'i']","['293', 'i']","['325', 'i']"
12693,r281,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,280,"['572', '']","['752', '']","['1,117', '']","['1,252', '']","['10', '']","['0', '']","['17', '']","['137', '']"
12693,r282,All institutions -> U. New England,All institutions,U. New England,2,281,"['2,080', '']","['1,366', '']","['1,106', '']","['1,180', '']","['1,428', '']","['718', '']","['395', '']","['577', '']"
12693,r283,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,282,"['1,876', '']","['848', '']","['451', '']","['1,179', '']","['116', '']","['42', '']","['7', '']","['7', '']"
12693,r284,All institutions -> Towson U.,All institutions,Towson U.,2,283,"['295', '']","['432', '']","['839', '']","['1,167', '']","['13', '']","['18', '']","['0', '']","['33', '']"
12693,r285,All institutions -> Clark U.,All institutions,Clark U.,2,284,"['0', '']","['0', '']","['1,021', '']","['1,143', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r286,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,285,"['297', '']","['175', '']","['530', '']","['1,131', '']","['297', '']","['145', '']","['413', '']","['575', '']"
12693,r287,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,286,"['629', '']","['615', '']","['1,349', '']","['1,126', '']","['154', '']","['292', '']","['499', '']","['475', '']"
12693,r288,All institutions -> Ferris State U.,All institutions,Ferris State U.,2,287,"['ne', '']","['ne', '']","['ne', '']","['1,112', '']","['ne', '']","['ne', '']","['ne', '']","['815', '']"
12693,r289,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,288,"['449', '']","['492', '']","['903', '']","['1,106', '']","['397', '']","['434', '']","['385', '']","['444', '']"
12693,r290,All institutions -> Carnegie Mellon U.,All institutions,Carnegie Mellon U.,2,289,"['824', '']","['895', '']","['1,006', '']","['1,102', '']","['493', '']","['407', '']","['471', '']","['589', '']"
12693,r291,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,290,"['649', 'i']","['730', 'i']","['1,066', 'i']","['1,092', 'i']","['284', 'i']","['315', 'i']","['376', 'i']","['439', 'i']"
12693,r292,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,291,"['532', '']","['1,377', '']","['1,576', '']","['1,091', '']","['295', '']","['1,044', '']","['1,238', '']","['1,015', '']"
12693,r293,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,291,"['1,122', '']","['1,179', '']","['1,159', '']","['1,091', '']","['39', '']","['0', '']","['8', '']","['46', '']"
12693,r294,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,293,"['851', '']","['1,263', '']","['1,018', '']","['1,039', '']","['631', '']","['918', '']","['826', '']","['886', '']"
12693,r295,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,294,"['1,477', '']","['1,202', '']","['1,157', '']","['1,013', '']","['283', '']","['188', '']","['203', '']","['179', '']"
12693,r296,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,295,"['777', 'i']","['780', 'i']","['919', 'i']","['995', 'i']","['0', '']","['42', 'i']","['57', 'i']","['230', 'i']"
12693,r297,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,296,"['632', '']","['897', '']","['1,945', '']","['975', '']","['594', '']","['892', '']","['1,689', '']","['962', '']"
12693,r298,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,297,"['195', '']","['284', '']","['307', '']","['959', '']","['0', '']","['0', '']","['56', '']","['329', '']"
12693,r299,All institutions -> Bentley U.,All institutions,Bentley U.,2,298,"['ne', '']","['ne', '']","['652', '']","['928', '']","['ne', '']","['ne', '']","['0', '']","['159', '']"
12693,r300,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,298,"['1,216', '']","['1,205', '']","['1,253', '']","['928', '']","['673', '']","['481', '']","['755', '']","['438', '']"
12693,r301,All institutions -> U. North Florida,All institutions,U. North Florida,2,300,"['481', '']","['404', '']","['937', '']","['905', '']","['0', '']","['0', '']","['0', '']","['9', '']"
12693,r302,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,301,"['873', '']","['724', '']","['1,092', '']","['895', '']","['873', '']","['724', '']","['1,092', '']","['895', '']"
12693,r303,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,302,"['920', '']","['945', '']","['1,073', '']","['873', '']","['131', '']","['127', '']","['106', '']","['127', '']"
12693,r304,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,303,"['2,797', '']","['3,312', '']","['1,976', '']","['866', '']","['433', '']","['1,215', '']","['31', '']","['0', '']"
12693,r305,"All institutions -> Touro U., New York<sup>f</sup>",All institutions,"Touro U., New York<sup>f</sup>",2,303,"['ne', '']","['ne', '']","['ne', '']","['866', '']","['ne', '']","['ne', '']","['ne', '']","['146', '']"
12693,r306,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,305,"['662', '']","['765', '']","['803', '']","['858', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r307,All institutions -> Dillard U.,All institutions,Dillard U.,2,306,"['224', '']","['534', '']","['424', '']","['818', '']","['2', '']","['181', '']","['94', '']","['369', '']"
12693,r308,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,306,"['718', '']","['1,014', '']","['606', '']","['818', '']","['667', '']","['939', '']","['481', '']","['667', '']"
12693,r309,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,308,"['1,075', '']","['930', '']","['728', '']","['810', 'i']","['0', '']","['0', '']","['381', '']","['422', 'i']"
12693,r310,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,309,"['723', '']","['690', '']","['520', '']","['744', '']","['0', '']","['502', '']","['520', '']","['565', '']"
12693,r311,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,310,"['669', '']","['721', '']","['659', '']","['718', 'i']","['362', '']","['359', '']","['349', '']","['373', 'i']"
12693,r312,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,311,"['907', '']","['452', '']","['567', '']","['706', '']","['102', '']","['54', '']","['178', '']","['242', '']"
12693,r313,All institutions -> Marymount U.,All institutions,Marymount U.,2,312,"['ne', '']","['531', '']","['379', '']","['698', '']","['ne', '']","['163', '']","['17', '']","['33', '']"
12693,r314,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,313,"['311', '']","['156', '']","['297', '']","['688', '']","['128', '']","['35', '']","['32', '']","['18', '']"
12693,r315,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,314,"['632', '']","['394', '']","['552', '']","['683', '']","['327', '']","['218', '']","['491', '']","['622', '']"
12693,r316,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,315,"['341', '']","['183', '']","['232', '']","['666', '']","['328', '']","['172', '']","['214', '']","['188', '']"
12693,r317,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,316,"['613', '']","['465', '']","['618', '']","['638', '']","['73', '']","['70', '']","['157', '']","['152', '']"
12693,r318,All institutions -> Sacred Heart U.,All institutions,Sacred Heart U.,2,317,"['ne', '']","['24', '']","['ne', '']","['593', '']","['ne', '']","['0', '']","['ne', '']","['0', '']"
12693,r319,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,318,"['47', '']","['359', '']","['292', '']","['586', '']","['0', '']","['0', '']","['0', '']","['11', '']"
12693,r320,All institutions -> U. Denver,All institutions,U. Denver,2,319,"['0', '']","['0', '']","['0', '']","['576', '']","['0', '']","['0', '']","['0', '']","['323', '']"
12693,r321,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,320,"['178', '']","['118', '']","['180', '']","['574', '']","['28', '']","['0', '']","['0', '']","['0', '']"
12693,r322,All institutions -> Langston U.,All institutions,Langston U.,2,321,"['1,578', '']","['1,219', '']","['378', '']","['562', '']","['1,578', '']","['434', '']","['0', '']","['0', '']"
12693,r323,All institutions -> Haverford C.,All institutions,Haverford C.,2,322,"['0', 'i']","['334', 'i']","['549', 'i']","['559', 'i']","['0', '']","['3', '']","['126', '']","['141', '']"
12693,r324,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,323,"['365', 'i']","['435', 'i']","['504', '']","['539', 'i']","['365', 'i']","['435', 'i']","['504', '']","['539', 'i']"
12693,r325,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,324,"['338', '']","['2,648', '']","['168', '']","['524', '']","['0', '']","['1,484', '']","['0', '']","['0', '']"
12693,r326,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,325,"['991', '']","['1,249', '']","['758', '']","['523', '']","['684', '']","['898', '']","['730', '']","['177', '']"
12693,r327,All institutions -> Hampton U.,All institutions,Hampton U.,2,326,"['962', '']","['813', '']","['603', '']","['493', '']","['962', '']","['813', '']","['603', '']","['493', '']"
12693,r328,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,327,"['343', 'i']","['393', 'i']","['441', 'i']","['490', '']","['328', 'i']","['362', 'i']","['395', 'i']","['429', '']"
12693,r329,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,328,"['852', '']","['691', '']","['218', '']","['484', '']","['730', '']","['543', '']","['80', '']","['327', '']"
12693,r330,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,329,"['409', '']","['269', '']","['404', '']","['468', '']","['64', '']","['53', '']","['59', '']","['20', '']"
12693,r331,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,330,"['386', '']","['293', '']","['512', '']","['454', '']","['115', '']","['83', '']","['114', '']","['50', '']"
12693,r332,"All institutions -> Pennsylvania State U., Altoona",All institutions,"Pennsylvania State U., Altoona",2,331,"['ne', '']","['ne', '']","['ne', '']","['443', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12693,r333,All institutions -> U. Idaho,All institutions,U. Idaho,2,332,"['121', '']","['97', '']","['280', '']","['438', '']","['93', '']","['29', '']","['65', '']","['12', '']"
12693,r334,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,333,"['0', '']","['0', '']","['1,020', '']","['437', '']","['0', '']","['0', '']","['514', '']","['311', '']"
12693,r335,"All institutions -> Marian U., Indianapolis",All institutions,"Marian U., Indianapolis",2,334,"['ne', '']","['ne', '']","['ne', '']","['431', '']","['ne', '']","['ne', '']","['ne', '']","['89', '']"
12693,r336,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,335,"['259', '']","['635', '']","['347', '']","['427', '']","['259', '']","['635', '']","['347', '']","['427', '']"
12693,r337,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,336,"['0', '']","['92', '']","['351', '']","['411', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r338,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,337,"['325', '']","['340', '']","['324', '']","['409', '']","['0', '']","['0', '']","['17', '']","['31', '']"
12693,r339,All institutions -> Kean U.,All institutions,Kean U.,2,338,"['120', '']","['16', '']","['138', '']","['406', '']","['0', '']","['0', '']","['29', '']","['0', '']"
12693,r340,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,339,"['318', '']","['353', '']","['617', '']","['401', '']","['18', '']","['0', '']","['267', '']","['0', '']"
12693,r341,All institutions -> Pace U.,All institutions,Pace U.,2,340,"['378', '']","['342', '']","['364', '']","['399', '']","['19', '']","['10', '']","['0', '']","['0', '']"
12693,r342,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,341,"['3,799', '']","['4,878', '']","['803', '']","['380', '']","['961', '']","['1,115', '']","['766', '']","['380', '']"
12693,r343,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,342,"['0', '']","['0', '']","['0', '']","['375', '']","['0', '']","['0', '']","['0', '']","['375', '']"
12693,r344,All institutions -> Butler U.,All institutions,Butler U.,2,343,"['ne', '']","['ne', '']","['638', '']","['370', '']","['ne', '']","['ne', '']","['487', '']","['351', '']"
12693,r345,All institutions -> Saint John's U.,All institutions,Saint John's U.,2,344,"['12', 'i']","['275', 'i']","['317', 'i']","['361', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12693,r346,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,345,"['108', '']","['294', '']","['298', 'i']","['348', '']","['107', '']","['257', '']","['247', 'i']","['292', '']"
12693,r347,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,345,"['257', '']","['264', '']","['439', '']","['348', '']","['235', '']","['235', '']","['383', '']","['348', '']"
12693,r348,All institutions -> Seattle U.,All institutions,Seattle U.,2,345,"['0', '']","['0', '']","['73', '']","['348', '']","['0', '']","['0', '']","['69', '']","['222', '']"
12693,r349,All institutions -> U. Oregon,All institutions,U. Oregon,2,348,"['1,004', '']","['817', '']","['118', '']","['345', '']","['4', '']","['297', '']","['0', '']","['0', '']"
12693,r350,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,349,"['0', 'i']","['0', '']","['ne', '']","['343', '']","['0', 'i']","['0', '']","['ne', '']","['65', '']"
12693,r351,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,350,"['14', 'i']","['259', 'i']","['299', 'i']","['341', 'i']","['0', 'i']","['10', 'i']","['11', 'i']","['13', 'i']"
12693,r352,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,351,"['55', '']","['9', '']","['213', '']","['332', '']","['12', '']","['8', '']","['170', '']","['282', '']"
12693,r353,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,352,"['774', '']","['927', '']","['796', '']","['324', '']","['621', '']","['687', '']","['588', '']","['240', '']"
12693,r354,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,353,"['934', '']","['22', '']","['259', '']","['320', '']","['142', '']","['4', '']","['35', '']","['31', '']"
12693,r355,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,354,"['47', '']","['86', '']","['70', '']","['318', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r356,All institutions -> Western New England U.,All institutions,Western New England U.,2,354,"['ne', '']","['ne', '']","['134', '']","['318', '']","['ne', '']","['ne', '']","['134', '']","['83', '']"
12693,r357,All institutions -> Drake U.,All institutions,Drake U.,2,356,"['ne', '']","['362', '']","['302', '']","['315', '']","['ne', '']","['45', '']","['40', '']","['26', '']"
12693,r358,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,357,"['1,033', '']","['125', '']","['275', '']","['313', 'i']","['827', '']","['44', '']","['152', '']","['172', 'i']"
12693,r359,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,358,"['96', '']","['143', '']","['304', '']","['312', '']","['0', '']","['78', '']","['233', '']","['197', '']"
12693,r360,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,359,"['22', '']","['162', '']","['92', '']","['304', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r361,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,360,"['567', '']","['316', 'i']","['363', '']","['303', '']","['0', '']","['120', 'i']","['187', '']","['166', '']"
12693,r362,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,361,"['190', 'i']","['205', '']","['267', '']","['297', '']","['42', 'i']","['42', '']","['48', '']","['0', '']"
12693,r363,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,362,"['465', '']","['279', '']","['112', '']","['292', '']","['429', '']","['279', '']","['112', '']","['217', '']"
12693,r364,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,363,"['0', '']","['29', '']","['253', '']","['283', '']","['0', '']","['0', '']","['238', '']","['279', '']"
12693,r365,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,364,"['200', '']","['121', '']","['201', '']","['278', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r366,All institutions -> U. West Florida,All institutions,U. West Florida,2,365,"['109', '']","['45', '']","['310', '']","['275', '']","['28', '']","['11', '']","['183', '']","['166', '']"
12693,r367,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,366,"['0', '']","['0', '']","['0', '']","['274', '']","['0', '']","['0', '']","['0', '']","['241', '']"
12693,r368,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,367,"['18', '']","['161', '']","['96', '']","['256', '']","['0', '']","['0', '']","['25', '']","['95', '']"
12693,r369,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,368,"['0', '']","['0', '']","['0', '']","['240', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r370,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,369,"['323', '']","['35', '']","['144', '']","['234', '']","['14', '']","['16', '']","['2', '']","['12', '']"
12693,r371,All institutions -> Lamar U.,All institutions,Lamar U.,2,370,"['36', '']","['32', '']","['117', '']","['233', '']","['0', '']","['0', '']","['35', '']","['182', '']"
12693,r372,All institutions -> Liberty U.,All institutions,Liberty U.,2,370,"['26', '']","['21', '']","['ne', '']","['233', '']","['0', '']","['0', '']","['ne', '']","['0', '']"
12693,r373,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,370,"['200', '']","['270', '']","['456', '']","['233', '']","['200', '']","['270', '']","['456', '']","['170', '']"
12693,r374,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,373,"['360', '']","['73', '']","['202', '']","['230', 'i']","['302', '']","['1', '']","['0', '']","['0', 'i']"
12693,r375,All institutions -> Claflin U.,All institutions,Claflin U.,2,374,"['0', '']","['23', '']","['76', '']","['225', '']","['0', '']","['23', '']","['76', '']","['225', '']"
12693,r376,All institutions -> U. New Haven,All institutions,U. New Haven,2,375,"['5', '']","['11', '']","['114', '']","['212', '']","['0', '']","['11', '']","['96', '']","['139', '']"
12693,r377,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,376,"['97', '']","['93', '']","['101', '']","['201', '']","['54', '']","['0', '']","['0', '']","['69', '']"
12693,r378,All institutions -> Norwich U.,All institutions,Norwich U.,2,377,"['ne', '']","['ne', '']","['ne', '']","['197', '']","['ne', '']","['ne', '']","['ne', '']","['196', '']"
12693,r379,All institutions -> Elon U.,All institutions,Elon U.,2,378,"['45', '']","['180', '']","['238', '']","['196', '']","['16', '']","['0', '']","['97', '']","['0', '']"
12693,r380,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,379,"['261', '']","['151', '']","['118', '']","['192', '']","['171', '']","['140', '']","['116', '']","['178', '']"
12693,r381,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,380,"['176', '']","['82', '']","['164', '']","['183', 'i']","['1', '']","['0', '']","['13', '']","['14', 'i']"
12693,r382,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,381,"['0', '']","['0', '']","['1,143', '']","['181', '']","['0', '']","['0', '']","['1,143', '']","['181', '']"
12693,r383,All institutions -> North Carolina A&T State U.,All institutions,North Carolina A&T State U.,2,382,"['0', '']","['989', '']","['551', '']","['175', '']","['0', '']","['989', '']","['551', '']","['175', '']"
12693,r384,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,383,"['660', '']","['65', '']","['172', '']","['174', '']","['556', '']","['0', '']","['151', '']","['127', '']"
12693,r385,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,383,"['3,213', '']","['3,825', '']","['4,979', '']","['174', '']","['821', '']","['1,351', '']","['2,048', '']","['143', '']"
12693,r386,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,383,"['193', '']","['132', '']","['159', '']","['174', '']","['0', '']","['0', '']","['5', '']","['52', '']"
12693,r387,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,386,"['112', '']","['667', '']","['734', '']","['169', '']","['0', '']","['12', '']","['21', '']","['50', '']"
12693,r388,"All institutions -> SUNY, Polytechnic Institute",All institutions,"SUNY, Polytechnic Institute",2,387,"['0', '']","['175', '']","['144', '']","['160', '']","['0', '']","['175', '']","['144', '']","['160', '']"
12693,r389,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,387,"['161', '']","['33', '']","['ne', '']","['160', '']","['142', '']","['18', '']","['ne', '']","['160', '']"
12693,r390,All institutions -> U. Akron,All institutions,U. Akron,2,389,"['183', '']","['210', '']","['284', '']","['151', '']","['143', '']","['153', '']","['196', '']","['44', '']"
12693,r391,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,390,"['481', '']","['533', '']","['169', '']","['149', '']","['151', '']","['129', '']","['30', '']","['97', '']"
12693,r392,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,391,"['2', '']","['19', '']","['120', '']","['148', '']","['0', '']","['17', '']","['120', '']","['148', '']"
12693,r393,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,392,"['152', '']","['178', '']","['155', '']","['147', '']","['152', '']","['178', '']","['155', '']","['147', '']"
12693,r394,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,393,"['220', '']","['8', '']","['305', '']","['145', '']","['123', '']","['0', '']","['289', '']","['103', '']"
12693,r395,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,394,"['0', '']","['171', '']","['145', '']","['140', '']","['0', '']","['0', '']","['0', '']","['0', '']"
