table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
2846,r398,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,13.5
2846,r399,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.4
2846,r400,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,13.3
2846,r401,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,2.6
2846,r402,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Ethnicity not reported,,2,12.1
2846,r403,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2009,Totala,,,1,8.3
2846,r404,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2009,Sex,Male,,2,7.8
2846,r405,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2009,Sex,Female,,2,9.0
2846,r406,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2009,Citizenship status,U.S. citizen or permanent resident,,2,8.0
2846,r407,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2009,Citizenship status,Temporary visa holder,,2,9.0
2846,r408,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Hispanic or Latino,,2,7.4
2846,r409,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,16.0
2846,r410,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,10.7
2846,r411,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,13.9
2846,r412,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,7.2
2846,r413,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,9.1
2846,r414,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,13.2
2846,r415,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Ethnicity not reported,,2,10.8
2846,r416,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2014,Totala,,,1,7.2
2846,r417,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2014,Sex,Male,,2,6.6
2846,r418,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2014,Sex,Female,,2,8.0
2846,r419,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2014,Citizenship status,U.S. citizen or permanent resident,,2,6.8
2846,r420,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2014,Citizenship status,Temporary visa holder,,2,7.8
2846,r421,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Hispanic or Latino,,2,8.8
2846,r422,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
2846,r423,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,7.0
2846,r424,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,8.1
2846,r425,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.4
2846,r426,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,10.7
2846,r427,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,15.0
2846,r428,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Ethnicity not reported,,2,6.5
2846,r429,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2019,Totala,,,1,14.1
2846,r430,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2019,Sex,Male,,2,14.5
2846,r431,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2019,Sex,Female,,2,13.6
2846,r432,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2019,Citizenship status,U.S. citizen or permanent resident,,2,12.4
2846,r433,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2019,Citizenship status,Temporary visa holder,,2,16.4
2846,r434,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,,2,11.8
2846,r435,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,14.5
2846,r436,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,12.9
2846,r437,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,12.1
2846,r438,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,10.3
2846,r439,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Ethnicity not reported,,2,15.4
