table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12676,r232,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,231,"['1,023', '']","['0', '']","['106', '']","['220', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['682', '']","['15', '']"
12676,r233,All institutions -> Boston C.,All institutions,Boston C.,2,232,"['974', '']","['20', '']","['0', '']","['328', '']","['0', '']","['233', '']","['0', '']","['313', '']","['0', '']","['0', '']","['80', '']"
12676,r234,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,233,"['956', '']","['3', '']","['0', '']","['445', '']","['0', '']","['61', '']","['0', '']","['0', '']","['0', '']","['447', '']","['0', '']"
12676,r235,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,234,"['927', '']","['0', '']","['437', '']","['297', '']","['26', '']","['48', '']","['0', '']","['0', '']","['0', '']","['98', '']","['21', '']"
12676,r236,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,235,"['893', '']","['0', '']","['0', '']","['0', '']","['25', '']","['100', '']","['0', '']","['0', '']","['0', '']","['745', '']","['23', '']"
12676,r237,All institutions -> Marquette U.,All institutions,Marquette U.,2,236,"['879', '']","['122', '']","['0', '']","['281', '']","['0', '']","['0', '']","['111', '']","['0', '']","['0', '']","['364', '']","['1', '']"
12676,r238,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,237,"['847', '']","['0', '']","['0', '']","['620', '']","['0', '']","['0', '']","['0', '']","['227', '']","['0', '']","['0', '']","['0', '']"
12676,r239,All institutions -> U. Colorado Denver,All institutions,U. Colorado Denver,2,238,"['846', '']","['0', '']","['0', '']","['397', '']","['0', '']","['43', '']","['260', '']","['4', '']","['0', '']","['101', '']","['41', '']"
12676,r240,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,239,"['835', '']","['10', '']","['0', '']","['16', '']","['0', '']","['4', '']","['1', '']","['77', '']","['0', '']","['39', '']","['688', '']"
12676,r241,All institutions -> U. North Florida,All institutions,U. North Florida,2,240,"['825', '']","['0', '']","['0', '']","['7', '']","['5', '']","['16', '']","['0', '']","['0', '']","['0', '']","['797', '']","['0', '']"
12676,r242,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,241,"['802', '']","['0', '']","['802', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r243,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,242,"['755', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['755', '']","['0', '']"
12676,r244,All institutions -> Kent State U.,All institutions,Kent State U.,2,243,"['753', '']","['78', '']","['0', '']","['66', '']","['0', '']","['245', '']","['132', '']","['17', '']","['43', '']","['100', '']","['72', '']"
12676,r245,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,244,"['752', '']","['0', '']","['5', '']","['0', '']","['0', '']","['230', '']","['92', '']","['0', '']","['0', '']","['13', '']","['412', '']"
12676,r246,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,245,"['739', '']","['0', '']","['0', '']","['693', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']"
12676,r247,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,246,"['731', '']","['153', '']","['35', '']","['0', '']","['0', '']","['233', '']","['0', '']","['0', '']","['0', '']","['304', '']","['6', '']"
12676,r248,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,247,"['722', '']","['71', '']","['0', '']","['84', '']","['3', '']","['74', '']","['1', '']","['0', '']","['0', '']","['485', '']","['4', '']"
12676,r249,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,248,"['721', '']","['140', '']","['0', '']","['2', '']","['0', '']","['6', '']","['0', '']","['158', '']","['0', '']","['415', '']","['0', '']"
12676,r250,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,249,"['709', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['704', '']","['0', '']","['0', '']","['5', '']"
12676,r251,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,250,"['708', '']","['0', '']","['0', '']","['108', '']","['0', '']","['344', '']","['0', '']","['0', '']","['0', '']","['256', '']","['0', '']"
12676,r252,All institutions -> Portland State U.,All institutions,Portland State U.,2,250,"['708', '']","['236', '']","['0', '']","['43', '']","['0', '']","['15', '']","['0', '']","['3', '']","['0', '']","['366', '']","['45', '']"
12676,r253,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,252,"['705', '']","['0', '']","['165', '']","['0', '']","['0', '']","['0', '']","['0', '']","['13', '']","['0', '']","['527', '']","['0', '']"
12676,r254,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,253,"['702', '']","['0', '']","['0', '']","['693', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['1', '']"
12676,r255,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,254,"['692', '']","['692', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r256,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,255,"['661', '']","['117', '']","['0', '']","['222', '']","['0', '']","['9', '']","['0', '']","['313', '']","['0', '']","['0', '']","['0', '']"
12676,r257,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,256,"['654', '']","['120', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['534', '']","['0', '']"
12676,r258,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,257,"['648', '']","['16', '']","['0', '']","['0', '']","['0', '']","['7', '']","['0', '']","['30', '']","['0', '']","['0', '']","['595', '']"
12676,r259,All institutions -> Ball State U.,All institutions,Ball State U.,2,258,"['637', '']","['0', '']","['0', '']","['81', '']","['2', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['551', '']"
12676,r260,All institutions -> Benedict C.,All institutions,Benedict C.,2,259,"['635', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['613', '']","['0', '']"
12676,r261,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,260,"['634', '']","['0', '']","['0', '']","['634', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r262,All institutions -> North Carolina A&T State U.,All institutions,North Carolina A&T State U.,2,261,"['628', '']","['122', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['310', '']","['191', '']"
12676,r263,All institutions -> Villanova U.,All institutions,Villanova U.,2,262,"['622', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['612', '']","['0', '']"
12676,r264,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,263,"['608', '']","['0', '']","['0', '']","['567', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['41', '']"
12676,r265,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,264,"['605', '']","['0', '']","['25', '']","['417', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['163', '']","['0', '']"
12676,r266,All institutions -> American U.,All institutions,American U.,2,265,"['603', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['603', '']"
12676,r267,All institutions -> U. West Florida,All institutions,U. West Florida,2,266,"['601', '']","['60', '']","['0', '']","['45', '']","['1', '']","['0', '']","['0', '']","['491', '']","['0', '']","['0', '']","['4', '']"
12676,r268,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,267,"['597', '']","['3', '']","['0', '']","['0', '']","['0', '']","['55', '']","['0', '']","['0', '']","['0', '']","['520', '']","['19', '']"
12676,r269,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,268,"['586', '']","['0', '']","['0', '']","['524', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['57', '']","['5', '']"
12676,r270,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,269,"['582', '']","['0', '']","['53', '']","['270', '']","['0', '']","['0', '']","['57', '']","['0', '']","['0', '']","['202', '']","['0', '']"
12676,r271,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,270,"['569', '']","['0', '']","['0', '']","['59', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['508', '']","['2', '']"
12676,r272,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,271,"['565', '']","['0', '']","['0', '']","['565', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r273,All institutions -> Occidental C.,All institutions,Occidental C.,2,272,"['554', 'i']","['0', 'i']","['309', 'i']","['61', 'i']","['0', 'i']","['107', 'i']","['18', 'i']","['59', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12676,r274,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,273,"['544', '']","['40', '']","['0', '']","['265', '']","['0', '']","['78', '']","['9', '']","['150', '']","['0', '']","['0', '']","['2', '']"
12676,r275,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,274,"['543', '']","['0', '']","['29', '']","['347', '']","['0', '']","['0', '']","['167', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r276,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,275,"['533', '']","['0', '']","['0', '']","['433', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['80', '']","['0', '']"
12676,r277,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,276,"['530', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['529', '']","['0', '']"
12676,r278,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,277,"['523', '']","['216', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['307', '']","['0', '']"
12676,r279,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,278,"['515', '']","['0', '']","['0', '']","['409', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['41', '']","['65', '']"
12676,r280,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,279,"['513', '']","['32', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['103', '']","['376', '']"
12676,r281,All institutions -> Wright State U.,All institutions,Wright State U.,2,279,"['513', '']","['14', '']","['0', '']","['496', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']"
12676,r282,All institutions -> Marshall U.,All institutions,Marshall U.,2,281,"['510', '']","['0', '']","['0', '']","['424', '']","['0', '']","['41', '']","['0', '']","['0', '']","['0', '']","['0', '']","['45', '']"
12676,r283,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,282,"['494', 'i']","['24', 'i']","['8', 'i']","['52', 'i']","['0', 'i']","['65', 'i']","['0', 'i']","['19', 'i']","['33', 'i']","['116', 'i']","['177', 'i']"
12676,r284,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,283,"['491', '']","['14', '']","['4', '']","['0', '']","['0', '']","['32', '']","['0', '']","['19', '']","['0', '']","['310', '']","['112', '']"
12676,r285,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,284,"['490', '']","['32', '']","['0', '']","['52', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['398', '']","['0', '']"
12676,r286,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,285,"['487', '']","['0', '']","['0', '']","['452', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['35', '']","['0', '']"
12676,r287,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,286,"['472', '']","['0', '']","['0', '']","['407', '']","['0', '']","['65', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r288,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,287,"['469', '']","['0', '']","['0', '']","['111', '']","['0', '']","['76', '']","['0', '']","['0', '']","['0', '']","['265', '']","['17', '']"
12676,r289,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,288,"['468', '']","['0', '']","['0', '']","['233', '']","['0', '']","['0', '']","['235', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r290,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,289,"['457', '']","['0', '']","['0', '']","['439', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']"
12676,r291,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,290,"['455', '']","['9', '']","['17', '']","['2', '']","['27', '']","['173', '']","['0', '']","['0', '']","['0', '']","['217', '']","['10', '']"
12676,r292,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,291,"['454', 'i']","['0', 'i']","['0', 'i']","['454', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12676,r293,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,292,"['451', '']","['0', '']","['0', '']","['0', '']","['0', '']","['390', '']","['0', '']","['0', '']","['0', '']","['61', '']","['0', '']"
12676,r294,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,293,"['450', '']","['0', '']","['0', '']","['321', '']","['0', '']","['65', '']","['0', '']","['0', '']","['0', '']","['0', '']","['64', '']"
12676,r295,All institutions -> U. Oregon,All institutions,U. Oregon,2,294,"['443', '']","['14', '']","['10', '']","['52', '']","['0', '']","['243', '']","['75', '']","['0', '']","['0', '']","['11', '']","['38', '']"
12676,r296,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,295,"['438', '']","['0', '']","['0', '']","['438', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r297,"All institutions -> California State Polytechnic U., Humboldt",All institutions,"California State Polytechnic U., Humboldt",2,296,"['437', '']","['0', '']","['0', '']","['347', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['71', '']","['14', '']"
12676,r298,All institutions -> Langston U.,All institutions,Langston U.,2,297,"['430', '']","['0', '']","['0', '']","['430', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r299,All institutions -> Boise State U.,All institutions,Boise State U.,2,298,"['426', '']","['0', '']","['9', '']","['113', '']","['0', '']","['165', '']","['0', '']","['17', '']","['0', '']","['122', '']","['0', '']"
12676,r300,All institutions -> New C. Florida,All institutions,New C. Florida,2,299,"['425', '']","['0', '']","['0', '']","['425', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r301,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,300,"['408', '']","['0', '']","['140', '']","['268', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r302,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,301,"['390', '']","['0', '']","['0', '']","['390', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r303,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,302,"['387', '']","['76', '']","['49', '']","['57', '']","['0', '']","['93', '']","['0', '']","['0', '']","['0', '']","['112', '']","['0', '']"
12676,r304,All institutions -> Chapman U.,All institutions,Chapman U.,2,303,"['383', '']","['0', '']","['0', '']","['383', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r305,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,304,"['381', '']","['7', 'i']","['0', 'i']","['227', 'i']","['2', 'i']","['19', 'i']","['6', 'i']","['18', 'i']","['0', 'i']","['64', 'i']","['38', 'i']"
12676,r306,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,304,"['381', '']","['0', '']","['0', '']","['237', '']","['74', '']","['0', '']","['0', '']","['0', '']","['0', '']","['70', '']","['0', '']"
12676,r307,All institutions -> DePaul U.,All institutions,DePaul U.,2,306,"['372', '']","['72', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['300', '']"
12676,r308,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,306,"['372', '']","['0', '']","['120', '']","['168', '']","['0', '']","['71', '']","['0', '']","['0', '']","['0', '']","['0', '']","['13', '']"
12676,r309,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,308,"['371', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['55', '']","['0', '']","['0', '']","['316', '']"
12676,r310,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,309,"['365', '']","['0', '']","['0', '']","['57', '']","['0', '']","['283', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r311,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,310,"['364', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['362', '']","['2', '']"
12676,r312,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,311,"['357', '']","['25', '']","['7', '']","['0', '']","['0', '']","['10', '']","['0', '']","['12', '']","['0', '']","['225', '']","['78', '']"
12676,r313,All institutions -> Lamar U.,All institutions,Lamar U.,2,312,"['342', '']","['2', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['117', '']","['218', '']"
12676,r314,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,313,"['341', '']","['48', '']","['0', '']","['224', '']","['0', '']","['0', '']","['69', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r315,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,314,"['339', 'i']","['6', 'i']","['0', 'i']","['158', 'i']","['4', 'i']","['20', 'i']","['6', 'i']","['33', 'i']","['4', 'i']","['38', 'i']","['70', 'i']"
12676,r316,All institutions -> Alfred U.,All institutions,Alfred U.,2,315,"['330', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['330', '']","['0', '']"
12676,r317,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,316,"['321', '']","['321', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r318,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,317,"['313', '']","['0', '']","['0', '']","['313', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r319,All institutions -> Colgate U.,All institutions,Colgate U.,2,318,"['305', '']","['0', '']","['0', '']","['0', '']","['0', '']","['305', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r320,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,319,"['299', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['293', '']","['0', '']"
12676,r321,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,320,"['296', '']","['0', '']","['0', '']","['0', '']","['141', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['155', '']"
12676,r322,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,321,"['287', 'i']","['0', 'i']","['0', 'i']","['287', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12676,r323,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,322,"['286', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['286', '']","['0', '']"
12676,r324,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,322,"['286', '']","['0', '']","['0', '']","['186', '']","['100', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r325,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,324,"['283', '']","['0', '']","['111', '']","['106', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['20', '']","['46', '']"
12676,r326,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,325,"['275', '']","['0', '']","['0', '']","['182', '']","['3', '']","['16', '']","['0', '']","['2', '']","['0', '']","['61', '']","['11', '']"
12676,r327,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,326,"['269', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['83', '']","['0', '']","['0', '']","['183', '']","['0', '']"
12676,r328,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,327,"['264', '']","['0', '']","['0', '']","['218', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['46', '']","['0', '']"
12676,r329,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,328,"['260', '']","['0', '']","['0', '']","['20', '']","['0', '']","['116', '']","['0', '']","['73', '']","['0', '']","['15', '']","['36', '']"
12676,r330,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,329,"['255', '']","['0', '']","['0', '']","['4', '']","['1', '']","['81', '']","['0', '']","['0', '']","['0', '']","['166', '']","['3', '']"
12676,r331,All institutions -> Smith C.,All institutions,Smith C.,2,330,"['253', '']","['188', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['65', '']","['0', '']"
12676,r332,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,331,"['252', '']","['20', '']","['0', '']","['180', '']","['10', '']","['42', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r333,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,331,"['252', '']","['0', '']","['0', '']","['11', '']","['22', '']","['0', '']","['7', '']","['0', '']","['3', '']","['209', '']","['0', '']"
12676,r334,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,333,"['248', '']","['0', '']","['0', '']","['39', '']","['0', '']","['65', '']","['69', '']","['68', '']","['0', '']","['0', '']","['7', '']"
12676,r335,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,334,"['243', '']","['0', '']","['0', '']","['95', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['148', '']"
12676,r336,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,335,"['238', '']","['0', '']","['0', '']","['229', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']"
12676,r337,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,336,"['235', '']","['20', '']","['0', '']","['40', '']","['0', '']","['0', '']","['58', '']","['117', '']","['0', '']","['0', '']","['0', '']"
12676,r338,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,337,"['233', '']","['48', '']","['0', '']","['152', '']","['0', '']","['33', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r339,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,338,"['230', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['230', '']","['0', '']"
12676,r340,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,338,"['230', '']","['0', '']","['29', '']","['98', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['103', '']","['0', '']"
12676,r341,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,338,"['230', '']","['82', '']","['144', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['3', '']"
12676,r342,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,341,"['229', '']","['0', '']","['0', '']","['229', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r343,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,342,"['227', '']","['0', '']","['0', '']","['96', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['126', '']","['5', '']"
12676,r344,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,343,"['223', '']","['0', '']","['0', '']","['86', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['122', '']","['14', '']"
12676,r345,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,344,"['221', '']","['0', '']","['0', '']","['151', '']","['22', '']","['48', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r346,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,345,"['220', '']","['0', '']","['92', '']","['103', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r347,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,346,"['219', '']","['0', '']","['0', '']","['0', '']","['0', '']","['219', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r348,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,347,"['213', '']","['0', '']","['0', '']","['167', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['15', '']","['11', '']"
12676,r349,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,348,"['204', '']","['0', '']","['1', '']","['37', '']","['0', '']","['0', '']","['0', '']","['166', '']","['0', '']","['0', '']","['0', '']"
12676,r350,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,349,"['198', '']","['0', '']","['189', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r351,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,350,"['195', '']","['0', '']","['9', '']","['6', '']","['0', '']","['0', '']","['0', '']","['130', '']","['0', '']","['0', '']","['50', '']"
12676,r352,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,351,"['190', '']","['0', '']","['4', '']","['15', '']","['0', '']","['34', '']","['46', '']","['3', '']","['0', '']","['88', '']","['0', '']"
