table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2017,field_total_2018,field_total_2019,field_total_2020,field_federally_financed_2017,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020
5427,r253,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,252,"['0', '']","['1,013', '']","['926', '']","['1,326', '']","['0', '']","['533', '']","['539', '']","['556', '']"
5427,r254,All institutions -> Villanova U.,All institutions,Villanova U.,2,253,"['0', '']","['455', '']","['601', '']","['1,305', '']","['0', '']","['0', '']","['0', '']","['25', '']"
5427,r255,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,254,"['1,755', '']","['2,012', '']","['1,170', '']","['1,238', '']","['1,755', '']","['2,012', '']","['1,170', '']","['1,238', '']"
5427,r256,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,255,"['79', '']","['803', '']","['741', '']","['1,216', '']","['0', '']","['104', '']","['527', '']","['673', '']"
5427,r257,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,256,"['1,124', '']","['1,249', '']","['852', '']","['1,206', '']","['0', '']","['174', '']","['133', '']","['300', '']"
5427,r258,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,257,"['2,880', '']","['1,670', '']","['1,507', '']","['1,173', '']","['1,736', '']","['966', '']","['774', '']","['570', '']"
5427,r259,All institutions -> Ball State U.,All institutions,Ball State U.,2,258,"['1,349', '']","['1,287', '']","['1,232', '']","['1,171', '']","['592', '']","['500', '']","['454', '']","['598', '']"
5427,r260,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,259,"['1,671', '']","['287', '']","['143', '']","['1,157', '']","['1,671', '']","['287', '']","['143', '']","['1,157', '']"
5427,r261,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,260,"['ne', '']","['1,026', '']","['1,223', '']","['1,150', '']","['ne', '']","['837', '']","['928', '']","['785', '']"
5427,r262,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,261,"['421', '']","['883', '']","['1,296', '']","['1,145', '']","['406', '']","['868', '']","['1,278', '']","['1,083', '']"
5427,r263,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,262,"['2,127', '']","['1,368', '']","['929', '']","['1,136', '']","['802', '']","['287', '']","['100', '']","['276', '']"
5427,r264,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,263,"['98', '']","['108', '']","['887', '']","['1,122', '']","['0', '']","['0', '']","['6', '']","['39', '']"
5427,r265,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,264,"['2,217', '']","['870', '']","['881', '']","['1,084', '']","['2,190', '']","['866', '']","['855', '']","['1,044', '']"
5427,r266,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,265,"['326', '']","['368', '']","['368', '']","['1,075', '']","['326', '']","['368', '']","['368', '']","['0', '']"
5427,r267,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,266,"['168', '']","['1,434', '']","['348', '']","['1,033', '']","['58', '']","['400', '']","['214', '']","['827', '']"
5427,r268,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,267,"['866', '']","['1,896', '']","['1,696', '']","['1,023', '']","['337', '']","['947', '']","['847', '']","['487', '']"
5427,r269,All institutions -> U. Oregon,All institutions,U. Oregon,2,268,"['1,974', '']","['821', '']","['115', '']","['1,004', '']","['938', '']","['629', '']","['107', '']","['4', '']"
5427,r270,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,269,"['70', '']","['268', '']","['646', '']","['991', '']","['22', '']","['20', '']","['343', '']","['684', '']"
5427,r271,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,270,"['56', '']","['748', '']","['1,346', '']","['965', '']","['0', '']","['6', '']","['50', '']","['315', '']"
5427,r272,All institutions -> Hampton U.,All institutions,Hampton U.,2,271,"['1,139', '']","['404', '']","['983', '']","['962', '']","['1,139', '']","['404', '']","['983', '']","['962', '']"
5427,r273,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,272,"['515', '']","['837', '']","['1,354', '']","['946', '']","['0', '']","['156', '']","['482', '']","['392', '']"
5427,r274,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,273,"['0', '']","['0', '']","['2,446', '']","['934', '']","['0', '']","['0', '']","['1,400', '']","['142', '']"
5427,r275,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,274,"['322', 'i']","['807', 'i']","['906', 'i']","['930', 'i']","['0', 'i']","['404', 'i']","['444', 'i']","['458', 'i']"
5427,r276,"All institutions -> Louisiana State U., Baton Rouge",All institutions,"Louisiana State U., Baton Rouge",2,275,"['21,960', '']","['23,984', '']","['26,509', '']","['928', '']","['6,841', '']","['7,566', '']","['8,877', '']","['527', '']"
5427,r277,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,276,"['728', '']","['722', '']","['563', '']","['920', '']","['104', '']","['97', '']","['71', '']","['131', '']"
5427,r278,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,277,"['98', '']","['328', '']","['672', '']","['907', '']","['13', '']","['147', '']","['144', '']","['102', '']"
5427,r279,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,278,"['0', '']","['944', '']","['997', '']","['873', '']","['0', '']","['944', '']","['997', '']","['873', '']"
5427,r280,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,279,"['979', '']","['1,264', '']","['1,071', '']","['852', '']","['807', '']","['1,072', '']","['948', '']","['730', '']"
5427,r281,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,280,"['1,749', '']","['1,476', '']","['746', '']","['851', '']","['1,222', '']","['1,029', '']","['591', '']","['631', '']"
5427,r282,All institutions -> Carnegie Mellon U.,All institutions,Carnegie Mellon U.,2,281,"['1,056', '']","['1,082', '']","['1,191', '']","['824', '']","['548', '']","['759', '']","['885', '']","['493', '']"
5427,r283,"All institutions -> SUNY, Downstate Medical Center",All institutions,"SUNY, Downstate Medical Center",2,282,"['1,361', '']","['185', '']","['593', '']","['815', '']","['1,361', '']","['185', '']","['170', '']","['283', '']"
5427,r284,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,283,"['0', 'i']","['ne', '']","['783', 'i']","['804', 'i']","['0', 'i']","['ne', '']","['283', 'i']","['292', 'i']"
5427,r285,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,284,"['0', 'i']","['0', 'i']","['859', 'i']","['777', 'i']","['0', 'i']","['0', '']","['0', 'i']","['0', '']"
5427,r286,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,285,"['158', '']","['168', '']","['621', '']","['774', '']","['58', '']","['137', '']","['493', '']","['621', '']"
5427,r287,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,286,"['21,208', '']","['19,289', '']","['17,881', '']","['752', '']","['10,311', '']","['9,103', '']","['9,584', '']","['752', '']"
5427,r288,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,287,"['816', '']","['857', 'i']","['628', '']","['723', '']","['349', '']","['0', 'i']","['0', '']","['0', '']"
5427,r289,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,288,"['386', '']","['146', '']","['515', '']","['718', '']","['356', '']","['0', '']","['486', '']","['667', '']"
5427,r290,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,289,"['582', '']","['574', '']","['553', '']","['707', '']","['467', '']","['451', '']","['336', '']","['335', '']"
5427,r291,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,290,"['623', '']","['823', '']","['1,134', '']","['686', '']","['212', '']","['77', '']","['170', '']","['0', '']"
5427,r292,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,291,"['ne', '']","['ne', '']","['ne', '']","['669', '']","['ne', '']","['ne', '']","['ne', '']","['362', '']"
5427,r293,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,292,"['424', '']","['889', '']","['735', '']","['667', '']","['270', '']","['663', '']","['541', '']","['432', '']"
5427,r294,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,293,"['0', 'i']","['0', '']","['418', '']","['662', '']","['0', 'i']","['0', '']","['0', '']","['0', '']"
5427,r295,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,294,"['373', '']","['255', '']","['636', 'i']","['660', '']","['326', '']","['245', '']","['534', 'i']","['556', '']"
5427,r296,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,295,"['191', '']","['381', '']","['598', '']","['650', '']","['32', '']","['0', '']","['0', '']","['0', '']"
5427,r297,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,296,"['124', 'i']","['549', 'i']","['684', 'i']","['649', 'i']","['69', 'i']","['189', 'i']","['262', 'i']","['284', 'i']"
5427,r298,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,296,"['550', 'i']","['583', 'i']","['626', 'i']","['649', 'i']","['399', 'i']","['417', 'i']","['449', 'i']","['468', 'i']"
5427,r299,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,298,"['20', '']","['20', '']","['66', '']","['632', '']","['17', '']","['20', '']","['51', '']","['594', '']"
5427,r300,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,298,"['150', '']","['130', '']","['276', '']","['632', '']","['22', '']","['19', '']","['47', '']","['327', '']"
5427,r301,All institutions -> James Madison U.,All institutions,James Madison U.,2,300,"['132', '']","['133', '']","['295', '']","['631', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r302,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,301,"['ne', '']","['ne', '']","['ne', '']","['629', '']","['ne', '']","['ne', '']","['ne', '']","['154', '']"
5427,r303,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,302,"['736', '']","['888', '']","['939', '']","['613', '']","['84', '']","['116', '']","['126', '']","['73', '']"
5427,r304,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,303,"['288', '']","['335', '']","['104', '']","['572', '']","['125', '']","['79', '']","['9', '']","['10', '']"
5427,r305,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,304,"['117', '']","['81', '']","['29', '']","['567', '']","['50', '']","['41', '']","['10', '']","['0', '']"
5427,r306,"All institutions -> U. Massachusetts, central office",All institutions,"U. Massachusetts, central office",2,305,"['359', '']","['381', '']","['329', '']","['545', '']","['267', '']","['246', '']","['198', '']","['403', '']"
5427,r307,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,306,"['0', '']","['0', '']","['156', '']","['532', '']","['0', '']","['0', '']","['138', '']","['295', '']"
5427,r308,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,307,"['ne', '']","['160', '']","['520', '']","['531', '']","['ne', '']","['160', '']","['520', '']","['531', '']"
5427,r309,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,308,"['78', '']","['66', '']","['159', '']","['481', '']","['3', '']","['27', '']","['108', '']","['151', '']"
5427,r310,All institutions -> U. North Florida,All institutions,U. North Florida,2,308,"['500', '']","['465', '']","['632', '']","['481', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r311,All institutions -> Midwestern State U.,All institutions,Midwestern State U.,2,310,"['ne', '']","['ne', '']","['ne', '']","['476', '']","['ne', '']","['ne', '']","['ne', '']","['381', '']"
5427,r312,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,311,"['0', '']","['735', '']","['306', '']","['465', '']","['0', '']","['681', '']","['281', '']","['429', '']"
5427,r313,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,312,"['2,470', '']","['1,661', '']","['1,527', '']","['464', '']","['1,484', '']","['1,431', '']","['844', '']","['124', '']"
5427,r314,All institutions -> Biola U.,All institutions,Biola U.,2,313,"['396', 'i']","['411', 'i']","['440', 'i']","['452', 'i']","['212', 'i']","['218', 'i']","['233', 'i']","['240', 'i']"
5427,r315,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,314,"['432', '']","['357', '']","['462', '']","['449', '']","['47', '']","['0', '']","['67', '']","['37', '']"
5427,r316,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,314,"['418', '']","['626', '']","['628', '']","['449', '']","['292', '']","['543', '']","['536', '']","['397', '']"
5427,r317,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,316,"['239', '']","['212', '']","['693', '']","['440', '']","['48', '']","['149', '']","['343', '']","['272', '']"
5427,r318,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,317,"['5,005', '']","['6,324', '']","['2,751', '']","['431', '']","['4,680', '']","['5,129', '']","['2,517', '']","['431', '']"
5427,r319,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,318,"['0', '']","['0', '']","['353', 'i']","['426', '']","['0', '']","['0', '']","['0', '']","['327', '']"
5427,r320,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,319,"['9', '']","['19', '']","['45', '']","['409', '']","['0', '']","['0', '']","['0', '']","['64', '']"
5427,r321,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,320,"['104', '']","['148', '']","['242', '']","['407', '']","['104', '']","['142', '']","['238', '']","['253', '']"
5427,r322,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,321,"['0', '']","['2', '']","['259', '']","['401', '']","['0', '']","['0', '']","['259', '']","['401', '']"
5427,r323,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,322,"['570', '']","['539', '']","['270', '']","['386', '']","['173', '']","['132', '']","['58', '']","['115', '']"
5427,r324,All institutions -> U. Maine,All institutions,U. Maine,2,323,"['62', '']","['44', '']","['417', '']","['385', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r325,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,324,"['360', '']","['774', '']","['409', '']","['384', '']","['319', '']","['699', '']","['388', '']","['383', '']"
5427,r326,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,325,"['ne', '']","['ne', '']","['ne', '']","['379', 'i']","['ne', '']","['ne', '']","['ne', '']","['203', 'i']"
5427,r327,All institutions -> Pace U.,All institutions,Pace U.,2,326,"['479', '']","['510', '']","['366', '']","['378', '']","['20', '']","['9', '']","['1', '']","['19', '']"
5427,r328,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,327,"['747', '']","['0', '']","['1,087', '']","['360', '']","['710', '']","['0', '']","['943', '']","['302', '']"
5427,r329,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,328,"['104', '']","['3', '']","['115', '']","['350', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r330,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,329,"['423', '']","['457', '']","['381', '']","['341', '']","['389', '']","['393', '']","['278', '']","['328', '']"
5427,r331,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,330,"['0', '']","['80', '']","['0', '']","['338', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r332,All institutions -> Dine C.,All institutions,Dine C.,2,331,"['ne', '']","['647', '']","['734', '']","['328', '']","['ne', '']","['647', '']","['734', '']","['328', '']"
5427,r333,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,332,"['0', '']","['12', '']","['62', '']","['327', '']","['0', '']","['0', '']","['0', '']","['303', '']"
5427,r334,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,333,"['302', '']","['357', '']","['356', '']","['325', '']","['12', '']","['14', '']","['9', '']","['0', '']"
5427,r335,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,334,"['28', '']","['48', '']","['372', '']","['324', '']","['28', '']","['47', '']","['372', '']","['254', '']"
5427,r336,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,335,"['1,403', '']","['1,034', '']","['446', '']","['323', '']","['154', '']","['537', '']","['41', '']","['14', '']"
5427,r337,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,336,"['189', '']","['36', '']","['67', '']","['318', '']","['3', '']","['33', '']","['46', '']","['18', '']"
5427,r338,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,337,"['957', '']","['937', '']","['634', '']","['311', '']","['585', '']","['490', '']","['179', '']","['128', '']"
5427,r339,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,338,"['392', '']","['236', '']","['109', '']","['304', '']","['92', '']","['124', '']","['67', '']","['122', '']"
5427,r340,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,339,"['ne', '']","['ne', '']","['ne', '']","['303', '']","['ne', '']","['ne', '']","['ne', '']","['276', '']"
5427,r341,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,340,"['0', '']","['48', '']","['251', '']","['297', '']","['0', '']","['48', '']","['203', '']","['297', '']"
5427,r342,All institutions -> Towson U.,All institutions,Towson U.,2,341,"['190', '']","['201', '']","['212', '']","['295', '']","['0', '']","['0', '']","['13', '']","['13', '']"
5427,r343,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,342,"['30', '']","['197', '']","['265', '']","['275', 'i']","['27', '']","['7', '']","['170', '']","['177', 'i']"
5427,r344,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,343,"['61', '']","['58', '']","['64', '']","['268', '']","['60', '']","['41', '']","['45', '']","['0', '']"
5427,r345,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,344,"['38', '']","['141', '']","['143', '']","['261', '']","['8', '']","['74', '']","['103', '']","['171', '']"
5427,r346,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,345,"['18', '']","['7', '']","['106', '']","['259', '']","['0', '']","['7', '']","['5', '']","['259', '']"
5427,r347,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,346,"['148', '']","['400', '']","['522', 'i']","['257', '']","['138', '']","['400', '']","['490', '']","['235', '']"
5427,r348,All institutions -> Merrimack C.,All institutions,Merrimack C.,2,347,"['ne', '']","['480', '']","['ne', '']","['253', '']","['ne', '']","['146', '']","['ne', '']","['168', '']"
5427,r349,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,348,"['160', '']","['214', '']","['396', '']","['246', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r350,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,348,"['352', '']","['568', '']","['230', '']","['246', '']","['352', '']","['368', '']","['230', '']","['246', '']"
5427,r351,All institutions -> U. Notre Dame,All institutions,U. Notre Dame,2,350,"['202', '']","['65', '']","['139', '']","['231', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r352,All institutions -> Dillard U.,All institutions,Dillard U.,2,351,"['4,246', '']","['4,403', '']","['506', '']","['224', '']","['3,686', '']","['4,134', '']","['506', '']","['2', '']"
5427,r353,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,352,"['1,991', '']","['2,578', '']","['3,439', '']","['220', '']","['1,461', '']","['1,339', '']","['1,698', '']","['123', '']"
5427,r354,All institutions -> U. Dayton,All institutions,U. Dayton,2,353,"['229', '']","['346', '']","['413', '']","['216', '']","['108', '']","['207', '']","['319', '']","['172', '']"
5427,r355,"All institutions -> U. South Florida, Saint Petersburg",All institutions,"U. South Florida, Saint Petersburg",2,354,"['77', '']","['495', '']","['308', '']","['206', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r356,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,355,"['0', '']","['0', '']","['55', '']","['200', '']","['0', '']","['0', '']","['55', '']","['200', '']"
5427,r357,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,355,"['116', '']","['129', '']","['320', '']","['200', '']","['0', '']","['0', '']","['150', '']","['0', '']"
5427,r358,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,357,"['86', '']","['280', '']","['321', '']","['195', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r359,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,358,"['67', '']","['88', '']","['104', '']","['193', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r360,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,359,"['0', '']","['0', 'i']","['185', '']","['192', 'i']","['0', '']","['0', 'i']","['185', '']","['192', 'i']"
5427,r361,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,360,"['83', '']","['63', '']","['184', '']","['191', 'i']","['41', '']","['0', '']","['94', '']","['98', 'i']"
5427,r362,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,361,"['227', '']","['126', '']","['172', '']","['190', '']","['42', '']","['7', '']","['9', '']","['118', '']"
5427,r363,All institutions -> U. Akron,All institutions,U. Akron,2,362,"['436', '']","['10', '']","['13', '']","['183', '']","['146', '']","['0', '']","['0', '']","['143', '']"
5427,r364,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,363,"['22', '']","['0', '']","['9', '']","['179', '']","['22', '']","['0', '']","['9', '']","['179', '']"
5427,r365,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,364,"['0', '']","['17', '']","['135', '']","['178', '']","['0', '']","['0', '']","['0', '']","['28', '']"
5427,r366,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,365,"['93', '']","['186', '']","['211', '']","['176', '']","['0', '']","['4', '']","['34', '']","['1', '']"
5427,r367,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,366,"['22', '']","['72', '']","['211', '']","['161', '']","['0', '']","['27', '']","['137', '']","['142', '']"
5427,r368,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,367,"['144', '']","['38', '']","['92', '']","['152', '']","['144', '']","['38', '']","['92', '']","['152', '']"
5427,r369,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,368,"['312', '']","['123', '']","['145', '']","['150', '']","['44', '']","['24', '']","['43', '']","['45', '']"
5427,r370,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,369,"['516', '']","['396', '']","['138', '']","['148', '']","['442', '']","['359', '']","['118', '']","['136', '']"
5427,r371,All institutions -> C. Charleston,All institutions,C. Charleston,2,370,"['29', '']","['177', '']","['225', '']","['146', '']","['0', '']","['0', '']","['25', '']","['0', '']"
5427,r372,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,371,"['37', '']","['113', '']","['129', '']","['144', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r373,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,372,"['67', '']","['68', '']","['88', '']","['132', '']","['8', '']","['30', '']","['88', '']","['125', '']"
5427,r374,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,373,"['1,472', '']","['1,757', '']","['1,268', '']","['129', '']","['1,384', '']","['1,523', '']","['1,116', '']","['0', '']"
5427,r375,All institutions -> Smith C.,All institutions,Smith C.,2,374,"['6', '']","['98', '']","['17', '']","['126', '']","['0', '']","['0', '']","['0', '']","['14', '']"
5427,r376,All institutions -> U. Idaho,All institutions,U. Idaho,2,375,"['50', '']","['88', '']","['169', '']","['121', '']","['0', '']","['58', '']","['87', '']","['93', '']"
5427,r377,All institutions -> U. San Diego,All institutions,U. San Diego,2,375,"['145', '']","['187', '']","['219', '']","['121', '']","['15', '']","['46', '']","['22', '']","['34', '']"
5427,r378,All institutions -> Kean U.,All institutions,Kean U.,2,377,"['ne', '']","['ne', '']","['ne', '']","['120', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
5427,r379,All institutions -> Fisk U.,All institutions,Fisk U.,2,378,"['35', '']","['0', '']","['0', '']","['113', '']","['35', '']","['0', '']","['0', '']","['113', '']"
5427,r380,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,379,"['101', '']","['131', '']","['34', '']","['112', '']","['65', '']","['79', '']","['0', '']","['0', '']"
5427,r381,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,380,"['0', '']","['0', '']","['0', '']","['109', '']","['0', '']","['0', '']","['0', '']","['109', '']"
5427,r382,All institutions -> U. West Florida,All institutions,U. West Florida,2,380,"['362', '']","['179', '']","['88', '']","['109', '']","['0', '']","['7', '']","['0', '']","['28', '']"
5427,r383,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,382,"['844', '']","['186', '']","['86', '']","['108', '']","['670', '']","['186', '']","['81', '']","['107', '']"
5427,r384,All institutions -> U. Hartford,All institutions,U. Hartford,2,383,"['117', '']","['10', '']","['0', '']","['101', '']","['97', '']","['10', '']","['0', '']","['101', '']"
5427,r385,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,384,"['508', '']","['507', '']","['398', '']","['97', '']","['443', '']","['368', '']","['219', '']","['54', '']"
5427,r386,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,385,"['58', '']","['17', '']","['0', '']","['96', '']","['41', '']","['13', '']","['0', '']","['0', '']"
5427,r387,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,386,"['0', '']","['99', '']","['97', '']","['92', '']","['0', '']","['4', '']","['1', '']","['0', '']"
5427,r388,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,387,"['99', '']","['67', '']","['75', '']","['81', '']","['27', '']","['0', '']","['0', '']","['0', '']"
5427,r389,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,388,"['8', '']","['79', '']","['105', '']","['80', '']","['0', '']","['2', '']","['74', '']","['44', '']"
5427,r390,All institutions -> DePaul U.,All institutions,DePaul U.,2,389,"['15', '']","['29', '']","['27', '']","['79', '']","['8', '']","['8', '']","['1', '']","['0', '']"
5427,r391,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,390,"['85', '']","['4', '']","['36', '']","['78', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r392,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,391,"['143', '']","['123', '']","['106', '']","['77', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r393,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,392,"['19', '']","['1', '']","['0', '']","['74', '']","['0', '']","['0', '']","['0', '']","['22', '']"
5427,r394,All institutions -> Furman U.,All institutions,Furman U.,2,393,"['99', '']","['88', '']","['52', '']","['72', '']","['91', '']","['79', '']","['52', '']","['39', '']"
5427,r395,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,394,"['3', '']","['14', '']","['50', '']","['69', '']","['0', '']","['14', '']","['50', '']","['67', '']"
5427,r396,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,395,"['0', '']","['118', '']","['128', '']","['67', '']","['0', '']","['0', '']","['74', '']","['67', '']"
