table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2016,field_total_2017,field_total_2018,field_total_2019,field_federally_financed_2016,field_federally_financed_2017,field_federally_financed_2018,field_federally_financed_2019
3152,r271,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,270,"['116', '']","['114', '']","['61', '']","['204', '']","['116', '']","['114', '']","['60', '']","['201', '']"
3152,r272,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,271,"['105', '']","['146', '']","['171', '']","['203', '']","['105', '']","['146', '']","['171', '']","['157', '']"
3152,r273,All institutions -> New Jersey City U.,All institutions,New Jersey City U.,2,272,"['ne', '']","['0', '']","['200', '']","['200', '']","['ne', '']","['0', '']","['200', '']","['200', '']"
3152,r274,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,273,"['48', '']","['212', '']","['267', '']","['197', '']","['26', '']","['80', '']","['90', '']","['0', '']"
3152,r275,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,274,"['0', '']","['385', '']","['585', '']","['191', '']","['0', '']","['177', '']","['384', '']","['0', '']"
3152,r276,All institutions -> William & Mary,All institutions,William & Mary,2,274,"['260', '']","['270', '']","['211', '']","['191', '']","['88', '']","['74', '']","['67', '']","['123', '']"
3152,r277,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,276,"['74', '']","['240', '']","['102', '']","['183', '']","['0', '']","['0', '']","['0', '']","['9', '']"
3152,r278,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,276,"['289', '']","['124', '']","['175', '']","['183', '']","['163', '']","['0', '']","['0', '']","['0', '']"
3152,r279,All institutions -> Furman U.,All institutions,Furman U.,2,278,"['118', '']","['119', '']","['139', '']","['182', '']","['63', '']","['65', '']","['89', '']","['182', '']"
3152,r280,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,279,"['425', '']","['1,066', '']","['864', '']","['181', '']","['306', '']","['357', '']","['240', '']","['29', '']"
3152,r281,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,280,"['126', '']","['50', 'i']","['52', '']","['180', '']","['126', '']","['50', 'i']","['52', '']","['180', '']"
3152,r282,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,281,"['ne', '']","['24', '']","['48', '']","['179', '']","['ne', '']","['24', '']","['48', '']","['179', '']"
3152,r283,All institutions -> Occidental C.,All institutions,Occidental C.,2,282,"['15', '']","['105', '']","['0', '']","['178', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r284,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,283,"['11', '']","['0', '']","['0', '']","['177', '']","['0', '']","['0', '']","['0', '']","['177', '']"
3152,r285,All institutions -> Elon U.,All institutions,Elon U.,2,284,"['83', '']","['126', '']","['260', '']","['159', '']","['0', '']","['47', '']","['179', '']","['76', '']"
3152,r286,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,285,"['500', '']","['344', '']","['188', '']","['156', '']","['21', '']","['0', '']","['0', '']","['0', '']"
3152,r287,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,286,"['54', '']","['314', '']","['59', '']","['155', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r288,All institutions -> Bates C.,All institutions,Bates C.,2,287,"['27', '']","['36', '']","['114', '']","['154', '']","['0', '']","['31', '']","['107', '']","['147', '']"
3152,r289,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,288,"['219', 'i']","['229', 'i']","['239', '']","['152', '']","['116', 'i']","['111', 'i']","['107', '']","['41', '']"
3152,r290,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,289,"['180', '']","['277', '']","['448', '']","['149', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r291,All institutions -> Haverford C.,All institutions,Haverford C.,2,290,"['50', 'i']","['202', 'i']","['148', 'i']","['147', 'i']","['20', '']","['167', '']","['106', '']","['103', '']"
3152,r292,"All institutions -> U. South Florida, Sarasota-Manatee",All institutions,"U. South Florida, Sarasota-Manatee",2,290,"['101', '']","['156', '']","['149', '']","['147', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r293,All institutions -> James Madison U.,All institutions,James Madison U.,2,292,"['268', '']","['25', '']","['13', '']","['146', '']","['67', '']","['0', '']","['0', '']","['0', '']"
3152,r294,All institutions -> Carleton C.,All institutions,Carleton C.,2,293,"['74', '']","['202', '']","['148', '']","['145', '']","['74', '']","['102', '']","['148', '']","['145', '']"
3152,r295,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,294,"['0', '']","['0', 'i']","['0', 'i']","['143', 'i']","['0', '']","['0', 'i']","['0', '']","['8', 'i']"
3152,r296,All institutions -> Pomona C.,All institutions,Pomona C.,2,294,"['130', '']","['272', '']","['169', '']","['143', '']","['16', '']","['0', '']","['29', '']","['0', '']"
3152,r297,All institutions -> U. Idaho,All institutions,U. Idaho,2,296,"['54', '']","['56', '']","['110', '']","['135', '']","['32', '']","['41', '']","['88', '']","['83', '']"
3152,r298,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,297,"['163', '']","['217', '']","['126', '']","['133', '']","['113', '']","['178', '']","['101', '']","['124', '']"
3152,r299,All institutions -> Saint Michael's C.,All institutions,Saint Michael's C.,2,298,"['4', '']","['2', '']","['33', '']","['131', '']","['0', '']","['0', '']","['32', '']","['130', '']"
3152,r300,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,298,"['28', '']","['42', '']","['68', '']","['131', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r301,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,300,"['0', '']","['14', '']","['0', '']","['126', '']","['0', '']","['0', '']","['0', '']","['39', '']"
3152,r302,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,301,"['79', '']","['76', '']","['86', '']","['124', '']","['66', '']","['73', '']","['73', '']","['121', '']"
3152,r303,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,302,"['16', '']","['64', '']","['127', '']","['123', '']","['4', '']","['1', '']","['83', '']","['99', '']"
3152,r304,All institutions -> Providence C.,All institutions,Providence C.,2,303,"['290', '']","['172', '']","['231', '']","['122', '']","['242', '']","['143', '']","['197', '']","['111', '']"
3152,r305,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,304,"['70', '']","['103', '']","['96', '']","['115', '']","['0', '']","['0', '']","['6', '']","['4', '']"
3152,r306,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,304,"['269', '']","['78', '']","['80', '']","['115', '']","['194', '']","['34', '']","['46', '']","['100', '']"
3152,r307,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,304,"['76', '']","['84', '']","['61', '']","['115', '']","['0', '']","['0', '']","['10', '']","['22', '']"
3152,r308,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,307,"['15', '']","['7', '']","['7', '']","['114', '']","['0', '']","['0', '']","['0', '']","['78', '']"
3152,r309,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,308,"['177', '']","['163', '']","['101', '']","['113', '']","['96', '']","['113', '']","['79', '']","['107', '']"
3152,r310,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,309,"['348', '']","['112', '']","['105', '']","['109', '']","['292', '']","['112', '']","['105', '']","['109', '']"
3152,r311,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,310,"['ne', '']","['158', '']","['134', '']","['108', '']","['ne', '']","['26', '']","['1', '']","['0', '']"
3152,r312,All institutions -> U. Toledo,All institutions,U. Toledo,2,311,"['59', '']","['204', '']","['256', '']","['107', '']","['0', '']","['4', '']","['0', '']","['0', '']"
3152,r313,All institutions -> Willamette U.,All institutions,Willamette U.,2,311,"['126', '']","['129', '']","['80', '']","['107', '']","['101', '']","['101', '']","['68', '']","['95', '']"
3152,r314,All institutions -> Towson U.,All institutions,Towson U.,2,313,"['72', '']","['105', '']","['86', '']","['104', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r315,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,314,"['2', '']","['86', '']","['57', '']","['103', '']","['2', '']","['86', '']","['56', '']","['80', '']"
3152,r316,All institutions -> U. Portland,All institutions,U. Portland,2,315,"['ne', '']","['ne', '']","['ne', '']","['102', '']","['ne', '']","['ne', '']","['ne', '']","['90', '']"
3152,r317,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,316,"['28', '']","['73', '']","['109', '']","['101', '']","['0', '']","['0', '']","['0', '']","['7', '']"
3152,r318,All institutions -> Colby C.,All institutions,Colby C.,2,317,"['46', '']","['86', '']","['113', '']","['100', '']","['12', '']","['1', '']","['0', '']","['15', '']"
3152,r319,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,317,"['67', '']","['15', '']","['61', '']","['100', '']","['65', '']","['10', '']","['0', '']","['0', '']"
3152,r320,All institutions -> Vassar C.,All institutions,Vassar C.,2,317,"['0', '']","['0', '']","['313', 'i']","['100', '']","['0', '']","['0', '']","['313', 'i']","['68', '']"
3152,r321,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,320,"['242', '']","['149', '']","['39', '']","['97', '']","['162', '']","['149', '']","['39', '']","['71', '']"
3152,r322,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,321,"['224', '']","['323', '']","['126', '']","['94', '']","['170', '']","['96', '']","['22', '']","['0', '']"
3152,r323,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,322,"['296', '']","['312', '']","['227', '']","['92', '']","['226', '']","['293', '']","['227', '']","['60', '']"
3152,r324,All institutions -> Williams C.,All institutions,Williams C.,2,323,"['253', '']","['229', '']","['184', '']","['91', '']","['44', '']","['51', '']","['0', '']","['0', '']"
3152,r325,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,324,"['77', '']","['51', '']","['61', '']","['90', '']","['36', '']","['42', '']","['35', '']","['3', '']"
3152,r326,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,325,"['194', '']","['118', '']","['112', '']","['87', '']","['2', '']","['0', '']","['0', '']","['0', '']"
3152,r327,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,326,"['121', '']","['125', '']","['96', '']","['85', '']","['77', '']","['29', '']","['6', '']","['0', '']"
3152,r328,All institutions -> Colorado C.,All institutions,Colorado C.,2,327,"['0', '']","['42', '']","['52', '']","['84', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r329,All institutions -> Amherst C.,All institutions,Amherst C.,2,328,"['154', '']","['106', '']","['80', '']","['83', '']","['56', '']","['32', '']","['0', '']","['29', '']"
3152,r330,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,329,"['0', '']","['0', '']","['26', '']","['82', '']","['0', '']","['0', '']","['26', '']","['82', '']"
3152,r331,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,329,"['95', '']","['3', '']","['75', '']","['82', '']","['21', '']","['0', '']","['0', '']","['0', '']"
3152,r332,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,329,"['56', '']","['115', '']","['25', '']","['82', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r333,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,332,"['64', '']","['119', '']","['45', '']","['80', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r334,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,333,"['0', '']","['56', '']","['44', '']","['76', 'i']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r335,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,334,"['ne', '']","['ne', '']","['ne', '']","['70', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
3152,r336,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,335,"['0', '']","['0', '']","['0', '']","['69', '']","['0', '']","['0', '']","['0', '']","['69', '']"
3152,r337,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,336,"['3', '']","['6', '']","['0', '']","['66', '']","['3', '']","['6', '']","['0', '']","['4', '']"
3152,r338,All institutions -> C. Charleston,All institutions,C. Charleston,2,337,"['354', '']","['211', '']","['70', '']","['65', '']","['222', '']","['154', '']","['0', '']","['0', '']"
3152,r339,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,337,"['43', '']","['109', '']","['140', '']","['65', '']","['2', '']","['24', '']","['41', '']","['16', '']"
3152,r340,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,337,"['0', '']","['0', '']","['0', '']","['65', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r341,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,340,"['80', '']","['47', '']","['58', '']","['63', '']","['8', '']","['46', '']","['48', '']","['61', '']"
3152,r342,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,341,"['8', '']","['0', '']","['0', '']","['62', '']","['8', '']","['0', '']","['0', '']","['61', '']"
3152,r343,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,342,"['0', '']","['0', '']","['0', '']","['61', '']","['0', '']","['0', '']","['0', '']","['61', '']"
3152,r344,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,343,"['17', '']","['43', '']","['54', '']","['60', '']","['0', '']","['0', '']","['1', '']","['0', '']"
3152,r345,All institutions -> U. West Florida,All institutions,U. West Florida,2,344,"['351', '']","['150', '']","['80', '']","['59', '']","['200', '']","['63', '']","['0', '']","['0', '']"
3152,r346,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,344,"['53', 'i']","['56', 'i']","['55', 'i']","['59', 'i']","['23', 'i']","['24', 'i']","['22', 'i']","['23', 'i']"
3152,r347,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,346,"['150', '']","['164', '']","['163', '']","['58', '']","['81', '']","['134', '']","['86', '']","['27', '']"
3152,r348,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,346,"['32', '']","['5', '']","['6', '']","['58', '']","['0', '']","['0', '']","['0', '']","['18', '']"
3152,r349,All institutions -> Albion C.,All institutions,Albion C.,2,348,"['ne', '']","['50', '']","['50', '']","['56', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
3152,r350,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,348,"['177', '']","['66', '']","['64', '']","['56', '']","['145', '']","['46', '']","['29', '']","['0', '']"
3152,r351,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,350,"['91', '']","['101', '']","['96', '']","['55', '']","['45', '']","['37', '']","['11', '']","['22', '']"
3152,r352,All institutions -> U. New Haven,All institutions,U. New Haven,2,351,"['0', '']","['0', '']","['0', '']","['54', '']","['0', '']","['0', '']","['0', '']","['51', '']"
3152,r353,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,352,"['26', '']","['15', '']","['11', '']","['53', '']","['0', '']","['0', '']","['0', '']","['19', '']"
3152,r354,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,353,"['232', '']","['141', '']","['77', '']","['52', '']","['213', '']","['124', '']","['72', '']","['44', '']"
3152,r355,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,353,"['0', '']","['56', '']","['28', '']","['52', '']","['0', '']","['56', '']","['0', '']","['0', '']"
3152,r356,All institutions -> U. North Florida,All institutions,U. North Florida,2,353,"['214', '']","['228', '']","['54', '']","['52', '']","['154', '']","['98', '']","['8', '']","['0', '']"
3152,r357,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,356,"['257', '']","['172', '']","['128', '']","['51', '']","['257', '']","['169', '']","['103', '']","['17', '']"
3152,r358,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,357,"['ne', '']","['ne', '']","['ne', '']","['48', '']","['ne', '']","['ne', '']","['ne', '']","['42', '']"
3152,r359,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,357,"['21', '']","['56', '']","['64', '']","['48', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r360,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,357,"['ne', '']","['ne', '']","['0', '']","['48', '']","['ne', '']","['ne', '']","['0', '']","['48', '']"
3152,r361,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,360,"['0', '']","['0', '']","['26', '']","['47', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r362,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,360,"['45', '']","['31', '']","['30', '']","['47', '']","['15', '']","['0', '']","['0', '']","['10', '']"
3152,r363,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,360,"['10', '']","['13', '']","['0', '']","['47', '']","['10', '']","['13', '']","['0', '']","['47', '']"
3152,r364,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,363,"['70', '']","['62', '']","['45', '']","['46', '']","['0', '']","['0', '']","['0', '']","['1', '']"
3152,r365,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,363,"['207', '']","['118', '']","['61', '']","['46', '']","['207', '']","['100', '']","['53', '']","['0', '']"
3152,r366,All institutions -> Long Island U.,All institutions,Long Island U.,2,365,"['9', '']","['9', '']","['19', '']","['45', '']","['0', '']","['0', '']","['18', '']","['41', '']"
3152,r367,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,366,"['0', '']","['65', '']","['0', '']","['44', '']","['0', '']","['65', '']","['0', '']","['44', '']"
3152,r368,All institutions -> U. Dayton,All institutions,U. Dayton,2,367,"['114', '']","['121', '']","['62', '']","['43', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r369,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,368,"['28', '']","['118', '']","['ne', '']","['41', '']","['28', '']","['88', '']","['ne', '']","['0', '']"
3152,r370,All institutions -> Macalester C.,All institutions,Macalester C.,2,368,"['28', '']","['11', '']","['13', '']","['41', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r371,All institutions -> California Lutheran U.,All institutions,California Lutheran U.,2,370,"['ne', '']","['ne', '']","['ne', '']","['39', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
3152,r372,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,370,"['0', '']","['21', '']","['18', '']","['39', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r373,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,372,"['47', '']","['42', '']","['59', '']","['37', '']","['7', '']","['8', '']","['11', '']","['15', '']"
3152,r374,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,372,"['54', '']","['105', '']","['45', '']","['37', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r375,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,374,"['29', 'i']","['23', 'i']","['25', 'i']","['36', 'i']","['24', 'i']","['17', 'i']","['12', 'i']","['17', 'i']"
3152,r376,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,375,"['59', '']","['79', '']","['62', '']","['35', '']","['56', '']","['73', '']","['36', '']","['33', '']"
3152,r377,All institutions -> U. New England,All institutions,U. New England,2,375,"['0', '']","['14', '']","['7', '']","['35', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r378,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,377,"['ne', '']","['31', 'i']","['32', 'i']","['34', 'i']","['ne', '']","['26', 'i']","['27', 'i']","['27', 'i']"
3152,r379,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,378,"['87', '']","['48', '']","['28', '']","['28', 'i']","['0', '']","['0', '']","['0', '']","['0', 'i']"
3152,r380,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,378,"['58', '']","['149', '']","['70', '']","['28', '']","['58', '']","['149', '']","['70', '']","['28', '']"
3152,r381,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,380,"['76', '']","['23', '']","['62', '']","['27', '']","['23', '']","['0', '']","['20', '']","['13', '']"
3152,r382,All institutions -> Augsburg U.,All institutions,Augsburg U.,2,381,"['28', '']","['29', '']","['27', '']","['26', '']","['28', '']","['29', '']","['27', '']","['26', '']"
3152,r383,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,381,"['79', '']","['78', '']","['27', '']","['26', '']","['79', '']","['78', '']","['25', '']","['12', '']"
3152,r384,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,381,"['21', '']","['23', '']","['33', '']","['26', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r385,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,381,"['ne', '']","['32', 'i']","['ne', '']","['26', 'i']","['ne', '']","['10', 'i']","['ne', '']","['6', 'i']"
3152,r386,All institutions -> Hampton U.,All institutions,Hampton U.,2,385,"['0', '']","['0', '']","['1', '']","['25', '']","['0', '']","['0', '']","['1', '']","['25', '']"
3152,r387,"All institutions -> Saint John's U., Collegeville",All institutions,"Saint John's U., Collegeville",2,385,"['77', '']","['43', '']","['25', '']","['25', 'i']","['0', '']","['0', '']","['0', '']","['0', 'i']"
3152,r388,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,385,"['0', '']","['21', '']","['0', '']","['25', '']","['0', '']","['19', '']","['0', '']","['22', '']"
3152,r389,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,388,"['12', '']","['0', '']","['16', '']","['24', '']","['12', '']","['0', '']","['0', '']","['0', '']"
3152,r390,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,388,"['0', '']","['75', '']","['10', '']","['24', '']","['0', '']","['20', '']","['0', '']","['0', '']"
3152,r391,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,390,"['156', '']","['86', '']","['18', '']","['23', '']","['138', '']","['63', '']","['12', '']","['18', '']"
3152,r392,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,390,"['0', '']","['0', 'i']","['ne', '']","['23', 'i']","['0', '']","['0', 'i']","['ne', '']","['10', 'i']"
3152,r393,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,392,"['31', '']","['16', '']","['14', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r394,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,392,"['108', '']","['218', '']","['174', '']","['22', '']","['34', '']","['157', '']","['118', '']","['11', '']"
3152,r395,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,392,"['0', '']","['0', '']","['0', '']","['22', '']","['0', '']","['0', '']","['0', '']","['22', '']"
3152,r396,All institutions -> C. Wooster,All institutions,C. Wooster,2,395,"['ne', '']","['94', '']","['31', '']","['21', '']","['ne', '']","['88', '']","['30', '']","['21', '']"
3152,r397,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,396,"['17', '']","['12', '']","['22', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r398,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,397,"['37', '']","['19', '']","['39', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r399,All institutions -> Drake U.,All institutions,Drake U.,2,398,"['122', '']","['70', '']","['10', '']","['16', '']","['116', '']","['55', '']","['0', '']","['0', '']"
3152,r400,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,398,"['ne', '']","['4', '']","['22', '']","['16', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
3152,r401,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,400,"['0', '']","['29', '']","['8', '']","['14', '']","['0', '']","['9', '']","['1', '']","['0', '']"
3152,r402,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,400,"['1,270', '']","['770', '']","['1', '']","['14', '']","['155', '']","['164', '']","['0', '']","['13', '']"
3152,r403,All institutions -> Biola U.,All institutions,Biola U.,2,402,"['14', 'i']","['16', 'i']","['13', 'i']","['13', 'i']","['8', 'i']","['8', 'i']","['8', 'i']","['8', 'i']"
3152,r404,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,402,"['34', '']","['83', '']","['49', '']","['13', '']","['1', '']","['0', '']","['0', '']","['0', '']"
3152,r405,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,402,"['0', '']","['0', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r406,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,405,"['6', '']","['9', '']","['ne', '']","['12', '']","['0', '']","['0', '']","['ne', '']","['0', '']"
3152,r407,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,405,"['140', '']","['269', '']","['62', '']","['12', '']","['30', '']","['140', '']","['28', '']","['0', '']"
3152,r408,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,405,"['21', '']","['8', '']","['1', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r409,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,405,"['ne', '']","['ne', '']","['0', '']","['12', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
3152,r410,All institutions -> Whitman C.,All institutions,Whitman C.,2,405,"['ne', '']","['ne', '']","['ne', '']","['12', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
3152,r411,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,410,"['16', '']","['18', '']","['17', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r412,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,410,"['ne', '']","['14', '']","['ne', '']","['11', '']","['ne', '']","['0', '']","['ne', '']","['0', '']"
3152,r413,All institutions -> Liberty U.,All institutions,Liberty U.,2,410,"['ne', '']","['ne', '']","['ne', '']","['11', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
3152,r414,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,413,"['10', '']","['8', '']","['8', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r415,All institutions -> Pace U.,All institutions,Pace U.,2,413,"['65', '']","['23', '']","['25', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r416,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,415,"['34', '']","['16', '']","['15', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3152,r417,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,416,"['na', '']","['15', '']","['1', '']","['8', '']","['na', '']","['0', '']","['0', '']","['0', '']"
