table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
7970,r237,All institutions -> North Carolina State U.,All institutions,North Carolina State U.,2,236,"['287', '']","['0', '']","['0', '']","['48', '']","['57', '']","['0', '']","['0', '']","['4', '']","['53', '']","['125', '']","['0', '']"
7970,r238,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,237,"['284', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['21', '']","['69', '']","['0', '']","['162', '']","['21', '']"
7970,r239,All institutions -> Calvin U.,All institutions,Calvin U.,2,238,"['275', 'i']","['103', 'i']","['15', 'i']","['29', 'i']","['0', 'i']","['32', 'i']","['0', 'i']","['44', 'i']","['0', 'i']","['38', 'i']","['14', 'i']"
7970,r240,"All institutions -> Oklahoma State U., Stillwater",All institutions,"Oklahoma State U., Stillwater",2,239,"['273', '']","['0', '']","['0', '']","['54', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['111', '']","['108', '']"
7970,r241,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,240,"['272', '']","['0', '']","['0', '']","['0', '']","['0', '']","['96', '']","['3', '']","['0', '']","['0', '']","['173', '']","['0', '']"
7970,r242,All institutions -> Babson C.,All institutions,Babson C.,2,241,"['267', '']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['267', 'i']"
7970,r243,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,242,"['260', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['260', '']"
7970,r244,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,243,"['253', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['245', '']","['8', '']"
7970,r245,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,244,"['250', '']","['0', '']","['0', '']","['250', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r246,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,245,"['243', '']","['0', '']","['27', '']","['153', '']","['0', '']","['1', '']","['2', '']","['0', '']","['1', '']","['4', '']","['55', '']"
7970,r247,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,246,"['229', '']","['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['198', '']"
7970,r248,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,247,"['226', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['226', '']","['0', '']"
7970,r249,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,247,"['226', '']","['0', '']","['0', '']","['37', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['143', '']","['37', '']"
7970,r250,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,249,"['225', '']","['0', '']","['0', '']","['0', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']","['189', '']","['0', '']"
7970,r251,All institutions -> Boise State U.,All institutions,Boise State U.,2,250,"['224', '']","['0', '']","['62', '']","['152', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']"
7970,r252,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,250,"['224', '']","['0', '']","['1', '']","['210', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['13', '']"
7970,r253,All institutions -> U. Memphis,All institutions,U. Memphis,2,252,"['211', '']","['17', '']","['0', '']","['17', '']","['0', '']","['6', '']","['4', '']","['18', '']","['0', '']","['149', '']","['0', '']"
7970,r254,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,253,"['207', '']","['11', '']","['0', '']","['19', '']","['0', '']","['27', '']","['4', '']","['9', '']","['0', '']","['0', '']","['137', '']"
7970,r255,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,254,"['205', '']","['0', '']","['15', '']","['22', '']","['0', '']","['64', '']","['0', '']","['31', '']","['0', '']","['19', '']","['54', '']"
7970,r256,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,255,"['204', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['188', '']","['0', '']"
7970,r257,All institutions -> Oakland U.,All institutions,Oakland U.,2,256,"['196', '']","['49', '']","['0', '']","['43', '']","['0', '']","['97', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']"
7970,r258,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,257,"['193', '']","['0', '']","['7', '']","['186', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r259,All institutions -> Bates C.,All institutions,Bates C.,2,258,"['188', '']","['0', '']","['0', '']","['59', '']","['0', '']","['129', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r260,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,258,"['188', '']","['0', '']","['102', '']","['18', '']","['0', '']","['24', '']","['10', '']","['28', '']","['0', '']","['0', '']","['6', '']"
7970,r261,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,260,"['177', 'i']","['0', 'i']","['0', 'i']","['139', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['20', 'i']","['18', 'i']"
7970,r262,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,260,"['177', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['177', '']","['0', '']"
7970,r263,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,262,"['176', '']","['0', '']","['0', '']","['60', '']","['58', '']","['0', '']","['0', '']","['0', '']","['0', '']","['40', '']","['18', '']"
7970,r264,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,263,"['175', '']","['0', '']","['154', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']"
7970,r265,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,264,"['171', '']","['50', '']","['0', '']","['35', '']","['0', '']","['0', '']","['0', '']","['21', '']","['24', '']","['10', '']","['31', '']"
7970,r266,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,265,"['169', '']","['88', '']","['0', '']","['5', '']","['0', '']","['0', '']","['13', '']","['3', '']","['49', '']","['11', '']","['0', '']"
7970,r267,All institutions -> Kent State U.,All institutions,Kent State U.,2,266,"['168', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['28', '']","['48', '']","['0', '']","['88', '']","['2', '']"
7970,r268,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,267,"['167', '']","['0', '']","['0', '']","['59', '']","['0', '']","['0', '']","['0', '']","['108', '']","['0', '']","['0', '']","['0', '']"
7970,r269,All institutions -> Clemson U.,All institutions,Clemson U.,2,268,"['159', '']","['0', '']","['0', '']","['3', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['34', '']","['113', '']"
7970,r270,All institutions -> U. Colorado Denver<sup>a</sup>,All institutions,U. Colorado Denver<sup>a</sup>,2,269,"['158', '']","['0', '']","['0', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['136', '']"
7970,r271,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,270,"['156', '']","['0', '']","['0', '']","['156', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r272,All institutions -> Villanova U.,All institutions,Villanova U.,2,271,"['153', '']","['0', '']","['0', '']","['153', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r273,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,272,"['150', '']","['0', '']","['42', '']","['6', '']","['0', '']","['0', '']","['0', '']","['92', '']","['0', '']","['0', '']","['10', '']"
7970,r274,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,273,"['147', '']","['122', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['11', '']"
7970,r275,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,274,"['145', '']","['107', '']","['0', '']","['0', '']","['0', '']","['0', '']","['15', '']","['10', '']","['0', '']","['13', '']","['0', '']"
7970,r276,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,275,"['143', '']","['4', '']","['0', '']","['104', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['33', '']"
7970,r277,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,275,"['143', '']","['104', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']"
7970,r278,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,277,"['142', '']","['0', '']","['0', '']","['39', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['94', '']","['0', '']"
7970,r279,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,278,"['136', '']","['0', '']","['0', '']","['136', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r280,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,278,"['136', '']","['0', '']","['0', '']","['136', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r281,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,280,"['133', '']","['0', '']","['0', '']","['133', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r282,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,280,"['133', '']","['0', '']","['131', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r283,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,282,"['132', '']","['0', '']","['0', '']","['130', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
7970,r284,All institutions -> Carleton C.,All institutions,Carleton C.,2,283,"['118', '']","['0', '']","['0', '']","['2', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['92', '']"
7970,r285,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,283,"['118', '']","['0', '']","['31', '']","['48', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['11', '']","['25', '']"
7970,r286,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,285,"['115', '']","['0', '']","['0', '']","['115', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r287,All institutions -> Augusta U.,All institutions,Augusta U.,2,286,"['112', '']","['0', '']","['0', '']","['112', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r288,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,286,"['112', '']","['8', '']","['0', '']","['15', '']","['13', '']","['31', '']","['0', '']","['0', '']","['26', '']","['16', '']","['3', '']"
7970,r289,All institutions -> Reed C.,All institutions,Reed C.,2,288,"['111', 'i']","['0', 'i']","['0', 'i']","['13', 'i']","['2', 'i']","['25', 'i']","['13', 'i']","['14', 'i']","['0', 'i']","['0', 'i']","['44', 'i']"
7970,r290,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,289,"['110', '']","['0', '']","['0', '']","['35', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']","['65', '']","['0', '']"
7970,r291,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,290,"['108', '']","['0', '']","['0', '']","['13', '']","['6', '']","['10', '']","['0', '']","['5', '']","['0', '']","['18', '']","['56', '']"
7970,r292,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,290,"['108', '']","['0', '']","['0', '']","['108', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r293,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,290,"['108', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['108', '']","['0', '']"
7970,r294,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,293,"['107', '']","['76', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['7', '']"
7970,r295,All institutions -> U. New Haven,All institutions,U. New Haven,2,293,"['107', '']","['11', '']","['0', '']","['28', '']","['0', '']","['57', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']"
7970,r296,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,295,"['105', '']","['0', '']","['7', '']","['0', '']","['0', '']","['25', '']","['0', '']","['31', '']","['0', '']","['13', '']","['29', '']"
7970,r297,All institutions -> Lamar U.,All institutions,Lamar U.,2,296,"['104', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['74', '']","['30', '']"
7970,r298,All institutions -> C. Charleston,All institutions,C. Charleston,2,297,"['96', '']","['40', '']","['4', '']","['44', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']"
7970,r299,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,298,"['95', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['91', '']","['0', '']","['0', '']","['4', '']"
7970,r300,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,299,"['94', '']","['0', '']","['1', '']","['90', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']"
7970,r301,All institutions -> Davidson C.,All institutions,Davidson C.,2,300,"['92', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['22', '']","['66', '']","['0', '']","['0', '']","['4', '']"
7970,r302,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,301,"['91', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['91', '']"
7970,r303,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,302,"['88', '']","['0', '']","['3', '']","['59', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['17', '']","['0', '']"
7970,r304,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,303,"['86', '']","['0', '']","['0', '']","['79', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r305,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,304,"['85', '']","['75', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']"
7970,r306,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,305,"['83', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['83', '']"
7970,r307,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,306,"['80', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['13', '']","['0', '']","['0', '']","['67', '']"
7970,r308,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,307,"['77', '']","['0', '']","['0', '']","['0', '']","['0', '']","['77', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r309,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,308,"['73', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['27', '']","['46', '']","['0', '']","['0', '']","['0', '']"
7970,r310,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,308,"['73', '']","['0', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['47', '']"
7970,r311,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,310,"['71', '']","['0', '']","['3', '']","['68', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r312,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,310,"['71', '']","['0', '']","['0', '']","['71', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r313,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,312,"['70', '']","['0', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['38', '']"
7970,r314,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,313,"['69', '']","['69', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r315,All institutions -> Trinity U.,All institutions,Trinity U.,2,314,"['68', '']","['0', '']","['25', '']","['18', '']","['0', '']","['0', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']"
7970,r316,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,315,"['67', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['67', '']","['0', '']"
7970,r317,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,316,"['66', '']","['0', '']","['0', '']","['66', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r318,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,316,"['66', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['66', '']","['0', '']","['0', '']","['0', '']"
7970,r319,All institutions -> U. Toledo,All institutions,U. Toledo,2,316,"['66', '']","['0', '']","['0', '']","['66', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r320,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,319,"['63', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['56', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r321,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,319,"['63', '']","['0', '']","['0', '']","['0', '']","['0', '']","['12', '']","['11', '']","['27', '']","['0', '']","['0', '']","['13', '']"
7970,r322,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,319,"['63', '']","['0', '']","['0', '']","['51', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['12', '']","['0', '']"
7970,r323,All institutions -> Wright State U.,All institutions,Wright State U.,2,322,"['62', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['61', '']","['1', '']"
7970,r324,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,323,"['58', '']","['0', '']","['0', '']","['0', '']","['0', '']","['34', '']","['0', '']","['18', '']","['0', '']","['6', '']","['0', '']"
7970,r325,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,323,"['58', '']","['0', '']","['0', '']","['38', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['14', '']","['0', '']"
7970,r326,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,325,"['57', '']","['4', '']","['3', '']","['26', '']","['0', '']","['12', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']"
7970,r327,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,325,"['57', '']","['0', '']","['0', '']","['8', '']","['0', '']","['3', '']","['0', '']","['23', '']","['0', '']","['0', '']","['23', '']"
7970,r328,All institutions -> Hope C.,All institutions,Hope C.,2,327,"['56', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['56', '']"
7970,r329,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,328,"['55', '']","['0', '']","['0', '']","['53', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']"
7970,r330,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,328,"['55', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['53', '']","['1', '']"
7970,r331,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,328,"['55', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['51', '']"
7970,r332,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,328,"['55', '']","['0', '']","['0', '']","['46', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']"
7970,r333,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,332,"['52', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['36', '']","['16', '']","['0', '']","['0', '']","['0', '']"
7970,r334,All institutions -> Towson U.,All institutions,Towson U.,2,332,"['52', '']","['0', '']","['0', '']","['11', '']","['0', '']","['6', '']","['1', '']","['0', '']","['0', '']","['0', '']","['34', '']"
7970,r335,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,334,"['51', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['41', '']"
7970,r336,All institutions -> Furman U.,All institutions,Furman U.,2,335,"['50', '']","['0', '']","['32', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']"
7970,r337,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,335,"['50', '']","['0', '']","['0', '']","['47', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']"
7970,r338,"All institutions -> U. California, Office of the President",All institutions,"U. California, Office of the President",2,337,"['49', '']","['0', '']","['0', '']","['49', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r339,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,338,"['48', '']","['0', '']","['0', '']","['29', '']","['0', '']","['0', '']","['5', '']","['14', '']","['0', '']","['0', '']","['0', '']"
7970,r340,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,339,"['47', '']","['0', '']","['0', '']","['10', '']","['0', '']","['37', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r341,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,340,"['45', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']","['15', '']"
7970,r342,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,341,"['43', '']","['0', '']","['0', '']","['43', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r343,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,342,"['42', '']","['0', '']","['0', '']","['42', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r344,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,343,"['41', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['16', '']","['0', '']"
7970,r345,All institutions -> Clark U.,All institutions,Clark U.,2,344,"['39', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['39', '']","['0', '']","['0', '']","['0', '']"
7970,r346,All institutions -> Mills C.,All institutions,Mills C.,2,345,"['38', '']","['0', '']","['0', '']","['0', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r347,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,345,"['38', '']","['0', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r348,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,347,"['37', '']","['0', '']","['0', '']","['37', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r349,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,347,"['37', '']","['0', '']","['0', '']","['37', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r350,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,349,"['35', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['35', '']","['0', '']"
7970,r351,All institutions -> Biola U.,All institutions,Biola U.,2,350,"['31', 'i']","['1', 'i']","['0', 'i']","['21', 'i']","['0', 'i']","['2', 'i']","['0', 'i']","['2', 'i']","['0', 'i']","['3', 'i']","['2', 'i']"
7970,r352,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,350,"['31', '']","['0', '']","['0', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
7970,r353,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,350,"['31', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['31', '']","['0', '']","['0', '']","['0', '']"
7970,r354,All institutions -> Albizu U.,All institutions,Albizu U.,2,353,"['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r355,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,353,"['30', '']","['0', '']","['0', '']","['1', '']","['0', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r356,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,353,"['30', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['19', '']","['1', '']"
7970,r357,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,356,"['29', '']","['0', '']","['0', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
