table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_level_4,column_hierarchy_depth,value
10659,r539,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,172212
10659,r540,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,53.5
10659,r541,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,12002
10659,r542,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.7
10659,r543,Master's students -> 2022,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,15345
10659,r544,Master's students -> 2022,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.8
10659,r545,Doctoral students -> 2017new<sup>c</sup>,Total,,,,1,164585
10659,r546,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,14999
10659,r547,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.1
10659,r548,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,714
10659,r549,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10659,r550,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,15952
10659,r551,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.7
10659,r552,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,9483
10659,r553,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.8
10659,r554,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,235
10659,r555,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
10659,r556,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,109271
10659,r557,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,66.4
10659,r558,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,5420
10659,r559,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.3
10659,r560,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,8511
10659,r561,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.2
10659,r562,Doctoral students -> 2018,Total,,,,1,167291
10659,r563,Doctoral students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,16161
10659,r564,Doctoral students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.7
10659,r565,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,713
10659,r566,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10659,r567,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,16750
10659,r568,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.0
10659,r569,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,10065
10659,r570,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,6.0
10659,r571,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,233
10659,r572,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
10659,r573,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,109725
10659,r574,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,65.6
10659,r575,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,5744
10659,r576,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.4
10659,r577,Doctoral students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,7900
10659,r578,Doctoral students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.7
10659,r579,Doctoral students -> 2019,Total,,,,1,169134
10659,r580,Doctoral students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,17690
10659,r581,Doctoral students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.5
10659,r582,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,750
10659,r583,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10659,r584,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,17543
10659,r585,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.4
10659,r586,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,10450
10659,r587,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,6.2
10659,r588,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,202
10659,r589,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
10659,r590,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,108709
10659,r591,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,64.3
10659,r592,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,6020
10659,r593,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.6
10659,r594,Doctoral students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,7770
10659,r595,Doctoral students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.6
10659,r596,Doctoral students -> 2020,Total,,,,1,172746
10659,r597,Doctoral students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,18929
10659,r598,Doctoral students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.0
10659,r599,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,758
10659,r600,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10659,r601,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,18019
10659,r602,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.4
10659,r603,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,11074
10659,r604,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,6.4
10659,r605,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,200
10659,r606,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
10659,r607,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,108965
10659,r608,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,63.1
10659,r609,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,6510
10659,r610,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.8
10659,r611,Doctoral students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,8291
10659,r612,Doctoral students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.8
10659,r613,Doctoral students -> 2021,Total,,,,1,177942
10659,r614,Doctoral students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,20493
10659,r615,Doctoral students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.5
10659,r616,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,749
10659,r617,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10659,r618,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,19596
10659,r619,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,11.0
10659,r620,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,12173
10659,r621,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,6.8
10659,r622,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,195
10659,r623,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
10659,r624,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,109590
10659,r625,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,61.6
10659,r626,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,7170
10659,r627,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,4.0
10659,r628,Doctoral students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,7976
10659,r629,Doctoral students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.5
10659,r630,Doctoral students -> 2022,Total,,,,1,178294
10659,r631,Doctoral students -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,21318
10659,r632,Doctoral students -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,12.0
10659,r633,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,751
10659,r634,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10659,r635,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,20553
10659,r636,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,11.5
10659,r637,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,12618
10659,r638,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,7.1
10659,r639,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,197
10659,r640,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
10659,r641,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,107445
10659,r642,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,60.3
10659,r643,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,7329
10659,r644,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,4.1
10659,r645,Doctoral students -> 2022,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,8083
10659,r646,Doctoral students -> 2022,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.5
