table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
10652,r811,Master's students -> 2022,Graduate students,Total,,2,331983
10652,r812,Master's students -> 2022,Graduate students,Male,Number,3,162530
10652,r813,Master's students -> 2022,Graduate students,Male,Percent,3,49.0
10652,r814,Master's students -> 2022,Graduate students,Female,Number,3,169453
10652,r815,Master's students -> 2022,Graduate students,Female,Percent,3,51.0
10652,r816,Master's students -> 2022,Postdoctoral appointees,Total,,2,na
10652,r817,Master's students -> 2022,Postdoctoral appointees,Male,Number,3,na
10652,r818,Master's students -> 2022,Postdoctoral appointees,Male,Percent,3,na
10652,r819,Master's students -> 2022,Postdoctoral appointees,Female,Number,3,na
10652,r820,Master's students -> 2022,Postdoctoral appointees,Female,Percent,3,na
10652,r821,Master's students -> 2022,Doctorate-holding nonfaculty researchers,Total,,2,na
10652,r822,Master's students -> 2022,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10652,r823,Master's students -> 2022,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10652,r824,Master's students -> 2022,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10652,r825,Master's students -> 2022,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10652,r826,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Total,,2,186399
10652,r827,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,99512
10652,r828,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,53.4
10652,r829,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,86887
10652,r830,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,46.6
10652,r831,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
10652,r832,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
10652,r833,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
10652,r834,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
10652,r835,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
10652,r836,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
10652,r837,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10652,r838,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10652,r839,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10652,r840,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10652,r841,Doctoral students -> 2018,Graduate students,Total,,2,190928
10652,r842,Doctoral students -> 2018,Graduate students,Male,Number,3,101020
10652,r843,Doctoral students -> 2018,Graduate students,Male,Percent,3,52.9
10652,r844,Doctoral students -> 2018,Graduate students,Female,Number,3,89908
10652,r845,Doctoral students -> 2018,Graduate students,Female,Percent,3,47.1
10652,r846,Doctoral students -> 2018,Postdoctoral appointees,Total,,2,na
10652,r847,Doctoral students -> 2018,Postdoctoral appointees,Male,Number,3,na
10652,r848,Doctoral students -> 2018,Postdoctoral appointees,Male,Percent,3,na
10652,r849,Doctoral students -> 2018,Postdoctoral appointees,Female,Number,3,na
10652,r850,Doctoral students -> 2018,Postdoctoral appointees,Female,Percent,3,na
10652,r851,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
10652,r852,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10652,r853,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10652,r854,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10652,r855,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10652,r856,Doctoral students -> 2019,Graduate students,Total,,2,193896
10652,r857,Doctoral students -> 2019,Graduate students,Male,Number,3,101379
10652,r858,Doctoral students -> 2019,Graduate students,Male,Percent,3,52.3
10652,r859,Doctoral students -> 2019,Graduate students,Female,Number,3,92517
10652,r860,Doctoral students -> 2019,Graduate students,Female,Percent,3,47.7
10652,r861,Doctoral students -> 2019,Postdoctoral appointees,Total,,2,na
10652,r862,Doctoral students -> 2019,Postdoctoral appointees,Male,Number,3,na
10652,r863,Doctoral students -> 2019,Postdoctoral appointees,Male,Percent,3,na
10652,r864,Doctoral students -> 2019,Postdoctoral appointees,Female,Number,3,na
10652,r865,Doctoral students -> 2019,Postdoctoral appointees,Female,Percent,3,na
10652,r866,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
10652,r867,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10652,r868,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10652,r869,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10652,r870,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10652,r871,Doctoral students -> 2020,Graduate students,Total,,2,196742
10652,r872,Doctoral students -> 2020,Graduate students,Male,Number,3,101380
10652,r873,Doctoral students -> 2020,Graduate students,Male,Percent,3,51.5
10652,r874,Doctoral students -> 2020,Graduate students,Female,Number,3,95362
10652,r875,Doctoral students -> 2020,Graduate students,Female,Percent,3,48.5
10652,r876,Doctoral students -> 2020,Postdoctoral appointees,Total,,2,na
10652,r877,Doctoral students -> 2020,Postdoctoral appointees,Male,Number,3,na
10652,r878,Doctoral students -> 2020,Postdoctoral appointees,Male,Percent,3,na
10652,r879,Doctoral students -> 2020,Postdoctoral appointees,Female,Number,3,na
10652,r880,Doctoral students -> 2020,Postdoctoral appointees,Female,Percent,3,na
10652,r881,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Total,,2,na
10652,r882,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10652,r883,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10652,r884,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10652,r885,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10652,r886,Doctoral students -> 2021,Graduate students,Total,,2,203988
10652,r887,Doctoral students -> 2021,Graduate students,Male,Number,3,103305
10652,r888,Doctoral students -> 2021,Graduate students,Male,Percent,3,50.6
10652,r889,Doctoral students -> 2021,Graduate students,Female,Number,3,100683
10652,r890,Doctoral students -> 2021,Graduate students,Female,Percent,3,49.4
10652,r891,Doctoral students -> 2021,Postdoctoral appointees,Total,,2,na
10652,r892,Doctoral students -> 2021,Postdoctoral appointees,Male,Number,3,na
10652,r893,Doctoral students -> 2021,Postdoctoral appointees,Male,Percent,3,na
10652,r894,Doctoral students -> 2021,Postdoctoral appointees,Female,Number,3,na
10652,r895,Doctoral students -> 2021,Postdoctoral appointees,Female,Percent,3,na
10652,r896,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Total,,2,na
10652,r897,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10652,r898,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10652,r899,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10652,r900,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10652,r901,Doctoral students -> 2022,Graduate students,Total,,2,206183
10652,r902,Doctoral students -> 2022,Graduate students,Male,Number,3,103402
10652,r903,Doctoral students -> 2022,Graduate students,Male,Percent,3,50.2
10652,r904,Doctoral students -> 2022,Graduate students,Female,Number,3,102781
10652,r905,Doctoral students -> 2022,Graduate students,Female,Percent,3,49.8
10652,r906,Doctoral students -> 2022,Postdoctoral appointees,Total,,2,na
10652,r907,Doctoral students -> 2022,Postdoctoral appointees,Male,Number,3,na
10652,r908,Doctoral students -> 2022,Postdoctoral appointees,Male,Percent,3,na
10652,r909,Doctoral students -> 2022,Postdoctoral appointees,Female,Number,3,na
10652,r910,Doctoral students -> 2022,Postdoctoral appointees,Female,Percent,3,na
10652,r911,Doctoral students -> 2022,Doctorate-holding nonfaculty researchers,Total,,2,na
10652,r912,Doctoral students -> 2022,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10652,r913,Doctoral students -> 2022,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10652,r914,Doctoral students -> 2022,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10652,r915,Doctoral students -> 2022,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
