table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2018,field_total_2019,field_total_2020,field_total_2021,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021
7993,r270,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,269,"['227', '']","['92', '']","['106', '']","['272', '']","['227', '']","['60', '']","['66', '']","['139', '']"
7993,r271,All institutions -> Texas State U.,All institutions,Texas State U.,2,269,"['231', '']","['232', '']","['223', '']","['272', '']","['147', '']","['138', '']","['94', '']","['193', '']"
7993,r272,All institutions -> Mercer U.,All institutions,Mercer U.,2,271,"['264', '']","['253', '']","['258', '']","['270', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r273,All institutions -> Vassar C.,All institutions,Vassar C.,2,272,"['313', 'i']","['100', '']","['221', '']","['269', '']","['313', 'i']","['68', '']","['196', '']","['216', '']"
7993,r274,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,273,"['535', '']","['656', '']","['318', '']","['266', '']","['472', '']","['590', '']","['247', '']","['266', '']"
7993,r275,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,274,"['481', '']","['364', '']","['245', '']","['259', 'i']","['481', '']","['361', '']","['243', '']","['257', 'i']"
7993,r276,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,274,"['1,100', '']","['591', '']","['226', '']","['259', '']","['991', '']","['571', '']","['226', '']","['256', '']"
7993,r277,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,276,"['304', '']","['419', '']","['473', '']","['255', '']","['282', '']","['419', '']","['455', '']","['231', '']"
7993,r278,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,277,"['45', '']","['46', '']","['11', '']","['254', '']","['0', '']","['1', '']","['0', '']","['104', '']"
7993,r279,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,278,"['205', '']","['295', '']","['205', '']","['253', '']","['0', '']","['0', '']","['32', '']","['41', '']"
7993,r280,All institutions -> U. North Florida,All institutions,U. North Florida,2,279,"['54', '']","['52', '']","['96', '']","['249', '']","['8', '']","['0', '']","['0', '']","['201', '']"
7993,r281,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,280,"['92', '']","['220', '']","['229', '']","['248', '']","['0', '']","['79', '']","['103', '']","['100', '']"
7993,r282,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,281,"['61', '']","['115', '']","['242', '']","['246', '']","['10', '']","['22', '']","['78', '']","['0', '']"
7993,r283,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,282,"['171', '']","['203', '']","['173', '']","['245', '']","['171', '']","['157', '']","['122', '']","['172', '']"
7993,r284,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,283,"['411', '']","['317', '']","['140', '']","['241', '']","['147', '']","['81', '']","['48', '']","['55', '']"
7993,r285,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,284,"['16', '']","['24', '']","['30', '']","['236', '']","['0', '']","['0', '']","['12', '']","['236', '']"
7993,r286,All institutions -> Carleton C.,All institutions,Carleton C.,2,285,"['148', '']","['145', '']","['86', '']","['234', '']","['148', '']","['145', '']","['86', '']","['226', '']"
7993,r287,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,286,"['39', '']","['97', '']","['168', '']","['233', '']","['39', '']","['71', '']","['104', '']","['123', '']"
7993,r288,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,286,"['480', '']","['333', '']","['393', '']","['233', '']","['369', '']","['317', '']","['300', '']","['165', '']"
7993,r289,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,286,"['175', '']","['183', '']","['218', '']","['233', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r290,All institutions -> U. New Haven,All institutions,U. New Haven,2,289,"['0', '']","['54', '']","['22', '']","['232', '']","['0', '']","['51', '']","['22', '']","['232', '']"
7993,r291,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,290,"['9', '']","['71', '']","['38', '']","['231', '']","['0', '']","['0', '']","['11', '']","['13', '']"
7993,r292,All institutions -> U. Akron,All institutions,U. Akron,2,291,"['283', '']","['338', '']","['328', '']","['226', '']","['46', '']","['49', '']","['57', '']","['43', '']"
7993,r293,All institutions -> Clark U.,All institutions,Clark U.,2,292,"['540', '']","['829', '']","['622', '']","['223', '']","['115', '']","['136', '']","['93', '']","['50', '']"
7993,r294,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,293,"['89', '']","['262', '']","['208', '']","['219', '']","['42', '']","['121', '']","['102', '']","['112', '']"
7993,r295,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,294,"['17', '']","['11', '']","['13', '']","['218', '']","['0', '']","['0', '']","['4', '']","['118', '']"
7993,r296,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,295,"['280', '']","['314', '']","['183', '']","['214', '']","['253', '']","['297', '']","['179', '']","['212', '']"
7993,r297,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,295,"['45', '']","['37', '']","['110', '']","['214', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r298,All institutions -> Towson U.,All institutions,Towson U.,2,297,"['86', '']","['104', '']","['192', '']","['213', '']","['0', '']","['0', '']","['71', '']","['106', '']"
7993,r299,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,298,"['392', '']","['248', '']","['242', '']","['212', '']","['312', '']","['225', '']","['242', '']","['207', '']"
7993,r300,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,299,"['227', '']","['632', '']","['189', '']","['206', '']","['216', '']","['532', '']","['114', '']","['179', '']"
7993,r301,All institutions -> Amherst C.,All institutions,Amherst C.,2,300,"['80', '']","['83', '']","['101', '']","['201', 'i']","['0', '']","['29', '']","['50', '']","['109', '']"
7993,r302,All institutions -> Smith C.,All institutions,Smith C.,2,301,"['491', '']","['521', '']","['226', '']","['195', '']","['348', '']","['421', '']","['164', '']","['133', '']"
7993,r303,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,302,"['116', '']","['334', '']","['374', '']","['191', '']","['0', '']","['98', '']","['164', '']","['30', '']"
7993,r304,All institutions -> U. Idaho,All institutions,U. Idaho,2,303,"['110', '']","['135', '']","['320', '']","['189', '']","['88', '']","['83', '']","['199', '']","['101', '']"
7993,r305,"All institutions -> Indiana U., South Bend",All institutions,"Indiana U., South Bend",2,304,"['42', '']","['ne', '']","['ne', '']","['187', '']","['0', '']","['ne', '']","['ne', '']","['0', '']"
7993,r306,All institutions -> Ball State U.,All institutions,Ball State U.,2,305,"['65', '']","['338', '']","['214', '']","['183', '']","['6', '']","['76', '']","['64', '']","['80', '']"
7993,r307,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,305,"['126', '']","['94', '']","['183', '']","['183', '']","['22', '']","['0', '']","['0', '']","['0', '']"
7993,r308,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,307,"['0', '']","['205', '']","['245', '']","['181', '']","['0', '']","['205', '']","['245', '']","['180', '']"
7993,r309,All institutions -> Furman U.,All institutions,Furman U.,2,308,"['139', '']","['182', '']","['25', '']","['178', '']","['89', '']","['182', '']","['0', '']","['165', '']"
7993,r310,All institutions -> Hope C.,All institutions,Hope C.,2,309,"['300', '']","['236', '']","['242', '']","['177', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r311,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,310,"['0', '']","['69', '']","['25', '']","['174', '']","['0', '']","['69', '']","['25', '']","['144', '']"
7993,r312,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,311,"['343', 'i']","['256', 'i']","['174', 'i']","['171', 'i']","['262', 'i']","['185', 'i']","['126', 'i']","['126', 'i']"
7993,r313,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,312,"['0', '']","['0', '']","['208', '']","['166', '']","['0', '']","['0', '']","['70', '']","['64', '']"
7993,r314,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,313,"['96', '']","['115', '']","['414', '']","['160', '']","['6', '']","['4', '']","['0', '']","['0', '']"
7993,r315,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,314,"['ne', '']","['48', '']","['0', '']","['159', '']","['ne', '']","['42', '']","['0', '']","['159', '']"
7993,r316,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,315,"['61', '']","['90', '']","['185', '']","['157', '']","['35', '']","['3', '']","['0', '']","['0', '']"
7993,r317,All institutions -> Augusta U.,All institutions,Augusta U.,2,316,"['16', '']","['0', '']","['101', '']","['155', '']","['0', '']","['0', '']","['68', '']","['88', '']"
7993,r318,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,317,"['25', '']","['82', '']","['112', '']","['154', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r319,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,318,"['0', '']","['0', '']","['0', '']","['151', '']","['0', '']","['0', '']","['0', '']","['40', '']"
7993,r320,"All institutions -> U. Louisiana, Lafayette",All institutions,"U. Louisiana, Lafayette",2,318,"['117', '']","['5,326', '']","['327', '']","['151', '']","['1', '']","['0', '']","['0', '']","['0', '']"
7993,r321,All institutions -> U. San Diego,All institutions,U. San Diego,2,320,"['225', '']","['223', '']","['190', '']","['149', '']","['177', '']","['186', '']","['106', '']","['18', '']"
7993,r322,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,321,"['147', '']","['423', '']","['325', '']","['146', '']","['58', '']","['291', '']","['201', '']","['107', '']"
7993,r323,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,322,"['169', '']","['209', '']","['145', '']","['136', '']","['164', '']","['167', '']","['109', '']","['111', '']"
7993,r324,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,323,"['109', '']","['190', '']","['173', '']","['134', '']","['0', '']","['7', '']","['134', '']","['91', '']"
7993,r325,All institutions -> Elon U.,All institutions,Elon U.,2,324,"['260', '']","['159', '']","['108', '']","['132', '']","['179', '']","['76', '']","['43', '']","['54', '']"
7993,r326,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,325,"['239', '']","['152', '']","['154', 'i']","['129', '']","['107', '']","['41', '']","['0', 'i']","['0', '']"
7993,r327,All institutions -> Boise State U.,All institutions,Boise State U.,2,326,"['136', '']","['293', '']","['171', '']","['127', '']","['40', '']","['199', '']","['154', '']","['105', '']"
7993,r328,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,326,"['11', '']","['53', '']","['30', '']","['127', '']","['0', '']","['19', '']","['19', '']","['30', '']"
7993,r329,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,328,"['0', '']","['0', '']","['180', '']","['125', '']","['0', '']","['0', '']","['158', '']","['123', '']"
7993,r330,All institutions -> U. Dayton,All institutions,U. Dayton,2,329,"['62', '']","['43', '']","['33', '']","['118', '']","['0', '']","['0', '']","['0', '']","['80', '']"
7993,r331,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,329,"['0', '']","['0', '']","['0', '']","['118', '']","['0', '']","['0', '']","['0', '']","['118', '']"
7993,r332,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,331,"['57', '']","['103', '']","['34', '']","['116', '']","['56', '']","['80', '']","['34', '']","['116', '']"
7993,r333,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,331,"['61', '']","['204', '']","['203', '']","['116', '']","['60', '']","['201', '']","['198', '']","['111', '']"
7993,r334,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,333,"['128', '']","['51', '']","['171', '']","['115', '']","['103', '']","['17', '']","['155', '']","['83', '']"
7993,r335,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,334,"['140', '']","['65', '']","['157', '']","['113', '']","['41', '']","['16', '']","['94', '']","['107', '']"
7993,r336,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,334,"['14', '']","['22', '']","['86', '']","['113', '']","['0', '']","['0', '']","['0', '']","['7', '']"
7993,r337,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,334,"['0', 'i']","['135', 'i']","['122', 'i']","['113', 'i']","['0', '']","['0', 'i']","['0', '']","['5', 'i']"
7993,r338,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,337,"['174', '']","['22', '']","['60', '']","['110', '']","['118', '']","['11', '']","['43', '']","['99', '']"
7993,r339,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,337,"['96', '']","['85', '']","['117', '']","['110', '']","['6', '']","['0', '']","['64', '']","['53', '']"
7993,r340,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,337,"['0', '']","['48', '']","['101', '']","['110', '']","['0', '']","['48', '']","['101', '']","['110', '']"
7993,r341,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,340,"['22', '']","['19', '']","['15', '']","['109', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r342,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,341,"['44', '']","['93', 'i']","['110', '']","['103', '']","['0', '']","['0', '']","['25', '']","['0', '']"
7993,r343,All institutions -> Bates C.,All institutions,Bates C.,2,342,"['114', '']","['154', '']","['173', '']","['101', '']","['107', '']","['147', '']","['154', '']","['78', '']"
7993,r344,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,343,"['0', '']","['0', '']","['0', '']","['95', '']","['0', '']","['0', '']","['0', '']","['95', '']"
7993,r345,All institutions -> Marymount U.,All institutions,Marymount U.,2,344,"['ne', '']","['ne', '']","['ne', '']","['89', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
7993,r346,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,344,"['43', '']","['363', '']","['299', '']","['89', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r347,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,346,"['127', '']","['123', '']","['155', '']","['88', '']","['83', '']","['99', '']","['116', '']","['70', '']"
7993,r348,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,347,"['75', '']","['82', '']","['93', '']","['87', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r349,All institutions -> Williams C.,All institutions,Williams C.,2,348,"['184', '']","['91', '']","['85', 'i']","['83', 'i']","['0', '']","['0', '']","['0', 'i']","['0', 'i']"
7993,r350,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,349,"['515', '']","['242', '']","['178', '']","['81', '']","['218', '']","['193', '']","['140', '']","['55', '']"
7993,r351,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,350,"['267', '']","['197', '']","['68', '']","['80', '']","['90', '']","['0', '']","['12', '']","['9', '']"
7993,r352,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,350,"['62', '']","['12', '']","['175', '']","['80', '']","['28', '']","['0', '']","['0', '']","['0', '']"
7993,r353,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,352,"['96', '']","['55', '']","['126', '']","['79', '']","['11', '']","['22', '']","['41', '']","['27', '']"
7993,r354,All institutions -> Haverford C.,All institutions,Haverford C.,2,353,"['148', 'i']","['147', 'i']","['173', 'i']","['77', 'i']","['106', '']","['103', '']","['93', '']","['34', '']"
7993,r355,All institutions -> Colby C.,All institutions,Colby C.,2,354,"['113', '']","['100', '']","['97', '']","['72', '']","['0', '']","['15', '']","['0', '']","['0', '']"
7993,r356,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,355,"['59', '']","['155', '']","['100', '']","['69', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r357,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,355,"['102', '']","['183', '']","['201', '']","['69', '']","['0', '']","['9', '']","['157', '']","['49', '']"
7993,r358,All institutions -> Colgate U.,All institutions,Colgate U.,2,357,"['242', '']","['270', '']","['74', '']","['63', '']","['6', '']","['26', '']","['0', '']","['0', '']"
7993,r359,All institutions -> Northland C.,All institutions,Northland C.,2,357,"['ne', '']","['ne', '']","['ne', '']","['63', 'i']","['ne', '']","['ne', '']","['ne', '']","['49', 'i']"
7993,r360,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,359,"['18', '']","['23', '']","['55', '']","['62', '']","['12', '']","['18', '']","['35', '']","['40', '']"
7993,r361,All institutions -> Fisk U.,All institutions,Fisk U.,2,360,"['197', '']","['0', '']","['0', '']","['60', '']","['197', '']","['0', '']","['0', '']","['0', '']"
7993,r362,All institutions -> Oregon Health and Science U.,All institutions,Oregon Health and Science U.,2,360,"['482', '']","['0', '']","['53', '']","['60', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r363,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,362,"['0', '']","['61', '']","['42', '']","['59', '']","['0', '']","['61', '']","['42', '']","['59', '']"
7993,r364,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,363,"['ne', '']","['ne', '']","['10', '']","['58', '']","['ne', '']","['ne', '']","['0', '']","['53', '']"
7993,r365,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,364,"['0', '']","['0', '']","['0', '']","['55', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r366,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,364,"['58', '']","['63', '']","['12', '']","['55', '']","['48', '']","['61', '']","['12', '']","['54', '']"
7993,r367,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,366,"['0', '']","['44', '']","['50', '']","['54', '']","['0', '']","['44', '']","['37', '']","['43', '']"
7993,r368,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,367,"['61', '']","['100', '']","['34', '']","['53', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r369,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,367,"['86', '']","['124', '']","['135', '']","['53', '']","['73', '']","['121', '']","['124', '']","['42', '']"
7993,r370,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,369,"['30', '']","['47', '']","['63', '']","['52', '']","['0', '']","['10', '']","['37', '']","['29', '']"
7993,r371,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,370,"['59', '']","['37', '']","['43', '']","['51', '']","['11', '']","['15', '']","['9', '']","['1', '']"
7993,r372,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,370,"['101', '']","['113', '']","['98', '']","['51', '']","['79', '']","['107', '']","['86', '']","['48', '']"
7993,r373,All institutions -> U. Hartford,All institutions,U. Hartford,2,370,"['0', '']","['0', '']","['0', '']","['51', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r374,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,373,"['39', '']","['18', '']","['20', '']","['50', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r375,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,374,"['0', '']","['0', '']","['0', '']","['49', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r376,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,374,"['0', '']","['ne', '']","['0', '']","['49', '']","['0', '']","['ne', '']","['0', '']","['49', '']"
7993,r377,All institutions -> Albion C.,All institutions,Albion C.,2,376,"['50', '']","['56', '']","['45', '']","['44', 'i']","['0', '']","['0', '']","['0', '']","['0', 'i']"
7993,r378,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,376,"['1', '']","['0', '']","['0', '']","['44', '']","['0', '']","['0', '']","['0', '']","['43', '']"
7993,r379,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,378,"['49', '']","['13', '']","['12', '']","['43', '']","['0', '']","['0', '']","['8', '']","['8', '']"
7993,r380,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,379,"['31', 'i']","['35', 'i']","['38', 'i']","['41', '']","['0', 'i']","['0', 'i']","['0', 'i']","['0', '']"
7993,r381,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,380,"['26', '']","['47', '']","['47', '']","['39', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r382,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,380,"['20', '']","['0', '']","['0', '']","['39', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r383,All institutions -> Willamette U.,All institutions,Willamette U.,2,380,"['80', '']","['107', '']","['126', '']","['39', '']","['68', '']","['95', '']","['121', '']","['36', '']"
7993,r384,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,383,"['28', '']","['28', 'i']","['27', 'i']","['37', 'i']","['0', '']","['0', 'i']","['0', 'i']","['3', 'i']"
7993,r385,All institutions -> C. Wooster,All institutions,C. Wooster,2,383,"['31', '']","['21', '']","['38', '']","['37', 'i']","['30', '']","['21', '']","['0', '']","['0', 'i']"
7993,r386,All institutions -> Saint John's U.,All institutions,Saint John's U.,2,383,"['25', '']","['25', 'i']","['23', 'i']","['37', 'i']","['0', '']","['0', 'i']","['0', 'i']","['0', 'i']"
7993,r387,All institutions -> C. Charleston,All institutions,C. Charleston,2,386,"['70', '']","['65', '']","['42', '']","['36', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r388,All institutions -> Providence C.,All institutions,Providence C.,2,387,"['231', '']","['122', '']","['70', '']","['35', '']","['197', '']","['111', '']","['70', '']","['35', '']"
7993,r389,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,388,"['0', '']","['0', '']","['28', '']","['34', '']","['0', '']","['0', '']","['24', '']","['28', '']"
7993,r390,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,389,"['25', 'i']","['36', 'i']","['34', 'i']","['31', 'i']","['12', 'i']","['17', 'i']","['18', 'i']","['17', 'i']"
7993,r391,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,390,"['112', '']","['87', '']","['69', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r392,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,391,"['12', '']","['215', '']","['141', '']","['28', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r393,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,391,"['0', '']","['0', '']","['0', '']","['28', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r394,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,391,"['18', '']","['39', '']","['39', '']","['28', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r395,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,394,"['ne', '']","['70', '']","['0', '']","['27', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
7993,r396,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,395,"['61', '']","['46', '']","['97', '']","['26', '']","['53', '']","['0', '']","['0', '']","['0', '']"
7993,r397,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,396,"['64', '']","['56', '']","['0', '']","['24', '']","['29', '']","['0', '']","['0', '']","['0', '']"
7993,r398,All institutions -> Colorado C.,All institutions,Colorado C.,2,397,"['52', '']","['84', '']","['115', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r399,All institutions -> Macalester C.,All institutions,Macalester C.,2,397,"['13', '']","['41', '']","['41', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r400,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,397,"['0', '']","['ne', '']","['7', '']","['23', '']","['0', '']","['ne', '']","['6', '']","['18', '']"
7993,r401,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,400,"['ne', '']","['23', 'i']","['23', 'i']","['22', 'i']","['ne', '']","['10', 'i']","['10', 'i']","['10', 'i']"
7993,r402,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,400,"['1', '']","['8', '']","['39', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r403,All institutions -> Abilene Christian U.,All institutions,Abilene Christian U.,2,402,"['ne', '']","['ne', '']","['ne', '']","['21', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
7993,r404,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,403,"['448', '']","['149', '']","['173', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r405,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,403,"['10', '']","['24', '']","['20', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r406,All institutions -> U. Colorado Anschutz Medical Campus<sup>e</sup>,All institutions,U. Colorado Anschutz Medical Campus<sup>e</sup>,2,403,"['na', '']","['na', '']","['na', '']","['20', '']","['na', '']","['na', '']","['na', '']","['20', '']"
7993,r407,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,403,"['6', '']","['1', '']","['25', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r408,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,403,"['ne', '']","['26', 'i']","['28', 'i']","['20', 'i']","['ne', '']","['6', 'i']","['6', 'i']","['6', 'i']"
7993,r409,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,408,"['182', '']","['0', '']","['0', '']","['19', '']","['159', '']","['0', '']","['0', '']","['19', '']"
7993,r410,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,409,"['ne', '']","['ne', '']","['32', '']","['16', '']","['ne', '']","['ne', '']","['30', '']","['15', '']"
7993,r411,All institutions -> Kean U.,All institutions,Kean U.,2,409,"['ne', '']","['ne', '']","['0', '']","['16', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
7993,r412,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,411,"['940', '']","['953', '']","['693', '']","['15', '']","['814', '']","['735', '']","['579', '']","['0', '']"
7993,r413,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,412,"['ne', '']","['12', '']","['8', '']","['14', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
7993,r414,All institutions -> Biola U.,All institutions,Biola U.,2,413,"['13', 'i']","['13', 'i']","['13', 'i']","['13', 'i']","['8', 'i']","['8', 'i']","['8', 'i']","['8', 'i']"
7993,r415,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,413,"['54', '']","['60', '']","['19', '']","['13', '']","['1', '']","['0', '']","['0', '']","['0', '']"
7993,r416,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,415,"['ne', '']","['0', '']","['0', '']","['12', '']","['ne', '']","['0', '']","['0', '']","['12', '']"
7993,r417,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,416,"['8', '']","['ne', '']","['10', '']","['11', 'i']","['0', '']","['ne', '']","['10', '']","['11', 'i']"
