table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
8288,r806,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
8288,r807,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8288,r808,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8288,r809,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8288,r810,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8288,r811,Doctoral students -> 2018,Graduate students,Total,,2,15931
8288,r812,Doctoral students -> 2018,Graduate students,Male,Number,3,5103
8288,r813,Doctoral students -> 2018,Graduate students,Male,Percent,3,32.0
8288,r814,Doctoral students -> 2018,Graduate students,Female,Number,3,10828
8288,r815,Doctoral students -> 2018,Graduate students,Female,Percent,3,68.0
8288,r816,Doctoral students -> 2018,Postdoctoral appointees,Total,,2,na
8288,r817,Doctoral students -> 2018,Postdoctoral appointees,Male,Number,3,na
8288,r818,Doctoral students -> 2018,Postdoctoral appointees,Male,Percent,3,na
8288,r819,Doctoral students -> 2018,Postdoctoral appointees,Female,Number,3,na
8288,r820,Doctoral students -> 2018,Postdoctoral appointees,Female,Percent,3,na
8288,r821,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
8288,r822,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8288,r823,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8288,r824,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8288,r825,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8288,r826,Doctoral students -> 2019,Graduate students,Total,,2,15928
8288,r827,Doctoral students -> 2019,Graduate students,Male,Number,3,5103
8288,r828,Doctoral students -> 2019,Graduate students,Male,Percent,3,32.0
8288,r829,Doctoral students -> 2019,Graduate students,Female,Number,3,10825
8288,r830,Doctoral students -> 2019,Graduate students,Female,Percent,3,68.0
8288,r831,Doctoral students -> 2019,Postdoctoral appointees,Total,,2,na
8288,r832,Doctoral students -> 2019,Postdoctoral appointees,Male,Number,3,na
8288,r833,Doctoral students -> 2019,Postdoctoral appointees,Male,Percent,3,na
8288,r834,Doctoral students -> 2019,Postdoctoral appointees,Female,Number,3,na
8288,r835,Doctoral students -> 2019,Postdoctoral appointees,Female,Percent,3,na
8288,r836,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
8288,r837,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8288,r838,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8288,r839,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8288,r840,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8288,r841,Doctoral students -> 2020,Graduate students,Total,,2,15314
8288,r842,Doctoral students -> 2020,Graduate students,Male,Number,3,4766
8288,r843,Doctoral students -> 2020,Graduate students,Male,Percent,3,31.1
8288,r844,Doctoral students -> 2020,Graduate students,Female,Number,3,10548
8288,r845,Doctoral students -> 2020,Graduate students,Female,Percent,3,68.9
8288,r846,Doctoral students -> 2020,Postdoctoral appointees,Total,,2,na
8288,r847,Doctoral students -> 2020,Postdoctoral appointees,Male,Number,3,na
8288,r848,Doctoral students -> 2020,Postdoctoral appointees,Male,Percent,3,na
8288,r849,Doctoral students -> 2020,Postdoctoral appointees,Female,Number,3,na
8288,r850,Doctoral students -> 2020,Postdoctoral appointees,Female,Percent,3,na
8288,r851,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Total,,2,na
8288,r852,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8288,r853,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8288,r854,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8288,r855,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8288,r856,Doctoral students -> 2021,Graduate students,Total,,2,16631
8288,r857,Doctoral students -> 2021,Graduate students,Male,Number,3,5090
8288,r858,Doctoral students -> 2021,Graduate students,Male,Percent,3,30.6
8288,r859,Doctoral students -> 2021,Graduate students,Female,Number,3,11541
8288,r860,Doctoral students -> 2021,Graduate students,Female,Percent,3,69.4
8288,r861,Doctoral students -> 2021,Postdoctoral appointees,Total,,2,na
8288,r862,Doctoral students -> 2021,Postdoctoral appointees,Male,Number,3,na
8288,r863,Doctoral students -> 2021,Postdoctoral appointees,Male,Percent,3,na
8288,r864,Doctoral students -> 2021,Postdoctoral appointees,Female,Number,3,na
8288,r865,Doctoral students -> 2021,Postdoctoral appointees,Female,Percent,3,na
8288,r866,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Total,,2,na
8288,r867,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8288,r868,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8288,r869,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8288,r870,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
