table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
10115,r212,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,211,"['51,769', '']","['2,373', '']","['1,124', '']","['9,078', '']","['289', '']","['5,157', '']","['911', '']","['439', '']","['43', '']","['28,948', '']","['3,407', '']"
10115,r213,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,212,"['50,636', '']","['1,208', '']","['6,499', '']","['26,175', '']","['15', '']","['1,905', '']","['108', '']","['62', '']","['62', '']","['5,752', '']","['8,850', '']"
10115,r214,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,213,"['50,586', '']","['0', '']","['0', '']","['50,586', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r215,All institutions -> Mercer U.,All institutions,Mercer U.,2,214,"['50,222', '']","['149', '']","['0', '']","['8,473', '']","['221', '']","['1,925', '']","['300', '']","['89', '']","['464', '']","['38,452', '']","['149', '']"
10115,r216,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,215,"['48,147', '']","['1,387', '']","['4,454', '']","['10,814', '']","['1,863', '']","['6,863', '']","['493', '']","['2,936', '']","['2,638', '']","['11,997', '']","['4,702', '']"
10115,r217,All institutions -> North Carolina A&T State U.,All institutions,North Carolina A&T State U.,2,216,"['47,908', '']","['1,008', '']","['0', '']","['19,160', '']","['863', '']","['2,053', '']","['156', '']","['0', '']","['0', '']","['18,186', '']","['6,482', '']"
10115,r218,All institutions -> Boise State U.,All institutions,Boise State U.,2,217,"['47,617', '']","['3,448', '']","['2,927', '']","['12,000', '']","['1,550', '']","['6,848', '']","['101', '']","['2,458', '']","['606', '']","['14,758', '']","['2,921', '']"
10115,r219,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,218,"['47,578', '']","['0', '']","['264', '']","['47,314', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r220,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,219,"['46,967', '']","['389', '']","['1,522', '']","['38,470', '']","['9', '']","['1,825', '']","['252', '']","['1,358', '']","['834', '']","['2,308', '']","['0', '']"
10115,r221,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,220,"['46,574', '']","['0', '']","['0', '']","['44,961', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,613', '']"
10115,r222,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,221,"['46,169', '']","['456', '']","['0', '']","['39,546', '']","['90', '']","['1,691', '']","['1,115', '']","['1,189', '']","['0', '']","['95', '']","['1,987', '']"
10115,r223,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,222,"['45,610', '']","['1,533', '']","['787', '']","['10,040', '']","['769', '']","['6,726', '']","['400', '']","['880', '']","['0', '']","['19,599', '']","['4,876', '']"
10115,r224,All institutions -> U. Denver,All institutions,U. Denver,2,223,"['45,561', '']","['78', '']","['96', '']","['5,422', '']","['243', '']","['4,420', '']","['7,261', '']","['3,542', '']","['0', '']","['3,632', '']","['20,867', '']"
10115,r225,All institutions -> Air Force Institute of Technology,All institutions,Air Force Institute of Technology,2,224,"['44,391', '']","['3,474', '']","['1,025', '']","['0', '']","['164', '']","['11,934', '']","['0', '']","['0', '']","['0', '']","['27,794', '']","['0', '']"
10115,r226,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,225,"['43,491', '']","['1,432', '']","['4,841', '']","['25,738', '']","['267', '']","['561', '']","['2,217', '']","['633', '']","['0', '']","['6,231', '']","['1,571', '']"
10115,r227,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,226,"['43,126', '']","['8,681', '']","['1,077', '']","['5,643', '']","['803', '']","['3,345', '']","['1,100', '']","['2,519', '']","['0', '']","['15,096', '']","['4,862', '']"
10115,r228,All institutions -> Morehouse School of Medicine,All institutions,Morehouse School of Medicine,2,227,"['42,489', '']","['0', '']","['0', '']","['42,489', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r229,All institutions -> Portland State U.,All institutions,Portland State U.,2,228,"['41,483', '']","['1,521', '']","['1,826', '']","['14,531', '']","['1,192', '']","['2,410', '']","['1,497', '']","['3,900', '']","['558', '']","['5,582', '']","['8,466', '']"
10115,r230,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,229,"['41,303', '']","['398', '']","['135', '']","['11,226', '']","['609', '']","['5,251', '']","['3,551', '']","['1,033', '']","['0', '']","['0', '']","['19,100', '']"
10115,r231,All institutions -> Marquette U.,All institutions,Marquette U.,2,230,"['40,638', '']","['1,681', '']","['0', '']","['13,619', '']","['892', '']","['2,539', '']","['991', '']","['871', '']","['0', '']","['10,278', '']","['9,767', '']"
10115,r232,All institutions -> U. West Florida,All institutions,U. West Florida,2,231,"['38,870', '']","['4,832', '']","['92', '']","['3,311', '']","['71', '']","['1,269', '']","['340', '']","['3,261', '']","['819', '']","['450', '']","['24,425', '']"
10115,r233,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,232,"['38,191', '']","['0', '']","['0', '']","['637', '']","['0', '']","['23,353', '']","['1,064', '']","['1,897', '']","['8', '']","['3,076', '']","['8,156', '']"
10115,r234,All institutions -> Oakland U.,All institutions,Oakland U.,2,233,"['38,061', '']","['3,608', '']","['0', '']","['9,762', '']","['80', '']","['8,447', '']","['367', '']","['61', '']","['0', '']","['14,783', '']","['953', '']"
10115,r235,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,234,"['36,617', '']","['1,878', '']","['4,988', '']","['13,356', '']","['1,288', '']","['3,626', '']","['1,917', '']","['3,159', '']","['1,424', '']","['2,423', '']","['2,558', '']"
10115,r236,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,235,"['36,506', '']","['210', '']","['120', '']","['244', '']","['451', '']","['2,310', '']","['0', '']","['0', '']","['0', '']","['33,169', '']","['2', '']"
10115,r237,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,236,"['36,362', '']","['1,104', '']","['642', '']","['6,734', '']","['1,344', '']","['5,740', '']","['994', '']","['4,176', '']","['119', '']","['3,302', '']","['12,207', '']"
10115,r238,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,237,"['36,014', '']","['355', '']","['14,478', '']","['5,184', '']","['19', '']","['1,459', '']","['4', '']","['623', '']","['1,132', '']","['8,737', '']","['4,023', '']"
10115,r239,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,238,"['35,348', '']","['1,556', '']","['1,197', '']","['7,870', '']","['200', '']","['4,838', '']","['9,591', '']","['1,827', '']","['386', '']","['191', '']","['7,692', '']"
10115,r240,All institutions -> Chapman U.,All institutions,Chapman U.,2,239,"['34,212', '']","['708', '']","['324', '']","['13,148', '']","['29', '']","['1,814', '']","['1,329', '']","['3,609', '']","['0', '']","['539', '']","['12,712', '']"
10115,r241,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,240,"['33,872', '']","['0', '']","['0', '']","['33,872', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r242,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,241,"['33,155', '']","['359', '']","['2,006', '']","['9,048', '']","['2,826', '']","['5,294', '']","['183', '']","['738', '']","['74', '']","['8,472', '']","['4,155', '']"
10115,r243,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,242,"['33,136', '']","['2,552', '']","['13,329', '']","['2,620', '']","['1,417', '']","['3,290', '']","['0', '']","['164', '']","['0', '']","['8,480', '']","['1,284', '']"
10115,r244,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,243,"['32,904', '']","['409', 'i']","['1,103', 'i']","['27,321', 'i']","['0', 'i']","['561', 'i']","['1,793', 'i']","['98', 'i']","['30', 'i']","['1,291', 'i']","['298', 'i']"
10115,r245,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,244,"['32,202', '']","['1,888', '']","['2,393', '']","['3,830', '']","['1,388', '']","['1,811', '']","['4,824', '']","['3,543', '']","['0', '']","['1,129', '']","['11,396', '']"
10115,r246,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,245,"['31,189', '']","['57', '']","['11,526', '']","['14,336', '']","['20', '']","['0', '']","['846', '']","['981', '']","['20', '']","['0', '']","['3,403', '']"
10115,r247,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,246,"['30,978', '']","['3,235', '']","['0', '']","['6,007', '']","['0', '']","['0', '']","['1,729', '']","['19,950', '']","['0', '']","['0', '']","['57', '']"
10115,r248,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,247,"['30,918', '']","['0', '']","['0', '']","['30,918', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r249,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,248,"['30,322', '']","['450', '']","['0', '']","['17,850', '']","['117', '']","['4,107', '']","['1,288', '']","['693', '']","['188', '']","['1,447', '']","['4,182', '']"
10115,r250,All institutions -> Rowan U.,All institutions,Rowan U.,2,249,"['29,949', '']","['540', '']","['494', '']","['10,188', '']","['397', '']","['1,483', '']","['1,055', '']","['0', '']","['134', '']","['15,432', '']","['226', '']"
10115,r251,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,250,"['29,791', '']","['3,307', '']","['146', '']","['9,464', '']","['429', '']","['3,705', '']","['0', '']","['91', '']","['66', '']","['12,502', '']","['81', '']"
10115,r252,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,251,"['29,502', '']","['0', '']","['0', '']","['29,502', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r253,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,252,"['29,482', '']","['605', '']","['5,672', '']","['7,898', '']","['192', '']","['2,314', '']","['36', '']","['86', '']","['0', '']","['8,375', '']","['4,304', '']"
10115,r254,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,253,"['29,016', '']","['185', '']","['752', '']","['15,815', '']","['652', '']","['3,965', '']","['240', '']","['1,618', '']","['0', '']","['207', '']","['5,582', '']"
10115,r255,All institutions -> Miami U.,All institutions,Miami U.,2,254,"['28,799', '']","['462', '']","['829', '']","['9,782', '']","['346', '']","['2,701', '']","['3,279', '']","['782', '']","['0', '']","['4,474', '']","['6,144', '']"
10115,r256,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,255,"['28,650', '']","['2,417', '']","['1,823', '']","['1,064', '']","['111', '']","['5,852', '']","['0', '']","['66', '']","['0', '']","['16,049', '']","['1,268', '']"
10115,r257,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,256,"['28,478', '']","['0', '']","['24,804', '']","['3,674', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r258,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,257,"['28,345', '']","['2,252', '']","['2,487', '']","['10,990', '']","['0', '']","['4,099', '']","['1,039', '']","['2,024', '']","['415', '']","['0', '']","['5,039', '']"
10115,r259,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,258,"['28,083', '']","['609', '']","['2,586', '']","['3,500', '']","['234', '']","['5,456', '']","['63', '']","['1,270', '']","['4,306', '']","['4,135', '']","['5,924', '']"
10115,r260,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,259,"['27,768', '']","['159', '']","['2,077', '']","['6,080', '']","['75', '']","['1,227', '']","['1,152', '']","['481', '']","['84', '']","['9,515', '']","['6,918', '']"
10115,r261,All institutions -> Creighton U.,All institutions,Creighton U.,2,260,"['27,609', '']","['1,153', 'i']","['0', 'i']","['20,856', 'i']","['298', 'i']","['2,020', 'i']","['337', 'i']","['1,186', 'i']","['0', 'i']","['0', 'i']","['1,759', 'i']"
10115,r262,All institutions -> Wright State U.,All institutions,Wright State U.,2,261,"['27,440', '']","['5,329', '']","['418', '']","['11,782', '']","['92', '']","['1,253', '']","['1,388', '']","['0', '']","['112', '']","['6,843', '']","['223', '']"
10115,r263,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,262,"['27,068', '']","['983', '']","['1,320', '']","['2,620', '']","['62', '']","['6,220', '']","['1,018', '']","['4,365', '']","['0', '']","['4,132', '']","['6,348', '']"
10115,r264,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,263,"['26,591', '']","['1,938', '']","['0', '']","['3,703', '']","['914', '']","['2,110', '']","['261', '']","['785', '']","['0', '']","['11,673', '']","['5,207', '']"
10115,r265,All institutions -> Villanova U.,All institutions,Villanova U.,2,264,"['25,955', '']","['360', '']","['565', '']","['3,993', '']","['119', '']","['3,052', '']","['1,031', '']","['309', '']","['0', '']","['9,453', '']","['7,073', '']"
10115,r266,All institutions -> Marshall U.,All institutions,Marshall U.,2,265,"['25,692', '']","['201', '']","['239', '']","['17,965', '']","['0', '']","['1,224', '']","['20', '']","['0', '']","['0', '']","['3,333', '']","['2,710', '']"
10115,r267,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,266,"['25,510', '']","['165', '']","['491', '']","['4,488', '']","['198', '']","['1,812', '']","['489', '']","['43', '']","['0', '']","['125', '']","['17,699', '']"
10115,r268,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,267,"['25,402', '']","['742', '']","['0', '']","['13,754', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10,082', '']","['824', '']"
10115,r269,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,268,"['25,105', '']","['100', '']","['683', '']","['17,871', '']","['122', '']","['2,396', '']","['390', '']","['112', '']","['1,831', '']","['499', '']","['1,101', '']"
10115,r270,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,269,"['24,259', '']","['4,810', '']","['56', '']","['7,982', '']","['459', '']","['180', '']","['215', '']","['2,807', '']","['4,874', '']","['1,510', '']","['1,366', '']"
10115,r271,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,270,"['23,795', '']","['221', '']","['808', '']","['1,154', '']","['131', '']","['403', '']","['319', '']","['3,830', '']","['5,269', '']","['8,253', '']","['3,407', '']"
10115,r272,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,271,"['23,451', '']","['0', '']","['242', '']","['17,132', '']","['0', '']","['323', '']","['51', '']","['0', '']","['66', '']","['4,044', '']","['1,593', '']"
10115,r273,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,272,"['23,420', '']","['0', 'i']","['18', 'i']","['21,542', 'i']","['185', 'i']","['464', 'i']","['97', 'i']","['120', 'i']","['0', 'i']","['27', 'i']","['967', 'i']"
10115,r274,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,273,"['23,362', '']","['133', '']","['528', '']","['19,244', '']","['184', '']","['493', '']","['198', '']","['265', '']","['0', '']","['1,892', '']","['425', '']"
10115,r275,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,274,"['22,631', '']","['1,050', '']","['229', '']","['4,950', '']","['1,243', '']","['2,115', '']","['728', '']","['3,527', '']","['0', '']","['889', '']","['7,900', '']"
10115,r276,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,275,"['22,297', '']","['0', '']","['0', '']","['22,297', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r277,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,276,"['22,165', '']","['0', '']","['0', '']","['22,165', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r278,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,277,"['21,941', '']","['875', '']","['0', '']","['15,072', '']","['888', '']","['1,910', '']","['108', '']","['89', '']","['0', '']","['2,955', '']","['44', '']"
10115,r279,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,278,"['21,911', '']","['1,492', '']","['1,576', '']","['1,016', '']","['603', '']","['2,181', '']","['622', '']","['2,787', '']","['2,278', '']","['2,134', '']","['7,222', '']"
10115,r280,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,279,"['21,705', '']","['3,538', '']","['0', '']","['5,744', '']","['1,114', '']","['1,096', '']","['112', '']","['1,661', '']","['1,211', '']","['1,652', '']","['5,577', '']"
10115,r281,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,280,"['21,703', '']","['531', '']","['112', '']","['1,339', '']","['784', '']","['3,918', '']","['89', '']","['146', '']","['0', '']","['12,446', '']","['2,338', '']"
10115,r282,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,281,"['21,434', '']","['508', '']","['561', '']","['14,572', '']","['278', '']","['2,266', '']","['2,015', '']","['603', '']","['224', '']","['0', '']","['407', '']"
10115,r283,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,282,"['21,024', '']","['48', '']","['5,286', '']","['8,875', '']","['0', '']","['577', '']","['57', '']","['1,529', '']","['1,296', '']","['1,957', '']","['1,399', '']"
10115,r284,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,283,"['20,841', '']","['6,651', '']","['26', '']","['132', '']","['1,074', '']","['185', '']","['925', '']","['4,806', '']","['0', '']","['6,640', '']","['402', '']"
10115,r285,All institutions -> U. Guam,All institutions,U. Guam,2,284,"['20,481', '']","['0', '']","['6,937', '']","['12,397', '']","['63', '']","['131', '']","['0', '']","['174', '']","['0', '']","['6', '']","['773', '']"
10115,r286,All institutions -> Fordham U.,All institutions,Fordham U.,2,285,"['20,432', '']","['511', '']","['0', '']","['1,213', '']","['212', '']","['1,532', '']","['2,567', '']","['1,519', '']","['0', '']","['0', '']","['12,878', '']"
10115,r287,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,286,"['20,429', '']","['134', '']","['0', '']","['9,381', '']","['5', '']","['2,139', '']","['33', '']","['247', '']","['117', '']","['5,305', '']","['3,068', '']"
10115,r288,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,287,"['20,259', '']","['267', '']","['8,729', '']","['8,130', '']","['679', '']","['1,130', '']","['0', '']","['534', '']","['0', '']","['790', '']","['0', '']"
10115,r289,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,288,"['20,061', '']","['0', '']","['0', '']","['0', '']","['16', '']","['2,883', '']","['0', '']","['0', '']","['0', '']","['17,162', '']","['0', '']"
10115,r290,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,289,"['20,056', '']","['763', '']","['2,594', '']","['9,239', '']","['376', '']","['503', '']","['475', '']","['1,033', '']","['1,126', '']","['685', '']","['3,262', '']"
10115,r291,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,290,"['20,053', '']","['280', '']","['6,351', '']","['7,428', '']","['51', '']","['675', '']","['223', '']","['1,683', '']","['406', '']","['537', '']","['2,419', '']"
10115,r292,All institutions -> U. Akron,All institutions,U. Akron,2,291,"['19,943', '']","['44', '']","['659', '']","['1,587', '']","['191', '']","['8,690', '']","['581', '']","['139', '']","['0', '']","['7,558', '']","['494', '']"
10115,r293,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,292,"['19,638', '']","['173', '']","['1,181', '']","['5,528', '']","['435', '']","['7,084', '']","['308', '']","['312', '']","['82', '']","['2,621', '']","['1,914', '']"
10115,r294,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,293,"['19,342', '']","['97', '']","['1,679', '']","['4,077', '']","['348', '']","['2,201', '']","['1,200', '']","['3,623', '']","['58', '']","['80', '']","['5,979', '']"
10115,r295,All institutions -> New School,All institutions,New School,2,294,"['19,218', '']","['3', '']","['192', '']","['675', '']","['20', '']","['10', '']","['1,041', '']","['6,743', '']","['608', '']","['3,301', '']","['6,625', '']"
10115,r296,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,295,"['19,152', '']","['71', '']","['604', '']","['8,447', '']","['70', '']","['426', '']","['0', '']","['100', '']","['36', '']","['8,439', '']","['959', '']"
10115,r297,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,296,"['19,035', '']","['287', '']","['816', '']","['2,587', '']","['377', '']","['895', '']","['207', '']","['2,148', '']","['0', '']","['133', '']","['11,585', '']"
10115,r298,All institutions -> U. North Florida,All institutions,U. North Florida,2,297,"['18,394', '']","['575', '']","['213', '']","['2,409', '']","['28', '']","['1,134', '']","['1,180', '']","['1,040', '']","['0', '']","['2,472', '']","['9,343', '']"
10115,r299,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,298,"['18,353', '']","['106', '']","['307', '']","['558', '']","['189', '']","['4,131', '']","['1,827', '']","['2,551', '']","['5,670', '']","['88', '']","['2,926', '']"
10115,r300,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,299,"['18,274', '']","['254', '']","['4,127', '']","['654', '']","['74', '']","['1,580', '']","['219', '']","['524', '']","['0', '']","['8,482', '']","['2,360', '']"
10115,r301,All institutions -> U. Colorado Denver<sup>c</sup>,All institutions,U. Colorado Denver<sup>c</sup>,2,300,"['18,080', '']","['687', '']","['650', '']","['2,804', '']","['989', '']","['1,895', '']","['1,554', '']","['638', '']","['0', '']","['3,906', '']","['4,957', '']"
10115,r302,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,301,"['18,012', '']","['384', '']","['120', '']","['16,043', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,278', '']","['187', '']"
10115,r303,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,302,"['17,960', '']","['65', '']","['0', '']","['17,895', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r304,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,303,"['17,807', '']","['390', '']","['399', '']","['4,858', '']","['369', '']","['3,494', '']","['1,974', '']","['574', '']","['52', '']","['3,671', '']","['2,026', '']"
10115,r305,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,304,"['17,706', '']","['5,289', '']","['1,985', '']","['1,313', '']","['298', '']","['1,682', '']","['1,261', '']","['0', '']","['0', '']","['5,100', '']","['778', '']"
10115,r306,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,305,"['17,481', '']","['671', '']","['0', '']","['5,257', '']","['26', '']","['7,277', '']","['181', '']","['4', '']","['190', '']","['2,512', '']","['1,363', '']"
10115,r307,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,306,"['17,416', '']","['3,849', '']","['192', '']","['1,008', '']","['6', '']","['718', '']","['679', '']","['287', '']","['163', '']","['9,554', '']","['960', '']"
10115,r308,All institutions -> Long Island U.,All institutions,Long Island U.,2,307,"['17,183', '']","['142', '']","['372', '']","['10,025', '']","['414', '']","['767', '']","['1,119', '']","['838', '']","['1', '']","['0', '']","['3,505', '']"
10115,r309,All institutions -> James Madison U.,All institutions,James Madison U.,2,308,"['17,021', '']","['961', '']","['870', '']","['4,434', '']","['335', '']","['2,256', '']","['1,156', '']","['225', '']","['0', '']","['808', '']","['5,976', '']"
10115,r310,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,309,"['16,726', 'i']","['0', 'i']","['0', 'i']","['8,074', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['8,429', 'i']","['0', 'i']","['222', 'i']","['1', 'i']"
10115,r311,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,310,"['16,642', '']","['1,047', '']","['414', '']","['4,038', '']","['1,234', '']","['1,615', '']","['404', '']","['1,163', '']","['1,423', '']","['1,062', '']","['4,242', '']"
10115,r312,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,311,"['16,615', '']","['735', '']","['2,092', '']","['6,213', '']","['18', '']","['1,490', '']","['200', '']","['334', '']","['527', '']","['4,752', '']","['254', '']"
10115,r313,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,312,"['16,600', '']","['138', '']","['234', '']","['6,414', '']","['0', '']","['4,976', '']","['0', '']","['319', '']","['259', '']","['2,074', '']","['2,186', '']"
10115,r314,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,313,"['16,507', '']","['0', '']","['365', '']","['4,493', '']","['0', '']","['9,558', '']","['0', '']","['0', '']","['0', '']","['2,083', '']","['8', '']"
10115,r315,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,314,"['16,461', '']","['0', '']","['0', '']","['16,461', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r316,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,315,"['16,423', '']","['0', '']","['0', '']","['14,429', '']","['0', '']","['0', '']","['1,994', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r317,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,316,"['16,398', '']","['3,541', '']","['14', '']","['3,456', '']","['0', '']","['672', '']","['77', '']","['52', '']","['0', '']","['7,436', '']","['1,150', '']"
10115,r318,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,317,"['16,233', '']","['0', '']","['0', '']","['666', '']","['106', '']","['650', '']","['2,221', '']","['764', '']","['474', '']","['0', '']","['11,352', '']"
10115,r319,"All institutions -> California State Polytechnic U., Humboldt",All institutions,"California State Polytechnic U., Humboldt",2,318,"['15,612', '']","['76', '']","['863', '']","['4,020', '']","['1', '']","['899', '']","['0', '']","['2,088', '']","['259', '']","['6,779', '']","['627', '']"
10115,r320,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,319,"['15,517', '']","['0', '']","['0', '']","['14,632', '']","['0', '']","['0', '']","['866', '']","['0', '']","['0', '']","['0', '']","['19', '']"
10115,r321,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,320,"['15,081', '']","['316', '']","['3,298', '']","['600', '']","['332', '']","['2,569', '']","['1,493', '']","['1,204', '']","['1,397', '']","['560', '']","['3,312', '']"
10115,r322,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,321,"['14,581', '']","['0', '']","['0', '']","['14,581', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
