table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2018,field_total_2019,field_total_2020,field_total_2021,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021
7988,r279,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,278,"['45', '']","['41', '']","['94', '']","['116', '']","['0', '']","['5', '']","['0', '']","['34', '']"
7988,r280,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,278,"['74', '']","['41', '']","['188', '']","['116', '']","['39', '']","['8', '']","['151', '']","['77', '']"
7988,r281,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,278,"['86', '']","['98', '']","['111', '']","['116', 'i']","['79', '']","['89', '']","['104', '']","['110', 'i']"
7988,r282,All institutions -> Villanova U.,All institutions,Villanova U.,2,278,"['185', '']","['186', '']","['60', '']","['116', '']","['160', '']","['144', '']","['2', '']","['28', '']"
7988,r283,All institutions -> U. Richmond,All institutions,U. Richmond,2,282,"['103', '']","['90', '']","['106', '']","['114', '']","['97', '']","['43', '']","['21', '']","['0', '']"
7988,r284,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,283,"['0', '']","['0', '']","['91', '']","['112', '']","['0', '']","['0', '']","['91', '']","['112', '']"
7988,r285,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,284,"['3', 'i']","['3', '']","['70', '']","['111', '']","['0', 'i']","['0', '']","['70', '']","['111', '']"
7988,r286,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,284,"['212', '']","['219', '']","['174', '']","['111', '']","['173', '']","['151', '']","['113', '']","['33', '']"
7988,r287,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,284,"['9', '']","['0', '']","['94', '']","['111', '']","['9', '']","['0', '']","['84', '']","['61', '']"
7988,r288,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,287,"['83', '']","['418', '']","['113', 'i']","['110', '']","['30', '']","['222', '']","['106', 'i']","['104', '']"
7988,r289,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,287,"['21', '']","['33', '']","['84', '']","['110', '']","['5', '']","['0', '']","['23', '']","['62', '']"
7988,r290,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,289,"['112', '']","['642', '']","['129', '']","['109', '']","['82', '']","['640', '']","['128', '']","['93', '']"
7988,r291,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,290,"['398', '']","['798', '']","['407', '']","['108', '']","['129', '']","['89', '']","['72', '']","['63', '']"
7988,r292,All institutions -> C. Wooster,All institutions,C. Wooster,2,291,"['69', '']","['63', '']","['104', '']","['106', 'i']","['54', '']","['62', '']","['55', '']","['58', 'i']"
7988,r293,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,292,"['36', '']","['74', '']","['85', '']","['103', '']","['18', '']","['64', '']","['78', '']","['103', '']"
7988,r294,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,292,"['297', '']","['340', '']","['196', '']","['103', '']","['64', '']","['80', '']","['60', '']","['0', '']"
7988,r295,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,294,"['77', '']","['105', '']","['82', '']","['102', '']","['52', '']","['41', '']","['35', '']","['49', '']"
7988,r296,All institutions -> Macalester C.,All institutions,Macalester C.,2,295,"['70', '']","['23', '']","['138', '']","['100', '']","['0', '']","['15', '']","['96', '']","['100', '']"
7988,r297,All institutions -> U. Hartford,All institutions,U. Hartford,2,295,"['0', '']","['183', '']","['131', '']","['100', '']","['0', '']","['183', '']","['131', '']","['100', '']"
7988,r298,All institutions -> Occidental C.,All institutions,Occidental C.,2,297,"['0', '']","['38', '']","['58', '']","['97', '']","['0', '']","['38', '']","['58', '']","['97', '']"
7988,r299,All institutions -> Spelman C.,All institutions,Spelman C.,2,298,"['45', '']","['202', '']","['48', '']","['96', '']","['45', '']","['202', '']","['48', '']","['96', '']"
7988,r300,All institutions -> Dordt U.,All institutions,Dordt U.,2,299,"['ne', '']","['ne', '']","['ne', '']","['94', '']","['ne', '']","['ne', '']","['ne', '']","['84', '']"
7988,r301,All institutions -> Seattle U.,All institutions,Seattle U.,2,300,"['218', '']","['206', '']","['184', '']","['93', '']","['202', '']","['177', '']","['159', '']","['90', '']"
7988,r302,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,301,"['1', '']","['8', '']","['1', '']","['91', '']","['0', '']","['0', '']","['0', '']","['64', '']"
7988,r303,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,302,"['280', '']","['234', '']","['150', '']","['90', '']","['280', '']","['234', '']","['150', '']","['90', '']"
7988,r304,All institutions -> Wright State U.,All institutions,Wright State U.,2,302,"['456', '']","['153', '']","['145', '']","['90', '']","['332', '']","['116', '']","['72', '']","['67', '']"
7988,r305,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,304,"['80', '']","['5', '']","['79', '']","['87', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r306,All institutions -> Elon U.,All institutions,Elon U.,2,304,"['75', '']","['161', '']","['0', '']","['87', '']","['0', '']","['78', '']","['0', '']","['11', '']"
7988,r307,All institutions -> U. Guam,All institutions,U. Guam,2,304,"['28', '']","['28', '']","['0', '']","['87', '']","['28', '']","['28', '']","['0', '']","['81', '']"
7988,r308,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,304,"['752', '']","['176', '']","['45', '']","['87', '']","['427', '']","['137', '']","['25', '']","['87', '']"
7988,r309,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,308,"['8', '']","['12', '']","['4', '']","['85', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r310,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,309,"['0', 'i']","['85', 'i']","['77', 'i']","['84', 'i']","['0', '']","['0', 'i']","['0', '']","['9', 'i']"
7988,r311,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,309,"['164', '']","['107', '']","['112', '']","['84', '']","['143', '']","['87', '']","['77', '']","['70', '']"
7988,r312,All institutions -> Lamar U.,All institutions,Lamar U.,2,311,"['226', '']","['132', '']","['55', '']","['83', '']","['44', '']","['82', '']","['54', '']","['83', '']"
7988,r313,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,312,"['131', '']","['405', '']","['188', '']","['81', '']","['63', '']","['345', '']","['164', '']","['67', '']"
7988,r314,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,312,"['26', '']","['7', '']","['145', '']","['81', '']","['0', '']","['0', '']","['0', '']","['81', '']"
7988,r315,All institutions -> U. West Florida,All institutions,U. West Florida,2,312,"['35', '']","['45', '']","['313', '']","['81', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r316,All institutions -> U. Denver,All institutions,U. Denver,2,315,"['206', '']","['123', '']","['120', '']","['80', '']","['124', '']","['92', '']","['68', '']","['37', '']"
7988,r317,All institutions -> Davidson C.,All institutions,Davidson C.,2,316,"['60', '']","['74', '']","['142', '']","['79', '']","['0', '']","['12', '']","['61', '']","['6', '']"
7988,r318,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,316,"['108', '']","['100', '']","['174', '']","['79', '']","['13', '']","['19', '']","['45', '']","['56', '']"
7988,r319,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,318,"['40', '']","['43', '']","['75', '']","['78', '']","['40', '']","['43', '']","['74', '']","['70', '']"
7988,r320,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,319,"['164', 'i']","['123', 'i']","['83', 'i']","['74', 'i']","['119', 'i']","['84', 'i']","['56', 'i']","['49', 'i']"
7988,r321,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,319,"['ne', '']","['ne', '']","['64', '']","['74', '']","['ne', '']","['ne', '']","['64', '']","['74', '']"
7988,r322,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,321,"['0', '']","['255', '']","['233', '']","['71', '']","['0', '']","['131', '']","['120', '']","['49', '']"
7988,r323,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,321,"['37', '']","['60', '']","['53', '']","['71', '']","['37', '']","['60', '']","['53', '']","['71', '']"
7988,r324,All institutions -> Central State U.,All institutions,Central State U.,2,323,"['61', '']","['44', '']","['37', '']","['69', '']","['61', '']","['44', '']","['37', '']","['69', '']"
7988,r325,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,324,"['169', '']","['212', 'i']","['221', '']","['68', '']","['152', '']","['211', 'i']","['220', '']","['65', '']"
7988,r326,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,324,"['16', '']","['39', '']","['5', '']","['68', '']","['0', '']","['9', '']","['0', '']","['50', '']"
7988,r327,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,324,"['242', '']","['257', '']","['185', '']","['68', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r328,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,327,"['0', '']","['0', '']","['81', '']","['65', '']","['0', '']","['0', '']","['71', '']","['59', '']"
7988,r329,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,328,"['38', '']","['28', '']","['68', '']","['64', '']","['24', '']","['0', '']","['52', '']","['54', '']"
7988,r330,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,329,"['0', '']","['0', '']","['0', '']","['62', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r331,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,329,"['162', '']","['370', '']","['147', '']","['62', '']","['145', '']","['347', '']","['147', '']","['57', '']"
7988,r332,All institutions -> C. Charleston,All institutions,C. Charleston,2,331,"['63', '']","['146', '']","['81', '']","['61', '']","['13', '']","['36', '']","['0', '']","['0', '']"
7988,r333,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,332,"['407', '']","['286', '']","['97', '']","['60', '']","['277', '']","['148', '']","['71', '']","['34', '']"
7988,r334,All institutions -> New School,All institutions,New School,2,333,"['0', '']","['0', '']","['0', '']","['56', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r335,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,333,"['258', '']","['237', '']","['37', '']","['56', '']","['39', '']","['0', '']","['0', '']","['42', '']"
7988,r336,All institutions -> Oakland U.,All institutions,Oakland U.,2,335,"['22', '']","['73', '']","['34', '']","['55', '']","['22', '']","['28', '']","['34', '']","['55', '']"
7988,r337,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,336,"['0', '']","['0', '']","['0', '']","['53', '']","['0', '']","['0', '']","['0', '']","['53', '']"
7988,r338,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,336,"['226', '']","['299', '']","['166', '']","['53', '']","['179', '']","['234', '']","['94', '']","['23', '']"
7988,r339,All institutions -> Ohio U.,All institutions,Ohio U.,2,336,"['76', 'i']","['101', '']","['90', '']","['53', '']","['15', '']","['67', '']","['76', '']","['25', '']"
7988,r340,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,339,"['98', '']","['83', '']","['105', '']","['51', '']","['91', '']","['80', '']","['48', '']","['20', '']"
7988,r341,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,340,"['239', '']","['694', '']","['409', '']","['50', '']","['87', '']","['138', '']","['0', '']","['0', '']"
7988,r342,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,340,"['0', 'i']","['19', 'i']","['149', 'i']","['50', 'i']","['0', '']","['16', '']","['123', '']","['37', '']"
7988,r343,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,340,"['252', '']","['255', '']","['52', '']","['50', '']","['115', '']","['126', '']","['22', '']","['47', '']"
7988,r344,All institutions -> Pacific U.,All institutions,Pacific U.,2,343,"['55', '']","['57', '']","['42', '']","['46', '']","['0', '']","['0', '']","['9', '']","['3', '']"
7988,r345,All institutions -> Augusta U.,All institutions,Augusta U.,2,344,"['0', '']","['23', '']","['13', '']","['44', '']","['0', '']","['23', '']","['13', '']","['44', '']"
7988,r346,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,344,"['89', '']","['68', '']","['97', '']","['44', '']","['66', '']","['47', '']","['84', '']","['39', '']"
7988,r347,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,346,"['140', '']","['127', '']","['148', '']","['42', '']","['140', '']","['127', '']","['148', '']","['42', '']"
7988,r348,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,347,"['124', '']","['61', '']","['57', '']","['41', '']","['118', '']","['61', '']","['10', '']","['0', '']"
7988,r349,All institutions -> Trinity U.,All institutions,Trinity U.,2,347,"['59', '']","['53', '']","['84', '']","['41', '']","['47', '']","['39', '']","['68', '']","['37', '']"
7988,r350,All institutions -> Northland C.,All institutions,Northland C.,2,349,"['ne', '']","['ne', '']","['ne', '']","['40', 'i']","['ne', '']","['ne', '']","['ne', '']","['35', 'i']"
7988,r351,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,349,"['136', '']","['129', '']","['76', '']","['40', '']","['65', '']","['52', '']","['24', '']","['31', '']"
7988,r352,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,351,"['35', '']","['44', '']","['4', '']","['39', '']","['0', '']","['1', '']","['0', '']","['39', '']"
7988,r353,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,351,"['0', '']","['6', '']","['22', '']","['39', '']","['0', '']","['0', '']","['20', '']","['15', '']"
7988,r354,All institutions -> Mills C.,All institutions,Mills C.,2,353,"['0', '']","['0', '']","['16', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r355,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,354,"['10', '']","['27', '']","['23', '']","['37', '']","['10', '']","['27', '']","['23', '']","['37', '']"
7988,r356,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,355,"['198', '']","['45', '']","['24', '']","['35', '']","['65', '']","['10', '']","['15', '']","['16', '']"
7988,r357,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,356,"['32', '']","['13', '']","['26', '']","['34', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r358,All institutions -> Calvin U.,All institutions,Calvin U.,2,357,"['152', '']","['32', '']","['31', 'i']","['33', 'i']","['139', '']","['32', '']","['31', 'i']","['33', 'i']"
7988,r359,All institutions -> Albion C.,All institutions,Albion C.,2,358,"['30', '']","['16', '']","['31', '']","['30', 'i']","['0', '']","['0', '']","['0', '']","['0', 'i']"
7988,r360,All institutions -> Hope C.,All institutions,Hope C.,2,358,"['28', '']","['10', '']","['68', '']","['30', '']","['21', '']","['2', '']","['58', '']","['23', '']"
7988,r361,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,360,"['146', '']","['41', '']","['90', '']","['29', '']","['0', '']","['0', '']","['5', '']","['0', '']"
7988,r362,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,360,"['49', '']","['58', '']","['48', '']","['29', '']","['49', '']","['58', '']","['48', '']","['29', '']"
7988,r363,All institutions -> Drake U.,All institutions,Drake U.,2,362,"['50', '']","['44', '']","['ne', '']","['28', '']","['48', '']","['37', '']","['ne', '']","['27', '']"
7988,r364,All institutions -> Haverford C.,All institutions,Haverford C.,2,362,"['94', 'i']","['63', 'i']","['127', 'i']","['28', 'i']","['68', '']","['29', '']","['65', '']","['12', '']"
7988,r365,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,362,"['55', '']","['37', '']","['43', '']","['28', '']","['30', '']","['17', '']","['40', '']","['28', '']"
7988,r366,All institutions -> Ball State U.,All institutions,Ball State U.,2,365,"['139', '']","['140', '']","['51', '']","['27', '']","['48', '']","['38', '']","['35', '']","['16', '']"
7988,r367,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,366,"['46', '']","['28', 'i']","['10', '']","['26', '']","['46', '']","['28', '']","['10', '']","['26', '']"
7988,r368,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,366,"['28', '']","['22', '']","['32', '']","['26', '']","['1', '']","['0', '']","['0', '']","['0', '']"
7988,r369,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,368,"['ne', '']","['24', '']","['17', '']","['25', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
7988,r370,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,368,"['18', '']","['0', '']","['47', '']","['25', '']","['18', '']","['0', '']","['47', '']","['25', '']"
7988,r371,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,370,"['292', '']","['119', '']","['69', '']","['24', '']","['274', '']","['102', '']","['56', '']","['13', '']"
7988,r372,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,371,"['0', '']","['36', '']","['184', '']","['22', '']","['0', '']","['0', '']","['158', '']","['22', '']"
7988,r373,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,372,"['159', '']","['73', '']","['40', '']","['21', '']","['69', '']","['1', '']","['9', '']","['9', '']"
7988,r374,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,373,"['291', '']","['42', '']","['138', '']","['20', '']","['213', '']","['33', '']","['102', '']","['20', '']"
7988,r375,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,373,"['ne', '']","['19', 'i']","['19', 'i']","['20', 'i']","['ne', '']","['10', 'i']","['10', 'i']","['11', 'i']"
7988,r376,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,375,"['ne', '']","['11', '']","['6', '']","['19', '']","['ne', '']","['11', '']","['6', '']","['19', '']"
7988,r377,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,375,"['119', '']","['75', '']","['10', '']","['19', '']","['111', '']","['72', '']","['9', '']","['17', '']"
7988,r378,All institutions -> U. North Florida,All institutions,U. North Florida,2,375,"['52', '']","['43', '']","['70', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r379,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,375,"['ne', '']","['20', 'i']","['21', 'i']","['19', 'i']","['ne', '']","['8', 'i']","['8', 'i']","['9', 'i']"
7988,r380,All institutions -> Colorado C.,All institutions,Colorado C.,2,379,"['128', '']","['38', '']","['23', '']","['18', '']","['104', '']","['15', '']","['0', '']","['0', '']"
7988,r381,All institutions -> Chapman U.,All institutions,Chapman U.,2,380,"['0', '']","['0', '']","['1', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r382,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,380,"['8', '']","['14', '']","['25', '']","['16', '']","['0', '']","['1', '']","['16', '']","['15', '']"
7988,r383,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,382,"['0', '']","['42', '']","['5', '']","['15', '']","['0', '']","['27', '']","['0', '']","['0', '']"
7988,r384,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,382,"['14', 'i']","['18', 'i']","['18', 'i']","['15', 'i']","['6', 'i']","['8', 'i']","['9', 'i']","['7', 'i']"
7988,r385,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,382,"['29', '']","['7', '']","['11', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r386,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,385,"['19', '']","['18', 'i']","['17', 'i']","['14', 'i']","['0', '']","['0', 'i']","['0', 'i']","['2', 'i']"
7988,r387,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,385,"['74', '']","['31', '']","['278', '']","['14', '']","['16', '']","['14', '']","['0', '']","['5', '']"
7988,r388,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,385,"['34', '']","['0', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r389,All institutions -> Biola U.,All institutions,Biola U.,2,388,"['9', 'i']","['12', 'i']","['11', 'i']","['13', 'i']","['6', 'i']","['8', 'i']","['8', 'i']","['9', 'i']"
7988,r390,All institutions -> Saint John's U.,All institutions,Saint John's U.,2,388,"['17', '']","['17', 'i']","['16', 'i']","['13', 'i']","['0', '']","['0', 'i']","['0', 'i']","['0', 'i']"
7988,r391,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,390,"['0', '']","['0', '']","['234', '']","['12', '']","['0', '']","['0', '']","['148', '']","['12', '']"
7988,r392,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,390,"['7', '']","['5', '']","['5', '']","['12', '']","['0', '']","['0', '']","['5', '']","['12', '']"
7988,r393,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,390,"['ne', '']","['17', '']","['0', '']","['12', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
7988,r394,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,390,"['12', '']","['19', '']","['19', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r395,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,394,"['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['11', '']"
7988,r396,All institutions -> Barnard C.,All institutions,Barnard C.,2,395,"['84', '']","['74', '']","['27', '']","['10', '']","['82', '']","['66', '']","['22', '']","['0', '']"
7988,r397,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,395,"['65', '']","['71', '']","['29', '']","['10', '']","['50', '']","['58', '']","['24', '']","['5', '']"
7988,r398,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,395,"['4', '']","['ne', '']","['6', '']","['10', '']","['3', '']","['ne', '']","['4', '']","['10', '']"
7988,r399,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,395,"['8', '']","['12', '']","['18', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r400,All institutions -> Willamette U.,All institutions,Willamette U.,2,395,"['88', '']","['11', '']","['10', '']","['10', '']","['80', '']","['0', '']","['0', '']","['0', '']"
7988,r401,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,400,"['1', '']","['53', '']","['0', '']","['9', '']","['0', '']","['53', '']","['0', '']","['9', '']"
7988,r402,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,400,"['100', '']","['95', '']","['22', '']","['9', '']","['93', '']","['76', '']","['20', '']","['2', '']"
7988,r403,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,400,"['73', '']","['55', '']","['27', '']","['9', '']","['18', '']","['48', '']","['11', '']","['4', '']"
7988,r404,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,403,"['ne', '']","['ne', '']","['3', '']","['8', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
7988,r405,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,403,"['5', '']","['0', '']","['10', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r406,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,403,"['93', '']","['50', '']","['69', '']","['8', '']","['26', '']","['22', '']","['19', '']","['5', '']"
7988,r407,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,403,"['14', '']","['17', '']","['6', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r408,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,407,"['51', '']","['11', '']","['75', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r409,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,408,"['ne', '']","['80', '']","['83', '']","['6', '']","['ne', '']","['78', '']","['83', '']","['5', '']"
7988,r410,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,408,"['35', '']","['47', '']","['21', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r411,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,408,"['22', '']","['18', '']","['33', '']","['6', '']","['0', '']","['0', '']","['13', '']","['0', '']"
7988,r412,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,408,"['19', '']","['1', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r413,All institutions -> Niagara U.,All institutions,Niagara U.,2,412,"['5', '']","['4', '']","['9', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r414,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,412,"['17', '']","['12', '']","['8', '']","['5', '']","['0', '']","['0', '']","['0', '']","['4', '']"
7988,r415,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,412,"['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r416,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,415,"['43', '']","['0', '']","['0', '']","['4', '']","['41', '']","['0', '']","['0', '']","['0', '']"
7988,r417,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,415,"['ne', '']","['0', '']","['0', '']","['4', '']","['ne', '']","['0', '']","['0', '']","['4', '']"
7988,r418,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,415,"['12', '']","['20', '']","['26', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r419,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,415,"['30', '']","['32', '']","['0', '']","['4', '']","['16', '']","['2', '']","['0', '']","['2', '']"
7988,r420,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,415,"['90', '']","['109', '']","['51', '']","['4', '']","['55', '']","['87', '']","['23', '']","['0', '']"
7988,r421,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,420,"['4', '']","['3', '']","['4', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r422,All institutions -> Colby C.,All institutions,Colby C.,2,420,"['42', '']","['32', '']","['30', '']","['3', '']","['0', '']","['0', '']","['10', '']","['0', '']"
7988,r423,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,420,"['561', '']","['834', '']","['3', 'i']","['3', '']","['418', '']","['455', '']","['3', 'i']","['3', '']"
7988,r424,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,420,"['150', '']","['155', '']","['53', '']","['3', '']","['150', '']","['155', '']","['50', '']","['0', '']"
7988,r425,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,420,"['100', '']","['106', '']","['41', '']","['3', '']","['56', '']","['60', '']","['35', '']","['0', '']"
7988,r426,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,420,"['14', '']","['10', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
