table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_agencies,field_doc,field_dod,field_doe,field_doi,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
7296,r709,All institutions -> Breathe California of the Bay Area,All institutions,Breathe California of the Bay Area,2,708,90.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r710,All institutions -> National Tropical Botanical Garden,All institutions,National Tropical Botanical Garden,2,709,85.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3,0.0
7296,r711,All institutions -> Society for Neuroscience,All institutions,Society for Neuroscience,2,710,85.1,0.0,0.0,0.0,0.0,0.0,0.0,85.1,0.0,0.0,0.0,0.0
7296,r712,All institutions -> Inter-Industry Economic Research Fund Inc.,All institutions,Inter-Industry Economic Research Fund Inc.,2,711,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0
7296,r713,All institutions -> Cincinnati Museum Center,All institutions,Cincinnati Museum Center,2,712,84.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.8,0.0,0.0
7296,r714,All institutions -> New Orleans BioInnovation Center Inc.,All institutions,New Orleans BioInnovation Center Inc.,2,713,82.6,0.0,0.0,0.0,0.0,0.0,0.0,82.6,0.0,0.0,0.0,0.0
7296,r715,All institutions -> Environmental Law Institute,All institutions,Environmental Law Institute,2,714,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0
7296,r716,All institutions -> American Speech-Language-Hearing Association,All institutions,American Speech-Language-Hearing Association,2,715,80.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
7296,r717,All institutions -> Delta Health Alliance,All institutions,Delta Health Alliance,2,716,79.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7,0.0
7296,r718,All institutions -> Earthquake Engineering Research Institute,All institutions,Earthquake Engineering Research Institute,2,717,78.1,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,49.6,0.0,0.0
7296,r719,All institutions -> Lahey Clinic,All institutions,Lahey Clinic,2,718,77.5,0.0,0.0,0.0,0.0,0.0,0.0,77.5,0.0,0.0,0.0,0.0
7296,r720,All institutions -> Medica Research Institute,All institutions,Medica Research Institute,2,719,75.5,0.0,0.0,0.0,0.0,0.0,0.0,75.5,0.0,0.0,0.0,0.0
7296,r721,All institutions -> Ichauway Inc.,All institutions,Ichauway Inc.,2,720,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0
7296,r722,"All institutions -> Institute for Bird Populations, The",All institutions,"Institute for Bird Populations, The",2,720,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0
7296,r723,All institutions -> Alzheimer's Drug Discovery Foundation,All institutions,Alzheimer's Drug Discovery Foundation,2,722,74.9,0.0,0.0,0.0,0.0,0.0,0.0,74.9,0.0,0.0,0.0,0.0
7296,r724,All institutions -> National Science Teaching Association,All institutions,National Science Teaching Association,2,723,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,0.0,0.0
7296,r725,All institutions -> NextFlex Learning Programs,All institutions,NextFlex Learning Programs,2,724,72.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6,0.0,0.0
7296,r726,All institutions -> Association for Research in Vision and Ophthalmology,All institutions,Association for Research in Vision and Ophthalmology,2,725,72.1,0.0,0.0,0.0,0.0,0.0,0.0,72.1,0.0,0.0,0.0,0.0
7296,r727,All institutions -> American Institute of Physics,All institutions,American Institute of Physics,2,726,71.8,0.0,0.0,71.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r728,All institutions -> Ecological Society of America,All institutions,Ecological Society of America,2,727,70.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1,0.0,0.0
7296,r729,All institutions -> Pennsylvania Horticultural Society,All institutions,Pennsylvania Horticultural Society,2,728,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0
7296,r730,All institutions -> National Medical Association,All institutions,National Medical Association,2,729,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0
7296,r731,All institutions -> Biomedical Engineering Society,All institutions,Biomedical Engineering Society,2,730,69.4,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,20.4,0.0,0.0
7296,r732,All institutions -> American Statistical Association,All institutions,American Statistical Association,2,731,67.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0
7296,r733,All institutions -> American Nuclear Society,All institutions,American Nuclear Society,2,732,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
7296,r734,All institutions -> National Council for Science and the Environment,All institutions,National Council for Science and the Environment,2,733,65.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r735,All institutions -> Water Science Institute,All institutions,Water Science Institute,2,734,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0
7296,r736,All institutions -> Detroit Area Pre-College Engineering Program,All institutions,Detroit Area Pre-College Engineering Program,2,735,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1,0.0,0.0
7296,r737,All institutions -> American C. Rheumatology,All institutions,American C. Rheumatology,2,736,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
7296,r738,All institutions -> American Geriatrics Society,All institutions,American Geriatrics Society,2,737,59.9,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0,0.0
7296,r739,All institutions -> Qualtex Laboratories,All institutions,Qualtex Laboratories,2,738,59.8,0.0,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r740,All institutions -> Children's Hospital Medical Center of Akron,All institutions,Children's Hospital Medical Center of Akron,2,739,59.5,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0.0,0.0,0.0,0.0
7296,r741,All institutions -> Mathematical Staircase Inc.,All institutions,Mathematical Staircase Inc.,2,740,57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7,0.0,0.0
7296,r742,All institutions -> Society for Sedimentary Geologists,All institutions,Society for Sedimentary Geologists,2,741,57.3,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
7296,r743,All institutions -> International Rescue Committee,All institutions,International Rescue Committee,2,742,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,0.0
7296,r744,All institutions -> Tides Center,All institutions,Tides Center,2,743,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,0.0
7296,r745,All institutions -> Hawaii Public Health Institute,All institutions,Hawaii Public Health Institute,2,744,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,0.0
7296,r746,All institutions -> American Library Association,All institutions,American Library Association,2,745,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8,0.0,0.0
7296,r747,All institutions -> New York Hall of Science,All institutions,New York Hall of Science,2,746,55.3,0.0,0.0,0.0,0.0,0.0,0.0,55.3,0.0,0.0,0.0,0.0
7296,r748,All institutions -> Credential Engine Inc.,All institutions,Credential Engine Inc.,2,747,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3,0.0,0.0
7296,r749,All institutions -> Academy for Healthcare Improvement,All institutions,Academy for Healthcare Improvement,2,748,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
7296,r750,All institutions -> Asombro Institute for Science Education,All institutions,Asombro Institute for Science Education,2,748,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
7296,r751,All institutions -> Rodale Institute,All institutions,Rodale Institute,2,748,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
7296,r752,All institutions -> Society for Developmental Biology,All institutions,Society for Developmental Biology,2,748,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
7296,r753,All institutions -> USENIX Association,All institutions,USENIX Association,2,748,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
7296,r754,All institutions -> KISS Institute for Practical Robotics,All institutions,KISS Institute for Practical Robotics,2,753,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,0.0,0.0,0.0
7296,r755,All institutions -> Great Basin Institute,All institutions,Great Basin Institute,2,754,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8,0.0
7296,r756,All institutions -> American Association of Variable Star Observers,All institutions,American Association of Variable Star Observers,2,755,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,0.0,0.0
7296,r757,All institutions -> American Association of Neuropathologists Inc.,All institutions,American Association of Neuropathologists Inc.,2,756,49.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
7296,r758,All institutions -> Farallon Institute,All institutions,Farallon Institute,2,757,48.4,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r759,All institutions -> Coalition for the Poudre River Watershed,All institutions,Coalition for the Poudre River Watershed,2,758,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0
7296,r760,All institutions -> Center for Excellence in Health Care Journalism,All institutions,Center for Excellence in Health Care Journalism,2,759,47.5,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0
7296,r761,All institutions -> Leapfrog Group,All institutions,Leapfrog Group,2,759,47.5,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0
7296,r762,All institutions -> American Aging Association Inc.,All institutions,American Aging Association Inc.,2,761,45.8,0.0,0.0,0.0,0.0,0.0,0.0,45.8,0.0,0.0,0.0,0.0
7296,r763,All institutions -> Energy Industries of Ohio,All institutions,Energy Industries of Ohio,2,762,45.5,0.0,0.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r764,All institutions -> Association for Chemoreception Sciences,All institutions,Association for Chemoreception Sciences,2,763,45.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
7296,r765,All institutions -> Association for Symbolic Logic,All institutions,Association for Symbolic Logic,2,764,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,0.0
7296,r766,All institutions -> International Mammalian Genome Society,All institutions,International Mammalian Genome Society,2,765,42.8,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0
7296,r767,All institutions -> Corp. for National Research Initiatives,All institutions,Corp. for National Research Initiatives,2,766,42.8,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r768,All institutions -> American Society for Bone and Mineral Research,All institutions,American Society for Bone and Mineral Research,2,767,42.5,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0
7296,r769,All institutions -> American National Standards Institute,All institutions,American National Standards Institute,2,768,40.7,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r770,All institutions -> Day Before Birth Inc.,All institutions,Day Before Birth Inc.,2,769,40.5,0.0,0.0,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,0.0
7296,r771,All institutions -> International Food Policy Research Institute,All institutions,International Food Policy Research Institute,2,770,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0
7296,r772,"All institutions -> Minerals, Metals, and Materials Society",All institutions,"Minerals, Metals, and Materials Society",2,770,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
7296,r773,All institutions -> AAALAC International Inc.,All institutions,AAALAC International Inc.,2,772,38.7,0.0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r774,All institutions -> Saint Alphonsus Regional Medical Center,All institutions,Saint Alphonsus Regional Medical Center,2,773,37.5,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0
7296,r775,All institutions -> Hearing Loss Association of America,All institutions,Hearing Loss Association of America,2,774,36.6,0.0,0.0,0.0,0.0,0.0,0.0,36.6,0.0,0.0,0.0,0.0
7296,r776,All institutions -> Alexander Graham Bell Association for the Deaf and Hard of Hearing,All institutions,Alexander Graham Bell Association for the Deaf and Hard of Hearing,2,775,36.4,0.0,0.0,0.0,0.0,0.0,0.0,36.4,0.0,0.0,0.0,0.0
7296,r777,All institutions -> International Narcotics Research Conference,All institutions,International Narcotics Research Conference,2,776,36.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
7296,r778,All institutions -> Northwest Center for Alternatives to Pesticides,All institutions,Northwest Center for Alternatives to Pesticides,2,777,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,0.0
7296,r779,All institutions -> American Psychosomatic Society,All institutions,American Psychosomatic Society,2,778,35.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
7296,r780,All institutions -> American Public Gardens Association,All institutions,American Public Gardens Association,2,778,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
7296,r781,"All institutions -> Council on Food, Agricultural and Resource Economics Inc.",All institutions,"Council on Food, Agricultural and Resource Economics Inc.",2,778,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
7296,r782,All institutions -> International Association for Chronic Fatigue Syndrome-Myalgic Encephalomyelitis,All institutions,International Association for Chronic Fatigue Syndrome-Myalgic Encephalomyelitis,2,778,35.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
7296,r783,All institutions -> American Meat Science Association,All institutions,American Meat Science Association,2,782,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0
7296,r784,All institutions -> Organic Center Inc.,All institutions,Organic Center Inc.,2,783,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,0.0
7296,r785,All institutions -> Barth Syndrome Foundation,All institutions,Barth Syndrome Foundation,2,784,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
7296,r786,All institutions -> Society of Behavioral Medicine,All institutions,Society of Behavioral Medicine,2,784,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
7296,r787,All institutions -> American Congress of Rehabilitation Medicine,All institutions,American Congress of Rehabilitation Medicine,2,786,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
7296,r788,All institutions -> Global Conservation Institute,All institutions,Global Conservation Institute,2,787,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0
7296,r789,All institutions -> Grassroots Indigenous Multimedia,All institutions,Grassroots Indigenous Multimedia,2,788,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,0.0
7296,r790,All institutions -> American Physiological Society,All institutions,American Physiological Society,2,789,28.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
7296,r791,All institutions -> Crow Valley Livestock Cooperative Inc.,All institutions,Crow Valley Livestock Cooperative Inc.,2,789,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0
7296,r792,All institutions -> Organic Seed Alliance,All institutions,Organic Seed Alliance,2,791,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0
7296,r793,All institutions -> Materials Research Society,All institutions,Materials Research Society,2,792,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0
7296,r794,All institutions -> Partnership for Public Service,All institutions,Partnership for Public Service,2,792,26.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r795,All institutions -> American Psychiatric Association Foundation,All institutions,American Psychiatric Association Foundation,2,794,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
7296,r796,All institutions -> American Society for Neurochemistry,All institutions,American Society for Neurochemistry,2,794,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
7296,r797,All institutions -> American Society of Addiction Medicine,All institutions,American Society of Addiction Medicine,2,794,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
7296,r798,"All institutions -> Minorities in Agriculture, Natural Resources, and Related Sciences",All institutions,"Minorities in Agriculture, Natural Resources, and Related Sciences",2,794,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
7296,r799,All institutions -> North American Association of Central Cancer Registries,All institutions,North American Association of Central Cancer Registries,2,794,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
7296,r800,All institutions -> Society for the Study of Reproduction,All institutions,Society for the Study of Reproduction,2,794,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
7296,r801,All institutions -> World Food Prize Foundation,All institutions,World Food Prize Foundation,2,794,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
7296,r802,All institutions -> American Academy of Addiction Psychiatry,All institutions,American Academy of Addiction Psychiatry,2,801,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
7296,r803,All institutions -> Association for Medical Education and Research in Substance Abuse,All institutions,Association for Medical Education and Research in Substance Abuse,2,802,24.8,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0
7296,r804,All institutions -> American Physician Scientists Association Inc.,All institutions,American Physician Scientists Association Inc.,2,803,24.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
7296,r805,All institutions -> Optical Society of America,All institutions,Optical Society of America,2,804,23.6,0.0,0.0,13.6,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
7296,r806,All institutions -> Society for Immunotherapy of Cancer Inc.,All institutions,Society for Immunotherapy of Cancer Inc.,2,805,23.5,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,0.0
7296,r807,All institutions -> Innovative Research Interchange,All institutions,Innovative Research Interchange,2,806,21.9,0.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r808,All institutions -> Mid Klamath Watershed Council,All institutions,Mid Klamath Watershed Council,2,807,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0
7296,r809,All institutions -> Baltimore Green Space,All institutions,Baltimore Green Space,2,808,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0
7296,r810,All institutions -> American Academy of Orthopaedic Surgeons,All institutions,American Academy of Orthopaedic Surgeons,2,809,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
7296,r811,All institutions -> Council for Agricultural Science and Technology,All institutions,Council for Agricultural Science and Technology,2,809,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
7296,r812,All institutions -> Nature of Cities,All institutions,Nature of Cities,2,809,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
7296,r813,All institutions -> Society for Investigative Dermatology,All institutions,Society for Investigative Dermatology,2,809,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
7296,r814,All institutions -> Ecotrust,All institutions,Ecotrust,2,813,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
7296,r815,All institutions -> Sitka Conservation Society,All institutions,Sitka Conservation Society,2,814,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
7296,r816,All institutions -> Advances in Mineral Metabolism,All institutions,Advances in Mineral Metabolism,2,815,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
7296,r817,All institutions -> Aspen Global Change Institute,All institutions,Aspen Global Change Institute,2,815,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
7296,r818,All institutions -> American C. Sports Medicine,All institutions,American C. Sports Medicine,2,817,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0
7296,r819,All institutions -> Space Studies Institute,All institutions,Space Studies Institute,2,818,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0
7296,r820,All institutions -> American Hospital Association Inc.,All institutions,American Hospital Association Inc.,2,819,15.4,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0
7296,r821,All institutions -> Integral Ecology Research Center,All institutions,Integral Ecology Research Center,2,820,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
7296,r822,All institutions -> American Society of Gene and Cell Therapy,All institutions,American Society of Gene and Cell Therapy,2,821,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
7296,r823,All institutions -> North American Vascular Biology Organization,All institutions,North American Vascular Biology Organization,2,821,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
7296,r824,All institutions -> Society of Environmental Toxicology and Chemistry Inc.,All institutions,Society of Environmental Toxicology and Chemistry Inc.,2,821,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
7296,r825,All institutions -> Tourette Association of America,All institutions,Tourette Association of America,2,821,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
7296,r826,All institutions -> Conservation Biology Institute,All institutions,Conservation Biology Institute,2,825,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0
7296,r827,All institutions -> Nantucket Maria Mitchell Association Inc.,All institutions,Nantucket Maria Mitchell Association Inc.,2,826,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0
7296,r828,All institutions -> International Cannabinoid Research Society,All institutions,International Cannabinoid Research Society,2,827,12.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0
7296,r829,All institutions -> American Society of Andrology,All institutions,American Society of Andrology,2,828,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
7296,r830,All institutions -> Environmental Mutagenesis and Genomics Society,All institutions,Environmental Mutagenesis and Genomics Society,2,828,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
7296,r831,All institutions -> Colorado Nonprofit Development Center,All institutions,Colorado Nonprofit Development Center,2,830,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0
7296,r832,All institutions -> Clinical and Laboratory Standards Institute,All institutions,Clinical and Laboratory Standards Institute,2,831,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r833,All institutions -> Secore International Inc.,All institutions,Secore International Inc.,2,831,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r834,All institutions -> National Turfgrass Evaluation Program,All institutions,National Turfgrass Evaluation Program,2,833,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
7296,r835,All institutions -> International Society for Experimental Hematology,All institutions,International Society for Experimental Hematology,2,834,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
7296,r836,All institutions -> Society for Birth Defects Research and Prevention,All institutions,Society for Birth Defects Research and Prevention,2,834,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
7296,r837,All institutions -> Society for Cardiovascular Magnetic Resonance,All institutions,Society for Cardiovascular Magnetic Resonance,2,834,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
7296,r838,All institutions -> Western Pulse Growers Association Inc.,All institutions,Western Pulse Growers Association Inc.,2,834,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
7296,r839,All institutions -> Willamette Partnership,All institutions,Willamette Partnership,2,834,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
7296,r840,All institutions -> Archaeology Southwest,All institutions,Archaeology Southwest,2,839,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0
7296,r841,All institutions -> Henry E. Huntington Library and Art Gallery,All institutions,Henry E. Huntington Library and Art Gallery,2,840,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0
7296,r842,All institutions -> American Society of Mechanical Engineers,All institutions,American Society of Mechanical Engineers,2,841,5.5,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r843,All institutions -> Cholangiocarcinoma Foundation,All institutions,Cholangiocarcinoma Foundation,2,842,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
7296,r844,All institutions -> Malpai Borderlands Group Inc.,All institutions,Malpai Borderlands Group Inc.,2,842,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
7296,r845,All institutions -> Society of Surgical Oncology Inc.,All institutions,Society of Surgical Oncology Inc.,2,842,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
7296,r846,All institutions -> Brookings Institution,All institutions,Brookings Institution,2,845,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0
7296,r847,All institutions -> Massachusetts Medical Society Inc.,All institutions,Massachusetts Medical Society Inc.,2,846,3.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r848,All institutions -> Society for Social Studies of Science,All institutions,Society for Social Studies of Science,2,847,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0
7296,r849,All institutions -> Rocky Mountain Virology Association Inc.,All institutions,Rocky Mountain Virology Association Inc.,2,848,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0
7296,r850,All institutions -> Beet Sugar Development Foundation,All institutions,Beet Sugar Development Foundation,2,849,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
7296,r851,All institutions -> Information Technology Industry Council,All institutions,Information Technology Industry Council,2,849,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r852,All institutions -> American Conservation Experience,All institutions,American Conservation Experience,2,851,2.2,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r853,All institutions -> Melanoma Research Alliance Foundation,All institutions,Melanoma Research Alliance Foundation,2,852,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
