table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
3142,r232,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,231,"['1,587', '']","['0', '']","['72', '']","['1,327', '']","['0', '']","['0', '']","['0', '']","['0', '']","['170', '']","['4', '']","['14', '']"
3142,r233,All institutions -> Oakland U.,All institutions,Oakland U.,2,232,"['1,544', '']","['12', '']","['0', '']","['296', '']","['0', '']","['580', '']","['7', '']","['71', '']","['0', '']","['546', '']","['32', '']"
3142,r234,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,233,"['1,527', '']","['0', '']","['0', '']","['1,432', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['95', '']"
3142,r235,All institutions -> Woods Hole Oceanographic Institution,All institutions,Woods Hole Oceanographic Institution,2,234,"['1,501', '']","['0', '']","['674', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['827', '']","['0', '']"
3142,r236,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,235,"['1,500', '']","['10', '']","['150', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,330', '']"
3142,r237,All institutions -> Howard U.,All institutions,Howard U.,2,236,"['1,478', '']","['0', '']","['0', '']","['689', '']","['189', '']","['160', '']","['0', '']","['85', '']","['0', '']","['355', '']","['0', '']"
3142,r238,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,237,"['1,466', '']","['0', '']","['0', '']","['1,457', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']"
3142,r239,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,238,"['1,444', '']","['0', 'i']","['0', 'i']","['1,444', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
3142,r240,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,239,"['1,443', '']","['0', '']","['156', '']","['156', '']","['0', '']","['21', '']","['17', '']","['737', '']","['0', '']","['0', '']","['356', '']"
3142,r241,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,240,"['1,430', '']","['0', '']","['256', '']","['1,006', '']","['0', '']","['41', '']","['0', '']","['0', '']","['0', '']","['0', '']","['127', '']"
3142,r242,All institutions -> New Jersey City U.,All institutions,New Jersey City U.,2,241,"['1,421', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,421', '']"
3142,r243,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,242,"['1,397', '']","['294', '']","['325', '']","['585', '']","['0', '']","['0', '']","['0', '']","['21', '']","['0', '']","['0', '']","['172', '']"
3142,r244,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,243,"['1,394', '']","['0', '']","['0', '']","['938', '']","['0', '']","['0', '']","['343', '']","['51', '']","['62', '']","['0', '']","['0', '']"
3142,r245,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,244,"['1,378', '']","['0', '']","['871', '']","['0', '']","['1', '']","['7', '']","['0', '']","['2', '']","['0', '']","['454', '']","['43', '']"
3142,r246,All institutions -> California Institute of Technology,All institutions,California Institute of Technology,2,245,"['1,367', '']","['0', '']","['883', '']","['373', '']","['0', '']","['111', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r247,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,246,"['1,361', '']","['0', '']","['0', '']","['338', '']","['0', '']","['0', '']","['349', '']","['0', '']","['0', '']","['0', '']","['674', '']"
3142,r248,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,247,"['1,295', '']","['0', '']","['0', '']","['503', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['792', '']"
3142,r249,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,248,"['1,292', '']","['0', '']","['4', '']","['11', '']","['123', '']","['785', '']","['0', '']","['0', '']","['0', '']","['236', '']","['133', '']"
3142,r250,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,249,"['1,289', '']","['40', '']","['0', '']","['17', '']","['0', '']","['61', '']","['0', '']","['4', '']","['0', '']","['1,167', '']","['0', '']"
3142,r251,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,250,"['1,283', '']","['11', '']","['22', '']","['1,162', '']","['7', '']","['13', '']","['10', '']","['43', '']","['0', '']","['0', '']","['15', '']"
3142,r252,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,251,"['1,274', '']","['0', '']","['39', '']","['389', '']","['0', '']","['46', '']","['33', '']","['15', '']","['0', '']","['532', '']","['220', '']"
3142,r253,All institutions -> Vanderbilt U. and Vanderbilt U. Medical Center,All institutions,Vanderbilt U. and Vanderbilt U. Medical Center,2,252,"['1,268', '']","['0', '']","['0', '']","['245', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['63', '']","['960', '']"
3142,r254,All institutions -> Dartmouth C. and Dartmouth Hitchcock Medical Center,All institutions,Dartmouth C. and Dartmouth Hitchcock Medical Center,2,253,"['1,253', '']","['0', '']","['0', '']","['1,253', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r255,All institutions -> Central State U.,All institutions,Central State U.,2,254,"['1,249', '']","['0', '']","['0', '']","['1,249', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r256,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,255,"['1,235', '']","['269', '']","['0', '']","['227', '']","['19', '']","['0', '']","['6', '']","['3', '']","['0', '']","['0', '']","['711', '']"
3142,r257,All institutions -> Villanova U.,All institutions,Villanova U.,2,256,"['1,219', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,189', '']","['0', '']"
3142,r258,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,257,"['1,218', '']","['0', '']","['1,022', '']","['2', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['188', '']","['0', '']"
3142,r259,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,258,"['1,195', '']","['170', '']","['0', '']","['98', '']","['280', '']","['29', '']","['0', '']","['0', '']","['0', '']","['618', '']","['0', '']"
3142,r260,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,259,"['1,190', '']","['0', '']","['0', '']","['1,190', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r261,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,260,"['1,177', '']","['22', '']","['280', '']","['423', '']","['0', '']","['106', '']","['36', '']","['0', '']","['0', '']","['305', '']","['5', '']"
3142,r262,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,261,"['1,167', '']","['0', '']","['0', '']","['1,129', '']","['0', '']","['0', '']","['0', '']","['22', '']","['0', '']","['0', '']","['16', '']"
3142,r263,All institutions -> George Washington U.,All institutions,George Washington U.,2,262,"['1,159', '']","['0', '']","['0', '']","['884', '']","['0', '']","['0', '']","['0', '']","['36', '']","['0', '']","['94', '']","['145', '']"
3142,r264,All institutions -> Baylor U.,All institutions,Baylor U.,2,263,"['1,157', '']","['0', '']","['169', '']","['418', '']","['0', '']","['361', '']","['79', '']","['0', '']","['0', '']","['0', '']","['130', '']"
3142,r265,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,264,"['1,127', '']","['0', '']","['132', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['986', '']","['9', '']"
3142,r266,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,265,"['1,114', '']","['0', '']","['0', '']","['74', '']","['0', '']","['103', '']","['0', '']","['147', '']","['0', '']","['786', '']","['4', '']"
3142,r267,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,266,"['1,101', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,101', '']","['0', '']"
3142,r268,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,267,"['1,092', '']","['9', '']","['160', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['118', '']","['800', '']"
3142,r269,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,268,"['1,077', '']","['2', '']","['48', '']","['129', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['898', '']"
3142,r270,All institutions -> Alfred U.,All institutions,Alfred U.,2,269,"['1,059', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,059', '']","['0', '']"
3142,r271,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,270,"['1,048', '']","['438', '']","['114', '']","['58', '']","['39', '']","['140', '']","['2', '']","['115', '']","['0', '']","['99', '']","['43', '']"
3142,r272,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,271,"['994', '']","['0', '']","['0', '']","['676', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['244', '']","['74', '']"
3142,r273,All institutions -> Harvard U.,All institutions,Harvard U.,2,272,"['980', '']","['0', '']","['0', '']","['729', '']","['0', '']","['0', '']","['20', '']","['205', '']","['0', '']","['0', '']","['26', '']"
3142,r274,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,273,"['976', '']","['53', '']","['15', '']","['159', '']","['0', '']","['3', '']","['0', '']","['352', '']","['0', '']","['0', '']","['394', '']"
3142,r275,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,273,"['976', '']","['0', '']","['0', '']","['96', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['880', '']","['0', '']"
3142,r276,All institutions -> Van Andel Research Institute,All institutions,Van Andel Research Institute,2,273,"['976', '']","['0', '']","['0', '']","['976', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r277,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,276,"['975', '']","['0', '']","['0', '']","['975', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r278,"All institutions -> Washington U., Saint Louis",All institutions,"Washington U., Saint Louis",2,277,"['963', '']","['39', '']","['0', '']","['912', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['7', '']"
3142,r279,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,278,"['962', '']","['43', '']","['23', '']","['310', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['331', '']","['255', '']"
3142,r280,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,279,"['960', 'i']","['20', 'i']","['33', 'i']","['549', 'i']","['8', 'i']","['46', 'i']","['15', 'i']","['43', 'i']","['0', 'i']","['157', 'i']","['89', 'i']"
3142,r281,All institutions -> U. Toledo,All institutions,U. Toledo,2,280,"['928', '']","['0', '']","['158', '']","['302', '']","['0', '']","['69', '']","['0', '']","['56', '']","['0', '']","['260', '']","['83', '']"
3142,r282,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,281,"['922', '']","['0', '']","['0', '']","['621', '']","['0', '']","['0', '']","['0', '']","['0', '']","['301', '']","['0', '']","['0', '']"
3142,r283,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,282,"['906', '']","['0', '']","['1', '']","['1', '']","['0', '']","['0', '']","['0', '']","['904', '']","['0', '']","['0', '']","['0', '']"
3142,r284,All institutions -> Lamar U.,All institutions,Lamar U.,2,283,"['902', '']","['16', '']","['0', '']","['117', '']","['0', '']","['53', '']","['0', '']","['0', '']","['0', '']","['661', '']","['55', '']"
3142,r285,All institutions -> U. Denver,All institutions,U. Denver,2,284,"['893', '']","['0', '']","['0', '']","['4', '']","['0', '']","['34', '']","['23', '']","['8', '']","['0', '']","['79', '']","['745', '']"
3142,r286,"All institutions -> U. Tennessee, Knoxville, Institute of Agriculture",All institutions,"U. Tennessee, Knoxville, Institute of Agriculture",2,284,"['893', '']","['0', '']","['0', '']","['848', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['45', '']"
3142,r287,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,286,"['886', '']","['0', '']","['0', '']","['841', '']","['0', '']","['45', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r288,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,287,"['877', '']","['118', '']","['65', '']","['56', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['626', '']"
3142,r289,All institutions -> U. Notre Dame,All institutions,U. Notre Dame,2,288,"['876', '']","['26', '']","['0', '']","['213', '']","['0', '']","['121', '']","['3', '']","['37', '']","['1', '']","['475', '']","['0', '']"
3142,r290,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,289,"['849', '']","['0', '']","['0', '']","['849', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r291,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,290,"['812', '']","['0', '']","['0', '']","['85', '']","['0', '']","['30', '']","['2', '']","['0', '']","['0', '']","['0', '']","['695', '']"
3142,r292,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,291,"['808', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['164', '']","['134', '']","['0', '']","['0', '']","['510', '']"
3142,r293,All institutions -> U. Oregon,All institutions,U. Oregon,2,292,"['786', '']","['0', '']","['22', '']","['8', '']","['0', '']","['0', '']","['0', '']","['41', '']","['0', '']","['0', '']","['715', '']"
3142,r294,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,293,"['769', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['153', '']","['0', '']","['0', '']","['0', '']","['616', '']"
3142,r295,All institutions -> Ball State U.,All institutions,Ball State U.,2,294,"['758', '']","['0', '']","['0', '']","['171', '']","['16', '']","['0', '']","['10', '']","['27', '']","['0', '']","['0', '']","['534', '']"
3142,r296,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,295,"['752', '']","['0', '']","['0', '']","['113', '']","['0', '']","['144', '']","['0', '']","['0', '']","['0', '']","['158', '']","['337', '']"
3142,r297,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,296,"['746', '']","['42', '']","['0', '']","['86', '']","['0', '']","['125', '']","['87', '']","['0', '']","['0', '']","['406', '']","['0', '']"
3142,r298,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,297,"['742', 'i']","['0', 'i']","['0', 'i']","['742', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
3142,r299,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,298,"['735', '']","['0', '']","['640', '']","['95', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r300,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,299,"['728', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['176', '']","['541', '']","['0', '']"
3142,r301,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,300,"['704', '']","['0', '']","['0', '']","['675', '']","['19', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']"
3142,r302,All institutions -> Princeton U.,All institutions,Princeton U.,2,300,"['704', '']","['0', '']","['0', '']","['456', '']","['0', '']","['0', '']","['176', '']","['0', '']","['0', '']","['42', '']","['30', '']"
3142,r303,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,302,"['702', '']","['0', '']","['519', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['71', '']","['7', '']","['105', '']"
3142,r304,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,303,"['700', '']","['79', '']","['9', '']","['116', '']","['16', '']","['70', '']","['17', '']","['163', '']","['40', '']","['0', '']","['190', '']"
3142,r305,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,304,"['695', '']","['0', '']","['0', '']","['319', '']","['0', '']","['275', '']","['5', '']","['8', '']","['11', '']","['0', '']","['77', '']"
3142,r306,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,305,"['682', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']","['69', '']","['0', '']","['604', '']"
3142,r307,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,306,"['680', '']","['0', '']","['0', '']","['680', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r308,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,307,"['673', '']","['97', '']","['0', '']","['238', '']","['0', '']","['56', '']","['0', '']","['30', '']","['0', '']","['238', '']","['14', '']"
3142,r309,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,308,"['670', '']","['0', '']","['0', '']","['0', '']","['0', '']","['369', '']","['0', '']","['0', '']","['0', '']","['0', '']","['301', '']"
3142,r310,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,309,"['665', '']","['0', '']","['7', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['651', '']","['2', '']"
3142,r311,All institutions -> U. Vermont,All institutions,U. Vermont,2,310,"['659', '']","['0', '']","['0', '']","['67', '']","['0', '']","['3', '']","['0', '']","['0', '']","['412', '']","['147', '']","['30', '']"
3142,r312,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,311,"['655', '']","['0', '']","['0', '']","['110', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['545', '']"
3142,r313,All institutions -> Heidelberg U.,All institutions,Heidelberg U.,2,312,"['651', '']","['0', '']","['643', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r314,All institutions -> Medical C. Wisconsin,All institutions,Medical C. Wisconsin,2,313,"['621', '']","['0', '']","['0', '']","['621', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r315,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,314,"['609', '']","['0', '']","['0', '']","['256', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']","['48', '']","['297', '']"
3142,r316,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,315,"['607', '']","['0', '']","['0', '']","['64', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['513', '']"
3142,r317,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,316,"['604', '']","['0', '']","['42', '']","['396', '']","['0', '']","['10', '']","['0', '']","['85', '']","['0', '']","['71', '']","['0', '']"
3142,r318,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,317,"['596', '']","['198', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['203', '']","['0', '']","['0', '']","['186', '']"
3142,r319,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,318,"['591', '']","['0', '']","['2', '']","['19', '']","['0', '']","['0', '']","['564', '']","['6', '']","['0', '']","['0', '']","['0', '']"
3142,r320,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,319,"['590', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['110', '']","['0', '']","['0', '']","['480', '']"
3142,r321,All institutions -> Erikson Institute,All institutions,Erikson Institute,2,320,"['588', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['588', '']"
3142,r322,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,321,"['559', '']","['0', '']","['0', '']","['390', '']","['41', '']","['87', '']","['37', '']","['2', '']","['0', '']","['0', '']","['2', '']"
3142,r323,All institutions -> U. New Haven,All institutions,U. New Haven,2,321,"['559', '']","['0', '']","['101', '']","['6', '']","['0', '']","['0', '']","['0', '']","['452', '']","['0', '']","['0', '']","['0', '']"
3142,r324,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,323,"['555', 'i']","['15', 'i']","['10', 'i']","['401', 'i']","['4', 'i']","['28', 'i']","['6', 'i']","['35', 'i']","['0', 'i']","['0', 'i']","['56', 'i']"
3142,r325,All institutions -> Kent State U.,All institutions,Kent State U.,2,324,"['547', '']","['0', '']","['56', '']","['149', '']","['0', '']","['77', '']","['199', '']","['39', '']","['0', '']","['21', '']","['6', '']"
3142,r326,All institutions -> Chapman U.,All institutions,Chapman U.,2,325,"['525', '']","['0', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['489', '']"
3142,r327,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,326,"['523', '']","['0', '']","['0', '']","['298', '']","['0', '']","['0', '']","['0', '']","['28', '']","['0', '']","['111', '']","['86', '']"
3142,r328,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,327,"['517', '']","['0', '']","['85', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['432', '']","['0', '']"
3142,r329,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,328,"['516', '']","['0', '']","['27', '']","['319', '']","['0', '']","['0', '']","['5', '']","['16', '']","['18', '']","['53', '']","['78', '']"
3142,r330,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,329,"['514', '']","['0', '']","['72', '']","['93', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['349', '']"
3142,r331,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,329,"['514', '']","['26', '']","['0', '']","['414', '']","['0', '']","['74', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r332,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,331,"['502', '']","['10', 'i']","['17', 'i']","['288', 'i']","['4', 'i']","['24', 'i']","['7', 'i']","['23', 'i']","['0', 'i']","['81', 'i']","['48', 'i']"
3142,r333,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,332,"['498', '']","['1', '']","['88', '']","['162', '']","['11', '']","['10', '']","['0', '']","['1', '']","['0', '']","['197', '']","['28', '']"
3142,r334,All institutions -> Duke U.,All institutions,Duke U.,2,332,"['498', '']","['0', '']","['118', '']","['380', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r335,All institutions -> Rockefeller U.,All institutions,Rockefeller U.,2,334,"['484', '']","['0', '']","['0', '']","['484', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r336,"All institutions -> U. Massachusetts, Medical School",All institutions,"U. Massachusetts, Medical School",2,335,"['477', '']","['0', '']","['0', '']","['477', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r337,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,336,"['476', '']","['0', '']","['250', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['226', '']"
3142,r338,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,337,"['474', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['42', '']","['0', '']","['7', '']","['415', '']"
3142,r339,All institutions -> New School,All institutions,New School,2,338,"['466', '']","['0', '']","['249', '']","['0', '']","['0', '']","['0', '']","['0', '']","['144', '']","['0', '']","['0', '']","['73', '']"
3142,r340,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,339,"['464', '']","['0', '']","['306', '']","['6', '']","['0', '']","['0', '']","['0', '']","['43', '']","['0', '']","['81', '']","['28', '']"
3142,r341,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,340,"['458', '']","['0', '']","['0', '']","['458', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r342,All institutions -> Morehouse School of Medicine,All institutions,Morehouse School of Medicine,2,341,"['457', '']","['0', '']","['0', '']","['457', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r343,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,342,"['455', '']","['0', '']","['0', '']","['455', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r344,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,343,"['452', '']","['0', '']","['332', '']","['120', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r345,All institutions -> Ponce Health Sciences U.,All institutions,Ponce Health Sciences U.,2,344,"['450', '']","['0', '']","['0', '']","['450', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r346,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,345,"['442', '']","['0', '']","['0', '']","['0', '']","['0', '']","['39', '']","['0', '']","['0', '']","['0', '']","['403', '']","['0', '']"
3142,r347,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,346,"['435', '']","['0', '']","['0', '']","['394', '']","['0', '']","['0', '']","['0', '']","['31', '']","['0', '']","['0', '']","['10', '']"
3142,r348,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,347,"['431', '']","['1', '']","['0', '']","['155', '']","['0', '']","['9', '']","['11', '']","['1', '']","['0', '']","['5', '']","['249', '']"
3142,r349,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,348,"['423', '']","['0', '']","['0', '']","['83', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['340', '']"
3142,r350,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,349,"['404', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['404', '']"
3142,r351,All institutions -> Boston U.,All institutions,Boston U.,2,350,"['395', '']","['0', '']","['143', '']","['32', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['59', '']","['161', '']"
3142,r352,All institutions -> American U.,All institutions,American U.,2,351,"['394', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['374', '']","['0', '']","['0', '']"
