table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
5406,r217,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,216,"['22,531', '']","['0', '']","['602', '']","['16,767', '']","['262', '']","['1,058', '']","['145', '']","['879', '']","['0', '']","['2,674', '']","['144', '']"
5406,r218,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,217,"['22,503', '']","['0', '']","['0', '']","['1,660', '']","['0', '']","['17,261', '']","['237', '']","['98', '']","['63', '']","['2,925', '']","['259', '']"
5406,r219,All institutions -> Morehouse School of Medicine,All institutions,Morehouse School of Medicine,2,218,"['22,500', '']","['0', '']","['0', '']","['22,500', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r220,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,219,"['22,338', '']","['1,567', '']","['26', '']","['6,945', '']","['748', '']","['1,163', '']","['12', '']","['45', '']","['0', '']","['8,664', '']","['3,168', '']"
5406,r221,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,220,"['22,320', '']","['399', '']","['151', '']","['13,054', '']","['0', '']","['1,102', '']","['288', '']","['25', '']","['0', '']","['6,902', '']","['399', '']"
5406,r222,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,221,"['21,825', '']","['3,705', '']","['2,048', '']","['12,175', '']","['79', '']","['363', '']","['39', '']","['326', '']","['0', '']","['2,624', '']","['466', '']"
5406,r223,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,222,"['20,447', '']","['323', '']","['0', '']","['5,045', '']","['167', '']","['2,612', '']","['2,188', '']","['244', '']","['0', '']","['0', '']","['9,868', '']"
5406,r224,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,223,"['20,168', '']","['213', '']","['1,051', '']","['12,296', '']","['0', '']","['1,135', '']","['690', '']","['832', '']","['0', '']","['366', '']","['3,585', '']"
5406,r225,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,224,"['20,000', '']","['116', '']","['1,783', '']","['3,874', '']","['2,472', '']","['4,891', '']","['204', '']","['405', '']","['0', '']","['5,760', '']","['495', '']"
5406,r226,All institutions -> Van Andel Research Institute,All institutions,Van Andel Research Institute,2,225,"['18,538', '']","['0', '']","['0', '']","['18,538', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r227,All institutions -> U. Memphis,All institutions,U. Memphis,2,226,"['18,063', '']","['4,277', '']","['1,887', '']","['3,520', '']","['493', '']","['1,100', '']","['1,164', '']","['973', '']","['0', '']","['2,513', '']","['2,136', '']"
5406,r228,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,227,"['17,752', '']","['290', '']","['4,026', '']","['1,061', '']","['961', '']","['2,855', '']","['1,150', '']","['113', '']","['0', '']","['5,103', '']","['2,193', '']"
5406,r229,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,228,"['17,457', 'i']","['0', 'i']","['0', 'i']","['17,457', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
5406,r230,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,229,"['17,261', '']","['201', '']","['1,514', '']","['5,678', '']","['901', '']","['4,750', '']","['455', '']","['464', '']","['1,589', '']","['926', '']","['783', '']"
5406,r231,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,230,"['16,331', 'i']","['149', 'i']","['1,501', 'i']","['9,325', 'i']","['322', 'i']","['1,274', 'i']","['315', 'i']","['1,309', 'i']","['1,201', 'i']","['387', 'i']","['548', 'i']"
5406,r232,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,231,"['16,196', '']","['2,269', '']","['1,372', '']","['7,681', '']","['0', '']","['1,436', '']","['1,293', '']","['574', '']","['100', '']","['0', '']","['1,471', '']"
5406,r233,All institutions -> American U.,All institutions,American U.,2,232,"['16,123', '']","['264', '']","['216', '']","['531', '']","['370', '']","['3,401', '']","['702', '']","['6,887', '']","['1,120', '']","['0', '']","['2,632', '']"
5406,r234,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,233,"['15,842', '']","['0', '']","['3,896', '']","['1,426', '']","['25', '']","['904', '']","['0', '']","['163', '']","['0', '']","['9,428', '']","['0', '']"
5406,r235,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,234,"['15,791', '']","['0', '']","['15,748', '']","['43', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r236,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,235,"['15,748', '']","['0', '']","['0', '']","['15,748', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r237,All institutions -> Rowan U.,All institutions,Rowan U.,2,236,"['15,551', '']","['256', '']","['227', '']","['6,151', '']","['0', '']","['407', '']","['397', '']","['222', '']","['0', '']","['7,616', '']","['275', '']"
5406,r238,All institutions -> Ohio U.,All institutions,Ohio U.,2,237,"['15,543', '']","['103', '']","['677', '']","['5,296', '']","['76', '']","['3,467', '']","['1,224', '']","['169', '']","['0', '']","['4,454', '']","['77', '']"
5406,r239,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,238,"['15,498', '']","['0', '']","['8,462', '']","['5,850', '']","['0', '']","['174', '']","['0', '']","['59', '']","['35', '']","['42', '']","['876', '']"
5406,r240,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,239,"['15,290', '']","['150', '']","['6,432', '']","['4,779', '']","['0', '']","['154', '']","['181', '']","['1,564', '']","['1,224', '']","['644', '']","['162', '']"
5406,r241,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,240,"['15,122', '']","['409', '']","['0', '']","['6,837', '']","['1,240', '']","['166', '']","['0', '']","['2,109', '']","['184', '']","['4,177', '']","['0', '']"
5406,r242,All institutions -> Kent State U.,All institutions,Kent State U.,2,241,"['15,004', '']","['605', '']","['439', '']","['3,056', '']","['300', '']","['3,715', '']","['2,684', '']","['949', '']","['380', '']","['1,278', '']","['1,598', '']"
5406,r243,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,242,"['14,101', '']","['519', '']","['3,351', '']","['4,679', '']","['105', '']","['393', '']","['82', '']","['40', '']","['0', '']","['4,847', '']","['85', '']"
5406,r244,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,243,"['14,071', '']","['75', '']","['3,108', '']","['2,911', '']","['102', '']","['3,427', '']","['0', '']","['127', '']","['3,747', '']","['270', '']","['304', '']"
5406,r245,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,244,"['13,662', '']","['418', '']","['189', '']","['1,848', '']","['84', '']","['9,305', '']","['25', '']","['34', '']","['395', '']","['1,262', '']","['102', '']"
5406,r246,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,245,"['13,653', '']","['1,262', '']","['873', '']","['2,446', '']","['202', '']","['2,329', '']","['900', '']","['202', '']","['0', '']","['3,805', '']","['1,634', '']"
5406,r247,"All institutions -> U. Hawaii, system office",All institutions,"U. Hawaii, system office",2,246,"['13,367', '']","['1,694', '']","['11,673', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r248,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,247,"['13,349', '']","['204', '']","['3,609', '']","['4,521', '']","['0', '']","['1,250', '']","['0', '']","['58', '']","['11', '']","['2,800', '']","['896', '']"
5406,r249,All institutions -> Marquette U.,All institutions,Marquette U.,2,248,"['13,187', '']","['324', '']","['0', '']","['5,298', '']","['1,217', '']","['1,649', '']","['202', '']","['0', '']","['0', '']","['4,291', '']","['206', '']"
5406,r250,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,248,"['13,187', '']","['131', '']","['346', '']","['2,291', '']","['9', '']","['844', '']","['88', '']","['83', '']","['2', '']","['1,580', '']","['7,813', '']"
5406,r251,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,250,"['13,093', '']","['252', '']","['745', '']","['7,403', '']","['196', '']","['2,215', '']","['0', '']","['10', '']","['8', '']","['1,761', '']","['503', '']"
5406,r252,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,251,"['13,043', '']","['0', '']","['0', '']","['12,977', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['66', '']"
5406,r253,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,252,"['13,034', '']","['665', '']","['0', '']","['9,733', '']","['0', '']","['1,968', '']","['80', '']","['13', '']","['0', '']","['440', '']","['135', '']"
5406,r254,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,253,"['12,940', '']","['0', '']","['0', '']","['12,940', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r255,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,254,"['12,787', '']","['12', '']","['264', '']","['6,664', '']","['0', '']","['2,888', '']","['0', '']","['126', '']","['0', '']","['1,929', '']","['904', '']"
5406,r256,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,255,"['12,735', '']","['33', '']","['593', '']","['9,899', '']","['0', '']","['1,270', '']","['114', '']","['94', '']","['552', '']","['180', '']","['0', '']"
5406,r257,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,256,"['12,726', '']","['135', '']","['322', '']","['9,378', '']","['160', '']","['1,041', '']","['1,087', '']","['85', '']","['0', '']","['0', '']","['518', '']"
5406,r258,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,257,"['12,689', 'i']","['0', 'i']","['161', 'i']","['8,480', 'i']","['474', 'i']","['1,683', 'i']","['0', 'i']","['175', 'i']","['194', 'i']","['1,269', 'i']","['253', 'i']"
5406,r259,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,258,"['12,577', '']","['1,413', '']","['771', '']","['0', '']","['799', '']","['2,096', '']","['0', '']","['0', '']","['0', '']","['7,202', '']","['296', '']"
5406,r260,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,259,"['12,573', '']","['0', '']","['0', '']","['12,573', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r261,All institutions -> U. West Florida,All institutions,U. West Florida,2,260,"['12,369', '']","['460', '']","['322', '']","['548', '']","['0', '']","['423', '']","['113', '']","['0', '']","['0', '']","['196', '']","['10,307', '']"
5406,r262,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,261,"['12,310', '']","['48', '']","['72', '']","['1,349', '']","['0', '']","['380', '']","['24', '']","['263', '']","['0', '']","['10,096', '']","['78', '']"
5406,r263,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,262,"['12,106', '']","['0', '']","['0', '']","['12,106', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r264,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,263,"['12,014', '']","['42', '']","['492', '']","['3,635', '']","['673', '']","['2,502', '']","['1,410', '']","['363', '']","['196', '']","['2,533', '']","['168', '']"
5406,r265,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,264,"['11,787', '']","['148', '']","['2,990', '']","['5,976', '']","['694', '']","['908', '']","['0', '']","['228', '']","['0', '']","['834', '']","['9', '']"
5406,r266,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,265,"['11,748', '']","['10', '']","['0', '']","['0', '']","['0', '']","['45', '']","['0', '']","['969', '']","['0', '']","['0', '']","['10,724', '']"
5406,r267,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,266,"['11,547', '']","['987', '']","['0', '']","['896', '']","['82', '']","['1,667', '']","['967', '']","['757', '']","['2,546', '']","['2,408', '']","['1,237', '']"
5406,r268,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,267,"['11,542', '']","['406', '']","['807', '']","['17', '']","['23', '']","['1,859', '']","['0', '']","['336', '']","['0', '']","['7,943', '']","['151', '']"
5406,r269,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,268,"['11,452', '']","['0', '']","['0', '']","['11,452', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r270,All institutions -> Hampton U.,All institutions,Hampton U.,2,269,"['11,278', '']","['699', '']","['3,454', '']","['1,745', '']","['226', '']","['3,142', '']","['0', '']","['710', '']","['0', '']","['866', '']","['436', '']"
5406,r271,All institutions -> Ponce Health Sciences U.,All institutions,Ponce Health Sciences U.,2,270,"['11,228', '']","['0', '']","['0', '']","['11,228', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r272,All institutions -> Marshall U.,All institutions,Marshall U.,2,271,"['11,078', '']","['254', '']","['201', '']","['10,082', '']","['0', '']","['99', '']","['0', '']","['0', '']","['0', '']","['434', '']","['8', '']"
5406,r273,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,272,"['10,999', '']","['3,223', '']","['780', '']","['423', '']","['71', '']","['2,109', '']","['537', '']","['0', '']","['0', '']","['3,305', '']","['551', '']"
5406,r274,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,273,"['10,684', '']","['0', '']","['0', '']","['10,649', '']","['0', '']","['0', '']","['0', '']","['35', '']","['0', '']","['0', '']","['0', '']"
5406,r275,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,274,"['10,659', '']","['49', '']","['0', '']","['0', '']","['339', '']","['1,384', '']","['0', '']","['0', '']","['0', '']","['8,887', '']","['0', '']"
5406,r276,All institutions -> U. Akron,All institutions,U. Akron,2,275,"['10,574', '']","['0', '']","['202', '']","['837', '']","['60', '']","['4,238', '']","['57', '']","['19', '']","['0', '']","['5,096', '']","['65', '']"
5406,r277,All institutions -> Miami U.,All institutions,Miami U.,2,276,"['10,473', '']","['298', '']","['872', '']","['4,845', '']","['139', '']","['408', '']","['1,212', '']","['388', '']","['0', '']","['667', '']","['1,644', '']"
5406,r278,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,277,"['10,452', '']","['125', '']","['5,381', '']","['4,572', '']","['0', '']","['0', '']","['374', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r279,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,278,"['10,178', '']","['362', '']","['963', '']","['2,989', '']","['2,430', '']","['1,202', '']","['0', '']","['481', '']","['0', '']","['1,338', '']","['413', '']"
5406,r280,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,279,"['9,996', '']","['1,827', '']","['0', '']","['4,927', '']","['162', '']","['0', '']","['348', '']","['453', '']","['50', '']","['859', '']","['1,370', '']"
5406,r281,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,280,"['9,863', '']","['0', '']","['0', '']","['9,863', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r282,All institutions -> U. Guam,All institutions,U. Guam,2,281,"['9,722', '']","['0', '']","['2,585', '']","['6,625', '']","['0', '']","['0', '']","['0', '']","['154', '']","['0', '']","['0', '']","['358', '']"
5406,r283,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,282,"['9,680', '']","['87', '']","['0', '']","['2,371', '']","['0', '']","['7,077', '']","['28', '']","['0', '']","['0', '']","['65', '']","['52', '']"
5406,r284,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,283,"['9,610', '']","['0', '']","['284', '']","['5,908', '']","['0', '']","['108', '']","['86', '']","['0', '']","['37', '']","['1,830', '']","['1,357', '']"
5406,r285,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,284,"['9,249', '']","['292', '']","['5', '']","['5,164', '']","['0', '']","['489', '']","['0', '']","['0', '']","['0', '']","['3,184', '']","['115', '']"
5406,r286,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,285,"['9,208', '']","['0', '']","['56', '']","['4,166', '']","['0', '']","['3,018', '']","['0', '']","['0', '']","['0', '']","['1,968', '']","['0', '']"
5406,r287,All institutions -> Langston U.,All institutions,Langston U.,2,286,"['9,004', '']","['0', '']","['0', '']","['8,473', '']","['2', '']","['109', '']","['0', '']","['0', '']","['0', '']","['0', '']","['420', '']"
5406,r288,All institutions -> Baylor U.,All institutions,Baylor U.,2,287,"['8,851', '']","['97', '']","['496', '']","['3,385', '']","['284', '']","['2,110', '']","['384', '']","['60', '']","['597', '']","['1,271', '']","['167', '']"
5406,r289,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,288,"['8,722', '']","['0', '']","['0', '']","['7,444', '']","['0', '']","['0', '']","['1,278', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r290,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,289,"['8,719', '']","['23', '']","['394', '']","['2,405', '']","['119', '']","['511', '']","['0', '']","['187', '']","['0', '']","['0', '']","['5,080', '']"
5406,r291,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,290,"['8,707', '']","['139', '']","['0', '']","['6,694', '']","['104', '']","['159', '']","['243', '']","['6', '']","['0', '']","['1,142', '']","['220', '']"
5406,r292,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,291,"['8,504', '']","['0', '']","['0', '']","['8,421', '']","['0', '']","['0', '']","['83', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r293,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,292,"['8,406', '']","['469', '']","['98', '']","['295', '']","['0', '']","['814', '']","['12', '']","['19', '']","['1,109', '']","['5,252', '']","['338', '']"
5406,r294,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,293,"['8,380', '']","['0', '']","['0', '']","['1,747', '']","['10', '']","['4,255', '']","['25', '']","['1,245', '']","['0', '']","['806', '']","['292', '']"
5406,r295,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,294,"['8,084', '']","['0', '']","['3,454', '']","['2,567', '']","['0', '']","['1,243', '']","['0', '']","['695', '']","['0', '']","['125', '']","['0', '']"
5406,r296,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,295,"['8,030', '']","['332', '']","['375', '']","['401', '']","['24', '']","['3,713', '']","['732', '']","['202', '']","['0', '']","['246', '']","['2,005', '']"
5406,r297,All institutions -> Chapman U.,All institutions,Chapman U.,2,296,"['7,850', '']","['0', '']","['206', '']","['4,431', '']","['0', '']","['1,655', '']","['842', '']","['136', '']","['0', '']","['43', '']","['537', '']"
5406,r298,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,297,"['7,849', '']","['651', '']","['1,248', '']","['1,949', '']","['0', '']","['889', '']","['247', '']","['218', '']","['0', '']","['2,491', '']","['156', '']"
5406,r299,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,298,"['7,809', '']","['23', '']","['493', '']","['6,831', '']","['0', '']","['136', '']","['0', '']","['25', '']","['52', '']","['158', '']","['91', '']"
5406,r300,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,299,"['7,732', '']","['0', '']","['0', '']","['7,732', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r301,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,300,"['7,700', '']","['700', '']","['409', '']","['1,575', '']","['600', '']","['994', '']","['0', '']","['290', '']","['0', '']","['0', '']","['3,132', '']"
5406,r302,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,301,"['7,614', '']","['1,284', '']","['0', '']","['1,856', '']","['0', '']","['0', '']","['618', '']","['3,856', '']","['0', '']","['0', '']","['0', '']"
5406,r303,All institutions -> Creighton U.,All institutions,Creighton U.,2,302,"['7,583', '']","['396', 'i']","['238', 'i']","['5,651', 'i']","['108', 'i']","['806', 'i']","['116', 'i']","['129', 'i']","['0', 'i']","['0', 'i']","['139', 'i']"
5406,r304,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,303,"['7,450', '']","['0', '']","['177', '']","['4,396', '']","['52', '']","['2,044', '']","['309', '']","['130', '']","['237', '']","['84', '']","['21', '']"
5406,r305,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,304,"['7,329', '']","['0', '']","['0', '']","['6,785', '']","['123', '']","['315', '']","['40', '']","['14', '']","['0', '']","['52', '']","['0', '']"
5406,r306,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,305,"['7,289', '']","['2,691', '']","['0', '']","['2,187', '']","['0', '']","['828', '']","['0', '']","['4', '']","['0', '']","['950', '']","['629', '']"
5406,r307,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,306,"['7,167', '']","['726', '']","['0', '']","['619', '']","['238', '']","['323', '']","['92', '']","['420', '']","['0', '']","['4,582', '']","['167', '']"
5406,r308,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,307,"['7,148', '']","['4,921', '']","['0', '']","['114', '']","['48', '']","['726', '']","['0', '']","['0', '']","['0', '']","['1,312', '']","['27', '']"
5406,r309,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,308,"['7,095', '']","['421', '']","['21', '']","['496', '']","['571', '']","['767', '']","['0', '']","['16', '']","['0', '']","['4,584', '']","['219', '']"
5406,r310,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,309,"['7,023', '']","['0', '']","['0', '']","['4,090', '']","['0', '']","['0', '']","['0', '']","['2,807', '']","['0', '']","['126', '']","['0', '']"
5406,r311,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,310,"['6,783', '']","['130', '']","['1,369', '']","['3,327', '']","['48', '']","['336', '']","['179', '']","['260', '']","['0', '']","['335', '']","['799', '']"
5406,r312,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,311,"['6,506', '']","['448', '']","['2,680', '']","['253', '']","['239', '']","['275', '']","['0', '']","['1', '']","['0', '']","['2,170', '']","['440', '']"
5406,r313,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,312,"['6,471', '']","['1,364', '']","['22', '']","['1,282', '']","['0', '']","['914', '']","['0', '']","['0', '']","['0', '']","['2,756', '']","['133', '']"
5406,r314,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,313,"['6,454', '']","['163', '']","['1,609', '']","['4,023', '']","['108', '']","['303', '']","['0', '']","['7', '']","['0', '']","['180', '']","['61', '']"
5406,r315,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,314,"['6,397', '']","['67', '']","['1,330', '']","['652', '']","['140', '']","['1,331', '']","['167', '']","['868', '']","['0', '']","['0', '']","['1,842', '']"
5406,r316,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,315,"['6,146', '']","['3', '']","['0', '']","['3,833', '']","['235', '']","['1,229', '']","['48', '']","['492', '']","['0', '']","['0', '']","['306', '']"
5406,r317,All institutions -> Naval War C.,All institutions,Naval War C.,2,316,"['5,944', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['724', '']","['0', '']","['0', '']","['5,220', '']"
5406,r318,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,317,"['5,886', '']","['401', '']","['86', '']","['435', '']","['427', '']","['1,448', '']","['594', '']","['183', '']","['0', '']","['0', '']","['2,312', '']"
5406,r319,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,318,"['5,693', '']","['105', '']","['716', '']","['434', '']","['0', '']","['196', '']","['90', '']","['113', '']","['88', '']","['3,150', '']","['801', '']"
5406,r320,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,319,"['5,643', '']","['234', 'i']","['0', 'i']","['3,305', 'i']","['56', 'i']","['481', 'i']","['126', 'i']","['152', 'i']","['0', 'i']","['1,078', 'i']","['211', 'i']"
5406,r321,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,320,"['5,642', '']","['0', '']","['0', '']","['3,775', '']","['645', '']","['0', '']","['0', '']","['0', '']","['0', '']","['210', '']","['1,012', '']"
5406,r322,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,321,"['5,514', '']","['607', '']","['38', '']","['1,692', '']","['102', '']","['1,393', '']","['0', '']","['0', '']","['327', '']","['1,141', '']","['214', '']"
5406,r323,"All institutions -> U. South Florida, Saint Petersburg",All institutions,"U. South Florida, Saint Petersburg",2,322,"['5,344', '']","['0', '']","['0', '']","['236', '']","['0', '']","['56', '']","['637', '']","['0', '']","['0', '']","['0', '']","['4,415', '']"
5406,r324,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,323,"['5,324', '']","['166', '']","['0', '']","['3,468', '']","['157', '']","['1,422', '']","['0', '']","['0', '']","['0', '']","['0', '']","['111', '']"
5406,r325,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,324,"['5,304', '']","['41', '']","['1,344', '']","['636', '']","['149', '']","['344', '']","['0', '']","['78', '']","['0', '']","['47', '']","['2,665', '']"
5406,r326,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,325,"['5,297', '']","['193', '']","['0', '']","['48', '']","['5', '']","['405', '']","['1,821', '']","['0', '']","['0', '']","['0', '']","['2,825', '']"
5406,r327,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,326,"['5,274', '']","['1', '']","['871', '']","['2,989', '']","['863', '']","['214', '']","['0', '']","['116', '']","['220', '']","['0', '']","['0', '']"
5406,r328,All institutions -> DePaul U.,All institutions,DePaul U.,2,327,"['5,156', '']","['1,448', '']","['76', '']","['313', '']","['0', '']","['207', '']","['2,974', '']","['6', '']","['0', '']","['0', '']","['132', '']"
5406,r329,All institutions -> Oakland U.,All institutions,Oakland U.,2,328,"['5,068', '']","['482', '']","['0', '']","['2,266', '']","['34', '']","['1,852', '']","['173', '']","['18', '']","['0', '']","['233', '']","['10', '']"
5406,r330,All institutions -> U. New England,All institutions,U. New England,2,329,"['5,064', '']","['0', '']","['681', '']","['4,383', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
