table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2018,field_total_2019,field_total_2020,field_total_2021,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021
7987,r253,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,252,"['292', '']","['1,165', '']","['1,872', '']","['1,406', '']","['0', '']","['799', '']","['1,413', '']","['1,073', '']"
7987,r254,All institutions -> Oakland U.,All institutions,Oakland U.,2,253,"['1,374', '']","['1,805', '']","['1,603', '']","['1,402', '']","['567', '']","['215', '']","['69', '']","['232', '']"
7987,r255,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,254,"['0', '']","['156', '']","['532', '']","['1,377', '']","['0', '']","['138', '']","['295', '']","['1,044', '']"
7987,r256,All institutions -> U. New England,All institutions,U. New England,2,255,"['2,038', '']","['1,870', '']","['2,080', '']","['1,366', '']","['1,402', '']","['1,344', '']","['1,428', '']","['718', '']"
7987,r257,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,256,"['1,451', 'i']","['1,430', 'i']","['1,357', 'i']","['1,351', 'i']","['354', 'i']","['336', 'i']","['323', 'i']","['343', 'i']"
7987,r258,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,257,"['837', '']","['1,354', '']","['946', '']","['1,349', '']","['156', '']","['482', '']","['392', '']","['768', '']"
7987,r259,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,258,"['200', '']","['148', '']","['0', '']","['1,324', '']","['200', '']","['148', '']","['0', '']","['1,324', '']"
7987,r260,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,259,"['12', '']","['62', '']","['327', '']","['1,267', '']","['0', '']","['0', '']","['303', '']","['1,239', '']"
7987,r261,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,260,"['1,476', '']","['746', '']","['851', '']","['1,263', '']","['1,029', '']","['591', '']","['631', '']","['918', '']"
7987,r262,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,261,"['268', '']","['646', '']","['991', '']","['1,249', '']","['20', '']","['343', '']","['684', '']","['898', '']"
7987,r263,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,262,"['2,012', '']","['1,170', '']","['1,238', '']","['1,232', 'i']","['2,012', '']","['1,170', '']","['1,238', '']","['1,232', 'i']"
7987,r264,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,263,"['59', '']","['3', '']","['0', '']","['1,224', '']","['10', '']","['3', '']","['0', '']","['0', '']"
7987,r265,All institutions -> Langston U.,All institutions,Langston U.,2,264,"['211', 'i']","['255', '']","['1,578', '']","['1,219', '']","['0', 'i']","['0', '']","['1,578', '']","['434', '']"
7987,r266,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,265,"['803', '']","['741', '']","['1,216', '']","['1,205', '']","['104', '']","['527', '']","['673', '']","['481', '']"
7987,r267,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,266,"['1,697', '']","['1,237', '']","['1,477', '']","['1,202', '']","['899', '']","['352', '']","['283', '']","['188', '']"
7987,r268,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,267,"['1,745', '']","['1,957', '']","['1,587', '']","['1,200', '']","['1,745', '']","['1,957', '']","['1,587', '']","['1,200', '']"
7987,r269,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,268,"['883', '']","['1,296', '']","['1,145', '']","['1,199', 'i']","['868', '']","['1,278', '']","['1,083', '']","['1,137', 'i']"
7987,r270,All institutions -> Portland State U.,All institutions,Portland State U.,2,269,"['6,510', '']","['9,112', '']","['2,224', '']","['1,184', '']","['5,911', '']","['7,816', '']","['2,097', '']","['1,009', '']"
7987,r271,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,270,"['108', '']","['887', '']","['1,122', '']","['1,179', '']","['0', '']","['6', '']","['39', '']","['0', '']"
7987,r272,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,271,"['1,013', '']","['926', '']","['1,326', '']","['1,152', '']","['533', '']","['539', '']","['556', '']","['643', '']"
7987,r273,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,272,"['807', 'i']","['906', 'i']","['930', 'i']","['1,048', 'i']","['404', 'i']","['444', 'i']","['458', 'i']","['548', 'i']"
7987,r274,All institutions -> Ball State U.,All institutions,Ball State U.,2,273,"['1,287', '']","['1,232', '']","['1,171', '']","['1,042', '']","['500', '']","['454', '']","['598', '']","['608', '']"
7987,r275,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,273,"['ne', '']","['ne', '']","['629', '']","['1,042', '']","['ne', '']","['ne', '']","['154', '']","['482', '']"
7987,r276,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,275,"['146', '']","['515', '']","['718', '']","['1,014', '']","['0', '']","['486', '']","['667', '']","['939', '']"
7987,r277,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,276,"['0', '']","['0', '']","['0', '']","['989', '']","['0', '']","['0', '']","['0', '']","['989', '']"
7987,r278,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,277,"['722', '']","['563', '']","['920', '']","['945', '']","['97', '']","['71', '']","['131', '']","['127', '']"
7987,r279,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,278,"['368', '']","['368', '']","['1,075', '']","['930', '']","['368', '']","['368', '']","['0', '']","['0', '']"
7987,r280,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,279,"['168', '']","['621', '']","['774', '']","['927', '']","['137', '']","['493', '']","['621', '']","['687', '']"
7987,r281,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,280,"['20', '']","['66', '']","['632', '']","['897', '']","['20', '']","['51', '']","['594', '']","['892', '']"
7987,r282,All institutions -> Carnegie Mellon U.,All institutions,Carnegie Mellon U.,2,281,"['1,082', '']","['1,191', '']","['824', '']","['895', '']","['759', '']","['885', '']","['493', '']","['407', '']"
7987,r283,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,282,"['ne', '']","['783', 'i']","['804', 'i']","['852', 'i']","['ne', '']","['283', 'i']","['292', 'i']","['326', 'i']"
7987,r284,All institutions -> National U. of Natural Medicine,All institutions,National U. of Natural Medicine,2,283,"['ne', '']","['1,245', '']","['1,428', '']","['850', '']","['ne', '']","['760', '']","['912', '']","['523', '']"
7987,r285,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,284,"['1,113', '']","['1,460', '']","['1,390', '']","['849', '']","['566', '']","['629', '']","['399', '']","['187', '']"
7987,r286,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,285,"['2,512', '']","['736', '']","['1,876', '']","['848', '']","['111', '']","['49', '']","['116', '']","['42', '']"
7987,r287,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,286,"['1,757', '']","['1,268', '']","['129', '']","['830', '']","['1,523', '']","['1,116', '']","['0', '']","['157', '']"
7987,r288,All institutions -> U. Oregon,All institutions,U. Oregon,2,287,"['821', '']","['115', '']","['1,004', '']","['817', '']","['629', '']","['107', '']","['4', '']","['297', '']"
7987,r289,All institutions -> Hampton U.,All institutions,Hampton U.,2,288,"['404', '']","['983', '']","['962', '']","['813', '']","['404', '']","['983', '']","['962', '']","['813', '']"
7987,r290,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,289,"['0', 'i']","['859', 'i']","['777', 'i']","['780', 'i']","['0', '']","['0', 'i']","['0', '']","['42', 'i']"
7987,r291,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,290,"['0', '']","['418', '']","['662', '']","['765', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r292,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,291,"['335', '']","['104', '']","['572', '']","['752', '']","['79', '']","['9', '']","['10', '']","['0', '']"
7987,r293,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,292,"['549', 'i']","['684', 'i']","['649', 'i']","['730', 'i']","['189', 'i']","['262', 'i']","['284', 'i']","['315', 'i']"
7987,r294,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,293,"['748', '']","['825', '']","['965', '']","['725', '']","['6', '']","['50', '']","['315', '']","['27', '']"
7987,r295,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,294,"['944', '']","['997', '']","['873', '']","['724', '']","['944', '']","['997', '']","['873', '']","['724', '']"
7987,r296,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,295,"['ne', '']","['ne', '']","['669', '']","['721', '']","['ne', '']","['ne', '']","['362', '']","['359', '']"
7987,r297,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,296,"['1,264', '']","['1,071', '']","['852', '']","['691', '']","['1,072', '']","['948', '']","['730', '']","['543', '']"
7987,r298,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,297,"['857', 'i']","['628', '']","['723', '']","['690', '']","['0', 'i']","['0', '']","['0', '']","['502', '']"
7987,r299,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,298,"['148', '']","['242', '']","['407', '']","['685', '']","['142', '']","['238', '']","['253', '']","['308', '']"
7987,r300,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,299,"['131', '']","['34', '']","['112', '']","['667', '']","['79', '']","['0', '']","['0', '']","['12', '']"
7987,r301,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,300,"['823', '']","['1,134', '']","['686', '']","['665', '']","['77', '']","['170', '']","['0', '']","['180', '']"
7987,r302,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,301,"['38', '']","['167', '']","['630', '']","['664', 'i']","['36', '']","['43', '']","['609', '']","['644', 'i']"
7987,r303,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,302,"['1,368', '']","['929', '']","['1,136', '']","['663', '']","['287', '']","['100', '']","['276', '']","['117', '']"
7987,r304,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,303,"['19,289', '']","['17,881', '']","['752', '']","['638', '']","['9,103', '']","['9,584', '']","['752', '']","['635', '']"
7987,r305,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,304,"['7', '']","['106', '']","['259', '']","['635', '']","['7', '']","['5', '']","['259', '']","['635', '']"
7987,r306,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,305,"['774', '']","['409', '']","['384', '']","['630', '']","['699', '']","['388', '']","['383', '']","['368', '']"
7987,r307,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,306,"['81', '']","['29', '']","['567', '']","['592', 'i']","['41', '']","['10', '']","['0', '']","['0', 'i']"
7987,r308,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,307,"['0', '']","['0', '']","['0', '']","['588', '']","['0', '']","['0', '']","['0', '']","['460', '']"
7987,r309,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,308,"['287', '']","['143', '']","['1,157', '']","['587', '']","['287', '']","['143', '']","['1,157', '']","['584', '']"
7987,r310,"All institutions -> Louisiana State U., Baton Rouge",All institutions,"Louisiana State U., Baton Rouge",2,309,"['23,984', '']","['26,509', '']","['928', '']","['566', '']","['7,566', '']","['8,877', '']","['527', '']","['234', '']"
7987,r311,All institutions -> Augustana U.,All institutions,Augustana U.,2,310,"['606', '']","['483', '']","['ne', '']","['546', '']","['606', '']","['483', '']","['ne', '']","['546', '']"
7987,r312,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,310,"['160', '']","['520', '']","['531', '']","['546', '']","['160', '']","['520', '']","['531', '']","['516', '']"
7987,r313,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,312,"['574', '']","['553', '']","['707', '']","['537', '']","['451', '']","['336', '']","['335', '']","['192', '']"
7987,r314,All institutions -> Dillard U.,All institutions,Dillard U.,2,313,"['4,403', '']","['506', '']","['224', '']","['534', '']","['4,134', '']","['506', '']","['2', '']","['181', '']"
7987,r315,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,314,"['66', '']","['159', '']","['481', '']","['533', '']","['27', '']","['108', '']","['151', '']","['129', '']"
7987,r316,All institutions -> Marymount U.,All institutions,Marymount U.,2,315,"['ne', '']","['ne', '']","['ne', '']","['531', '']","['ne', '']","['ne', '']","['ne', '']","['163', '']"
7987,r317,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,316,"['185', '']","['593', '']","['815', '']","['524', '']","['185', '']","['170', '']","['283', '']","['336', '']"
7987,r318,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,317,"['626', '']","['628', '']","['449', '']","['492', '']","['543', '']","['536', '']","['397', '']","['434', '']"
7987,r319,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,318,"['3', '']","['115', '']","['350', '']","['482', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r320,All institutions -> Biola U.,All institutions,Biola U.,2,319,"['411', 'i']","['440', 'i']","['452', 'i']","['480', 'i']","['218', 'i']","['233', 'i']","['240', 'i']","['267', 'i']"
7987,r321,All institutions -> U. Maine,All institutions,U. Maine,2,320,"['44', '']","['417', '']","['385', '']","['466', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r322,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,321,"['888', '']","['939', '']","['613', '']","['465', '']","['116', '']","['126', '']","['73', '']","['70', '']"
7987,r323,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,322,"['328', '']","['672', '']","['907', '']","['452', '']","['147', '']","['144', '']","['102', '']","['54', '']"
7987,r324,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,323,"['889', '']","['735', '']","['667', '']","['444', '']","['663', '']","['541', '']","['432', '']","['287', '']"
7987,r325,All institutions -> Towson U.,All institutions,Towson U.,2,324,"['201', '']","['212', '']","['295', '']","['432', '']","['0', '']","['13', '']","['13', '']","['18', '']"
7987,r326,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,325,"['381', '']","['598', '']","['650', '']","['414', '']","['0', '']","['0', '']","['0', '']","['9', '']"
7987,r327,All institutions -> U. North Florida,All institutions,U. North Florida,2,326,"['465', '']","['632', '']","['481', '']","['404', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r328,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,327,"['130', '']","['276', '']","['632', '']","['394', '']","['19', '']","['47', '']","['327', '']","['218', '']"
7987,r329,"All institutions -> U. Massachusetts, central office",All institutions,"U. Massachusetts, central office",2,328,"['381', '']","['329', '']","['545', '']","['392', '']","['246', '']","['198', '']","['403', '']","['272', '']"
7987,r330,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,329,"['1,661', '']","['1,527', '']","['464', '']","['389', '']","['1,431', '']","['844', '']","['124', '']","['178', '']"
7987,r331,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,330,"['357', '']","['462', '']","['449', '']","['370', '']","['0', '']","['67', '']","['37', '']","['6', '']"
7987,r332,All institutions -> Drake U.,All institutions,Drake U.,2,331,"['217', '']","['115', '']","['ne', '']","['362', '']","['34', '']","['42', '']","['ne', '']","['45', '']"
7987,r333,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,331,"['6,324', '']","['2,751', '']","['431', '']","['362', '']","['5,129', '']","['2,517', '']","['431', '']","['212', '']"
7987,r334,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,333,"['96', '']","['26', '']","['47', '']","['359', '']","['8', '']","['0', '']","['0', '']","['0', '']"
7987,r335,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,334,"['36', '']","['67', '']","['318', '']","['353', '']","['33', '']","['46', '']","['18', '']","['0', '']"
7987,r336,All institutions -> Pace U.,All institutions,Pace U.,2,335,"['510', '']","['366', '']","['378', '']","['342', '']","['9', '']","['1', '']","['19', '']","['10', '']"
7987,r337,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,336,"['357', '']","['356', '']","['325', '']","['340', '']","['14', '']","['9', '']","['0', '']","['0', '']"
7987,r338,All institutions -> Haverford C.,All institutions,Haverford C.,2,337,"['0', 'i']","['0', 'i']","['0', 'i']","['334', 'i']","['0', '']","['0', '']","['0', '']","['3', '']"
7987,r339,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,338,"['212', '']","['693', '']","['440', '']","['332', '']","['149', '']","['343', '']","['272', '']","['222', '']"
7987,r340,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,339,"['186', '']","['86', '']","['108', '']","['294', '']","['186', '']","['81', '']","['107', '']","['257', '']"
7987,r341,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,340,"['539', '']","['270', '']","['386', '']","['293', '']","['132', '']","['58', '']","['115', '']","['83', '']"
7987,r342,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,341,"['280', '']","['321', '']","['195', '']","['284', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r343,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,342,"['735', '']","['306', '']","['465', '']","['279', '']","['681', '']","['281', '']","['429', '']","['279', '']"
7987,r344,All institutions -> Saint John's U.,All institutions,Saint John's U.,2,343,"['13', '']","['13', 'i']","['12', 'i']","['275', 'i']","['0', '']","['0', 'i']","['0', 'i']","['0', 'i']"
7987,r345,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,344,"['0', '']","['55', '']","['200', '']","['270', '']","['0', '']","['55', '']","['200', '']","['270', '']"
7987,r346,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,345,"['19', '']","['45', '']","['409', '']","['269', '']","['0', '']","['0', '']","['64', '']","['53', '']"
7987,r347,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,346,"['400', '']","['522', 'i']","['257', '']","['264', '']","['400', '']","['490', '']","['235', '']","['235', '']"
7987,r348,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,347,"['568', '']","['230', '']","['246', '']","['261', 'i']","['368', '']","['230', '']","['246', '']","['261', 'i']"
7987,r349,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,348,"['15', '']","['15', 'i']","['14', 'i']","['259', 'i']","['0', '']","['0', 'i']","['0', 'i']","['10', 'i']"
7987,r350,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,349,"['68', '']","['88', '']","['132', '']","['257', '']","['30', '']","['88', '']","['125', '']","['242', '']"
7987,r351,All institutions -> U. Akron,All institutions,U. Akron,2,350,"['10', '']","['13', '']","['183', '']","['210', '']","['0', '']","['0', '']","['143', '']","['153', '']"
7987,r352,All institutions -> U. Dayton,All institutions,U. Dayton,2,350,"['346', '']","['413', '']","['216', '']","['210', '']","['207', '']","['319', '']","['172', '']","['195', '']"
7987,r353,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,352,"['63', '']","['184', '']","['190', 'i']","['205', '']","['0', '']","['94', '']","['42', 'i']","['42', '']"
7987,r354,All institutions -> Arcadia U.,All institutions,Arcadia U.,2,353,"['ne', '']","['ne', '']","['ne', '']","['201', '']","['ne', '']","['ne', '']","['ne', '']","['94', '']"
7987,r355,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,354,"['0', 'i']","['185', '']","['192', 'i']","['199', '']","['0', 'i']","['185', '']","['192', 'i']","['199', 'i']"
7987,r356,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,355,"['0', '']","['9', '']","['179', '']","['190', '']","['0', '']","['9', '']","['179', '']","['190', '']"
7987,r357,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,356,"['457', '']","['381', '']","['341', '']","['183', '']","['393', '']","['278', '']","['328', '']","['172', '']"
7987,r358,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,357,"['278', '']","['262', '']","['49', '']","['182', '']","['205', '']","['196', '']","['0', '']","['138', '']"
7987,r359,All institutions -> Elon U.,All institutions,Elon U.,2,358,"['307', '']","['268', '']","['45', '']","['180', '']","['0', '']","['0', '']","['16', '']","['0', '']"
7987,r360,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,359,"['38', '']","['92', '']","['152', '']","['178', '']","['38', '']","['92', '']","['152', '']","['178', '']"
7987,r361,"All institutions -> SUNY, Polytechnic Institute",All institutions,"SUNY, Polytechnic Institute",2,360,"['0', '']","['0', '']","['0', '']","['175', '']","['0', '']","['0', '']","['0', '']","['175', '']"
7987,r362,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,360,"['48', '']","['251', '']","['297', '']","['175', '']","['48', '']","['203', '']","['297', '']","['145', '']"
7987,r363,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,362,"['0', '']","['0', '']","['0', '']","['171', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r364,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,363,"['0', '']","['353', 'i']","['426', '']","['169', '']","['0', '']","['0', '']","['327', '']","['169', '']"
7987,r365,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,364,"['4', '']","['58', '']","['6', '']","['163', '']","['0', '']","['0', '']","['0', '']","['92', '']"
7987,r366,All institutions -> U. Notre Dame,All institutions,U. Notre Dame,2,364,"['65', '']","['139', '']","['231', '']","['163', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r367,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,366,"['38', '']","['33', '']","['22', '']","['162', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r368,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,367,"['11', '']","['11', '']","['18', '']","['161', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r369,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,368,"['396', '']","['138', '']","['148', '']","['158', '']","['359', '']","['118', '']","['136', '']","['139', '']"
7987,r370,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,369,"['937', '']","['634', '']","['311', '']","['156', '']","['490', '']","['179', '']","['128', '']","['35', '']"
7987,r371,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,370,"['0', '']","['6', '']","['0', '']","['153', '']","['0', '']","['0', '']","['0', '']","['141', '']"
7987,r372,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,371,"['141', '']","['143', '']","['261', '']","['151', '']","['74', '']","['103', '']","['171', '']","['140', '']"
7987,r373,All institutions -> Spelman C.,All institutions,Spelman C.,2,372,"['130', '']","['58', '']","['20', '']","['149', '']","['130', '']","['58', '']","['20', '']","['149', '']"
7987,r374,All institutions -> Smith C.,All institutions,Smith C.,2,373,"['98', '']","['17', '']","['126', '']","['146', '']","['0', '']","['0', '']","['14', '']","['79', '']"
7987,r375,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,374,"['126', '']","['172', '']","['190', '']","['144', '']","['7', '']","['9', '']","['118', '']","['42', '']"
7987,r376,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,375,"['17', '']","['0', '']","['96', '']","['143', '']","['13', '']","['0', '']","['0', '']","['78', '']"
7987,r377,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,376,"['88', '']","['104', '']","['193', '']","['132', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r378,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,377,"['214', '']","['396', '']","['246', '']","['129', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r379,All institutions -> California Institute of Technology,All institutions,California Institute of Technology,2,378,"['4,274', '']","['2,815', '']","['46', '']","['128', 'i']","['0', '']","['0', '']","['46', '']","['123', '']"
7987,r380,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,378,"['48', '']","['372', '']","['324', '']","['128', '']","['47', '']","['372', '']","['254', '']","['100', '']"
7987,r381,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,380,"['0', '']","['13', '']","['6', '']","['127', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r382,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,381,"['1,434', '']","['348', '']","['1,033', '']","['125', '']","['400', '']","['214', '']","['827', '']","['44', '']"
7987,r383,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,382,"['129', '']","['320', '']","['200', '']","['121', '']","['0', '']","['150', '']","['0', '']","['0', '']"
7987,r384,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,383,"['17', '']","['135', '']","['178', '']","['118', '']","['0', '']","['0', '']","['28', '']","['0', '']"
7987,r385,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,384,"['123', '']","['145', '']","['150', '']","['116', '']","['24', '']","['43', '']","['45', '']","['22', '']"
7987,r386,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,384,"['58', '']","['64', '']","['268', '']","['116', '']","['41', '']","['45', '']","['0', '']","['22', '']"
7987,r387,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,386,"['123', '']","['106', '']","['77', '']","['109', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r388,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,387,"['0', '']","['0', '']","['0', '']","['107', '']","['0', '']","['0', '']","['0', '']","['107', '']"
7987,r389,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,388,"['ne', '']","['0', 'i']","['0', 'i']","['98', 'i']","['ne', '']","['0', 'i']","['0', 'i']","['34', 'i']"
7987,r390,All institutions -> U. Idaho,All institutions,U. Idaho,2,389,"['88', '']","['169', '']","['121', '']","['97', '']","['58', '']","['87', '']","['93', '']","['29', '']"
7987,r391,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,390,"['ne', '']","['ne', '']","['303', '']","['95', '']","['ne', '']","['ne', '']","['276', '']","['78', '']"
7987,r392,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,391,"['507', '']","['398', '']","['97', '']","['93', '']","['368', '']","['219', '']","['54', '']","['0', '']"
7987,r393,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,392,"['0', '']","['0', '']","['0', '']","['92', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r394,All institutions -> Occidental C.,All institutions,Occidental C.,2,393,"['0', '']","['0', '']","['0', '']","['86', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r395,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,393,"['17', '']","['87', '']","['47', '']","['86', '']","['0', '']","['0', '']","['0', '']","['0', '']"
