table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_level_4,column_hierarchy_depth,value
6062,r531,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,79
6062,r532,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.3
6062,r533,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,4392
6062,r534,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,14.3
6062,r535,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,1631
6062,r536,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.3
6062,r537,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,30
6062,r538,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
6062,r539,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,19064
6062,r540,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,62.0
6062,r541,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1194
6062,r542,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.9
6062,r543,Doctoral students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,1430
6062,r544,Doctoral students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.6
