table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2019,field_total_2020,field_total_2021,field_total_2022,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022
10144,r270,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,269,"['419', '']","['473', '']","['255', '']","['308', '']","['419', '']","['455', '']","['231', '']","['308', '']"
10144,r271,All institutions -> Mercer U.,All institutions,Mercer U.,2,270,"['253', '']","['258', '']","['270', '']","['300', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r272,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,271,"['149', '']","['173', '']","['20', '']","['295', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r273,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,271,"['472', '']","['457', '']","['349', '']","['295', '']","['39', '']","['54', '']","['20', '']","['0', '']"
10144,r274,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,273,"['203', '']","['173', '']","['245', '']","['293', '']","['157', '']","['122', '']","['172', '']","['197', '']"
10144,r275,All institutions -> Amherst C.,All institutions,Amherst C.,2,274,"['83', '']","['101', '']","['201', 'i']","['278', '']","['29', '']","['50', '']","['109', '']","['163', '']"
10144,r276,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,275,"['97', '']","['168', '']","['233', '']","['262', '']","['71', '']","['104', '']","['123', '']","['112', '']"
10144,r277,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,276,"['474', '']","['571', '']","['616', '']","['261', '']","['73', '']","['92', '']","['298', '']","['140', '']"
10144,r278,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,277,"['0', '']","['0', '']","['151', '']","['257', '']","['0', '']","['0', '']","['40', '']","['40', '']"
10144,r279,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,278,"['27', '']","['223', '']","['381', '']","['252', '']","['13', '']","['114', '']","['239', '']","['137', '']"
10144,r280,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,279,"['633', '']","['576', '']","['682', '']","['249', '']","['342', '']","['297', '']","['370', '']","['154', '']"
10144,r281,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,280,"['205', '']","['245', '']","['181', '']","['247', '']","['205', '']","['245', '']","['180', '']","['247', '']"
10144,r282,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,281,"['115', '']","['414', '']","['160', '']","['245', '']","['4', '']","['0', '']","['0', '']","['0', '']"
10144,r283,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,282,"['52', '']","['344', '']","['307', '']","['244', '']","['44', '']","['91', '']","['124', '']","['84', '']"
10144,r284,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,283,"['0', '']","['1,348', 'i']","['1,144', '']","['240', '']","['0', '']","['290', 'i']","['333', '']","['25', '']"
10144,r285,All institutions -> Reed C.,All institutions,Reed C.,2,284,"['209', '']","['473', '']","['464', 'i']","['238', 'i']","['47', '']","['91', '']","['97', 'i']","['102', 'i']"
10144,r286,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,285,"['ne', '']","['584', '']","['438', '']","['236', '']","['ne', '']","['584', '']","['438', '']","['236', '']"
10144,r287,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,286,"['133', '']","['230', '']","['279', '']","['231', '']","['124', '']","['220', '']","['227', '']","['223', '']"
10144,r288,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,287,"['317', '']","['140', '']","['241', '']","['228', '']","['81', '']","['48', '']","['55', '']","['124', '']"
10144,r289,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,288,"['314', '']","['183', '']","['214', '']","['223', '']","['297', '']","['179', '']","['212', '']","['217', '']"
10144,r290,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,289,"['94', '']","['183', '']","['183', '']","['220', '']","['0', '']","['0', '']","['0', '']","['174', '']"
10144,r291,All institutions -> Ball State U.,All institutions,Ball State U.,2,290,"['338', '']","['214', '']","['183', '']","['219', '']","['76', '']","['64', '']","['80', '']","['82', '']"
10144,r292,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,290,"['0', '']","['0', '']","['0', '']","['219', '']","['0', '']","['0', '']","['0', '']","['219', '']"
10144,r293,All institutions -> Carleton C.,All institutions,Carleton C.,2,292,"['145', '']","['86', '']","['234', '']","['217', '']","['145', '']","['86', '']","['226', '']","['208', '']"
10144,r294,All institutions -> Elon U.,All institutions,Elon U.,2,293,"['159', '']","['108', '']","['132', '']","['215', '']","['76', '']","['43', '']","['54', '']","['162', '']"
10144,r295,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,293,"['471', '']","['405', '']","['456', '']","['215', '']","['409', '']","['348', '']","['371', '']","['117', '']"
10144,r296,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,295,"['ne', '']","['410', '']","['405', '']","['207', '']","['ne', '']","['26', '']","['66', '']","['0', '']"
10144,r297,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,296,"['46', '']","['11', '']","['254', '']","['206', '']","['1', '']","['0', '']","['104', '']","['155', '']"
10144,r298,All institutions -> Williams C.,All institutions,Williams C.,2,296,"['91', '']","['85', 'i']","['83', 'i']","['206', 'i']","['0', '']","['0', 'i']","['0', 'i']","['57', 'i']"
10144,r299,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,298,"['256', 'i']","['174', 'i']","['184', 'i']","['201', 'i']","['185', 'i']","['126', 'i']","['157', 'i']","['195', 'i']"
10144,r300,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,299,"['656', '']","['318', '']","['266', '']","['200', '']","['590', '']","['247', '']","['266', '']","['140', '']"
10144,r301,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,300,"['1', '']","['25', '']","['20', '']","['198', '']","['0', '']","['0', '']","['0', '']","['167', '']"
10144,r302,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,301,"['423', '']","['325', '']","['146', '']","['197', '']","['291', '']","['201', '']","['107', '']","['106', '']"
10144,r303,All institutions -> DePaul U.,All institutions,DePaul U.,2,302,"['2,812', '']","['3,343', '']","['2,415', '']","['194', '']","['2,373', '']","['2,974', '']","['2,166', '']","['16', '']"
10144,r304,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,302,"['51', '']","['171', '']","['115', '']","['194', '']","['17', '']","['155', '']","['83', '']","['143', '']"
10144,r305,All institutions -> Augusta U.,All institutions,Augusta U.,2,304,"['0', '']","['101', '']","['155', '']","['183', '']","['0', '']","['68', '']","['88', '']","['98', '']"
10144,r306,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,304,"['90', '']","['185', '']","['157', '']","['183', '']","['3', '']","['0', '']","['0', '']","['0', '']"
10144,r307,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,304,"['334', '']","['374', '']","['191', '']","['183', '']","['98', '']","['164', '']","['30', '']","['101', '']"
10144,r308,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,307,"['69', '']","['25', '']","['174', '']","['181', '']","['69', '']","['25', '']","['144', '']","['151', '']"
10144,r309,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,308,"['750', '']","['725', '']","['396', '']","['178', '']","['480', '']","['589', '']","['181', '']","['60', '']"
10144,r310,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,308,"['82', '']","['112', '']","['154', '']","['178', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r311,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,310,"['220', '']","['229', '']","['248', '']","['174', '']","['79', '']","['103', '']","['100', '']","['107', '']"
10144,r312,All institutions -> Haverford C.,All institutions,Haverford C.,2,311,"['147', 'i']","['173', 'i']","['77', 'i']","['162', 'i']","['103', '']","['93', '']","['34', '']","['107', '']"
10144,r313,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,312,"['22', '']","['60', '']","['110', '']","['159', '']","['11', '']","['43', '']","['99', '']","['143', '']"
10144,r314,All institutions -> North Carolina A&T State U.,All institutions,North Carolina A&T State U.,2,313,"['24', '']","['30', '']","['236', '']","['156', '']","['0', '']","['12', '']","['236', '']","['133', '']"
10144,r315,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,314,"['197', '']","['68', '']","['80', '']","['154', '']","['0', '']","['12', '']","['9', '']","['31', '']"
10144,r316,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,314,"['190', '']","['173', '']","['134', '']","['154', '']","['7', '']","['134', '']","['91', '']","['95', '']"
10144,r317,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,316,"['378', '']","['366', '']","['332', '']","['146', '']","['251', '']","['164', '']","['80', '']","['70', '']"
10144,r318,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,316,"['209', '']","['145', '']","['136', '']","['146', '']","['167', '']","['109', '']","['111', '']","['134', '']"
10144,r319,All institutions -> Smith C.,All institutions,Smith C.,2,318,"['521', '']","['226', '']","['195', '']","['145', '']","['421', '']","['164', '']","['133', '']","['97', '']"
10144,r320,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,319,"['48', '']","['0', '']","['159', '']","['140', '']","['42', '']","['0', '']","['159', '']","['140', '']"
10144,r321,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,319,"['26', '']","['10', '']","['0', '']","['140', '']","['12', '']","['8', '']","['0', '']","['126', '']"
10144,r322,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,321,"['0', '']","['0', '']","['118', '']","['139', '']","['0', '']","['0', '']","['118', '']","['98', '']"
10144,r323,All institutions -> Furman U.,All institutions,Furman U.,2,322,"['182', '']","['25', '']","['178', '']","['137', '']","['182', '']","['0', '']","['165', '']","['130', '']"
10144,r324,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,323,"['135', 'i']","['122', 'i']","['113', 'i']","['133', 'i']","['0', 'i']","['0', '']","['5', 'i']","['7', 'i']"
10144,r325,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,323,"['0', '']","['0', 'i']","['0', 'i']","['133', 'i']","['0', '']","['0', 'i']","['0', 'i']","['52', 'i']"
10144,r326,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,325,"['155', '']","['100', '']","['69', '']","['132', '']","['0', '']","['0', '']","['0', '']","['24', '']"
10144,r327,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,326,"['85', '']","['117', '']","['110', '']","['130', '']","['0', '']","['64', '']","['53', '']","['68', '']"
10144,r328,All institutions -> C. Charleston,All institutions,C. Charleston,2,327,"['65', '']","['42', '']","['36', '']","['129', '']","['0', '']","['0', '']","['0', '']","['9', '']"
10144,r329,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,328,"['0', '']","['180', '']","['125', '']","['126', '']","['0', '']","['158', '']","['123', '']","['107', '']"
10144,r330,All institutions -> U. Idaho,All institutions,U. Idaho,2,329,"['135', '']","['320', '']","['189', '']","['125', '']","['83', '']","['199', '']","['101', '']","['59', '']"
10144,r331,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,330,"['0', '']","['59', '']","['298', '']","['120', '']","['0', '']","['59', '']","['90', '']","['0', '']"
10144,r332,All institutions -> Langston U.,All institutions,Langston U.,2,331,"['0', '']","['0', '']","['0', '']","['119', '']","['0', '']","['0', '']","['0', '']","['77', '']"
10144,r333,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,332,"['48', '']","['0', '']","['295', '']","['118', '']","['0', '']","['0', '']","['281', '']","['105', '']"
10144,r334,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,333,"['11', '']","['13', '']","['218', '']","['114', '']","['0', '']","['4', '']","['118', '']","['25', '']"
10144,r335,All institutions -> Colgate U.,All institutions,Colgate U.,2,334,"['270', '']","['74', '']","['63', '']","['112', '']","['26', '']","['0', '']","['0', '']","['0', '']"
10144,r336,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,334,"['71', '']","['38', '']","['231', '']","['112', '']","['0', '']","['11', '']","['13', '']","['20', '']"
10144,r337,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,336,"['0', '']","['0', '']","['0', 'i']","['111', 'i']","['0', '']","['0', '']","['0', 'i']","['111', 'i']"
10144,r338,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,337,"['215', '']","['141', '']","['28', '']","['109', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r339,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,338,"['248', '']","['242', '']","['212', '']","['108', '']","['225', '']","['242', '']","['207', '']","['107', '']"
10144,r340,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,338,"['46', '']","['97', '']","['26', '']","['108', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r341,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,338,"['0', '']","['0', '']","['0', '']","['108', '']","['0', '']","['0', '']","['0', '']","['108', '']"
10144,r342,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,341,"['19', '']","['15', '']","['109', '']","['107', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r343,All institutions -> Clark U.,All institutions,Clark U.,2,342,"['829', '']","['622', '']","['223', '']","['102', '']","['136', '']","['93', '']","['50', '']","['0', '']"
10144,r344,All institutions -> Boise State U.,All institutions,Boise State U.,2,343,"['293', '']","['171', '']","['127', '']","['101', '']","['199', '']","['154', '']","['105', '']","['62', '']"
10144,r345,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,344,"['24', '']","['20', '']","['20', '']","['100', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r346,All institutions -> Colorado C.,All institutions,Colorado C.,2,345,"['84', '']","['115', '']","['23', '']","['97', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r347,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,345,"['2,381', 'i']","['2,755', 'i']","['3,057', 'i']","['97', 'i']","['161', '']","['40', '']","['14', '']","['0', '']"
10144,r348,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,347,"['183', '']","['201', '']","['69', '']","['93', '']","['9', '']","['157', '']","['49', '']","['34', '']"
10144,r349,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,348,"['0', '']","['0', '']","['0', '']","['90', '']","['0', '']","['0', '']","['0', '']","['90', '']"
10144,r350,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,349,"['22', '']","['86', '']","['113', '']","['89', '']","['0', '']","['0', '']","['7', '']","['0', '']"
10144,r351,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,350,"['0', '']","['0', '']","['49', '']","['88', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r352,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,351,"['47', '']","['47', '']","['39', '']","['87', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r353,All institutions -> Pomona C.,All institutions,Pomona C.,2,352,"['143', '']","['248', '']","['286', '']","['86', '']","['0', '']","['35', '']","['122', '']","['8', '']"
10144,r354,"All institutions -> U. Louisiana, Lafayette",All institutions,"U. Louisiana, Lafayette",2,352,"['5,326', '']","['327', '']","['151', '']","['86', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r355,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,354,"['152', '']","['154', 'i']","['129', '']","['83', '']","['41', '']","['0', 'i']","['0', '']","['0', '']"
10144,r356,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,355,"['123', '']","['155', '']","['88', '']","['81', '']","['99', '']","['116', '']","['70', '']","['46', '']"
10144,r357,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,355,"['82', '']","['93', '']","['87', '']","['81', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r358,All institutions -> Colby C.,All institutions,Colby C.,2,357,"['100', '']","['97', '']","['72', '']","['80', '']","['15', '']","['0', '']","['0', '']","['0', '']"
10144,r359,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,357,"['242', '']","['178', '']","['81', '']","['80', '']","['193', '']","['140', '']","['55', '']","['24', '']"
10144,r360,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,359,"['0', '']","['0', '']","['10', '']","['79', '']","['0', '']","['0', '']","['3', '']","['79', '']"
10144,r361,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,360,"['12', '']","['175', '']","['80', '']","['77', '']","['0', '']","['0', '']","['0', '']","['12', '']"
10144,r362,All institutions -> Whitman C.,All institutions,Whitman C.,2,360,"['12', '']","['25', '']","['ne', '']","['77', '']","['0', '']","['0', '']","['ne', '']","['0', '']"
10144,r363,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,362,"['0', '']","['0', '']","['95', '']","['76', '']","['0', '']","['0', '']","['95', '']","['76', '']"
10144,r364,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,363,"['80', '']","['78', '']","['0', '']","['73', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r365,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,363,"['ne', '']","['10', '']","['58', '']","['73', '']","['ne', '']","['0', '']","['53', '']","['56', '']"
10144,r366,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,365,"['191', '']","['504', '']","['524', '']","['72', '']","['0', '']","['372', '']","['317', '']","['0', '']"
10144,r367,All institutions -> Northland C.,All institutions,Northland C.,2,365,"['ne', '']","['ne', '']","['63', 'i']","['72', 'i']","['ne', '']","['ne', '']","['49', 'i']","['55', 'i']"
10144,r368,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,367,"['ne', '']","['7', '']","['23', '']","['70', '']","['ne', '']","['6', '']","['18', '']","['35', '']"
10144,r369,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,368,"['ne', '']","['32', '']","['16', '']","['66', '']","['ne', '']","['30', '']","['15', '']","['61', '']"
10144,r370,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,368,"['82', '']","['0', '']","['7', '']","['66', '']","['82', '']","['0', '']","['0', '']","['0', '']"
10144,r371,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,368,"['58', '']","['0', '']","['444', '']","['66', '']","['18', '']","['0', '']","['59', '']","['34', '']"
10144,r372,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,371,"['63', '']","['12', '']","['55', '']","['65', '']","['61', '']","['12', '']","['54', '']","['60', '']"
10144,r373,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,372,"['14', '']","['0', '']","['7', '']","['63', '']","['13', '']","['0', '']","['7', '']","['63', '']"
10144,r374,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,372,"['47', '']","['55', '']","['0', '']","['63', '']","['47', '']","['28', '']","['0', '']","['63', '']"
10144,r375,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,374,"['61', '']","['42', '']","['59', '']","['59', '']","['61', '']","['42', '']","['59', '']","['59', '']"
10144,r376,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,374,"['0', '']","['367', '']","['0', '']","['59', '']","['0', '']","['367', '']","['0', '']","['59', '']"
10144,r377,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,376,"['93', 'i']","['110', '']","['103', '']","['58', '']","['0', '']","['25', '']","['0', '']","['8', '']"
10144,r378,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,377,"['177', '']","['181', '']","['277', '']","['57', '']","['177', '']","['181', '']","['261', '']","['57', '']"
10144,r379,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,378,"['0', '']","['53', '']","['0', '']","['55', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r380,All institutions -> Bates C.,All institutions,Bates C.,2,379,"['154', '']","['173', '']","['101', '']","['54', '']","['147', '']","['154', '']","['78', '']","['27', '']"
10144,r381,All institutions -> Fisk U.,All institutions,Fisk U.,2,379,"['0', '']","['0', '']","['60', '']","['54', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r382,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,379,"['47', '']","['63', '']","['52', '']","['54', '']","['10', '']","['37', '']","['29', '']","['33', '']"
10144,r383,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,379,"['204', '']","['203', '']","['116', '']","['54', '']","['201', '']","['198', '']","['111', '']","['45', '']"
10144,r384,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,383,"['ne', '']","['10', '']","['11', 'i']","['53', 'i']","['ne', '']","['10', '']","['11', 'i']","['8', 'i']"
10144,r385,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,383,"['124', '']","['135', '']","['53', '']","['53', '']","['121', '']","['124', '']","['42', '']","['38', '']"
10144,r386,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,383,"['48', '']","['101', '']","['110', '']","['53', '']","['48', '']","['101', '']","['110', '']","['53', '']"
10144,r387,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,386,"['0', '']","['28', '']","['34', '']","['52', '']","['0', '']","['24', '']","['28', '']","['48', '']"
10144,r388,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,387,"['0', '']","['0', '']","['0', 'i']","['51', 'i']","['0', '']","['0', '']","['0', 'i']","['20', 'i']"
10144,r389,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,387,"['113', '']","['98', '']","['51', '']","['51', '']","['107', '']","['86', '']","['48', '']","['51', '']"
10144,r390,All institutions -> Kean U.,All institutions,Kean U.,2,389,"['ne', '']","['0', '']","['16', '']","['49', '']","['ne', '']","['0', '']","['0', '']","['7', '']"
10144,r391,All institutions -> Butler U.,All institutions,Butler U.,2,390,"['ne', '']","['ne', '']","['ne', '']","['48', '']","['ne', '']","['ne', '']","['ne', '']","['41', '']"
10144,r392,All institutions -> Marymount U.,All institutions,Marymount U.,2,391,"['ne', '']","['ne', '']","['89', '']","['46', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
10144,r393,All institutions -> Willamette U.,All institutions,Willamette U.,2,391,"['107', '']","['126', '']","['39', '']","['46', '']","['95', '']","['121', '']","['36', '']","['35', '']"
10144,r394,All institutions -> Hope C.,All institutions,Hope C.,2,393,"['236', '']","['242', '']","['177', '']","['45', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r395,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,394,"['44', '']","['50', '']","['54', '']","['44', '']","['44', '']","['37', '']","['43', '']","['32', '']"
10144,r396,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,395,"['23', '']","['55', '']","['62', '']","['43', '']","['18', '']","['35', '']","['40', '']","['32', '']"
10144,r397,All institutions -> Saint John's U.,All institutions,Saint John's U.,2,395,"['25', 'i']","['23', 'i']","['37', 'i']","['43', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
10144,r398,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,395,"['8', '']","['13', '']","['2', '']","['43', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r399,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,395,"['36', 'i']","['34', 'i']","['31', 'i']","['43', 'i']","['17', 'i']","['18', 'i']","['17', 'i']","['20', 'i']"
10144,r400,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,399,"['28', 'i']","['27', 'i']","['37', 'i']","['42', 'i']","['0', 'i']","['0', 'i']","['3', 'i']","['3', 'i']"
10144,r401,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,399,"['39', '']","['39', '']","['28', '']","['42', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r402,All institutions -> Calvin U.,All institutions,Calvin U.,2,401,"['0', '']","['22', 'i']","['31', 'i']","['41', 'i']","['0', '']","['0', 'i']","['0', 'i']","['0', '']"
10144,r403,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,401,"['109', '']","['4', '']","['0', '']","['41', '']","['109', '']","['0', '']","['0', '']","['0', '']"
10144,r404,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,403,"['56', '']","['0', '']","['24', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r405,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,404,"['0', '']","['0', '']","['0', '']","['37', '']","['0', '']","['0', '']","['0', '']","['37', '']"
10144,r406,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,405,"['0', '']","['0', '']","['40', 'i']","['36', '']","['0', '']","['0', '']","['0', 'i']","['0', '']"
10144,r407,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,405,"['62', '']","['83', '']","['9', '']","['36', '']","['61', '']","['82', '']","['0', '']","['6', '']"
10144,r408,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,407,"['60', '']","['19', '']","['13', '']","['34', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r409,All institutions -> U. Hartford,All institutions,U. Hartford,2,407,"['0', '']","['0', '']","['51', '']","['34', '']","['0', '']","['0', '']","['0', '']","['26', '']"
10144,r410,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,407,"['53', '']","['30', '']","['127', '']","['34', '']","['19', '']","['19', '']","['30', '']","['0', '']"
10144,r411,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,410,"['851', '']","['536', '']","['292', '']","['33', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r412,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,411,"['0', '']","['29', '']","['ne', '']","['32', '']","['0', '']","['0', '']","['ne', '']","['0', '']"
10144,r413,All institutions -> U. San Diego,All institutions,U. San Diego,2,412,"['223', '']","['190', '']","['149', '']","['29', '']","['186', '']","['106', '']","['18', '']","['6', '']"
10144,r414,All institutions -> Macalester C.,All institutions,Macalester C.,2,413,"['41', '']","['41', '']","['23', '']","['28', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r415,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,414,"['0', '']","['10', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r416,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,415,"['ne', '']","['7', '']","['10', '']","['25', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
10144,r417,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,416,"['26', 'i']","['28', 'i']","['20', 'i']","['23', 'i']","['6', 'i']","['6', 'i']","['6', 'i']","['7', 'i']"
