table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
7968,r234,All institutions -> Portland State U.,All institutions,Portland State U.,2,233,"['847', '']","['168', '']","['0', '']","['129', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['549', '']","['0', '']"
7968,r235,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,234,"['839', '']","['15', '']","['0', '']","['335', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['446', '']","['42', '']"
7968,r236,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,235,"['832', '']","['0', '']","['12', '']","['339', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['442', '']","['39', '']"
7968,r237,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,236,"['824', '']","['477', '']","['47', '']","['51', '']","['0', '']","['27', '']","['3', '']","['0', '']","['0', '']","['219', '']","['0', '']"
7968,r238,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,237,"['817', '']","['0', '']","['817', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r239,All institutions -> U. Memphis,All institutions,U. Memphis,2,238,"['814', '']","['8', '']","['0', '']","['225', '']","['0', '']","['31', '']","['0', '']","['115', '']","['0', '']","['388', '']","['47', '']"
7968,r240,All institutions -> American U.,All institutions,American U.,2,239,"['774', '']","['0', '']","['0', '']","['0', '']","['0', '']","['35', '']","['0', '']","['48', '']","['0', '']","['0', '']","['691', '']"
7968,r241,All institutions -> Texas State U.,All institutions,Texas State U.,2,240,"['765', '']","['36', '']","['28', '']","['171', '']","['0', '']","['0', '']","['0', '']","['243', '']","['110', '']","['176', '']","['1', '']"
7968,r242,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,241,"['715', '']","['0', '']","['0', '']","['715', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r243,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,242,"['704', '']","['0', '']","['0', '']","['0', '']","['18', '']","['18', '']","['0', '']","['0', '']","['0', '']","['41', '']","['627', '']"
7968,r244,All institutions -> Ball State U.,All institutions,Ball State U.,2,243,"['702', '']","['653', '']","['0', '']","['48', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r245,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,244,"['691', '']","['6', '']","['0', '']","['2', '']","['0', '']","['55', '']","['0', '']","['0', '']","['0', '']","['628', '']","['0', '']"
7968,r246,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,245,"['688', '']","['0', '']","['2', '']","['15', '']","['0', '']","['107', '']","['0', '']","['0', '']","['0', '']","['556', '']","['8', '']"
7968,r247,All institutions -> Rowan U.,All institutions,Rowan U.,2,246,"['677', '']","['55', '']","['0', '']","['53', '']","['23', '']","['51', '']","['0', '']","['0', '']","['0', '']","['495', '']","['0', '']"
7968,r248,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,247,"['667', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['647', '']","['17', '']"
7968,r249,All institutions -> Air Force Institute of Technology,All institutions,Air Force Institute of Technology,2,248,"['663', '']","['0', '']","['0', '']","['0', '']","['30', '']","['506', '']","['0', '']","['0', '']","['0', '']","['127', '']","['0', '']"
7968,r250,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,249,"['624', '']","['0', '']","['0', '']","['9', '']","['0', '']","['456', '']","['1', '']","['0', '']","['0', '']","['73', '']","['85', '']"
7968,r251,All institutions -> Georgia State U.,All institutions,Georgia State U.,2,250,"['615', '']","['66', '']","['0', '']","['293', '']","['0', '']","['0', '']","['29', '']","['142', '']","['0', '']","['0', '']","['85', '']"
7968,r252,All institutions -> U. West Florida,All institutions,U. West Florida,2,251,"['614', '']","['23', '']","['0', '']","['56', '']","['0', '']","['0', '']","['0', '']","['471', '']","['0', '']","['7', '']","['57', '']"
7968,r253,All institutions -> Langston U.,All institutions,Langston U.,2,252,"['609', '']","['0', '']","['0', '']","['609', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r254,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,253,"['603', '']","['0', '']","['199', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['402', '']","['0', '']"
7968,r255,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,254,"['601', '']","['142', '']","['41', '']","['377', '']","['0', '']","['33', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']"
7968,r256,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,255,"['580', '']","['0', '']","['0', '']","['483', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['38', '']","['59', '']"
7968,r257,All institutions -> Boise State U.,All institutions,Boise State U.,2,256,"['576', '']","['0', '']","['4', '']","['28', '']","['0', '']","['102', '']","['0', '']","['0', '']","['0', '']","['432', '']","['10', '']"
7968,r258,All institutions -> Kent State U.,All institutions,Kent State U.,2,257,"['573', '']","['57', '']","['0', '']","['3', '']","['0', '']","['246', '']","['28', '']","['68', '']","['82', '']","['66', '']","['23', '']"
7968,r259,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,257,"['573', '']","['17', '']","['315', '']","['240', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r260,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,259,"['569', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['569', '']","['0', '']"
7968,r261,All institutions -> Chapman U.,All institutions,Chapman U.,2,260,"['567', '']","['0', '']","['0', '']","['446', '']","['0', '']","['0', '']","['0', '']","['68', '']","['0', '']","['4', '']","['49', '']"
7968,r262,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,261,"['566', '']","['0', '']","['0', '']","['493', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['69', '']","['0', '']"
7968,r263,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,262,"['558', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['541', '']","['13', '']"
7968,r264,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,263,"['556', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['383', '']","['173', '']"
7968,r265,All institutions -> William & Mary,All institutions,William & Mary,2,264,"['543', '']","['59', '']","['207', '']","['80', '']","['0', '']","['56', '']","['0', '']","['54', '']","['0', '']","['0', '']","['87', '']"
7968,r266,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,265,"['531', '']","['0', '']","['0', '']","['2', '']","['0', '']","['53', '']","['0', '']","['0', '']","['0', '']","['458', '']","['18', '']"
7968,r267,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,266,"['523', '']","['0', '']","['0', '']","['160', '']","['0', '']","['32', '']","['20', '']","['0', '']","['0', '']","['301', '']","['10', '']"
7968,r268,All institutions -> Boston C.,All institutions,Boston C.,2,267,"['522', '']","['19', '']","['0', '']","['46', '']","['0', '']","['184', '']","['0', '']","['200', '']","['0', '']","['0', '']","['73', '']"
7968,r269,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,268,"['521', '']","['0', '']","['521', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r270,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,269,"['520', '']","['0', '']","['0', '']","['520', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r271,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,270,"['518', '']","['3', '']","['0', '']","['0', '']","['0', '']","['50', '']","['0', '']","['0', '']","['108', '']","['356', '']","['1', '']"
7968,r272,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,271,"['504', '']","['0', '']","['0', '']","['428', '']","['0', '']","['0', '']","['76', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r273,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,272,"['503', '']","['37', '']","['65', '']","['116', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['276', '']","['6', '']"
7968,r274,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,273,"['496', '']","['40', '']","['126', '']","['330', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r275,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,274,"['494', '']","['0', '']","['0', '']","['46', '']","['8', '']","['98', '']","['0', '']","['0', '']","['0', '']","['333', '']","['9', '']"
7968,r276,All institutions -> U. Colorado Denver<sup>b</sup>,All institutions,U. Colorado Denver<sup>b</sup>,2,275,"['493', '']","['35', '']","['12', '']","['1', '']","['0', '']","['0', '']","['258', '']","['46', '']","['0', '']","['64', '']","['77', '']"
7968,r277,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,276,"['486', '']","['0', '']","['130', '']","['290', '']","['0', '']","['0', '']","['66', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r278,All institutions -> U. of Health Sciences and Pharmacy in St. Louis,All institutions,U. of Health Sciences and Pharmacy in St. Louis,2,277,"['462', '']","['0', '']","['0', '']","['462', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r279,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,278,"['451', '']","['0', '']","['5', '']","['326', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['120', '']","['0', '']"
7968,r280,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,279,"['434', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['66', '']","['367', '']"
7968,r281,All institutions -> U. New Haven,All institutions,U. New Haven,2,280,"['418', '']","['220', '']","['0', '']","['0', '']","['0', '']","['49', '']","['0', '']","['55', '']","['0', '']","['94', '']","['0', '']"
7968,r282,All institutions -> Wright State U.,All institutions,Wright State U.,2,281,"['415', '']","['0', '']","['0', '']","['241', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['173', '']","['1', '']"
7968,r283,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,282,"['403', '']","['0', '']","['0', '']","['47', '']","['0', '']","['0', '']","['0', '']","['134', '']","['0', '']","['22', '']","['200', '']"
7968,r284,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,283,"['402', '']","['0', '']","['100', '']","['109', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['193', '']","['0', '']"
7968,r285,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,284,"['395', '']","['0', '']","['0', '']","['395', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r286,All institutions -> Occidental C.,All institutions,Occidental C.,2,285,"['392', '']","['0', '']","['392', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r287,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,286,"['387', '']","['51', '']","['41', '']","['227', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['61', '']","['0', '']"
7968,r288,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,287,"['381', '']","['0', '']","['0', '']","['263', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['118', '']","['0', '']"
7968,r289,All institutions -> Villanova U.,All institutions,Villanova U.,2,287,"['381', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['370', '']","['11', '']"
7968,r290,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,289,"['373', '']","['0', '']","['0', '']","['62', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['287', '']","['24', '']"
7968,r291,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,290,"['372', '']","['0', '']","['0', '']","['0', '']","['0', '']","['116', '']","['0', '']","['53', '']","['0', '']","['182', '']","['21', '']"
7968,r292,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,291,"['365', '']","['0', '']","['22', '']","['235', '']","['0', '']","['0', '']","['21', '']","['87', '']","['0', '']","['0', '']","['0', '']"
7968,r293,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,291,"['365', '']","['0', '']","['0', '']","['32', '']","['0', '']","['20', '']","['0', '']","['313', '']","['0', '']","['0', '']","['0', '']"
7968,r294,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,291,"['365', '']","['0', '']","['0', '']","['349', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['16', '']"
7968,r295,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,294,"['354', '']","['0', '']","['0', '']","['354', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r296,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,295,"['353', '']","['0', '']","['0', '']","['247', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['106', '']","['0', '']"
7968,r297,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,296,"['349', '']","['0', '']","['0', '']","['307', '']","['0', '']","['17', '']","['2', '']","['0', '']","['0', '']","['23', '']","['0', '']"
7968,r298,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,297,"['348', '']","['0', '']","['95', '']","['87', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['109', '']","['55', '']"
7968,r299,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,298,"['342', '']","['0', '']","['0', '']","['334', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']"
7968,r300,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,299,"['340', 'i']","['0', 'i']","['0', 'i']","['340', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
7968,r301,All institutions -> James Madison U.,All institutions,James Madison U.,2,300,"['330', '']","['0', '']","['106', '']","['0', '']","['174', '']","['6', '']","['0', '']","['0', '']","['0', '']","['14', '']","['30', '']"
7968,r302,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,301,"['318', '']","['78', '']","['0', '']","['7', '']","['47', '']","['4', '']","['26', '']","['15', '']","['0', '']","['47', '']","['94', '']"
7968,r303,All institutions -> Kettering U.,All institutions,Kettering U.,2,302,"['314', '']","['0', '']","['0', '']","['0', '']","['0', '']","['46', '']","['0', '']","['0', '']","['0', '']","['263', '']","['5', '']"
7968,r304,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,303,"['311', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['311', '']","['0', '']"
7968,r305,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,304,"['297', '']","['0', '']","['0', '']","['297', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r306,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,305,"['287', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['287', '']","['0', '']"
7968,r307,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,306,"['279', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['279', '']"
7968,r308,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,307,"['265', '']","['0', '']","['0', '']","['96', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['149', '']","['20', '']"
7968,r309,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,308,"['264', '']","['164', '']","['0', '']","['0', '']","['0', '']","['91', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']"
7968,r310,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,308,"['264', 'i']","['5', 'i']","['0', 'i']","['123', 'i']","['3', 'i']","['15', 'i']","['5', 'i']","['25', 'i']","['3', 'i']","['31', 'i']","['54', 'i']"
7968,r311,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,310,"['263', '']","['0', '']","['0', '']","['47', '']","['216', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r312,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,311,"['259', '']","['0', '']","['7', '']","['141', '']","['14', '']","['44', '']","['0', '']","['53', '']","['0', '']","['0', '']","['0', '']"
7968,r313,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,312,"['251', '']","['0', '']","['0', '']","['0', '']","['0', '']","['241', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']"
7968,r314,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,313,"['241', '']","['0', '']","['0', '']","['241', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r315,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,314,"['238', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['223', '']","['13', '']"
7968,r316,All institutions -> Drake U.,All institutions,Drake U.,2,315,"['233', '']","['0', '']","['0', '']","['205', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['28', '']"
7968,r317,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,316,"['232', '']","['232', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r318,All institutions -> Marshall U.,All institutions,Marshall U.,2,317,"['226', '']","['0', '']","['0', '']","['192', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['29', '']","['0', '']"
7968,r319,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,318,"['225', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['211', '']","['13', '']"
7968,r320,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,319,"['221', '']","['0', '']","['2', '']","['16', '']","['0', '']","['0', '']","['0', '']","['16', '']","['0', '']","['186', '']","['1', '']"
7968,r321,All institutions -> Rhode Island School of Design,All institutions,Rhode Island School of Design,2,320,"['215', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['56', 'i']","['0', 'i']","['0', 'i']","['159', 'i']"
7968,r322,All institutions -> DePaul U.,All institutions,DePaul U.,2,321,"['203', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['185', '']"
7968,r323,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,321,"['203', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['191', '']","['0', '']"
7968,r324,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,323,"['201', '']","['196', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r325,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,323,"['201', '']","['172', '']","['0', '']","['2', '']","['0', '']","['0', '']","['27', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r326,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,325,"['200', '']","['0', '']","['0', '']","['200', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r327,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,326,"['198', '']","['114', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['82', '']","['0', '']"
7968,r328,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,327,"['197', '']","['0', '']","['0', '']","['157', '']","['0', '']","['40', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r329,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,328,"['195', '']","['0', '']","['0', '']","['3', '']","['0', '']","['19', '']","['0', '']","['45', '']","['0', '']","['127', '']","['1', '']"
7968,r330,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,328,"['195', '']","['0', '']","['0', '']","['85', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['110', '']","['0', '']"
7968,r331,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,330,"['191', '']","['0', '']","['0', '']","['175', '']","['2', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r332,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,331,"['186', '']","['0', '']","['0', '']","['0', '']","['0', '']","['186', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r333,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,331,"['186', '']","['0', '']","['0', '']","['150', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['36', '']","['0', '']"
7968,r334,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,333,"['181', '']","['0', '']","['0', '']","['104', '']","['30', '']","['29', '']","['0', '']","['0', '']","['2', '']","['0', '']","['16', '']"
7968,r335,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,334,"['178', '']","['0', '']","['0', '']","['178', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r336,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,335,"['176', '']","['0', '']","['0', '']","['94', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['82', '']"
7968,r337,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,336,"['175', '']","['0', '']","['0', '']","['175', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r338,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,337,"['171', '']","['0', '']","['0', '']","['90', '']","['0', '']","['81', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r339,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,338,"['166', '']","['0', '']","['0', '']","['166', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r340,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,339,"['164', '']","['0', '']","['0', '']","['40', '']","['0', '']","['0', '']","['0', '']","['12', '']","['0', '']","['112', '']","['0', '']"
7968,r341,All institutions -> Babson C.,All institutions,Babson C.,2,340,"['160', '']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['160', 'i']"
7968,r342,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,341,"['155', '']","['30', '']","['12', '']","['0', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['88', '']","['0', '']"
7968,r343,All institutions -> Alfred U.,All institutions,Alfred U.,2,342,"['149', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['149', '']","['0', '']"
7968,r344,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,342,"['149', '']","['0', '']","['0', '']","['122', '']","['0', '']","['27', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r345,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,342,"['149', '']","['49', '']","['0', '']","['28', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['65', '']","['0', '']"
7968,r346,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,345,"['147', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['142', '']","['0', '']"
7968,r347,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,346,"['146', '']","['0', '']","['0', '']","['106', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['15', '']"
7968,r348,All institutions -> Lamar U.,All institutions,Lamar U.,2,347,"['145', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['34', '']","['106', '']"
7968,r349,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,348,"['144', 'i']","['0', 'i']","['0', 'i']","['113', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['16', 'i']","['15', 'i']"
7968,r350,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,349,"['142', '']","['0', '']","['0', '']","['142', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r351,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,350,"['141', '']","['0', '']","['0', '']","['131', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']"
7968,r352,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,350,"['141', '']","['0', '']","['0', '']","['90', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['51', '']","['0', '']"
7968,r353,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,350,"['141', '']","['0', '']","['0', '']","['132', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
7968,r354,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,353,"['139', '']","['59', '']","['0', '']","['0', '']","['0', '']","['80', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r355,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,354,"['138', '']","['5', '']","['0', '']","['133', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
