table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_source_of_funds_federal_government,field_source_of_funds_state_and_local_government,field_source_of_funds_institution_funds,field_source_of_funds_business,field_source_of_funds_nonprofit_organizations,field_source_of_funds_all_other_sources
10114,r275,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,274,"['22,631', '']","['4,347', '']","['509', '']","['16,715', '']","['261', '']","['799', '']","['0', '']"
10114,r276,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,275,"['22,297', '']","['13,384', '']","['0', '']","['3,132', '']","['3,606', '']","['689', '']","['1,486', '']"
10114,r277,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,276,"['22,165', '']","['17,616', '']","['1,186', '']","['2,603', '']","['148', '']","['612', '']","['0', '']"
10114,r278,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,277,"['21,941', '']","['14,911', '']","['3,206', '']","['1,128', '']","['0', '']","['0', '']","['2,696', '']"
10114,r279,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,278,"['21,911', '']","['8,270', '']","['788', '']","['10,393', '']","['483', '']","['1,067', '']","['910', '']"
10114,r280,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,279,"['21,705', '']","['3,290', '']","['529', '']","['17,003', '']","['205', '']","['543', '']","['135', '']"
10114,r281,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,280,"['21,703', '']","['8,834', '']","['2,713', '']","['8,116', '']","['1,363', '']","['508', '']","['169', '']"
10114,r282,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,281,"['21,434', '']","['14,756', '']","['1,362', '']","['4,717', '']","['83', '']","['439', '']","['77', '']"
10114,r283,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,282,"['21,024', '']","['15,249', '']","['1,227', '']","['3,392', '']","['282', '']","['493', '']","['381', '']"
10114,r284,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,283,"['20,841', '']","['19,708', '']","['0', '']","['95', '']","['482', '']","['280', '']","['276', '']"
10114,r285,All institutions -> U. Guam,All institutions,U. Guam,2,284,"['20,481', '']","['17,066', '']","['1,682', '']","['1,339', '']","['375', '']","['19', '']","['0', '']"
10114,r286,All institutions -> Fordham U.,All institutions,Fordham U.,2,285,"['20,432', '']","['4,856', '']","['0', '']","['13,005', '']","['27', '']","['1,523', '']","['1,021', '']"
10114,r287,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,286,"['20,429', '']","['11,665', '']","['4,037', '']","['3,898', '']","['327', '']","['502', '']","['0', '']"
10114,r288,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,287,"['20,259', '']","['19,127', '']","['1,010', '']","['NA', '']","['48', '']","['74', '']","['0', '']"
10114,r289,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,288,"['20,061', '']","['15,100', '']","['1,467', '']","['2,488', '']","['741', '']","['55', '']","['210', '']"
10114,r290,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,289,"['20,056', '']","['5,055', '']","['3,927', '']","['10,533', '']","['257', '']","['284', '']","['0', '']"
10114,r291,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,290,"['20,053', '']","['7,178', '']","['6,644', '']","['3,338', '']","['1,166', '']","['1,638', '']","['89', '']"
10114,r292,All institutions -> U. Akron,All institutions,U. Akron,2,291,"['19,943', '']","['11,036', '']","['160', '']","['5,608', '']","['2,102', '']","['893', '']","['144', '']"
10114,r293,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,292,"['19,638', '']","['15,546', '']","['984', '']","['1,207', '']","['181', '']","['1,703', '']","['17', '']"
10114,r294,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,293,"['19,342', '']","['7,918', '']","['1,649', '']","['8,895', '']","['122', '']","['758', '']","['0', '']"
10114,r295,All institutions -> New School,All institutions,New School,2,294,"['19,218', '']","['1,261', '']","['298', '']","['3,023', '']","['2', '']","['11,860', '']","['2,774', '']"
10114,r296,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,295,"['19,152', '']","['3,250', '']","['556', '']","['14,766', '']","['577', '']","['3', '']","['0', '']"
10114,r297,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,296,"['19,035', '']","['8,997', '']","['693', '']","['8,232', '']","['2', '']","['1,036', '']","['75', '']"
10114,r298,All institutions -> U. North Florida,All institutions,U. North Florida,2,297,"['18,394', '']","['7,758', '']","['746', '']","['8,817', '']","['107', '']","['232', '']","['734', '']"
10114,r299,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,298,"['18,353', '']","['5,670', '']","['302', '']","['9,201', '']","['2,028', '']","['1,096', '']","['56', '']"
10114,r300,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,299,"['18,274', '']","['16,223', '']","['455', '']","['314', '']","['1,049', '']","['233', '']","['0', '']"
10114,r301,All institutions -> U. Colorado Denver<sup>c</sup>,All institutions,U. Colorado Denver<sup>c</sup>,2,300,"['18,080', '']","['12,668', '']","['2,422', '']","['1,063', '']","['453', '']","['1,160', '']","['314', '']"
10114,r302,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,301,"['18,012', '']","['10,859', '']","['567', '']","['6,466', '']","['4', '']","['116', '']","['0', '']"
10114,r303,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,302,"['17,960', '']","['15,048', '']","['0', '']","['648', '']","['25', '']","['2,239', '']","['0', '']"
10114,r304,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,303,"['17,807', '']","['11,739', '']","['572', '']","['2,980', '']","['534', '']","['837', '']","['1,145', '']"
10114,r305,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,304,"['17,706', '']","['10,970', '']","['1,170', '']","['4,740', '']","['465', '']","['361', '']","['0', '']"
10114,r306,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,305,"['17,481', '']","['15,045', '']","['0', '']","['1,427', '']","['93', '']","['916', '']","['0', '']"
10114,r307,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,306,"['17,416', '']","['5,893', '']","['320', '']","['4,023', '']","['6,130', '']","['967', '']","['83', '']"
10114,r308,All institutions -> Long Island U.,All institutions,Long Island U.,2,307,"['17,183', '']","['2,652', '']","['0', '']","['13,962', '']","['184', '']","['334', '']","['51', '']"
10114,r309,All institutions -> James Madison U.,All institutions,James Madison U.,2,308,"['17,021', '']","['2,884', '']","['798', '']","['12,602', '']","['218', '']","['518', '']","['1', '']"
10114,r310,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,309,"['16,726', 'i']","['9,361', 'i']","['4,977', 'i']","['2,349', 'i']","['7', 'i']","['32', 'i']","['0', 'i']"
10114,r311,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,310,"['16,642', '']","['6,136', '']","['305', '']","['9,664', '']","['95', '']","['442', '']","['0', '']"
10114,r312,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,311,"['16,615', '']","['9,080', '']","['2,223', '']","['4,292', '']","['547', '']","['249', '']","['224', '']"
10114,r313,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,312,"['16,600', '']","['13,709', '']","['954', '']","['NA', '']","['434', '']","['776', '']","['727', '']"
10114,r314,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,313,"['16,507', '']","['12,580', '']","['365', '']","['2,226', '']","['324', '']","['888', '']","['124', '']"
10114,r315,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,314,"['16,461', '']","['9,070', '']","['985', '']","['813', '']","['2,947', '']","['1,980', '']","['666', '']"
10114,r316,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,315,"['16,423', '']","['11,880', '']","['318', '']","['2,189', '']","['658', '']","['1,340', '']","['38', '']"
10114,r317,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,316,"['16,398', '']","['8,156', '']","['4,256', '']","['3,464', '']","['117', '']","['146', '']","['259', '']"
10114,r318,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,317,"['16,233', '']","['5,777', '']","['3,516', '']","['3,492', '']","['144', '']","['2,171', '']","['1,133', '']"
10114,r319,"All institutions -> California State Polytechnic U., Humboldt",All institutions,"California State Polytechnic U., Humboldt",2,318,"['15,612', '']","['2,421', '']","['4,248', '']","['4,784', '']","['110', '']","['2,209', '']","['1,840', '']"
10114,r320,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,319,"['15,517', '']","['9,134', '']","['630', '']","['3,012', '']","['1,358', '']","['942', '']","['441', '']"
10114,r321,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,320,"['15,081', '']","['6,347', '']","['1,063', '']","['5,954', '']","['68', '']","['1,614', '']","['35', '']"
10114,r322,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,321,"['14,581', '']","['10,656', '']","['220', '']","['3,098', '']","['0', '']","['607', '']","['0', '']"
10114,r323,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,322,"['14,206', '']","['2,339', '']","['2,856', '']","['8,097', '']","['475', '']","['438', '']","['1', '']"
10114,r324,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,323,"['14,188', '']","['5,600', '']","['6,085', '']","['2,221', '']","['282', '']","['0', '']","['0', '']"
10114,r325,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,324,"['14,156', '']","['11,733', '']","['585', '']","['1,452', '']","['0', '']","['386', '']","['0', '']"
10114,r326,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,325,"['13,944', '']","['6,309', '']","['928', '']","['4,043', '']","['217', '']","['2,447', '']","['0', '']"
10114,r327,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,326,"['13,465', '']","['9,400', '']","['47', '']","['3,197', '']","['0', '']","['821', '']","['0', '']"
10114,r328,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,327,"['13,247', '']","['4,573', '']","['61', '']","['5,106', '']","['81', '']","['2,934', '']","['492', '']"
10114,r329,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,328,"['12,988', '']","['7,292', '']","['144', '']","['4,239', '']","['593', '']","['720', '']","['0', '']"
10114,r330,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,329,"['12,808', '']","['5,214', '']","['1,291', '']","['5,510', '']","['106', '']","['229', '']","['458', '']"
10114,r331,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,330,"['12,773', '']","['2,824', '']","['1,334', '']","['7,360', '']","['6', '']","['1,249', '']","['0', '']"
10114,r332,"All institutions -> U. Hawaii, system office",All institutions,"U. Hawaii, system office",2,331,"['12,646', '']","['12,511', '']","['0', '']","['135', '']","['0', '']","['0', '']","['0', '']"
10114,r333,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,332,"['12,603', '']","['5,928', '']","['1,102', '']","['3,854', '']","['356', '']","['1,258', '']","['105', '']"
10114,r334,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,333,"['12,326', '']","['7,115', '']","['2,006', '']","['2,544', '']","['0', '']","['661', '']","['0', '']"
10114,r335,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,334,"['12,120', '']","['7,550', '']","['1,150', '']","['3,362', '']","['0', '']","['58', '']","['0', '']"
10114,r336,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,335,"['12,009', '']","['4,936', '']","['132', '']","['6,444', '']","['1', '']","['382', '']","['114', '']"
10114,r337,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,336,"['11,929', '']","['6,693', '']","['2,445', '']","['2,657', '']","['3', '']","['131', '']","['0', '']"
10114,r338,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,337,"['11,500', '']","['8,988', '']","['2,512', '']","['NA', '']","['0', '']","['0', '']","['0', '']"
10114,r339,All institutions -> Hampton U.,All institutions,Hampton U.,2,338,"['11,462', '']","['11,274', '']","['0', '']","['188', '']","['0', '']","['0', '']","['0', '']"
10114,r340,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,339,"['11,162', '']","['10,084', '']","['94', '']","['754', '']","['95', '']","['135', '']","['0', '']"
10114,r341,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,340,"['11,127', '']","['5,372', '']","['5,301', '']","['92', '']","['0', '']","['362', '']","['0', '']"
10114,r342,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,341,"['11,069', '']","['1,609', '']","['160', '']","['8,714', '']","['290', '']","['296', '']","['0', '']"
10114,r343,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,342,"['10,779', '']","['9,859', '']","['920', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10114,r344,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,343,"['10,664', '']","['10,147', '']","['0', '']","['0', '']","['0', '']","['251', '']","['266', '']"
10114,r345,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,344,"['10,614', '']","['3,734', '']","['3,405', '']","['3,415', '']","['0', '']","['50', '']","['10', '']"
10114,r346,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,345,"['10,439', '']","['3,172', '']","['0', '']","['6,615', '']","['502', '']","['14', '']","['136', '']"
10114,r347,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,346,"['10,436', '']","['8,903', '']","['283', '']","['0', '']","['0', '']","['785', '']","['465', '']"
10114,r348,All institutions -> Central State U.,All institutions,Central State U.,2,347,"['10,274', '']","['5,576', '']","['3,039', '']","['1,659', '']","['0', '']","['0', '']","['0', '']"
10114,r349,All institutions -> U. San Diego,All institutions,U. San Diego,2,348,"['10,143', '']","['2,911', '']","['510', '']","['5,842', '']","['0', '']","['576', '']","['304', '']"
10114,r350,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,349,"['10,101', '']","['5,267', '']","['0', '']","['3,652', '']","['93', '']","['1,052', '']","['37', '']"
10114,r351,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,350,"['9,969', '']","['7,265', '']","['2,704', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10114,r352,All institutions -> Ball State U.,All institutions,Ball State U.,2,351,"['9,932', '']","['5,302', '']","['257', '']","['3,754', '']","['247', '']","['372', '']","['0', '']"
10114,r353,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,352,"['9,896', '']","['6,482', '']","['1,823', '']","['214', '']","['110', '']","['1,211', '']","['56', '']"
10114,r354,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,353,"['9,839', '']","['8,605', '']","['130', '']","['943', '']","['0', '']","['161', '']","['0', '']"
10114,r355,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,354,"['9,611', '']","['9,221', '']","['4', '']","['0', '']","['386', '']","['0', '']","['0', '']"
10114,r356,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,355,"['9,438', '']","['2,123', '']","['4,302', '']","['1,972', '']","['966', '']","['29', '']","['46', '']"
10114,r357,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,356,"['9,284', '']","['4,743', '']","['4,357', '']","['0', '']","['83', '']","['101', '']","['0', '']"
10114,r358,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,357,"['9,274', '']","['9,062', '']","['192', '']","['20', '']","['0', '']","['0', '']","['0', '']"
10114,r359,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,358,"['9,238', '']","['7,986', '']","['980', '']","['265', '']","['0', '']","['7', '']","['0', '']"
10114,r360,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,359,"['9,123', '']","['1,257', '']","['0', '']","['7,692', '']","['0', '']","['174', '']","['0', '']"
10114,r361,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,360,"['9,041', '']","['2,520', '']","['1,205', '']","['2,609', '']","['2,252', '']","['455', '']","['0', '']"
10114,r362,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,361,"['9,029', '']","['7,131', '']","['600', '']","['224', '']","['351', '']","['704', '']","['19', '']"
10114,r363,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,362,"['8,975', '']","['5,051', '']","['1,404', '']","['2,300', '']","['50', '']","['164', '']","['6', '']"
10114,r364,All institutions -> Clark U.,All institutions,Clark U.,2,363,"['8,813', '']","['2,500', '']","['77', '']","['4,552', '']","['0', '']","['1,577', '']","['107', '']"
10114,r365,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,364,"['8,791', '']","['5,895', '']","['0', '']","['2,647', '']","['198', '']","['51', '']","['0', '']"
10114,r366,All institutions -> Towson U.,All institutions,Towson U.,2,365,"['8,788', '']","['2,844', '']","['177', '']","['5,513', '']","['30', '']","['217', '']","['7', '']"
10114,r367,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,366,"['8,382', '']","['1,610', '']","['342', '']","['1,113', '']","['3,384', '']","['1,381', '']","['552', '']"
10114,r368,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,367,"['8,368', '']","['3,366', '']","['35', '']","['4,897', '']","['53', '']","['17', '']","['0', '']"
10114,r369,All institutions -> DePaul U.,All institutions,DePaul U.,2,368,"['8,362', '']","['3,757', '']","['169', '']","['2,195', '']","['260', '']","['1,948', '']","['33', '']"
10114,r370,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,369,"['8,214', '']","['3,932', '']","['3,325', '']","['658', '']","['271', '']","['28', '']","['0', '']"
10114,r371,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,370,"['8,197', '']","['4,009', '']","['259', '']","['786', '']","['85', '']","['3,007', '']","['51', '']"
10114,r372,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,371,"['8,180', '']","['2,537', '']","['9', '']","['3,259', '']","['2,070', '']","['223', '']","['82', '']"
10114,r373,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,372,"['8,025', '']","['2,346', '']","['50', '']","['5,324', '']","['57', '']","['248', '']","['0', '']"
10114,r374,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,373,"['8,001', '']","['5,292', '']","['66', '']","['1,533', '']","['131', '']","['931', '']","['48', '']"
10114,r375,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,374,"['7,945', '']","['1,804', '']","['1,709', '']","['2,892', '']","['104', '']","['1,120', '']","['316', '']"
10114,r376,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,375,"['7,909', '']","['5,407', '']","['846', '']","['1,441', '']","['204', '']","['11', '']","['0', '']"
10114,r377,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,376,"['7,761', '']","['5,345', '']","['752', '']","['939', '']","['595', '']","['130', '']","['0', '']"
10114,r378,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,377,"['7,720', '']","['3,127', '']","['531', '']","['3,961', '']","['55', '']","['46', '']","['0', '']"
10114,r379,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,378,"['7,574', '']","['1,896', '']","['0', '']","['5,401', '']","['121', '']","['131', '']","['25', '']"
10114,r380,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,379,"['7,530', '']","['6,675', '']","['220', '']","['80', '']","['170', '']","['157', '']","['228', '']"
10114,r381,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,380,"['7,506', '']","['3,306', '']","['1,449', '']","['2,737', '']","['0', '']","['14', '']","['0', '']"
10114,r382,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,381,"['7,274', '']","['1,695', '']","['0', '']","['4,765', '']","['0', '']","['349', '']","['465', '']"
10114,r383,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,382,"['7,189', '']","['2,567', '']","['103', '']","['3,129', '']","['617', '']","['771', '']","['2', '']"
10114,r384,All institutions -> Amherst C.,All institutions,Amherst C.,2,383,"['7,177', '']","['2,862', '']","['0', '']","['2,130', '']","['0', '']","['127', '']","['2,058', '']"
10114,r385,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,384,"['7,121', '']","['482', '']","['58', '']","['6,520', '']","['8', '']","['53', '']","['0', '']"
10114,r386,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,385,"['7,070', 'i']","['1,869', 'i']","['747', 'i']","['4,365', 'i']","['85', 'i']","['3', 'i']","['1', 'i']"
10114,r387,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,386,"['7,048', '']","['4,261', '']","['2,765', '']","['22', '']","['0', '']","['0', '']","['0', '']"
10114,r388,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,387,"['6,939', '']","['2,118', '']","['139', '']","['4,485', '']","['0', '']","['197', '']","['0', '']"
10114,r389,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,388,"['6,703', '']","['4,278', '']","['1,601', '']","['815', '']","['0', '']","['9', '']","['0', '']"
10114,r390,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,389,"['6,695', '']","['1,819', '']","['378', '']","['2,986', '']","['0', '']","['948', '']","['564', '']"
10114,r391,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,390,"['6,667', '']","['40', '']","['57', '']","['2,675', '']","['2,300', '']","['1,595', '']","['0', '']"
10114,r392,All institutions -> U. New England,All institutions,U. New England,2,391,"['6,664', '']","['3,660', '']","['15', '']","['2,503', '']","['126', '']","['360', '']","['0', '']"
10114,r393,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,392,"['6,646', '']","['4,853', '']","['1,445', '']","['NA', '']","['4', '']","['259', '']","['85', '']"
10114,r394,All institutions -> Langston U.,All institutions,Langston U.,2,393,"['6,481', '']","['3,616', '']","['0', '']","['2,449', '']","['416', '']","['0', '']","['0', '']"
10114,r395,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,394,"['6,480', '']","['3,349', '']","['60', '']","['2,003', '']","['330', '']","['724', '']","['14', '']"
10114,r396,All institutions -> C. Charleston,All institutions,C. Charleston,2,395,"['6,421', '']","['4,485', '']","['383', '']","['1,032', '']","['40', '']","['465', '']","['16', '']"
10114,r397,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,396,"['6,387', '']","['3,171', '']","['767', '']","['1,323', '']","['477', '']","['128', '']","['521', '']"
10114,r398,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,397,"['6,384', '']","['3,262', '']","['405', '']","['1,345', '']","['848', '']","['514', '']","['10', '']"
10114,r399,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,398,"['6,360', '']","['3,287', '']","['1', '']","['2,396', '']","['0', '']","['128', '']","['548', '']"
10114,r400,All institutions -> Hope C.,All institutions,Hope C.,2,399,"['6,355', '']","['3,691', '']","['0', '']","['1,928', '']","['0', '']","['625', '']","['111', '']"
10114,r401,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,400,"['6,326', '']","['2,915', '']","['552', '']","['NA', '']","['89', '']","['2,008', '']","['762', '']"
10114,r402,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,401,"['6,313', '']","['1,797', '']","['729', '']","['3,303', '']","['0', '']","['469', '']","['15', '']"
10114,r403,All institutions -> Abilene Christian U.,All institutions,Abilene Christian U.,2,402,"['6,310', '']","['1,032', '']","['0', '']","['231', '']","['4,907', '']","['140', '']","['0', '']"
10114,r404,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,403,"['6,296', '']","['30', '']","['0', '']","['6,158', '']","['106', '']","['2', '']","['0', '']"
10114,r405,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,404,"['6,286', '']","['848', '']","['103', '']","['4,722', '']","['0', '']","['362', '']","['251', '']"
10114,r406,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,405,"['6,220', '']","['4,623', '']","['0', '']","['1,418', '']","['3', '']","['160', '']","['16', '']"
10114,r407,All institutions -> High Tech High Graduate School of Ed.,All institutions,High Tech High Graduate School of Ed.,2,406,"['6,203', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6,203', '']","['0', '']"
10114,r408,All institutions -> Pacific U.,All institutions,Pacific U.,2,407,"['6,128', '']","['2,672', '']","['498', '']","['2,670', '']","['45', '']","['243', '']","['0', '']"
10114,r409,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,408,"['6,029', '']","['2,091', '']","['2,386', '']","['883', '']","['135', '']","['534', '']","['0', '']"
10114,r410,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,409,"['5,973', '']","['2,600', '']","['542', '']","['543', '']","['54', '']","['2,234', '']","['0', '']"
10114,r411,All institutions -> Reed C.,All institutions,Reed C.,2,410,"['5,922', 'i']","['2,139', 'i']","['38', 'i']","['3,272', 'i']","['0', 'i']","['342', 'i']","['131', 'i']"
10114,r412,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,411,"['5,903', '']","['854', '']","['20', '']","['4,618', '']","['32', '']","['379', '']","['0', '']"
10114,r413,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,412,"['5,893', '']","['1,070', '']","['56', '']","['4,377', '']","['0', '']","['390', '']","['0', '']"
10114,r414,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,413,"['5,867', '']","['242', '']","['0', '']","['5,237', '']","['15', '']","['208', '']","['165', '']"
10114,r415,All institutions -> Smith C.,All institutions,Smith C.,2,414,"['5,831', '']","['2,403', '']","['0', '']","['1,740', '']","['248', '']","['1,440', '']","['0', '']"
10114,r416,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,415,"['5,805', '']","['4,628', '']","['0', '']","['20', '']","['0', '']","['1,157', '']","['0', '']"
10114,r417,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,416,"['5,741', '']","['2,092', '']","['1,737', '']","['1,176', '']","['150', '']","['586', '']","['0', '']"
10114,r418,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,417,"['5,664', '']","['5,664', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10114,r419,All institutions -> Williams C.,All institutions,Williams C.,2,418,"['5,657', 'i']","['1,286', 'i']","['0', 'i']","['1,894', 'i']","['0', 'i']","['156', 'i']","['2,321', 'i']"
10114,r420,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,419,"['5,632', '']","['4,298', '']","['0', '']","['1,334', '']","['0', '']","['0', '']","['0', '']"
