table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12700,r264,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,263,"['100', '']","['20', '']","['102', '']","['421', '']","['79', '']","['20', '']","['86', '']","['155', '']"
12700,r265,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,264,"['286', '']","['253', '']","['682', '']","['419', '']","['286', '']","['253', '']","['682', '']","['419', '']"
12700,r266,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,265,"['0', '']","['525', '']","['261', '']","['376', '']","['0', '']","['122', '']","['261', '']","['376', '']"
12700,r267,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,266,"['216', '']","['146', '']","['277', '']","['354', '']","['216', '']","['146', '']","['277', '']","['354', '']"
12700,r268,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,267,"['276', '']","['256', '']","['306', '']","['347', '']","['275', '']","['253', '']","['298', '']","['347', '']"
12700,r269,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,268,"['932', '']","['692', '']","['388', '']","['346', '']","['97', '']","['185', '']","['130', '']","['130', '']"
12700,r270,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,268,"['0', '']","['0', 'i']","['0', '']","['346', '']","['0', '']","['0', 'i']","['0', '']","['346', '']"
12700,r271,All institutions -> Pomona C.,All institutions,Pomona C.,2,270,"['103', '']","['167', '']","['229', '']","['341', '']","['0', '']","['139', '']","['174', '']","['155', '']"
12700,r272,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,271,"['115', '']","['320', '']","['611', '']","['340', '']","['98', '']","['166', '']","['391', '']","['160', '']"
12700,r273,All institutions -> Miami U.,All institutions,Miami U.,2,272,"['142', '']","['142', '']","['434', '']","['339', '']","['116', '']","['95', '']","['263', '']","['209', '']"
12700,r274,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,273,"['126', '']","['65', '']","['13', '']","['331', '']","['110', '']","['41', '']","['13', '']","['270', '']"
12700,r275,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,274,"['123', '']","['250', '']","['208', '']","['330', '']","['17', '']","['175', '']","['152', '']","['262', '']"
12700,r276,All institutions -> Trinity U.,All institutions,Trinity U.,2,275,"['218', '']","['139', '']","['143', '']","['320', '']","['61', '']","['115', '']","['97', '']","['146', '']"
12700,r277,All institutions -> Reed C.,All institutions,Reed C.,2,276,"['129', '']","['128', 'i']","['273', 'i']","['310', 'i']","['41', '']","['43', 'i']","['180', 'i']","['204', 'i']"
12700,r278,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,277,"['19', '']","['276', '']","['196', '']","['309', '']","['0', '']","['276', '']","['196', '']","['295', '']"
12700,r279,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,278,"['0', '']","['92', '']","['60', '']","['308', '']","['0', '']","['92', '']","['59', '']","['184', '']"
12700,r280,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,279,"['594', '']","['504', '']","['471', '']","['302', '']","['488', '']","['402', '']","['318', '']","['251', '']"
12700,r281,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,280,"['557', 'i']","['583', 'i']","['270', 'i']","['301', 'i']","['512', 'i']","['537', 'i']","['89', 'i']","['99', 'i']"
12700,r282,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,281,"['207', '']","['176', '']","['270', '']","['295', '']","['152', '']","['125', '']","['150', '']","['165', '']"
12700,r283,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,282,"['17', '']","['16', '']","['157', '']","['294', '']","['9', '']","['0', '']","['57', '']","['210', '']"
12700,r284,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,283,"['163', '']","['207', '']","['342', '']","['293', '']","['71', '']","['103', '']","['288', '']","['234', '']"
12700,r285,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,284,"['227', '']","['211', '']","['235', '']","['292', '']","['205', '']","['194', '']","['206', '']","['268', '']"
12700,r286,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,285,"['639', '']","['395', '']","['721', '']","['291', '']","['622', '']","['394', '']","['691', '']","['291', '']"
12700,r287,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,286,"['98', '']","['238', '']","['454', '']","['290', '']","['0', '']","['55', '']","['202', '']","['178', '']"
12700,r288,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,287,"['634', '']","['450', '']","['68', '']","['283', '']","['427', '']","['227', '']","['68', '']","['283', '']"
12700,r289,All institutions -> Chapman U.,All institutions,Chapman U.,2,288,"['81', '']","['88', '']","['135', '']","['277', '']","['71', '']","['86', '']","['95', '']","['112', '']"
12700,r290,All institutions -> Utah Valley U.,All institutions,Utah Valley U.,2,289,"['ne', '']","['ne', '']","['320', '']","['262', '']","['ne', '']","['ne', '']","['316', '']","['231', '']"
12700,r291,All institutions -> Haverford C.,All institutions,Haverford C.,2,290,"['147', 'i']","['87', 'i']","['224', 'i']","['259', 'i']","['49', '']","['51', '']","['178', '']","['214', '']"
12700,r292,All institutions -> Lamar U.,All institutions,Lamar U.,2,291,"['26', '']","['49', '']","['53', '']","['258', '']","['0', '']","['49', '']","['30', '']","['187', '']"
12700,r293,All institutions -> Marquette U.,All institutions,Marquette U.,2,292,"['320', '']","['427', '']","['412', '']","['253', '']","['225', '']","['291', '']","['296', '']","['206', '']"
12700,r294,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,293,"['13', '']","['91', '']","['224', '']","['252', '']","['0', '']","['0', '']","['13', '']","['37', '']"
12700,r295,All institutions -> Davidson C.,All institutions,Davidson C.,2,294,"['45', '']","['107', '']","['261', '']","['249', '']","['45', '']","['107', '']","['210', '']","['137', '']"
12700,r296,All institutions -> Seattle U.,All institutions,Seattle U.,2,295,"['79', '']","['84', '']","['206', '']","['246', '']","['58', '']","['79', '']","['126', '']","['198', '']"
12700,r297,"All institutions -> Indiana U., South Bend",All institutions,"Indiana U., South Bend",2,296,"['ne', '']","['248', '']","['ne', '']","['244', '']","['ne', '']","['244', '']","['ne', '']","['218', '']"
12700,r298,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,297,"['353', '']","['236', '']","['190', '']","['243', '']","['139', '']","['162', '']","['110', '']","['146', '']"
12700,r299,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,298,"['150', '']","['162', '']","['105', '']","['237', '']","['144', '']","['162', '']","['104', '']","['230', '']"
12700,r300,All institutions -> Fordham U.,All institutions,Fordham U.,2,299,"['0', '']","['0', '']","['0', '']","['223', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r301,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,299,"['2', '']","['16', '']","['22', '']","['223', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r302,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,299,"['81', '']","['81', 'i']","['197', 'i']","['223', 'i']","['81', '']","['81', 'i']","['197', 'i']","['223', 'i']"
12700,r303,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,302,"['52', '']","['166', '']","['375', '']","['221', '']","['0', '']","['146', '']","['350', '']","['198', '']"
12700,r304,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,303,"['48', '']","['62', '']","['59', '']","['218', '']","['48', '']","['62', '']","['57', '']","['194', '']"
12700,r305,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,304,"['22', '']","['364', '']","['156', '']","['215', '']","['0', '']","['342', '']","['155', '']","['161', '']"
12700,r306,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,305,"['87', 'i']","['85', '']","['230', '']","['213', '']","['87', 'i']","['85', '']","['194', '']","['211', '']"
12700,r307,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,306,"['270', '']","['159', '']","['168', '']","['212', '']","['203', '']","['33', '']","['101', '']","['56', '']"
12700,r308,All institutions -> Williams C.,All institutions,Williams C.,2,306,"['315', 'i']","['323', 'i']","['186', 'i']","['212', 'i']","['182', 'i']","['193', 'i']","['89', 'i']","['101', 'i']"
12700,r309,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,308,"['58', '']","['231', '']","['46', '']","['211', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r310,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,308,"['0', '']","['3', '']","['101', '']","['211', '']","['0', '']","['3', '']","['101', '']","['190', '']"
12700,r311,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,310,"['145', '']","['148', '']","['163', '']","['208', '']","['130', '']","['144', '']","['138', '']","['202', '']"
12700,r312,All institutions -> U. Dayton,All institutions,U. Dayton,2,311,"['438', '']","['511', '']","['312', '']","['207', '']","['428', '']","['507', '']","['312', '']","['207', '']"
12700,r313,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,312,"['312', '']","['239', '']","['754', '']","['206', '']","['306', '']","['233', '']","['730', '']","['185', '']"
12700,r314,All institutions -> Long Island U.,All institutions,Long Island U.,2,313,"['109', '']","['151', '']","['151', '']","['203', '']","['51', '']","['54', '']","['76', '']","['65', '']"
12700,r315,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,313,"['0', '']","['60', '']","['179', '']","['203', '']","['0', '']","['60', '']","['179', '']","['203', '']"
12700,r316,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,315,"['109', '']","['29', '']","['500', '']","['199', '']","['103', '']","['27', '']","['497', '']","['199', '']"
12700,r317,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,315,"['40', '']","['71', '']","['ne', '']","['199', '']","['35', '']","['64', '']","['ne', '']","['150', '']"
12700,r318,All institutions -> Colorado C.,All institutions,Colorado C.,2,317,"['37', '']","['47', '']","['53', '']","['194', '']","['15', '']","['4', '']","['33', '']","['148', '']"
12700,r319,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,317,"['44', '']","['40', '']","['9', '']","['194', '']","['3', '']","['8', '']","['9', '']","['1', '']"
12700,r320,All institutions -> Hope C.,All institutions,Hope C.,2,319,"['560', '']","['615', '']","['534', '']","['188', '']","['444', '']","['524', '']","['329', '']","['159', '']"
12700,r321,All institutions -> Smith C.,All institutions,Smith C.,2,320,"['102', '']","['220', '']","['102', '']","['187', '']","['95', '']","['212', '']","['81', '']","['160', '']"
12700,r322,All institutions -> Towson U.,All institutions,Towson U.,2,320,"['191', '']","['278', '']","['306', '']","['187', '']","['50', '']","['115', '']","['246', '']","['170', '']"
12700,r323,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,322,"['26', '']","['37', '']","['107', '']","['183', '']","['25', '']","['35', '']","['106', '']","['178', '']"
12700,r324,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,323,"['68', '']","['78', '']","['65', '']","['182', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r325,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,324,"['145', '']","['185', '']","['185', '']","['179', '']","['22', '']","['25', '']","['112', '']","['97', '']"
12700,r326,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,325,"['131', '']","['79', '']","['106', '']","['178', '']","['125', '']","['78', '']","['106', '']","['169', '']"
12700,r327,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,326,"['78', '']","['156', '']","['206', '']","['176', '']","['48', '']","['96', '']","['141', '']","['91', '']"
12700,r328,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,326,"['91', '']","['0', '']","['0', '']","['176', '']","['0', '']","['0', '']","['0', '']","['17', '']"
12700,r329,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,328,"['0', '']","['68', '']","['154', '']","['175', '']","['0', '']","['60', '']","['111', '']","['155', '']"
12700,r330,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,329,"['95', '']","['116', '']","['188', '']","['174', '']","['82', '']","['99', '']","['179', '']","['162', '']"
12700,r331,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,330,"['86', '']","['125', '']","['174', '']","['172', '']","['86', '']","['117', '']","['168', '']","['165', '']"
12700,r332,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,331,"['218', '']","['189', '']","['218', '']","['171', '']","['175', '']","['171', '']","['181', '']","['171', '']"
12700,r333,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,332,"['283', '']","['178', '']","['418', '']","['170', '']","['252', '']","['178', '']","['345', '']","['145', '']"
12700,r334,All institutions -> Dillard U.,All institutions,Dillard U.,2,333,"['959', '']","['205', '']","['155', '']","['163', '']","['646', '']","['205', '']","['155', '']","['163', '']"
12700,r335,All institutions -> Portland State U.,All institutions,Portland State U.,2,334,"['418', '']","['317', '']","['249', '']","['157', '']","['344', '']","['303', '']","['238', '']","['30', '']"
12700,r336,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,334,"['32', '']","['35', '']","['21', '']","['157', '']","['32', '']","['35', '']","['21', '']","['151', '']"
12700,r337,All institutions -> Occidental C.,All institutions,Occidental C.,2,336,"['103', '']","['111', '']","['129', 'i']","['147', 'i']","['70', '']","['64', '']","['71', 'i']","['80', 'i']"
12700,r338,All institutions -> Ursinus C.,All institutions,Ursinus C.,2,336,"['ne', '']","['ne', '']","['ne', '']","['147', '']","['ne', '']","['ne', '']","['ne', '']","['142', '']"
12700,r339,All institutions -> Drake U.,All institutions,Drake U.,2,338,"['ne', '']","['221', '']","['211', '']","['146', '']","['ne', '']","['200', '']","['211', '']","['146', '']"
12700,r340,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,339,"['0', '']","['292', '']","['349', '']","['143', '']","['0', '']","['56', '']","['148', '']","['105', '']"
12700,r341,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,340,"['74', '']","['170', '']","['140', '']","['141', '']","['72', '']","['147', '']","['112', '']","['141', '']"
12700,r342,All institutions -> U. Richmond,All institutions,U. Richmond,2,341,"['112', '']","['91', '']","['88', '']","['139', '']","['98', '']","['78', '']","['81', '']","['122', '']"
12700,r343,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,342,"['270', '']","['141', '']","['ne', '']","['135', '']","['191', '']","['132', '']","['ne', '']","['124', '']"
12700,r344,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,343,"['671', '']","['477', '']","['188', '']","['134', '']","['662', '']","['456', '']","['184', '']","['130', '']"
12700,r345,All institutions -> Spelman C.,All institutions,Spelman C.,2,343,"['0', '']","['0', '']","['19', '']","['134', '']","['0', '']","['0', '']","['19', '']","['134', '']"
12700,r346,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,343,"['36', '']","['34', '']","['166', '']","['134', '']","['36', '']","['33', '']","['159', '']","['118', '']"
12700,r347,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,346,"['542', '']","['242', '']","['96', '']","['130', '']","['542', '']","['239', '']","['57', '']","['92', '']"
12700,r348,All institutions -> Carleton C.,All institutions,Carleton C.,2,347,"['84', '']","['250', '']","['93', '']","['122', 'i']","['84', '']","['101', '']","['77', '']","['113', 'i']"
12700,r349,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,347,"['113', '']","['107', '']","['218', '']","['122', '']","['44', '']","['38', '']","['118', '']","['89', '']"
12700,r350,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,349,"['116', '']","['94', '']","['101', '']","['120', '']","['91', '']","['94', '']","['95', '']","['113', '']"
12700,r351,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,349,"['5', '']","['11', '']","['96', '']","['120', '']","['2', '']","['11', '']","['79', '']","['100', '']"
12700,r352,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,351,"['122', '']","['46', '']","['123', '']","['118', '']","['43', '']","['34', '']","['83', '']","['84', '']"
12700,r353,All institutions -> Mercer U.,All institutions,Mercer U.,2,352,"['87', '']","['92', '']","['95', '']","['117', '']","['0', '']","['0', '']","['0', '']","['18', '']"
12700,r354,All institutions -> Ball State U.,All institutions,Ball State U.,2,353,"['9', '']","['65', '']","['98', '']","['114', '']","['0', '']","['21', '']","['39', '']","['42', '']"
12700,r355,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,353,"['0', '']","['0', '']","['30', '']","['114', '']","['0', '']","['0', '']","['30', '']","['93', '']"
12700,r356,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,355,"['33', '']","['86', '']","['48', '']","['111', '']","['32', '']","['83', '']","['45', '']","['108', '']"
12700,r357,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,356,"['59', '']","['59', '']","['304', '']","['109', '']","['59', '']","['59', '']","['304', '']","['109', '']"
12700,r358,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,356,"['66', '']","['32', '']","['117', '']","['109', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r359,All institutions -> C. Wooster,All institutions,C. Wooster,2,358,"['75', '']","['103', 'i']","['127', '']","['108', '']","['35', '']","['42', 'i']","['60', '']","['108', '']"
12700,r360,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,359,"['22', '']","['47', '']","['98', '']","['106', '']","['0', '']","['13', '']","['42', '']","['56', '']"
12700,r361,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,360,"['43', '']","['19', '']","['121', '']","['105', '']","['0', '']","['0', '']","['38', '']","['86', '']"
12700,r362,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,361,"['188', '']","['252', '']","['105', '']","['102', '']","['151', '']","['243', '']","['73', '']","['68', '']"
12700,r363,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,362,"['22', '']","['17', '']","['35', '']","['99', '']","['15', '']","['17', '']","['35', '']","['99', '']"
12700,r364,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,363,"['32', '']","['2', '']","['28', '']","['98', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r365,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,364,"['0', '']","['419', '']","['574', '']","['96', '']","['0', '']","['245', '']","['286', '']","['96', '']"
12700,r366,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,365,"['13', '']","['50', '']","['26', '']","['95', '']","['13', '']","['50', '']","['0', '']","['94', '']"
12700,r367,All institutions -> C. Charleston,All institutions,C. Charleston,2,366,"['135', '']","['223', '']","['209', '']","['94', '']","['72', '']","['118', '']","['190', '']","['68', '']"
12700,r368,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,367,"['5', '']","['12', '']","['9', '']","['93', '']","['0', '']","['0', '']","['0', '']","['72', '']"
12700,r369,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,368,"['63', 'i']","['57', 'i']","['79', 'i']","['85', 'i']","['39', 'i']","['36', 'i']","['44', 'i']","['52', 'i']"
12700,r370,All institutions -> Central State U.,All institutions,Central State U.,2,369,"['0', '']","['51', '']","['0', '']","['82', '']","['0', '']","['51', '']","['0', '']","['82', '']"
12700,r371,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,370,"['72', '']","['61', '']","['74', '']","['76', '']","['72', '']","['61', '']","['74', '']","['76', '']"
12700,r372,All institutions -> Bates C.,All institutions,Bates C.,2,371,"['155', '']","['175', '']","['159', '']","['75', '']","['94', '']","['37', '']","['0', '']","['0', '']"
12700,r373,"All institutions -> Pennsylvania State U., Altoona",All institutions,"Pennsylvania State U., Altoona",2,372,"['ne', '']","['ne', '']","['ne', '']","['74', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12700,r374,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,372,"['3', '']","['39', '']","['56', '']","['74', '']","['0', '']","['28', '']","['56', '']","['74', '']"
12700,r375,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,374,"['0', '']","['24', '']","['80', '']","['72', '']","['0', '']","['7', '']","['73', '']","['11', '']"
12700,r376,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,375,"['0', '']","['23', '']","['0', '']","['71', '']","['0', '']","['23', '']","['0', '']","['0', '']"
12700,r377,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,376,"['0', '']","['0', '']","['13', '']","['69', '']","['0', '']","['0', '']","['13', '']","['62', '']"
12700,r378,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,377,"['31', '']","['4', '']","['ne', '']","['68', '']","['7', '']","['0', '']","['ne', '']","['25', '']"
12700,r379,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,378,"['175', '']","['36', '']","['ne', '']","['67', '']","['174', '']","['36', '']","['ne', '']","['62', '']"
12700,r380,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,379,"['10', '']","['3', '']","['26', '']","['64', '']","['9', '']","['0', '']","['1', '']","['0', '']"
12700,r381,All institutions -> Colby C.,All institutions,Colby C.,2,380,"['89', '']","['65', '']","['39', '']","['61', '']","['74', '']","['41', '']","['31', '']","['42', '']"
12700,r382,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,380,"['5', '']","['32', '']","['39', '']","['61', '']","['5', '']","['25', '']","['28', '']","['53', '']"
12700,r383,All institutions -> U. of Health Sciences and Pharmacy in St. Louis,All institutions,U. of Health Sciences and Pharmacy in St. Louis,2,382,"['0', '']","['0', '']","['9', '']","['59', '']","['0', '']","['0', '']","['9', '']","['3', '']"
12700,r384,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,383,"['6', '']","['54', '']","['143', '']","['57', '']","['6', '']","['48', '']","['132', '']","['57', '']"
12700,r385,All institutions -> Willamette U.,All institutions,Willamette U.,2,384,"['108', '']","['5', '']","['19', '']","['55', '']","['4', '']","['0', '']","['0', '']","['47', '']"
12700,r386,All institutions -> Marshall U.,All institutions,Marshall U.,2,385,"['11', '']","['22', '']","['26', '']","['54', '']","['0', '']","['12', '']","['3', '']","['23', '']"
12700,r387,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,386,"['43', '']","['48', '']","['48', '']","['53', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r388,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,386,"['38', '']","['37', '']","['43', '']","['53', '']","['38', '']","['37', '']","['43', '']","['53', '']"
12700,r389,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,388,"['0', 'i']","['39', 'i']","['47', 'i']","['51', 'i']","['0', 'i']","['16', 'i']","['20', 'i']","['21', 'i']"
12700,r390,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,389,"['288', '']","['253', '']","['161', '']","['50', '']","['165', '']","['160', '']","['161', '']","['50', '']"
12700,r391,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,390,"['0', '']","['0', '']","['12', '']","['48', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r392,"All institutions -> SUNY, Buffalo State U.",All institutions,"SUNY, Buffalo State U.",2,391,"['3', '']","['0', '']","['0', '']","['47', '']","['2', '']","['0', '']","['0', '']","['47', '']"
12700,r393,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,392,"['27', 'i']","['30', '']","['16', '']","['46', '']","['0', 'i']","['0', '']","['11', '']","['19', '']"
12700,r394,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,393,"['37', 'i']","['32', 'i']","['36', 'i']","['42', 'i']","['0', 'i']","['3', 'i']","['3', 'i']","['4', 'i']"
12700,r395,All institutions -> Pacific U.,All institutions,Pacific U.,2,393,"['41', '']","['21', '']","['36', '']","['42', '']","['21', '']","['16', '']","['21', '']","['34', '']"
12700,r396,All institutions -> Saint John's U.,All institutions,Saint John's U.,2,393,"['33', 'i']","['32', 'i']","['37', 'i']","['42', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12700,r397,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,396,"['156', '']","['11', '']","['69', '']","['40', '']","['67', '']","['11', '']","['7', '']","['0', '']"
12700,r398,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,396,"['76', '']","['1', '']","['13', '']","['40', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r399,All institutions -> Murray State U.,All institutions,Murray State U.,2,398,"['20', '']","['6', '']","['53', '']","['39', '']","['0', '']","['0', '']","['35', '']","['9', '']"
12700,r400,All institutions -> Sacred Heart U.,All institutions,Sacred Heart U.,2,398,"['ne', '']","['0', '']","['ne', '']","['39', '']","['ne', '']","['0', '']","['ne', '']","['0', '']"
12700,r401,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,398,"['39', '']","['16', '']","['37', '']","['39', '']","['39', '']","['16', '']","['37', '']","['39', '']"
12700,r402,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,401,"['23', '']","['46', '']","['11', '']","['37', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r403,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,402,"['80', '']","['ne', '']","['ne', '']","['36', '']","['41', '']","['ne', '']","['ne', '']","['3', '']"
12700,r404,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,403,"['50', '']","['24', '']","['57', '']","['35', '']","['0', '']","['0', '']","['12', '']","['35', '']"
12700,r405,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,403,"['23', '']","['25', '']","['0', '']","['35', '']","['20', '']","['24', '']","['0', '']","['0', '']"
12700,r406,All institutions -> Whitman C.,All institutions,Whitman C.,2,405,"['104', '']","['ne', '']","['46', '']","['33', '']","['77', '']","['ne', '']","['3', '']","['0', '']"
12700,r407,All institutions -> Elon U.,All institutions,Elon U.,2,406,"['27', '']","['21', '']","['19', '']","['31', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r408,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,406,"['0', '']","['15', '']","['99', '']","['31', '']","['0', '']","['15', '']","['99', '']","['31', '']"
12700,r409,All institutions -> Gustavus Adolphus C.,All institutions,Gustavus Adolphus C.,2,408,"['ne', '']","['ne', '']","['ne', '']","['30', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12700,r410,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,409,"['4', '']","['1', '']","['3', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r411,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,410,"['0', '']","['32', '']","['42', '']","['28', '']","['0', '']","['32', '']","['42', '']","['28', '']"
12700,r412,All institutions -> U. Hartford,All institutions,U. Hartford,2,411,"['0', '']","['0', '']","['4', '']","['25', '']","['0', '']","['0', '']","['0', '']","['17', '']"
