table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2016,field_total_2017,field_total_2018,field_total_2019,field_federally_financed_2016,field_federally_financed_2017,field_federally_financed_2018,field_federally_financed_2019
3161,r250,All institutions -> Baylor U.,All institutions,Baylor U.,2,249,"['2,294', '']","['3,037', '']","['2,622', '']","['2,938', '']","['392', '']","['530', '']","['832', '']","['867', '']"
3161,r251,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,250,"['2,899', '']","['4,125', '']","['2,662', '']","['2,921', '']","['2,033', '']","['2,501', '']","['1,815', '']","['2,102', '']"
3161,r252,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,251,"['5,624', '']","['3,977', '']","['3,529', '']","['2,793', '']","['1,366', '']","['954', '']","['1,078', '']","['841', '']"
3161,r253,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,251,"['829', '']","['1,322', '']","['1,912', '']","['2,793', '']","['382', '']","['622', '']","['1,564', '']","['2,435', '']"
3161,r254,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,253,"['1,550', '']","['1,609', '']","['2,281', '']","['2,772', '']","['961', '']","['1,090', '']","['1,347', '']","['1,832', '']"
3161,r255,All institutions -> Portland State U.,All institutions,Portland State U.,2,254,"['2,333', '']","['2,280', '']","['2,835', '']","['2,702', '']","['2,100', '']","['1,986', '']","['2,557', '']","['2,389', '']"
3161,r256,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,255,"['2,221', '']","['2,104', '']","['1,883', '']","['2,695', '']","['2,081', '']","['2,015', '']","['1,704', '']","['1,851', '']"
3161,r257,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,256,"['2,425', '']","['2,912', '']","['2,487', '']","['2,654', '']","['979', '']","['1,471', '']","['1,084', '']","['1,085', '']"
3161,r258,All institutions -> Touro U.,All institutions,Touro U.,2,257,"['2,363', '']","['2,255', '']","['2,228', '']","['2,557', '']","['96', '']","['329', '']","['405', '']","['581', '']"
3161,r259,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,258,"['793', '']","['721', '']","['1,394', '']","['2,402', 'i']","['739', '']","['709', '']","['1,394', '']","['1,715', '']"
3161,r260,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,258,"['1,711', '']","['1,328', '']","['2,182', '']","['2,402', '']","['1,662', '']","['1,116', '']","['1,706', '']","['1,702', '']"
3161,r261,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,260,"['1,211', '']","['1,535', '']","['2,714', '']","['2,389', '']","['825', '']","['946', '']","['2,242', '']","['2,109', '']"
3161,r262,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,261,"['1,180', '']","['1,761', '']","['1,542', '']","['2,380', '']","['869', '']","['1,558', '']","['1,262', '']","['1,619', '']"
3161,r263,All institutions -> Smith C.,All institutions,Smith C.,2,262,"['1,987', '']","['2,016', '']","['2,548', '']","['2,338', '']","['964', '']","['1,298', '']","['1,270', '']","['1,017', '']"
3161,r264,"All institutions -> U. California, San Francisco",All institutions,"U. California, San Francisco",2,263,"['18,481', '']","['16,654', '']","['1,247', '']","['2,267', '']","['9,899', '']","['9,497', '']","['357', '']","['750', '']"
3161,r265,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,264,"['4,508', 'i']","['3,750', 'i']","['2,989', 'i']","['2,231', 'i']","['3,627', 'i']","['2,958', 'i']","['2,287', 'i']","['1,618', 'i']"
3161,r266,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,265,"['186', 'i']","['186', 'i']","['151', '']","['2,230', '']","['151', '']","['151', '']","['151', '']","['1,719', '']"
3161,r267,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,266,"['2,695', '']","['2,070', '']","['2,140', '']","['2,198', '']","['1,695', '']","['1,238', '']","['1,091', '']","['1,272', '']"
3161,r268,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,267,"['2,385', '']","['2,121', '']","['2,115', '']","['2,116', '']","['2,375', '']","['2,082', '']","['2,042', '']","['1,993', '']"
3161,r269,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,268,"['546', '']","['3,555', '']","['1,646', '']","['2,101', '']","['499', '']","['528', '']","['698', '']","['653', '']"
3161,r270,All institutions -> William & Mary,All institutions,William & Mary,2,269,"['1,672', '']","['1,941', '']","['2,113', '']","['1,997', '']","['1,202', '']","['1,373', '']","['1,329', '']","['1,219', '']"
3161,r271,"All institutions -> SUNY, Polytechnic Institute",All institutions,"SUNY, Polytechnic Institute",2,270,"['3,986', '']","['3,218', '']","['2,260', '']","['1,995', '']","['3,165', '']","['2,675', '']","['1,840', '']","['1,406', '']"
3161,r272,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,271,"['624', '']","['651', '']","['1,198', '']","['1,994', '']","['337', '']","['225', '']","['177', '']","['250', '']"
3161,r273,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,272,"['2,217', '']","['2,074', '']","['2,181', '']","['1,956', '']","['821', '']","['844', '']","['903', '']","['621', '']"
3161,r274,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,273,"['0', '']","['2,966', '']","['2,185', '']","['1,948', '']","['0', '']","['2,331', '']","['1,662', '']","['1,423', '']"
3161,r275,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,274,"['1,285', '']","['1,107', '']","['1,712', '']","['1,928', '']","['275', '']","['282', '']","['561', '']","['675', '']"
3161,r276,All institutions -> U. Akron,All institutions,U. Akron,2,275,"['1,541', '']","['1,175', '']","['1,623', '']","['1,915', '']","['504', '']","['286', '']","['527', '']","['793', '']"
3161,r277,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,276,"['2,372', '']","['2,253', '']","['2,314', '']","['1,860', '']","['2,372', '']","['2,253', '']","['2,314', '']","['1,860', '']"
3161,r278,All institutions -> Fordham U.,All institutions,Fordham U.,2,277,"['2,400', '']","['2,353', '']","['2,382', '']","['1,819', '']","['1,166', '']","['1,285', '']","['996', '']","['995', '']"
3161,r279,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,278,"['2,223', '']","['2,142', '']","['1,744', '']","['1,810', '']","['786', '']","['966', '']","['682', '']","['954', '']"
3161,r280,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,279,"['124', '']","['330', '']","['1,244', '']","['1,800', '']","['124', '']","['330', '']","['1,244', '']","['1,800', '']"
3161,r281,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,280,"['1,047', '']","['1,281', '']","['1,415', '']","['1,799', '']","['849', '']","['1,042', '']","['1,104', '']","['1,519', '']"
3161,r282,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,281,"['1,214', '']","['1,873', '']","['2,049', '']","['1,791', '']","['479', '']","['932', '']","['1,257', '']","['1,087', '']"
3161,r283,All institutions -> Villanova U.,All institutions,Villanova U.,2,282,"['1,923', '']","['2,066', '']","['1,301', '']","['1,780', '']","['922', '']","['816', '']","['435', '']","['338', '']"
3161,r284,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,283,"['1,951', '']","['1,597', '']","['1,539', '']","['1,754', '']","['1,791', '']","['1,237', '']","['1,125', '']","['1,437', '']"
3161,r285,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,284,"['3,249', '']","['2,402', '']","['1,873', '']","['1,663', '']","['1,253', '']","['1,227', '']","['1,535', '']","['1,210', '']"
3161,r286,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,285,"['2,060', '']","['1,692', '']","['1,614', '']","['1,633', '']","['2,025', '']","['1,655', '']","['1,614', '']","['1,633', '']"
3161,r287,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,286,"['1,641', '']","['1,501', '']","['1,949', '']","['1,602', '']","['669', '']","['792', '']","['1,009', '']","['992', '']"
3161,r288,All institutions -> Reed C.,All institutions,Reed C.,2,287,"['1,770', '']","['803', '']","['1,754', '']","['1,588', '']","['1,162', '']","['354', '']","['895', '']","['1,031', '']"
3161,r289,All institutions -> Ball State U.,All institutions,Ball State U.,2,288,"['884', '']","['1,164', '']","['1,279', '']","['1,569', '']","['496', '']","['519', '']","['638', '']","['666', '']"
3161,r290,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,289,"['889', '']","['1,167', '']","['1,474', '']","['1,562', '']","['809', '']","['1,087', '']","['1,343', '']","['1,446', '']"
3161,r291,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,290,"['938', '']","['1,089', '']","['1,312', '']","['1,549', '']","['297', '']","['369', '']","['590', '']","['603', '']"
3161,r292,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,291,"['925', '']","['763', '']","['1,212', '']","['1,537', '']","['925', '']","['763', '']","['1,212', '']","['1,537', '']"
3161,r293,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,292,"['1,883', '']","['1,094', '']","['1,305', '']","['1,533', '']","['981', '']","['857', '']","['979', '']","['1,283', '']"
3161,r294,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,293,"['1,530', '']","['2,084', '']","['1,841', '']","['1,530', '']","['1,005', '']","['1,261', '']","['923', '']","['893', '']"
3161,r295,All institutions -> Uniformed Services U. of the Health Sciences,All institutions,Uniformed Services U. of the Health Sciences,2,294,"['12,205', '']","['4,968', '']","['1,724', '']","['1,512', '']","['8,106', '']","['3,028', '']","['1,002', '']","['916', '']"
3161,r296,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,295,"['1,895', '']","['2,334', '']","['2,021', '']","['1,439', '']","['1,686', '']","['2,241', '']","['1,332', '']","['639', '']"
3161,r297,All institutions -> Amherst C.,All institutions,Amherst C.,2,296,"['591', '']","['580', '']","['667', '']","['1,419', '']","['251', '']","['239', '']","['408', '']","['606', '']"
3161,r298,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,297,"['2,724', '']","['1,564', '']","['1,360', '']","['1,384', '']","['1,997', '']","['1,238', '']","['878', '']","['965', '']"
3161,r299,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,298,"['787', '']","['1,098', '']","['1,056', '']","['1,377', '']","['135', '']","['682', '']","['691', '']","['647', '']"
3161,r300,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,299,"['1,518', '']","['1,320', '']","['1,288', '']","['1,350', 'i']","['1,257', '']","['1,063', '']","['1,202', '']","['1,254', 'i']"
3161,r301,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,300,"['253', '']","['888', '']","['335', '']","['1,345', '']","['82', '']","['656', '']","['31', '']","['869', '']"
3161,r302,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,301,"['842', '']","['1,244', '']","['1,125', '']","['1,339', '']","['404', '']","['508', '']","['430', '']","['387', '']"
3161,r303,All institutions -> U. West Florida,All institutions,U. West Florida,2,302,"['1,551', '']","['2,066', '']","['1,790', '']","['1,337', '']","['223', '']","['241', '']","['209', '']","['218', '']"
3161,r304,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,303,"['1,274', '']","['862', '']","['1,099', '']","['1,330', '']","['1,274', '']","['852', '']","['1,032', '']","['1,021', '']"
3161,r305,All institutions -> Clark U.,All institutions,Clark U.,2,304,"['837', '']","['706', '']","['1,107', '']","['1,288', '']","['304', '']","['397', '']","['576', '']","['827', '']"
3161,r306,All institutions -> Dillard U.,All institutions,Dillard U.,2,305,"['447', '']","['283', '']","['486', '']","['1,270', '']","['227', '']","['246', '']","['270', '']","['414', '']"
3161,r307,All institutions -> Langston U.,All institutions,Langston U.,2,306,"['84', '']","['1,447', 'i']","['1,355', 'i']","['1,264', '']","['84', '']","['1,290', 'i']","['1,158', 'i']","['1,026', '']"
3161,r308,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,307,"['1,280', '']","['703', '']","['936', '']","['1,227', '']","['269', '']","['380', '']","['452', '']","['658', '']"
3161,r309,All institutions -> American U.,All institutions,American U.,2,308,"['1,895', '']","['1,617', '']","['1,168', '']","['1,225', '']","['908', '']","['615', '']","['359', '']","['505', '']"
3161,r310,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,308,"['1,633', '']","['1,502', '']","['1,235', '']","['1,225', '']","['770', '']","['817', '']","['703', '']","['939', '']"
3161,r311,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,310,"['ne', '']","['ne', '']","['ne', '']","['1,223', '']","['ne', '']","['ne', '']","['ne', '']","['1,220', '']"
3161,r312,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,311,"['1,292', '']","['1,110', '']","['1,216', '']","['1,206', '']","['977', '']","['948', '']","['954', '']","['940', '']"
3161,r313,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,312,"['ne', '']","['818', '']","['1,068', '']","['1,195', '']","['ne', '']","['602', '']","['833', '']","['969', '']"
3161,r314,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,313,"['1,327', '']","['1,104', '']","['1,211', '']","['1,182', '']","['651', '']","['197', '']","['313', '']","['426', '']"
3161,r315,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,314,"['1,260', '']","['1,170', '']","['948', '']","['1,165', '']","['913', '']","['696', '']","['609', '']","['1,020', '']"
3161,r316,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,315,"['2,585', 'i']","['317', '']","['436', 'i']","['1,133', '']","['993', 'i']","['317', '']","['331', 'i']","['1,133', '']"
3161,r317,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,315,"['1,057', '']","['909', '']","['1,179', '']","['1,133', '']","['1,023', '']","['787', '']","['1,065', '']","['934', '']"
3161,r318,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,317,"['1,045', '']","['1,036', '']","['1,014', '']","['1,130', '']","['597', '']","['595', '']","['821', '']","['1,002', '']"
3161,r319,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,318,"['1,175', '']","['1,144', '']","['1,297', '']","['1,115', '']","['944', '']","['872', '']","['993', '']","['898', '']"
3161,r320,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,319,"['557', '']","['969', '']","['1,131', '']","['1,085', '']","['393', '']","['788', '']","['1,025', '']","['1,048', '']"
3161,r321,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,320,"['460', '']","['639', '']","['877', '']","['1,065', '']","['198', '']","['135', '']","['261', '']","['504', '']"
3161,r322,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,321,"['1,555', '']","['1,592', '']","['2,273', '']","['1,059', '']","['592', '']","['246', '']","['291', '']","['174', '']"
3161,r323,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,322,"['491', '']","['420', '']","['954', '']","['1,052', '']","['481', '']","['316', '']","['765', '']","['831', '']"
3161,r324,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,323,"['1,321', '']","['1,332', '']","['1,270', '']","['1,021', '']","['1,011', '']","['946', '']","['958', '']","['831', '']"
3161,r325,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,324,"['2,500', '']","['750', '']","['641', '']","['1,010', '']","['2,500', '']","['620', '']","['550', '']","['1,000', '']"
3161,r326,All institutions -> C. Charleston,All institutions,C. Charleston,2,325,"['1,929', '']","['1,403', '']","['762', '']","['1,009', '']","['1,722', '']","['1,232', '']","['615', '']","['661', '']"
3161,r327,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,326,"['539', '']","['670', '']","['907', '']","['1,006', '']","['296', '']","['316', '']","['483', '']","['478', '']"
3161,r328,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,327,"['1,088', '']","['1,579', '']","['1,033', '']","['1,005', '']","['849', '']","['875', '']","['555', '']","['610', '']"
3161,r329,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,328,"['805', '']","['831', '']","['857', '']","['999', '']","['465', '']","['359', '']","['334', '']","['377', '']"
3161,r330,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,329,"['350', '']","['326', '']","['257', '']","['972', '']","['195', '']","['135', '']","['110', '']","['702', '']"
3161,r331,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,330,"['196', '']","['205', '']","['403', '']","['949', '']","['160', '']","['197', '']","['265', '']","['815', '']"
3161,r332,All institutions -> U. Richmond,All institutions,U. Richmond,2,331,"['616', '']","['691', '']","['823', '']","['937', '']","['451', '']","['482', '']","['599', '']","['708', '']"
3161,r333,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,332,"['0', '']","['0', 'i']","['0', 'i']","['930', 'i']","['0', '']","['0', 'i']","['0', '']","['85', 'i']"
3161,r334,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,333,"['631', '']","['561', '']","['871', '']","['903', '']","['427', '']","['418', '']","['590', '']","['594', '']"
3161,r335,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,334,"['693', '']","['427', '']","['717', '']","['899', '']","['641', '']","['364', '']","['654', '']","['810', '']"
3161,r336,"All institutions -> CUNY, Medgar Evers C.",All institutions,"CUNY, Medgar Evers C.",2,335,"['ne', '']","['928', '']","['898', '']","['876', '']","['ne', '']","['647', '']","['619', '']","['588', '']"
3161,r337,All institutions -> Liberty U.,All institutions,Liberty U.,2,336,"['ne', '']","['ne', '']","['ne', '']","['861', '']","['ne', '']","['ne', '']","['ne', '']","['385', '']"
3161,r338,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,337,"['688', '']","['1,080', '']","['858', '']","['842', '']","['401', '']","['491', '']","['485', '']","['469', '']"
3161,r339,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,338,"['982', '']","['1,117', '']","['1,044', '']","['837', '']","['635', '']","['806', '']","['790', '']","['745', '']"
3161,r340,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,339,"['964', '']","['1,027', '']","['958', '']","['836', '']","['153', '']","['289', '']","['400', '']","['449', '']"
3161,r341,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,340,"['711', '']","['1,106', '']","['1,031', '']","['833', '']","['368', '']","['529', '']","['312', '']","['386', '']"
3161,r342,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,341,"['924', '']","['602', '']","['504', '']","['818', '']","['625', '']","['368', '']","['418', '']","['462', '']"
3161,r343,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,341,"['116', '']","['2,079', '']","['1,463', '']","['818', '']","['17', '']","['118', '']","['102', '']","['0', '']"
3161,r344,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,343,"['946', '']","['758', '']","['626', '']","['817', '']","['390', '']","['336', '']","['200', '']","['108', '']"
3161,r345,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,344,"['825', '']","['850', '']","['724', '']","['810', '']","['825', '']","['850', '']","['724', '']","['810', '']"
3161,r346,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,345,"['782', '']","['351', '']","['787', '']","['803', '']","['780', '']","['251', '']","['683', '']","['674', '']"
3161,r347,All institutions -> Hampton U.,All institutions,Hampton U.,2,346,"['381', '']","['674', '']","['886', '']","['794', '']","['381', '']","['674', '']","['886', '']","['794', '']"
3161,r348,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,346,"['336', '']","['660', '']","['616', '']","['794', '']","['150', '']","['260', '']","['260', '']","['346', '']"
3161,r349,All institutions -> Bates C.,All institutions,Bates C.,2,348,"['902', '']","['733', '']","['592', '']","['792', '']","['801', '']","['521', '']","['506', '']","['719', '']"
3161,r350,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,349,"['553', '']","['648', '']","['645', '']","['785', '']","['255', '']","['357', '']","['349', '']","['357', '']"
3161,r351,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,350,"['820', '']","['1,105', '']","['1,018', '']","['781', '']","['222', '']","['382', '']","['298', '']","['212', '']"
3161,r352,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,351,"['838', '']","['746', '']","['756', '']","['779', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3161,r353,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,352,"['492', '']","['477', '']","['387', '']","['777', '']","['450', '']","['412', '']","['209', '']","['745', '']"
3161,r354,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,353,"['1,038', '']","['628', '']","['671', '']","['774', '']","['858', '']","['482', '']","['496', '']","['473', '']"
3161,r355,All institutions -> James Madison U.,All institutions,James Madison U.,2,354,"['739', '']","['690', '']","['957', '']","['771', '']","['640', '']","['562', '']","['503', '']","['629', '']"
3161,r356,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,355,"['534', '']","['776', '']","['894', '']","['765', '']","['311', '']","['561', '']","['592', '']","['417', '']"
3161,r357,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,355,"['1,304', '']","['803', '']","['453', '']","['765', '']","['991', '']","['678', '']","['340', '']","['710', '']"
3161,r358,All institutions -> U. of the Sciences Philadelphia,All institutions,U. of the Sciences Philadelphia,2,357,"['1,267', '']","['868', '']","['783', '']","['764', '']","['618', '']","['255', '']","['387', '']","['502', '']"
3161,r359,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,358,"['597', '']","['691', '']","['648', '']","['755', '']","['354', '']","['342', '']","['379', '']","['468', '']"
3161,r360,All institutions -> Saint Michael's C.,All institutions,Saint Michael's C.,2,359,"['1,440', '']","['1,168', '']","['1,066', '']","['754', '']","['1,242', '']","['1,036', '']","['1,000', '']","['698', '']"
3161,r361,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,360,"['770', '']","['682', '']","['732', '']","['750', '']","['320', '']","['330', '']","['275', '']","['180', '']"
3161,r362,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,361,"['424', '']","['465', '']","['688', '']","['749', '']","['318', '']","['279', '']","['429', '']","['564', '']"
3161,r363,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,362,"['625', '']","['962', '']","['709', '']","['745', '']","['254', '']","['688', '']","['565', '']","['593', '']"
3161,r364,All institutions -> U. North Florida,All institutions,U. North Florida,2,363,"['480', '']","['637', '']","['882', '']","['741', '']","['228', '']","['309', '']","['390', '']","['307', '']"
3161,r365,All institutions -> Colgate U.,All institutions,Colgate U.,2,364,"['637', '']","['709', '']","['737', '']","['726', '']","['202', '']","['363', '']","['293', '']","['246', '']"
3161,r366,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,365,"['664', '']","['732', '']","['502', '']","['718', '']","['383', '']","['500', '']","['270', '']","['249', '']"
3161,r367,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,366,"['692', '']","['522', '']","['526', '']","['709', '']","['389', '']","['231', '']","['346', '']","['450', '']"
3161,r368,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,367,"['255', '']","['433', '']","['465', '']","['705', '']","['0', '']","['0', '']","['0', '']","['35', '']"
3161,r369,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,368,"['1,008', '']","['962', '']","['1,012', '']","['703', '']","['861', '']","['821', '']","['752', '']","['475', '']"
3161,r370,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,369,"['1,373', '']","['774', '']","['813', '']","['696', '']","['108', '']","['97', '']","['159', '']","['330', '']"
3161,r371,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,370,"['452', '']","['423', '']","['766', '']","['695', '']","['282', '']","['273', '']","['477', '']","['390', '']"
3161,r372,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,371,"['529', '']","['587', '']","['378', '']","['689', '']","['289', '']","['326', '']","['213', '']","['304', '']"
3161,r373,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,372,"['456', '']","['684', '']","['658', '']","['682', '']","['72', '']","['2', '']","['1', '']","['17', '']"
3161,r374,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,372,"['201', '']","['354', '']","['259', '']","['682', '']","['161', '']","['222', '']","['183', '']","['601', '']"
3161,r375,All institutions -> New Jersey City U.,All institutions,New Jersey City U.,2,374,"['ne', '']","['394', '']","['805', '']","['675', '']","['ne', '']","['394', '']","['805', '']","['665', '']"
3161,r376,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,375,"['731', '']","['680', '']","['861', '']","['665', '']","['120', '']","['96', '']","['164', '']","['122', '']"
3161,r377,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,376,"['318', '']","['462', '']","['430', '']","['659', '']","['222', '']","['378', '']","['193', '']","['414', '']"
3161,r378,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,377,"['387', '']","['486', '']","['564', '']","['645', '']","['53', '']","['137', '']","['207', '']","['188', '']"
3161,r379,All institutions -> Colby C.,All institutions,Colby C.,2,378,"['615', '']","['571', '']","['651', '']","['639', '']","['520', '']","['476', '']","['538', '']","['538', '']"
3161,r380,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,379,"['782', '']","['757', '']","['431', '']","['636', '']","['154', '']","['257', '']","['91', '']","['325', '']"
3161,r381,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,380,"['ne', '']","['ne', '']","['609', '']","['631', '']","['ne', '']","['ne', '']","['458', '']","['487', '']"
3161,r382,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,380,"['1,491', 'i']","['1,537', 'i']","['560', 'i']","['631', 'i']","['949', 'i']","['969', 'i']","['301', 'i']","['337', 'i']"
3161,r383,All institutions -> Towson U.,All institutions,Towson U.,2,382,"['430', '']","['562', '']","['401', '']","['626', '']","['308', '']","['326', '']","['308', '']","['414', '']"
3161,r384,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,383,"['1,255', '']","['1,086', '']","['1,517', '']","['614', '']","['985', '']","['1,055', '']","['1,265', '']","['596', '']"
3161,r385,All institutions -> Williams C.,All institutions,Williams C.,2,384,"['578', '']","['500', '']","['449', '']","['610', '']","['380', '']","['365', '']","['312', '']","['413', '']"
3161,r386,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,385,"['927', 'i']","['998', 'i']","['1,069', '']","['608', '']","['330', 'i']","['317', 'i']","['305', '']","['245', '']"
3161,r387,All institutions -> Barnard C.,All institutions,Barnard C.,2,386,"['330', '']","['378', '']","['500', '']","['602', '']","['232', '']","['258', '']","['235', '']","['309', '']"
3161,r388,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,387,"['321', '']","['596', '']","['956', '']","['600', '']","['24', '']","['178', '']","['152', '']","['143', '']"
3161,r389,All institutions -> Providence C.,All institutions,Providence C.,2,388,"['733', '']","['572', '']","['606', '']","['589', '']","['637', '']","['503', '']","['543', '']","['469', '']"
