table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
7964,r217,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,216,"['23,225', '']","['1,910', '']","['207', '']","['1,649', '']","['85', '']","['5,541', '']","['4,331', '']","['826', '']","['0', '']","['7,463', '']","['1,213', '']"
7964,r218,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,217,"['23,166', '']","['1,165', '']","['162', '']","['4,388', '']","['183', '']","['4,840', '']","['10,035', '']","['502', '']","['0', '']","['0', '']","['1,891', '']"
7964,r219,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,218,"['23,128', '']","['0', '']","['0', '']","['1,255', '']","['53', '']","['18,569', '']","['324', '']","['5', '']","['0', '']","['2,680', '']","['242', '']"
7964,r220,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,219,"['22,813', '']","['309', '']","['1,198', '']","['13,680', '']","['0', '']","['1,387', '']","['612', '']","['1,071', '']","['0', '']","['1,376', '']","['3,180', '']"
7964,r221,All institutions -> Van Andel Research Institute,All institutions,Van Andel Research Institute,2,220,"['22,231', '']","['0', '']","['0', '']","['22,231', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7964,r222,All institutions -> U. Memphis,All institutions,U. Memphis,2,221,"['21,578', '']","['4,492', '']","['1,590', '']","['3,928', '']","['240', '']","['1,309', '']","['1,632', '']","['2,072', '']","['0', '']","['2,275', '']","['4,040', '']"
7964,r223,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,222,"['21,203', '']","['509', '']","['96', '']","['11,443', '']","['0', '']","['1,104', '']","['117', '']","['9', '']","['0', '']","['7,506', '']","['419', '']"
7964,r224,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,223,"['20,675', '']","['448', '']","['0', '']","['12,391', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7,510', '']","['326', '']"
7964,r225,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,224,"['20,378', 'i']","['445', 'i']","['314', 'i']","['15,633', 'i']","['110', 'i']","['145', 'i']","['257', 'i']","['509', 'i']","['0', 'i']","['2,732', 'i']","['233', 'i']"
7964,r226,All institutions -> Wright State U.,All institutions,Wright State U.,2,225,"['19,617', '']","['2,740', '']","['104', '']","['7,544', '']","['67', '']","['1,268', '']","['975', '']","['0', '']","['0', '']","['6,695', '']","['224', '']"
7964,r227,All institutions -> Ohio U.,All institutions,Ohio U.,2,226,"['19,164', '']","['243', '']","['1,120', '']","['6,837', '']","['25', '']","['4,143', '']","['1,048', '']","['292', '']","['0', '']","['5,340', '']","['116', '']"
7964,r228,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,227,"['18,702', '']","['2,189', '']","['847', '']","['2,767', '']","['205', '']","['2,696', '']","['583', '']","['291', '']","['0', '']","['7,232', '']","['1,892', '']"
7964,r229,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,228,"['18,621', '']","['862', '']","['1,948', '']","['4,426', '']","['1,466', '']","['2,865', '']","['58', '']","['129', '']","['599', '']","['4,627', '']","['1,641', '']"
7964,r230,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,229,"['18,607', '']","['0', '']","['604', '']","['11,133', '']","['302', '']","['1,448', '']","['499', '']","['665', '']","['0', '']","['3,854', '']","['102', '']"
7964,r231,All institutions -> Ponce Health Sciences U.,All institutions,Ponce Health Sciences U.,2,230,"['18,284', '']","['0', '']","['0', '']","['16,996', '']","['0', '']","['0', '']","['1,288', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7964,r232,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,231,"['17,886', '']","['127', '']","['3,893', '']","['1,365', '']","['1,199', '']","['3,420', '']","['1,132', '']","['77', '']","['0', '']","['3,590', '']","['3,083', '']"
7964,r233,All institutions -> Rowan U.,All institutions,Rowan U.,2,232,"['17,400', '']","['453', '']","['158', '']","['6,086', '']","['202', '']","['1,404', '']","['686', '']","['58', '']","['129', '']","['8,035', '']","['189', '']"
7964,r234,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,233,"['16,641', '']","['0', '']","['16,608', '']","['33', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7964,r235,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,234,"['16,460', '']","['179', '']","['247', '']","['9,554', '']","['3', '']","['1,833', '']","['333', '']","['114', '']","['0', '']","['198', '']","['3,999', '']"
7964,r236,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,235,"['16,319', '']","['624', '']","['3,298', '']","['5,281', '']","['129', '']","['759', '']","['0', '']","['115', '']","['0', '']","['5,001', '']","['1,112', '']"
7964,r237,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,236,"['16,281', '']","['1,984', '']","['1,587', '']","['8,709', '']","['0', '']","['2,020', '']","['483', '']","['108', '']","['0', '']","['0', '']","['1,390', '']"
7964,r238,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,237,"['15,993', '']","['564', '']","['1,773', '']","['8,039', '']","['256', '']","['1,218', '']","['304', '']","['1,329', '']","['1,197', '']","['990', '']","['323', '']"
7964,r239,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,238,"['15,424', '']","['463', '']","['0', '']","['6,933', '']","['1,146', '']","['169', '']","['0', '']","['2,500', '']","['0', '']","['4,213', '']","['0', '']"
7964,r240,All institutions -> Kent State U.,All institutions,Kent State U.,2,239,"['15,179', '']","['456', '']","['296', '']","['4,224', '']","['212', '']","['3,843', '']","['2,467', '']","['930', '']","['362', '']","['830', '']","['1,559', '']"
7964,r241,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,240,"['15,108', '']","['258', '']","['2,639', '']","['3,247', '']","['120', '']","['4,104', '']","['7', '']","['60', '']","['3,366', '']","['1,152', '']","['155', '']"
7964,r242,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,241,"['15,079', '']","['63', '']","['4,761', '']","['6,170', '']","['0', '']","['1,010', '']","['261', '']","['1,625', '']","['93', '']","['869', '']","['227', '']"
7964,r243,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,242,"['14,859', '']","['1,697', '']","['575', '']","['0', '']","['62', '']","['2,482', '']","['0', '']","['170', '']","['0', '']","['9,272', '']","['601', '']"
7964,r244,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,243,"['14,774', '']","['0', '']","['0', '']","['14,774', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7964,r245,All institutions -> U. Guam,All institutions,U. Guam,2,244,"['14,316', '']","['0', '']","['5,001', '']","['8,519', '']","['81', '']","['86', '']","['0', '']","['171', '']","['4', '']","['0', '']","['454', '']"
7964,r246,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,245,"['14,072', '']","['0', '']","['7,217', '']","['5,603', '']","['0', '']","['256', '']","['0', '']","['166', '']","['0', '']","['0', '']","['830', '']"
7964,r247,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,246,"['14,038', '']","['468', '']","['0', '']","['2,686', '']","['39', '']","['7,625', '']","['144', '']","['67', '']","['93', '']","['1,817', '']","['1,099', '']"
7964,r248,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,247,"['13,989', '']","['358', '']","['663', '']","['3,292', '']","['628', '']","['6,665', '']","['231', '']","['383', '']","['74', '']","['1,069', '']","['626', '']"
7964,r249,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,248,"['13,944', '']","['150', '']","['453', '']","['1,972', '']","['9', '']","['838', '']","['177', '']","['27', '']","['33', '']","['4,194', '']","['6,091', '']"
7964,r250,All institutions -> Marquette U.,All institutions,Marquette U.,2,249,"['13,918', '']","['675', '']","['0', '']","['5,446', '']","['684', '']","['2,614', '']","['185', '']","['0', '']","['0', '']","['3,866', '']","['448', '']"
7964,r251,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,250,"['13,784', '']","['0', '']","['0', '']","['13,784', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7964,r252,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,251,"['13,708', '']","['1,878', '']","['2', '']","['2,574', '']","['456', '']","['338', '']","['0', '']","['919', '']","['156', '']","['7,334', '']","['51', '']"
7964,r253,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,252,"['13,503', '']","['1,591', '']","['16', '']","['6,315', '']","['366', '']","['47', '']","['371', '']","['915', '']","['2,783', '']","['545', '']","['554', '']"
7964,r254,All institutions -> U. West Florida,All institutions,U. West Florida,2,253,"['13,313', '']","['1,625', '']","['0', '']","['703', '']","['0', '']","['1,014', '']","['78', '']","['4', '']","['0', '']","['265', '']","['9,624', '']"
7964,r255,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,254,"['13,166', '']","['0', '']","['0', '']","['13,166', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7964,r256,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,255,"['13,099', '']","['90', '']","['5,241', '']","['5,203', '']","['439', '']","['1,069', '']","['0', '']","['248', '']","['0', '']","['809', '']","['0', '']"
7964,r257,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,256,"['13,073', '']","['0', '']","['2,014', '']","['1,729', '']","['87', '']","['687', '']","['0', '']","['30', '']","['0', '']","['8,136', '']","['390', '']"
7964,r258,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,257,"['13,049', '']","['3,698', '']","['1,326', '']","['1,574', '']","['132', '']","['2,448', '']","['305', '']","['0', '']","['0', '']","['2,903', '']","['663', '']"
7964,r259,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,258,"['13,018', '']","['188', '']","['605', '']","['7,186', '']","['345', '']","['1,083', '']","['0', '']","['0', '']","['63', '']","['2,885', '']","['663', '']"
7964,r260,All institutions -> Marshall U.,All institutions,Marshall U.,2,259,"['12,854', '']","['54', '']","['233', '']","['10,409', '']","['0', '']","['155', '']","['0', '']","['0', '']","['0', '']","['1,671', '']","['332', '']"
7964,r261,"All institutions -> U. Hawaii, system office",All institutions,"U. Hawaii, system office",2,260,"['12,688', '']","['1,313', '']","['11,375', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7964,r262,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,261,"['12,655', '']","['0', '']","['772', '']","['9,451', '']","['5', '']","['1,081', '']","['239', '']","['115', '']","['386', '']","['606', '']","['0', '']"
7964,r263,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,262,"['12,386', '']","['253', '']","['251', '']","['8,529', '']","['221', '']","['1,475', '']","['878', '']","['172', '']","['0', '']","['0', '']","['607', '']"
7964,r264,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,263,"['12,359', '']","['0', '']","['0', '']","['12,359', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7964,r265,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,264,"['12,254', '']","['0', '']","['0', '']","['11,244', '']","['0', '']","['0', '']","['1,010', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7964,r266,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,265,"['12,148', '']","['0', '']","['0', '']","['12,114', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['34', '']"
7964,r267,All institutions -> American U.,All institutions,American U.,2,266,"['12,076', '']","['146', '']","['493', '']","['292', '']","['563', '']","['3,136', '']","['127', '']","['3,675', '']","['632', '']","['0', '']","['3,012', '']"
7964,r268,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,267,"['12,007', '']","['0', '']","['0', '']","['12,007', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7964,r269,All institutions -> U. Colorado Denver<sup>c</sup>,All institutions,U. Colorado Denver<sup>c</sup>,2,268,"['11,866', '']","['411', '']","['330', '']","['1,487', '']","['1,119', '']","['1,561', '']","['706', '']","['292', '']","['0', '']","['3,152', '']","['2,808', '']"
7964,r270,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,269,"['11,840', '']","['0', '']","['877', '']","['4,399', '']","['0', '']","['4,719', '']","['0', '']","['0', '']","['0', '']","['1,845', '']","['0', '']"
7964,r271,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,270,"['11,692', '']","['46', '']","['0', '']","['0', '']","['0', '']","['45', '']","['0', '']","['757', '']","['0', '']","['0', '']","['10,844', '']"
7964,r272,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,271,"['11,664', '']","['86', '']","['0', '']","['8,496', '']","['0', '']","['1,754', '']","['461', '']","['13', '']","['0', '']","['731', '']","['123', '']"
7964,r273,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,272,"['11,587', '']","['33', '']","['0', '']","['0', '']","['216', '']","['1,504', '']","['0', '']","['0', '']","['0', '']","['9,834', '']","['0', '']"
7964,r274,All institutions -> Hampton U.,All institutions,Hampton U.,2,273,"['11,517', '']","['994', '']","['2,881', '']","['1,685', '']","['344', '']","['3,409', '']","['0', '']","['1,041', '']","['0', '']","['827', '']","['336', '']"
7964,r275,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,274,"['11,213', '']","['652', '']","['0', '']","['2,040', '']","['0', '']","['8,325', '']","['0', '']","['0', '']","['0', '']","['57', '']","['139', '']"
7964,r276,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,275,"['11,178', '']","['90', '']","['220', '']","['2,651', '']","['446', '']","['2,574', '']","['1,411', '']","['515', '']","['0', '']","['2,942', '']","['329', '']"
7964,r277,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,276,"['11,163', '']","['436', '']","['973', '']","['3,178', '']","['2,147', '']","['932', '']","['0', '']","['483', '']","['0', '']","['2,636', '']","['378', '']"
7964,r278,All institutions -> Baylor U.,All institutions,Baylor U.,2,277,"['11,025', '']","['101', '']","['408', '']","['5,327', '']","['408', '']","['2,661', '']","['313', '']","['27', '']","['36', '']","['1,598', '']","['146', '']"
7964,r279,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,278,"['10,967', '']","['258', '']","['3,075', '']","['2,899', '']","['0', '']","['808', '']","['0', '']","['265', '']","['137', '']","['2,340', '']","['1,185', '']"
7964,r280,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,279,"['10,739', '']","['0', '']","['0', '']","['10,739', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7964,r281,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,280,"['10,676', '']","['0', '']","['171', '']","['5,699', '']","['0', '']","['2,990', '']","['0', '']","['12', '']","['0', '']","['959', '']","['845', '']"
7964,r282,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,281,"['10,386', '']","['0', '']","['5,135', '']","['5,098', '']","['0', '']","['0', '']","['153', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7964,r283,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,282,"['10,247', '']","['684', '']","['613', '']","['0', '']","['847', '']","['1,499', '']","['0', '']","['0', '']","['0', '']","['6,604', '']","['0', '']"
7964,r284,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,283,"['10,116', '']","['0', '']","['0', '']","['9,436', '']","['0', '']","['0', '']","['595', '']","['0', '']","['0', '']","['0', '']","['85', '']"
7964,r285,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,284,"['9,999', '']","['0', '']","['0', '']","['9,982', '']","['0', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']"
7964,r286,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,285,"['9,945', '']","['0', '']","['0', '']","['9,945', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7964,r287,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,286,"['9,787', '']","['76', '']","['381', '']","['3,685', '']","['119', '']","['923', '']","['0', '']","['10', '']","['0', '']","['0', '']","['4,593', '']"
7964,r288,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,287,"['9,566', '']","['188', '']","['0', '']","['5,337', '']","['81', '']","['807', '']","['0', '']","['17', '']","['0', '']","['2,885', '']","['251', '']"
7964,r289,All institutions -> Miami U.,All institutions,Miami U.,2,288,"['9,412', '']","['68', '']","['496', '']","['3,131', '']","['269', '']","['2,638', '']","['998', '']","['722', '']","['0', '']","['532', '']","['558', '']"
7964,r290,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,289,"['9,357', '']","['0', '']","['0', '']","['9,041', '']","['0', '']","['0', '']","['316', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7964,r291,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,290,"['9,275', '']","['0', '']","['142', '']","['773', '']","['163', '']","['1,574', '']","['92', '']","['1,414', '']","['0', '']","['0', '']","['5,117', '']"
7964,r292,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,291,"['9,265', '']","['12', '']","['0', '']","['4,752', '']","['0', '']","['87', '']","['48', '']","['0', '']","['0', '']","['2,923', '']","['1,443', '']"
7964,r293,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,292,"['9,080', '']","['669', '']","['676', '']","['1,088', '']","['31', '']","['3,668', '']","['849', '']","['177', '']","['0', '']","['1,856', '']","['66', '']"
7964,r294,All institutions -> U. Akron,All institutions,U. Akron,2,293,"['9,024', '']","['32', '']","['194', '']","['550', '']","['117', '']","['4,026', '']","['43', '']","['6', '']","['0', '']","['3,985', '']","['71', '']"
7964,r295,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,294,"['8,931', '']","['15', '']","['146', '']","['1,411', '']","['0', '']","['258', '']","['28', '']","['198', '']","['0', '']","['6,872', '']","['3', '']"
7964,r296,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,295,"['8,831', '']","['620', '']","['0', '']","['311', '']","['0', '']","['1,060', '']","['924', '']","['565', '']","['2,766', '']","['1,680', '']","['905', '']"
7964,r297,All institutions -> Creighton U.,All institutions,Creighton U.,2,296,"['8,585', '']","['493', 'i']","['0', 'i']","['6,649', 'i']","['129', 'i']","['881', 'i']","['121', 'i']","['153', 'i']","['0', 'i']","['0', 'i']","['159', 'i']"
7964,r298,All institutions -> Chapman U.,All institutions,Chapman U.,2,297,"['8,574', '']","['0', '']","['242', '']","['5,563', '']","['0', '']","['936', '']","['1,023', '']","['109', '']","['0', '']","['8', '']","['693', '']"
7964,r299,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,298,"['8,521', '']","['1,570', '']","['0', '']","['1,660', '']","['0', '']","['0', '']","['593', '']","['4,698', '']","['0', '']","['0', '']","['0', '']"
7964,r300,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,299,"['8,358', '']","['0', '']","['0', '']","['8,010', '']","['37', '']","['134', '']","['14', '']","['14', '']","['0', '']","['101', '']","['48', '']"
7964,r301,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,300,"['8,346', '']","['0', '']","['4,182', '']","['4,039', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['125', '']","['0', '']"
7964,r302,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,301,"['8,223', '']","['60', '']","['4,040', '']","['211', '']","['380', '']","['485', '']","['0', '']","['16', '']","['0', '']","['2,434', '']","['597', '']"
7964,r303,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,302,"['7,625', '']","['1,543', '']","['21', '']","['1,621', '']","['0', '']","['672', '']","['0', '']","['12', '']","['0', '']","['3,392', '']","['364', '']"
7964,r304,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,303,"['7,600', '']","['600', '']","['359', '']","['1,400', '']","['600', '']","['1,021', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,620', '']"
7964,r305,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,304,"['7,593', '']","['0', '']","['0', '']","['3,883', '']","['0', '']","['0', '']","['0', '']","['3,532', '']","['0', '']","['178', '']","['0', '']"
7964,r306,All institutions -> Oakland U.,All institutions,Oakland U.,2,305,"['7,426', '']","['613', '']","['0', '']","['3,422', '']","['55', '']","['2,062', '']","['321', '']","['0', '']","['0', '']","['953', '']","['0', '']"
7964,r307,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,306,"['7,342', '']","['218', '']","['23', '']","['554', '']","['26', '']","['4,085', '']","['0', '']","['959', '']","['0', '']","['1,067', '']","['410', '']"
7964,r308,All institutions -> U. North Florida,All institutions,U. North Florida,2,307,"['7,267', '']","['304', '']","['11', '']","['720', '']","['0', '']","['352', '']","['201', '']","['13', '']","['0', '']","['316', '']","['5,350', '']"
7964,r309,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,308,"['7,263', '']","['22', '']","['1,495', '']","['1,140', '']","['82', '']","['1,402', '']","['22', '']","['991', '']","['0', '']","['35', '']","['2,074', '']"
7964,r310,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,309,"['7,246', '']","['700', '']","['77', '']","['565', '']","['524', '']","['422', '']","['7', '']","['0', '']","['0', '']","['4,577', '']","['374', '']"
7964,r311,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,310,"['7,216', '']","['503', '']","['1,136', '']","['2,035', '']","['0', '']","['1,034', '']","['266', '']","['63', '']","['0', '']","['2,022', '']","['157', '']"
7964,r312,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,311,"['6,979', '']","['22', '']","['551', '']","['5,510', '']","['0', '']","['303', '']","['0', '']","['13', '']","['68', '']","['396', '']","['116', '']"
7964,r313,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,312,"['6,939', '']","['3,089', '']","['0', '']","['1,978', '']","['0', '']","['590', '']","['0', '']","['73', '']","['0', '']","['708', '']","['501', '']"
7964,r314,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,313,"['6,919', '']","['0', '']","['316', '']","['4,171', '']","['1', '']","['1,814', '']","['125', '']","['111', '']","['286', '']","['95', '']","['0', '']"
7964,r315,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,314,"['6,852', '']","['209', '']","['1,318', '']","['2,861', '']","['20', '']","['419', '']","['212', '']","['778', '']","['0', '']","['297', '']","['738', '']"
7964,r316,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,315,"['6,851', '']","['242', '']","['82', '']","['1,896', '']","['447', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,134', '']","['1,050', '']"
7964,r317,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,316,"['6,428', '']","['396', '']","['0', '']","['562', '']","['314', '']","['378', '']","['298', '']","['169', '']","['0', '']","['4,117', '']","['194', '']"
7964,r318,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,317,"['6,133', '']","['0', '']","['1,056', '']","['305', '']","['0', '']","['133', '']","['0', '']","['0', '']","['0', '']","['4,639', '']","['0', '']"
7964,r319,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,318,"['5,967', 'i']","['235', 'i']","['0', 'i']","['3,508', 'i']","['49', 'i']","['478', 'i']","['126', 'i']","['142', 'i']","['0', 'i']","['1,204', 'i']","['225', 'i']"
7964,r320,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,319,"['5,876', '']","['2,365', '']","['151', '']","['330', '']","['0', '']","['125', '']","['72', '']","['71', '']","['0', '']","['2,410', '']","['352', '']"
7964,r321,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,320,"['5,867', '']","['182', '']","['51', '']","['199', '']","['184', '']","['1,809', '']","['820', '']","['18', '']","['0', '']","['0', '']","['2,604', '']"
7964,r322,All institutions -> Villanova U.,All institutions,Villanova U.,2,321,"['5,826', '']","['148', '']","['162', '']","['960', '']","['28', '']","['1,412', '']","['273', '']","['0', '']","['0', '']","['2,122', '']","['721', '']"
7964,r323,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,322,"['5,812', '']","['100', '']","['0', '']","['3,443', '']","['371', '']","['1,007', '']","['55', '']","['323', '']","['0', '']","['0', '']","['513', '']"
7964,r324,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,323,"['5,632', '']","['0', '']","['85', '']","['1,212', '']","['417', '']","['298', '']","['144', '']","['316', '']","['0', '']","['0', '']","['3,160', '']"
7964,r325,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,324,"['5,621', '']","['6', '']","['60', '']","['5,444', '']","['90', '']","['0', '']","['0', '']","['21', '']","['0', '']","['0', '']","['0', '']"
7964,r326,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,325,"['5,620', '']","['0', '']","['0', '']","['5,020', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['600', '']"
7964,r327,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,326,"['5,582', '']","['219', '']","['700', '']","['379', '']","['34', '']","['130', '']","['54', '']","['63', '']","['53', '']","['2,687', '']","['1,263', '']"
7964,r328,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,327,"['5,562', '']","['106', '']","['79', '']","['3,112', '']","['167', '']","['1,036', '']","['425', '']","['0', '']","['0', '']","['27', '']","['610', '']"
7964,r329,All institutions -> Naval War C.,All institutions,Naval War C.,2,328,"['5,542', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['794', '']","['0', '']","['0', '']","['4,748', '']"
7964,r330,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,329,"['5,510', '']","['91', '']","['1,157', '']","['3,113', '']","['753', '']","['64', '']","['0', '']","['109', '']","['223', '']","['0', '']","['0', '']"
7964,r331,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,330,"['5,355', '']","['103', '']","['0', '']","['3,496', '']","['265', '']","['1,407', '']","['0', '']","['0', '']","['0', '']","['11', '']","['73', '']"
