table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
11759,r437,All postdoctoral training commitments (number) -> Other (%) -> 1993,U.S. citizens and permanent residents,Hispanic or Latino,,2,11.7
11759,r438,All postdoctoral training commitments (number) -> Other (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,9.7
11759,r439,All postdoctoral training commitments (number) -> Other (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,7.1
11759,r440,All postdoctoral training commitments (number) -> Other (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,10.5
11759,r441,All postdoctoral training commitments (number) -> Other (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
11759,r442,All postdoctoral training commitments (number) -> Other (%) -> 1993,U.S. citizens and permanent residents,Ethnicity not reported,,2,11.8
11759,r443,All postdoctoral training commitments (number) -> Other (%) -> 1998,Totala,,,1,7.4
11759,r444,All postdoctoral training commitments (number) -> Other (%) -> 1998,Sex,Male,,2,6.8
11759,r445,All postdoctoral training commitments (number) -> Other (%) -> 1998,Sex,Female,,2,8.4
11759,r446,All postdoctoral training commitments (number) -> Other (%) -> 1998,Citizenship status,U.S. citizen or permanent resident,,2,7.0
11759,r447,All postdoctoral training commitments (number) -> Other (%) -> 1998,Citizenship status,Temporary visa holder,,2,8.4
11759,r448,All postdoctoral training commitments (number) -> Other (%) -> 1998,U.S. citizens and permanent residents,Hispanic or Latino,,2,10.1
11759,r449,All postdoctoral training commitments (number) -> Other (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,5.6
11759,r450,All postdoctoral training commitments (number) -> Other (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,6.3
11759,r451,All postdoctoral training commitments (number) -> Other (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.8
11759,r452,All postdoctoral training commitments (number) -> Other (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,7.1
11759,r453,All postdoctoral training commitments (number) -> Other (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
11759,r454,All postdoctoral training commitments (number) -> Other (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,8.8
11759,r455,All postdoctoral training commitments (number) -> Other (%) -> 1998,U.S. citizens and permanent residents,Ethnicity not reported,,2,2.4
11759,r456,All postdoctoral training commitments (number) -> Other (%) -> 2003,Totala,,,1,8.8
11759,r457,All postdoctoral training commitments (number) -> Other (%) -> 2003,Sex,Male,,2,8.8
11759,r458,All postdoctoral training commitments (number) -> Other (%) -> 2003,Sex,Female,,2,8.7
11759,r459,All postdoctoral training commitments (number) -> Other (%) -> 2003,Citizenship status,U.S. citizen or permanent resident,,2,8.0
11759,r460,All postdoctoral training commitments (number) -> Other (%) -> 2003,Citizenship status,Temporary visa holder,,2,10.4
11759,r461,All postdoctoral training commitments (number) -> Other (%) -> 2003,U.S. citizens and permanent residents,Hispanic or Latino,,2,6.9
11759,r462,All postdoctoral training commitments (number) -> Other (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,6.7
11759,r463,All postdoctoral training commitments (number) -> Other (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,8.9
11759,r464,All postdoctoral training commitments (number) -> Other (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,8.1
11759,r465,All postdoctoral training commitments (number) -> Other (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,7.9
11759,r466,All postdoctoral training commitments (number) -> Other (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,7.3
11759,r467,All postdoctoral training commitments (number) -> Other (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,6.5
11759,r468,All postdoctoral training commitments (number) -> Other (%) -> 2003,U.S. citizens and permanent residents,Ethnicity not reported,,2,13.0
11759,r469,All postdoctoral training commitments (number) -> Other (%) -> 2008,Totala,,,1,10.2
11759,r470,All postdoctoral training commitments (number) -> Other (%) -> 2008,Sex,Male,,2,11.0
11759,r471,All postdoctoral training commitments (number) -> Other (%) -> 2008,Sex,Female,,2,9.2
11759,r472,All postdoctoral training commitments (number) -> Other (%) -> 2008,Citizenship status,U.S. citizen or permanent resident,,2,9.2
11759,r473,All postdoctoral training commitments (number) -> Other (%) -> 2008,Citizenship status,Temporary visa holder,,2,12.0
11759,r474,All postdoctoral training commitments (number) -> Other (%) -> 2008,U.S. citizens and permanent residents,Hispanic or Latino,,2,7.3
11759,r475,All postdoctoral training commitments (number) -> Other (%) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,8.5
11759,r476,All postdoctoral training commitments (number) -> Other (%) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.2
11759,r477,All postdoctoral training commitments (number) -> Other (%) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9.5
11759,r478,All postdoctoral training commitments (number) -> Other (%) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,6.8
11759,r479,All postdoctoral training commitments (number) -> Other (%) -> 2008,U.S. citizens and permanent residents,Ethnicity not reported,,2,14.9
11759,r480,All postdoctoral training commitments (number) -> Other (%) -> 2013,Totala,,,1,9.4
11759,r481,All postdoctoral training commitments (number) -> Other (%) -> 2013,Sex,Male,,2,10.1
11759,r482,All postdoctoral training commitments (number) -> Other (%) -> 2013,Sex,Female,,2,8.5
11759,r483,All postdoctoral training commitments (number) -> Other (%) -> 2013,Citizenship status,U.S. citizen or permanent resident,,2,7.9
11759,r484,All postdoctoral training commitments (number) -> Other (%) -> 2013,Citizenship status,Temporary visa holder,,2,12.1
11759,r485,All postdoctoral training commitments (number) -> Other (%) -> 2013,U.S. citizens and permanent residents,Hispanic or Latino,,2,9.2
11759,r486,All postdoctoral training commitments (number) -> Other (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
11759,r487,All postdoctoral training commitments (number) -> Other (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,8.9
11759,r488,All postdoctoral training commitments (number) -> Other (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.4
11759,r489,All postdoctoral training commitments (number) -> Other (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.0
11759,r490,All postdoctoral training commitments (number) -> Other (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,4.3
11759,r491,All postdoctoral training commitments (number) -> Other (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,8.5
11759,r492,All postdoctoral training commitments (number) -> Other (%) -> 2013,U.S. citizens and permanent residents,Ethnicity not reported,,2,10.9
11759,r493,All postdoctoral training commitments (number) -> Other (%) -> 2018,Totala,,,1,9.0
11759,r494,All postdoctoral training commitments (number) -> Other (%) -> 2018,Sex,Male,,2,9.4
11759,r495,All postdoctoral training commitments (number) -> Other (%) -> 2018,Sex,Female,,2,8.7
11759,r496,All postdoctoral training commitments (number) -> Other (%) -> 2018,Citizenship status,U.S. citizen or permanent resident,,2,7.5
11759,r497,All postdoctoral training commitments (number) -> Other (%) -> 2018,Citizenship status,Temporary visa holder,,2,11.8
11759,r498,All postdoctoral training commitments (number) -> Other (%) -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,,2,5.0
11759,r499,All postdoctoral training commitments (number) -> Other (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,7.7
11759,r500,All postdoctoral training commitments (number) -> Other (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,8.2
11759,r501,All postdoctoral training commitments (number) -> Other (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,7.9
11759,r502,All postdoctoral training commitments (number) -> Other (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,7.7
11759,r503,All postdoctoral training commitments (number) -> Other (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,7.5
11759,r504,All postdoctoral training commitments (number) -> Other (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,7.3
11759,r505,All postdoctoral training commitments (number) -> Other (%) -> 2018,U.S. citizens and permanent residents,Ethnicity not reported,,2,9.1
11759,r506,All postdoctoral training commitments (number) -> Other (%) -> 2023,Totala,,,1,8.4
11759,r507,All postdoctoral training commitments (number) -> Other (%) -> 2023,Sex,Male,,2,8.3
11759,r508,All postdoctoral training commitments (number) -> Other (%) -> 2023,Sex,Female,,2,8.5
11759,r509,All postdoctoral training commitments (number) -> Other (%) -> 2023,Citizenship status,U.S. citizen or permanent resident,,2,8.1
11759,r510,All postdoctoral training commitments (number) -> Other (%) -> 2023,Citizenship status,Temporary visa holder,,2,8.9
11759,r511,All postdoctoral training commitments (number) -> Other (%) -> 2023,U.S. citizens and permanent residents,Hispanic or Latino,,2,6.3
11759,r512,All postdoctoral training commitments (number) -> Other (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,10.0
11759,r513,All postdoctoral training commitments (number) -> Other (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,7.4
11759,r514,All postdoctoral training commitments (number) -> Other (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,6.6
11759,r515,All postdoctoral training commitments (number) -> Other (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.6
11759,r516,All postdoctoral training commitments (number) -> Other (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,7.6
11759,r517,All postdoctoral training commitments (number) -> Other (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,11.8
11759,r518,All postdoctoral training commitments (number) -> Other (%) -> 2023,U.S. citizens and permanent residents,Ethnicity not reported,,2,0.0
11759,r519,All postdoctoral training commitments (number) -> Unknown (%) -> 1993,Totala,,,1,13.4
11759,r520,All postdoctoral training commitments (number) -> Unknown (%) -> 1993,Sex,Male,,2,12.6
11759,r521,All postdoctoral training commitments (number) -> Unknown (%) -> 1993,Sex,Female,,2,15.1
11759,r522,All postdoctoral training commitments (number) -> Unknown (%) -> 1993,Citizenship status,U.S. citizen or permanent resident,,2,13.4
11759,r523,All postdoctoral training commitments (number) -> Unknown (%) -> 1993,Citizenship status,Temporary visa holder,,2,13.3
11759,r524,All postdoctoral training commitments (number) -> Unknown (%) -> 1993,U.S. citizens and permanent residents,Hispanic or Latino,,2,14.2
11759,r525,All postdoctoral training commitments (number) -> Unknown (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,16.4
11759,r526,All postdoctoral training commitments (number) -> Unknown (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,16.7
11759,r527,All postdoctoral training commitments (number) -> Unknown (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,12.9
11759,r528,All postdoctoral training commitments (number) -> Unknown (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
11759,r529,All postdoctoral training commitments (number) -> Unknown (%) -> 1993,U.S. citizens and permanent residents,Ethnicity not reported,,2,29.4
11759,r530,All postdoctoral training commitments (number) -> Unknown (%) -> 1998,Totala,,,1,11.9
11759,r531,All postdoctoral training commitments (number) -> Unknown (%) -> 1998,Sex,Male,,2,10.6
11759,r532,All postdoctoral training commitments (number) -> Unknown (%) -> 1998,Sex,Female,,2,13.9
11759,r533,All postdoctoral training commitments (number) -> Unknown (%) -> 1998,Citizenship status,U.S. citizen or permanent resident,,2,11.6
11759,r534,All postdoctoral training commitments (number) -> Unknown (%) -> 1998,Citizenship status,Temporary visa holder,,2,12.4
11759,r535,All postdoctoral training commitments (number) -> Unknown (%) -> 1998,U.S. citizens and permanent residents,Hispanic or Latino,,2,10.6
11759,r536,All postdoctoral training commitments (number) -> Unknown (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,16.7
11759,r537,All postdoctoral training commitments (number) -> Unknown (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,13.7
11759,r538,All postdoctoral training commitments (number) -> Unknown (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,20.1
11759,r539,All postdoctoral training commitments (number) -> Unknown (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,10.8
11759,r540,All postdoctoral training commitments (number) -> Unknown (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
11759,r541,All postdoctoral training commitments (number) -> Unknown (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,16.3
11759,r542,All postdoctoral training commitments (number) -> Unknown (%) -> 1998,U.S. citizens and permanent residents,Ethnicity not reported,,2,19.0
11759,r543,All postdoctoral training commitments (number) -> Unknown (%) -> 2003,Totala,,,1,7.2
11759,r544,All postdoctoral training commitments (number) -> Unknown (%) -> 2003,Sex,Male,,2,6.4
11759,r545,All postdoctoral training commitments (number) -> Unknown (%) -> 2003,Sex,Female,,2,8.3
11759,r546,All postdoctoral training commitments (number) -> Unknown (%) -> 2003,Citizenship status,U.S. citizen or permanent resident,,2,7.1
11759,r547,All postdoctoral training commitments (number) -> Unknown (%) -> 2003,Citizenship status,Temporary visa holder,,2,7.2
11759,r548,All postdoctoral training commitments (number) -> Unknown (%) -> 2003,U.S. citizens and permanent residents,Hispanic or Latino,,2,8.8
11759,r549,All postdoctoral training commitments (number) -> Unknown (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,13.3
11759,r550,All postdoctoral training commitments (number) -> Unknown (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,6.8
11759,r551,All postdoctoral training commitments (number) -> Unknown (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,12.5
11759,r552,All postdoctoral training commitments (number) -> Unknown (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.5
11759,r553,All postdoctoral training commitments (number) -> Unknown (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,7.3
11759,r554,All postdoctoral training commitments (number) -> Unknown (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,14.3
11759,r555,All postdoctoral training commitments (number) -> Unknown (%) -> 2003,U.S. citizens and permanent residents,Ethnicity not reported,,2,16.9
11759,r556,All postdoctoral training commitments (number) -> Unknown (%) -> 2008,Totala,,,1,7.2
11759,r557,All postdoctoral training commitments (number) -> Unknown (%) -> 2008,Sex,Male,,2,6.6
11759,r558,All postdoctoral training commitments (number) -> Unknown (%) -> 2008,Sex,Female,,2,8.0
11759,r559,All postdoctoral training commitments (number) -> Unknown (%) -> 2008,Citizenship status,U.S. citizen or permanent resident,,2,7.1
11759,r560,All postdoctoral training commitments (number) -> Unknown (%) -> 2008,Citizenship status,Temporary visa holder,,2,7.5
11759,r561,All postdoctoral training commitments (number) -> Unknown (%) -> 2008,U.S. citizens and permanent residents,Hispanic or Latino,,2,9.7
11759,r562,All postdoctoral training commitments (number) -> Unknown (%) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,8.1
11759,r563,All postdoctoral training commitments (number) -> Unknown (%) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,7.5
11759,r564,All postdoctoral training commitments (number) -> Unknown (%) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.7
11759,r565,All postdoctoral training commitments (number) -> Unknown (%) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,5.5
11759,r566,All postdoctoral training commitments (number) -> Unknown (%) -> 2008,U.S. citizens and permanent residents,Ethnicity not reported,,2,9.2
11759,r567,All postdoctoral training commitments (number) -> Unknown (%) -> 2013,Totala,,,1,7.4
11759,r568,All postdoctoral training commitments (number) -> Unknown (%) -> 2013,Sex,Male,,2,7.3
11759,r569,All postdoctoral training commitments (number) -> Unknown (%) -> 2013,Sex,Female,,2,7.5
11759,r570,All postdoctoral training commitments (number) -> Unknown (%) -> 2013,Citizenship status,U.S. citizen or permanent resident,,2,6.8
11759,r571,All postdoctoral training commitments (number) -> Unknown (%) -> 2013,Citizenship status,Temporary visa holder,,2,8.3
11759,r572,All postdoctoral training commitments (number) -> Unknown (%) -> 2013,U.S. citizens and permanent residents,Hispanic or Latino,,2,7.5
11759,r573,All postdoctoral training commitments (number) -> Unknown (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,4.5
11759,r574,All postdoctoral training commitments (number) -> Unknown (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,8.7
11759,r575,All postdoctoral training commitments (number) -> Unknown (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,8.9
11759,r576,All postdoctoral training commitments (number) -> Unknown (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.3
11759,r577,All postdoctoral training commitments (number) -> Unknown (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,6.7
11759,r578,All postdoctoral training commitments (number) -> Unknown (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,17.0
11759,r579,All postdoctoral training commitments (number) -> Unknown (%) -> 2013,U.S. citizens and permanent residents,Ethnicity not reported,,2,10.9
11759,r580,All postdoctoral training commitments (number) -> Unknown (%) -> 2018,Totala,,,1,12.2
11759,r581,All postdoctoral training commitments (number) -> Unknown (%) -> 2018,Sex,Male,,2,11.8
11759,r582,All postdoctoral training commitments (number) -> Unknown (%) -> 2018,Sex,Female,,2,12.6
11759,r583,All postdoctoral training commitments (number) -> Unknown (%) -> 2018,Citizenship status,U.S. citizen or permanent resident,,2,10.7
11759,r584,All postdoctoral training commitments (number) -> Unknown (%) -> 2018,Citizenship status,Temporary visa holder,,2,14.5
11759,r585,All postdoctoral training commitments (number) -> Unknown (%) -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,,2,11.7
11759,r586,All postdoctoral training commitments (number) -> Unknown (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
11759,r587,All postdoctoral training commitments (number) -> Unknown (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,13.6
11759,r588,All postdoctoral training commitments (number) -> Unknown (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,10.2
11759,r589,All postdoctoral training commitments (number) -> Unknown (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,10.0
11759,r590,All postdoctoral training commitments (number) -> Unknown (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,12.6
11759,r591,All postdoctoral training commitments (number) -> Unknown (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,23.6
11759,r592,All postdoctoral training commitments (number) -> Unknown (%) -> 2018,U.S. citizens and permanent residents,Ethnicity not reported,,2,18.2
11759,r593,All postdoctoral training commitments (number) -> Unknown (%) -> 2023,Totala,,,1,12.4
11759,r594,All postdoctoral training commitments (number) -> Unknown (%) -> 2023,Sex,Male,,2,11.9
11759,r595,All postdoctoral training commitments (number) -> Unknown (%) -> 2023,Sex,Female,,2,12.9
11759,r596,All postdoctoral training commitments (number) -> Unknown (%) -> 2023,Citizenship status,U.S. citizen or permanent resident,,2,10.9
11759,r597,All postdoctoral training commitments (number) -> Unknown (%) -> 2023,Citizenship status,Temporary visa holder,,2,14.3
11759,r598,All postdoctoral training commitments (number) -> Unknown (%) -> 2023,U.S. citizens and permanent residents,Hispanic or Latino,,2,13.6
11759,r599,All postdoctoral training commitments (number) -> Unknown (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,15.0
11759,r600,All postdoctoral training commitments (number) -> Unknown (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,12.0
11759,r601,All postdoctoral training commitments (number) -> Unknown (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,11.9
11759,r602,All postdoctoral training commitments (number) -> Unknown (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,10.2
11759,r603,All postdoctoral training commitments (number) -> Unknown (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,9.8
11759,r604,All postdoctoral training commitments (number) -> Unknown (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,8.8
11759,r605,All postdoctoral training commitments (number) -> Unknown (%) -> 2023,U.S. citizens and permanent residents,Ethnicity not reported,,2,31.3
