table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
3144,r232,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,230,"['1,025', '']","['0', '']","['0', '']","['672', '']","['0', '']","['292', '']","['0', '']","['0', '']","['0', '']","['46', '']","['15', '']"
3144,r233,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,232,"['1,022', '']","['82', '']","['0', '']","['388', '']","['0', '']","['194', '']","['0', '']","['0', '']","['0', '']","['358', '']","['0', '']"
3144,r234,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,233,"['993', '']","['0', '']","['339', '']","['13', '']","['0', '']","['82', '']","['0', '']","['0', '']","['0', '']","['554', '']","['5', '']"
3144,r235,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,234,"['964', '']","['0', '']","['7', '']","['274', '']","['0', '']","['8', '']","['0', '']","['7', '']","['0', '']","['600', '']","['68', '']"
3144,r236,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,235,"['963', '']","['34', '']","['0', '']","['475', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['454', '']","['0', '']"
3144,r237,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,236,"['940', '']","['0', '']","['611', '']","['274', '']","['0', '']","['55', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r238,All institutions -> Oakland U.,All institutions,Oakland U.,2,237,"['939', '']","['37', '']","['0', '']","['16', '']","['0', '']","['148', '']","['0', '']","['0', '']","['0', '']","['682', '']","['56', '']"
3144,r239,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,238,"['923', '']","['93', '']","['90', '']","['0', '']","['0', '']","['42', '']","['0', '']","['0', '']","['0', '']","['698', '']","['0', '']"
3144,r240,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,239,"['901', '']","['0', '']","['0', '']","['901', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r241,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,240,"['890', '']","['69', '']","['0', '']","['14', '']","['0', '']","['124', '']","['0', '']","['0', '']","['0', '']","['674', '']","['9', '']"
3144,r242,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,241,"['872', '']","['10', '']","['271', '']","['44', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['535', '']","['9', '']"
3144,r243,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,242,"['840', '']","['55', '']","['0', '']","['44', '']","['221', '']","['1', '']","['0', '']","['406', '']","['0', '']","['113', '']","['0', '']"
3144,r244,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,243,"['839', '']","['0', '']","['0', '']","['839', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r245,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,244,"['833', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['833', '']"
3144,r246,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,245,"['818', '']","['0', '']","['10', '']","['148', '']","['0', '']","['344', '']","['0', '']","['0', '']","['0', '']","['316', '']","['0', '']"
3144,r247,All institutions -> Marquette U.,All institutions,Marquette U.,2,246,"['811', '']","['0', '']","['0', '']","['175', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['625', '']","['10', '']"
3144,r248,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,247,"['808', '']","['7', '']","['0', '']","['457', '']","['0', '']","['4', '']","['46', '']","['0', '']","['0', '']","['294', '']","['0', '']"
3144,r249,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,248,"['746', '']","['8', '']","['77', '']","['2', '']","['0', '']","['41', '']","['47', '']","['0', '']","['0', '']","['530', '']","['41', '']"
3144,r250,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,249,"['743', '']","['1', '']","['4', '']","['151', '']","['0', '']","['1', '']","['0', '']","['91', '']","['0', '']","['96', '']","['399', '']"
3144,r251,All institutions -> Texas State U.,All institutions,Texas State U.,2,250,"['725', '']","['9', '']","['247', '']","['156', '']","['0', '']","['39', '']","['0', '']","['28', '']","['0', '']","['178', '']","['68', '']"
3144,r252,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,250,"['725', 'i']","['0', 'i']","['0', 'i']","['725', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
3144,r253,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,252,"['711', '']","['0', '']","['0', '']","['711', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r254,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,253,"['708', '']","['23', '']","['444', '']","['200', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['41', '']","['0', '']"
3144,r255,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,254,"['680', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['669', '']","['0', '']"
3144,r256,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,255,"['678', '']","['0', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['117', '']","['0', '']","['531', '']","['16', '']"
3144,r257,All institutions -> U. West Florida,All institutions,U. West Florida,2,256,"['670', '']","['11', '']","['39', '']","['66', '']","['0', '']","['9', '']","['0', '']","['520', '']","['0', '']","['0', '']","['25', '']"
3144,r258,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,257,"['641', '']","['0', '']","['0', '']","['621', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']","['0', '']","['2', '']"
3144,r259,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,258,"['640', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['622', '']","['12', '']"
3144,r260,All institutions -> Alfred U.,All institutions,Alfred U.,2,259,"['632', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['632', '']","['0', '']"
3144,r261,All institutions -> Georgia State U.,All institutions,Georgia State U.,2,260,"['603', '']","['8', '']","['7', '']","['485', '']","['0', '']","['13', '']","['0', '']","['2', '']","['0', '']","['0', '']","['88', '']"
3144,r262,All institutions -> Kettering U.,All institutions,Kettering U.,2,261,"['602', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['577', '']","['16', '']"
3144,r263,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,262,"['580', '']","['0', '']","['0', '']","['576', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']"
3144,r264,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,263,"['554', '']","['0', '']","['0', '']","['0', '']","['554', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r265,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,264,"['552', '']","['0', '']","['0', '']","['230', '']","['0', '']","['26', '']","['0', '']","['0', '']","['3', '']","['292', '']","['1', '']"
3144,r266,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,265,"['548', '']","['0', '']","['0', '']","['0', '']","['0', '']","['193', '']","['0', '']","['0', '']","['0', '']","['0', '']","['355', '']"
3144,r267,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,266,"['543', '']","['0', '']","['0', '']","['456', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['87', '']","['0', '']"
3144,r268,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,267,"['524', '']","['0', '']","['0', '']","['524', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r269,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,268,"['522', '']","['168', '']","['0', '']","['0', '']","['0', '']","['113', '']","['0', '']","['0', '']","['0', '']","['241', '']","['0', '']"
3144,r270,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,268,"['522', '']","['0', '']","['0', '']","['0', '']","['0', '']","['90', '']","['0', '']","['110', '']","['0', '']","['322', '']","['0', '']"
3144,r271,All institutions -> Kent State U.,All institutions,Kent State U.,2,270,"['518', '']","['16', '']","['25', '']","['18', '']","['3', '']","['108', '']","['106', '']","['59', '']","['7', '']","['98', '']","['78', '']"
3144,r272,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,270,"['518', '']","['0', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['494', '']","['0', '']","['0', '']","['10', '']"
3144,r273,All institutions -> Bradley U.,All institutions,Bradley U.,2,272,"['515', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['498', '']","['0', '']"
3144,r274,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,272,"['515', '']","['50', '']","['6', '']","['4', '']","['6', '']","['10', '']","['0', '']","['0', '']","['0', '']","['439', '']","['0', '']"
3144,r275,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,274,"['511', '']","['0', '']","['172', '']","['116', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['223', '']","['0', '']"
3144,r276,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,275,"['503', '']","['77', '']","['0', '']","['1', '']","['0', '']","['168', '']","['0', '']","['0', '']","['0', '']","['257', '']","['0', '']"
3144,r277,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,276,"['490', '']","['60', '']","['0', '']","['14', '']","['0', '']","['275', '']","['0', '']","['0', '']","['0', '']","['141', '']","['0', '']"
3144,r278,All institutions -> U. New Haven,All institutions,U. New Haven,2,276,"['490', '']","['0', '']","['0', '']","['2', '']","['0', '']","['177', '']","['0', '']","['142', '']","['0', '']","['169', '']","['0', '']"
3144,r279,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,278,"['485', '']","['0', '']","['0', '']","['34', '']","['0', '']","['39', '']","['8', '']","['124', '']","['0', '']","['89', '']","['191', '']"
3144,r280,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,279,"['479', '']","['17', '']","['127', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['327', '']","['0', '']"
3144,r281,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,280,"['475', '']","['55', '']","['0', '']","['0', '']","['0', '']","['53', '']","['0', '']","['367', '']","['0', '']","['0', '']","['0', '']"
3144,r282,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,281,"['474', '']","['0', '']","['0', '']","['43', '']","['0', '']","['60', '']","['0', '']","['0', '']","['0', '']","['371', '']","['0', '']"
3144,r283,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,282,"['471', '']","['41', '']","['0', '']","['68', '']","['0', '']","['137', '']","['0', '']","['0', '']","['141', '']","['27', '']","['57', '']"
3144,r284,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,283,"['469', '']","['0', '']","['0', '']","['422', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['47', '']","['0', '']"
3144,r285,"All institutions -> SUNY, Downstate Medical Center",All institutions,"SUNY, Downstate Medical Center",2,283,"['469', '']","['0', '']","['0', '']","['469', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r286,All institutions -> Van Andel Research Institute,All institutions,Van Andel Research Institute,2,285,"['466', '']","['0', '']","['0', '']","['466', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r287,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,286,"['465', '']","['0', '']","['152', '']","['221', '']","['0', '']","['0', '']","['0', '']","['17', '']","['0', '']","['75', '']","['0', '']"
3144,r288,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,287,"['456', '']","['0', '']","['253', '']","['43', '']","['19', '']","['44', '']","['0', '']","['0', '']","['0', '']","['0', '']","['97', '']"
3144,r289,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,288,"['453', '']","['47', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['406', '']","['0', '']"
3144,r290,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,289,"['451', '']","['0', '']","['0', '']","['325', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['126', '']","['0', '']"
3144,r291,All institutions -> Chapman U.,All institutions,Chapman U.,2,290,"['448', '']","['122', '']","['0', '']","['267', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['59', '']"
3144,r292,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,291,"['447', '']","['0', '']","['24', '']","['332', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['20', '']","['65', '']"
3144,r293,All institutions -> Boston C.,All institutions,Boston C.,2,292,"['440', '']","['35', '']","['75', '']","['30', '']","['0', '']","['99', '']","['0', '']","['142', '']","['0', '']","['0', '']","['59', '']"
3144,r294,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,293,"['433', '']","['0', '']","['0', '']","['432', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
3144,r295,All institutions -> Marshall U.,All institutions,Marshall U.,2,294,"['413', '']","['0', '']","['0', '']","['320', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['70', '']"
3144,r296,All institutions -> Pacific U.,All institutions,Pacific U.,2,295,"['397', '']","['0', '']","['0', '']","['397', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r297,All institutions -> Ball State U.,All institutions,Ball State U.,2,296,"['391', '']","['341', '']","['0', '']","['32', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['16', '']"
3144,r298,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,297,"['386', '']","['39', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['199', '']","['17', '']","['107', '']","['0', '']"
3144,r299,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,298,"['369', 'i']","['0', 'i']","['0', 'i']","['369', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
3144,r300,All institutions -> Villanova U.,All institutions,Villanova U.,2,298,"['369', '']","['3', '']","['0', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['346', '']","['13', '']"
3144,r301,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,300,"['364', '']","['15', '']","['0', '']","['190', '']","['0', '']","['89', '']","['0', '']","['0', '']","['0', '']","['70', '']","['0', '']"
3144,r302,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,301,"['363', '']","['0', '']","['0', '']","['356', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']"
3144,r303,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,302,"['350', '']","['0', '']","['26', '']","['283', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['40', '']"
3144,r304,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,303,"['337', '']","['0', '']","['0', '']","['2', '']","['0', '']","['28', '']","['0', '']","['0', '']","['0', '']","['307', '']","['0', '']"
3144,r305,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,304,"['328', '']","['0', '']","['0', '']","['328', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r306,"All institutions -> U. Massachusetts, central office",All institutions,"U. Massachusetts, central office",2,305,"['323', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['58', '']","['0', '']","['0', '']","['265', '']"
3144,r307,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,306,"['313', '']","['25', '']","['22', '']","['111', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['147', '']","['0', '']"
3144,r308,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,307,"['308', '']","['0', '']","['0', '']","['308', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r309,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,308,"['305', '']","['305', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r310,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,309,"['295', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['295', '']","['0', '']"
3144,r311,All institutions -> U. Oregon,All institutions,U. Oregon,2,309,"['295', '']","['63', '']","['0', '']","['0', '']","['0', '']","['54', '']","['0', '']","['110', '']","['0', '']","['36', '']","['32', '']"
3144,r312,All institutions -> Occidental C.,All institutions,Occidental C.,2,311,"['291', '']","['0', '']","['291', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r313,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,312,"['288', '']","['0', '']","['0', '']","['0', '']","['0', '']","['288', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r314,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,313,"['287', '']","['14', '']","['0', '']","['0', '']","['0', '']","['27', '']","['0', '']","['0', '']","['0', '']","['246', '']","['0', '']"
3144,r315,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,314,"['279', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['202', '']","['77', '']"
3144,r316,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,315,"['278', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['202', '']","['76', '']"
3144,r317,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,316,"['277', '']","['0', '']","['0', '']","['275', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
3144,r318,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,317,"['266', '']","['0', '']","['0', '']","['182', '']","['0', '']","['16', '']","['6', '']","['0', '']","['0', '']","['9', '']","['53', '']"
3144,r319,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,318,"['262', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['89', '']","['143', '']"
3144,r320,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,319,"['258', '']","['0', '']","['258', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r321,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,320,"['255', '']","['2', '']","['0', '']","['0', '']","['30', '']","['223', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r322,All institutions -> Boise State U.,All institutions,Boise State U.,2,321,"['254', '']","['12', '']","['2', '']","['51', '']","['0', '']","['35', '']","['0', '']","['0', '']","['0', '']","['154', '']","['0', '']"
3144,r323,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,322,"['250', '']","['8', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['237', '']","['0', '']"
3144,r324,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,323,"['248', 'i']","['2', 'i']","['14', 'i']","['89', 'i']","['4', 'i']","['21', 'i']","['7', 'i']","['15', 'i']","['0', 'i']","['26', 'i']","['70', 'i']"
3144,r325,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,324,"['247', '']","['0', '']","['0', '']","['86', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['160', '']","['0', '']"
3144,r326,All institutions -> American U.,All institutions,American U.,2,325,"['241', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['221', '']","['0', '']","['0', '']","['18', '']"
3144,r327,All institutions -> Langston U.,All institutions,Langston U.,2,325,"['241', '']","['0', '']","['0', '']","['241', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r328,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,327,"['238', '']","['0', '']","['24', '']","['3', '']","['0', '']","['109', '']","['17', '']","['0', '']","['0', '']","['85', '']","['0', '']"
3144,r329,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,328,"['237', '']","['0', '']","['0', '']","['202', '']","['9', '']","['2', '']","['0', '']","['8', '']","['0', '']","['13', '']","['3', '']"
3144,r330,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,328,"['237', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['237', '']"
3144,r331,All institutions -> Rhode Island School of Design,All institutions,Rhode Island School of Design,2,330,"['234', 'i']","['7', 'i']","['0', 'i']","['96', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['38', 'i']","['0', 'i']","['0', 'i']","['93', 'i']"
3144,r332,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,331,"['232', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['232', '']"
3144,r333,All institutions -> James Madison U.,All institutions,James Madison U.,2,332,"['221', '']","['13', '']","['100', '']","['16', '']","['40', '']","['4', '']","['0', '']","['8', '']","['0', '']","['0', '']","['40', '']"
3144,r334,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,332,"['221', '']","['0', '']","['0', '']","['8', '']","['0', '']","['41', '']","['0', '']","['0', '']","['0', '']","['172', '']","['0', '']"
3144,r335,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,334,"['218', '']","['0', '']","['0', '']","['163', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['55', '']","['0', '']"
3144,r336,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,335,"['217', '']","['0', '']","['0', '']","['22', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['187', '']","['0', '']"
3144,r337,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,336,"['214', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['213', '']","['0', '']"
3144,r338,All institutions -> New School,All institutions,New School,2,337,"['211', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['151', '']","['0', '']","['0', '']","['60', '']"
3144,r339,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,338,"['209', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['209', '']","['0', '']"
3144,r340,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,338,"['209', '']","['0', '']","['0', '']","['115', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['94', '']","['0', '']"
3144,r341,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,340,"['208', '']","['0', '']","['34', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['174', '']"
3144,r342,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,340,"['208', '']","['46', '']","['0', '']","['72', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['90', '']","['0', '']"
3144,r343,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,342,"['203', '']","['0', '']","['0', '']","['193', '']","['0', '']","['0', '']","['1', '']","['9', '']","['0', '']","['0', '']","['0', '']"
3144,r344,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,343,"['201', '']","['43', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['21', '']","['126', '']","['2', '']"
3144,r345,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,344,"['198', '']","['0', '']","['0', '']","['30', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['20', '']","['137', '']"
3144,r346,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,345,"['196', '']","['0', '']","['14', '']","['157', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r347,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,346,"['195', '']","['0', '']","['0', '']","['144', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['33', '']","['0', '']"
3144,r348,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,347,"['194', '']","['0', '']","['0', '']","['127', '']","['0', '']","['47', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']"
3144,r349,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,348,"['191', '']","['0', '']","['0', '']","['191', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r350,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,349,"['188', '']","['4', '']","['4', '']","['6', '']","['2', '']","['4', '']","['0', '']","['0', '']","['0', '']","['99', '']","['69', '']"
3144,r351,All institutions -> Spelman C.,All institutions,Spelman C.,2,350,"['187', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['187', '']"
3144,r352,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,351,"['184', '']","['0', '']","['70', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['114', '']"
3144,r353,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,351,"['184', '']","['0', '']","['0', '']","['16', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['162', '']","['0', '']"
