table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
10123,r236,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,235,"['316', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['58', '']","['257', '']"
10123,r237,All institutions -> U. Colorado Denver<sup>a</sup>,All institutions,U. Colorado Denver<sup>a</sup>,2,236,"['314', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['56', '']","['0', '']","['0', '']","['255', '']"
10123,r238,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,237,"['310', '']","['0', '']","['0', '']","['38', '']","['3', '']","['1', '']","['2', '']","['43', '']","['122', '']","['45', '']","['56', '']"
10123,r239,"All institutions -> U. Texas Health Science Center, San Antonio",All institutions,"U. Texas Health Science Center, San Antonio",2,237,"['310', '']","['0', '']","['0', '']","['310', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r240,All institutions -> U. San Diego,All institutions,U. San Diego,2,239,"['304', '']","['0', '']","['0', '']","['0', '']","['0', '']","['117', '']","['0', '']","['125', '']","['0', '']","['0', '']","['62', '']"
10123,r241,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,239,"['304', '']","['0', '']","['0', '']","['78', '']","['25', '']","['48', '']","['0', '']","['32', '']","['0', '']","['11', '']","['110', '']"
10123,r242,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,241,"['301', '']","['0', '']","['223', '']","['25', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['34', '']"
10123,r243,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,242,"['287', '']","['0', '']","['3', '']","['284', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r244,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,243,"['276', '']","['0', '']","['0', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']","['0', '']","['240', '']","['0', '']"
10123,r245,All institutions -> Northeastern U.,All institutions,Northeastern U.,2,244,"['273', '']","['28', '']","['0', '']","['17', '']","['0', '']","['11', '']","['36', '']","['42', '']","['0', '']","['139', '']","['0', '']"
10123,r246,All institutions -> Calvin U.,All institutions,Calvin U.,2,245,"['267', '']","['6', 'i']","['3', 'i']","['40', 'i']","['5', 'i']","['30', 'i']","['3', 'i']","['6', 'i']","['24', 'i']","['11', 'i']","['139', 'i']"
10123,r247,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,245,"['267', '']","['0', '']","['130', '']","['7', '']","['0', '']","['89', '']","['12', '']","['15', '']","['0', '']","['0', '']","['14', '']"
10123,r248,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,245,"['267', '']","['0', '']","['250', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']"
10123,r249,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,248,"['266', '']","['25', '']","['0', '']","['0', '']","['26', '']","['109', '']","['0', '']","['0', '']","['0', '']","['106', '']","['0', '']"
10123,r250,All institutions -> Clemson U.,All institutions,Clemson U.,2,249,"['264', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['163', '']","['96', '']"
10123,r251,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,250,"['260', '']","['0', '']","['0', '']","['260', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r252,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,251,"['259', '']","['64', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['195', '']","['0', '']"
10123,r253,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,252,"['251', '']","['12', '']","['36', '']","['120', '']","['0', '']","['18', '']","['0', '']","['9', '']","['0', '']","['0', '']","['56', '']"
10123,r254,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,252,"['251', '']","['5', '']","['102', '']","['0', '']","['0', '']","['73', '']","['1', '']","['0', '']","['1', '']","['0', '']","['69', '']"
10123,r255,All institutions -> U. Toledo,All institutions,U. Toledo,2,254,"['249', '']","['0', '']","['0', '']","['209', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['35', '']","['0', '']"
10123,r256,All institutions -> Colby C.,All institutions,Colby C.,2,255,"['248', '']","['0', '']","['0', '']","['0', '']","['0', '']","['76', '']","['0', '']","['67', '']","['0', '']","['0', '']","['105', '']"
10123,r257,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,255,"['248', '']","['0', '']","['0', '']","['48', '']","['0', '']","['0', '']","['0', '']","['178', '']","['0', '']","['0', '']","['22', '']"
10123,r258,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,257,"['234', '']","['21', '']","['0', '']","['20', '']","['26', '']","['47', '']","['0', '']","['0', '']","['89', '']","['28', '']","['3', '']"
10123,r259,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,258,"['232', '']","['0', '']","['0', '']","['67', '']","['0', '']","['22', '']","['0', '']","['0', '']","['0', '']","['128', '']","['15', '']"
10123,r260,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,259,"['228', '']","['0', '']","['43', '']","['114', '']","['11', '']","['0', '']","['0', '']","['2', '']","['0', '']","['46', '']","['12', '']"
10123,r261,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,259,"['228', '']","['1', '']","['0', '']","['165', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['59', '']"
10123,r262,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,259,"['228', '']","['172', '']","['0', '']","['29', '']","['0', '']","['1', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']"
10123,r263,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,262,"['224', '']","['0', '']","['0', '']","['82', '']","['0', '']","['0', '']","['0', '']","['142', '']","['0', '']","['0', '']","['0', '']"
10123,r264,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,263,"['213', '']","['14', '']","['7', '']","['146', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['37', '']"
10123,r265,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,264,"['210', '']","['0', '']","['0', '']","['0', '']","['0', '']","['33', '']","['0', '']","['0', '']","['0', '']","['177', '']","['0', '']"
10123,r266,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,265,"['206', '']","['0', '']","['0', '']","['206', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r267,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,266,"['203', '']","['0', '']","['0', '']","['80', '']","['0', '']","['0', '']","['0', '']","['24', '']","['0', '']","['99', '']","['0', '']"
10123,r268,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,267,"['200', '']","['0', '']","['0', '']","['0', '']","['0', '']","['55', '']","['13', '']","['0', '']","['0', '']","['132', '']","['0', '']"
10123,r269,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,268,"['192', '']","['0', '']","['0', '']","['15', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['163', '']","['0', '']"
10123,r270,All institutions -> U. Memphis,All institutions,U. Memphis,2,269,"['191', '']","['0', '']","['46', '']","['0', '']","['0', '']","['45', '']","['12', '']","['2', '']","['0', '']","['26', '']","['60', '']"
10123,r271,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,270,"['181', '']","['38', '']","['27', '']","['98', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']"
10123,r272,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,270,"['181', '']","['0', '']","['4', '']","['43', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['104', '']","['26', '']"
10123,r273,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,272,"['179', '']","['0', '']","['0', '']","['176', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']"
10123,r274,All institutions -> Biola U.,All institutions,Biola U.,2,273,"['170', '']","['0', '']","['0', '']","['170', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r275,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,274,"['169', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['169', '']","['0', '']"
10123,r276,All institutions -> Bates C.,All institutions,Bates C.,2,275,"['167', '']","['0', '']","['0', '']","['36', '']","['0', '']","['131', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r277,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,276,"['165', '']","['8', '']","['0', '']","['40', '']","['6', '']","['33', '']","['0', '']","['17', '']","['0', '']","['0', '']","['61', '']"
10123,r278,All institutions -> Virginia Commonwealth U.,All institutions,Virginia Commonwealth U.,2,277,"['161', '']","['0', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['116', '']","['9', '']"
10123,r279,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,278,"['160', '']","['0', '']","['0', '']","['90', '']","['51', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']"
10123,r280,All institutions -> Carleton C.,All institutions,Carleton C.,2,279,"['157', '']","['0', '']","['157', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r281,All institutions -> St. Catherine U.,All institutions,St. Catherine U.,2,280,"['156', '']","['0', '']","['0', '']","['86', '']","['0', '']","['30', '']","['0', '']","['40', '']","['0', '']","['0', '']","['0', '']"
10123,r282,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,281,"['155', '']","['0', '']","['20', '']","['122', '']","['0', '']","['0', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']"
10123,r283,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,282,"['154', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['154', '']"
10123,r284,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,283,"['147', '']","['83', '']","['0', '']","['58', '']","['0', '']","['0', '']","['2', '']","['3', '']","['1', '']","['0', '']","['0', '']"
10123,r285,All institutions -> U. Akron,All institutions,U. Akron,2,284,"['144', '']","['0', '']","['0', '']","['16', '']","['0', '']","['52', '']","['3', '']","['31', '']","['0', '']","['0', '']","['42', '']"
10123,r286,All institutions -> Davidson C.,All institutions,Davidson C.,2,285,"['139', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['136', '']","['0', '']","['0', '']","['0', '']"
10123,r287,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,285,"['139', '']","['0', '']","['14', '']","['42', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['83', '']"
10123,r288,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,287,"['137', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['137', '']","['0', '']"
10123,r289,All institutions -> Chapman U.,All institutions,Chapman U.,2,288,"['136', '']","['0', '']","['38', '']","['5', '']","['0', '']","['0', '']","['0', '']","['22', '']","['0', '']","['0', '']","['71', '']"
10123,r290,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,288,"['136', '']","['0', '']","['0', '']","['136', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r291,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,290,"['135', '']","['89', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']","['38', '']"
10123,r292,All institutions -> Reed C.,All institutions,Reed C.,2,291,"['131', 'i']","['2', 'i']","['0', 'i']","['50', 'i']","['2', 'i']","['13', 'i']","['5', 'i']","['18', 'i']","['0', 'i']","['0', 'i']","['41', 'i']"
10123,r293,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,292,"['124', '']","['0', '']","['0', '']","['59', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']","['39', '']","['0', '']"
10123,r294,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,293,"['123', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['107', '']","['0', '']","['0', '']","['16', '']"
10123,r295,All institutions -> Boise State U.,All institutions,Boise State U.,2,294,"['118', '']","['0', '']","['30', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['72', '']","['0', '']"
10123,r296,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,295,"['117', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['117', '']","['0', '']","['0', '']","['0', '']"
10123,r297,All institutions -> Texas State U.,All institutions,Texas State U.,2,296,"['116', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['116', '']","['0', '']"
10123,r298,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,297,"['114', '']","['0', '']","['0', '']","['26', '']","['0', '']","['0', '']","['7', '']","['70', '']","['0', '']","['2', '']","['9', '']"
10123,r299,All institutions -> Hope C.,All institutions,Hope C.,2,298,"['111', '']","['0', '']","['14', '']","['21', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['66', '']"
10123,r300,All institutions -> Clark U.,All institutions,Clark U.,2,299,"['107', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['107', '']","['0', '']","['0', '']","['0', '']"
10123,r301,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,300,"['105', '']","['0', '']","['0', '']","['35', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['49', '']","['2', '']"
10123,r302,All institutions -> Lake Superior State U.,All institutions,Lake Superior State U.,2,301,"['95', '']","['0', '']","['0', '']","['95', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r303,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,302,"['94', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['84', '']"
10123,r304,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,303,"['92', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['92', '']"
10123,r305,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,304,"['89', '']","['0', '']","['0', '']","['78', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']"
10123,r306,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,305,"['88', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['78', '']","['10', '']","['0', '']","['0', '']","['0', '']"
10123,r307,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,306,"['86', '']","['0', '']","['50', '']","['5', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['29', '']"
10123,r308,All institutions -> Furman U.,All institutions,Furman U.,2,307,"['85', '']","['0', '']","['0', '']","['38', '']","['0', '']","['47', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r309,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,307,"['85', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['85', '']","['0', '']","['0', '']","['0', '']"
10123,r310,"All institutions -> U. California, Office of the President",All institutions,"U. California, Office of the President",2,307,"['85', '']","['0', '']","['0', '']","['85', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r311,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,310,"['83', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['83', '']","['0', '']"
10123,r312,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,310,"['83', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['83', '']","['0', '']"
10123,r313,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,312,"['82', '']","['0', '']","['0', '']","['79', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']"
10123,r314,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,312,"['82', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['82', '']","['0', '']"
10123,r315,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,314,"['79', '']","['0', '']","['0', '']","['16', '']","['0', '']","['57', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']"
10123,r316,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,315,"['77', '']","['0', '']","['0', '']","['73', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r317,All institutions -> Texas A&M U.-San Antonio,All institutions,Texas A&M U.-San Antonio,2,315,"['77', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['77', '']","['0', '']"
10123,r318,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,317,"['75', '']","['0', '']","['0', '']","['69', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r319,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,317,"['75', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['67', '']","['0', '']"
10123,r320,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,319,"['72', '']","['0', '']","['0', '']","['72', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r321,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,319,"['72', '']","['0', '']","['0', '']","['35', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['37', '']"
10123,r322,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,321,"['63', '']","['0', '']","['19', '']","['3', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']","['24', '']"
10123,r323,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,321,"['63', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['60', '']","['0', '']"
10123,r324,"All institutions -> Touro U., California",All institutions,"Touro U., California",2,323,"['61', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['61', '']"
10123,r325,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,324,"['60', '']","['0', '']","['22', '']","['0', '']","['0', '']","['36', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']"
10123,r326,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,325,"['56', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['56', '']"
10123,r327,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,325,"['56', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['54', '']","['2', '']","['0', '']","['0', '']","['0', '']"
10123,r328,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,327,"['55', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['38', '']"
10123,r329,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,328,"['54', '']","['0', '']","['0', '']","['18', '']","['0', '']","['34', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
10123,r330,All institutions -> Long Island U.,All institutions,Long Island U.,2,329,"['51', '']","['0', '']","['0', '']","['51', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r331,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,329,"['51', '']","['39', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']"
10123,r332,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,331,"['48', '']","['0', '']","['0', '']","['48', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r333,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,332,"['46', '']","['0', '']","['0', '']","['46', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r334,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,333,"['44', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['6', '']","['0', '']"
10123,r335,All institutions -> Kent State U.,All institutions,Kent State U.,2,334,"['42', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['5', '']","['16', '']","['0', '']","['0', '']","['15', '']"
10123,r336,All institutions -> Trinity U.,All institutions,Trinity U.,2,335,"['41', '']","['0', '']","['2', '']","['28', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']"
10123,r337,All institutions -> U. Richmond,All institutions,U. Richmond,2,335,"['41', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['41', '']","['0', '']","['0', '']","['0', '']"
10123,r338,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,335,"['41', '']","['0', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']"
10123,r339,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,338,"['39', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['6', '']","['5', '']","['0', '']","['0', '']","['23', '']"
10123,r340,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,339,"['38', '']","['0', '']","['0', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r341,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,340,"['37', '']","['0', '']","['10', '']","['2', '']","['0', '']","['11', '']","['0', '']","['7', '']","['0', '']","['0', '']","['7', '']"
10123,r342,All institutions -> Wright State U.,All institutions,Wright State U.,2,341,"['36', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['22', '']","['14', '']"
10123,r343,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,342,"['35', '']","['0', '']","['0', '']","['32', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r344,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,343,"['34', '']","['0', '']","['27', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r345,All institutions -> DePaul U.,All institutions,DePaul U.,2,344,"['33', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['19', '']"
10123,r346,All institutions -> U. New Haven,All institutions,U. New Haven,2,344,"['33', '']","['0', '']","['0', '']","['33', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r347,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,346,"['32', '']","['0', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r348,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,347,"['31', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['31', '']"
10123,r349,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,347,"['31', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['29', '']","['0', '']"
10123,r350,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,349,"['30', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r351,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,350,"['28', '']","['0', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']"
10123,r352,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,350,"['28', '']","['0', '']","['0', '']","['28', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r353,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,350,"['28', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['28', '']"
10123,r354,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,350,"['28', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['28', '']","['0', '']","['0', '']","['0', '']"
10123,r355,All institutions -> Robert Morris U.,All institutions,Robert Morris U.,2,354,"['27', 'i']","['1', 'i']","['0', 'i']","['16', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['2', 'i']","['0', 'i']","['3', 'i']","['5', 'i']"
10123,r356,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,354,"['27', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['27', '']"
10123,r357,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,356,"['25', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['11', '']"
10123,r358,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,357,"['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['24', '']"
