table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12675,r215,All institutions -> Boston C.,All institutions,Boston C.,2,214,"['18,254', '']","['719', '']","['1,932', '']","['2,118', '']","['60', '']","['2,327', '']","['1,162', '']","['3,353', '']","['0', '']","['545', '']","['6,038', '']"
12675,r216,All institutions -> Marquette U.,All institutions,Marquette U.,2,215,"['18,010', '']","['560', '']","['0', '']","['5,517', '']","['454', '']","['509', '']","['865', '']","['503', '']","['0', '']","['3,048', '']","['6,554', '']"
12675,r217,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,216,"['17,847', '']","['1,847', '']","['0', '']","['614', '']","['9', '']","['548', '']","['53', '']","['8', '']","['886', '']","['13,333', '']","['549', '']"
12675,r218,All institutions -> Villanova U.,All institutions,Villanova U.,2,217,"['17,513', '']","['371', '']","['408', '']","['2,213', '']","['56', '']","['1,509', '']","['830', '']","['1,679', '']","['0', '']","['6,062', '']","['4,385', '']"
12675,r219,All institutions -> Fordham U.,All institutions,Fordham U.,2,218,"['16,377', '']","['339', '']","['60', '']","['370', '']","['386', '']","['885', '']","['422', '']","['1,355', '']","['0', '']","['0', '']","['12,560', '']"
12675,r220,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,219,"['16,099', '']","['64', '']","['71', '']","['471', '']","['26', '']","['395', '']","['21', '']","['242', '']","['0', '']","['0', '']","['14,809', '']"
12675,r221,All institutions -> James Madison U.,All institutions,James Madison U.,2,220,"['16,041', '']","['866', '']","['904', '']","['2,603', '']","['86', '']","['1,051', '']","['968', '']","['538', '']","['6', '']","['250', '']","['8,769', '']"
12675,r222,All institutions -> Oakland U.,All institutions,Oakland U.,2,221,"['15,987', '']","['1,567', '']","['0', '']","['3,409', '']","['0', '']","['5,447', '']","['126', '']","['0', '']","['0', '']","['4,888', '']","['550', '']"
12675,r223,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,222,"['15,854', '']","['0', '']","['0', '']","['10,261', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5,593', '']","['0', '']"
12675,r224,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,223,"['15,720', '']","['485', '']","['294', '']","['947', '']","['26', '']","['1,701', '']","['332', '']","['4,884', '']","['0', '']","['1,720', '']","['5,331', '']"
12675,r225,All institutions -> Woods Hole Oceanographic Institution,All institutions,Woods Hole Oceanographic Institution,2,224,"['15,591', '']","['0', 'i']","['12,682', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,909', '']","['0', '']"
12675,r226,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,225,"['15,566', '']","['1,355', '']","['618', '']","['9,431', '']","['21', '']","['1,438', '']","['50', '']","['20', '']","['562', '']","['701', '']","['1,370', '']"
12675,r227,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,226,"['14,434', '']","['1,111', '']","['1,153', '']","['3,178', '']","['870', '']","['1,678', '']","['1,357', '']","['1,628', '']","['38', '']","['1,354', '']","['2,067', '']"
12675,r228,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,227,"['14,035', '']","['87', '']","['1,177', '']","['21', '']","['127', '']","['1,945', '']","['8', '']","['18', '']","['0', '']","['8,536', '']","['2,116', '']"
12675,r229,All institutions -> Long Island U.,All institutions,Long Island U.,2,228,"['13,844', '']","['198', '']","['59', '']","['7,308', '']","['226', '']","['814', '']","['1,077', '']","['680', '']","['0', '']","['0', '']","['3,482', '']"
12675,r230,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,229,"['13,833', '']","['50', '']","['146', '']","['10,659', '']","['17', '']","['37', '']","['66', '']","['44', '']","['1,440', '']","['138', '']","['1,236', '']"
12675,r231,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,230,"['13,261', '']","['2,084', '']","['303', '']","['163', '']","['394', '']","['69', '']","['9', '']","['2,081', '']","['2,829', '']","['4,899', '']","['430', '']"
12675,r232,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,231,"['13,128', '']","['108', '']","['0', '']","['6,150', '']","['236', '']","['1,472', '']","['852', '']","['1,049', '']","['224', '']","['275', '']","['2,762', '']"
12675,r233,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,232,"['13,084', '']","['88', '']","['2,650', '']","['1,670', '']","['17', '']","['1,308', '']","['544', '']","['1,279', '']","['1,539', '']","['1,983', '']","['2,006', '']"
12675,r234,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,233,"['12,892', '']","['103', '']","['0', '']","['10,557', '']","['57', '']","['608', '']","['396', '']","['357', '']","['0', '']","['138', '']","['676', '']"
12675,r235,All institutions -> Miami U.,All institutions,Miami U.,2,234,"['12,745', '']","['432', '']","['193', '']","['2,942', '']","['476', '']","['488', '']","['1,011', '']","['670', '']","['0', '']","['2,318', '']","['4,215', '']"
12675,r236,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,235,"['12,689', '']","['236', '']","['164', '']","['4,494', '']","['111', '']","['297', '']","['493', '']","['927', '']","['1,310', '']","['649', '']","['4,008', '']"
12675,r237,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,236,"['12,550', '']","['1', '']","['204', '']","['2,919', '']","['570', '']","['3,211', '']","['19', '']","['60', '']","['0', '']","['1,853', '']","['3,713', '']"
12675,r238,All institutions -> Towson U.,All institutions,Towson U.,2,237,"['12,449', '']","['1,315', '']","['0', '']","['2,084', '']","['662', '']","['992', '']","['644', '']","['2,157', '']","['78', '']","['0', '']","['4,517', '']"
12675,r239,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,238,"['12,414', '']","['296', '']","['355', '']","['794', '']","['23', '']","['1,196', '']","['0', '']","['1,204', '']","['753', '']","['350', '']","['7,443', '']"
12675,r240,All institutions -> U. North Florida,All institutions,U. North Florida,2,239,"['12,378', '']","['396', '']","['0', '']","['1,568', '']","['22', '']","['878', '']","['420', '']","['640', '']","['0', '']","['2,791', '']","['5,663', '']"
12675,r241,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,240,"['12,325', '']","['865', '']","['233', '']","['823', '']","['332', '']","['1,023', '']","['561', '']","['1,009', '']","['262', '']","['1,411', '']","['5,806', '']"
12675,r242,All institutions -> Rush U.,All institutions,Rush U.,2,241,"['12,316', '']","['0', '']","['0', '']","['12,316', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r243,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,242,"['12,285', '']","['75', '']","['2,838', '']","['959', '']","['0', '']","['721', '']","['0', '']","['378', '']","['0', '']","['5,387', '']","['1,927', '']"
12675,r244,All institutions -> Boise State U.,All institutions,Boise State U.,2,243,"['12,190', '']","['819', '']","['1,114', '']","['3,334', '']","['122', '']","['1,783', '']","['37', '']","['755', '']","['790', '']","['2,122', '']","['1,314', '']"
12675,r245,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,244,"['12,066', '']","['0', '']","['578', '']","['2,521', '']","['441', '']","['2,529', '']","['1,228', '']","['8', '']","['0', '']","['0', '']","['4,761', '']"
12675,r246,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,245,"['11,921', '']","['895', '']","['217', '']","['1,533', '']","['20', '']","['1,207', '']","['54', '']","['29', '']","['39', '']","['7,330', '']","['597', '']"
12675,r247,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,246,"['11,773', '']","['0', '']","['0', '']","['11,761', '']","['0', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']"
12675,r248,All institutions -> Air Force Institute of Technology,All institutions,Air Force Institute of Technology,2,247,"['11,659', '']","['1,643', '']","['148', '']","['0', '']","['23', '']","['1,801', '']","['0', '']","['0', '']","['0', '']","['8,044', '']","['0', '']"
12675,r249,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,248,"['11,303', '']","['0', '']","['0', '']","['11,303', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r250,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,249,"['11,092', '']","['85', '']","['118', '']","['8,935', '']","['82', '']","['233', '']","['20', '']","['149', '']","['0', '']","['1,071', '']","['399', '']"
12675,r251,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,250,"['10,996', '']","['2', '']","['49', '']","['505', '']","['22', '']","['534', '']","['22', '']","['27', '']","['0', '']","['787', '']","['9,048', '']"
12675,r252,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,251,"['10,781', '']","['0', '']","['0', '']","['10,781', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r253,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,252,"['10,750', '']","['366', '']","['0', '']","['3,304', '']","['42', '']","['1,294', '']","['771', '']","['532', '']","['18', '']","['0', '']","['4,423', '']"
12675,r254,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,253,"['10,740', '']","['101', '']","['0', '']","['5,356', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5,283', '']"
12675,r255,All institutions -> Morehouse School of Medicine,All institutions,Morehouse School of Medicine,2,254,"['10,710', '']","['0', '']","['0', '']","['10,710', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r256,All institutions -> Marshall U.,All institutions,Marshall U.,2,255,"['10,608', '']","['15', '']","['135', '']","['6,597', '']","['27', '']","['158', '']","['0', '']","['38', '']","['0', '']","['1,028', '']","['2,610', '']"
12675,r257,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,256,"['9,969', '']","['136', '']","['222', '']","['1,305', '']","['180', '']","['316', '']","['418', '']","['655', '']","['0', '']","['155', '']","['6,582', '']"
12675,r258,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,257,"['9,833', '']","['548', '']","['0', '']","['16', '']","['52', '']","['317', '']","['0', '']","['19', '']","['0', '']","['8,295', '']","['586', '']"
12675,r259,All institutions -> Creighton U.,All institutions,Creighton U.,2,258,"['9,597', '']","['285', 'i']","['0', 'i']","['7,106', 'i']","['73', 'i']","['484', 'i']","['104', 'i']","['599', 'i']","['0', 'i']","['0', 'i']","['946', 'i']"
12675,r260,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,259,"['9,506', '']","['194', '']","['35', '']","['1,693', '']","['56', '']","['735', '']","['1,491', '']","['446', '']","['0', '']","['0', '']","['4,856', '']"
12675,r261,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,260,"['9,432', '']","['0', '']","['0', '']","['9,384', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['48', '']"
12675,r262,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,261,"['9,430', '']","['0', '']","['0', '']","['9,430', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r263,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,262,"['9,309', '']","['0', '']","['9,309', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r264,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,263,"['9,214', '']","['255', '']","['189', '']","['1,614', '']","['117', '']","['723', '']","['565', '']","['1,600', '']","['110', '']","['54', '']","['3,987', '']"
12675,r265,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,263,"['9,214', '']","['31', '']","['0', '']","['570', '']","['153', '']","['1,445', '']","['70', '']","['384', '']","['0', '']","['5,608', '']","['953', '']"
12675,r266,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,265,"['9,143', '']","['97', '']","['991', '']","['2,133', '']","['0', '']","['1,281', '']","['726', '']","['961', '']","['171', '']","['0', '']","['2,783', '']"
12675,r267,All institutions -> Mercer U.,All institutions,Mercer U.,2,266,"['8,973', '']","['141', '']","['0', '']","['5,647', '']","['238', '']","['1,646', '']","['268', '']","['61', '']","['159', '']","['729', '']","['84', '']"
12675,r268,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,267,"['8,079', '']","['429', '']","['51', '']","['904', '']","['4', '']","['503', '']","['597', '']","['254', '']","['0', '']","['1,575', '']","['3,762', '']"
12675,r269,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,268,"['8,014', '']","['0', '']","['0', '']","['8,014', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r270,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,269,"['7,957', '']","['118', '']","['0', '']","['906', '']","['0', '']","['1,304', '']","['767', '']","['90', '']","['0', '']","['627', '']","['4,145', '']"
12675,r271,All institutions -> Kean U.,All institutions,Kean U.,2,270,"['7,954', '']","['974', '']","['129', '']","['1,171', '']","['187', '']","['450', '']","['269', '']","['1,727', '']","['70', '']","['1', '']","['2,976', '']"
12675,r272,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,271,"['7,708', '']","['46', '']","['5', '']","['998', '']","['0', '']","['106', '']","['599', '']","['1,773', '']","['106', '']","['0', '']","['4,075', '']"
12675,r273,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,272,"['7,600', '']","['107', '']","['0', '']","['7,005', '']","['0', '']","['0', '']","['469', '']","['0', '']","['0', '']","['0', '']","['19', '']"
12675,r274,All institutions -> U. San Diego,All institutions,U. San Diego,2,273,"['7,498', '']","['0', '']","['147', '']","['423', '']","['239', '']","['712', '']","['66', '']","['733', '']","['0', '']","['256', '']","['4,922', '']"
12675,r275,All institutions -> U. Akron,All institutions,U. Akron,2,274,"['7,434', '']","['52', '']","['86', '']","['226', '']","['15', '']","['3,535', '']","['205', '']","['92', '']","['150', '']","['2,561', '']","['512', '']"
12675,r276,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,275,"['7,179', '']","['5', '']","['0', '']","['408', '']","['217', '']","['139', '']","['891', '']","['2,351', '']","['117', '']","['0', '']","['3,051', '']"
12675,r277,"All institutions -> Touro U., New York",All institutions,"Touro U., New York",2,276,"['7,152', '']","['0', '']","['0', '']","['7,147', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']"
12675,r278,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,277,"['7,105', '']","['283', '']","['297', '']","['513', '']","['458', '']","['600', '']","['463', '']","['1,379', '']","['0', '']","['0', '']","['3,112', '']"
12675,r279,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,278,"['6,947', '']","['0', '']","['0', '']","['6,255', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['692', '']"
12675,r280,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,279,"['6,848', '']","['88', '']","['247', '']","['1,043', '']","['282', '']","['317', '']","['858', '']","['621', '']","['0', '']","['0', '']","['3,392', '']"
12675,r281,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,279,"['6,848', '']","['145', '']","['13', '']","['1,076', '']","['145', '']","['211', '']","['772', '']","['301', '']","['13', '']","['4', '']","['4,168', '']"
12675,r282,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,281,"['6,787', '']","['0', '']","['0', '']","['778', '']","['0', '']","['34', '']","['90', '']","['2,948', '']","['0', '']","['19', '']","['2,918', '']"
12675,r283,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,282,"['6,699', '']","['0', '']","['0', '']","['6,699', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r284,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,283,"['6,585', '']","['91', '']","['4', '']","['152', '']","['24', '']","['475', '']","['53', '']","['1', '']","['3,400', '']","['266', '']","['2,119', '']"
12675,r285,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,284,"['6,503', '']","['0', '']","['131', '']","['3,347', '']","['5', '']","['32', '']","['4', '']","['111', '']","['0', '']","['258', '']","['2,615', '']"
12675,r286,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,285,"['6,234', '']","['78', '']","['873', '']","['3,546', '']","['1', '']","['291', '']","['656', '']","['0', '']","['0', '']","['483', '']","['306', '']"
12675,r287,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,286,"['6,156', '']","['4', '']","['69', '']","['4,368', '']","['0', '']","['248', '']","['65', '']","['111', '']","['0', '']","['1,141', '']","['150', '']"
12675,r288,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,287,"['6,104', '']","['453', '']","['0', '']","['1,865', '']","['1,542', '']","['0', '']","['0', '']","['0', '']","['204', '']","['0', '']","['2,040', '']"
12675,r289,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,288,"['5,953', '']","['0', '']","['0', '']","['5,953', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r290,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,289,"['5,821', '']","['50', '']","['60', '']","['527', '']","['86', '']","['211', '']","['67', '']","['912', '']","['894', '']","['960', '']","['2,054', '']"
12675,r291,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,290,"['5,816', '']","['451', '']","['0', '']","['510', '']","['297', '']","['779', '']","['28', '']","['1,202', '']","['0', '']","['0', '']","['2,549', '']"
12675,r292,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,291,"['5,810', '']","['184', '']","['208', '']","['748', '']","['14', '']","['267', '']","['213', '']","['459', '']","['95', '']","['0', '']","['3,622', '']"
12675,r293,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,292,"['5,786', '']","['31', '']","['51', '']","['1,217', '']","['141', '']","['377', '']","['339', '']","['357', '']","['0', '']","['260', '']","['3,013', '']"
12675,r294,All institutions -> Portland State U.,All institutions,Portland State U.,2,293,"['5,753', '']","['1', '']","['112', '']","['1,786', '']","['28', '']","['224', '']","['31', '']","['993', '']","['0', '']","['1,512', '']","['1,066', '']"
12675,r295,"All institutions -> California State Polytechnic U., Humboldt",All institutions,"California State Polytechnic U., Humboldt",2,294,"['5,724', '']","['9', '']","['319', '']","['1,775', '']","['12', '']","['252', '']","['4', '']","['606', '']","['378', '']","['2,086', '']","['283', '']"
12675,r296,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,295,"['5,635', '']","['96', '']","['375', '']","['1,983', '']","['12', '']","['108', '']","['23', '']","['1,197', '']","['0', '']","['701', '']","['1,140', '']"
12675,r297,All institutions -> Clark U.,All institutions,Clark U.,2,296,"['5,610', '']","['124', '']","['267', '']","['1,071', '']","['15', '']","['727', '']","['580', '']","['2,759', '']","['0', '']","['0', '']","['67', '']"
12675,r298,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,297,"['5,545', '']","['119', '']","['0', '']","['2,688', '']","['49', '']","['201', '']","['722', '']","['25', '']","['0', '']","['7', '']","['1,734', '']"
12675,r299,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,298,"['5,536', '']","['219', '']","['276', '']","['2,458', '']","['97', '']","['642', '']","['608', '']","['345', '']","['583', '']","['0', '']","['308', '']"
12675,r300,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,299,"['5,463', '']","['47', '']","['65', '']","['1,361', '']","['141', '']","['87', '']","['142', '']","['932', '']","['10', '']","['414', '']","['2,264', '']"
12675,r301,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,300,"['5,293', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['126', '']","['4,705', '']","['44', '']","['0', '']","['418', '']"
12675,r302,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,301,"['5,245', '']","['97', '']","['13', '']","['1,913', '']","['4', '']","['765', '']","['375', '']","['718', '']","['195', '']","['0', '']","['1,165', '']"
12675,r303,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,302,"['5,118', '']","['45', '']","['2,112', '']","['804', '']","['44', '']","['76', '']","['7', '']","['88', '']","['372', '']","['161', '']","['1,409', '']"
12675,r304,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,303,"['5,107', '']","['216', '']","['242', '']","['339', '']","['140', '']","['533', '']","['158', '']","['692', '']","['483', '']","['310', '']","['1,994', '']"
12675,r305,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,304,"['5,096', '']","['6', '']","['0', '']","['3', '']","['7', '']","['67', '']","['129', '']","['219', '']","['35', '']","['0', '']","['4,630', '']"
12675,r306,All institutions -> U. Denver,All institutions,U. Denver,2,305,"['5,028', '']","['325', '']","['25', '']","['349', '']","['7', '']","['462', '']","['677', '']","['728', '']","['0', '']","['555', '']","['1,900', '']"
12675,r307,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,306,"['5,021', '']","['0', '']","['0', '']","['5,021', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r308,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,307,"['4,913', '']","['0', '']","['0', '']","['4,775', '']","['0', '']","['0', '']","['137', '']","['0', '']","['0', '']","['0', '']","['1', '']"
12675,r309,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,308,"['4,906', '']","['13', '']","['737', '']","['1,571', '']","['38', '']","['667', '']","['679', '']","['280', '']","['0', '']","['265', '']","['656', '']"
12675,r310,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,309,"['4,886', '']","['665', '']","['85', '']","['660', '']","['83', '']","['27', '']","['40', '']","['1,126', '']","['758', '']","['245', '']","['1,197', '']"
12675,r311,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,310,"['4,867', 'i']","['103', 'i']","['0', 'i']","['2,466', 'i']","['48', 'i']","['349', 'i']","['76', 'i']","['240', 'i']","['0', 'i']","['502', 'i']","['1,083', 'i']"
12675,r312,All institutions -> Wright State U.,All institutions,Wright State U.,2,311,"['4,837', '']","['289', '']","['115', '']","['3,775', '']","['39', '']","['73', '']","['118', '']","['0', '']","['78', '']","['333', '']","['17', '']"
12675,r313,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,312,"['4,623', '']","['618', '']","['20', '']","['1,433', '']","['0', '']","['209', '']","['105', '']","['41', '']","['1', '']","['1,396', '']","['800', '']"
12675,r314,All institutions -> Langston U.,All institutions,Langston U.,2,313,"['4,583', '']","['0', '']","['0', '']","['4,423', '']","['6', '']","['16', '']","['89', '']","['0', '']","['0', '']","['0', '']","['49', '']"
12675,r315,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,314,"['4,378', '']","['0', '']","['3,811', '']","['567', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r316,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,315,"['4,362', '']","['508', '']","['100', '']","['1,070', '']","['5', '']","['634', '']","['16', '']","['33', '']","['282', '']","['1,687', '']","['27', '']"
12675,r317,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,316,"['4,361', '']","['8', '']","['0', '']","['20', '']","['112', '']","['346', '']","['55', '']","['159', '']","['0', '']","['3,118', '']","['543', '']"
12675,r318,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,317,"['4,349', '']","['0', '']","['67', '']","['3,046', '']","['25', '']","['216', '']","['25', '']","['74', '']","['0', '']","['56', '']","['840', '']"
12675,r319,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,318,"['4,253', '']","['486', '']","['479', '']","['362', '']","['88', '']","['1,028', '']","['372', '']","['0', '']","['0', '']","['1,257', '']","['181', '']"
12675,r320,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,319,"['4,176', '']","['39', '']","['47', '']","['491', '']","['109', '']","['202', '']","['168', '']","['550', '']","['0', '']","['51', '']","['2,519', '']"
12675,r321,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,320,"['4,173', '']","['424', '']","['51', '']","['647', '']","['80', '']","['556', '']","['25', '']","['436', '']","['0', '']","['51', '']","['1,903', '']"
12675,r322,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,321,"['4,042', '']","['4', '']","['0', '']","['2,705', '']","['5', '']","['59', '']","['0', '']","['1,075', '']","['0', '']","['6', '']","['188', '']"
12675,r323,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,322,"['3,975', '']","['0', '']","['414', '']","['1,885', '']","['0', '']","['939', '']","['0', '']","['375', '']","['0', '']","['243', '']","['119', '']"
12675,r324,All institutions -> Ball State U.,All institutions,Ball State U.,2,323,"['3,956', '']","['38', '']","['0', '']","['949', '']","['53', '']","['365', '']","['156', '']","['351', '']","['0', '']","['32', '']","['2,012', '']"
12675,r325,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,324,"['3,904', '']","['127', '']","['311', '']","['745', '']","['133', '']","['294', '']","['38', '']","['134', '']","['36', '']","['3', '']","['2,083', '']"
12675,r326,All institutions -> Sacred Heart U.,All institutions,Sacred Heart U.,2,325,"['3,892', '']","['334', '']","['0', '']","['664', '']","['96', '']","['108', '']","['94', '']","['567', '']","['0', '']","['0', '']","['2,029', '']"
12675,r327,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,326,"['3,798', '']","['48', '']","['561', '']","['1,360', '']","['0', '']","['133', '']","['0', '']","['752', '']","['110', '']","['588', '']","['246', '']"
12675,r328,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,327,"['3,795', '']","['0', '']","['0', '']","['3,795', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r329,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,328,"['3,770', '']","['26', '']","['28', '']","['2,668', '']","['202', '']","['115', '']","['18', '']","['168', '']","['0', '']","['197', '']","['348', '']"
12675,r330,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,329,"['3,758', '']","['0', '']","['0', '']","['3,758', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
