table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
5409,r218,All institutions -> Miami U.,All institutions,Miami U.,2,217,"['10,959', '']","['420', '']","['453', '']","['5,181', '']","['123', '']","['919', '']","['366', '']","['110', '']","['0', '']","['2,693', '']","['694', '']"
5409,r219,All institutions -> Howard U.,All institutions,Howard U.,2,218,"['10,860', '']","['819', '']","['0', '']","['7,623', '']","['24', '']","['714', '']","['277', '']","['140', '']","['0', '']","['1,063', '']","['200', '']"
5409,r220,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,219,"['10,764', '']","['21', '']","['3,043', '']","['7,038', '']","['0', '']","['0', '']","['167', '']","['0', '']","['0', '']","['0', '']","['495', '']"
5409,r221,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,220,"['10,659', '']","['418', '']","['310', '']","['1,395', '']","['327', '']","['326', '']","['1,882', '']","['2,075', '']","['0', '']","['14', '']","['3,912', '']"
5409,r222,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,221,"['10,647', 'i']","['1', 'i']","['469', 'i']","['5,552', 'i']","['372', 'i']","['2,645', 'i']","['1', 'i']","['1', 'i']","['337', 'i']","['1,012', 'i']","['257', 'i']"
5409,r223,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,222,"['10,612', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,154', '']","['0', '']","['6,056', '']","['158', '']","['0', '']","['3,244', '']"
5409,r224,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,223,"['10,378', '']","['207', '']","['431', '']","['881', '']","['386', '']","['936', '']","['1,019', '']","['1,268', '']","['0', '']","['121', '']","['5,129', '']"
5409,r225,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,224,"['10,283', '']","['1,193', '']","['157', '']","['4,726', '']","['8', '']","['511', '']","['603', '']","['481', '']","['563', '']","['1,124', '']","['917', '']"
5409,r226,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,225,"['10,059', '']","['2,598', '']","['266', '']","['0', '']","['624', '']","['513', '']","['0', '']","['1,309', '']","['631', '']","['2,652', '']","['1,466', '']"
5409,r227,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,226,"['10,010', '']","['25', '']","['49', '']","['57', '']","['0', '']","['104', '']","['28', '']","['163', '']","['9,462', '']","['0', '']","['122', '']"
5409,r228,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,227,"['10,004', '']","['0', '']","['33', '']","['200', '']","['33', '']","['172', '']","['156', '']","['14', '']","['0', '']","['5,437', '']","['3,959', '']"
5409,r229,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,228,"['9,932', '']","['35', '']","['57', '']","['2,093', '']","['384', '']","['3,160', '']","['39', '']","['123', '']","['0', '']","['1,710', '']","['2,331', '']"
5409,r230,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,229,"['9,902', '']","['0', '']","['0', '']","['9,902', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r231,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,230,"['9,742', '']","['438', '']","['260', '']","['597', '']","['444', '']","['1,031', '']","['295', '']","['1,484', '']","['0', '']","['0', '']","['5,193', '']"
5409,r232,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,231,"['9,566', '']","['0', '']","['264', '']","['5,626', '']","['112', '']","['1,622', '']","['189', '']","['1', '']","['0', '']","['214', '']","['1,538', '']"
5409,r233,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,232,"['9,503', '']","['0', '']","['9,503', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r234,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,233,"['9,460', '']","['0', '']","['0', '']","['9,460', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r235,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,234,"['9,355', '']","['894', '']","['307', '']","['807', '']","['353', '']","['1,010', '']","['459', '']","['1,215', '']","['397', '']","['1,561', '']","['2,352', '']"
5409,r236,All institutions -> Mercer U.,All institutions,Mercer U.,2,235,"['9,247', '']","['121', '']","['0', '']","['5,717', '']","['224', '']","['2,038', '']","['258', '']","['59', '']","['140', '']","['545', '']","['145', '']"
5409,r237,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,236,"['9,165', '']","['1,495', '']","['0', '']","['746', '']","['595', '']","['708', '']","['0', '']","['147', '']","['0', '']","['5,199', '']","['275', '']"
5409,r238,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,237,"['8,968', '']","['254', '']","['121', '']","['1,456', '']","['54', '']","['1,715', '']","['114', '']","['6', '']","['0', '']","['4,819', '']","['429', '']"
5409,r239,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,238,"['8,960', '']","['0', '']","['1,290', '']","['378', '']","['0', '']","['244', '']","['0', '']","['49', '']","['0', '']","['6,383', '']","['616', '']"
5409,r240,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,239,"['8,847', '']","['195', '']","['367', '']","['2,942', '']","['53', '']","['629', '']","['2,006', '']","['1,480', '']","['0', '']","['0', '']","['1,175', '']"
5409,r241,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,240,"['8,839', '']","['0', '']","['0', '']","['8,705', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['134', '']"
5409,r242,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,241,"['8,776', '']","['0', '']","['0', '']","['8,776', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r243,All institutions -> Rush U.,All institutions,Rush U.,2,242,"['8,712', '']","['0', '']","['0', '']","['8,712', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r244,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,243,"['8,581', '']","['104', '']","['500', '']","['3,638', '']","['65', '']","['401', '']","['126', '']","['15', '']","['1,815', '']","['645', '']","['1,272', '']"
5409,r245,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,244,"['8,387', '']","['132', '']","['616', '']","['640', '']","['21', '']","['892', '']","['0', '']","['872', '']","['527', '']","['71', '']","['4,616', '']"
5409,r246,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,245,"['8,181', '']","['810', '']","['251', '']","['267', '']","['13', '']","['955', '']","['156', '']","['73', '']","['30', '']","['5,262', '']","['364', '']"
5409,r247,All institutions -> Marshall U.,All institutions,Marshall U.,2,246,"['8,169', '']","['33', '']","['57', '']","['4,169', '']","['1', '']","['835', '']","['0', '']","['5', '']","['0', '']","['475', '']","['2,594', '']"
5409,r248,"All institutions -> U. South Florida, Saint Petersburg",All institutions,"U. South Florida, Saint Petersburg",2,247,"['8,119', '']","['0', '']","['0', '']","['719', '']","['0', '']","['0', '']","['506', '']","['3', '']","['0', '']","['0', '']","['6,891', '']"
5409,r249,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,248,"['7,961', '']","['21', '']","['116', '']","['7,063', '']","['17', '']","['152', '']","['139', '']","['151', '']","['0', '']","['0', '']","['302', '']"
5409,r250,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,249,"['7,841', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7,841', '']"
5409,r251,All institutions -> Wright State U.,All institutions,Wright State U.,2,250,"['7,833', '']","['984', '']","['64', '']","['4,486', '']","['73', '']","['351', '']","['156', '']","['0', '']","['252', '']","['1,356', '']","['111', '']"
5409,r252,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,251,"['7,575', '']","['124', '']","['144', '']","['1,107', '']","['185', '']","['252', '']","['874', '']","['1,083', '']","['0', '']","['0', '']","['3,806', '']"
5409,r253,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,252,"['7,526', '']","['354', '']","['898', '']","['2,406', '']","['124', '']","['236', '']","['294', '']","['620', '']","['247', '']","['156', '']","['2,191', '']"
5409,r254,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,253,"['7,443', '']","['22', '']","['40', '']","['67', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['7,065', '']","['236', '']"
5409,r255,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,254,"['7,379', '']","['18', '']","['72', '']","['1,024', '']","['19', '']","['39', '']","['388', '']","['1,549', '']","['53', '']","['16', '']","['4,201', '']"
5409,r256,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,255,"['7,351', '']","['14', '']","['354', '']","['4,076', '']","['21', '']","['391', '']","['79', '']","['27', '']","['1', '']","['1,493', '']","['895', '']"
5409,r257,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,256,"['7,265', '']","['0', '']","['0', '']","['6,973', '']","['0', '']","['0', '']","['0', '']","['292', '']","['0', '']","['0', '']","['0', '']"
5409,r258,All institutions -> U. North Florida,All institutions,U. North Florida,2,257,"['7,209', '']","['87', '']","['2', '']","['1,041', '']","['70', '']","['267', '']","['96', '']","['449', '']","['0', '']","['1,407', '']","['3,790', '']"
5409,r259,All institutions -> U. Denver,All institutions,U. Denver,2,258,"['7,145', '']","['0', '']","['23', '']","['1,221', '']","['3', '']","['1,352', '']","['1,491', '']","['82', '']","['0', '']","['660', '']","['2,313', '']"
5409,r260,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,259,"['6,980', '']","['44', '']","['2,537', '']","['578', '']","['130', '']","['208', '']","['322', '']","['505', '']","['0', '']","['398', '']","['2,258', '']"
5409,r261,All institutions -> Creighton U.,All institutions,Creighton U.,2,260,"['6,845', '']","['179', 'i']","['122', 'i']","['4,933', 'i']","['52', 'i']","['352', 'i']","['77', 'i']","['432', 'i']","['0', 'i']","['0', 'i']","['698', 'i']"
5409,r262,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,261,"['6,704', '']","['34', '']","['0', '']","['1,886', '']","['64', '']","['191', '']","['860', '']","['179', '']","['0', '']","['31', '']","['3,459', '']"
5409,r263,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,262,"['6,443', '']","['0', '']","['0', '']","['6,443', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r264,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,263,"['6,386', '']","['111', '']","['82', '']","['2,774', '']","['14', '']","['127', '']","['23', '']","['139', '']","['0', '']","['1,469', '']","['1,647', '']"
5409,r265,All institutions -> James Madison U.,All institutions,James Madison U.,2,264,"['6,365', '']","['283', '']","['150', '']","['895', '']","['46', '']","['505', '']","['1,303', '']","['0', '']","['0', '']","['102', '']","['3,081', '']"
5409,r266,All institutions -> U. Akron,All institutions,U. Akron,2,265,"['6,355', '']","['1', '']","['60', '']","['674', '']","['13', '']","['2,419', '']","['84', '']","['20', '']","['1', '']","['2,443', '']","['640', '']"
5409,r267,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,266,"['6,258', '']","['51', '']","['180', '']","['5,521', '']","['0', '']","['76', '']","['40', '']","['42', '']","['8', '']","['262', '']","['78', '']"
5409,r268,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,267,"['6,251', '']","['0', '']","['0', '']","['6,251', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r269,All institutions -> Oakland U.,All institutions,Oakland U.,2,268,"['6,215', '']","['193', '']","['0', '']","['2,871', '']","['0', '']","['2,738', '']","['0', '']","['19', '']","['0', '']","['392', '']","['2', '']"
5409,r270,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,269,"['6,141', '']","['9', '']","['0', '']","['5,697', '']","['7', '']","['196', '']","['2', '']","['0', '']","['0', '']","['230', '']","['0', '']"
5409,r271,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,270,"['6,039', '']","['83', '']","['0', '']","['1,680', '']","['38', '']","['644', '']","['614', '']","['268', '']","['0', '']","['0', '']","['2,712', '']"
5409,r272,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,271,"['5,950', '']","['376', '']","['154', '']","['1,106', '']","['154', '']","['506', '']","['139', '']","['887', '']","['8', '']","['273', '']","['2,347', '']"
5409,r273,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,272,"['5,902', '']","['0', '']","['93', '']","['1,770', '']","['0', '']","['411', '']","['445', '']","['659', '']","['56', '']","['0', '']","['2,468', '']"
5409,r274,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,273,"['5,881', '']","['0', '']","['0', '']","['5,881', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r275,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,274,"['5,875', '']","['825', '']","['0', '']","['2,737', '']","['29', '']","['659', '']","['92', '']","['646', '']","['9', '']","['0', '']","['878', '']"
5409,r276,All institutions -> Ball State U.,All institutions,Ball State U.,2,275,"['5,703', '']","['430', '']","['3', '']","['1,116', '']","['5', '']","['505', '']","['150', '']","['1,202', '']","['0', '']","['0', '']","['2,292', '']"
5409,r277,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,276,"['5,581', '']","['0', '']","['0', '']","['5,581', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r278,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,277,"['5,520', '']","['73', '']","['33', '']","['515', '']","['80', '']","['87', '']","['207', '']","['1,777', '']","['100', '']","['836', '']","['1,812', '']"
5409,r279,All institutions -> Morehouse School of Medicine,All institutions,Morehouse School of Medicine,2,278,"['5,504', '']","['0', '']","['0', '']","['5,504', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r280,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,279,"['5,486', '']","['95', '']","['0', '']","['5,046', '']","['0', '']","['0', '']","['202', '']","['0', '']","['0', '']","['123', '']","['20', '']"
5409,r281,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,280,"['5,434', '']","['268', '']","['301', '']","['809', '']","['896', '']","['395', '']","['371', '']","['506', '']","['0', '']","['62', '']","['1,826', '']"
5409,r282,All institutions -> U. San Diego,All institutions,U. San Diego,2,281,"['5,418', '']","['0', '']","['7', '']","['112', '']","['84', '']","['375', '']","['84', '']","['177', '']","['68', '']","['566', '']","['3,945', '']"
5409,r283,"All institutions -> SUNY, Downstate Medical Center",All institutions,"SUNY, Downstate Medical Center",2,282,"['5,396', '']","['0', '']","['0', '']","['5,396', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r284,All institutions -> Langston U.,All institutions,Langston U.,2,283,"['5,374', '']","['0', '']","['0', '']","['5,343', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['31', '']"
5409,r285,All institutions -> Clark U.,All institutions,Clark U.,2,284,"['5,338', '']","['13', '']","['383', '']","['440', '']","['0', '']","['867', '']","['527', '']","['2,686', '']","['47', '']","['0', '']","['375', '']"
5409,r286,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,285,"['5,277', '']","['7', '']","['65', '']","['558', '']","['108', '']","['295', '']","['107', '']","['843', '']","['0', '']","['0', '']","['3,294', '']"
5409,r287,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,286,"['5,211', '']","['0', '']","['0', '']","['5,142', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['69', '']"
5409,r288,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,287,"['5,073', '']","['31', '']","['0', '']","['72', '']","['24', '']","['4', '']","['11', '']","['6', '']","['2,987', '']","['200', '']","['1,738', '']"
5409,r289,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,288,"['5,068', '']","['49', '']","['595', '']","['652', '']","['34', '']","['954', '']","['27', '']","['101', '']","['0', '']","['913', '']","['1,743', '']"
5409,r290,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,289,"['4,997', '']","['0', '']","['377', '']","['2,491', '']","['0', '']","['44', '']","['0', '']","['0', '']","['0', '']","['226', '']","['1,859', '']"
5409,r291,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,290,"['4,691', '']","['17', '']","['1,395', '']","['833', '']","['21', '']","['94', '']","['0', '']","['9', '']","['345', '']","['280', '']","['1,697', '']"
5409,r292,All institutions -> Portland State U.,All institutions,Portland State U.,2,291,"['4,680', '']","['36', '']","['217', '']","['981', '']","['43', '']","['236', '']","['42', '']","['472', '']","['446', '']","['561', '']","['1,646', '']"
5409,r293,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,292,"['4,647', '']","['331', '']","['54', '']","['343', '']","['26', '']","['40', '']","['517', '']","['742', '']","['0', '']","['0', '']","['2,594', '']"
5409,r294,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,293,"['4,593', '']","['24', '']","['419', '']","['225', '']","['66', '']","['86', '']","['216', '']","['1,005', '']","['0', '']","['80', '']","['2,472', '']"
5409,r295,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,294,"['4,512', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['4,106', '']","['29', '']","['0', '']","['374', '']"
5409,r296,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,295,"['4,474', '']","['0', '']","['0', '']","['4,472', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r297,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,296,"['4,425', '']","['77', '']","['20', '']","['346', '']","['165', '']","['655', '']","['86', '']","['48', '']","['0', '']","['2,531', '']","['497', '']"
5409,r298,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,297,"['4,345', '']","['0', '']","['3,725', '']","['620', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r299,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,298,"['4,328', '']","['275', '']","['0', '']","['449', '']","['331', '']","['299', '']","['171', '']","['661', '']","['0', '']","['0', '']","['2,142', '']"
5409,r300,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,299,"['4,309', '']","['0', '']","['0', '']","['1,568', '']","['0', '']","['767', '']","['0', '']","['0', '']","['0', '']","['1,733', '']","['241', '']"
5409,r301,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,300,"['4,255', '']","['15', '']","['553', '']","['0', '']","['12', '']","['393', '']","['0', '']","['30', '']","['0', '']","['3,243', '']","['9', '']"
5409,r302,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,301,"['4,250', '']","['13', '']","['585', '']","['1,074', '']","['16', '']","['665', '']","['490', '']","['87', '']","['0', '']","['393', '']","['927', '']"
5409,r303,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,302,"['4,100', '']","['0', '']","['1,169', '']","['252', '']","['0', '']","['297', '']","['414', '']","['110', '']","['2', '']","['337', '']","['1,519', '']"
5409,r304,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,303,"['4,099', '']","['0', '']","['0', '']","['4,099', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r305,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,304,"['4,098', '']","['29', '']","['39', '']","['611', '']","['35', '']","['184', '']","['0', '']","['749', '']","['0', '']","['106', '']","['2,345', '']"
5409,r306,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,305,"['4,069', '']","['0', '']","['0', '']","['4,069', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r307,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,306,"['4,068', '']","['0', '']","['196', '']","['3,138', '']","['0', '']","['0', '']","['0', '']","['389', '']","['0', '']","['0', '']","['345', '']"
5409,r308,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,307,"['4,030', '']","['15', '']","['636', '']","['1,165', '']","['0', '']","['30', '']","['0', '']","['737', '']","['1,010', '']","['239', '']","['198', '']"
5409,r309,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,308,"['3,984', '']","['11', '']","['0', '']","['64', '']","['40', '']","['100', '']","['40', '']","['110', '']","['0', '']","['3,003', '']","['616', '']"
5409,r310,All institutions -> Rowan U.,All institutions,Rowan U.,2,309,"['3,737', '']","['28', '']","['22', '']","['842', '']","['0', '']","['41', '']","['20', '']","['50', '']","['0', '']","['2,620', '']","['114', '']"
5409,r311,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,310,"['3,711', '']","['0', '']","['393', '']","['2,489', '']","['0', '']","['9', '']","['1', '']","['0', '']","['45', '']","['300', '']","['474', '']"
5409,r312,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,311,"['3,655', '']","['0', '']","['0', '']","['3,560', '']","['0', '']","['0', '']","['0', '']","['3', '']","['91', '']","['0', '']","['1', '']"
5409,r313,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,312,"['3,649', '']","['6', '']","['108', '']","['995', '']","['35', '']","['178', '']","['194', '']","['482', '']","['0', '']","['0', '']","['1,651', '']"
5409,r314,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,313,"['3,646', 'i']","['0', 'i']","['0', 'i']","['65', 'i']","['28', 'i']","['38', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['3,515', 'i']"
5409,r315,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,314,"['3,535', '']","['131', '']","['151', '']","['1,115', '']","['0', '']","['379', '']","['37', '']","['8', '']","['406', '']","['1,232', '']","['76', '']"
5409,r316,All institutions -> New School,All institutions,New School,2,315,"['3,503', '']","['0', '']","['91', '']","['4', '']","['0', '']","['0', '']","['554', '']","['1,235', '']","['144', '']","['171', '']","['1,304', '']"
5409,r317,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,316,"['3,475', '']","['9', '']","['2,087', '']","['388', '']","['34', '']","['11', '']","['26', '']","['350', '']","['6', '']","['236', '']","['328', '']"
5409,r318,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,317,"['3,440', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['33', '']","['2,272', '']","['0', '']","['0', '']","['1,135', '']"
5409,r319,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,318,"['3,382', 'i']","['0', 'i']","['0', 'i']","['3,382', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
5409,r320,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,319,"['3,362', '']","['0', '']","['0', '']","['3,362', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r321,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,320,"['3,359', '']","['159', '']","['244', '']","['844', '']","['113', '']","['191', '']","['18', '']","['139', '']","['0', '']","['0', '']","['1,651', '']"
5409,r322,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,321,"['3,202', '']","['0', '']","['0', '']","['3,202', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r323,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,322,"['3,191', '']","['230', '']","['356', '']","['217', '']","['112', '']","['574', '']","['686', '']","['0', '']","['33', '']","['630', '']","['353', '']"
5409,r324,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,323,"['3,143', '']","['0', '']","['17', '']","['2,391', '']","['8', '']","['128', '']","['11', '']","['71', '']","['0', '']","['480', '']","['37', '']"
5409,r325,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,324,"['3,137', '']","['0', '']","['268', '']","['478', '']","['139', '']","['712', '']","['179', '']","['254', '']","['0', '']","['0', '']","['1,107', '']"
5409,r326,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,325,"['3,116', '']","['263', '']","['8', '']","['332', '']","['7', '']","['15', '']","['22', '']","['896', '']","['15', '']","['310', '']","['1,248', '']"
5409,r327,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,326,"['3,104', '']","['450', '']","['100', '']","['232', '']","['4', '']","['207', '']","['311', '']","['96', '']","['0', '']","['1,546', '']","['158', '']"
5409,r328,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,327,"['3,023', 'i']","['138', 'i']","['56', 'i']","['284', 'i']","['153', 'i']","['228', 'i']","['87', 'i']","['91', 'i']","['182', 'i']","['861', 'i']","['943', 'i']"
5409,r329,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,328,"['3,016', '']","['7', '']","['0', '']","['2,542', '']","['0', '']","['227', '']","['0', '']","['0', '']","['0', '']","['158', '']","['82', '']"
5409,r330,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,329,"['2,968', '']","['2', '']","['0', '']","['36', '']","['0', '']","['102', '']","['422', '']","['51', '']","['2', '']","['0', '']","['2,353', '']"
5409,r331,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,330,"['2,964', '']","['13', '']","['313', '']","['1,509', '']","['10', '']","['65', '']","['0', '']","['123', '']","['0', '']","['864', '']","['67', '']"
5409,r332,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,331,"['2,936', '']","['0', '']","['0', '']","['1,974', '']","['0', '']","['0', '']","['0', '']","['87', '']","['0', '']","['149', '']","['726', '']"
