table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_level_4,column_hierarchy_depth,value
10662,r540,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,52.8
10662,r541,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,2066
10662,r542,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.4
10662,r543,Master's students -> 2022,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3100
10662,r544,Master's students -> 2022,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.2
10662,r545,Doctoral students -> 2017new<sup>c</sup>,Total,,,,1,11669
10662,r546,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,937
10662,r547,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,8.0
10662,r548,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,70
10662,r549,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.6
10662,r550,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,941
10662,r551,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.1
10662,r552,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,1228
10662,r553,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.5
10662,r554,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,23
10662,r555,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r556,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,7625
10662,r557,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,65.3
10662,r558,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,345
10662,r559,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.0
10662,r560,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,500
10662,r561,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.3
10662,r562,Doctoral students -> 2018,Total,,,,1,12106
10662,r563,Doctoral students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,967
10662,r564,Doctoral students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,8.0
10662,r565,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,62
10662,r566,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10662,r567,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,1153
10662,r568,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.5
10662,r569,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,1364
10662,r570,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,11.3
10662,r571,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,22
10662,r572,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r573,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,7617
10662,r574,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,62.9
10662,r575,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,372
10662,r576,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.1
10662,r577,Doctoral students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,549
10662,r578,Doctoral students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.5
10662,r579,Doctoral students -> 2019,Total,,,,1,12035
10662,r580,Doctoral students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,1030
10662,r581,Doctoral students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,8.6
10662,r582,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,52
10662,r583,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10662,r584,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,1209
10662,r585,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.0
10662,r586,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,1484
10662,r587,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,12.3
10662,r588,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,16
10662,r589,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
10662,r590,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,7295
10662,r591,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,60.6
10662,r592,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,356
10662,r593,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.0
10662,r594,Doctoral students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,593
10662,r595,Doctoral students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.9
10662,r596,Doctoral students -> 2020,Total,,,,1,11704
10662,r597,Doctoral students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,1133
10662,r598,Doctoral students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.7
10662,r599,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,62
10662,r600,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10662,r601,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,1085
10662,r602,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.3
10662,r603,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,1518
10662,r604,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,13.0
10662,r605,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,20
10662,r606,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r607,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,7029
10662,r608,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,60.1
10662,r609,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,365
10662,r610,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.1
10662,r611,Doctoral students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,492
10662,r612,Doctoral students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.2
10662,r613,Doctoral students -> 2021,Total,,,,1,12704
10662,r614,Doctoral students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,1328
10662,r615,Doctoral students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.5
10662,r616,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,70
10662,r617,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.6
10662,r618,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,1251
10662,r619,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.8
10662,r620,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,1703
10662,r621,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,13.4
10662,r622,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,16
10662,r623,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
10662,r624,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,7426
10662,r625,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,58.5
10662,r626,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,401
10662,r627,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.2
10662,r628,Doctoral students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,509
10662,r629,Doctoral students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.0
10662,r630,Doctoral students -> 2022,Total,,,,1,13891
10662,r631,Doctoral students -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,1519
10662,r632,Doctoral students -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.9
10662,r633,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,82
10662,r634,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.6
10662,r635,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,1332
10662,r636,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.6
10662,r637,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,1945
10662,r638,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,14.0
10662,r639,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,16
10662,r640,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
10662,r641,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,7929
10662,r642,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,57.1
10662,r643,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,442
10662,r644,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.2
10662,r645,Doctoral students -> 2022,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,626
10662,r646,Doctoral students -> 2022,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.5
