table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2016,field_total_2017,field_total_2018,field_total_2019,field_federally_financed_2016,field_federally_financed_2017,field_federally_financed_2018,field_federally_financed_2019
3162,r253,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,252,"['1,472', '']","['1,472', '']","['1,757', '']","['1,268', '']","['1,277', '']","['1,384', '']","['1,523', '']","['1,116', '']"
3162,r254,All institutions -> National U. of Natural Medicine,All institutions,National U. of Natural Medicine,2,253,"['ne', '']","['921', '']","['ne', '']","['1,245', '']","['ne', '']","['427', '']","['ne', '']","['760', '']"
3162,r255,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,254,"['2,001', '']","['1,791', '']","['1,697', '']","['1,237', '']","['1,400', '']","['1,211', '']","['899', '']","['352', '']"
3162,r256,All institutions -> Ball State U.,All institutions,Ball State U.,2,255,"['1,249', '']","['1,349', '']","['1,287', '']","['1,232', '']","['1,135', '']","['592', '']","['500', '']","['454', '']"
3162,r257,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,256,"['980', '']","['ne', '']","['1,026', '']","['1,223', '']","['618', '']","['ne', '']","['837', '']","['928', '']"
3162,r258,All institutions -> Boston C.,All institutions,Boston C.,2,257,"['1,027', '']","['844', '']","['1,175', '']","['1,202', '']","['736', '']","['554', '']","['858', '']","['879', '']"
3162,r259,All institutions -> Carnegie Mellon U.,All institutions,Carnegie Mellon U.,2,258,"['760', '']","['1,056', '']","['1,082', '']","['1,191', '']","['388', '']","['548', '']","['759', '']","['885', '']"
3162,r260,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,259,"['1,213', '']","['1,755', '']","['2,012', '']","['1,170', '']","['1,213', '']","['1,755', '']","['2,012', '']","['1,170', '']"
3162,r261,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,260,"['264', '']","['311', '']","['292', '']","['1,165', '']","['6', '']","['0', '']","['0', '']","['799', '']"
3162,r262,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,261,"['578', '']","['623', '']","['823', '']","['1,134', '']","['225', '']","['212', '']","['77', '']","['170', '']"
3162,r263,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,262,"['989', '']","['747', '']","['0', '']","['1,087', '']","['891', '']","['710', '']","['0', '']","['943', '']"
3162,r264,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,263,"['559', '']","['979', '']","['1,264', '']","['1,071', '']","['426', '']","['807', '']","['1,072', '']","['948', '']"
3162,r265,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,264,"['3,931', '']","['2,363', '']","['3,088', '']","['1,066', '']","['1,253', '']","['769', '']","['741', '']","['1,048', '']"
3162,r266,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,265,"['ne', '']","['0', '']","['944', '']","['997', '']","['ne', '']","['0', '']","['944', '']","['997', '']"
3162,r267,All institutions -> Hampton U.,All institutions,Hampton U.,2,266,"['672', '']","['1,139', '']","['404', '']","['983', '']","['672', '']","['1,139', '']","['404', '']","['983', '']"
3162,r268,All institutions -> Boise State U.,All institutions,Boise State U.,2,267,"['1,557', '']","['1,192', '']","['881', '']","['955', '']","['482', '']","['759', '']","['688', '']","['670', '']"
3162,r269,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,268,"['699', '']","['736', '']","['888', '']","['939', '']","['72', '']","['84', '']","['116', '']","['126', '']"
3162,r270,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,269,"['1,540', '']","['2,127', '']","['1,368', '']","['929', '']","['812', '']","['802', '']","['287', '']","['100', '']"
3162,r271,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,270,"['0', '']","['0', '']","['1,013', '']","['926', '']","['0', '']","['0', '']","['533', '']","['539', '']"
3162,r272,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,271,"['0', '']","['0', 'i']","['0', 'i']","['908', 'i']","['0', '']","['0', 'i']","['0', '']","['49', 'i']"
3162,r273,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,272,"['308', 'i']","['322', 'i']","['807', 'i']","['906', 'i']","['0', 'i']","['0', 'i']","['404', 'i']","['444', 'i']"
3162,r274,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,273,"['9', '']","['98', '']","['108', '']","['887', '']","['0', '']","['0', '']","['0', '']","['6', '']"
3162,r275,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,274,"['2,321', '']","['2,217', '']","['870', '']","['881', '']","['2,300', '']","['2,190', '']","['866', '']","['855', '']"
3162,r276,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,275,"['0', '']","['0', 'i']","['ne', '']","['783', 'i']","['0', '']","['0', 'i']","['ne', '']","['283', 'i']"
3162,r277,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,276,"['5,071', '']","['1,749', '']","['1,476', '']","['746', '']","['4,364', '']","['1,222', '']","['1,029', '']","['591', '']"
3162,r278,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,277,"['31', '']","['79', '']","['803', '']","['741', '']","['0', '']","['0', '']","['104', '']","['527', '']"
3162,r279,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,278,"['2,276', '']","['1,941', '']","['2,512', '']","['736', '']","['134', '']","['127', '']","['111', '']","['49', '']"
3162,r280,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,279,"['580', '']","['424', '']","['889', '']","['735', '']","['349', '']","['270', '']","['663', '']","['541', '']"
3162,r281,All institutions -> Dine C.,All institutions,Dine C.,2,280,"['ne', '']","['ne', '']","['647', '']","['734', '']","['ne', '']","['ne', '']","['647', '']","['734', '']"
3162,r282,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,281,"['88', '']","['239', '']","['212', '']","['693', '']","['0', '']","['48', '']","['149', '']","['343', '']"
3162,r283,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,282,"['139', 'i']","['124', 'i']","['549', 'i']","['684', 'i']","['95', 'i']","['69', 'i']","['189', 'i']","['262', 'i']"
3162,r284,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,283,"['0', '']","['98', '']","['328', '']","['672', '']","['0', '']","['13', '']","['147', '']","['144', '']"
3162,r285,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,284,"['90', '']","['70', '']","['268', '']","['646', '']","['49', '']","['22', '']","['20', '']","['343', '']"
3162,r286,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,285,"['921', '']","['957', '']","['937', '']","['634', '']","['538', '']","['585', '']","['490', '']","['179', '']"
3162,r287,All institutions -> U. North Florida,All institutions,U. North Florida,2,286,"['236', '']","['500', '']","['465', '']","['632', '']","['14', '']","['0', '']","['0', '']","['0', '']"
3162,r288,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,287,"['239', '']","['816', '']","['857', 'i']","['628', '']","['0', '']","['349', '']","['0', 'i']","['0', '']"
3162,r289,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,287,"['112', '']","['418', '']","['626', '']","['628', '']","['93', '']","['292', '']","['543', '']","['536', '']"
3162,r290,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,289,"['ne', '']","['550', 'i']","['583', 'i']","['626', 'i']","['ne', '']","['399', 'i']","['417', 'i']","['449', 'i']"
3162,r291,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,290,"['165', '']","['148', '']","['400', '']","['621', 'i']","['165', '']","['138', '']","['400', '']","['490', '']"
3162,r292,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,290,"['11', '']","['158', '']","['168', '']","['621', '']","['9', '']","['58', '']","['137', '']","['493', '']"
3162,r293,All institutions -> Villanova U.,All institutions,Villanova U.,2,292,"['0', '']","['0', '']","['455', '']","['601', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r294,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,293,"['253', '']","['191', '']","['381', '']","['598', '']","['148', '']","['32', '']","['0', '']","['0', '']"
3162,r295,"All institutions -> SUNY, Downstate Medical Center",All institutions,"SUNY, Downstate Medical Center",2,294,"['575', '']","['1,361', '']","['185', '']","['593', '']","['529', '']","['1,361', '']","['185', '']","['170', '']"
3162,r296,All institutions -> Lamar U.,All institutions,Lamar U.,2,295,"['118', '']","['233', '']","['249', '']","['563', '']","['0', '']","['0', '']","['15', '']","['440', '']"
3162,r297,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,295,"['na', '']","['728', '']","['722', '']","['563', '']","['na', '']","['104', '']","['97', '']","['71', '']"
3162,r298,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,297,"['92', '']","['582', '']","['574', '']","['553', '']","['0', '']","['467', '']","['451', '']","['336', '']"
3162,r299,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,298,"['ne', '']","['ne', '']","['160', '']","['520', '']","['ne', '']","['ne', '']","['160', '']","['520', '']"
3162,r300,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,299,"['0', '']","['386', '']","['146', '']","['515', '']","['0', '']","['356', '']","['0', '']","['486', '']"
3162,r301,All institutions -> Dillard U.,All institutions,Dillard U.,2,300,"['6,599', '']","['4,246', '']","['4,403', '']","['506', '']","['5,629', '']","['3,686', '']","['4,134', '']","['506', '']"
3162,r302,All institutions -> Augustana U.,All institutions,Augustana U.,2,301,"['ne', '']","['415', '']","['606', '']","['483', '']","['ne', '']","['415', '']","['606', '']","['483', '']"
3162,r303,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,302,"['414', '']","['432', '']","['357', '']","['462', '']","['28', '']","['47', '']","['0', '']","['67', '']"
3162,r304,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,303,"['590', '']","['1,403', '']","['1,034', '']","['446', '']","['238', '']","['154', '']","['537', '']","['41', '']"
3162,r305,All institutions -> Biola U.,All institutions,Biola U.,2,304,"['382', 'i']","['396', 'i']","['411', 'i']","['440', 'i']","['207', 'i']","['212', 'i']","['218', 'i']","['233', 'i']"
3162,r306,All institutions -> Salus U.,All institutions,Salus U.,2,305,"['0', '']","['0', '']","['572', '']","['429', '']","['0', '']","['0', '']","['541', '']","['308', '']"
3162,r307,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,306,"['0', '']","['0', 'i']","['0', '']","['418', '']","['0', '']","['0', 'i']","['0', '']","['0', '']"
3162,r308,All institutions -> U. Maine,All institutions,U. Maine,2,307,"['0', '']","['62', '']","['44', '']","['417', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r309,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,308,"['1,736', '']","['1,124', '']","['1,249', '']","['416', '']","['367', '']","['0', '']","['174', '']","['133', '']"
3162,r310,All institutions -> U. Dayton,All institutions,U. Dayton,2,309,"['0', '']","['229', '']","['346', '']","['413', '']","['0', '']","['108', '']","['207', '']","['319', '']"
3162,r311,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,310,"['9', '']","['360', '']","['774', '']","['409', '']","['0', '']","['319', '']","['699', '']","['388', '']"
3162,r312,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,311,"['0', '']","['508', '']","['507', '']","['398', '']","['0', '']","['443', '']","['368', '']","['219', '']"
3162,r313,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,312,"['463', '']","['160', '']","['214', '']","['396', '']","['247', '']","['0', '']","['0', '']","['0', '']"
3162,r314,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,313,"['476', '']","['423', '']","['457', '']","['381', '']","['291', '']","['389', '']","['393', '']","['278', '']"
3162,r315,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,314,"['21', '']","['28', '']","['48', '']","['372', '']","['21', '']","['28', '']","['47', '']","['372', '']"
3162,r316,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,315,"['148', '']","['326', '']","['368', '']","['368', '']","['148', '']","['326', '']","['368', '']","['368', '']"
3162,r317,All institutions -> Pace U.,All institutions,Pace U.,2,316,"['455', '']","['479', '']","['510', '']","['366', '']","['0', '']","['20', '']","['9', '']","['1', '']"
3162,r318,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,317,"['487', '']","['302', '']","['357', '']","['356', '']","['150', '']","['12', '']","['14', '']","['9', '']"
3162,r319,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,318,"['0', '']","['0', '']","['0', '']","['353', 'i']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r320,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,319,"['111', '']","['168', '']","['1,434', '']","['348', '']","['28', '']","['58', '']","['400', '']","['214', '']"
3162,r321,All institutions -> A. T. Still U.,All institutions,A. T. Still U.,2,320,"['2,743', '']","['650', '']","['ne', '']","['345', '']","['2,041', '']","['177', '']","['ne', '']","['211', '']"
3162,r322,"All institutions -> U. Massachusetts, central office",All institutions,"U. Massachusetts, central office",2,321,"['85', '']","['359', '']","['381', '']","['329', '']","['85', '']","['267', '']","['246', '']","['198', '']"
3162,r323,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,322,"['206', '']","['86', '']","['280', '']","['321', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r324,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,323,"['150', '']","['116', '']","['129', '']","['320', '']","['80', '']","['0', '']","['0', '']","['150', '']"
3162,r325,"All institutions -> U. South Florida, Saint Petersburg",All institutions,"U. South Florida, Saint Petersburg",2,324,"['0', '']","['77', '']","['495', '']","['308', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r326,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,325,"['0', '']","['0', '']","['735', '']","['306', '']","['0', '']","['0', '']","['681', '']","['281', '']"
3162,r327,All institutions -> James Madison U.,All institutions,James Madison U.,2,326,"['93', '']","['132', '']","['133', '']","['295', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r328,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,327,"['66', '']","['150', '']","['130', '']","['276', '']","['66', '']","['22', '']","['19', '']","['47', '']"
3162,r329,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,328,"['219', '']","['234', '']","['257', '']","['270', '']","['215', '']","['172', '']","['166', '']","['143', '']"
3162,r330,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,328,"['232', '']","['570', '']","['539', '']","['270', '']","['59', '']","['173', '']","['132', '']","['58', '']"
3162,r331,All institutions -> Elon U.,All institutions,Elon U.,2,330,"['0', '']","['204', '']","['307', '']","['268', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r332,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,331,"['318', '']","['373', '']","['255', '']","['266', 'i']","['297', '']","['326', '']","['245', '']","['255', 'i']"
3162,r333,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,332,"['189', '']","['30', '']","['197', '']","['265', '']","['189', '']","['27', '']","['7', '']","['170', '']"
3162,r334,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,333,"['120', '']","['155', '']","['278', '']","['262', '']","['70', '']","['122', '']","['205', '']","['196', '']"
3162,r335,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,334,"['0', '']","['0', '']","['2', '']","['259', '']","['0', '']","['0', '']","['0', '']","['259', '']"
3162,r336,All institutions -> Langston U.,All institutions,Langston U.,2,335,"['889', '']","['168', 'i']","['211', 'i']","['255', '']","['889', '']","['0', 'i']","['0', 'i']","['0', '']"
3162,r337,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,336,"['0', '']","['0', '']","['48', '']","['251', '']","['0', '']","['0', '']","['48', '']","['203', '']"
3162,r338,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,337,"['13', '']","['104', '']","['148', '']","['242', '']","['13', '']","['104', '']","['142', '']","['238', '']"
3162,r339,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,338,"['370', '']","['352', '']","['568', '']","['230', '']","['302', '']","['352', '']","['368', '']","['230', '']"
3162,r340,All institutions -> Southwest C. of Naturopathic Medicine and Health Sciences,All institutions,Southwest C. of Naturopathic Medicine and Health Sciences,2,338,"['ne', '']","['ne', '']","['ne', '']","['230', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
3162,r341,All institutions -> Emerson C.,All institutions,Emerson C.,2,340,"['334', '']","['375', '']","['1,024', '']","['227', '']","['329', '']","['343', '']","['284', '']","['42', '']"
3162,r342,All institutions -> C. Charleston,All institutions,C. Charleston,2,341,"['15', '']","['29', '']","['177', '']","['225', '']","['0', '']","['0', '']","['0', '']","['25', '']"
3162,r343,All institutions -> U. San Diego,All institutions,U. San Diego,2,342,"['0', '']","['145', '']","['187', '']","['219', '']","['0', '']","['15', '']","['46', '']","['22', '']"
3162,r344,All institutions -> Towson U.,All institutions,Towson U.,2,343,"['113', '']","['190', '']","['201', '']","['212', '']","['0', '']","['0', '']","['0', '']","['13', '']"
3162,r345,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,344,"['70', '']","['93', '']","['186', '']","['211', '']","['0', '']","['0', '']","['4', '']","['34', '']"
3162,r346,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,344,"['ne', '']","['22', '']","['72', '']","['211', '']","['ne', '']","['0', '']","['27', '']","['137', '']"
3162,r347,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,346,"['0', '']","['270', '']","['10', '']","['210', '']","['0', '']","['220', '']","['10', '']","['200', '']"
3162,r348,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,347,"['79', '']","['218', '']","['305', '']","['201', '']","['79', '']","['218', '']","['305', '']","['201', '']"
3162,r349,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,348,"['5,370', 'i']","['0', '']","['0', 'i']","['185', '']","['1,765', 'i']","['0', '']","['0', 'i']","['185', '']"
3162,r350,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,349,"['455', '']","['83', '']","['63', '']","['184', '']","['7', '']","['41', '']","['0', '']","['94', '']"
3162,r351,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,350,"['ne', '']","['227', '']","['126', '']","['172', '']","['ne', '']","['42', '']","['7', '']","['9', '']"
3162,r352,All institutions -> U. Idaho,All institutions,U. Idaho,2,351,"['1,028', '']","['50', '']","['88', '']","['169', '']","['11', '']","['0', '']","['58', '']","['87', '']"
3162,r353,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,352,"['33', '']","['29', '']","['38', '']","['167', '']","['15', '']","['2', '']","['36', '']","['43', '']"
3162,r354,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,353,"['985', '']","['78', '']","['66', '']","['159', '']","['235', '']","['3', '']","['27', '']","['108', '']"
3162,r355,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,354,"['0', '']","['0', '']","['0', '']","['156', '']","['0', '']","['0', '']","['0', '']","['138', '']"
3162,r356,All institutions -> Amherst C.,All institutions,Amherst C.,2,355,"['164', '']","['142', '']","['202', '']","['151', '']","['164', '']","['142', '']","['202', '']","['151', '']"
3162,r357,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,356,"['0', '']","['210', '']","['200', '']","['148', '']","['0', '']","['210', '']","['200', '']","['148', '']"
3162,r358,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,357,"['413', '']","['312', '']","['123', '']","['145', '']","['104', '']","['44', '']","['24', '']","['43', '']"
3162,r359,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,358,"['45', '']","['38', '']","['141', '']","['143', '']","['1', '']","['8', '']","['74', '']","['103', '']"
3162,r360,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,358,"['0', '']","['1,671', '']","['287', '']","['143', '']","['0', '']","['1,671', '']","['287', '']","['143', '']"
3162,r361,All institutions -> U. Notre Dame,All institutions,U. Notre Dame,2,360,"['316', '']","['202', '']","['65', '']","['139', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r362,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,361,"['444', '']","['516', '']","['396', '']","['138', '']","['213', '']","['442', '']","['359', '']","['118', '']"
3162,r363,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,362,"['0', '']","['0', '']","['17', '']","['135', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r364,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,363,"['104', '']","['64', '']","['195', '']","['133', '']","['14', '']","['19', '']","['61', '']","['42', '']"
3162,r365,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,364,"['0', '']","['37', '']","['113', '']","['129', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r366,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,365,"['ne', '']","['0', '']","['118', '']","['128', '']","['ne', '']","['0', '']","['0', '']","['74', '']"
3162,r367,All institutions -> Drake U.,All institutions,Drake U.,2,366,"['314', '']","['208', '']","['217', '']","['115', '']","['132', '']","['66', '']","['34', '']","['42', '']"
3162,r368,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,366,"['126', '']","['104', '']","['3', '']","['115', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r369,All institutions -> U. Oregon,All institutions,U. Oregon,2,366,"['18,172', '']","['1,974', '']","['821', '']","['115', '']","['16,477', '']","['938', '']","['629', '']","['107', '']"
3162,r370,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,369,"['0', '']","['44', '']","['85', '']","['113', '']","['0', '']","['44', '']","['45', '']","['80', '']"
3162,r371,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,370,"['66', '']","['392', '']","['236', '']","['109', '']","['29', '']","['92', '']","['124', '']","['67', '']"
3162,r372,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,371,"['63', '']","['18', '']","['7', '']","['106', '']","['63', '']","['0', '']","['7', '']","['5', '']"
3162,r373,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,371,"['320', '']","['143', '']","['123', '']","['106', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r374,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,373,"['6', '']","['8', '']","['79', '']","['105', '']","['0', '']","['0', '']","['2', '']","['74', '']"
3162,r375,All institutions -> California Lutheran U.,All institutions,California Lutheran U.,2,374,"['ne', '']","['ne', '']","['ne', '']","['104', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
3162,r376,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,374,"['181', '']","['288', '']","['335', '']","['104', '']","['18', '']","['125', '']","['79', '']","['9', '']"
3162,r377,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,374,"['63', '']","['67', '']","['88', '']","['104', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r378,"All institutions -> Palmer C. of Chiropractic, Davenport",All institutions,"Palmer C. of Chiropractic, Davenport",2,377,"['0', '']","['398', '']","['100', '']","['100', '']","['0', '']","['398', '']","['100', '']","['100', '']"
3162,r379,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,378,"['16', '']","['0', '']","['99', '']","['97', '']","['0', '']","['0', '']","['4', '']","['1', '']"
3162,r380,All institutions -> Bethune-Cookman U.,All institutions,Bethune-Cookman U.,2,379,"['ne', '']","['ne', '']","['505', '']","['94', '']","['ne', '']","['ne', '']","['505', '']","['94', '']"
3162,r381,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,380,"['0', '']","['144', '']","['38', '']","['92', '']","['0', '']","['144', '']","['38', '']","['92', '']"
3162,r382,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,381,"['0', '']","['67', '']","['68', '']","['88', '']","['0', '']","['8', '']","['30', '']","['88', '']"
3162,r383,All institutions -> U. West Florida,All institutions,U. West Florida,2,381,"['340', '']","['362', '']","['179', '']","['88', '']","['0', '']","['0', '']","['7', '']","['0', '']"
3162,r384,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,383,"['0', '']","['0', '']","['17', '']","['87', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r385,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,384,"['400', '']","['844', '']","['186', '']","['86', '']","['341', '']","['670', '']","['186', '']","['81', '']"
3162,r386,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,385,"['52', '']","['0', '']","['ne', '']","['84', '']","['0', '']","['0', '']","['ne', '']","['84', '']"
3162,r387,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,385,"['208', '']","['55', '']","['176', '']","['84', '']","['208', '']","['55', '']","['176', '']","['84', '']"
3162,r388,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,387,"['50', '']","['0', '']","['346', '']","['81', '']","['50', '']","['0', '']","['54', '']","['2', '']"
3162,r389,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,388,"['8', '']","['276', '']","['93', '']","['80', '']","['0', '']","['0', '']","['66', '']","['53', '']"
3162,r390,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,389,"['59', '']","['99', '']","['67', '']","['75', '']","['0', '']","['27', '']","['0', '']","['0', '']"
3162,r391,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,390,"['45', '']","['0', '']","['4', '']","['71', '']","['38', '']","['0', '']","['2', '']","['71', '']"
3162,r392,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,391,"['0', '']","['702', '']","['0', '']","['68', '']","['0', '']","['357', '']","['0', '']","['0', '']"
3162,r393,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,392,"['658', '']","['189', '']","['36', '']","['67', '']","['0', '']","['3', '']","['33', '']","['46', '']"
3162,r394,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,393,"['0', '']","['20', '']","['20', '']","['66', '']","['0', '']","['17', '']","['20', '']","['51', '']"
3162,r395,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,394,"['52', '']","['61', '']","['58', '']","['64', '']","['50', '']","['60', '']","['41', '']","['45', '']"
3162,r396,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,394,"['0', '']","['56', '']","['0', '']","['64', '']","['0', '']","['56', '']","['0', '']","['60', '']"
