table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_level_4,column_hierarchy_depth,value
8294,r534,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.1
8294,r535,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,7284
8294,r536,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.8
8294,r537,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,181
8294,r538,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
8294,r539,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,83654
8294,r540,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,66.3
8294,r541,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,4431
8294,r542,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.5
8294,r543,Doctoral students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,5915
8294,r544,Doctoral students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.7
8294,r545,Doctoral students -> 2019,Total,,,,1,126990
8294,r546,Doctoral students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,13863
8294,r547,Doctoral students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.9
8294,r548,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,624
8294,r549,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8294,r550,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,11953
8294,r551,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.4
8294,r552,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,7454
8294,r553,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.9
8294,r554,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,160
8294,r555,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
8294,r556,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,82643
8294,r557,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,65.1
8294,r558,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,4563
8294,r559,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.6
8294,r560,Doctoral students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,5730
8294,r561,Doctoral students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.5
8294,r562,Doctoral students -> 2020,Total,,,,1,130282
8294,r563,Doctoral students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,14856
8294,r564,Doctoral students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.4
8294,r565,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,617
8294,r566,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8294,r567,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,12542
8294,r568,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.6
8294,r569,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,7925
8294,r570,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,6.1
8294,r571,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,150
8294,r572,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
8294,r573,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,82872
8294,r574,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,63.6
8294,r575,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,4951
8294,r576,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.8
8294,r577,Doctoral students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,6369
8294,r578,Doctoral students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.9
8294,r579,Doctoral students -> 2021,Total,,,,1,133606
8294,r580,Doctoral students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,15956
8294,r581,Doctoral students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.9
8294,r582,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,598
8294,r583,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
8294,r584,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,13618
8294,r585,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.2
8294,r586,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,8764
8294,r587,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,6.6
8294,r588,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,151
8294,r589,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
8294,r590,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,82983
8294,r591,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,62.1
8294,r592,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,5446
8294,r593,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,4.1
8294,r594,Doctoral students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,6090
8294,r595,Doctoral students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.6
