table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
1775,r397,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,14.3
1775,r398,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Ethnicity not reported,,2,16.9
1775,r399,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2008,Totala,,,1,7.2
1775,r400,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2008,Sex,Male,,2,6.6
1775,r401,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2008,Sex,Female,,2,8.0
1775,r402,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2008,Citizenship status,U.S. citizen or permanent resident,,2,7.1
1775,r403,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2008,Citizenship status,Temporary visa holder,,2,7.5
1775,r404,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Hispanic or Latino,,2,9.7
1775,r405,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,8.1
1775,r406,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,7.5
1775,r407,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.7
1775,r408,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,5.5
1775,r409,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Ethnicity not reported,,2,9.2
1775,r410,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2013,Totala,,,1,7.4
1775,r411,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2013,Sex,Male,,2,7.3
1775,r412,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2013,Sex,Female,,2,7.5
1775,r413,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2013,Citizenship status,U.S. citizen or permanent resident,,2,6.8
1775,r414,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2013,Citizenship status,Temporary visa holder,,2,8.3
1775,r415,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Hispanic or Latino,,2,7.5
1775,r416,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,4.5
1775,r417,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,8.7
1775,r418,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,8.9
1775,r419,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.3
1775,r420,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,6.7
1775,r421,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,17.0
1775,r422,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Ethnicity not reported,,2,10.9
1775,r423,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2018,Totala,,,1,12.7
1775,r424,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2018,Sex,Male,,2,12.4
1775,r425,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2018,Sex,Female,,2,13.2
1775,r426,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2018,Citizenship status,U.S. citizen or permanent resident,,2,11.2
1775,r427,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2018,Citizenship status,Temporary visa holder,,2,15.2
1775,r428,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,,2,11.8
1775,r429,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
1775,r430,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,14.0
1775,r431,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,10.4
1775,r432,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,10.6
1775,r433,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,12.9
1775,r434,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,23.6
1775,r435,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Ethnicity not reported,,2,21.2
