table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_level_4,column_hierarchy_depth,value
10660,r539,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,110258
10660,r540,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,52.9
10660,r541,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,7876
10660,r542,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.8
10660,r543,Master's students -> 2022,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,9928
10660,r544,Master's students -> 2022,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.8
10660,r545,Doctoral students -> 2017new<sup>c</sup>,Total,,,,1,124226
10660,r546,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,11655
10660,r547,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.4
10660,r548,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,570
10660,r549,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10660,r550,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,10944
10660,r551,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.8
10660,r552,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,6918
10660,r553,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.6
10660,r554,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,182
10660,r555,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
10660,r556,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,83290
10660,r557,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,67.0
10660,r558,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,4232
10660,r559,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.4
10660,r560,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,6435
10660,r561,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.2
10660,r562,Doctoral students -> 2018,Total,,,,1,126228
10660,r563,Doctoral students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,12691
10660,r564,Doctoral students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.1
10660,r565,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,580
10660,r566,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10660,r567,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,11492
10660,r568,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.1
10660,r569,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,7284
10660,r570,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.8
10660,r571,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,181
10660,r572,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
10660,r573,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,83654
10660,r574,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,66.3
10660,r575,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,4431
10660,r576,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.5
10660,r577,Doctoral students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,5915
10660,r578,Doctoral students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.7
10660,r579,Doctoral students -> 2019,Total,,,,1,126990
10660,r580,Doctoral students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,13863
10660,r581,Doctoral students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.9
10660,r582,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,624
10660,r583,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10660,r584,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,11953
10660,r585,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.4
10660,r586,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,7454
10660,r587,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.9
10660,r588,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,160
10660,r589,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
10660,r590,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,82643
10660,r591,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,65.1
10660,r592,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,4563
10660,r593,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.6
10660,r594,Doctoral students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,5730
10660,r595,Doctoral students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.5
10660,r596,Doctoral students -> 2020,Total,,,,1,130282
10660,r597,Doctoral students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,14856
10660,r598,Doctoral students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.4
10660,r599,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,617
10660,r600,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10660,r601,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,12542
10660,r602,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.6
10660,r603,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,7925
10660,r604,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,6.1
10660,r605,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,150
10660,r606,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
10660,r607,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,82872
10660,r608,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,63.6
10660,r609,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,4951
10660,r610,Doctoral students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.8
10660,r611,Doctoral students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,6369
10660,r612,Doctoral students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.9
10660,r613,Doctoral students -> 2021,Total,,,,1,133606
10660,r614,Doctoral students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,15956
10660,r615,Doctoral students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.9
10660,r616,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,598
10660,r617,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10660,r618,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,13618
10660,r619,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.2
10660,r620,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,8764
10660,r621,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,6.6
10660,r622,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,151
10660,r623,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
10660,r624,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,82983
10660,r625,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,62.1
10660,r626,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,5446
10660,r627,Doctoral students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,4.1
10660,r628,Doctoral students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,6090
10660,r629,Doctoral students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.6
10660,r630,Doctoral students -> 2022,Total,,,,1,132732
10660,r631,Doctoral students -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,16549
10660,r632,Doctoral students -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,12.5
10660,r633,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,583
10660,r634,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10660,r635,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,14336
10660,r636,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.8
10660,r637,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,8904
10660,r638,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,6.7
10660,r639,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,155
10660,r640,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
10660,r641,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,80702
10660,r642,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,60.8
10660,r643,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,5517
10660,r644,Doctoral students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,4.2
10660,r645,Doctoral students -> 2022,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,5986
10660,r646,Doctoral students -> 2022,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.5
