table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
8287,r808,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8287,r809,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8287,r810,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8287,r811,Doctoral students -> 2018,Graduate students,Total,,2,70237
8287,r812,Doctoral students -> 2018,Graduate students,Male,Number,3,51896
8287,r813,Doctoral students -> 2018,Graduate students,Male,Percent,3,73.9
8287,r814,Doctoral students -> 2018,Graduate students,Female,Number,3,18341
8287,r815,Doctoral students -> 2018,Graduate students,Female,Percent,3,26.1
8287,r816,Doctoral students -> 2018,Postdoctoral appointees,Total,,2,na
8287,r817,Doctoral students -> 2018,Postdoctoral appointees,Male,Number,3,na
8287,r818,Doctoral students -> 2018,Postdoctoral appointees,Male,Percent,3,na
8287,r819,Doctoral students -> 2018,Postdoctoral appointees,Female,Number,3,na
8287,r820,Doctoral students -> 2018,Postdoctoral appointees,Female,Percent,3,na
8287,r821,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
8287,r822,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8287,r823,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8287,r824,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8287,r825,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8287,r826,Doctoral students -> 2019,Graduate students,Total,,2,72065
8287,r827,Doctoral students -> 2019,Graduate students,Male,Number,3,52745
8287,r828,Doctoral students -> 2019,Graduate students,Male,Percent,3,73.2
8287,r829,Doctoral students -> 2019,Graduate students,Female,Number,3,19320
8287,r830,Doctoral students -> 2019,Graduate students,Female,Percent,3,26.8
8287,r831,Doctoral students -> 2019,Postdoctoral appointees,Total,,2,na
8287,r832,Doctoral students -> 2019,Postdoctoral appointees,Male,Number,3,na
8287,r833,Doctoral students -> 2019,Postdoctoral appointees,Male,Percent,3,na
8287,r834,Doctoral students -> 2019,Postdoctoral appointees,Female,Number,3,na
8287,r835,Doctoral students -> 2019,Postdoctoral appointees,Female,Percent,3,na
8287,r836,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
8287,r837,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8287,r838,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8287,r839,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8287,r840,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8287,r841,Doctoral students -> 2020,Graduate students,Total,,2,71279
8287,r842,Doctoral students -> 2020,Graduate students,Male,Number,3,51619
8287,r843,Doctoral students -> 2020,Graduate students,Male,Percent,3,72.4
8287,r844,Doctoral students -> 2020,Graduate students,Female,Number,3,19660
8287,r845,Doctoral students -> 2020,Graduate students,Female,Percent,3,27.6
8287,r846,Doctoral students -> 2020,Postdoctoral appointees,Total,,2,na
8287,r847,Doctoral students -> 2020,Postdoctoral appointees,Male,Number,3,na
8287,r848,Doctoral students -> 2020,Postdoctoral appointees,Male,Percent,3,na
8287,r849,Doctoral students -> 2020,Postdoctoral appointees,Female,Number,3,na
8287,r850,Doctoral students -> 2020,Postdoctoral appointees,Female,Percent,3,na
8287,r851,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Total,,2,na
8287,r852,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8287,r853,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8287,r854,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8287,r855,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8287,r856,Doctoral students -> 2021,Graduate students,Total,,2,72924
8287,r857,Doctoral students -> 2021,Graduate students,Male,Number,3,52026
8287,r858,Doctoral students -> 2021,Graduate students,Male,Percent,3,71.3
8287,r859,Doctoral students -> 2021,Graduate students,Female,Number,3,20898
8287,r860,Doctoral students -> 2021,Graduate students,Female,Percent,3,28.7
8287,r861,Doctoral students -> 2021,Postdoctoral appointees,Total,,2,na
8287,r862,Doctoral students -> 2021,Postdoctoral appointees,Male,Number,3,na
8287,r863,Doctoral students -> 2021,Postdoctoral appointees,Male,Percent,3,na
8287,r864,Doctoral students -> 2021,Postdoctoral appointees,Female,Number,3,na
8287,r865,Doctoral students -> 2021,Postdoctoral appointees,Female,Percent,3,na
8287,r866,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Total,,2,na
8287,r867,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8287,r868,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8287,r869,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8287,r870,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
