table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
10653,r814,Master's students -> 2022,Graduate students,Female,Number,3,27863
10653,r815,Master's students -> 2022,Graduate students,Female,Percent,3,27.0
10653,r816,Master's students -> 2022,Postdoctoral appointees,Total,,2,na
10653,r817,Master's students -> 2022,Postdoctoral appointees,Male,Number,3,na
10653,r818,Master's students -> 2022,Postdoctoral appointees,Male,Percent,3,na
10653,r819,Master's students -> 2022,Postdoctoral appointees,Female,Number,3,na
10653,r820,Master's students -> 2022,Postdoctoral appointees,Female,Percent,3,na
10653,r821,Master's students -> 2022,Doctorate-holding nonfaculty researchers,Total,,2,na
10653,r822,Master's students -> 2022,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10653,r823,Master's students -> 2022,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10653,r824,Master's students -> 2022,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10653,r825,Master's students -> 2022,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10653,r826,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Total,,2,68825
10653,r827,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,51339
10653,r828,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,74.6
10653,r829,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,17486
10653,r830,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,25.4
10653,r831,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
10653,r832,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
10653,r833,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
10653,r834,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
10653,r835,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
10653,r836,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
10653,r837,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10653,r838,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10653,r839,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10653,r840,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10653,r841,Doctoral students -> 2018,Graduate students,Total,,2,70237
10653,r842,Doctoral students -> 2018,Graduate students,Male,Number,3,51896
10653,r843,Doctoral students -> 2018,Graduate students,Male,Percent,3,73.9
10653,r844,Doctoral students -> 2018,Graduate students,Female,Number,3,18341
10653,r845,Doctoral students -> 2018,Graduate students,Female,Percent,3,26.1
10653,r846,Doctoral students -> 2018,Postdoctoral appointees,Total,,2,na
10653,r847,Doctoral students -> 2018,Postdoctoral appointees,Male,Number,3,na
10653,r848,Doctoral students -> 2018,Postdoctoral appointees,Male,Percent,3,na
10653,r849,Doctoral students -> 2018,Postdoctoral appointees,Female,Number,3,na
10653,r850,Doctoral students -> 2018,Postdoctoral appointees,Female,Percent,3,na
10653,r851,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
10653,r852,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10653,r853,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10653,r854,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10653,r855,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10653,r856,Doctoral students -> 2019,Graduate students,Total,,2,72065
10653,r857,Doctoral students -> 2019,Graduate students,Male,Number,3,52745
10653,r858,Doctoral students -> 2019,Graduate students,Male,Percent,3,73.2
10653,r859,Doctoral students -> 2019,Graduate students,Female,Number,3,19320
10653,r860,Doctoral students -> 2019,Graduate students,Female,Percent,3,26.8
10653,r861,Doctoral students -> 2019,Postdoctoral appointees,Total,,2,na
10653,r862,Doctoral students -> 2019,Postdoctoral appointees,Male,Number,3,na
10653,r863,Doctoral students -> 2019,Postdoctoral appointees,Male,Percent,3,na
10653,r864,Doctoral students -> 2019,Postdoctoral appointees,Female,Number,3,na
10653,r865,Doctoral students -> 2019,Postdoctoral appointees,Female,Percent,3,na
10653,r866,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
10653,r867,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10653,r868,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10653,r869,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10653,r870,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10653,r871,Doctoral students -> 2020,Graduate students,Total,,2,71279
10653,r872,Doctoral students -> 2020,Graduate students,Male,Number,3,51619
10653,r873,Doctoral students -> 2020,Graduate students,Male,Percent,3,72.4
10653,r874,Doctoral students -> 2020,Graduate students,Female,Number,3,19660
10653,r875,Doctoral students -> 2020,Graduate students,Female,Percent,3,27.6
10653,r876,Doctoral students -> 2020,Postdoctoral appointees,Total,,2,na
10653,r877,Doctoral students -> 2020,Postdoctoral appointees,Male,Number,3,na
10653,r878,Doctoral students -> 2020,Postdoctoral appointees,Male,Percent,3,na
10653,r879,Doctoral students -> 2020,Postdoctoral appointees,Female,Number,3,na
10653,r880,Doctoral students -> 2020,Postdoctoral appointees,Female,Percent,3,na
10653,r881,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Total,,2,na
10653,r882,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10653,r883,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10653,r884,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10653,r885,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10653,r886,Doctoral students -> 2021,Graduate students,Total,,2,72924
10653,r887,Doctoral students -> 2021,Graduate students,Male,Number,3,52026
10653,r888,Doctoral students -> 2021,Graduate students,Male,Percent,3,71.3
10653,r889,Doctoral students -> 2021,Graduate students,Female,Number,3,20898
10653,r890,Doctoral students -> 2021,Graduate students,Female,Percent,3,28.7
10653,r891,Doctoral students -> 2021,Postdoctoral appointees,Total,,2,na
10653,r892,Doctoral students -> 2021,Postdoctoral appointees,Male,Number,3,na
10653,r893,Doctoral students -> 2021,Postdoctoral appointees,Male,Percent,3,na
10653,r894,Doctoral students -> 2021,Postdoctoral appointees,Female,Number,3,na
10653,r895,Doctoral students -> 2021,Postdoctoral appointees,Female,Percent,3,na
10653,r896,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Total,,2,na
10653,r897,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10653,r898,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10653,r899,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10653,r900,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10653,r901,Doctoral students -> 2022,Graduate students,Total,,2,72980
10653,r902,Doctoral students -> 2022,Graduate students,Male,Number,3,51763
10653,r903,Doctoral students -> 2022,Graduate students,Male,Percent,3,70.9
10653,r904,Doctoral students -> 2022,Graduate students,Female,Number,3,21217
10653,r905,Doctoral students -> 2022,Graduate students,Female,Percent,3,29.1
10653,r906,Doctoral students -> 2022,Postdoctoral appointees,Total,,2,na
10653,r907,Doctoral students -> 2022,Postdoctoral appointees,Male,Number,3,na
10653,r908,Doctoral students -> 2022,Postdoctoral appointees,Male,Percent,3,na
10653,r909,Doctoral students -> 2022,Postdoctoral appointees,Female,Number,3,na
10653,r910,Doctoral students -> 2022,Postdoctoral appointees,Female,Percent,3,na
10653,r911,Doctoral students -> 2022,Doctorate-holding nonfaculty researchers,Total,,2,na
10653,r912,Doctoral students -> 2022,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10653,r913,Doctoral students -> 2022,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10653,r914,Doctoral students -> 2022,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10653,r915,Doctoral students -> 2022,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
