table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
986,r398,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.3
986,r399,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,1.7
986,r400,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,4.0
986,r401,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Ethnicity not reported,,2,8.8
986,r402,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2007,Totala,,,1,6.4
986,r403,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2007,Sex,Male,,2,5.7
986,r404,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2007,Sex,Female,,2,7.2
986,r405,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2007,Citizenship status,Temporary visa holder,,2,6.0
986,r406,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Hispanic or Latino,,2,8.7
986,r407,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,6.6
986,r408,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,10.4
986,r409,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.0
986,r410,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,11.4
986,r411,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Ethnicity not reported,,2,10.7
986,r412,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2012,Totala,,,1,8.9
986,r413,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2012,Sex,Male,,2,8.7
986,r414,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2012,Sex,Female,,2,9.2
986,r415,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2012,Citizenship status,U.S. citizen or permanent resident,,2,8.4
986,r416,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2012,Citizenship status,Temporary visa holder,,2,9.5
986,r417,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Hispanic or Latino,,2,8.5
986,r418,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,9.3
986,r419,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,9.4
986,r420,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.2
986,r421,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,8.3
986,r422,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,8.1
986,r423,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Ethnicity not reported,,2,13.3
986,r424,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2017,Totala,,,1,11.2
986,r425,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2017,Sex,Male,,2,11.6
986,r426,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2017,Sex,Female,,2,10.6
986,r427,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2017,Citizenship status,U.S. citizen or permanent resident,,2,9.9
986,r428,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2017,Citizenship status,Temporary visa holder,,2,13.1
986,r429,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Hispanic or Latino,,2,13.2
986,r430,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,15.0
986,r431,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,12.0
986,r432,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,11.0
986,r433,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9.1
986,r434,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,8.9
986,r435,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,21.9
986,r436,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Ethnicity not reported,,2,22.7
