table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12746,r236,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,235,"['372', '']","['0', '']","['0', '']","['87', '']","['0', '']","['6', '']","['4', '']","['67', '']","['0', '']","['204', '']","['4', '']"
12746,r237,All institutions -> Rockefeller U.,All institutions,Rockefeller U.,2,236,"['366', '']","['0', '']","['0', '']","['366', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r238,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,237,"['358', '']","['2', '']","['0', '']","['0', '']","['31', '']","['0', '']","['291', '']","['34', '']","['0', '']","['0', '']","['0', '']"
12746,r239,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,238,"['352', '']","['0', '']","['0', '']","['210', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['21', '']","['121', '']"
12746,r240,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,239,"['346', '']","['0', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['107', '']","['0', '']","['0', '']","['221', '']"
12746,r241,All institutions -> U. Colorado Denver,All institutions,U. Colorado Denver,2,240,"['345', '']","['0', '']","['4', '']","['61', '']","['0', '']","['0', '']","['0', '']","['60', '']","['0', '']","['11', '']","['209', '']"
12746,r242,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,241,"['342', '']","['0', '']","['0', '']","['296', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['44', '']"
12746,r243,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,242,"['341', '']","['0', '']","['0', '']","['341', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r244,All institutions -> U. Miami,All institutions,U. Miami,2,243,"['339', '']","['0', '']","['36', '']","['243', '']","['0', '']","['0', '']","['13', '']","['0', '']","['5', '']","['31', '']","['11', '']"
12746,r245,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,244,"['322', '']","['0', '']","['0', '']","['0', '']","['0', '']","['79', '']","['0', '']","['0', '']","['0', '']","['243', '']","['0', '']"
12746,r246,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,244,"['322', '']","['27', '']","['0', '']","['71', '']","['0', '']","['0', '']","['49', '']","['76', '']","['0', '']","['0', '']","['99', '']"
12746,r247,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,246,"['321', '']","['3', '']","['99', '']","['3', '']","['0', '']","['72', '']","['0', '']","['1', '']","['16', '']","['0', '']","['127', '']"
12746,r248,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,247,"['320', '']","['0', '']","['0', '']","['320', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r249,All institutions -> Ohio U.,All institutions,Ohio U.,2,248,"['311', '']","['0', '']","['11', '']","['132', '']","['0', '']","['20', '']","['10', '']","['6', '']","['0', '']","['18', '']","['114', '']"
12746,r250,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,249,"['308', '']","['0', '']","['0', '']","['308', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r251,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,250,"['304', '']","['52', '']","['0', '']","['139', '']","['0', '']","['0', '']","['0', '']","['82', '']","['0', '']","['10', '']","['21', '']"
12746,r252,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,251,"['288', '']","['63', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['225', '']","['0', '']"
12746,r253,All institutions -> Hope C.,All institutions,Hope C.,2,252,"['285', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['81', '']","['0', '']","['0', '']","['193', '']"
12746,r254,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,253,"['284', '']","['0', '']","['4', '']","['18', '']","['0', '']","['0', '']","['4', '']","['106', '']","['86', '']","['0', '']","['66', '']"
12746,r255,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,254,"['282', '']","['0', '']","['0', '']","['282', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r256,All institutions -> North Carolina A&T State U.,All institutions,North Carolina A&T State U.,2,255,"['280', '']","['0', '']","['0', '']","['34', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']","['227', '']","['0', '']"
12746,r257,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,256,"['276', '']","['0', '']","['112', '']","['164', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r258,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,257,"['275', '']","['0', '']","['256', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']"
12746,r259,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,258,"['264', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']","['234', '']"
12746,r260,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,259,"['263', '']","['0', '']","['18', '']","['245', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r261,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,260,"['262', '']","['0', '']","['22', '']","['31', '']","['138', '']","['0', '']","['0', '']","['0', '']","['0', '']","['54', '']","['17', '']"
12746,r262,All institutions -> North Carolina State U.,All institutions,North Carolina State U.,2,261,"['260', '']","['0', '']","['23', '']","['138', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['99', '']","['0', '']"
12746,r263,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,262,"['258', '']","['2', '']","['0', '']","['242', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r264,All institutions -> Oregon Health and Science U.,All institutions,Oregon Health and Science U.,2,263,"['256', '']","['0', '']","['0', '']","['256', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r265,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,264,"['251', '']","['70', '']","['32', '']","['68', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['78', '']"
12746,r266,All institutions -> Calvin U.,All institutions,Calvin U.,2,265,"['243', '']","['2', 'i']","['3', 'i']","['50', 'i']","['6', 'i']","['51', 'i']","['0', 'i']","['3', 'i']","['0', 'i']","['13', 'i']","['115', 'i']"
12746,r267,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,266,"['242', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['242', '']"
12746,r268,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,267,"['240', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['240', '']"
12746,r269,All institutions -> Wright State U.,All institutions,Wright State U.,2,267,"['240', '']","['0', '']","['0', '']","['162', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['78', '']","['0', '']"
12746,r270,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,269,"['232', '']","['4', '']","['0', '']","['58', '']","['0', '']","['68', '']","['12', '']","['15', '']","['0', '']","['0', '']","['75', '']"
12746,r271,All institutions -> U. North Florida,All institutions,U. North Florida,2,270,"['224', '']","['12', '']","['0', '']","['42', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['147', '']","['23', '']"
12746,r272,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,271,"['214', '']","['0', '']","['138', '']","['13', '']","['9', '']","['23', '']","['11', '']","['9', '']","['0', '']","['0', '']","['11', '']"
12746,r273,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,271,"['214', '']","['0', '']","['65', '']","['149', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r274,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,273,"['208', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['208', '']"
12746,r275,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,274,"['207', '']","['140', '']","['0', '']","['5', '']","['0', '']","['9', '']","['0', '']","['45', '']","['0', '']","['0', '']","['8', '']"
12746,r276,All institutions -> U. Memphis,All institutions,U. Memphis,2,275,"['205', '']","['1', '']","['40', '']","['0', '']","['0', '']","['14', '']","['1', '']","['47', '']","['0', '']","['21', '']","['81', '']"
12746,r277,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,276,"['202', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']","['184', '']"
12746,r278,"All institutions -> Marian U., Indianapolis",All institutions,"Marian U., Indianapolis",2,277,"['192', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['189', '']"
12746,r279,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,278,"['189', '']","['0', '']","['0', '']","['189', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r280,"All institutions -> U. Texas Health Science Center, San Antonio",All institutions,"U. Texas Health Science Center, San Antonio",2,279,"['183', '']","['0', '']","['0', '']","['183', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r281,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,280,"['181', '']","['0', '']","['96', '']","['0', '']","['0', '']","['0', '']","['0', '']","['80', '']","['0', '']","['0', '']","['5', '']"
12746,r282,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,281,"['180', '']","['27', '']","['0', '']","['42', '']","['0', '']","['0', '']","['0', '']","['0', '']","['55', '']","['0', '']","['56', '']"
12746,r283,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,282,"['176', '']","['0', '']","['0', '']","['176', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r284,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,282,"['176', '']","['0', '']","['0', '']","['35', '']","['0', '']","['47', '']","['0', '']","['20', '']","['0', '']","['18', '']","['56', '']"
12746,r285,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,282,"['176', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['97', '']","['71', '']"
12746,r286,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,285,"['173', '']","['0', '']","['21', '']","['91', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['61', '']"
12746,r287,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,286,"['166', '']","['0', '']","['0', '']","['166', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r288,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,286,"['166', '']","['0', '']","['0', '']","['88', '']","['29', '']","['49', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r289,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,288,"['165', '']","['0', '']","['0', '']","['1', '']","['80', '']","['0', '']","['1', '']","['0', '']","['0', '']","['77', '']","['6', '']"
12746,r290,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,289,"['164', '']","['9', '']","['0', '']","['4', '']","['17', '']","['73', '']","['0', '']","['0', '']","['39', '']","['16', '']","['6', '']"
12746,r291,All institutions -> Texas State U.,All institutions,Texas State U.,2,290,"['157', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['137', '']","['17', '']"
12746,r292,All institutions -> Davidson C.,All institutions,Davidson C.,2,291,"['156', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['4', '']","['0', '']","['0', '']","['149', '']"
12746,r293,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,292,"['155', '']","['0', '']","['0', '']","['155', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r294,All institutions -> Biola U.,All institutions,Biola U.,2,293,"['154', '']","['0', '']","['0', '']","['154', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r295,All institutions -> Gustavus Adolphus C.,All institutions,Gustavus Adolphus C.,2,294,"['151', '']","['0', '']","['23', '']","['39', '']","['0', '']","['62', '']","['3', '']","['8', '']","['0', '']","['0', '']","['16', '']"
12746,r296,All institutions -> Reed C.,All institutions,Reed C.,2,295,"['150', 'i']","['3', 'i']","['0', 'i']","['60', 'i']","['2', 'i']","['14', 'i']","['5', 'i']","['19', 'i']","['0', 'i']","['0', 'i']","['47', 'i']"
12746,r297,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,296,"['147', '']","['0', '']","['0', '']","['63', '']","['0', '']","['76', '']","['0', '']","['5', '']","['0', '']","['0', '']","['3', '']"
12746,r298,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,297,"['143', '']","['0', '']","['0', '']","['122', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']"
12746,r299,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,298,"['142', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['142', '']","['0', '']","['0', '']","['0', '']"
12746,r300,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,299,"['141', '']","['0', '']","['0', '']","['1', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['129', '']","['0', '']"
12746,r301,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,300,"['140', '']","['0', '']","['0', '']","['140', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r302,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,300,"['140', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['138', '']","['2', '']"
12746,r303,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,302,"['139', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['139', '']"
12746,r304,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,303,"['137', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['126', '']"
12746,r305,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,304,"['126', '']","['0', '']","['0', '']","['88', '']","['0', '']","['0', '']","['0', '']","['30', '']","['0', '']","['8', '']","['0', '']"
12746,r306,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,304,"['126', '']","['22', '']","['0', '']","['104', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r307,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,306,"['124', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['67', '']","['17', '']"
12746,r308,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,307,"['120', '']","['7', '']","['12', '']","['39', '']","['0', '']","['12', '']","['0', '']","['8', '']","['0', '']","['0', '']","['42', '']"
12746,r309,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,308,"['117', '']","['0', '']","['1', '']","['111', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']"
12746,r310,All institutions -> Long Island U.,All institutions,Long Island U.,2,309,"['116', '']","['0', '']","['0', '']","['116', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r311,"All institutions -> U. California, Office of the President",All institutions,"U. California, Office of the President",2,309,"['116', '']","['0', '']","['0', '']","['116', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r312,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,311,"['114', '']","['0', '']","['7', '']","['27', '']","['1', '']","['39', '']","['11', '']","['9', '']","['0', '']","['0', '']","['20', '']"
12746,r313,"All institutions -> Touro U., California",All institutions,"Touro U., California",2,311,"['114', '']","['0', '']","['0', '']","['114', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r314,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,313,"['113', '']","['5', '']","['0', '']","['84', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['19', '']","['0', '']"
12746,r315,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,314,"['112', '']","['0', '']","['0', '']","['103', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']"
12746,r316,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,315,"['104', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['83', '']","['21', '']","['0', '']","['0', '']","['0', '']"
12746,r317,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,315,"['104', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['104', '']","['0', '']","['0', '']","['0', '']"
12746,r318,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,317,"['103', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['33', '']","['68', '']","['0', '']","['0', '']","['2', '']"
12746,r319,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,317,"['103', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['103', '']","['0', '']"
12746,r320,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,319,"['102', '']","['12', '']","['0', '']","['25', '']","['0', '']","['0', '']","['16', '']","['19', '']","['0', '']","['5', '']","['25', '']"
12746,r321,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,320,"['97', '']","['0', '']","['0', '']","['95', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']"
12746,r322,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,321,"['92', '']","['0', '']","['14', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['73', '']","['4', '']"
12746,r323,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,321,"['92', '']","['92', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r324,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,323,"['86', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['79', '']"
12746,r325,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,324,"['85', '']","['0', '']","['47', '']","['0', '']","['0', '']","['36', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']"
12746,r326,All institutions -> Merrimack C.,All institutions,Merrimack C.,2,324,"['85', '']","['0', '']","['0', '']","['21', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['64', '']"
12746,r327,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,326,"['82', '']","['0', '']","['0', '']","['58', '']","['16', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']"
12746,r328,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,326,"['82', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['82', '']","['0', '']"
12746,r329,All institutions -> Lake Superior State U.,All institutions,Lake Superior State U.,2,328,"['81', '']","['0', '']","['0', '']","['81', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r330,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,329,"['79', '']","['58', '']","['0', '']","['21', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r331,All institutions -> Kent State U.,All institutions,Kent State U.,2,329,"['79', '']","['0', '']","['0', '']","['63', '']","['0', '']","['0', '']","['1', '']","['8', '']","['0', '']","['7', '']","['0', '']"
12746,r332,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,329,"['79', '']","['0', '']","['0', '']","['75', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['1', '']"
12746,r333,All institutions -> Clemson U.,All institutions,Clemson U.,2,332,"['77', '']","['0', '']","['0', '']","['77', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r334,All institutions -> Chapman U.,All institutions,Chapman U.,2,333,"['76', '']","['0', '']","['22', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['41', '']"
12746,r335,All institutions -> DePaul U.,All institutions,DePaul U.,2,334,"['73', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['73', '']"
12746,r336,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,335,"['71', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['56', '']","['15', '']"
12746,r337,All institutions -> Virginia Commonwealth U.,All institutions,Virginia Commonwealth U.,2,336,"['70', '']","['0', '']","['0', '']","['49', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['21', '']"
12746,r338,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,337,"['68', '']","['0', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['61', '']","['0', '']"
12746,r339,All institutions -> Villanova U.,All institutions,Villanova U.,2,338,"['67', '']","['0', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']","['19', '']","['0', '']","['0', '']","['22', '']"
12746,r340,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,339,"['64', '']","['0', '']","['0', '']","['0', '']","['0', '']","['45', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']"
12746,r341,All institutions -> Miami U.,All institutions,Miami U.,2,340,"['62', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['49', '']","['11', '']"
12746,r342,All institutions -> Stockton U.,All institutions,Stockton U.,2,340,"['62', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['62', '']","['0', '']","['0', '']","['0', '']"
12746,r343,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,342,"['61', '']","['61', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r344,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,343,"['58', '']","['0', '']","['0', '']","['4', '']","['0', '']","['49', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']"
12746,r345,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,344,"['57', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']","['33', '']"
12746,r346,All institutions -> Elon U.,All institutions,Elon U.,2,345,"['56', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['56', '']","['0', '']","['0', '']"
12746,r347,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,346,"['55', '']","['0', '']","['0', '']","['2', '']","['0', '']","['10', '']","['2', '']","['0', '']","['0', '']","['19', '']","['22', '']"
12746,r348,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,347,"['53', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['8', '']","['0', '']","['0', '']","['41', '']","['3', '']"
12746,r349,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,347,"['53', '']","['3', '']","['0', '']","['26', '']","['0', '']","['3', '']","['3', '']","['3', '']","['0', '']","['12', '']","['3', '']"
12746,r350,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,349,"['50', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['50', '']","['0', '']","['0', '']","['0', '']"
12746,r351,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,350,"['47', '']","['0', '']","['0', '']","['47', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r352,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,351,"['44', '']","['0', '']","['0', '']","['1', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['38', '']","['0', '']"
12746,r353,All institutions -> Bates C.,All institutions,Bates C.,2,352,"['42', '']","['0', '']","['0', '']","['0', '']","['0', '']","['42', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r354,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,353,"['38', '']","['0', '']","['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['6', '']","['0', '']","['12', '']","['0', '']"
12746,r355,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,353,"['38', '']","['0', '']","['0', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r356,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,355,"['37', '']","['0', '']","['18', '']","['1', '']","['0', '']","['2', '']","['0', '']","['1', '']","['14', '']","['1', '']","['0', '']"
12746,r357,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,356,"['35', '']","['0', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']"
12746,r358,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,356,"['35', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['35', '']"
