table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
8373,r806,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
8373,r807,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8373,r808,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8373,r809,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8373,r810,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8373,r811,Doctoral students -> 2018,Graduate students,Total,,2,190928
8373,r812,Doctoral students -> 2018,Graduate students,Male,Number,3,101020
8373,r813,Doctoral students -> 2018,Graduate students,Male,Percent,3,52.9
8373,r814,Doctoral students -> 2018,Graduate students,Female,Number,3,89908
8373,r815,Doctoral students -> 2018,Graduate students,Female,Percent,3,47.1
8373,r816,Doctoral students -> 2018,Postdoctoral appointees,Total,,2,na
8373,r817,Doctoral students -> 2018,Postdoctoral appointees,Male,Number,3,na
8373,r818,Doctoral students -> 2018,Postdoctoral appointees,Male,Percent,3,na
8373,r819,Doctoral students -> 2018,Postdoctoral appointees,Female,Number,3,na
8373,r820,Doctoral students -> 2018,Postdoctoral appointees,Female,Percent,3,na
8373,r821,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
8373,r822,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8373,r823,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8373,r824,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8373,r825,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8373,r826,Doctoral students -> 2019,Graduate students,Total,,2,193896
8373,r827,Doctoral students -> 2019,Graduate students,Male,Number,3,101379
8373,r828,Doctoral students -> 2019,Graduate students,Male,Percent,3,52.3
8373,r829,Doctoral students -> 2019,Graduate students,Female,Number,3,92517
8373,r830,Doctoral students -> 2019,Graduate students,Female,Percent,3,47.7
8373,r831,Doctoral students -> 2019,Postdoctoral appointees,Total,,2,na
8373,r832,Doctoral students -> 2019,Postdoctoral appointees,Male,Number,3,na
8373,r833,Doctoral students -> 2019,Postdoctoral appointees,Male,Percent,3,na
8373,r834,Doctoral students -> 2019,Postdoctoral appointees,Female,Number,3,na
8373,r835,Doctoral students -> 2019,Postdoctoral appointees,Female,Percent,3,na
8373,r836,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
8373,r837,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8373,r838,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8373,r839,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8373,r840,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8373,r841,Doctoral students -> 2020,Graduate students,Total,,2,196742
8373,r842,Doctoral students -> 2020,Graduate students,Male,Number,3,101380
8373,r843,Doctoral students -> 2020,Graduate students,Male,Percent,3,51.5
8373,r844,Doctoral students -> 2020,Graduate students,Female,Number,3,95362
8373,r845,Doctoral students -> 2020,Graduate students,Female,Percent,3,48.5
8373,r846,Doctoral students -> 2020,Postdoctoral appointees,Total,,2,na
8373,r847,Doctoral students -> 2020,Postdoctoral appointees,Male,Number,3,na
8373,r848,Doctoral students -> 2020,Postdoctoral appointees,Male,Percent,3,na
8373,r849,Doctoral students -> 2020,Postdoctoral appointees,Female,Number,3,na
8373,r850,Doctoral students -> 2020,Postdoctoral appointees,Female,Percent,3,na
8373,r851,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Total,,2,na
8373,r852,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8373,r853,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8373,r854,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8373,r855,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8373,r856,Doctoral students -> 2021,Graduate students,Total,,2,203988
8373,r857,Doctoral students -> 2021,Graduate students,Male,Number,3,103305
8373,r858,Doctoral students -> 2021,Graduate students,Male,Percent,3,50.6
8373,r859,Doctoral students -> 2021,Graduate students,Female,Number,3,100683
8373,r860,Doctoral students -> 2021,Graduate students,Female,Percent,3,49.4
8373,r861,Doctoral students -> 2021,Postdoctoral appointees,Total,,2,na
8373,r862,Doctoral students -> 2021,Postdoctoral appointees,Male,Number,3,na
8373,r863,Doctoral students -> 2021,Postdoctoral appointees,Male,Percent,3,na
8373,r864,Doctoral students -> 2021,Postdoctoral appointees,Female,Number,3,na
8373,r865,Doctoral students -> 2021,Postdoctoral appointees,Female,Percent,3,na
8373,r866,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Total,,2,na
8373,r867,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8373,r868,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8373,r869,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8373,r870,Doctoral students -> 2021,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
