table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
10121,r233,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,232,"['858', '']","['0', '']","['0', '']","['858', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r234,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,233,"['848', '']","['0', '']","['0', '']","['24', '']","['0', '']","['403', '']","['0', '']","['0', '']","['0', '']","['421', '']","['0', '']"
10121,r235,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,234,"['820', '']","['93', '']","['33', '']","['342', '']","['0', '']","['95', '']","['0', '']","['0', '']","['0', '']","['240', '']","['17', '']"
10121,r236,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,235,"['813', '']","['0', '']","['0', '']","['352', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['348', '']","['113', '']"
10121,r237,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,236,"['795', '']","['6', 'i']","['16', 'i']","['680', 'i']","['0', 'i']","['4', 'i']","['57', 'i']","['1', 'i']","['0', 'i']","['25', 'i']","['6', 'i']"
10121,r238,All institutions -> U. Oregon,All institutions,U. Oregon,2,237,"['782', '']","['2', '']","['28', '']","['23', '']","['0', '']","['0', '']","['241', '']","['6', '']","['0', '']","['100', '']","['382', '']"
10121,r239,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,238,"['768', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['308', '']","['460', '']"
10121,r240,All institutions -> Marquette U.,All institutions,Marquette U.,2,239,"['752', '']","['62', '']","['0', '']","['228', '']","['0', '']","['0', '']","['35', '']","['0', '']","['0', '']","['400', '']","['27', '']"
10121,r241,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,240,"['741', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['731', '']","['0', '']"
10121,r242,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,241,"['735', '']","['0', '']","['288', '']","['324', '']","['23', '']","['25', '']","['0', '']","['63', '']","['0', '']","['0', '']","['12', '']"
10121,r243,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,242,"['716', '']","['0', '']","['0', '']","['72', '']","['0', '']","['51', '']","['0', '']","['0', '']","['0', '']","['0', '']","['593', '']"
10121,r244,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,243,"['713', '']","['0', '']","['0', '']","['42', '']","['0', '']","['55', '']","['0', '']","['5', '']","['0', '']","['611', '']","['0', '']"
10121,r245,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,244,"['709', '']","['151', '']","['127', '']","['376', '']","['29', '']","['26', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r246,All institutions -> U. West Florida,All institutions,U. West Florida,2,245,"['683', '']","['15', '']","['16', '']","['43', '']","['0', '']","['0', '']","['0', '']","['590', '']","['0', '']","['0', '']","['19', '']"
10121,r247,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,246,"['680', '']","['60', '']","['23', '']","['0', '']","['0', '']","['135', '']","['0', '']","['0', '']","['0', '']","['460', '']","['2', '']"
10121,r248,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,247,"['658', '']","['0', '']","['0', '']","['658', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r249,All institutions -> Boston C.,All institutions,Boston C.,2,248,"['652', '']","['30', '']","['0', '']","['129', '']","['0', '']","['246', '']","['0', '']","['131', '']","['0', '']","['0', '']","['116', '']"
10121,r250,All institutions -> Kent State U.,All institutions,Kent State U.,2,249,"['640', '']","['11', '']","['0', '']","['4', '']","['0', '']","['332', '']","['41', '']","['74', '']","['46', '']","['72', '']","['60', '']"
10121,r251,All institutions -> Portland State U.,All institutions,Portland State U.,2,250,"['636', '']","['93', '']","['0', '']","['60', '']","['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['421', '']","['42', '']"
10121,r252,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,251,"['635', '']","['0', '']","['0', '']","['0', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['621', '']"
10121,r253,All institutions -> U. of Health Sciences and Pharmacy in St. Louis,All institutions,U. of Health Sciences and Pharmacy in St. Louis,2,251,"['635', '']","['0', '']","['0', '']","['635', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r254,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,253,"['634', '']","['42', '']","['179', '']","['1', '']","['0', '']","['6', '']","['0', '']","['2', '']","['0', '']","['404', '']","['0', '']"
10121,r255,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,254,"['626', '']","['0', '']","['108', '']","['17', '']","['0', '']","['150', '']","['0', '']","['0', '']","['0', '']","['335', '']","['16', '']"
10121,r256,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,255,"['617', '']","['0', '']","['0', '']","['556', '']","['0', '']","['0', '']","['48', '']","['8', '']","['0', '']","['0', '']","['5', '']"
10121,r257,All institutions -> Villanova U.,All institutions,Villanova U.,2,256,"['605', '']","['0', '']","['0', '']","['0', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['583', '']","['9', '']"
10121,r258,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,257,"['601', '']","['23', '']","['0', '']","['56', '']","['0', '']","['83', '']","['0', '']","['53', '']","['0', '']","['332', '']","['54', '']"
10121,r259,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,257,"['601', '']","['0', '']","['1', '']","['61', '']","['0', '']","['0', '']","['0', '']","['81', '']","['0', '']","['25', '']","['433', '']"
10121,r260,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,259,"['595', '']","['0', '']","['0', '']","['5', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['560', '']","['21', '']"
10121,r261,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,259,"['595', '']","['107', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['486', '']","['0', '']"
10121,r262,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,261,"['593', '']","['0', '']","['0', '']","['593', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r263,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,261,"['593', '']","['0', '']","['0', '']","['355', '']","['0', '']","['129', '']","['0', '']","['0', '']","['0', '']","['0', '']","['109', '']"
10121,r264,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,263,"['577', '']","['0', '']","['1', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['575', '']","['0', '']"
10121,r265,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,264,"['555', '']","['0', '']","['124', '']","['414', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
10121,r266,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,265,"['547', '']","['19', '']","['72', '']","['403', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['53', '']","['0', '']"
10121,r267,All institutions -> Boise State U.,All institutions,Boise State U.,2,266,"['536', '']","['13', '']","['7', '']","['137', '']","['0', '']","['107', '']","['0', '']","['11', '']","['0', '']","['261', '']","['0', '']"
10121,r268,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,267,"['534', '']","['0', '']","['0', '']","['1', '']","['0', '']","['68', '']","['27', '']","['66', '']","['0', '']","['320', '']","['52', '']"
10121,r269,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,268,"['518', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['412', '']","['106', '']"
10121,r270,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,268,"['518', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['475', '']","['24', '']"
10121,r271,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,270,"['508', '']","['0', '']","['0', '']","['502', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']"
10121,r272,All institutions -> Georgia State U.,All institutions,Georgia State U.,2,271,"['502', '']","['117', '']","['17', '']","['98', '']","['0', '']","['1', '']","['90', '']","['132', '']","['0', '']","['0', '']","['47', '']"
10121,r273,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,271,"['502', '']","['0', '']","['0', '']","['502', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r274,All institutions -> Sonoran U. Health Sciences,All institutions,Sonoran U. Health Sciences,2,273,"['500', '']","['0', '']","['0', '']","['500', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r275,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,274,"['483', '']","['0', '']","['0', '']","['0', '']","['0', '']","['84', '']","['0', '']","['25', '']","['0', '']","['264', '']","['110', '']"
10121,r276,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,275,"['482', '']","['0', '']","['0', '']","['0', '']","['22', '']","['0', '']","['151', '']","['0', '']","['0', '']","['309', '']","['0', '']"
10121,r277,All institutions -> Occidental C.,All institutions,Occidental C.,2,276,"['480', 'i']","['0', 'i']","['268', 'i']","['52', 'i']","['0', 'i']","['94', 'i']","['16', 'i']","['50', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
10121,r278,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,277,"['477', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['448', '']","['21', '']"
10121,r279,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,278,"['475', '']","['0', '']","['0', '']","['475', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r280,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,279,"['467', '']","['43', '']","['0', '']","['0', '']","['0', '']","['227', '']","['0', '']","['0', '']","['0', '']","['197', '']","['0', '']"
10121,r281,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,280,"['465', '']","['70', '']","['54', '']","['49', '']","['0', '']","['19', '']","['28', '']","['0', '']","['0', '']","['245', '']","['0', '']"
10121,r282,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,281,"['464', '']","['0', '']","['0', '']","['388', '']","['0', '']","['0', '']","['76', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r283,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,282,"['457', '']","['0', '']","['0', '']","['109', '']","['0', '']","['102', '']","['0', '']","['0', '']","['0', '']","['242', '']","['4', '']"
10121,r284,All institutions -> U. Colorado Denver<sup>b</sup>,All institutions,U. Colorado Denver<sup>b</sup>,2,283,"['453', '']","['14', '']","['0', '']","['0', '']","['0', '']","['27', '']","['300', '']","['45', '']","['0', '']","['54', '']","['13', '']"
10121,r285,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,284,"['434', '']","['86', '']","['1', '']","['19', '']","['0', '']","['85', '']","['0', '']","['0', '']","['88', '']","['19', '']","['136', '']"
10121,r286,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,285,"['431', '']","['431', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r287,All institutions -> American U.,All institutions,American U.,2,286,"['428', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['428', '']"
10121,r288,All institutions -> Chapman U.,All institutions,Chapman U.,2,287,"['425', '']","['0', '']","['0', '']","['424', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
10121,r289,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,288,"['417', '']","['0', '']","['11', '']","['321', '']","['0', '']","['0', '']","['85', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r290,All institutions -> Langston U.,All institutions,Langston U.,2,289,"['416', '']","['0', '']","['0', '']","['372', '']","['2', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['38', '']"
10121,r291,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,290,"['407', '']","['0', '']","['381', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']"
10121,r292,All institutions -> Wright State U.,All institutions,Wright State U.,2,290,"['407', '']","['0', '']","['0', '']","['333', '']","['0', '']","['2', '']","['3', '']","['0', '']","['0', '']","['57', '']","['12', '']"
10121,r293,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,292,"['399', '']","['0', '']","['0', '']","['399', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r294,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,293,"['397', 'i']","['0', 'i']","['0', 'i']","['397', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
10121,r295,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,294,"['389', '']","['0', '']","['0', '']","['340', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['49', '']","['0', '']"
10121,r296,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,295,"['386', '']","['9', 'i']","['0', 'i']","['229', 'i']","['2', 'i']","['19', 'i']","['6', 'i']","['18', 'i']","['0', 'i']","['64', 'i']","['39', 'i']"
10121,r297,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,296,"['382', '']","['0', '']","['0', '']","['282', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['95', '']","['0', '']"
10121,r298,All institutions -> U. Guam,All institutions,U. Guam,2,297,"['375', '']","['0', '']","['22', '']","['353', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r299,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,298,"['370', '']","['0', '']","['0', '']","['0', '']","['0', '']","['271', '']","['0', '']","['0', '']","['0', '']","['0', '']","['99', '']"
10121,r300,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,299,"['369', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['356', '']","['1', '']"
10121,r301,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,300,"['356', '']","['0', '']","['0', '']","['333', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['18', '']","['0', '']"
10121,r302,All institutions -> U. New Haven,All institutions,U. New Haven,2,301,"['352', '']","['135', '']","['0', '']","['21', '']","['0', '']","['8', '']","['0', '']","['63', '']","['0', '']","['125', '']","['0', '']"
10121,r303,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,302,"['351', '']","['0', '']","['0', '']","['333', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']"
10121,r304,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,303,"['345', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['345', '']","['0', '']"
10121,r305,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,304,"['339', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['30', '']","['0', '']","['309', '']"
10121,r306,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,305,"['338', '']","['0', '']","['7', '']","['280', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['51', '']","['0', '']"
10121,r307,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,306,"['334', '']","['0', '']","['0', '']","['314', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']"
10121,r308,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,307,"['330', '']","['60', '']","['0', '']","['23', '']","['0', '']","['142', '']","['2', '']","['83', '']","['0', '']","['0', '']","['20', '']"
10121,r309,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,308,"['327', '']","['0', '']","['0', '']","['72', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['255', '']","['0', '']"
10121,r310,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,308,"['327', '']","['0', '']","['0', '']","['0', '']","['0', '']","['37', '']","['0', '']","['0', '']","['0', '']","['181', '']","['109', '']"
10121,r311,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,310,"['324', '']","['0', '']","['0', '']","['0', '']","['0', '']","['315', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']"
10121,r312,All institutions -> Marshall U.,All institutions,Marshall U.,2,311,"['320', '']","['0', '']","['0', '']","['275', '']","['0', '']","['45', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r313,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,312,"['315', '']","['0', '']","['0', '']","['315', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r314,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,313,"['313', '']","['222', '']","['0', '']","['0', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['78', '']","['0', '']"
10121,r315,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,314,"['305', 'i']","['6', 'i']","['0', 'i']","['142', 'i']","['4', 'i']","['18', 'i']","['5', 'i']","['29', 'i']","['4', 'i']","['34', 'i']","['63', 'i']"
10121,r316,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,315,"['290', '']","['0', '']","['0', '']","['290', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r317,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,316,"['282', '']","['0', '']","['53', '']","['114', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['115', '']","['0', '']"
10121,r318,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,316,"['282', '']","['0', '']","['136', '']","['77', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['12', '']","['57', '']"
10121,r319,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,318,"['271', '']","['8', '']","['0', '']","['198', '']","['0', '']","['28', '']","['0', '']","['32', '']","['0', '']","['5', '']","['0', '']"
10121,r320,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,319,"['267', '']","['0', '']","['0', '']","['0', '']","['0', '']","['267', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r321,All institutions -> Alfred U.,All institutions,Alfred U.,2,320,"['264', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['264', '']","['0', '']"
10121,r322,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,321,"['261', '']","['1', '']","['0', '']","['151', '']","['20', '']","['65', '']","['8', '']","['12', '']","['0', '']","['0', '']","['4', '']"
10121,r323,All institutions -> North Carolina A&T State U.,All institutions,North Carolina A&T State U.,2,321,"['261', '']","['40', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['178', '']","['35', '']"
10121,r324,All institutions -> DePaul U.,All institutions,DePaul U.,2,323,"['260', '']","['102', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['128', '']","['0', '']","['0', '']","['30', '']"
10121,r325,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,324,"['257', '']","['0', '']","['0', '']","['80', '']","['177', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r326,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,325,"['250', '']","['0', '']","['0', '']","['250', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r327,All institutions -> Smith C.,All institutions,Smith C.,2,326,"['248', '']","['177', '']","['0', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['49', '']","['0', '']"
10121,r328,All institutions -> Ball State U.,All institutions,Ball State U.,2,327,"['247', '']","['173', '']","['0', '']","['73', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r329,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,328,"['243', '']","['30', '']","['0', '']","['53', '']","['0', '']","['95', '']","['64', '']","['1', '']","['0', '']","['0', '']","['0', '']"
10121,r330,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,329,"['229', '']","['11', '']","['0', '']","['118', '']","['48', '']","['52', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r331,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,330,"['227', '']","['0', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['216', '']","['0', '']","['0', '']","['0', '']"
10121,r332,All institutions -> Van Andel Research Institute,All institutions,Van Andel Research Institute,2,330,"['227', '']","['0', '']","['0', '']","['227', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r333,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,332,"['225', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['225', '']","['0', '']"
10121,r334,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,333,"['223', '']","['0', '']","['31', '']","['192', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r335,"All institutions -> California State U., Maritime Academy",All institutions,"California State U., Maritime Academy",2,334,"['219', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['219', '']","['0', '']"
10121,r336,All institutions -> James Madison U.,All institutions,James Madison U.,2,335,"['218', '']","['0', '']","['39', '']","['0', '']","['165', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r337,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,336,"['217', '']","['0', '']","['0', '']","['66', '']","['1', '']","['9', '']","['0', '']","['0', '']","['0', '']","['10', '']","['131', '']"
10121,r338,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,337,"['216', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['216', '']","['0', '']"
10121,r339,All institutions -> Kettering U.,All institutions,Kettering U.,2,338,"['214', '']","['0', '']","['0', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']","['197', '']","['0', '']"
10121,r340,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,339,"['212', '']","['0', '']","['0', '']","['60', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['145', '']","['7', '']"
10121,r341,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,340,"['205', '']","['100', '']","['0', '']","['25', '']","['22', '']","['3', '']","['16', '']","['0', '']","['0', '']","['33', '']","['6', '']"
10121,r342,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,341,"['204', '']","['0', '']","['0', '']","['144', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['51', '']","['0', '']"
10121,r343,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,342,"['198', '']","['114', '']","['0', '']","['46', '']","['0', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r344,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,343,"['195', '']","['0', '']","['0', '']","['149', '']","['0', '']","['0', '']","['46', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r345,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,344,"['192', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['44', '']","['148', '']"
10121,r346,All institutions -> Long Island U.,All institutions,Long Island U.,2,345,"['184', '']","['0', '']","['0', '']","['184', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r347,"All institutions -> Touro U., California",All institutions,"Touro U., California",2,346,"['182', '']","['0', '']","['0', '']","['182', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r348,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,347,"['181', '']","['47', '']","['15', '']","['23', '']","['0', '']","['90', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']"
10121,r349,All institutions -> California Lutheran U.,All institutions,California Lutheran U.,2,348,"['178', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['178', '']","['0', '']","['0', '']","['0', '']"
10121,r350,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,349,"['177', '']","['0', '']","['0', '']","['36', '']","['0', '']","['133', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r351,All institutions -> Drake U.,All institutions,Drake U.,2,349,"['177', '']","['0', '']","['0', '']","['173', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']"
10121,r352,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,349,"['177', '']","['0', '']","['0', '']","['177', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r353,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,352,"['173', '']","['0', '']","['0', '']","['172', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']"
10121,r354,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,353,"['170', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']","['164', '']"
