table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
10122,r231,All institutions -> Smith C.,All institutions,Smith C.,2,230,"['1,440', '']","['0', '']","['33', '']","['1,317', '']","['0', '']","['14', '']","['0', '']","['34', '']","['36', '']","['0', '']","['6', '']"
10122,r232,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,231,"['1,433', '']","['1', '']","['534', '']","['119', '']","['0', '']","['631', '']","['0', '']","['0', '']","['0', '']","['136', '']","['12', '']"
10122,r233,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,232,"['1,414', '']","['642', '']","['0', '']","['180', '']","['0', '']","['0', '']","['0', '']","['90', '']","['0', '']","['450', '']","['52', '']"
10122,r234,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,233,"['1,383', '']","['0', '']","['61', '']","['261', '']","['11', '']","['0', '']","['978', '']","['0', '']","['0', '']","['47', '']","['25', '']"
10122,r235,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,234,"['1,381', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['464', '']","['141', '']","['0', '']","['0', '']","['776', '']"
10122,r236,All institutions -> Calvin U.,All institutions,Calvin U.,2,235,"['1,376', '']","['0', '']","['0', '']","['84', '']","['0', '']","['32', '']","['0', '']","['6', '']","['0', '']","['9', '']","['1,245', '']"
10122,r237,"All institutions -> Oklahoma State U., Stillwater",All institutions,"Oklahoma State U., Stillwater",2,236,"['1,351', '']","['0', '']","['0', '']","['613', '']","['26', '']","['103', '']","['37', '']","['77', '']","['0', '']","['218', '']","['277', '']"
10122,r238,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,237,"['1,340', '']","['0', '']","['0', '']","['1,340', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r239,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,238,"['1,311', '']","['57', '']","['140', '']","['262', '']","['24', '']","['192', '']","['9', '']","['0', '']","['0', '']","['563', '']","['64', '']"
10122,r240,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,239,"['1,306', '']","['0', '']","['0', '']","['177', '']","['7', '']","['0', '']","['153', '']","['15', '']","['0', '']","['923', '']","['31', '']"
10122,r241,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,240,"['1,258', '']","['0', '']","['5', '']","['1,162', '']","['8', '']","['0', '']","['0', '']","['1', '']","['0', '']","['68', '']","['14', '']"
10122,r242,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,241,"['1,249', '']","['0', '']","['0', '']","['129', '']","['1', '']","['2', '']","['0', '']","['174', '']","['128', '']","['0', '']","['815', '']"
10122,r243,All institutions -> Kent State U.,All institutions,Kent State U.,2,242,"['1,242', '']","['0', '']","['253', '']","['189', '']","['12', '']","['200', '']","['178', '']","['224', '']","['0', '']","['16', '']","['170', '']"
10122,r244,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,243,"['1,211', '']","['0', '']","['174', '']","['72', '']","['41', '']","['41', '']","['0', '']","['0', '']","['0', '']","['0', '']","['883', '']"
10122,r245,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,244,"['1,208', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['73', '']","['244', '']","['1', '']","['0', '']","['889', '']"
10122,r246,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,245,"['1,165', '']","['2', '']","['0', '']","['441', '']","['3', '']","['15', '']","['189', '']","['18', '']","['0', '']","['0', '']","['497', '']"
10122,r247,All institutions -> U. Colorado Denver<sup>c</sup>,All institutions,U. Colorado Denver<sup>c</sup>,2,246,"['1,160', '']","['0', '']","['0', '']","['118', '']","['1', '']","['58', '']","['244', '']","['99', '']","['0', '']","['68', '']","['572', '']"
10122,r248,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,247,"['1,157', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,157', '']"
10122,r249,All institutions -> Trinity U.,All institutions,Trinity U.,2,248,"['1,149', '']","['0', '']","['43', '']","['315', '']","['0', '']","['492', '']","['4', '']","['117', '']","['0', '']","['11', '']","['167', '']"
10122,r250,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,249,"['1,120', '']","['0', '']","['0', '']","['133', '']","['0', '']","['0', '']","['0', '']","['171', '']","['0', '']","['48', '']","['768', '']"
10122,r251,All institutions -> Pratt Institute,All institutions,Pratt Institute,2,250,"['1,097', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,097', '']"
10122,r252,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,251,"['1,096', '']","['0', '']","['19', '']","['13', '']","['0', '']","['168', '']","['0', '']","['76', '']","['0', '']","['0', '']","['820', '']"
10122,r253,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,252,"['1,067', '']","['0', '']","['229', '']","['2', '']","['0', '']","['58', '']","['1', '']","['768', '']","['0', '']","['0', '']","['9', '']"
10122,r254,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,253,"['1,060', '']","['0', '']","['0', '']","['293', '']","['22', '']","['399', '']","['2', '']","['55', '']","['0', '']","['247', '']","['42', '']"
10122,r255,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,254,"['1,052', '']","['0', '']","['0', '']","['142', '']","['21', '']","['219', '']","['0', '']","['24', '']","['0', '']","['0', '']","['646', '']"
10122,r256,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,255,"['1,036', '']","['0', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,004', '']"
10122,r257,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,256,"['990', '']","['0', '']","['310', '']","['408', '']","['7', '']","['63', '']","['7', '']","['103', '']","['92', '']","['0', '']","['0', '']"
10122,r258,All institutions -> Miami U.,All institutions,Miami U.,2,257,"['969', '']","['0', '']","['3', '']","['438', '']","['2', '']","['0', '']","['55', '']","['90', '']","['0', '']","['208', '']","['173', '']"
10122,r259,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,257,"['969', '']","['0', '']","['22', '']","['502', '']","['0', '']","['0', '']","['31', '']","['31', '']","['0', '']","['383', '']","['0', '']"
10122,r260,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,259,"['967', '']","['621', '']","['0', '']","['51', '']","['0', '']","['0', '']","['28', '']","['0', '']","['0', '']","['174', '']","['93', '']"
10122,r261,All institutions -> Erikson Institute,All institutions,Erikson Institute,2,260,"['950', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['950', '']"
10122,r262,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,261,"['948', '']","['70', '']","['174', '']","['60', '']","['0', '']","['1', '']","['0', '']","['609', '']","['0', '']","['6', '']","['28', '']"
10122,r263,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,262,"['942', '']","['0', '']","['0', '']","['838', '']","['0', '']","['0', '']","['102', '']","['0', '']","['0', '']","['0', '']","['2', '']"
10122,r264,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,263,"['941', 'i']","['21', 'i']","['54', 'i']","['501', 'i']","['10', 'i']","['71', 'i']","['15', 'i']","['50', 'i']","['0', 'i']","['0', 'i']","['219', 'i']"
10122,r265,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,264,"['935', '']","['27', '']","['175', '']","['237', '']","['11', '']","['3', '']","['108', '']","['80', '']","['0', '']","['72', '']","['222', '']"
10122,r266,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,265,"['931', '']","['0', '']","['0', '']","['836', '']","['0', '']","['63', '']","['0', '']","['0', '']","['0', '']","['0', '']","['32', '']"
10122,r267,All institutions -> Colorado C.,All institutions,Colorado C.,2,266,"['927', '']","['0', '']","['333', '']","['31', '']","['0', '']","['19', '']","['0', '']","['13', '']","['0', '']","['0', '']","['531', '']"
10122,r268,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,267,"['916', '']","['46', '']","['0', '']","['327', '']","['0', '']","['41', '']","['30', '']","['0', '']","['0', '']","['230', '']","['242', '']"
10122,r269,All institutions -> Rowan U.,All institutions,Rowan U.,2,268,"['893', '']","['0', '']","['107', '']","['455', '']","['0', '']","['122', '']","['0', '']","['0', '']","['0', '']","['202', '']","['7', '']"
10122,r270,All institutions -> U. Akron,All institutions,U. Akron,2,268,"['893', '']","['0', '']","['1', '']","['99', '']","['19', '']","['381', '']","['201', '']","['17', '']","['0', '']","['143', '']","['32', '']"
10122,r271,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,270,"['888', '']","['0', '']","['80', '']","['366', '']","['0', '']","['441', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']"
10122,r272,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,271,"['882', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['753', '']","['129', '']"
10122,r273,All institutions -> Boise State U.,All institutions,Boise State U.,2,272,"['876', '']","['5', '']","['0', '']","['475', '']","['2', '']","['1', '']","['21', '']","['72', '']","['0', '']","['202', '']","['98', '']"
10122,r274,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,273,"['864', '']","['0', '']","['4', '']","['458', '']","['20', '']","['0', '']","['65', '']","['243', '']","['0', '']","['58', '']","['16', '']"
10122,r275,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,274,"['837', '']","['1', '']","['0', '']","['296', '']","['0', '']","['59', '']","['0', '']","['0', '']","['1', '']","['46', '']","['434', '']"
10122,r276,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,275,"['821', '']","['0', '']","['4', '']","['817', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r277,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,276,"['817', '']","['6', 'i']","['18', 'i']","['699', 'i']","['0', 'i']","['4', 'i']","['58', 'i']","['0', 'i']","['0', 'i']","['26', 'i']","['6', 'i']"
10122,r278,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,277,"['809', '']","['0', '']","['0', '']","['272', '']","['9', '']","['5', '']","['140', '']","['64', '']","['0', '']","['2', '']","['317', '']"
10122,r279,All institutions -> U. New Haven,All institutions,U. New Haven,2,278,"['807', '']","['1', '']","['5', '']","['70', '']","['0', '']","['0', '']","['0', '']","['551', '']","['0', '']","['75', '']","['105', '']"
10122,r280,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,279,"['799', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['788', '']","['0', '']","['0', '']","['9', '']"
10122,r281,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,280,"['794', '']","['0', '']","['0', '']","['694', '']","['9', '']","['9', '']","['41', '']","['26', '']","['0', '']","['0', '']","['15', '']"
10122,r282,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,281,"['785', '']","['10', '']","['0', '']","['120', '']","['0', '']","['48', '']","['0', '']","['607', '']","['0', '']","['0', '']","['0', '']"
10122,r283,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,282,"['776', '']","['52', '']","['8', '']","['45', '']","['0', '']","['89', '']","['0', '']","['23', '']","['75', '']","['20', '']","['464', '']"
10122,r284,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,283,"['771', '']","['0', '']","['540', '']","['141', '']","['0', '']","['0', '']","['4', '']","['16', '']","['0', '']","['0', '']","['70', '']"
10122,r285,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,284,"['768', '']","['0', '']","['0', '']","['505', '']","['0', '']","['7', '']","['36', '']","['0', '']","['11', '']","['29', '']","['180', '']"
10122,r286,All institutions -> U. Idaho,All institutions,U. Idaho,2,285,"['766', '']","['0', '']","['63', '']","['304', '']","['2', '']","['41', '']","['6', '']","['4', '']","['0', '']","['275', '']","['71', '']"
10122,r287,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,286,"['758', '']","['0', '']","['0', '']","['38', '']","['2', '']","['41', '']","['251', '']","['412', '']","['4', '']","['6', '']","['4', '']"
10122,r288,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,287,"['751', '']","['0', '']","['0', '']","['17', '']","['0', '']","['32', '']","['0', '']","['7', '']","['0', '']","['0', '']","['695', '']"
10122,r289,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,288,"['748', '']","['0', '']","['0', '']","['0', '']","['4', '']","['35', '']","['14', '']","['266', '']","['0', '']","['205', '']","['224', '']"
10122,r290,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,289,"['744', '']","['0', '']","['0', '']","['604', '']","['1', '']","['0', '']","['9', '']","['103', '']","['1', '']","['26', '']","['0', '']"
10122,r291,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,290,"['727', '']","['0', '']","['240', '']","['97', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['341', '']","['49', '']"
10122,r292,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,291,"['724', '']","['149', '']","['0', '']","['252', '']","['0', '']","['127', '']","['73', '']","['64', '']","['0', '']","['0', '']","['59', '']"
10122,r293,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,292,"['720', '']","['0', '']","['0', '']","['720', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r294,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,293,"['717', '']","['189', '']","['109', '']","['230', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']","['0', '']","['170', '']"
10122,r295,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,294,"['715', '']","['0', '']","['0', '']","['434', '']","['0', '']","['21', '']","['0', '']","['0', '']","['226', '']","['30', '']","['4', '']"
10122,r296,All institutions -> Canisius C.,All institutions,Canisius C.,2,295,"['706', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['706', '']","['0', '']","['0', '']"
10122,r297,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,296,"['704', '']","['0', '']","['0', '']","['284', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['420', '']"
10122,r298,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,297,"['689', '']","['0', '']","['0', '']","['689', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r299,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,298,"['668', '']","['0', '']","['383', '']","['12', '']","['0', '']","['38', '']","['0', '']","['199', '']","['0', '']","['0', '']","['36', '']"
10122,r300,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,299,"['662', '']","['0', '']","['0', '']","['0', '']","['21', '']","['32', '']","['1', '']","['1', '']","['0', '']","['607', '']","['0', '']"
10122,r301,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,300,"['661', '']","['0', '']","['0', '']","['33', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['628', '']"
10122,r302,All institutions -> Bentley U.,All institutions,Bentley U.,2,301,"['652', '']","['0', '']","['0', '']","['652', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r303,All institutions -> Ohio U.,All institutions,Ohio U.,2,302,"['634', '']","['0', '']","['0', '']","['294', '']","['7', '']","['48', '']","['146', '']","['67', '']","['0', '']","['50', '']","['22', '']"
10122,r304,All institutions -> Hope C.,All institutions,Hope C.,2,303,"['625', '']","['50', '']","['2', '']","['35', '']","['5', '']","['309', '']","['38', '']","['110', '']","['0', '']","['39', '']","['37', '']"
10122,r305,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,304,"['620', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['618', '']"
10122,r306,All institutions -> East Stroudsburg U. Pennsylvania,All institutions,East Stroudsburg U. Pennsylvania,2,305,"['619', '']","['0', '']","['0', '']","['619', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r307,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,306,"['616', '']","['0', '']","['437', '']","['113', '']","['0', '']","['0', '']","['51', '']","['0', '']","['0', '']","['0', '']","['15', '']"
10122,r308,All institutions -> Marshall U.,All institutions,Marshall U.,2,307,"['615', '']","['0', '']","['0', '']","['526', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']","['8', '']","['69', '']"
10122,r309,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,308,"['612', '']","['0', '']","['0', '']","['612', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r310,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,309,"['607', '']","['0', '']","['0', '']","['607', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r311,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,310,"['606', '']","['0', '']","['25', '']","['59', '']","['11', '']","['76', '']","['16', '']","['54', '']","['0', '']","['281', '']","['84', '']"
10122,r312,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,311,"['593', '']","['0', '']","['22', '']","['460', '']","['0', '']","['0', '']","['0', '']","['40', '']","['0', '']","['66', '']","['5', '']"
10122,r313,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,312,"['591', '']","['0', '']","['314', '']","['45', '']","['6', '']","['0', '']","['1', '']","['29', '']","['0', '']","['196', '']","['0', '']"
10122,r314,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,313,"['586', '']","['0', '']","['0', '']","['0', '']","['0', '']","['21', '']","['0', '']","['0', '']","['0', '']","['0', '']","['565', '']"
10122,r315,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,314,"['579', '']","['11', '']","['10', '']","['168', '']","['0', '']","['14', '']","['0', '']","['52', '']","['0', '']","['0', '']","['324', '']"
10122,r316,All institutions -> Utah State U.,All institutions,Utah State U.,2,315,"['578', '']","['18', '']","['0', '']","['455', '']","['19', '']","['0', '']","['48', '']","['0', '']","['0', '']","['38', '']","['0', '']"
10122,r317,All institutions -> U. San Diego,All institutions,U. San Diego,2,316,"['576', '']","['0', '']","['0', '']","['0', '']","['0', '']","['252', '']","['0', '']","['18', '']","['0', '']","['1', '']","['305', '']"
10122,r318,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,317,"['560', '']","['0', '']","['0', '']","['151', '']","['5', '']","['0', '']","['110', '']","['88', '']","['0', '']","['21', '']","['185', '']"
10122,r319,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,318,"['558', '']","['0', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['80', '']","['467', '']"
10122,r320,All institutions -> Occidental C.,All institutions,Occidental C.,2,319,"['553', 'i']","['0', 'i']","['308', 'i']","['61', 'i']","['0', 'i']","['107', 'i']","['18', 'i']","['59', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
10122,r321,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,320,"['543', '']","['65', '']","['0', '']","['19', '']","['0', '']","['14', '']","['7', '']","['65', '']","['71', '']","['64', '']","['238', '']"
10122,r322,All institutions -> Davidson C.,All institutions,Davidson C.,2,321,"['542', '']","['15', '']","['0', '']","['224', '']","['0', '']","['0', '']","['0', '']","['224', '']","['0', '']","['0', '']","['79', '']"
10122,r323,All institutions -> Barnard C.,All institutions,Barnard C.,2,322,"['539', '']","['65', '']","['0', '']","['39', '']","['0', '']","['61', '']","['121', '']","['233', '']","['0', '']","['0', '']","['20', '']"
10122,r324,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,322,"['539', '']","['29', '']","['0', '']","['26', '']","['7', '']","['57', '']","['0', '']","['93', '']","['0', '']","['199', '']","['128', '']"
10122,r325,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,324,"['536', '']","['0', '']","['359', '']","['89', '']","['12', '']","['11', '']","['65', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r326,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,325,"['534', '']","['0', '']","['0', '']","['474', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['59', '']"
10122,r327,All institutions -> James Madison U.,All institutions,James Madison U.,2,326,"['518', '']","['72', '']","['16', '']","['83', '']","['0', '']","['127', '']","['1', '']","['103', '']","['0', '']","['29', '']","['87', '']"
10122,r328,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,327,"['514', '']","['13', '']","['0', '']","['291', '']","['39', '']","['40', '']","['20', '']","['10', '']","['0', '']","['81', '']","['20', '']"
10122,r329,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,328,"['511', '']","['0', '']","['78', '']","['0', '']","['0', '']","['0', '']","['0', '']","['113', '']","['252', '']","['0', '']","['68', '']"
10122,r330,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,329,"['508', '']","['0', '']","['0', '']","['51', '']","['0', '']","['126', '']","['0', '']","['0', '']","['0', '']","['185', '']","['146', '']"
10122,r331,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,330,"['505', '']","['0', '']","['89', '']","['130', '']","['4', '']","['0', '']","['5', '']","['15', '']","['0', '']","['0', '']","['262', '']"
10122,r332,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,331,"['502', '']","['5', '']","['0', '']","['2', '']","['3', '']","['0', '']","['0', '']","['0', '']","['112', '']","['147', '']","['233', '']"
10122,r333,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,332,"['496', '']","['91', '']","['18', '']","['18', '']","['0', '']","['245', '']","['0', '']","['42', '']","['0', '']","['60', '']","['22', '']"
10122,r334,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,333,"['493', '']","['9', '']","['32', '']","['171', '']","['0', '']","['6', '']","['0', '']","['94', '']","['0', '']","['13', '']","['168', '']"
10122,r335,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,333,"['493', '']","['0', '']","['0', '']","['490', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']"
10122,r336,All institutions -> U. Richmond,All institutions,U. Richmond,2,335,"['476', '']","['19', '']","['0', '']","['159', '']","['30', '']","['132', '']","['111', '']","['0', '']","['0', '']","['0', '']","['25', '']"
10122,r337,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,336,"['473', '']","['0', '']","['0', '']","['101', '']","['15', '']","['37', '']","['0', '']","['85', '']","['0', '']","['8', '']","['227', '']"
10122,r338,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,337,"['469', '']","['0', '']","['0', '']","['242', '']","['0', '']","['0', '']","['0', '']","['0', '']","['15', '']","['0', '']","['212', '']"
10122,r339,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,338,"['466', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['189', '']","['274', '']"
10122,r340,All institutions -> C. Charleston,All institutions,C. Charleston,2,339,"['465', '']","['0', '']","['16', '']","['80', '']","['7', '']","['5', '']","['59', '']","['0', '']","['0', '']","['0', '']","['298', '']"
10122,r341,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,340,"['455', '']","['0', '']","['0', '']","['278', '']","['0', '']","['166', '']","['6', '']","['0', '']","['0', '']","['0', '']","['5', '']"
10122,r342,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,341,"['442', '']","['169', '']","['33', '']","['12', '']","['0', '']","['80', '']","['11', '']","['13', '']","['0', '']","['0', '']","['124', '']"
10122,r343,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,342,"['440', '']","['0', '']","['0', '']","['440', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r344,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,342,"['440', '']","['0', '']","['177', '']","['96', '']","['0', '']","['80', '']","['0', '']","['14', '']","['0', '']","['73', '']","['0', '']"
10122,r345,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,344,"['439', '']","['0', '']","['50', '']","['60', '']","['8', '']","['37', '']","['171', '']","['101', '']","['0', '']","['0', '']","['12', '']"
10122,r346,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,345,"['438', '']","['0', '']","['0', '']","['418', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['20', '']"
10122,r347,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,346,"['437', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['280', '']","['11', '']","['0', '']","['30', '']","['116', '']"
10122,r348,All institutions -> Fisk U.,All institutions,Fisk U.,2,347,"['411', '']","['6', '']","['0', '']","['0', '']","['9', '']","['233', '']","['54', '']","['0', '']","['0', '']","['0', '']","['109', '']"
10122,r349,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,348,"['410', '']","['0', '']","['3', '']","['0', '']","['0', '']","['12', '']","['0', '']","['16', '']","['0', '']","['0', '']","['379', '']"
10122,r350,All institutions -> U. Dayton,All institutions,U. Dayton,2,349,"['408', '']","['106', '']","['0', '']","['4', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['279', '']","['4', '']"
10122,r351,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,350,"['397', '']","['0', '']","['316', '']","['75', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r352,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,351,"['390', '']","['0', '']","['0', '']","['0', '']","['84', '']","['0', '']","['10', '']","['288', '']","['0', '']","['0', '']","['8', '']"
10122,r353,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,352,"['387', '']","['11', '']","['0', '']","['128', '']","['0', '']","['1', '']","['19', '']","['0', '']","['0', '']","['0', '']","['228', '']"
