table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2019,field_total_2020,field_total_2021,field_total_2022,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022
10099,r416,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,415,"['4,130', '']","['3,549', '']","['3,037', '']","['5,805', '']","['3,494', '']","['3,014', '']","['2,500', '']","['4,628', '']"
10099,r417,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,416,"['7,056', '']","['5,718', '']","['5,320', '']","['5,741', '']","['3,982', '']","['2,725', '']","['2,137', '']","['2,092', '']"
10099,r418,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,417,"['4,564', '']","['4,825', '']","['4,533', '']","['5,664', '']","['4,494', '']","['4,825', '']","['4,533', '']","['5,664', '']"
10099,r419,All institutions -> Williams C.,All institutions,Williams C.,2,418,"['5,188', '']","['4,924', 'i']","['4,902', 'i']","['5,657', 'i']","['1,131', '']","['1,086', 'i']","['1,152', 'i']","['1,286', 'i']"
10099,r420,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,419,"['2,659', '']","['3,650', 'i']","['4,641', 'i']","['5,632', '']","['2,520', '']","['3,112', 'i']","['3,704', 'i']","['4,298', '']"
10099,r421,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,420,"['5,820', '']","['3,580', '']","['4,465', '']","['5,555', '']","['3,135', '']","['1,542', '']","['1,988', '']","['2,988', '']"
10099,r422,All institutions -> Naval War C.,All institutions,Naval War C.,2,421,"['5,060', '']","['5,944', '']","['5,542', '']","['5,529', '']","['5,060', '']","['5,944', '']","['5,542', '']","['5,529', '']"
10099,r423,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,422,"['5,399', '']","['4,787', '']","['4,265', '']","['5,509', '']","['3,009', '']","['2,561', '']","['2,496', '']","['2,535', '']"
10099,r424,All institutions -> Kean U.,All institutions,Kean U.,2,423,"['2,174', '']","['2,201', '']","['3,538', '']","['5,499', '']","['1,289', '']","['775', '']","['362', '']","['715', '']"
10099,r425,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,424,"['6,654', '']","['5,635', '']","['5,480', '']","['5,498', '']","['2,551', '']","['2,231', '']","['2,020', '']","['2,201', '']"
10099,r426,All institutions -> U.S. Army War C.,All institutions,U.S. Army War C.,2,425,"['4,418', 'i']","['4,500', '']","['4,662', 'i']","['5,496', 'i']","['4,418', 'i']","['4,500', '']","['4,662', 'i']","['5,496', 'i']"
10099,r427,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,426,"['3,471', '']","['3,504', '']","['4,291', '']","['5,484', '']","['2,808', '']","['3,075', '']","['3,459', '']","['4,553', '']"
10099,r428,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,427,"['1,954', '']","['5,021', '']","['5,164', 'i']","['5,307', '']","['845', '']","['449', '']","['1,019', 'i']","['1,589', '']"
10099,r429,All institutions -> Lamar U.,All institutions,Lamar U.,2,428,"['4,848', '']","['4,327', '']","['4,734', '']","['5,304', '']","['2,641', '']","['2,146', '']","['1,873', '']","['1,180', '']"
10099,r430,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,429,"['5,625', '']","['5,051', 'i']","['4,476', '']","['5,259', '']","['1,764', '']","['1,730', 'i']","['1,696', '']","['2,539', '']"
10099,r431,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,430,"['5,210', '']","['4,786', '']","['4,578', '']","['5,186', '']","['4,936', '']","['4,226', '']","['3,917', '']","['4,663', '']"
10099,r432,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,431,"['4,793', '']","['4,267', '']","['4,314', '']","['5,086', 'i']","['437', '']","['326', '']","['252', '']","['340', '']"
10099,r433,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,432,"['3,953', '']","['3,931', '']","['3,831', '']","['5,053', '']","['2,705', '']","['2,743', '']","['2,492', '']","['2,807', '']"
10099,r434,All institutions -> Barnard C.,All institutions,Barnard C.,2,433,"['4,010', '']","['3,748', '']","['4,632', '']","['4,988', '']","['2,871', '']","['2,800', '']","['3,527', '']","['3,758', '']"
10099,r435,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,434,"['3,403', '']","['4,166', '']","['3,827', '']","['4,955', '']","['836', '']","['1,226', '']","['1,283', '']","['1,776', '']"
10099,r436,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,435,"['3,769', '']","['3,737', '']","['3,776', '']","['4,954', '']","['191', '']","['342', '']","['376', '']","['858', '']"
10099,r437,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,436,"['7,591', '']","['7,053', '']","['6,253', '']","['4,815', '']","['4,376', '']","['4,486', '']","['3,827', '']","['2,665', '']"
10099,r438,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,437,"['3,710', '']","['4,412', '']","['3,416', '']","['4,684', '']","['3,008', '']","['3,957', '']","['2,603', '']","['3,976', '']"
10099,r439,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,438,"['4,690', '']","['4,154', '']","['4,181', '']","['4,656', '']","['3,342', '']","['3,197', '']","['3,382', '']","['3,652', '']"
10099,r440,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,439,"['2,250', '']","['2,301', '']","['2,602', '']","['4,615', '']","['1,527', '']","['1,382', '']","['1,843', '']","['3,635', '']"
10099,r441,All institutions -> U. New Haven,All institutions,U. New Haven,2,440,"['5,062', '']","['3,843', '']","['4,069', '']","['4,548', '']","['2,786', '']","['1,440', '']","['2,069', '']","['2,447', '']"
10099,r442,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,441,"['2,968', '']","['3,477', '']","['3,460', '']","['4,497', '']","['1,823', '']","['1,688', '']","['2,105', '']","['2,080', '']"
10099,r443,All institutions -> Haverford C.,All institutions,Haverford C.,2,442,"['3,752', '']","['4,473', '']","['3,835', '']","['4,487', '']","['2,343', '']","['2,680', '']","['2,455', '']","['2,722', '']"
10099,r444,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,443,"['6,068', '']","['3,067', '']","['3,740', '']","['4,486', '']","['1,847', '']","['986', '']","['1,243', '']","['1,624', '']"
10099,r445,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,444,"['3,681', '']","['5,887', '']","['4,967', '']","['4,470', '']","['1,934', '']","['3,038', '']","['3,090', '']","['2,199', '']"
10099,r446,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,445,"['5,041', '']","['3,623', '']","['3,722', '']","['4,440', '']","['1,582', '']","['1,202', '']","['1,363', '']","['1,680', '']"
10099,r447,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,446,"['1,120', '']","['1,012', '']","['2,054', '']","['4,374', '']","['835', '']","['736', '']","['1,714', '']","['3,741', '']"
10099,r448,All institutions -> Carleton C.,All institutions,Carleton C.,2,447,"['4,388', '']","['3,732', '']","['3,800', '']","['4,358', '']","['1,891', '']","['1,236', '']","['1,499', '']","['1,914', '']"
10099,r449,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,448,"['4,492', '']","['3,849', '']","['4,943', '']","['4,344', '']","['3,243', '']","['2,996', '']","['3,770', '']","['3,595', '']"
10099,r450,All institutions -> Colgate U.,All institutions,Colgate U.,2,449,"['3,756', '']","['2,913', '']","['3,306', '']","['4,343', '']","['1,202', '']","['918', '']","['1,440', '']","['1,570', '']"
10099,r451,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,450,"['2,373', '']","['2,461', '']","['3,532', '']","['4,311', '']","['1,495', '']","['1,801', '']","['3,163', '']","['4,032', '']"
10099,r452,All institutions -> U. of Health Sciences and Pharmacy in St. Louis,All institutions,U. of Health Sciences and Pharmacy in St. Louis,2,451,"['ne', '']","['4,835', '']","['5,313', '']","['4,280', '']","['ne', '']","['3,767', '']","['4,063', '']","['2,523', '']"
10099,r453,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,452,"['3,659', '']","['3,796', 'i']","['3,933', 'i']","['4,270', 'i']","['3,659', '']","['3,796', 'i']","['3,933', 'i']","['4,270', 'i']"
10099,r454,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,453,"['1,957', '']","['2,065', '']","['2,690', '']","['4,230', '']","['1,261', '']","['1,433', '']","['2,001', '']","['3,156', '']"
10099,r455,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,454,"['2,319', '']","['2,682', '']","['3,142', '']","['4,225', '']","['1,333', '']","['1,522', '']","['1,930', '']","['2,660', '']"
10099,r456,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,454,"['4,203', '']","['3,544', '']","['3,296', '']","['4,225', '']","['1,539', '']","['1,041', '']","['1,414', '']","['1,733', '']"
10099,r457,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,456,"['3,232', '']","['4,305', '']","['4,209', '']","['4,177', '']","['1,864', '']","['2,520', '']","['2,258', '']","['2,312', '']"
10099,r458,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,457,"['4,447', '']","['4,120', '']","['2,775', '']","['4,157', '']","['2,878', '']","['3,308', '']","['2,198', '']","['3,533', '']"
10099,r459,All institutions -> Occidental C.,All institutions,Occidental C.,2,458,"['2,458', '']","['2,657', '']","['3,587', '']","['4,139', 'i']","['1,614', '']","['1,567', '']","['2,348', '']","['2,622', 'i']"
10099,r460,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,459,"['2,919', '']","['2,640', '']","['3,201', '']","['4,009', '']","['1,240', '']","['1,259', '']","['1,327', '']","['1,900', '']"
10099,r461,All institutions -> Fisk U.,All institutions,Fisk U.,2,460,"['4,748', '']","['3,904', '']","['4,320', '']","['4,000', '']","['4,615', '']","['3,811', '']","['3,940', '']","['3,486', '']"
10099,r462,All institutions -> National Defense U.,All institutions,National Defense U.,2,461,"['4,231', '']","['4,583', '']","['3,786', '']","['3,920', '']","['4,231', '']","['4,583', '']","['3,786', '']","['3,920', '']"
10099,r463,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,462,"['2,363', '']","['2,693', '']","['3,403', '']","['3,888', '']","['1,316', '']","['1,462', '']","['2,156', '']","['2,596', '']"
10099,r464,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,463,"['2,170', '']","['2,006', '']","['2,655', '']","['3,775', '']","['914', '']","['693', '']","['835', '']","['883', '']"
10099,r465,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,464,"['1,656', '']","['1,545', '']","['2,957', '']","['3,774', '']","['1,166', '']","['936', '']","['2,212', '']","['2,889', '']"
10099,r466,All institutions -> Sacred Heart U.,All institutions,Sacred Heart U.,2,465,"['563', '']","['1,298', '']","['972', '']","['3,741', '']","['134', '']","['691', '']","['675', '']","['862', '']"
10099,r467,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,466,"['4,314', 'i']","['4,764', '']","['4,401', '']","['3,740', '']","['1,884', 'i']","['2,193', '']","['1,776', '']","['1,235', '']"
10099,r468,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,467,"['2,042', '']","['1,903', '']","['2,245', '']","['3,724', '']","['1,294', '']","['1,211', '']","['948', '']","['1,130', '']"
10099,r469,All institutions -> Chicago State U.,All institutions,Chicago State U.,2,468,"['898', '']","['980', '']","['2,414', '']","['3,701', '']","['898', '']","['978', '']","['2,414', '']","['3,699', '']"
10099,r470,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,469,"['3,477', '']","['3,455', '']","['3,990', '']","['3,684', '']","['1,462', '']","['1,421', '']","['1,640', '']","['1,731', '']"
10099,r471,All institutions -> Trinity U.,All institutions,Trinity U.,2,470,"['3,736', '']","['3,472', '']","['2,905', '']","['3,657', '']","['924', '']","['1,207', '']","['1,078', '']","['1,345', '']"
10099,r472,All institutions -> Colorado C.,All institutions,Colorado C.,2,471,"['2,233', '']","['2,291', '']","['5,467', '']","['3,646', '']","['324', '']","['196', '']","['3,725', '']","['1,371', '']"
10099,r473,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,472,"['8,050', '']","['7,153', '']","['4,316', '']","['3,593', '']","['8,046', '']","['7,148', '']","['3,976', '']","['3,398', '']"
10099,r474,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,473,"['2,352', '']","['3,282', '']","['2,940', '']","['3,592', '']","['1,666', '']","['1,805', '']","['1,950', '']","['2,456', '']"
10099,r475,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,474,"['1,642', '']","['2,105', '']","['3,504', '']","['3,577', '']","['596', '']","['757', '']","['1,762', '']","['1,538', '']"
10099,r476,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,475,"['3,986', '']","['3,682', '']","['2,860', '']","['3,545', '']","['2,421', '']","['2,295', '']","['2,234', '']","['2,916', '']"
10099,r477,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,475,"['4,026', '']","['3,190', '']","['3,193', '']","['3,545', '']","['764', '']","['613', '']","['751', '']","['969', '']"
10099,r478,All institutions -> Pace U.,All institutions,Pace U.,2,477,"['3,855', '']","['4,272', '']","['3,649', '']","['3,524', '']","['2,579', '']","['2,997', '']","['2,536', '']","['2,534', '']"
10099,r479,"All institutions -> U. North Carolina, general administration",All institutions,"U. North Carolina, general administration",2,478,"['4,154', '']","['3,942', '']","['4,024', '']","['3,522', '']","['213', '']","['572', '']","['408', '']","['369', '']"
10099,r480,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,479,"['3,628', '']","['2,970', '']","['3,259', '']","['3,486', '']","['2,343', '']","['1,881', '']","['1,995', '']","['2,132', '']"
10099,r481,All institutions -> Alfred U.,All institutions,Alfred U.,2,480,"['5,153', '']","['2,780', '']","['2,660', '']","['3,477', '']","['1,580', '']","['947', '']","['939', '']","['1,008', '']"
10099,r482,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,481,"['1,199', '']","['1,464', '']","['1,912', '']","['3,464', '']","['985', '']","['951', '']","['1,079', '']","['1,984', '']"
10099,r483,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,482,"['2,189', '']","['2,217', '']","['2,586', '']","['3,424', '']","['1,438', '']","['1,563', '']","['1,495', '']","['2,542', '']"
10099,r484,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,483,"['9,650', '']","['9,619', '']","['9,527', '']","['3,393', '']","['6,500', '']","['7,700', '']","['7,600', '']","['1,940', '']"
10099,r485,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,484,"['5,598', '']","['7,068', '']","['5,318', '']","['3,389', '']","['137', '']","['128', '']","['212', '']","['282', '']"
10099,r486,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,485,"['1,572', '']","['1,497', '']","['2,341', '']","['3,377', '']","['500', '']","['553', '']","['993', '']","['1,638', '']"
10099,r487,All institutions -> Murray State U.,All institutions,Murray State U.,2,486,"['3,710', '']","['3,019', '']","['3,844', '']","['3,371', '']","['2,639', '']","['1,929', '']","['2,721', '']","['2,176', '']"
10099,r488,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,487,"['1,911', '']","['1,967', '']","['1,398', '']","['3,351', '']","['1,911', '']","['1,967', '']","['1,398', '']","['3,351', '']"
10099,r489,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,488,"['3,353', '']","['2,916', '']","['2,359', '']","['3,350', '']","['1,619', '']","['1,748', '']","['1,443', '']","['1,956', '']"
10099,r490,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,489,"['4,571', '']","['3,738', '']","['3,159', '']","['3,308', '']","['1,966', '']","['1,853', '']","['1,942', '']","['1,692', '']"
10099,r491,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,490,"['1,980', '']","['1,796', '']","['1,849', '']","['3,302', '']","['1,809', '']","['1,699', '']","['1,741', '']","['2,667', '']"
10099,r492,All institutions -> Biola U.,All institutions,Biola U.,2,491,"['2,792', 'i']","['2,868', 'i']","['3,003', 'i']","['3,260', '']","['0', 'i']","['0', 'i']","['0', 'i']","['0', '']"
10099,r493,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,492,"['2,063', '']","['2,007', '']","['2,279', '']","['3,246', '']","['813', '']","['774', '']","['929', '']","['1,585', '']"
10099,r494,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,493,"['1,919', '']","['2,114', '']","['1,941', '']","['3,228', '']","['1,047', '']","['1,072', '']","['758', '']","['1,264', '']"
10099,r495,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,494,"['4,695', '']","['2,797', '']","['3,933', '']","['3,206', '']","['2,168', '']","['1,008', '']","['1,988', '']","['1,667', '']"
10099,r496,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,495,"['3,679', '']","['3,672', '']","['3,204', '']","['3,184', '']","['1,332', '']","['1,257', '']","['1,029', '']","['879', '']"
10099,r497,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,496,"['2,577', '']","['2,582', '']","['2,631', '']","['3,178', '']","['2,577', '']","['2,582', '']","['2,338', '']","['2,930', '']"
10099,r498,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,497,"['3,223', '']","['2,674', '']","['2,410', '']","['3,176', '']","['2,159', '']","['1,701', '']","['1,778', '']","['2,429', '']"
10099,r499,All institutions -> Calvin U.,All institutions,Calvin U.,2,498,"['1,577', '']","['2,107', 'i']","['2,637', 'i']","['3,169', '']","['925', '']","['927', 'i']","['929', 'i']","['931', '']"
10099,r500,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,499,"['2,387', '']","['2,396', '']","['2,521', '']","['3,156', '']","['1,359', '']","['1,470', '']","['1,691', '']","['1,894', '']"
10099,r501,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,500,"['2,285', '']","['2,833', '']","['2,740', '']","['3,149', '']","['295', '']","['475', '']","['597', '']","['870', '']"
10099,r502,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,501,"['2,364', '']","['2,362', '']","['2,198', '']","['3,128', '']","['1,949', '']","['2,025', '']","['1,465', '']","['1,993', '']"
10099,r503,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,502,"['3,107', '']","['3,104', '']","['2,990', '']","['3,117', '']","['1,282', '']","['1,161', '']","['1,508', '']","['1,278', '']"
10099,r504,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,503,"['1,352', '']","['1,521', '']","['1,764', '']","['3,050', '']","['304', '']","['405', '']","['284', '']","['1,109', '']"
10099,r505,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,504,"['2,692', '']","['2,795', '']","['3,001', '']","['2,942', '']","['777', '']","['817', '']","['895', '']","['968', '']"
10099,r506,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,505,"['2,805', '']","['1,866', '']","['2,938', '']","['2,927', '']","['80', '']","['451', '']","['1,616', '']","['1,911', '']"
10099,r507,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,506,"['2,619', '']","['1,704', '']","['1,664', '']","['2,900', '']","['2,241', '']","['884', '']","['768', '']","['798', '']"
10099,r508,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,507,"['2,513', '']","['2,173', '']","['2,730', '']","['2,884', '']","['339', '']","['477', '']","['759', '']","['1,167', '']"
10099,r509,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,508,"['1,876', '']","['3,406', '']","['2,612', '']","['2,881', '']","['980', '']","['976', '']","['1,071', '']","['1,210', '']"
10099,r510,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,509,"['2,028', '']","['1,883', '']","['1,754', '']","['2,880', '']","['1,651', '']","['1,674', '']","['1,727', '']","['2,086', '']"
10099,r511,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,510,"['2,818', '']","['2,343', '']","['2,428', 'i']","['2,862', 'i']","['2,339', '']","['1,809', '']","['1,899', 'i']","['2,341', 'i']"
10099,r512,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,511,"['1,540', '']","['2,317', '']","['2,401', 'i']","['2,830', 'i']","['1,452', '']","['179', '']","['188', 'i']","['232', 'i']"
10099,r513,All institutions -> Davidson C.,All institutions,Davidson C.,2,512,"['1,777', '']","['2,263', '']","['2,466', '']","['2,788', '']","['973', '']","['1,411', '']","['1,151', '']","['1,370', '']"
10099,r514,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,513,"['2,633', '']","['2,696', '']","['2,847', '']","['2,783', '']","['1,736', '']","['1,707', '']","['1,697', '']","['1,727', '']"
10099,r515,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,514,"['1,460', '']","['1,370', '']","['1,926', '']","['2,765', '']","['1,284', '']","['1,228', '']","['1,746', '']","['2,590', '']"
10099,r516,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,515,"['1,961', '']","['2,608', '']","['2,656', '']","['2,762', '']","['1,285', '']","['1,365', '']","['1,497', '']","['1,701', '']"
10099,r517,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,516,"['2,083', '']","['1,982', '']","['1,879', '']","['2,713', '']","['821', '']","['890', '']","['876', '']","['1,046', '']"
10099,r518,All institutions -> Spelman C.,All institutions,Spelman C.,2,517,"['2,751', '']","['2,750', '']","['2,282', '']","['2,686', '']","['2,004', '']","['2,136', '']","['1,886', '']","['2,539', '']"
10099,r519,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,518,"['2,148', '']","['2,472', '']","['2,578', 'i']","['2,685', '']","['1,909', '']","['2,230', '']","['2,049', 'i']","['1,868', '']"
10099,r520,All institutions -> U. Richmond,All institutions,U. Richmond,2,519,"['2,783', '']","['2,469', '']","['2,294', '']","['2,670', '']","['1,575', '']","['1,628', '']","['1,534', '']","['1,624', '']"
10099,r521,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,520,"['2,712', '']","['2,161', '']","['1,375', '']","['2,657', '']","['198', '']","['148', '']","['255', '']","['547', '']"
10099,r522,All institutions -> Furman U.,All institutions,Furman U.,2,521,"['1,628', '']","['2,101', '']","['2,431', '']","['2,650', '']","['1,106', '']","['847', '']","['1,028', '']","['1,280', '']"
10099,r523,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,522,"['2,991', '']","['2,719', '']","['2,417', '']","['2,648', '']","['1,790', '']","['1,862', '']","['1,836', '']","['1,867', '']"
10099,r524,All institutions -> U. Virginia's C. Wise,All institutions,U. Virginia's C. Wise,2,523,"['ne', '']","['2,434', '']","['3,310', '']","['2,628', '']","['ne', '']","['952', '']","['1,307', '']","['786', '']"
10099,r525,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,524,"['1,657', '']","['1,720', '']","['2,927', '']","['2,603', '']","['1,558', '']","['1,546', '']","['2,639', '']","['2,281', '']"
10099,r526,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,525,"['2,481', '']","['2,590', '']","['2,042', '']","['2,595', '']","['2,379', '']","['2,328', '']","['1,884', '']","['857', '']"
10099,r527,All institutions -> Pomona C.,All institutions,Pomona C.,2,526,"['2,985', '']","['2,855', '']","['2,146', '']","['2,589', '']","['863', '']","['1,123', '']","['930', '']","['1,217', '']"
10099,r528,All institutions -> Vassar C.,All institutions,Vassar C.,2,527,"['1,009', '']","['1,568', '']","['1,606', '']","['2,580', '']","['909', '']","['1,055', '']","['918', '']","['1,052', '']"
10099,r529,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,528,"['2,750', '']","['3,350', '']","['2,281', '']","['2,566', '']","['931', '']","['1,268', '']","['702', '']","['746', '']"
10099,r530,"All institutions -> Touro U., California",All institutions,"Touro U., California",2,529,"['3,543', '']","['3,551', '']","['3,489', '']","['2,561', '']","['1,540', '']","['1,558', '']","['1,377', '']","['964', '']"
10099,r531,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,530,"['1,655', '']","['1,404', '']","['1,627', '']","['2,554', '']","['162', '']","['293', '']","['636', '']","['809', '']"
10099,r532,All institutions -> Colby C.,All institutions,Colby C.,2,531,"['1,852', '']","['1,536', '']","['1,672', '']","['2,530', '']","['1,093', '']","['809', '']","['750', '']","['1,466', '']"
10099,r533,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,532,"['2,352', '']","['2,068', '']","['2,143', 'i']","['2,526', 'i']","['339', '']","['481', '']","['505', 'i']","['623', 'i']"
10099,r534,All institutions -> Troy U.,All institutions,Troy U.,2,533,"['1,507', '']","['1,692', '']","['1,548', '']","['2,517', '']","['1,355', '']","['1,591', '']","['1,488', '']","['2,296', '']"
10099,r535,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,534,"['1,870', '']","['2,679', '']","['5,146', '']","['2,476', '']","['313', '']","['450', '']","['1,321', '']","['527', '']"
10099,r536,All institutions -> Bates C.,All institutions,Bates C.,2,535,"['2,135', '']","['2,303', '']","['2,620', '']","['2,468', '']","['1,607', '']","['1,885', '']","['2,079', '']","['1,785', '']"
10099,r537,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,536,"['2,024', '']","['2,282', '']","['1,921', '']","['2,437', '']","['864', '']","['1,153', '']","['775', '']","['855', '']"
10099,r538,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,537,"['1,971', '']","['2,258', '']","['1,723', '']","['2,407', '']","['803', '']","['884', '']","['795', '']","['1,285', '']"
10099,r539,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,538,"['3,380', '']","['2,102', '']","['2,092', 'i']","['2,336', 'i']","['3,380', '']","['2,102', '']","['2,092', 'i']","['2,336', 'i']"
10099,r540,All institutions -> Pratt Institute,All institutions,Pratt Institute,2,539,"['ne', '']","['ne', '']","['2,547', '']","['2,325', '']","['ne', '']","['ne', '']","['294', '']","['228', '']"
10099,r541,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,540,"['2,836', '']","['2,427', '']","['2,124', '']","['2,306', 'i']","['1,066', '']","['787', '']","['731', '']","['809', 'i']"
10099,r542,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,541,"['3,383', '']","['3,765', '']","['3,687', '']","['2,276', '']","['1,692', '']","['1,938', '']","['1,900', '']","['1,110', '']"
10099,r543,All institutions -> Dillard U.,All institutions,Dillard U.,2,542,"['2,772', '']","['2,523', '']","['2,528', '']","['2,270', '']","['1,390', '']","['1,200', '']","['1,257', '']","['1,422', '']"
10099,r544,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,543,"['1,581', '']","['1,647', '']","['1,517', '']","['2,246', '']","['640', '']","['618', '']","['812', '']","['972', '']"
