table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
6052,r801,Doctoral students -> 2019,Postdoctoral appointees,Total,,2,na
6052,r802,Doctoral students -> 2019,Postdoctoral appointees,Male,Number,3,na
6052,r803,Doctoral students -> 2019,Postdoctoral appointees,Male,Percent,3,na
6052,r804,Doctoral students -> 2019,Postdoctoral appointees,Female,Number,3,na
6052,r805,Doctoral students -> 2019,Postdoctoral appointees,Female,Percent,3,na
6052,r806,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
6052,r807,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6052,r808,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6052,r809,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6052,r810,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6052,r811,Doctoral students -> 2020,Graduate students,Total,,2,283335
6052,r812,Doctoral students -> 2020,Graduate students,Male,Number,3,157765
6052,r813,Doctoral students -> 2020,Graduate students,Male,Percent,3,55.7
6052,r814,Doctoral students -> 2020,Graduate students,Female,Number,3,125570
6052,r815,Doctoral students -> 2020,Graduate students,Female,Percent,3,44.3
6052,r816,Doctoral students -> 2020,Postdoctoral appointees,Total,,2,na
6052,r817,Doctoral students -> 2020,Postdoctoral appointees,Male,Number,3,na
6052,r818,Doctoral students -> 2020,Postdoctoral appointees,Male,Percent,3,na
6052,r819,Doctoral students -> 2020,Postdoctoral appointees,Female,Number,3,na
6052,r820,Doctoral students -> 2020,Postdoctoral appointees,Female,Percent,3,na
6052,r821,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Total,,2,na
6052,r822,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6052,r823,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6052,r824,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6052,r825,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
