table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
5411,r231,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,230,"['1,194', '']","['0', '']","['0', '']","['202', '']","['0', '']","['134', '']","['0', '']","['214', '']","['0', '']","['180', '']","['464', '']"
5411,r232,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,231,"['1,192', '']","['262', '']","['0', '']","['226', '']","['31', '']","['314', '']","['7', '']","['0', '']","['0', '']","['225', '']","['127', '']"
5411,r233,All institutions -> U. New Haven,All institutions,U. New Haven,2,232,"['1,170', '']","['0', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']","['1,027', '']","['0', '']","['50', '']","['70', '']"
5411,r234,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,233,"['1,149', '']","['0', '']","['55', '']","['216', '']","['27', '']","['297', '']","['99', '']","['94', '']","['0', '']","['152', '']","['209', '']"
5411,r235,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,234,"['1,141', '']","['0', '']","['242', '']","['3', '']","['0', '']","['1', '']","['1', '']","['808', '']","['0', '']","['3', '']","['83', '']"
5411,r236,All institutions -> Hope C.,All institutions,Hope C.,2,235,"['1,119', '']","['20', '']","['9', '']","['259', '']","['0', '']","['251', '']","['183', '']","['341', '']","['0', '']","['25', '']","['31', '']"
5411,r237,All institutions -> Fordham U.,All institutions,Fordham U.,2,236,"['1,118', '']","['77', '']","['0', '']","['271', '']","['0', '']","['12', '']","['89', '']","['13', '']","['0', '']","['0', '']","['656', '']"
5411,r238,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,237,"['1,087', '']","['0', '']","['66', '']","['127', '']","['0', '']","['102', '']","['718', '']","['12', '']","['0', '']","['36', '']","['26', '']"
5411,r239,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,238,"['1,074', '']","['0', '']","['36', '']","['477', '']","['9', '']","['0', '']","['144', '']","['233', '']","['0', '']","['161', '']","['14', '']"
5411,r240,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,239,"['1,071', '']","['0', '']","['30', '']","['85', '']","['7', '']","['70', '']","['72', '']","['63', '']","['0', '']","['619', '']","['125', '']"
5411,r241,All institutions -> Villanova U.,All institutions,Villanova U.,2,240,"['1,056', '']","['0', '']","['0', '']","['151', '']","['0', '']","['38', '']","['7', '']","['310', '']","['0', '']","['216', '']","['334', '']"
5411,r242,All institutions -> U. Akron,All institutions,U. Akron,2,241,"['1,054', '']","['0', '']","['0', '']","['158', '']","['9', '']","['73', '']","['182', '']","['6', '']","['0', '']","['624', '']","['2', '']"
5411,r243,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,241,"['1,054', '']","['0', '']","['0', '']","['517', '']","['6', '']","['0', '']","['84', '']","['380', '']","['0', '']","['43', '']","['24', '']"
5411,r244,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,243,"['1,039', '']","['0', '']","['70', '']","['169', '']","['0', '']","['0', '']","['14', '']","['0', '']","['0', '']","['784', '']","['2', '']"
5411,r245,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,244,"['1,011', '']","['248', '']","['0', '']","['283', '']","['22', '']","['69', '']","['0', '']","['0', '']","['0', '']","['320', '']","['69', '']"
5411,r246,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,245,"['1,003', '']","['0', '']","['0', '']","['1,003', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r247,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,246,"['995', '']","['0', '']","['80', '']","['0', '']","['59', '']","['98', '']","['8', '']","['0', '']","['0', '']","['106', '']","['644', '']"
5411,r248,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,247,"['979', '']","['0', '']","['0', '']","['979', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r249,All institutions -> U. Idaho,All institutions,U. Idaho,2,248,"['971', '']","['0', '']","['0', '']","['663', '']","['1', '']","['0', '']","['14', '']","['76', '']","['0', '']","['104', '']","['113', '']"
5411,r250,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,249,"['962', '']","['0', '']","['0', '']","['789', '']","['3', '']","['51', '']","['62', '']","['15', '']","['0', '']","['0', '']","['42', '']"
5411,r251,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,250,"['951', '']","['0', '']","['0', '']","['951', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r252,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,251,"['948', '']","['0', '']","['0', '']","['267', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['671', '']","['10', '']"
5411,r253,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,252,"['941', '']","['238', '']","['10', '']","['115', '']","['7', '']","['12', '']","['0', '']","['62', '']","['0', '']","['0', '']","['497', '']"
5411,r254,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,253,"['909', '']","['113', '']","['87', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['276', '']","['430', '']"
5411,r255,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,254,"['908', '']","['5', '']","['1', '']","['405', '']","['9', '']","['133', '']","['57', '']","['1', '']","['0', '']","['153', '']","['144', '']"
5411,r256,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,255,"['904', '']","['0', '']","['21', '']","['694', '']","['0', '']","['1', '']","['0', '']","['11', '']","['0', '']","['83', '']","['94', '']"
5411,r257,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,256,"['891', '']","['0', '']","['0', '']","['111', '']","['0', '']","['0', '']","['0', '']","['55', '']","['0', '']","['0', '']","['725', '']"
5411,r258,All institutions -> Erikson Institute,All institutions,Erikson Institute,2,257,"['890', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['890', '']"
5411,r259,All institutions -> Colorado C.,All institutions,Colorado C.,2,258,"['888', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['214', '']","['0', '']","['0', '']","['671', '']"
5411,r260,All institutions -> Trinity U.,All institutions,Trinity U.,2,259,"['886', '']","['0', '']","['0', '']","['12', '']","['0', '']","['257', '']","['1', '']","['352', '']","['0', '']","['41', '']","['223', '']"
5411,r261,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,260,"['885', '']","['0', '']","['0', '']","['69', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['816', '']","['0', '']"
5411,r262,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,261,"['879', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['876', '']"
5411,r263,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,262,"['871', '']","['0', '']","['135', '']","['78', '']","['53', '']","['14', '']","['5', '']","['72', '']","['0', '']","['0', '']","['514', '']"
5411,r264,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,263,"['864', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['683', '']","['0', '']","['0', '']","['169', '']"
5411,r265,All institutions -> Oakland U.,All institutions,Oakland U.,2,264,"['835', '']","['21', '']","['0', '']","['342', '']","['0', '']","['168', '']","['11', '']","['1', '']","['0', '']","['288', '']","['4', '']"
5411,r266,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,265,"['825', '']","['0', '']","['0', '']","['0', '']","['0', '']","['158', '']","['145', '']","['267', '']","['0', '']","['0', '']","['255', '']"
5411,r267,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,266,"['818', '']","['0', '']","['0', '']","['87', '']","['0', '']","['0', '']","['0', '']","['724', '']","['0', '']","['0', '']","['7', '']"
5411,r268,All institutions -> Creighton U.,All institutions,Creighton U.,2,267,"['817', '']","['21', 'i']","['15', 'i']","['590', 'i']","['6', 'i']","['42', 'i']","['9', 'i']","['51', 'i']","['0', 'i']","['0', 'i']","['83', 'i']"
5411,r269,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,268,"['785', '']","['0', '']","['0', '']","['608', '']","['0', '']","['0', '']","['0', '']","['177', '']","['0', '']","['0', '']","['0', '']"
5411,r270,All institutions -> Utah State U.,All institutions,Utah State U.,2,269,"['784', '']","['0', '']","['0', '']","['703', '']","['17', '']","['5', '']","['15', '']","['1', '']","['0', '']","['34', '']","['9', '']"
5411,r271,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,270,"['771', '']","['8', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['753', '']","['0', '']","['0', '']","['0', '']"
5411,r272,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,271,"['767', '']","['0', '']","['0', '']","['51', '']","['6', '']","['27', '']","['258', '']","['396', '']","['0', '']","['0', '']","['29', '']"
5411,r273,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,272,"['760', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['311', '']","['0', '']","['0', '']","['449', '']"
5411,r274,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,273,"['754', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['118', '']","['634', '']"
5411,r275,All institutions -> Howard U.,All institutions,Howard U.,2,274,"['743', '']","['31', '']","['0', '']","['501', '']","['18', '']","['63', '']","['21', '']","['109', '']","['0', '']","['0', '']","['0', '']"
5411,r276,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,275,"['702', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['702', '']"
5411,r277,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,276,"['698', '']","['53', '']","['0', '']","['346', '']","['6', '']","['29', '']","['14', '']","['0', '']","['0', '']","['49', '']","['201', '']"
5411,r278,"All institutions -> SUNY, Downstate Medical Center",All institutions,"SUNY, Downstate Medical Center",2,277,"['696', '']","['0', '']","['0', '']","['696', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r279,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,278,"['688', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['240', '']","['445', '']","['0', '']","['0', '']","['0', '']"
5411,r280,All institutions -> Babson C.,All institutions,Babson C.,2,279,"['683', '']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['683', 'i']"
5411,r281,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,280,"['671', '']","['0', '']","['13', '']","['235', '']","['30', '']","['0', '']","['0', '']","['34', '']","['0', '']","['0', '']","['359', '']"
5411,r282,All institutions -> James Madison U.,All institutions,James Madison U.,2,281,"['669', '']","['6', '']","['0', '']","['272', '']","['0', '']","['241', '']","['47', '']","['19', '']","['0', '']","['5', '']","['79', '']"
5411,r283,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,281,"['669', '']","['0', '']","['0', '']","['55', '']","['0', '']","['8', '']","['4', '']","['16', '']","['0', '']","['145', '']","['441', '']"
5411,r284,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,283,"['666', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['217', '']","['449', '']"
5411,r285,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,284,"['655', '']","['0', '']","['0', '']","['359', '']","['0', '']","['5', '']","['18', '']","['3', '']","['7', '']","['6', '']","['257', '']"
5411,r286,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,285,"['651', '']","['0', '']","['2', '']","['37', '']","['0', '']","['37', '']","['0', '']","['105', '']","['0', '']","['0', '']","['470', '']"
5411,r287,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,286,"['645', '']","['18', '']","['307', '']","['82', '']","['1', '']","['18', '']","['11', '']","['167', '']","['0', '']","['0', '']","['41', '']"
5411,r288,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,287,"['641', '']","['0', '']","['145', '']","['282', '']","['0', '']","['0', '']","['0', '']","['180', '']","['0', '']","['0', '']","['34', '']"
5411,r289,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,288,"['637', '']","['0', '']","['0', '']","['68', '']","['0', '']","['0', '']","['24', '']","['35', '']","['0', '']","['0', '']","['510', '']"
5411,r290,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,289,"['634', '']","['0', '']","['0', '']","['413', '']","['0', '']","['0', '']","['79', '']","['55', '']","['0', '']","['0', '']","['87', '']"
5411,r291,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,290,"['619', '']","['0', '']","['0', '']","['236', '']","['0', '']","['43', '']","['302', '']","['0', '']","['0', '']","['0', '']","['38', '']"
5411,r292,All institutions -> Boise State U.,All institutions,Boise State U.,2,291,"['617', '']","['0', '']","['22', '']","['227', '']","['11', '']","['6', '']","['8', '']","['140', '']","['0', '']","['177', '']","['26', '']"
5411,r293,All institutions -> Wright State U.,All institutions,Wright State U.,2,292,"['613', '']","['0', '']","['15', '']","['530', '']","['0', '']","['11', '']","['1', '']","['0', '']","['0', '']","['34', '']","['22', '']"
5411,r294,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,293,"['610', '']","['0', '']","['255', '']","['237', '']","['0', '']","['0', '']","['55', '']","['0', '']","['0', '']","['0', '']","['63', '']"
5411,r295,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,294,"['609', '']","['0', '']","['0', '']","['609', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r296,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,295,"['608', '']","['0', '']","['0', '']","['267', '']","['0', '']","['9', '']","['0', '']","['3', '']","['0', '']","['3', '']","['326', '']"
5411,r297,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,296,"['603', '']","['59', '']","['0', '']","['0', '']","['0', '']","['0', '']","['38', '']","['201', '']","['0', '']","['0', '']","['305', '']"
5411,r298,"All institutions -> U. Massachusetts, central office",All institutions,"U. Massachusetts, central office",2,297,"['602', '']","['0', '']","['0', '']","['128', '']","['0', '']","['0', '']","['0', '']","['135', '']","['0', '']","['0', '']","['339', '']"
5411,r299,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,298,"['593', '']","['20', '']","['0', '']","['13', '']","['10', '']","['0', '']","['2', '']","['86', '']","['0', '']","['0', '']","['462', '']"
5411,r300,All institutions -> U. West Florida,All institutions,U. West Florida,2,298,"['593', '']","['0', '']","['4', '']","['69', '']","['16', '']","['5', '']","['0', '']","['36', '']","['0', '']","['64', '']","['399', '']"
5411,r301,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,300,"['590', '']","['0', '']","['1', '']","['41', '']","['0', '']","['22', '']","['5', '']","['5', '']","['7', '']","['111', '']","['398', '']"
5411,r302,"All institutions -> SUNY, Polytechnic Institute",All institutions,"SUNY, Polytechnic Institute",2,301,"['588', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['453', '']","['127', '']"
5411,r303,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,302,"['575', '']","['0', '']","['0', '']","['0', '']","['3', '']","['67', '']","['6', '']","['0', '']","['0', '']","['499', '']","['0', '']"
5411,r304,All institutions -> C. Charleston,All institutions,C. Charleston,2,303,"['574', '']","['0', '']","['21', '']","['201', '']","['10', '']","['2', '']","['0', '']","['25', '']","['0', '']","['0', '']","['315', '']"
5411,r305,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,304,"['571', '']","['0', '']","['31', '']","['102', '']","['4', '']","['7', '']","['261', '']","['42', '']","['0', '']","['0', '']","['124', '']"
5411,r306,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,305,"['566', '']","['0', '']","['0', '']","['65', '']","['2', '']","['27', '']","['2', '']","['27', '']","['0', '']","['365', '']","['78', '']"
5411,r307,All institutions -> Smith C.,All institutions,Smith C.,2,305,"['566', '']","['0', '']","['15', '']","['494', '']","['6', '']","['7', '']","['0', '']","['20', '']","['0', '']","['15', '']","['9', '']"
5411,r308,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,307,"['555', '']","['4', '']","['34', '']","['86', '']","['83', '']","['207', '']","['59', '']","['8', '']","['0', '']","['0', '']","['74', '']"
5411,r309,All institutions -> U. Dayton,All institutions,U. Dayton,2,307,"['555', '']","['295', '']","['0', '']","['40', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['196', '']","['22', '']"
5411,r310,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,307,"['555', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['194', '']","['0', '']","['0', '']","['47', '']","['307', '']"
5411,r311,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,310,"['552', '']","['20', '']","['0', '']","['422', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['101', '']","['9', '']"
5411,r312,All institutions -> Pacific U.,All institutions,Pacific U.,2,311,"['549', '']","['0', '']","['0', '']","['348', '']","['1', '']","['1', '']","['0', '']","['0', '']","['14', '']","['0', '']","['185', '']"
5411,r313,All institutions -> Miami U.,All institutions,Miami U.,2,312,"['532', '']","['0', '']","['0', '']","['316', '']","['12', '']","['2', '']","['99', '']","['19', '']","['0', '']","['36', '']","['48', '']"
5411,r314,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,313,"['526', '']","['0', '']","['0', '']","['49', '']","['0', '']","['2', '']","['5', '']","['0', '']","['62', '']","['3', '']","['405', '']"
5411,r315,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,314,"['523', '']","['0', '']","['0', '']","['523', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r316,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,314,"['523', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']","['0', '']","['136', '']","['88', '']","['0', '']","['292', '']"
5411,r317,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,316,"['515', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['515', '']"
5411,r318,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,317,"['512', '']","['0', '']","['512', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r319,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,318,"['511', '']","['0', '']","['0', '']","['4', '']","['7', '']","['0', '']","['8', '']","['439', '']","['14', '']","['0', '']","['39', '']"
5411,r320,All institutions -> U. of the Sciences Philadelphia,All institutions,U. of the Sciences Philadelphia,2,319,"['509', '']","['0', '']","['0', '']","['384', '']","['0', '']","['125', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r321,All institutions -> Occidental C.,All institutions,Occidental C.,2,320,"['508', '']","['0', '']","['2', '']","['79', '']","['0', '']","['74', '']","['56', '']","['57', '']","['240', '']","['0', '']","['0', '']"
5411,r322,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,321,"['507', '']","['0', '']","['0', '']","['1', '']","['0', '']","['72', '']","['0', '']","['192', '']","['0', '']","['0', '']","['242', '']"
5411,r323,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,322,"['499', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['41', '']","['458', '']"
5411,r324,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,323,"['498', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['496', '']"
5411,r325,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,324,"['490', '']","['0', '']","['0', '']","['3', '']","['0', '']","['112', '']","['0', '']","['0', '']","['0', '']","['375', '']","['0', '']"
5411,r326,All institutions -> Niagara U.,All institutions,Niagara U.,2,324,"['490', '']","['0', '']","['0', '']","['7', '']","['0', '']","['6', '']","['0', '']","['3', '']","['18', '']","['0', '']","['456', '']"
5411,r327,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,326,"['485', '']","['76', '']","['215', '']","['132', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['60', '']"
5411,r328,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,327,"['475', '']","['11', '']","['138', '']","['5', '']","['5', '']","['11', '']","['11', '']","['11', '']","['0', '']","['253', '']","['30', '']"
5411,r329,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,328,"['462', '']","['0', '']","['0', '']","['134', '']","['5', '']","['251', '']","['0', '']","['0', '']","['0', '']","['72', '']","['0', '']"
5411,r330,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,329,"['460', '']","['0', '']","['2', '']","['0', '']","['0', '']","['46', '']","['0', '']","['40', '']","['0', '']","['360', '']","['12', '']"
5411,r331,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,330,"['458', '']","['0', '']","['71', '']","['0', '']","['1', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['376', '']"
5411,r332,All institutions -> Lamar U.,All institutions,Lamar U.,2,331,"['455', '']","['0', '']","['0', '']","['28', '']","['1', '']","['49', '']","['0', '']","['0', '']","['0', '']","['0', '']","['377', '']"
5411,r333,All institutions -> DePaul U.,All institutions,DePaul U.,2,332,"['450', '']","['0', '']","['0', '']","['58', '']","['0', '']","['29', '']","['77', '']","['0', '']","['0', '']","['0', '']","['286', '']"
5411,r334,All institutions -> U. San Diego,All institutions,U. San Diego,2,333,"['436', '']","['0', '']","['0', '']","['4', '']","['0', '']","['182', '']","['0', '']","['51', '']","['0', '']","['0', '']","['199', '']"
5411,r335,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,334,"['433', '']","['0', '']","['71', '']","['13', '']","['0', '']","['13', '']","['0', '']","['131', '']","['45', '']","['56', '']","['104', '']"
5411,r336,All institutions -> Carleton C.,All institutions,Carleton C.,2,335,"['427', '']","['0', '']","['7', '']","['0', '']","['0', '']","['85', '']","['0', '']","['4', '']","['0', '']","['0', '']","['331', '']"
5411,r337,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,335,"['427', '']","['158', '']","['0', '']","['68', '']","['0', '']","['0', '']","['102', '']","['2', '']","['0', '']","['97', '']","['0', '']"
5411,r338,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,337,"['425', '']","['3', '']","['0', '']","['27', '']","['0', '']","['0', '']","['16', '']","['2', '']","['0', '']","['0', '']","['377', '']"
5411,r339,All institutions -> Barnard C.,All institutions,Barnard C.,2,338,"['421', '']","['81', '']","['0', '']","['26', '']","['0', '']","['38', '']","['94', '']","['107', '']","['0', '']","['0', '']","['75', '']"
5411,r340,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,339,"['410', '']","['0', '']","['0', '']","['373', '']","['0', '']","['16', '']","['4', '']","['1', '']","['0', '']","['7', '']","['9', '']"
5411,r341,All institutions -> Davidson C.,All institutions,Davidson C.,2,340,"['408', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['139', '']","['50', '']","['0', '']","['0', '']","['218', '']"
5411,r342,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,341,"['397', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['394', '']"
5411,r343,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,342,"['390', '']","['0', '']","['0', '']","['27', '']","['5', '']","['28', '']","['4', '']","['0', '']","['0', '']","['326', '']","['0', '']"
5411,r344,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,343,"['378', '']","['0', '']","['0', '']","['0', '']","['21', '']","['153', '']","['0', '']","['22', '']","['0', '']","['169', '']","['13', '']"
5411,r345,All institutions -> Willamette U.,All institutions,Willamette U.,2,344,"['376', '']","['0', '']","['4', '']","['40', '']","['0', '']","['113', '']","['0', '']","['0', '']","['0', '']","['0', '']","['219', '']"
5411,r346,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,345,"['374', '']","['0', '']","['0', '']","['195', '']","['2', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['157', '']"
5411,r347,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,346,"['368', '']","['0', '']","['32', '']","['159', '']","['0', '']","['0', '']","['0', '']","['90', '']","['85', '']","['0', '']","['2', '']"
5411,r348,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,347,"['367', '']","['0', '']","['55', '']","['51', '']","['3', '']","['0', '']","['0', '']","['252', '']","['0', '']","['0', '']","['6', '']"
5411,r349,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,348,"['360', '']","['101', '']","['4', '']","['0', '']","['194', '']","['24', '']","['0', '']","['0', '']","['0', '']","['37', '']","['0', '']"
5411,r350,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,349,"['350', '']","['0', '']","['0', '']","['81', '']","['0', '']","['0', '']","['44', '']","['149', '']","['0', '']","['0', '']","['76', '']"
5411,r351,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,350,"['348', '']","['0', '']","['0', '']","['271', '']","['6', '']","['31', '']","['5', '']","['9', '']","['0', '']","['0', '']","['26', '']"
5411,r352,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,351,"['347', '']","['0', '']","['0', '']","['9', '']","['0', '']","['22', '']","['127', '']","['95', '']","['0', '']","['0', '']","['94', '']"
5411,r353,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,352,"['346', '']","['0', '']","['81', '']","['57', '']","['83', '']","['0', '']","['0', '']","['40', '']","['0', '']","['39', '']","['46', '']"
5411,r354,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,353,"['341', '']","['0', '']","['0', '']","['319', '']","['0', '']","['10', '']","['0', '']","['4', '']","['0', '']","['8', '']","['0', '']"
