table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
3136,r213,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,212,"['44,072', '']","['0', '']","['0', '']","['42,959', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,113', '']"
3136,r214,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,213,"['43,941', '']","['640', '']","['0', '']","['140', '']","['0', '']","['2,933', '']","['274', '']","['2,464', '']","['0', '']","['28,489', '']","['9,001', '']"
3136,r215,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,214,"['42,562', '']","['1,412', '']","['6,954', '']","['1,533', '']","['1,486', '']","['3,591', '']","['1,093', '']","['1,595', '']","['632', '']","['9,207', '']","['15,059', '']"
3136,r216,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,215,"['42,470', '']","['1,268', '']","['5,282', '']","['21,837', '']","['0', '']","['3,488', '']","['248', '']","['5', '']","['0', '']","['4,477', '']","['5,865', '']"
3136,r217,All institutions -> U. West Florida,All institutions,U. West Florida,2,216,"['41,977', '']","['1,845', '']","['138', '']","['1,511', '']","['45', '']","['695', '']","['59', '']","['7,861', '']","['0', '']","['21', '']","['29,802', '']"
3136,r218,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,217,"['41,939', '']","['2,349', '']","['1,247', '']","['601', '']","['421', '']","['2,762', '']","['101', '']","['132', '']","['192', '']","['33,895', '']","['239', '']"
3136,r219,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,218,"['41,729', '']","['545', '']","['1,354', '']","['32,432', '']","['31', '']","['1,619', '']","['27', '']","['1,249', '']","['1,567', '']","['2,905', '']","['0', '']"
3136,r220,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,219,"['40,914', '']","['0', '']","['0', '']","['40,914', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r221,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,220,"['39,878', '']","['7,301', '']","['0', '']","['1,791', '']","['1,253', '']","['4,991', '']","['0', '']","['1,457', '']","['0', '']","['21,029', '']","['2,056', '']"
3136,r222,All institutions -> Boise State U.,All institutions,Boise State U.,2,221,"['39,824', '']","['1,454', '']","['3,536', '']","['9,858', '']","['582', '']","['3,358', '']","['293', '']","['4,232', '']","['527', '']","['11,688', '']","['4,296', '']"
3136,r223,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,222,"['39,582', '']","['1,578', '']","['567', '']","['9,121', '']","['614', '']","['5,854', '']","['488', '']","['1,052', '']","['0', '']","['14,001', '']","['6,307', '']"
3136,r224,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,223,"['39,223', '']","['100', '']","['13', '']","['33,699', '']","['405', '']","['1,286', '']","['1,007', '']","['700', '']","['0', '']","['0', '']","['2,013', '']"
3136,r225,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,224,"['38,185', '']","['2,164', '']","['1,191', '']","['4,448', '']","['187', '']","['3,396', '']","['448', '']","['86', '']","['47', '']","['23,447', '']","['2,771', '']"
3136,r226,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,225,"['38,091', '']","['0', '']","['0', '']","['38,091', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r227,All institutions -> Marquette U.,All institutions,Marquette U.,2,226,"['37,777', '']","['178', '']","['0', '']","['13,155', '']","['1,863', '']","['2,517', '']","['1,371', '']","['784', '']","['0', '']","['8,988', '']","['8,921', '']"
3136,r228,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,227,"['37,478', '']","['2,001', '']","['1,147', '']","['7,408', '']","['95', '']","['4,739', '']","['15,915', '']","['1,468', '']","['0', '']","['0', '']","['4,705', '']"
3136,r229,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,228,"['37,339', '']","['1,861', '']","['129', '']","['16,756', '']","['872', '']","['1,889', '']","['24', '']","['0', '']","['0', '']","['11,766', '']","['4,042', '']"
3136,r230,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,229,"['36,695', '']","['3,666', '']","['3,365', '']","['33', '']","['237', '']","['2,045', '']","['0', '']","['0', '']","['299', '']","['25,832', '']","['1,218', '']"
3136,r231,All institutions -> U. Denver,All institutions,U. Denver,2,230,"['36,551', '']","['111', '']","['186', '']","['4,388', '']","['123', '']","['4,083', '']","['5,002', '']","['3,739', '']","['0', '']","['4,010', '']","['14,909', '']"
3136,r232,"All institutions -> SUNY, Downstate Medical Center",All institutions,"SUNY, Downstate Medical Center",2,231,"['36,015', '']","['0', '']","['0', '']","['36,015', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r233,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,232,"['34,334', '']","['3,005', '']","['246', '']","['11,618', '']","['211', '']","['3,609', '']","['0', '']","['254', '']","['36', '']","['15,241', '']","['114', '']"
3136,r234,All institutions -> Air Force Institute of Technology,All institutions,Air Force Institute of Technology,2,233,"['34,016', '']","['2,733', '']","['967', '']","['0', '']","['1,313', '']","['8,478', '']","['0', '']","['0', '']","['0', '']","['20,525', '']","['0', '']"
3136,r235,All institutions -> Baylor U.,All institutions,Baylor U.,2,234,"['33,304', '']","['581', '']","['2,685', '']","['5,641', '']","['1,104', '']","['6,891', '']","['906', '']","['1,920', '']","['2,843', '']","['3,720', '']","['7,013', '']"
3136,r236,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,235,"['32,944', '']","['1,008', '']","['13,494', '']","['5,669', '']","['47', '']","['1,362', '']","['12', '']","['77', '']","['434', '']","['7,193', '']","['3,648', '']"
3136,r237,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,236,"['32,028', '']","['363', '']","['87', '']","['18,568', '']","['181', '']","['5,059', '']","['582', '']","['373', '']","['0', '']","['3,243', '']","['3,572', '']"
3136,r238,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,237,"['31,888', '']","['840', '']","['4,297', '']","['12,886', '']","['1,023', '']","['3,088', '']","['1,329', '']","['3,629', '']","['1,291', '']","['1,284', '']","['2,221', '']"
3136,r239,All institutions -> Morehouse School of Medicine,All institutions,Morehouse School of Medicine,2,238,"['31,289', '']","['0', '']","['0', '']","['31,289', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r240,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,239,"['30,923', '']","['850', '']","['1,362', '']","['11,743', '']","['1,711', '']","['10,500', '']","['90', '']","['256', '']","['0', '']","['4,116', '']","['295', '']"
3136,r241,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,240,"['30,381', '']","['3,369', '']","['0', '']","['3,466', '']","['2,427', '']","['2,079', '']","['769', '']","['5,746', '']","['295', '']","['2,044', '']","['10,186', '']"
3136,r242,All institutions -> U. Akron,All institutions,U. Akron,2,241,"['30,020', '']","['7', '']","['192', '']","['1,928', '']","['178', '']","['9,643', '']","['338', '']","['154', '']","['0', '']","['16,650', '']","['930', '']"
3136,r243,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,242,"['29,137', '']","['4', '']","['554', '']","['26,495', '']","['0', '']","['257', '']","['0', '']","['330', '']","['0', '']","['1,339', '']","['158', '']"
3136,r244,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,243,"['28,036', '']","['1,393', '']","['11,550', '']","['2,062', '']","['1,026', '']","['1,755', '']","['156', '']","['848', '']","['0', '']","['7,764', '']","['1,482', '']"
3136,r245,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,244,"['27,530', '']","['283', '']","['3,466', '']","['19,286', '']","['236', '']","['1,065', '']","['1', '']","['123', '']","['0', '']","['2,399', '']","['671', '']"
3136,r246,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,245,"['27,082', '']","['78', '']","['809', '']","['3,688', '']","['296', '']","['886', '']","['18', '']","['796', '']","['13', '']","['0', '']","['20,498', '']"
3136,r247,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,246,"['27,064', '']","['0', '']","['0', '']","['27,064', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r248,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,247,"['26,991', '']","['7', '']","['23,991', '']","['2,993', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r249,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,248,"['26,877', '']","['0', '']","['5,676', '']","['2,526', '']","['176', '']","['1,172', '']","['0', '']","['96', '']","['0', '']","['16,446', '']","['785', '']"
3136,r250,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,249,"['26,708', '']","['1,434', '']","['401', '']","['12,252', '']","['14', '']","['2,010', '']","['789', '']","['878', '']","['0', '']","['7,087', '']","['1,843', '']"
3136,r251,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,250,"['26,661', '']","['1,970', '']","['3,313', '']","['10,800', '']","['0', '']","['1,978', '']","['2,169', '']","['1,052', '']","['9', '']","['0', '']","['5,370', '']"
3136,r252,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,251,"['26,570', '']","['935', '']","['395', '']","['4,306', '']","['129', '']","['6,106', '']","['1,034', '']","['4,014', '']","['0', '']","['1,418', '']","['8,233', '']"
3136,r253,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,252,"['26,325', '']","['16', '']","['0', '']","['8,554', '']","['210', '']","['3,521', '']","['3,471', '']","['728', '']","['0', '']","['0', '']","['9,825', '']"
3136,r254,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,253,"['26,262', '']","['0', '']","['0', '']","['26,262', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r255,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,254,"['26,143', '']","['1,856', '']","['77', '']","['2,565', '']","['726', '']","['1,843', '']","['474', '']","['706', '']","['0', '']","['11,513', '']","['6,383', '']"
3136,r256,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,255,"['25,071', '']","['212', '']","['1,546', '']","['5,488', '']","['73', '']","['1,221', '']","['181', '']","['844', '']","['0', '']","['5,595', '']","['9,911', '']"
3136,r257,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,256,"['24,865', '']","['1,948', '']","['0', '']","['4,651', '']","['0', '']","['0', '']","['1,760', '']","['15,875', '']","['0', '']","['0', '']","['631', '']"
3136,r258,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,257,"['24,616', '']","['1,169', '']","['6,791', '']","['395', '']","['155', '']","['1,970', '']","['0', '']","['0', '']","['0', '']","['14,043', '']","['93', '']"
3136,r259,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,258,"['24,567', '']","['246', '']","['8,878', '']","['14,236', '']","['0', '']","['0', '']","['552', '']","['22', '']","['343', '']","['0', '']","['290', '']"
3136,r260,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,259,"['24,484', '']","['0', '']","['0', '']","['2,368', '']","['0', '']","['17,660', '']","['294', '']","['402', '']","['91', '']","['2,587', '']","['1,082', '']"
3136,r261,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,260,"['24,408', 'i']","['0', 'i']","['0', 'i']","['24,405', 'i']","['0', 'i']","['0', 'i']","['3', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
3136,r262,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,261,"['24,088', '']","['654', '']","['2,537', '']","['3,728', '']","['172', '']","['5,127', '']","['14', '']","['1,333', '']","['4,417', '']","['37', '']","['6,069', '']"
3136,r263,All institutions -> Creighton U.,All institutions,Creighton U.,2,262,"['24,039', '']","['846', 'i']","['539', 'i']","['17,527', 'i']","['237', 'i']","['1,691', 'i']","['303', 'i']","['1,135', 'i']","['0', 'i']","['0', 'i']","['1,761', 'i']"
3136,r264,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,263,"['23,544', '']","['123', '']","['909', '']","['1,324', '']","['41', '']","['344', '']","['298', '']","['7,331', '']","['2,402', '']","['7,507', '']","['3,265', '']"
3136,r265,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,264,"['23,028', '']","['0', '']","['0', '']","['23,028', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r266,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,265,"['23,017', '']","['1', '']","['633', '']","['13,791', '']","['834', '']","['4,306', '']","['0', '']","['169', '']","['530', '']","['2,248', '']","['505', '']"
3136,r267,All institutions -> Rowan U.,All institutions,Rowan U.,2,266,"['22,892', '']","['391', '']","['451', '']","['11,107', '']","['37', '']","['1,190', '']","['291', '']","['66', '']","['0', '']","['8,447', '']","['912', '']"
3136,r268,All institutions -> Villanova U.,All institutions,Villanova U.,2,267,"['22,837', '']","['498', '']","['809', '']","['2,381', '']","['186', '']","['2,743', '']","['1,244', '']","['752', '']","['0', '']","['9,612', '']","['4,612', '']"
3136,r269,All institutions -> Miami U.,All institutions,Miami U.,2,268,"['22,380', '']","['775', '']","['1,031', '']","['11,143', '']","['376', '']","['1,046', '']","['1,368', '']","['471', '']","['0', '']","['3,070', '']","['3,100', '']"
3136,r270,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,269,"['22,268', '']","['0', '']","['942', '']","['16,431', '']","['0', '']","['196', '']","['113', '']","['0', '']","['28', '']","['1,827', '']","['2,731', '']"
3136,r271,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,270,"['21,724', '']","['685', '']","['5,186', '']","['8,863', '']","['0', '']","['16', '']","['177', '']","['2,233', '']","['2,102', '']","['1,393', '']","['1,069', '']"
3136,r272,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,271,"['21,095', '']","['189', '']","['1,832', '']","['10,053', '']","['786', '']","['3,225', '']","['419', '']","['695', '']","['845', '']","['714', '']","['2,337', '']"
3136,r273,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,272,"['20,562', '']","['401', '']","['0', '']","['8,427', '']","['1,216', '']","['163', '']","['0', '']","['4,803', '']","['180', '']","['5,372', '']","['0', '']"
3136,r274,All institutions -> Fordham U.,All institutions,Fordham U.,2,273,"['20,287', '']","['635', '']","['0', '']","['1,819', '']","['242', '']","['868', '']","['2,095', '']","['964', '']","['0', '']","['0', '']","['13,664', '']"
3136,r275,All institutions -> Marshall U.,All institutions,Marshall U.,2,274,"['19,622', '']","['78', '']","['164', '']","['15,738', '']","['0', '']","['684', '']","['0', '']","['1', '']","['0', '']","['1,158', '']","['1,799', '']"
3136,r276,All institutions -> Chapman U.,All institutions,Chapman U.,2,275,"['19,592', '']","['244', '']","['231', '']","['7,139', '']","['0', '']","['1,816', '']","['0', '']","['3,068', '']","['0', '']","['0', '']","['7,094', '']"
3136,r277,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,276,"['19,398', '']","['0', 'i']","['0', 'i']","['19,398', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
3136,r278,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,277,"['18,860', '']","['3,634', '']","['0', '']","['12,205', '']","['0', '']","['111', '']","['0', '']","['60', '']","['0', '']","['1,687', '']","['1,163', '']"
3136,r279,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,278,"['18,664', '']","['74', '']","['125', '']","['5,335', '']","['621', '']","['4,363', '']","['1,660', '']","['723', '']","['335', '']","['4,223', '']","['1,205', '']"
3136,r280,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,279,"['18,648', '']","['2,426', '']","['112', '']","['920', '']","['36', '']","['585', '']","['796', '']","['92', '']","['0', '']","['13,213', '']","['468', '']"
3136,r281,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,280,"['18,391', '']","['155', '']","['427', '']","['10,992', '']","['302', '']","['1,446', '']","['1,327', '']","['696', '']","['2,298', '']","['0', '']","['748', '']"
3136,r282,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,281,"['18,286', '']","['0', '']","['0', '']","['18,286', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r283,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,282,"['18,160', '']","['567', '']","['1,794', '']","['1,902', '']","['68', '']","['9,159', '']","['69', '']","['325', '']","['819', '']","['3,354', '']","['103', '']"
3136,r284,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,283,"['18,088', '']","['80', '']","['1,383', '']","['10,357', '']","['263', '']","['586', '']","['131', '']","['315', '']","['50', '']","['2,348', '']","['2,575', '']"
3136,r285,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,284,"['18,018', '']","['293', '']","['57', '']","['8,105', '']","['7', '']","['1,082', '']","['851', '']","['0', '']","['22', '']","['5,121', '']","['2,480', '']"
3136,r286,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,285,"['18,016', '']","['0', '']","['6', '']","['17,625', '']","['0', '']","['0', '']","['0', '']","['88', '']","['288', '']","['0', '']","['9', '']"
3136,r287,All institutions -> Oakland U.,All institutions,Oakland U.,2,286,"['18,002', '']","['847', '']","['0', '']","['7,041', '']","['73', '']","['4,650', '']","['467', '']","['312', '']","['0', '']","['3,836', '']","['776', '']"
3136,r288,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,287,"['17,876', '']","['4,242', '']","['2,096', '']","['1,384', '']","['345', '']","['2,078', '']","['1,813', '']","['0', '']","['107', '']","['4,782', '']","['1,029', '']"
3136,r289,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,288,"['17,515', '']","['110', '']","['5,193', '']","['7,782', '']","['83', '']","['597', '']","['314', '']","['390', '']","['344', '']","['1,226', '']","['1,476', '']"
3136,r290,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,289,"['17,147', '']","['506', '']","['4', '']","['1,163', '']","['1,046', '']","['2,498', '']","['22', '']","['83', '']","['0', '']","['10,889', '']","['936', '']"
3136,r291,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,290,"['17,102', '']","['2', '']","['661', '']","['8,603', '']","['183', '']","['2,908', '']","['413', '']","['215', '']","['2,063', '']","['559', '']","['1,495', '']"
3136,r292,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,291,"['17,026', '']","['295', '']","['1,112', '']","['1,268', '']","['341', '']","['2,362', '']","['991', '']","['3,683', '']","['0', '']","['60', '']","['6,914', '']"
3136,r293,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,292,"['16,947', '']","['0', '']","['84', '']","['9,595', '']","['255', '']","['2,581', '']","['115', '']","['21', '']","['0', '']","['525', '']","['3,771', '']"
3136,r294,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,293,"['16,538', 'i']","['0', 'i']","['0', 'i']","['16,538', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
3136,r295,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,294,"['16,227', '']","['0', '']","['303', '']","['8,401', '']","['0', '']","['2,774', '']","['0', '']","['662', '']","['0', '']","['1,212', '']","['2,875', '']"
3136,r296,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,295,"['16,126', '']","['0', '']","['0', '']","['16,011', '']","['0', '']","['0', '']","['115', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r297,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,296,"['16,062', '']","['1,831', '']","['118', '']","['2,115', '']","['681', '']","['1,219', '']","['2,708', '']","['534', '']","['779', '']","['2,434', '']","['3,643', '']"
3136,r298,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,297,"['15,328', '']","['2,045', '']","['1,778', '']","['817', '']","['204', '']","['2,144', '']","['335', '']","['2,646', '']","['368', '']","['2,376', '']","['2,615', '']"
3136,r299,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,298,"['15,236', '']","['328', '']","['0', '']","['11,924', '']","['98', '']","['452', '']","['364', '']","['3', '']","['0', '']","['1,207', '']","['860', '']"
3136,r300,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,299,"['15,076', '']","['87', '']","['1,490', '']","['7,570', '']","['0', '']","['201', '']","['3', '']","['308', '']","['0', '']","['5,232', '']","['185', '']"
3136,r301,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,300,"['14,972', '']","['792', '']","['1,447', '']","['3,638', '']","['0', '']","['3,709', '']","['656', '']","['279', '']","['0', '']","['4,039', '']","['412', '']"
3136,r302,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,301,"['14,435', '']","['0', '']","['0', '']","['8,664', '']","['0', '']","['0', '']","['0', '']","['5,428', '']","['0', '']","['343', '']","['0', '']"
3136,r303,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,302,"['14,302', '']","['3,287', '']","['7', '']","['4,020', '']","['333', '']","['169', '']","['471', '']","['2,475', '']","['20', '']","['993', '']","['2,527', '']"
3136,r304,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,303,"['14,197', '']","['0', 'i']","['6', 'i']","['10,721', 'i']","['19', 'i']","['368', 'i']","['2,381', 'i']","['406', 'i']","['0', 'i']","['2', 'i']","['294', 'i']"
3136,r305,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,304,"['13,801', '']","['2,416', '']","['74', '']","['2,025', '']","['0', '']","['1,289', '']","['12', '']","['24', '']","['0', '']","['7,267', '']","['694', '']"
3136,r306,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,305,"['13,739', '']","['0', '']","['0', '']","['13,739', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r307,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,306,"['13,697', '']","['23', '']","['0', '']","['6,262', '']","['211', '']","['2,636', '']","['317', '']","['2,784', '']","['0', '']","['21', '']","['1,443', '']"
3136,r308,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,307,"['13,621', '']","['1,190', '']","['1,079', '']","['0', '']","['936', '']","['2,794', '']","['0', '']","['0', '']","['0', '']","['7,482', '']","['140', '']"
3136,r309,All institutions -> Hampton U.,All institutions,Hampton U.,2,308,"['13,605', '']","['448', '']","['3,779', '']","['1,777', '']","['217', '']","['4,044', '']","['25', '']","['1,604', '']","['0', '']","['1,049', '']","['662', '']"
3136,r310,All institutions -> New School,All institutions,New School,2,309,"['13,421', '']","['0', '']","['800', '']","['23', '']","['0', '']","['0', '']","['1,726', '']","['3,802', '']","['0', '']","['2,828', '']","['4,242', '']"
3136,r311,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,310,"['13,253', '']","['222', '']","['3,955', '']","['4,197', '']","['328', '']","['34', '']","['62', '']","['3', '']","['0', '']","['3,990', '']","['462', '']"
3136,r312,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,311,"['13,171', '']","['10', '']","['3,504', '']","['6,594', '']","['192', '']","['303', '']","['65', '']","['145', '']","['692', '']","['61', '']","['1,605', '']"
3136,r313,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,312,"['12,973', '']","['4', '']","['0', '']","['0', '']","['141', '']","['1,602', '']","['0', '']","['0', '']","['0', '']","['11,226', '']","['0', '']"
3136,r314,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,313,"['12,840', '']","['441', 'i']","['0', 'i']","['7,546', 'i']","['123', 'i']","['932', 'i']","['256', 'i']","['437', 'i']","['0', 'i']","['2,354', 'i']","['751', 'i']"
3136,r315,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,314,"['12,731', '']","['0', '']","['7,235', '']","['1,006', '']","['0', '']","['62', '']","['0', '']","['0', '']","['0', '']","['4,428', '']","['0', '']"
3136,r316,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,315,"['12,478', '']","['0', '']","['818', '']","['92', '']","['33', '']","['2,332', '']","['0', '']","['394', '']","['264', '']","['8,374', '']","['171', '']"
3136,r317,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,316,"['12,476', '']","['46', 'i']","['0', 'i']","['3,023', 'i']","['35', 'i']","['6,351', 'i']","['76', 'i']","['1,629', 'i']","['0', 'i']","['1,009', 'i']","['307', 'i']"
3136,r318,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,317,"['12,451', '']","['10', '']","['0', '']","['0', '']","['0', '']","['72', '']","['0', '']","['3,392', '']","['0', '']","['0', '']","['8,977', '']"
3136,r319,All institutions -> U. North Florida,All institutions,U. North Florida,2,318,"['12,341', '']","['123', '']","['144', '']","['1,373', '']","['43', '']","['524', '']","['52', '']","['788', '']","['0', '']","['2,392', '']","['6,902', '']"
3136,r320,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,319,"['12,295', '']","['74', '']","['0', '']","['254', '']","['5', '']","['222', '']","['2,082', '']","['349', '']","['0', '']","['0', '']","['9,309', '']"
3136,r321,All institutions -> U. Guam,All institutions,U. Guam,2,320,"['12,249', '']","['0', '']","['2,753', '']","['8,964', '']","['28', '']","['0', '']","['0', '']","['256', '']","['0', '']","['0', '']","['248', '']"
3136,r322,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,321,"['12,236', '']","['309', '']","['830', '']","['9,712', '']","['740', '']","['15', '']","['0', '']","['1', '']","['0', '']","['61', '']","['568', '']"
3136,r323,"All institutions -> U. Hawaii, system office",All institutions,"U. Hawaii, system office",2,322,"['12,159', '']","['0', '']","['10,531', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,628', '']","['0', '']","['0', '']"
