table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
5404,r213,All institutions -> Portland State U.,All institutions,Portland State U.,2,212,"['43,667', '']","['1,164', '']","['2,212', '']","['13,547', '']","['1,115', '']","['2,326', '']","['1,766', '']","['3,882', '']","['923', '']","['6,719', '']","['10,013', '']"
5404,r214,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,213,"['43,419', '']","['0', '']","['0', '']","['43,419', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r215,All institutions -> Boise State U.,All institutions,Boise State U.,2,214,"['43,307', '']","['1,761', '']","['3,660', '']","['10,616', '']","['1,137', '']","['3,788', '']","['171', '']","['3,200', '']","['630', '']","['13,956', '']","['4,388', '']"
5404,r216,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,215,"['43,092', '']","['10,150', '']","['0', '']","['2,104', '']","['1,404', '']","['2,773', '']","['0', '']","['1,760', '']","['0', '']","['23,758', '']","['1,143', '']"
5404,r217,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,216,"['43,081', '']","['683', '']","['6,100', '']","['2,144', '']","['1,291', '']","['3,847', '']","['1,457', '']","['326', '']","['1,236', '']","['9,798', '']","['16,199', '']"
5404,r218,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,217,"['42,197', '']","['490', '']","['0', '']","['0', '']","['0', '']","['2,714', '']","['0', '']","['292', '']","['0', '']","['29,812', '']","['8,889', '']"
5404,r219,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,218,"['41,617', '']","['396', '']","['848', '']","['33,480', '']","['278', '']","['2,013', '']","['223', '']","['954', '']","['1,092', '']","['2,333', '']","['0', '']"
5404,r220,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,219,"['41,557', '']","['0', '']","['0', '']","['41,557', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r221,All institutions -> U. Denver,All institutions,U. Denver,2,220,"['41,349', '']","['99', '']","['168', '']","['4,889', '']","['120', '']","['4,913', '']","['5,870', '']","['2,092', '']","['0', '']","['4,461', '']","['18,737', '']"
5404,r222,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,221,"['41,319', '']","['102', '']","['5,844', '']","['21,450', '']","['0', '']","['1,410', '']","['242', '']","['21', '']","['329', '']","['4,796', '']","['7,125', '']"
5404,r223,All institutions -> U. West Florida,All institutions,U. West Florida,2,222,"['40,051', '']","['1,995', '']","['875', '']","['2,081', '']","['313', '']","['576', '']","['142', '']","['4,236', '']","['0', '']","['278', '']","['29,555', '']"
5404,r224,All institutions -> Baylor U.,All institutions,Baylor U.,2,223,"['39,765', '']","['1,011', '']","['2,185', '']","['7,456', '']","['933', '']","['6,993', '']","['2,726', '']","['1,945', '']","['3,549', '']","['4,515', '']","['8,452', '']"
5404,r225,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,224,"['39,365', '']","['160', '']","['121', '']","['35,073', '']","['188', '']","['763', '']","['1,105', '']","['800', '']","['0', '']","['0', '']","['1,155', '']"
5404,r226,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,225,"['38,569', '']","['1,350', '']","['461', '']","['9,218', '']","['348', '']","['5,268', '']","['298', '']","['924', '']","['0', '']","['15,943', '']","['4,759', '']"
5404,r227,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,226,"['38,345', '']","['1,726', '']","['1,339', '']","['8,957', '']","['174', '']","['4,197', '']","['14,507', '']","['3,051', '']","['0', '']","['0', '']","['4,394', '']"
5404,r228,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,227,"['38,064', '']","['2,333', '']","['1,510', '']","['4,121', '']","['228', '']","['3,495', '']","['561', '']","['95', '']","['30', '']","['24,054', '']","['1,637', '']"
5404,r229,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,228,"['37,217', '']","['0', '']","['136', '']","['37,081', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r230,All institutions -> Marquette U.,All institutions,Marquette U.,2,229,"['37,136', '']","['834', '']","['0', '']","['11,696', '']","['1,734', '']","['2,681', '']","['1,140', '']","['1,008', '']","['0', '']","['10,059', '']","['7,984', '']"
5404,r231,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,230,"['36,356', '']","['1,625', '']","['308', '']","['20,183', '']","['14', '']","['1,680', '']","['1,064', '']","['907', '']","['563', '']","['8,351', '']","['1,661', '']"
5404,r232,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,231,"['36,151', '']","['1,742', '']","['31', '']","['16,663', '']","['818', '']","['1,638', '']","['30', '']","['67', '']","['0', '']","['10,393', '']","['4,769', '']"
5404,r233,All institutions -> Air Force Institute of Technology,All institutions,Air Force Institute of Technology,2,232,"['35,584', '']","['2,441', '']","['742', '']","['0', '']","['658', '']","['7,796', '']","['0', '']","['0', '']","['0', '']","['23,947', '']","['0', '']"
5404,r234,"All institutions -> SUNY, Downstate Medical Center",All institutions,"SUNY, Downstate Medical Center",2,233,"['33,204', '']","['0', '']","['0', '']","['33,204', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r235,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,234,"['33,078', 'i']","['869', 'i']","['4,450', 'i']","['13,391', 'i']","['1,060', 'i']","['3,200', 'i']","['1,375', 'i']","['3,760', 'i']","['1,344', 'i']","['1,330', 'i']","['2,299', 'i']"
5404,r236,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,235,"['32,284', '']","['222', '']","['11,900', '']","['6,975', '']","['21', '']","['1,437', '']","['0', '']","['151', '']","['476', '']","['7,064', '']","['4,038', '']"
5404,r237,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,236,"['32,260', '']","['65', '']","['791', '']","['3,183', '']","['229', '']","['567', '']","['20', '']","['2,351', '']","['0', '']","['0', '']","['25,054', '']"
5404,r238,All institutions -> Morehouse School of Medicine,All institutions,Morehouse School of Medicine,2,237,"['29,813', '']","['0', '']","['0', '']","['29,813', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r239,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,238,"['29,296', '']","['119', '']","['1,211', '']","['26,083', '']","['0', '']","['294', '']","['180', '']","['110', '']","['91', '']","['912', '']","['296', '']"
5404,r240,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,239,"['29,279', '']","['799', '']","['5', '']","['17,172', '']","['160', '']","['4,054', '']","['687', '']","['504', '']","['0', '']","['1,385', '']","['4,513', '']"
5404,r241,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,240,"['29,122', '']","['2,988', '']","['398', '']","['9,993', '']","['405', '']","['3,143', '']","['0', '']","['100', '']","['42', '']","['11,934', '']","['119', '']"
5404,r242,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,241,"['28,966', '']","['510', '']","['0', '']","['7,582', '']","['215', '']","['3,505', '']","['2,805', '']","['747', '']","['0', '']","['0', '']","['13,602', '']"
5404,r243,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,242,"['28,006', '']","['2,269', '']","['1,485', '']","['13,014', '']","['0', '']","['2,384', '']","['2,132', '']","['1,678', '']","['156', '']","['0', '']","['4,888', '']"
5404,r244,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,243,"['26,836', '']","['1,572', '']","['10,917', '']","['1,467', '']","['717', '']","['2,116', '']","['94', '']","['499', '']","['0', '']","['7,944', '']","['1,510', '']"
5404,r245,All institutions -> Chapman U.,All institutions,Chapman U.,2,244,"['26,660', '']","['665', '']","['212', '']","['7,307', '']","['1', '']","['2,062', '']","['888', '']","['2,714', '']","['0', '']","['102', '']","['12,709', '']"
5404,r246,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,245,"['26,605', '']","['626', '']","['1,105', '']","['7,929', '']","['2,841', '']","['5,672', '']","['185', '']","['675', '']","['0', '']","['4,646', '']","['2,926', '']"
5404,r247,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,246,"['26,585', '']","['2,475', '']","['84', '']","['2,510', '']","['771', '']","['1,775', '']","['571', '']","['726', '']","['0', '']","['11,459', '']","['6,214', '']"
5404,r248,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,247,"['26,553', '']","['0', '']","['5,487', '']","['1,881', '']","['45', '']","['1,347', '']","['0', '']","['233', '']","['0', '']","['16,903', '']","['657', '']"
5404,r249,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,248,"['26,428', '']","['0', '']","['22,889', '']","['3,539', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r250,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,249,"['26,137', '']","['289', '']","['2,480', '']","['19,580', '']","['152', '']","['840', '']","['25', '']","['82', '']","['0', '']","['2,186', '']","['503', '']"
5404,r251,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,250,"['26,035', '']","['146', '']","['11,436', '']","['13,298', '']","['0', '']","['0', '']","['596', '']","['0', '']","['0', '']","['0', '']","['559', '']"
5404,r252,All institutions -> Rowan U.,All institutions,Rowan U.,2,251,"['26,018', '']","['482', '']","['409', '']","['11,115', '']","['0', '']","['664', '']","['504', '']","['311', '']","['0', '']","['11,784', '']","['749', '']"
5404,r253,All institutions -> Villanova U.,All institutions,Villanova U.,2,252,"['25,505', '']","['527', '']","['826', '']","['3,438', '']","['60', '']","['3,573', '']","['1,141', '']","['656', '']","['0', '']","['10,193', '']","['5,091', '']"
5404,r254,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,253,"['25,420', '']","['661', '']","['553', '']","['2,319', '']","['76', '']","['5,560', '']","['1,057', '']","['4,982', '']","['0', '']","['1,467', '']","['8,745', '']"
5404,r255,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,254,"['25,321', '']","['0', '']","['0', '']","['25,321', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r256,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,255,"['25,221', '']","['0', '']","['0', '']","['2,000', '']","['0', '']","['17,669', '']","['347', '']","['502', '']","['63', '']","['3,518', '']","['1,122', '']"
5404,r257,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,256,"['25,077', 'i']","['0', 'i']","['0', 'i']","['25,077', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
5404,r258,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,257,"['24,939', '']","['178', '']","['839', '']","['1,328', '']","['94', '']","['296', '']","['310', '']","['7,680', '']","['2,956', '']","['7,744', '']","['3,514', '']"
5404,r259,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,258,"['24,591', '']","['2,780', '']","['6,729', '']","['260', '']","['53', '']","['1,361', '']","['0', '']","['0', '']","['0', '']","['13,084', '']","['324', '']"
5404,r260,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,259,"['24,541', '']","['145', '']","['1,402', '']","['6,999', '']","['40', '']","['1,309', '']","['191', '']","['169', '']","['4', '']","['5,091', '']","['9,191', '']"
5404,r261,All institutions -> Miami U.,All institutions,Miami U.,2,260,"['24,489', '']","['721', '']","['1,354', '']","['12,044', '']","['310', '']","['1,329', '']","['1,685', '']","['582', '']","['0', '']","['3,783', '']","['2,681', '']"
5404,r262,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,261,"['23,876', 'i']","['1', 'i']","['654', 'i']","['14,314', 'i']","['865', 'i']","['4,461', 'i']","['1', 'i']","['176', 'i']","['549', 'i']","['2,332', 'i']","['523', 'i']"
5404,r263,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,262,"['23,672', '']","['1,385', '']","['0', '']","['13,089', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8,340', '']","['858', '']"
5404,r264,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,263,"['23,510', '']","['0', '']","['0', '']","['23,510', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r265,All institutions -> U. Akron,All institutions,U. Akron,2,264,"['23,496', '']","['1', '']","['285', '']","['1,882', '']","['82', '']","['8,576', '']","['328', '']","['95', '']","['1', '']","['11,345', '']","['901', '']"
5404,r266,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,265,"['22,895', '']","['207', '']","['3,754', '']","['3,617', '']","['145', '']","['4,429', '']","['0', '']","['1,119', '']","['4,276', '']","['341', '']","['5,007', '']"
5404,r267,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,266,"['22,745', '']","['0', '']","['849', '']","['16,722', '']","['0', '']","['164', '']","['98', '']","['0', '']","['82', '']","['2,653', '']","['2,177', '']"
5404,r268,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,267,"['22,713', '']","['165', '']","['7,339', '']","['6,857', '']","['0', '']","['184', '']","['181', '']","['3,306', '']","['2,990', '']","['1,101', '']","['590', '']"
5404,r269,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,268,"['22,630', '']","['2,459', '']","['0', '']","['4,455', '']","['0', '']","['0', '']","['1,387', '']","['13,869', '']","['0', '']","['0', '']","['460', '']"
5404,r270,All institutions -> Marshall U.,All institutions,Marshall U.,2,269,"['22,250', '']","['287', '']","['258', '']","['16,302', '']","['1', '']","['1,030', '']","['0', '']","['5', '']","['0', '']","['1,137', '']","['3,230', '']"
5404,r271,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,270,"['21,265', '']","['0', '']","['0', '']","['21,265', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r272,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,271,"['21,228', '']","['201', '']","['2,158', '']","['6,822', '']","['980', '']","['5,407', '']","['473', '']","['559', '']","['1,690', '']","['1,115', '']","['1,823', '']"
5404,r273,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,272,"['20,973', '']","['409', '']","['0', '']","['8,145', '']","['1,240', '']","['166', '']","['0', '']","['4,907', '']","['184', '']","['5,922', '']","['0', '']"
5404,r274,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,273,"['20,870', '']","['0', '']","['0', '']","['20,870', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r275,All institutions -> Fordham U.,All institutions,Fordham U.,2,274,"['20,456', '']","['390', '']","['0', '']","['1,435', '']","['173', '']","['747', '']","['1,632', '']","['1,095', '']","['0', '']","['0', '']","['14,984', '']"
5404,r276,All institutions -> Creighton U.,All institutions,Creighton U.,2,275,"['20,339', '']","['730', 'i']","['465', 'i']","['14,845', 'i']","['204', 'i']","['1,463', 'i']","['259', 'i']","['933', 'i']","['0', 'i']","['0', 'i']","['1,440', 'i']"
5404,r277,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,276,"['20,137', '']","['0', '']","['0', '']","['20,137', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r278,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,277,"['18,787', '']","['3,139', '']","['213', '']","['678', '']","['4', '']","['424', '']","['604', '']","['243', '']","['0', '']","['13,182', '']","['300', '']"
5404,r279,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,278,"['18,729', '']","['274', '']","['1,903', '']","['1,766', '']","['532', '']","['2,326', '']","['1,444', '']","['3,333', '']","['0', '']","['121', '']","['7,030', '']"
5404,r280,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,279,"['18,723', '']","['292', '']","['62', '']","['8,280', '']","['145', '']","['1,353', '']","['536', '']","['213', '']","['0', '']","['5,222', '']","['2,620', '']"
5404,r281,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,280,"['18,273', '']","['151', '']","['1,979', '']","['8,190', '']","['817', '']","['911', '']","['0', '']","['286', '']","['502', '']","['1,424', '']","['4,013', '']"
5404,r282,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,281,"['18,271', '']","['4,287', '']","['2,310', '']","['667', '']","['188', '']","['2,777', '']","['1,652', '']","['0', '']","['33', '']","['5,362', '']","['995', '']"
5404,r283,"All institutions -> U. South Florida, Saint Petersburg",All institutions,"U. South Florida, Saint Petersburg",2,282,"['18,243', '']","['0', '']","['0', '']","['1,120', '']","['0', '']","['56', '']","['1,413', '']","['3', '']","['0', '']","['0', '']","['15,651', '']"
5404,r284,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,283,"['17,954', '']","['3,727', '']","['0', '']","['5,740', '']","['107', '']","['1,019', '']","['38', '']","['2,096', '']","['350', '']","['1,478', '']","['3,399', '']"
5404,r285,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,284,"['17,786', '']","['526', '']","['1,336', '']","['17', '']","['84', '']","['2,744', '']","['0', '']","['714', '']","['0', '']","['12,015', '']","['350', '']"
5404,r286,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,285,"['17,636', '']","['535', '']","['1,262', '']","['3,277', '']","['726', '']","['589', '']","['2,060', '']","['2,138', '']","['3', '']","['14', '']","['7,032', '']"
5404,r287,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,286,"['17,485', '']","['0', '']","['584', '']","['9,914', '']","['233', '']","['2,326', '']","['414', '']","['6', '']","['0', '']","['374', '']","['3,634', '']"
5404,r288,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,287,"['17,448', '']","['105', '']","['677', '']","['9,145', '']","['120', '']","['2,508', '']","['497', '']","['169', '']","['2,093', '']","['736', '']","['1,398', '']"
5404,r289,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,288,"['17,193', '']","['520', '']","['3,384', '']","['5,061', '']","['134', '']","['411', '']","['83', '']","['98', '']","['0', '']","['7,228', '']","['274', '']"
5404,r290,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,289,"['16,684', '']","['102', '']","['514', '']","['4,816', '']","['691', '']","['2,670', '']","['1,465', '']","['625', '']","['284', '']","['4,733', '']","['784', '']"
5404,r291,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,290,"['16,594', '']","['1,591', '']","['1,585', '']","['974', '']","['389', '']","['2,398', '']","['497', '']","['3,341', '']","['629', '']","['2,282', '']","['2,908', '']"
5404,r292,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,291,"['16,544', '']","['210', '']","['5,206', '']","['7,090', '']","['105', '']","['375', '']","['183', '']","['709', '']","['487', '']","['640', '']","['1,539', '']"
5404,r293,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,292,"['16,470', '']","['182', '']","['817', '']","['11,236', '']","['228', '']","['1,444', '']","['1,222', '']","['477', '']","['0', '']","['0', '']","['864', '']"
5404,r294,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,293,"['16,134', '']","['3,185', '']","['18', '']","['5,892', '']","['200', '']","['62', '']","['405', '']","['1,856', '']","['65', '']","['1,195', '']","['3,256', '']"
5404,r295,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,294,"['15,833', '']","['28', '']","['321', '']","['7,233', '']","['0', '']","['3,027', '']","['0', '']","['415', '']","['0', '']","['2,675', '']","['2,134', '']"
5404,r296,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,295,"['15,758', '']","['0', '']","['0', '']","['15,579', '']","['0', '']","['0', '']","['0', '']","['40', '']","['137', '']","['0', '']","['2', '']"
5404,r297,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,296,"['15,377', '']","['148', '']","['0', '']","['12,466', '']","['111', '']","['457', '']","['245', '']","['6', '']","['0', '']","['1,480', '']","['464', '']"
5404,r298,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,297,"['15,352', '']","['833', '']","['0', '']","['7,254', '']","['265', '']","['1,910', '']","['140', '']","['2,265', '']","['9', '']","['0', '']","['2,676', '']"
5404,r299,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,298,"['15,326', '']","['126', '']","['248', '']","['822', '']","['2', '']","['695', '']","['189', '']","['319', '']","['11,143', '']","['46', '']","['1,736', '']"
5404,r300,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,299,"['15,104', '']","['517', '']","['59', '']","['999', '']","['780', '']","['2,217', '']","['86', '']","['74', '']","['0', '']","['9,363', '']","['1,009', '']"
5404,r301,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,300,"['15,081', '']","['502', '']","['189', '']","['2,129', '']","['97', '']","['9,903', '']","['25', '']","['201', '']","['465', '']","['1,468', '']","['102', '']"
5404,r302,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,301,"['15,054', '']","['22', '']","['0', '']","['0', '']","['0', '']","['67', '']","['0', '']","['3,367', '']","['0', '']","['0', '']","['11,598', '']"
5404,r303,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,302,"['14,890', '']","['412', '']","['3,188', '']","['6,429', '']","['450', '']","['263', '']","['294', '']","['639', '']","['422', '']","['156', '']","['2,637', '']"
5404,r304,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,303,"['14,601', '']","['0', '']","['0', '']","['14,516', '']","['0', '']","['0', '']","['85', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r305,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,304,"['14,490', '']","['49', '']","['0', '']","['0', '']","['339', '']","['1,425', '']","['0', '']","['0', '']","['0', '']","['12,677', '']","['0', '']"
5404,r306,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,305,"['14,478', '']","['820', '']","['1,792', '']","['3,936', '']","['0', '']","['1,372', '']","['318', '']","['240', '']","['740', '']","['5,014', '']","['246', '']"
5404,r307,All institutions -> Langston U.,All institutions,Langston U.,2,306,"['14,409', '']","['0', '']","['0', '']","['13,843', '']","['2', '']","['109', '']","['0', '']","['0', '']","['0', '']","['0', '']","['455', '']"
5404,r308,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,307,"['14,236', '']","['64', '']","['1,464', '']","['7,291', '']","['10', '']","['193', '']","['0', '']","['616', '']","['0', '']","['4,261', '']","['337', '']"
5404,r309,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,308,"['14,085', '']","['2,221', '']","['60', '']","['2,306', '']","['59', '']","['1,178', '']","['175', '']","['55', '']","['0', '']","['7,559', '']","['472', '']"
5404,r310,All institutions -> Long Island U.,All institutions,Long Island U.,2,309,"['13,997', '']","['0', '']","['345', '']","['6,526', '']","['457', '']","['784', '']","['1,189', '']","['847', '']","['0', '']","['0', '']","['3,849', '']"
5404,r311,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,310,"['13,939', '']","['195', '']","['0', '']","['92', '']","['5', '']","['507', '']","['3,546', '']","['210', '']","['2', '']","['0', '']","['9,382', '']"
5404,r312,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,311,"['13,925', '']","['19', 'i']","['0', 'i']","['10,103', 'i']","['149', 'i']","['439', 'i']","['2,755', 'i']","['88', 'i']","['0', 'i']","['65', 'i']","['307', 'i']"
5404,r313,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,312,"['13,870', '']","['0', '']","['0', '']","['13,870', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r314,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,313,"['13,710', '']","['0', '']","['0', '']","['7,918', '']","['0', '']","['0', '']","['0', '']","['5,659', '']","['0', '']","['133', '']","['0', '']"
5404,r315,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,314,"['13,682', '']","['0', '']","['0', '']","['13,682', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r316,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,315,"['13,631', '']","['148', '']","['3,639', '']","['7,103', '']","['694', '']","['908', '']","['0', '']","['228', '']","['0', '']","['902', '']","['9', '']"
5404,r317,All institutions -> U. North Florida,All institutions,U. North Florida,2,316,"['13,573', '']","['178', '']","['10', '']","['1,388', '']","['70', '']","['682', '']","['96', '']","['633', '']","['0', '']","['2,433', '']","['8,083', '']"
5404,r318,"All institutions -> U. Hawaii, system office",All institutions,"U. Hawaii, system office",2,317,"['13,568', '']","['1,715', '']","['11,853', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r319,All institutions -> Ponce Health Sciences U.,All institutions,Ponce Health Sciences U.,2,318,"['13,566', '']","['0', '']","['0', '']","['13,566', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r320,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,319,"['13,250', '']","['987', '']","['47', '']","['1,888', '']","['82', '']","['1,667', '']","['1,261', '']","['884', '']","['2,694', '']","['2,408', '']","['1,332', '']"
5404,r321,All institutions -> New School,All institutions,New School,2,320,"['13,186', '']","['6', '']","['537', '']","['324', '']","['0', '']","['0', '']","['1,249', '']","['3,790', '']","['144', '']","['3,205', '']","['3,931', '']"
5404,r322,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,321,"['13,131', '']","['53', '']","['95', '']","['1,812', '']","['0', '']","['418', '']","['28', '']","['357', '']","['0', '']","['10,257', '']","['111', '']"
5404,r323,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,322,"['13,123', '']","['1,519', '']","['775', '']","['0', '']","['1,013', '']","['2,144', '']","['0', '']","['0', '']","['0', '']","['7,376', '']","['296', '']"
5404,r324,All institutions -> U. Guam,All institutions,U. Guam,2,323,"['13,043', '']","['0', '']","['2,696', '']","['9,824', '']","['0', '']","['0', '']","['0', '']","['154', '']","['0', '']","['0', '']","['369', '']"
