table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2017,field_total_2018,field_total_2019,field_total_2020,field_federally_financed_2017,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020
5426,r250,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,249,"['1,098', '']","['1,056', '']","['1,377', '']","['2,809', '']","['682', '']","['691', '']","['647', '']","['4', '']"
5426,r251,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,250,"['6,150', '']","['5,059', '']","['3,655', '']","['2,752', '']","['5,403', '']","['4,484', '']","['2,864', '']","['2,012', '']"
5426,r252,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,251,"['2,393', '']","['1,296', '']","['3,033', '']","['2,732', '']","['508', '']","['692', '']","['1,476', '']","['1,111', '']"
5426,r253,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,252,"['2,104', '']","['1,883', '']","['2,695', '']","['2,673', '']","['2,015', '']","['1,704', '']","['1,851', '']","['1,804', '']"
5426,r254,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,253,"['1,902', '']","['2,296', '']","['3,110', '']","['2,608', '']","['1,758', '']","['1,614', '']","['1,992', '']","['1,676', '']"
5426,r255,All institutions -> Touro U.,All institutions,Touro U.,2,254,"['2,255', '']","['2,228', '']","['2,557', '']","['2,514', '']","['329', '']","['405', '']","['581', '']","['521', '']"
5426,r256,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,255,"['2,070', '']","['2,140', '']","['2,198', '']","['2,459', '']","['1,238', '']","['1,091', '']","['1,272', '']","['1,666', '']"
5426,r257,All institutions -> Murray State U.,All institutions,Murray State U.,2,256,"['1,943', '']","['2,345', '']","['3,048', '']","['2,399', '']","['961', '']","['1,317', '']","['2,149', '']","['1,496', '']"
5426,r258,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,257,"['2,912', '']","['2,487', '']","['2,654', '']","['2,392', '']","['1,471', '']","['1,084', '']","['1,085', '']","['901', '']"
5426,r259,"All institutions -> U. California, San Francisco",All institutions,"U. California, San Francisco",2,258,"['16,654', '']","['1,247', '']","['2,267', '']","['2,358', '']","['9,497', '']","['357', '']","['750', '']","['681', '']"
5426,r260,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,259,"['3,977', '']","['3,529', '']","['2,793', '']","['2,280', '']","['954', '']","['1,078', '']","['841', '']","['486', '']"
5426,r261,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,260,"['186', 'i']","['151', '']","['2,230', '']","['2,274', '']","['151', '']","['151', '']","['1,719', '']","['1,753', '']"
5426,r262,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,261,"['1,170', '']","['948', '']","['1,165', '']","['2,254', '']","['696', '']","['609', '']","['1,020', '']","['2,192', '']"
5426,r263,All institutions -> William & Mary,All institutions,William & Mary,2,262,"['1,941', '']","['2,113', '']","['1,997', '']","['2,241', '']","['1,373', '']","['1,329', '']","['1,219', '']","['1,205', '']"
5426,r264,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,263,"['2,671', '']","['2,500', '']","['3,051', '']","['2,209', '']","['834', '']","['936', '']","['1,384', '']","['1,109', '']"
5426,r265,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,264,"['1,094', '']","['1,305', '']","['1,533', '']","['2,144', '']","['857', '']","['979', '']","['1,283', '']","['1,061', '']"
5426,r266,All institutions -> Villanova U.,All institutions,Villanova U.,2,265,"['2,066', '']","['1,301', '']","['1,780', '']","['2,133', '']","['816', '']","['435', '']","['338', '']","['333', '']"
5426,r267,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,266,"['1,535', '']","['2,714', '']","['2,389', '']","['2,110', '']","['946', '']","['2,242', '']","['2,109', '']","['1,849', '']"
5426,r268,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,267,"['1,873', '']","['2,049', '']","['1,791', '']","['2,104', '']","['932', '']","['1,257', '']","['1,087', '']","['954', '']"
5426,r269,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,268,"['1,107', '']","['1,712', '']","['1,928', '']","['2,046', '']","['282', '']","['561', '']","['675', '']","['583', '']"
5426,r270,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,269,"['1,853', '']","['2,158', '']","['2,992', '']","['2,008', '']","['1,547', '']","['1,672', '']","['2,500', '']","['1,692', '']"
5426,r271,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,270,"['2,121', '']","['2,115', '']","['2,116', '']","['2,006', '']","['2,082', '']","['2,042', '']","['1,993', '']","['1,859', '']"
5426,r272,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,271,"['1,328', '']","['2,182', '']","['2,402', '']","['1,978', '']","['1,116', '']","['1,706', '']","['1,702', '']","['1,261', '']"
5426,r273,"All institutions -> SUNY, Polytechnic Institute",All institutions,"SUNY, Polytechnic Institute",2,272,"['3,218', '']","['2,260', '']","['1,995', '']","['1,977', '']","['2,675', '']","['1,840', '']","['1,406', '']","['1,297', '']"
5426,r274,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,273,"['721', '']","['1,394', '']","['2,424', 'i']","['1,949', '']","['709', '']","['1,394', '']","['1,715', '']","['1,512', '']"
5426,r275,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,274,"['1,501', '']","['1,949', '']","['1,602', '']","['1,818', '']","['792', '']","['1,009', '']","['992', '']","['1,365', '']"
5426,r276,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,275,"['1,320', '']","['1,288', '']","['1,727', 'i']","['1,792', '']","['1,063', '']","['1,202', '']","['1,308', 'i']","['1,363', '']"
5426,r277,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,276,"['2,253', '']","['2,314', '']","['1,860', '']","['1,747', '']","['2,253', '']","['2,314', '']","['1,860', '']","['1,747', '']"
5426,r278,All institutions -> U. Akron,All institutions,U. Akron,2,277,"['1,175', '']","['1,623', '']","['1,915', '']","['1,699', '']","['286', '']","['527', '']","['793', '']","['694', '']"
5426,r279,All institutions -> U. West Florida,All institutions,U. West Florida,2,278,"['2,066', '']","['1,790', '']","['1,337', '']","['1,690', '']","['241', '']","['209', '']","['218', '']","['409', '']"
5426,r280,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,279,"['ne', '']","['ne', '']","['1,223', '']","['1,676', '']","['ne', '']","['ne', '']","['1,220', '']","['1,081', '']"
5426,r281,All institutions -> Smith C.,All institutions,Smith C.,2,280,"['2,016', '']","['2,548', '']","['2,338', '']","['1,657', '']","['1,298', '']","['1,270', '']","['1,017', '']","['867', '']"
5426,r282,All institutions -> Langston U.,All institutions,Langston U.,2,281,"['1,447', 'i']","['1,355', 'i']","['1,264', '']","['1,650', '']","['1,290', 'i']","['1,158', 'i']","['1,026', '']","['1,650', '']"
5426,r283,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,282,"['969', '']","['1,131', '']","['1,085', '']","['1,612', '']","['788', '']","['1,025', '']","['1,048', '']","['1,455', '']"
5426,r284,All institutions -> Reed C.,All institutions,Reed C.,2,283,"['803', '']","['1,754', '']","['1,588', '']","['1,573', '']","['354', '']","['895', '']","['1,031', '']","['1,180', '']"
5426,r285,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,284,"['2,402', '']","['1,873', '']","['1,667', '']","['1,567', '']","['1,227', '']","['1,535', '']","['1,214', '']","['1,025', '']"
5426,r286,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,285,"['0', '']","['0', '']","['0', '']","['1,554', '']","['0', '']","['0', '']","['0', '']","['1,554', '']"
5426,r287,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,286,"['2,966', '']","['2,185', '']","['1,948', '']","['1,549', '']","['2,331', '']","['1,662', '']","['1,423', '']","['1,513', '']"
5426,r288,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,287,"['1,597', '']","['1,539', '']","['1,754', '']","['1,548', '']","['1,237', '']","['1,125', '']","['1,437', '']","['1,145', '']"
5426,r289,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,288,"['1,036', '']","['1,014', '']","['1,130', '']","['1,542', '']","['595', '']","['821', '']","['1,002', '']","['1,268', '']"
5426,r290,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,289,"['909', '']","['1,179', '']","['1,133', '']","['1,535', '']","['787', '']","['1,065', '']","['934', '']","['1,376', '']"
5426,r291,All institutions -> Uniformed Services U. of the Health Sciences,All institutions,Uniformed Services U. of the Health Sciences,2,290,"['4,968', '']","['1,724', '']","['1,512', '']","['1,525', '']","['3,028', '']","['1,002', '']","['916', '']","['902', '']"
5426,r292,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,291,"['3,750', 'i']","['2,989', 'i']","['2,231', 'i']","['1,521', 'i']","['2,958', 'i']","['2,287', 'i']","['1,618', 'i']","['1,104', 'i']"
5426,r293,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,292,"['862', '']","['1,099', '']","['1,330', '']","['1,454', '']","['852', '']","['1,032', '']","['1,021', '']","['1,326', '']"
5426,r294,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,293,"['2,334', '']","['2,021', '']","['1,439', '']","['1,451', '']","['2,241', '']","['1,332', '']","['639', '']","['642', '']"
5426,r295,All institutions -> Fordham U.,All institutions,Fordham U.,2,294,"['2,353', '']","['2,382', '']","['1,819', '']","['1,435', '']","['1,285', '']","['996', '']","['995', '']","['883', '']"
5426,r296,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,295,"['763', '']","['1,212', '']","['1,537', '']","['1,427', '']","['763', '']","['1,212', '']","['1,537', '']","['1,427', '']"
5426,r297,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,296,"['427', '']","['717', '']","['1,152', '']","['1,422', '']","['364', '']","['654', '']","['810', '']","['948', '']"
5426,r298,All institutions -> Ball State U.,All institutions,Ball State U.,2,297,"['1,164', '']","['1,279', '']","['1,569', '']","['1,412', '']","['519', '']","['638', '']","['666', '']","['689', '']"
5426,r299,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,298,"['1,281', '']","['1,415', '']","['1,799', '']","['1,395', '']","['1,042', '']","['1,104', '']","['1,519', '']","['1,262', '']"
5426,r300,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,299,"['2,074', '']","['2,181', '']","['1,956', '']","['1,390', '']","['844', '']","['903', '']","['621', '']","['253', '']"
5426,r301,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,300,"['1,144', '']","['1,297', '']","['1,115', '']","['1,386', '']","['872', '']","['993', '']","['898', '']","['1,120', '']"
5426,r302,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,301,"['651', '']","['1,198', '']","['1,994', '']","['1,382', '']","['225', '']","['177', '']","['250', '']","['379', '']"
5426,r303,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,302,"['1,579', '']","['1,033', '']","['1,005', '']","['1,359', '']","['875', '']","['555', '']","['610', '']","['599', '']"
5426,r304,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,303,"['639', '']","['877', '']","['1,065', '']","['1,350', '']","['135', '']","['261', '']","['504', '']","['763', '']"
5426,r305,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,304,"['1,692', '']","['1,614', '']","['1,633', '']","['1,333', '']","['1,655', '']","['1,614', '']","['1,633', '']","['1,228', '']"
5426,r306,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,305,"['2,084', '']","['1,841', '']","['1,530', '']","['1,307', '']","['1,261', '']","['923', '']","['893', '']","['706', '']"
5426,r307,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,306,"['1,592', '']","['2,273', '']","['1,059', '']","['1,302', '']","['246', '']","['291', '']","['174', '']","['552', '']"
5426,r308,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,307,"['420', '']","['954', '']","['1,052', '']","['1,250', '']","['316', '']","['765', '']","['831', '']","['1,054', '']"
5426,r309,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,308,"['561', '']","['871', '']","['903', '']","['1,238', '']","['418', '']","['590', '']","['594', '']","['668', '']"
5426,r310,All institutions -> American U.,All institutions,American U.,2,309,"['1,617', '']","['1,168', '']","['1,225', '']","['1,235', '']","['615', '']","['359', '']","['505', '']","['476', '']"
5426,r311,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,310,"['1,110', '']","['1,216', '']","['1,206', '']","['1,196', '']","['948', '']","['954', '']","['940', '']","['869', '']"
5426,r312,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,311,"['330', '']","['1,244', '']","['1,800', '']","['1,185', '']","['330', '']","['1,244', '']","['1,800', '']","['1,185', '']"
5426,r313,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,312,"['317', '']","['436', 'i']","['1,133', '']","['1,175', 'i']","['317', '']","['331', 'i']","['1,133', '']","['1,175', 'i']"
5426,r314,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,313,"['326', '']","['257', '']","['972', '']","['1,167', '']","['135', '']","['110', '']","['702', '']","['870', '']"
5426,r315,All institutions -> Bates C.,All institutions,Bates C.,2,314,"['733', '']","['592', '']","['792', '']","['1,166', '']","['521', '']","['506', '']","['719', '']","['1,095', '']"
5426,r316,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,315,"['1,027', '']","['958', '']","['836', '']","['1,163', '']","['289', '']","['400', '']","['449', '']","['752', '']"
5426,r317,All institutions -> Clark U.,All institutions,Clark U.,2,316,"['706', '']","['1,107', '']","['1,288', '']","['1,134', '']","['397', '']","['576', '']","['827', '']","['705', '']"
5426,r318,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,317,"['888', '']","['335', '']","['1,345', '']","['1,107', '']","['656', '']","['31', '']","['869', '']","['667', '']"
5426,r319,All institutions -> Dillard U.,All institutions,Dillard U.,2,318,"['283', '']","['486', '']","['1,270', '']","['1,099', '']","['246', '']","['270', '']","['414', '']","['500', '']"
5426,r320,All institutions -> James Madison U.,All institutions,James Madison U.,2,318,"['690', '']","['957', '']","['771', '']","['1,099', '']","['562', '']","['503', '']","['629', '']","['533', '']"
5426,r321,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,320,"['1,104', '']","['1,211', '']","['1,182', '']","['1,090', '']","['197', '']","['313', '']","['426', '']","['592', '']"
5426,r322,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,321,"['803', '']","['453', '']","['765', '']","['1,070', '']","['678', '']","['340', '']","['710', '']","['987', '']"
5426,r323,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,322,"['1,502', '']","['1,235', '']","['1,225', '']","['1,067', '']","['817', '']","['703', '']","['939', '']","['918', '']"
5426,r324,All institutions -> Amherst C.,All institutions,Amherst C.,2,323,"['580', '']","['667', '']","['1,419', '']","['1,064', '']","['239', '']","['408', '']","['606', '']","['608', '']"
5426,r325,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,324,"['92', '']","['34', '']","['208', '']","['1,047', '']","['22', '']","['7', '']","['123', '']","['271', '']"
5426,r326,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,325,"['1,332', '']","['1,270', '']","['1,021', '']","['1,045', '']","['946', '']","['958', '']","['831', '']","['804', '']"
5426,r327,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,326,"['703', '']","['936', '']","['1,227', '']","['1,009', '']","['380', '']","['452', '']","['658', '']","['609', '']"
5426,r328,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,327,"['1,117', '']","['1,044', '']","['837', '']","['998', '']","['806', '']","['790', '']","['745', '']","['819', '']"
5426,r329,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,328,"['758', '']","['626', '']","['817', '']","['974', '']","['336', '']","['200', '']","['108', '']","['148', '']"
5426,r330,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,329,"['596', '']","['956', '']","['921', '']","['970', '']","['178', '']","['152', '']","['143', '']","['130', '']"
5426,r331,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,330,"['780', '']","['510', '']","['0', '']","['962', '']","['780', '']","['497', '']","['0', '']","['870', '']"
5426,r332,All institutions -> Keene State C.,All institutions,Keene State C.,2,331,"['164', '']","['ne', '']","['542', '']","['956', '']","['162', '']","['ne', '']","['542', '']","['955', '']"
5426,r333,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,332,"['660', '']","['616', '']","['794', '']","['945', '']","['260', '']","['260', '']","['346', '']","['422', '']"
5426,r334,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,333,"['486', '']","['564', '']","['645', '']","['929', '']","['137', '']","['207', '']","['188', '']","['176', '']"
5426,r335,All institutions -> Haverford C.,All institutions,Haverford C.,2,334,"['812', 'i']","['746', 'i']","['582', 'i']","['926', 'i']","['273', '']","['292', '']","['133', '']","['109', '']"
5426,r336,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,335,"['774', '']","['813', '']","['696', '']","['909', '']","['97', '']","['159', '']","['330', '']","['376', '']"
5426,r337,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,335,"['2,142', '']","['1,744', '']","['1,810', '']","['909', '']","['966', '']","['682', '']","['954', '']","['382', '']"
5426,r338,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,337,"['477', '']","['387', '']","['777', '']","['908', '']","['412', '']","['209', '']","['745', '']","['861', '']"
5426,r339,All institutions -> U. North Florida,All institutions,U. North Florida,2,338,"['637', '']","['882', '']","['741', '']","['907', '']","['309', '']","['390', '']","['307', '']","['310', '']"
5426,r340,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,339,"['776', '']","['894', '']","['765', '']","['902', '']","['561', '']","['592', '']","['417', '']","['442', '']"
5426,r341,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,340,"['831', '']","['857', '']","['999', '']","['896', '']","['359', '']","['334', '']","['377', '']","['389', '']"
5426,r342,All institutions -> C. Charleston,All institutions,C. Charleston,2,341,"['1,403', '']","['762', '']","['1,009', '']","['882', '']","['1,232', '']","['615', '']","['661', '']","['561', '']"
5426,r343,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,342,"['1,167', '']","['1,474', '']","['1,562', '']","['872', '']","['1,087', '']","['1,343', '']","['1,446', '']","['748', '']"
5426,r344,All institutions -> U. of the Sciences Philadelphia,All institutions,U. of the Sciences Philadelphia,2,343,"['868', '']","['783', '']","['764', '']","['859', '']","['255', '']","['387', '']","['502', '']","['554', '']"
5426,r345,All institutions -> Claflin U.,All institutions,Claflin U.,2,344,"['410', '']","['242', '']","['350', '']","['857', '']","['410', '']","['242', '']","['350', '']","['854', '']"
5426,r346,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,345,"['2,079', '']","['1,463', '']","['818', '']","['853', '']","['118', '']","['102', '']","['0', '']","['0', '']"
5426,r347,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,346,"['818', '']","['1,068', '']","['1,195', '']","['852', '']","['602', '']","['833', '']","['969', '']","['653', '']"
5426,r348,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,347,"['465', '']","['688', '']","['749', '']","['843', '']","['279', '']","['429', '']","['564', '']","['552', '']"
5426,r349,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,348,"['691', '']","['648', '']","['755', '']","['841', '']","['342', '']","['379', '']","['468', '']","['439', '']"
5426,r350,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,349,"['1,244', '']","['1,125', '']","['1,339', '']","['840', '']","['508', '']","['430', '']","['387', '']","['345', '']"
5426,r351,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,350,"['750', '']","['641', '']","['1,010', '']","['825', '']","['620', '']","['550', '']","['1,000', '']","['800', '']"
5426,r352,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,351,"['587', '']","['378', '']","['689', '']","['793', '']","['326', '']","['213', '']","['304', '']","['337', '']"
5426,r353,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,352,"['602', '']","['504', '']","['818', '']","['783', '']","['368', '']","['418', '']","['462', '']","['658', '']"
5426,r354,All institutions -> Hampton U.,All institutions,Hampton U.,2,352,"['674', '']","['886', '']","['794', '']","['783', '']","['674', '']","['886', '']","['794', '']","['783', '']"
5426,r355,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,354,"['1,080', '']","['858', '']","['842', '']","['775', '']","['491', '']","['485', '']","['469', '']","['405', '']"
5426,r356,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,355,"['0', 'i']","['0', 'i']","['845', 'i']","['765', 'i']","['0', 'i']","['0', '']","['0', 'i']","['0', '']"
5426,r357,All institutions -> U. Richmond,All institutions,U. Richmond,2,355,"['691', '']","['823', '']","['937', '']","['765', '']","['482', '']","['599', '']","['708', '']","['648', '']"
5426,r358,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,357,"['682', '']","['732', '']","['750', '']","['753', '']","['330', '']","['275', '']","['180', '']","['232', '']"
5426,r359,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,358,"['365', '']","['376', '']","['434', '']","['726', '']","['51', '']","['103', '']","['116', '']","['460', '']"
5426,r360,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,359,"['732', '']","['502', '']","['718', '']","['721', '']","['500', '']","['270', '']","['249', '']","['243', '']"
5426,r361,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,360,"['466', '']","['619', '']","['510', '']","['716', '']","['454', '']","['532', '']","['441', '']","['651', '']"
5426,r362,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,361,"['670', '']","['907', '']","['1,006', '']","['708', '']","['316', '']","['483', '']","['478', '']","['339', '']"
5426,r363,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,362,"['746', '']","['756', '']","['779', '']","['707', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5426,r364,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,363,"['522', '']","['526', '']","['709', '']","['690', '']","['231', '']","['346', '']","['450', '']","['327', '']"
5426,r365,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,364,"['na', '']","['0', '']","['413', '']","['688', '']","['na', '']","['0', '']","['413', '']","['688', '']"
5426,r366,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,365,"['648', '']","['579', '']","['449', '']","['684', '']","['648', '']","['579', '']","['449', '']","['677', '']"
5426,r367,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,366,"['684', '']","['658', '']","['682', '']","['682', '']","['2', '']","['1', '']","['17', '']","['125', '']"
5426,r368,All institutions -> Saint Michael's C.,All institutions,Saint Michael's C.,2,367,"['1,168', '']","['1,066', '']","['754', '']","['671', '']","['1,036', '']","['1,000', '']","['698', '']","['622', '']"
5426,r369,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,368,"['1,564', '']","['1,360', '']","['1,384', '']","['667', '']","['1,238', '']","['878', '']","['965', '']","['423', '']"
5426,r370,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,368,"['324', '']","['333', '']","['542', '']","['667', '']","['252', '']","['216', '']","['318', '']","['262', '']"
5426,r371,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,368,"['962', '']","['1,012', '']","['703', '']","['667', '']","['821', '']","['752', '']","['475', '']","['402', '']"
5426,r372,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,371,"['635', '']","['571', '']","['584', '']","['651', '']","['286', '']","['459', '']","['526', '']","['538', '']"
5426,r373,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,371,"['431', '']","['425', '']","['442', '']","['651', '']","['165', '']","['117', '']","['185', '']","['475', '']"
5426,r374,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,373,"['353', '']","['362', '']","['ne', '']","['649', '']","['339', '']","['352', '']","['ne', '']","['328', '']"
5426,r375,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,374,"['1,537', 'i']","['560', 'i']","['631', 'i']","['648', 'i']","['969', 'i']","['301', 'i']","['337', 'i']","['348', 'i']"
5426,r376,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,374,"['595', '']","['311', '']","['337', '']","['648', '']","['419', '']","['249', '']","['309', '']","['446', '']"
5426,r377,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,376,"['256', '']","['428', '']","['584', '']","['644', '']","['13', '']","['101', '']","['132', '']","['160', '']"
5426,r378,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,377,"['351', '']","['787', '']","['803', '']","['641', '']","['251', '']","['683', '']","['674', '']","['326', '']"
5426,r379,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,378,"['1,105', '']","['1,018', '']","['781', '']","['640', '']","['382', '']","['298', '']","['212', '']","['100', '']"
5426,r380,All institutions -> Hope C.,All institutions,Hope C.,2,379,"['428', '']","['698', '']","['477', '']","['629', '']","['294', '']","['408', '']","['407', '']","['282', '']"
5426,r381,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,379,"['ne', '']","['ne', '']","['ne', '']","['629', '']","['ne', '']","['ne', '']","['ne', '']","['52', '']"
5426,r382,All institutions -> Barnard C.,All institutions,Barnard C.,2,381,"['378', '']","['500', '']","['602', '']","['625', '']","['258', '']","['235', '']","['309', '']","['432', '']"
5426,r383,All institutions -> Long Island U.,All institutions,Long Island U.,2,382,"['150', '']","['107', '']","['25', '']","['621', '']","['76', '']","['5', '']","['16', '']","['58', '']"
5426,r384,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,383,"['628', '']","['671', '']","['774', '']","['609', '']","['482', '']","['496', '']","['473', '']","['334', '']"
5426,r385,All institutions -> Spelman C.,All institutions,Spelman C.,2,384,"['588', '']","['554', '']","['478', '']","['604', '']","['588', '']","['554', '']","['478', '']","['604', '']"
5426,r386,All institutions -> Doane U.,All institutions,Doane U.,2,385,"['ne', '']","['652', '']","['585', '']","['601', 'i']","['ne', '']","['516', '']","['498', '']","['514', 'i']"
5426,r387,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,385,"['9', '']","['0', '']","['404', 'i']","['601', '']","['0', '']","['0', '']","['0', '']","['237', '']"
5426,r388,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,387,"['296', '']","['299', '']","['329', '']","['597', '']","['193', '']","['279', '']","['303', '']","['121', '']"
