table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
10117,r217,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,216,"['24,888', '']","['1,737', '']","['215', '']","['2,334', '']","['77', '']","['5,229', '']","['4,687', '']","['808', '']","['0', '']","['8,326', '']","['1,475', '']"
10117,r218,All institutions -> U. Memphis,All institutions,U. Memphis,2,217,"['24,686', '']","['5,111', '']","['1,724', '']","['4,155', '']","['243', '']","['1,018', '']","['1,445', '']","['2,800', '']","['15', '']","['4,518', '']","['3,657', '']"
10117,r219,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,218,"['24,670', '']","['539', '']","['5,512', '']","['6,754', '']","['185', '']","['2,225', '']","['6', '']","['4', '']","['0', '']","['5,514', '']","['3,931', '']"
10117,r220,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,219,"['24,361', '']","['29', '']","['615', '']","['13,648', '']","['241', '']","['3,172', '']","['25', '']","['1,152', '']","['0', '']","['137', '']","['5,342', '']"
10117,r221,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,220,"['24,036', '']","['0', '']","['2,767', '']","['6,205', '']","['0', '']","['7,058', '']","['2,884', '']","['1,654', '']","['6', '']","['2,907', '']","['555', '']"
10117,r222,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,221,"['23,872', '']","['742', '']","['0', '']","['13,722', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8,584', '']","['824', '']"
10117,r223,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,222,"['23,863', '']","['1,888', '']","['1,338', '']","['540', '']","['106', '']","['4,744', '']","['0', '']","['0', '']","['0', '']","['14,083', '']","['1,164', '']"
10117,r224,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,223,"['23,762', '']","['1,349', '']","['2,641', '']","['12,537', '']","['231', '']","['479', '']","['691', '']","['362', '']","['0', '']","['4,296', '']","['1,176', '']"
10117,r225,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,224,"['23,421', '']","['827', '']","['2,364', '']","['5,102', '']","['1,313', '']","['4,363', '']","['106', '']","['295', '']","['2,041', '']","['5,007', '']","['2,003', '']"
10117,r226,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,225,"['23,131', '']","['724', '']","['924', '']","['5,321', '']","['40', '']","['1,793', '']","['3,023', '']","['2,363', '']","['0', '']","['635', '']","['8,308', '']"
10117,r227,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,226,"['23,056', '']","['2,610', '']","['240', '']","['4,277', '']","['0', '']","['3,134', '']","['1,017', '']","['294', '']","['0', '']","['10,227', '']","['1,257', '']"
10117,r228,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,227,"['22,991', '']","['0', '']","['721', '']","['14,272', '']","['593', '']","['1,312', '']","['348', '']","['771', '']","['0', '']","['4,783', '']","['191', '']"
10117,r229,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,228,"['21,142', '']","['1,343', '']","['251', '']","['4,334', '']","['166', '']","['4,191', '']","['7,962', '']","['502', '']","['0', '']","['191', '']","['2,202', '']"
10117,r230,All institutions -> Ohio U.,All institutions,Ohio U.,2,229,"['20,587', '']","['21', '']","['1,925', '']","['6,781', '']","['26', '']","['4,370', '']","['1,611', '']","['417', '']","['0', '']","['5,209', '']","['227', '']"
10117,r231,All institutions -> Wright State U.,All institutions,Wright State U.,2,230,"['20,529', '']","['4,576', '']","['132', '']","['7,639', '']","['61', '']","['1,011', '']","['1,249', '']","['0', '']","['54', '']","['5,696', '']","['111', '']"
10117,r232,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,231,"['19,708', '']","['6,609', '']","['25', '']","['130', '']","['1,016', '']","['178', '']","['774', '']","['4,526', '']","['0', '']","['6,086', '']","['364', '']"
10117,r233,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,232,"['19,127', '']","['267', '']","['8,544', '']","['7,183', '']","['679', '']","['1,130', '']","['0', '']","['534', '']","['0', '']","['790', '']","['0', '']"
10117,r234,All institutions -> Rowan U.,All institutions,Rowan U.,2,233,"['18,613', '']","['422', '']","['136', '']","['5,977', '']","['286', '']","['1,309', '']","['964', '']","['0', '']","['134', '']","['9,274', '']","['111', '']"
10117,r235,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,234,"['18,317', '']","['1,447', '']","['879', '']","['8,582', '']","['714', '']","['1,299', '']","['23', '']","['205', '']","['48', '']","['4,536', '']","['584', '']"
10117,r236,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,235,"['17,680', '']","['247', '']","['3,697', '']","['1,161', '']","['1,351', '']","['3,652', '']","['1,105', '']","['327', '']","['489', '']","['2,769', '']","['2,882', '']"
10117,r237,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,236,"['17,616', '']","['0', '']","['0', '']","['17,616', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r238,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,237,"['17,341', '']","['0', '']","['17,341', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r239,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,238,"['17,301', '']","['3,575', '']","['15', '']","['6,620', '']","['375', '']","['99', '']","['117', '']","['1,179', '']","['4,165', '']","['988', '']","['168', '']"
10117,r240,All institutions -> U. West Florida,All institutions,U. West Florida,2,239,"['17,114', '']","['3,654', '']","['54', '']","['927', '']","['0', '']","['1,012', '']","['0', '']","['72', '']","['0', '']","['14', '']","['11,381', '']"
10117,r241,All institutions -> U. Guam,All institutions,U. Guam,2,240,"['17,066', '']","['0', '']","['6,841', '']","['9,112', '']","['57', '']","['131', '']","['0', '']","['156', '']","['0', '']","['6', '']","['763', '']"
10117,r242,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,241,"['16,905', '']","['331', '']","['1,978', '']","['2,524', '']","['124', '']","['4,386', '']","['63', '']","['86', '']","['3,324', '']","['3,900', '']","['189', '']"
10117,r243,All institutions -> Marshall U.,All institutions,Marshall U.,2,242,"['16,369', '']","['163', '']","['170', '']","['12,099', '']","['0', '']","['1,068', '']","['0', '']","['0', '']","['0', '']","['2,375', '']","['494', '']"
10117,r244,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,243,"['16,223', '']","['192', '']","['3,870', '']","['583', '']","['5', '']","['1,280', '']","['219', '']","['449', '']","['0', '']","['7,325', '']","['2,300', '']"
10117,r245,All institutions -> Kent State U.,All institutions,Kent State U.,2,244,"['16,195', '']","['445', '']","['357', '']","['5,117', '']","['215', '']","['3,722', '']","['2,223', '']","['1,185', '']","['411', '']","['553', '']","['1,967', '']"
10117,r246,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,245,"['16,099', '']","['1,899', '']","['1,450', '']","['7,627', '']","['0', '']","['2,906', '']","['432', '']","['327', '']","['0', '']","['0', '']","['1,458', '']"
10117,r247,All institutions -> Baylor U.,All institutions,Baylor U.,2,246,"['15,856', '']","['625', '']","['873', '']","['6,263', '']","['622', '']","['3,708', '']","['680', '']","['434', '']","['0', '']","['2,307', '']","['344', '']"
10117,r248,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,247,"['15,546', '']","['105', '']","['1,015', '']","['3,898', '']","['320', '']","['6,308', '']","['308', '']","['300', '']","['61', '']","['2,377', '']","['854', '']"
10117,r249,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,248,"['15,503', '']","['0', '']","['0', '']","['15,503', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r250,All institutions -> Marquette U.,All institutions,Marquette U.,2,249,"['15,316', '']","['1,058', '']","['0', '']","['5,929', '']","['421', '']","['1,620', '']","['250', '']","['0', '']","['0', '']","['5,605', '']","['433', '']"
10117,r251,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,250,"['15,276', '']","['582', '']","['1,988', '']","['7,503', '']","['205', '']","['1,106', '']","['349', '']","['1,116', '']","['845', '']","['1,174', '']","['408', '']"
10117,r252,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,251,"['15,249', '']","['31', '']","['4,424', '']","['7,222', '']","['0', '']","['315', '']","['57', '']","['759', '']","['927', '']","['1,074', '']","['440', '']"
10117,r253,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,252,"['15,229', '']","['301', '']","['4,463', '']","['2,912', '']","['0', '']","['1,169', '']","['0', '']","['486', '']","['34', '']","['4,257', '']","['1,607', '']"
10117,r254,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,253,"['15,109', '']","['0', '']","['7,586', '']","['5,997', '']","['0', '']","['141', '']","['0', '']","['312', '']","['204', '']","['0', '']","['869', '']"
10117,r255,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,254,"['15,100', '']","['0', '']","['0', '']","['0', '']","['16', '']","['2,305', '']","['0', '']","['0', '']","['0', '']","['12,779', '']","['0', '']"
10117,r256,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,255,"['15,084', '']","['253', '']","['1,249', '']","['3,113', '']","['2,275', '']","['1,347', '']","['0', '']","['499', '']","['0', '']","['5,436', '']","['912', '']"
10117,r257,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,256,"['15,048', '']","['65', '']","['0', '']","['14,983', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r258,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,257,"['15,045', '']","['486', '']","['0', '']","['4,783', '']","['21', '']","['6,788', '']","['151', '']","['4', '']","['123', '']","['1,905', '']","['784', '']"
10117,r259,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,258,"['14,911', '']","['875', '']","['0', '']","['9,000', '']","['888', '']","['1,910', '']","['108', '']","['0', '']","['0', '']","['2,099', '']","['31', '']"
10117,r260,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,259,"['14,756', '']","['313', '']","['295', '']","['10,830', '']","['172', '']","['1,488', '']","['1,225', '']","['288', '']","['0', '']","['0', '']","['145', '']"
10117,r261,All institutions -> American U.,All institutions,American U.,2,260,"['14,752', '']","['184', '']","['604', '']","['252', '']","['663', '']","['3,078', '']","['81', '']","['4,239', '']","['1,244', '']","['0', '']","['4,407', '']"
10117,r262,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,261,"['14,620', '']","['0', '']","['0', '']","['14,602', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']"
10117,r263,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,262,"['14,362', '']","['0', '']","['0', '']","['14,362', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r264,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,263,"['13,709', '']","['0', '']","['185', '']","['6,112', '']","['0', '']","['4,596', '']","['0', '']","['210', '']","['63', '']","['1,395', '']","['1,148', '']"
10117,r265,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,264,"['13,702', '']","['138', '']","['0', '']","['10,126', '']","['0', '']","['1,877', '']","['503', '']","['0', '']","['0', '']","['859', '']","['199', '']"
10117,r266,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,265,"['13,582', '']","['0', '']","['672', '']","['10,576', '']","['4', '']","['1,027', '']","['137', '']","['180', '']","['399', '']","['587', '']","['0', '']"
10117,r267,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,266,"['13,384', '']","['0', '']","['0', '']","['13,384', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r268,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,267,"['12,895', '']","['142', '']","['582', '']","['1,930', '']","['9', '']","['741', '']","['215', '']","['47', '']","['76', '']","['3,994', '']","['5,159', '']"
10117,r269,All institutions -> U. Colorado Denver<sup>c</sup>,All institutions,U. Colorado Denver<sup>c</sup>,2,268,"['12,668', '']","['619', '']","['642', '']","['1,484', '']","['988', '']","['1,798', '']","['929', '']","['387', '']","['0', '']","['3,398', '']","['2,423', '']"
10117,r270,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,269,"['12,580', '']","['0', '']","['172', '']","['3,669', '']","['0', '']","['7,392', '']","['0', '']","['0', '']","['0', '']","['1,347', '']","['0', '']"
10117,r271,"All institutions -> U. Hawaii, system office",All institutions,"U. Hawaii, system office",2,270,"['12,511', '']","['515', '']","['11,996', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r272,All institutions -> Creighton U.,All institutions,Creighton U.,2,271,"['12,022', '']","['690', 'i']","['0', 'i']","['9,311', 'i']","['181', 'i']","['1,234', 'i']","['169', 'i']","['214', 'i']","['0', 'i']","['0', 'i']","['223', 'i']"
10117,r273,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,272,"['11,880', '']","['0', '']","['0', '']","['9,886', '']","['0', '']","['0', '']","['1,994', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r274,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,273,"['11,739', '']","['178', '']","['370', '']","['3,212', '']","['349', '']","['2,698', '']","['1,751', '']","['393', '']","['0', '']","['2,181', '']","['607', '']"
10117,r275,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,274,"['11,733', '']","['673', '']","['0', '']","['3,460', '']","['0', '']","['7,504', '']","['63', '']","['18', '']","['0', '']","['0', '']","['15', '']"
10117,r276,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,275,"['11,665', '']","['103', '']","['0', '']","['5,393', '']","['0', '']","['1,881', '']","['0', '']","['199', '']","['0', '']","['3,849', '']","['240', '']"
10117,r277,All institutions -> Hampton U.,All institutions,Hampton U.,2,276,"['11,274', '']","['720', '']","['2,576', '']","['1,659', '']","['163', '']","['4,282', '']","['0', '']","['434', '']","['0', '']","['1,215', '']","['225', '']"
10117,r278,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,277,"['11,162', '']","['735', '']","['6,132', '']","['191', '']","['480', '']","['437', '']","['0', '']","['19', '']","['0', '']","['2,245', '']","['923', '']"
10117,r279,All institutions -> Chapman U.,All institutions,Chapman U.,2,278,"['11,098', '']","['0', '']","['258', '']","['7,450', '']","['0', '']","['1,434', '']","['1,072', '']","['158', '']","['0', '']","['82', '']","['644', '']"
10117,r280,All institutions -> U. Akron,All institutions,U. Akron,2,279,"['11,036', '']","['43', '']","['554', '']","['851', '']","['91', '']","['4,811', '']","['29', '']","['4', '']","['0', '']","['4,632', '']","['21', '']"
10117,r281,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,280,"['10,970', '']","['4,101', '']","['1,051', '']","['745', '']","['208', '']","['951', '']","['555', '']","['0', '']","['0', '']","['2,818', '']","['541', '']"
10117,r282,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,281,"['10,859', '']","['0', '']","['120', '']","['9,474', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,265', '']","['0', '']"
10117,r283,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,282,"['10,656', '']","['0', '']","['0', '']","['10,656', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r284,All institutions -> Miami U.,All institutions,Miami U.,2,283,"['10,277', '']","['0', '']","['616', '']","['3,941', '']","['186', '']","['2,078', '']","['1,226', '']","['257', '']","['0', '']","['843', '']","['1,130', '']"
10117,r285,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,284,"['10,177', '']","['1,938', '']","['0', '']","['1,589', '']","['0', '']","['0', '']","['388', '']","['6,262', '']","['0', '']","['0', '']","['0', '']"
10117,r286,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,285,"['10,147', '']","['804', '']","['516', '']","['0', '']","['1,115', '']","['1,515', '']","['0', '']","['0', '']","['0', '']","['6,197', '']","['0', '']"
10117,r287,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,286,"['10,084', '']","['0', '']","['280', '']","['1,062', '']","['0', '']","['159', '']","['48', '']","['137', '']","['0', '']","['8,396', '']","['2', '']"
10117,r288,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,287,"['9,859', '']","['255', '']","['95', '']","['1,978', '']","['502', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5,725', '']","['1,304', '']"
10117,r289,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,288,"['9,840', '']","['608', '']","['805', '']","['852', '']","['31', '']","['4,712', '']","['575', '']","['103', '']","['0', '']","['2,039', '']","['115', '']"
10117,r290,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,289,"['9,773', '']","['0', '']","['582', '']","['6,652', '']","['0', '']","['2,053', '']","['168', '']","['71', '']","['190', '']","['48', '']","['9', '']"
10117,r291,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,290,"['9,715', '']","['0', '']","['0', '']","['9,397', '']","['125', '']","['192', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
10117,r292,All institutions -> Oakland U.,All institutions,Oakland U.,2,291,"['9,533', '']","['949', '']","['0', '']","['3,956', '']","['77', '']","['2,522', '']","['293', '']","['0', '']","['0', '']","['1,572', '']","['164', '']"
10117,r293,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,292,"['9,400', '']","['0', '']","['0', '']","['9,121', '']","['0', '']","['0', '']","['0', '']","['250', '']","['27', '']","['2', '']","['0', '']"
10117,r294,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,293,"['9,361', 'i']","['0', 'i']","['0', 'i']","['4,787', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['4,354', 'i']","['0', 'i']","['219', 'i']","['1', 'i']"
10117,r295,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,294,"['9,314', '']","['0', '']","['4,514', '']","['4,574', '']","['0', '']","['0', '']","['165', '']","['0', '']","['0', '']","['0', '']","['61', '']"
10117,r296,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,295,"['9,221', '']","['363', 'i']","['0', 'i']","['5,421', 'i']","['76', 'i']","['739', 'i']","['195', 'i']","['219', 'i']","['0', 'i']","['1,861', 'i']","['347', 'i']"
10117,r297,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,296,"['9,134', '']","['0', '']","['0', '']","['8,497', '']","['0', '']","['0', '']","['637', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r298,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,297,"['9,080', '']","['544', '']","['1,460', '']","['3,644', '']","['5', '']","['647', '']","['140', '']","['55', '']","['0', '']","['2,430', '']","['155', '']"
10117,r299,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,298,"['9,070', '']","['0', '']","['0', '']","['9,070', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r300,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,299,"['9,062', '']","['0', '']","['3,743', '']","['5,260', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['59', '']","['0', '']"
10117,r301,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,300,"['8,997', '']","['0', '']","['249', '']","['1,224', '']","['10', '']","['580', '']","['0', '']","['319', '']","['0', '']","['0', '']","['6,615', '']"
10117,r302,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,301,"['8,988', '']","['0', '']","['28', '']","['8,695', '']","['0', '']","['0', '']","['0', '']","['47', '']","['218', '']","['0', '']","['0', '']"
10117,r303,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,302,"['8,903', '']","['339', '']","['100', '']","['2,419', '']","['51', '']","['786', '']","['509', '']","['100', '']","['138', '']","['0', '']","['4,461', '']"
10117,r304,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,303,"['8,834', '']","['501', '']","['9', '']","['667', '']","['230', '']","['1,636', '']","['0', '']","['119', '']","['0', '']","['5,180', '']","['492', '']"
10117,r305,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,304,"['8,673', '']","['141', '']","['394', '']","['3,898', '']","['145', '']","['1,219', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,876', '']"
10117,r306,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,305,"['8,605', '']","['241', '']","['202', '']","['980', '']","['0', '']","['4,910', '']","['8', '']","['391', '']","['0', '']","['1,414', '']","['459', '']"
10117,r307,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,306,"['8,270', '']","['449', '']","['1,005', '']","['193', '']","['195', '']","['771', '']","['0', '']","['674', '']","['2,136', '']","['341', '']","['2,506', '']"
10117,r308,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,307,"['8,225', '']","['0', '']","['0', '']","['3,904', '']","['0', '']","['60', '']","['51', '']","['0', '']","['0', '']","['2,819', '']","['1,391', '']"
10117,r309,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,308,"['8,156', '']","['2,256', '']","['13', '']","['2,304', '']","['0', '']","['446', '']","['12', '']","['32', '']","['0', '']","['2,549', '']","['544', '']"
10117,r310,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,309,"['7,986', '']","['450', '']","['0', '']","['613', '']","['9', '']","['981', '']","['875', '']","['101', '']","['3,660', '']","['504', '']","['793', '']"
10117,r311,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,310,"['7,918', '']","['1', '']","['1,443', '']","['1,712', '']","['52', '']","['1,145', '']","['0', '']","['1,042', '']","['0', '']","['42', '']","['2,481', '']"
10117,r312,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,311,"['7,766', '']","['212', '']","['583', '']","['5,839', '']","['0', '']","['443', '']","['0', '']","['87', '']","['30', '']","['484', '']","['88', '']"
10117,r313,All institutions -> U. North Florida,All institutions,U. North Florida,2,312,"['7,758', '']","['416', '']","['25', '']","['786', '']","['0', '']","['436', '']","['949', '']","['439', '']","['0', '']","['258', '']","['4,449', '']"
10117,r314,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,313,"['7,550', '']","['99', '']","['173', '']","['4,949', '']","['94', '']","['874', '']","['572', '']","['0', '']","['0', '']","['7', '']","['782', '']"
10117,r315,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,314,"['7,292', '']","['0', '']","['0', '']","['6,905', '']","['0', '']","['0', '']","['387', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r316,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,315,"['7,265', '']","['0', '']","['79', '']","['7,103', '']","['0', '']","['83', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r317,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,316,"['7,178', '']","['214', '']","['1,541', '']","['2,495', '']","['51', '']","['615', '']","['217', '']","['832', '']","['0', '']","['182', '']","['1,031', '']"
10117,r318,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,317,"['7,131', '']","['0', '']","['0', '']","['6,202', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['929', '']"
10117,r319,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,318,"['7,115', '']","['0', '']","['37', '']","['3,945', '']","['206', '']","['80', '']","['76', '']","['0', '']","['0', '']","['1,407', '']","['1,364', '']"
10117,r320,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,319,"['6,693', '']","['580', '']","['61', '']","['305', '']","['283', '']","['1,939', '']","['663', '']","['26', '']","['0', '']","['0', '']","['2,836', '']"
10117,r321,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,320,"['6,675', '']","['2,898', '']","['0', '']","['1,488', '']","['1', '']","['284', '']","['0', '']","['6', '']","['0', '']","['1,366', '']","['632', '']"
10117,r322,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,321,"['6,646', '']","['166', '']","['672', '']","['400', '']","['43', '']","['213', '']","['112', '']","['453', '']","['107', '']","['3,718', '']","['762', '']"
10117,r323,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,322,"['6,482', '']","['0', '']","['1,896', '']","['1,734', '']","['47', '']","['166', '']","['79', '']","['2', '']","['0', '']","['84', '']","['2,474', '']"
10117,r324,All institutions -> Villanova U.,All institutions,Villanova U.,2,323,"['6,476', '']","['57', '']","['165', '']","['1,599', '']","['64', '']","['1,467', '']","['290', '']","['0', '']","['0', '']","['1,949', '']","['885', '']"
10117,r325,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,324,"['6,347', '']","['196', '']","['1,971', '']","['328', '']","['217', '']","['1,629', '']","['176', '']","['347', '']","['569', '']","['227', '']","['687', '']"
10117,r326,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,325,"['6,309', '']","['0', '']","['470', '']","['4,508', '']","['36', '']","['441', '']","['0', '']","['86', '']","['0', '']","['21', '']","['747', '']"
10117,r327,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,326,"['6,136', '']","['156', '']","['136', '']","['2,317', '']","['775', '']","['1,108', '']","['170', '']","['360', '']","['463', '']","['639', '']","['12', '']"
10117,r328,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,327,"['6,122', '']","['5', '']","['277', '']","['4,714', '']","['104', '']","['315', '']","['167', '']","['190', '']","['0', '']","['322', '']","['28', '']"
10117,r329,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,328,"['5,928', '']","['202', '']","['0', '']","['1,185', '']","['1,158', '']","['1,984', '']","['11', '']","['327', '']","['0', '']","['971', '']","['90', '']"
10117,r330,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,329,"['5,895', '']","['231', '']","['0', '']","['2,923', '']","['321', '']","['2,379', '']","['0', '']","['0', '']","['0', '']","['41', '']","['0', '']"
