table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12672,r215,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,214,"['30,017', '']","['3,937', '']","['0', '']","['3,941', '']","['533', '']","['3,162', '']","['1,590', '']","['275', '']","['0', '']","['13,452', '']","['3,127', '']"
12672,r216,All institutions -> Mercer U.,All institutions,Mercer U.,2,215,"['29,944', '']","['6', '']","['0', '']","['2,494', '']","['0', '']","['18', '']","['0', '']","['54', '']","['0', '']","['26,989', '']","['383', '']"
12672,r217,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,216,"['29,712', '']","['806', '']","['0', '']","['25,750', '']","['25', '']","['1,188', '']","['864', '']","['413', '']","['0', '']","['0', '']","['666', '']"
12672,r218,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,217,"['28,897', '']","['11', '']","['936', '']","['19,940', '']","['582', '']","['2,403', '']","['259', '']","['418', '']","['0', '']","['3,850', '']","['498', '']"
12672,r219,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,218,"['28,637', '']","['580', '']","['7,899', '']","['10,461', '']","['494', '']","['816', '']","['1,153', '']","['385', '']","['0', '']","['5,784', '']","['1,065', '']"
12672,r220,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,219,"['28,576', '']","['860', '']","['1,956', '']","['6,785', '']","['793', '']","['4,779', '']","['0', '']","['716', '']","['2,755', '']","['7,349', '']","['2,583', '']"
12672,r221,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,220,"['28,543', '']","['0', '']","['0', '']","['28,543', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r222,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,221,"['28,115', '']","['416', '']","['281', '']","['12,599', '']","['0', '']","['800', '']","['254', '']","['38', '']","['0', '']","['12,734', '']","['993', '']"
12672,r223,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,222,"['28,027', '']","['3,298', '']","['94', '']","['10,433', '']","['391', '']","['2,552', '']","['0', '']","['7', '']","['152', '']","['11,065', '']","['35', '']"
12672,r224,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,223,"['27,098', '']","['745', '']","['1,208', '']","['7,370', '']","['284', '']","['1,925', '']","['2,665', '']","['2,851', '']","['0', '']","['705', '']","['9,345', '']"
12672,r225,All institutions -> U. Memphis,All institutions,U. Memphis,2,224,"['26,913', '']","['4,575', '']","['2,220', '']","['4,058', '']","['375', '']","['1,096', '']","['1,154', '']","['3,198', '']","['345', '']","['5,852', '']","['4,040', '']"
12672,r226,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,225,"['25,612', '']","['112', '']","['2,777', '']","['6,168', '']","['132', '']","['6,420', '']","['3,926', '']","['1,033', '']","['0', '']","['3,322', '']","['1,722', '']"
12672,r227,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,226,"['25,068', '']","['257', '']","['1,196', '']","['11,747', '']","['1,279', '']","['2,169', '']","['131', '']","['176', '']","['63', '']","['6,988', '']","['1,062', '']"
12672,r228,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,227,"['24,167', '']","['1,071', '']","['590', '']","['14,808', '']","['803', '']","['4,727', '']","['352', '']","['412', '']","['1,035', '']","['176', '']","['193', '']"
12672,r229,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,228,"['23,733', '']","['1,663', '']","['1,308', '']","['460', '']","['609', '']","['6,290', '']","['0', '']","['81', '']","['0', '']","['12,190', '']","['1,132', '']"
12672,r230,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,229,"['22,124', '']","['1,608', '']","['365', '']","['6,882', '']","['198', '']","['4,500', '']","['6,538', '']","['655', '']","['0', '']","['0', '']","['1,378', '']"
12672,r231,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,230,"['22,096', '']","['4,351', '']","['52', '']","['5,350', '']","['513', '']","['446', '']","['139', '']","['1,427', '']","['8,317', '']","['1,021', '']","['480', '']"
12672,r232,All institutions -> Ohio U.,All institutions,Ohio U.,2,231,"['21,919', '']","['123', '']","['1,704', '']","['8,024', '']","['0', '']","['4,116', '']","['2,128', '']","['492', '']","['0', '']","['4,985', '']","['347', '']"
12672,r233,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,232,"['20,061', '']","['0', '']","['20,061', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r234,All institutions -> Marquette U.,All institutions,Marquette U.,2,233,"['20,055', '']","['874', '']","['0', '']","['9,372', '']","['411', '']","['1,259', '']","['169', '']","['0', '']","['0', '']","['7,361', '']","['609', '']"
12672,r235,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,234,"['19,986', '']","['398', '']","['4,268', '']","['1,378', '']","['1,339', '']","['2,774', '']","['1,611', '']","['809', '']","['803', '']","['2,612', '']","['3,994', '']"
12672,r236,All institutions -> Marshall U.,All institutions,Marshall U.,2,235,"['19,797', '']","['269', '']","['320', '']","['13,321', '']","['17', '']","['1,229', '']","['0', '']","['43', '']","['0', '']","['3,993', '']","['605', '']"
12672,r237,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,236,"['19,390', '']","['3,770', '']","['138', '']","['120', '']","['2,059', '']","['408', '']","['109', '']","['5,331', '']","['0', '']","['7,214', '']","['241', '']"
12672,r238,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,237,"['19,169', '']","['269', '']","['1,670', '']","['5,783', '']","['371', '']","['7,252', '']","['440', '']","['494', '']","['242', '']","['1,911', '']","['737', '']"
12672,r239,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,238,"['19,127', '']","['267', '']","['8,544', '']","['7,183', '']","['679', '']","['1,130', '']","['0', '']","['534', '']","['0', '']","['790', '']","['0', '']"
12672,r240,All institutions -> Wright State U.,All institutions,Wright State U.,2,239,"['19,081', '']","['5,015', '']","['138', '']","['8,346', '']","['32', '']","['582', '']","['1,236', '']","['0', '']","['17', '']","['3,694', '']","['21', '']"
12672,r241,All institutions -> U. Guam,All institutions,U. Guam,2,240,"['18,992', '']","['0', '']","['7,610', '']","['10,272', '']","['155', '']","['266', '']","['0', '']","['116', '']","['0', '']","['0', '']","['573', '']"
12672,r242,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,241,"['18,742', '']","['0', '']","['0', '']","['18,742', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r243,All institutions -> Rowan U.,All institutions,Rowan U.,2,242,"['18,454', '']","['63', '']","['253', '']","['4,575', '']","['464', '']","['2,031', '']","['806', '']","['292', '']","['139', '']","['9,769', '']","['62', '']"
12672,r244,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,243,"['18,398', '']","['508', '']","['0', '']","['17,890', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r245,All institutions -> Kent State U.,All institutions,Kent State U.,2,244,"['17,959', '']","['1,108', '']","['520', '']","['5,229', '']","['135', '']","['4,710', '']","['2,294', '']","['993', '']","['478', '']","['574', '']","['1,918', '']"
12672,r246,All institutions -> U. West Florida,All institutions,U. West Florida,2,245,"['17,954', '']","['5,663', '']","['0', '']","['857', '']","['0', '']","['904', '']","['0', '']","['87', '']","['0', '']","['647', '']","['9,796', '']"
12672,r247,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,246,"['17,947', '']","['0', '']","['0', '']","['17,947', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r248,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,247,"['17,811', '']","['223', '']","['342', '']","['12,748', '']","['189', '']","['1,455', '']","['1,665', '']","['786', '']","['0', '']","['0', '']","['403', '']"
12672,r249,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,248,"['17,742', '']","['381', '']","['7,728', '']","['2,755', '']","['78', '']","['1,297', '']","['0', '']","['893', '']","['762', '']","['1,905', '']","['1,943', '']"
12672,r250,All institutions -> American U.,All institutions,American U.,2,249,"['17,462', '']","['92', '']","['539', '']","['345', '']","['514', '']","['3,433', '']","['209', '']","['3,759', '']","['1,728', '']","['0', '']","['6,843', '']"
12672,r251,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,250,"['17,209', '']","['89', '']","['1,264', '']","['12,717', '']","['24', '']","['1,263', '']","['59', '']","['314', '']","['432', '']","['865', '']","['182', '']"
12672,r252,All institutions -> U. Colorado Denver,All institutions,U. Colorado Denver,2,251,"['17,181', '']","['554', '']","['887', '']","['3,659', '']","['1,533', '']","['1,809', '']","['673', '']","['288', '']","['16', '']","['3,868', '']","['3,894', '']"
12672,r253,All institutions -> Baylor U.,All institutions,Baylor U.,2,252,"['17,147', '']","['642', '']","['985', '']","['4,988', '']","['643', '']","['4,451', '']","['1,124', '']","['1,194', '']","['0', '']","['2,815', '']","['305', '']"
12672,r254,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,253,"['16,507', '']","['1,061', '']","['1,102', '']","['9,597', '']","['259', '']","['1,151', '']","['222', '']","['1,034', '']","['1,187', '']","['613', '']","['281', '']"
12672,r255,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,254,"['16,443', '']","['271', '']","['0', '']","['5,512', '']","['91', '']","['6,754', '']","['107', '']","['370', '']","['160', '']","['2,669', '']","['509', '']"
12672,r256,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,255,"['16,315', '']","['996', '']","['1,983', '']","['7,908', '']","['0', '']","['2,839', '']","['417', '']","['952', '']","['0', '']","['0', '']","['1,220', '']"
12672,r257,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,256,"['16,053', '']","['467', '']","['2,289', '']","['2,477', '']","['124', '']","['4,606', '']","['76', '']","['78', '']","['3,200', '']","['2,580', '']","['156', '']"
12672,r258,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,257,"['16,023', '']","['923', '']","['0', '']","['9,529', '']","['616', '']","['2,135', '']","['0', '']","['5', '']","['472', '']","['2,326', '']","['17', '']"
12672,r259,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,258,"['15,983', '']","['340', '']","['0', '']","['11,384', '']","['0', '']","['369', '']","['129', '']","['0', '']","['0', '']","['2,781', '']","['980', '']"
12672,r260,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,259,"['15,378', '']","['0', '']","['7,975', '']","['6,056', '']","['0', '']","['132', '']","['0', '']","['318', '']","['150', '']","['0', '']","['747', '']"
12672,r261,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,260,"['15,188', 'i']","['0', 'i']","['205', 'i']","['6,771', 'i']","['0', 'i']","['5,092', 'i']","['0', 'i']","['233', 'i']","['70', 'i']","['1,545', 'i']","['1,272', 'i']"
12672,r262,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,261,"['14,810', '']","['178', '']","['1,038', '']","['3,644', '']","['2,359', '']","['1,523', '']","['0', '']","['164', '']","['0', '']","['4,584', '']","['1,320', '']"
12672,r263,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,262,"['14,732', '']","['0', '']","['0', '']","['14,679', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['53', '']"
12672,r264,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,263,"['14,640', '']","['257', '']","['0', '']","['0', '']","['95', '']","['3,214', '']","['0', '']","['0', '']","['0', '']","['11,074', '']","['0', '']"
12672,r265,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,264,"['14,193', '']","['0', '']","['0', '']","['14,193', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r266,"All institutions -> U. Hawaii, system office",All institutions,"U. Hawaii, system office",2,265,"['14,150', '']","['574', '']","['13,576', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r267,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,266,"['14,101', '']","['226', '']","['0', '']","['9,622', '']","['0', '']","['2,467', '']","['859', '']","['34', '']","['0', '']","['653', '']","['240', '']"
12672,r268,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,267,"['13,758', '']","['165', '']","['406', '']","['5,512', '']","['265', '']","['2,589', '']","['1,845', '']","['662', '']","['0', '']","['1,897', '']","['417', '']"
12672,r269,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,268,"['13,742', '']","['1,102', '']","['6,699', '']","['213', '']","['975', '']","['520', '']","['0', '']","['91', '']","['0', '']","['3,203', '']","['939', '']"
12672,r270,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,269,"['13,612', '']","['259', '']","['504', '']","['4,438', '']","['197', '']","['1,711', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6,503', '']"
12672,r271,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,270,"['13,413', '']","['0', '']","['0', '']","['12,638', '']","['0', '']","['0', '']","['775', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r272,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,271,"['13,297', '']","['0', '']","['0', '']","['13,297', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r273,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,272,"['12,973', '']","['0', '']","['179', '']","['892', '']","['0', '']","['81', '']","['57', '']","['84', '']","['0', '']","['11,680', '']","['0', '']"
12672,r274,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,273,"['12,833', '']","['539', '']","['0', '']","['4,457', '']","['0', '']","['7,608', '']","['0', '']","['91', '']","['0', '']","['135', '']","['3', '']"
12672,r275,All institutions -> Creighton U.,All institutions,Creighton U.,2,274,"['12,681', '']","['728', 'i']","['0', 'i']","['9,821', 'i']","['191', 'i']","['1,302', 'i']","['178', 'i']","['226', 'i']","['0', 'i']","['0', 'i']","['235', 'i']"
12672,r276,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,275,"['12,646', '']","['62', '']","['1,966', '']","['6,850', '']","['0', '']","['310', '']","['0', '']","['814', '']","['1,215', '']","['885', '']","['544', '']"
12672,r277,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,276,"['12,631', '']","['83', '']","['800', '']","['2,126', '']","['10', '']","['945', '']","['209', '']","['106', '']","['73', '']","['4,884', '']","['3,395', '']"
12672,r278,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,277,"['12,555', '']","['0', '']","['0', '']","['12,555', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r279,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,278,"['12,485', '']","['0', '']","['0', '']","['11,245', '']","['0', '']","['0', '']","['1,240', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r280,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,279,"['12,354', '']","['538', '']","['2', '']","['5,935', '']","['40', '']","['1,287', '']","['0', '']","['368', '']","['0', '']","['3,799', '']","['385', '']"
12672,r281,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,280,"['12,260', '']","['296', '']","['1,913', '']","['366', '']","['0', '']","['1,857', '']","['0', '']","['172', '']","['0', '']","['6,545', '']","['1,111', '']"
12672,r282,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,281,"['12,197', '']","['479', 'i']","['0', 'i']","['7,171', 'i']","['101', 'i']","['978', 'i']","['258', 'i']","['290', 'i']","['0', 'i']","['2,462', 'i']","['458', 'i']"
12672,r283,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,282,"['11,916', '']","['0', '']","['267', '']","['3,954', '']","['0', '']","['6,092', '']","['0', '']","['0', '']","['0', '']","['1,603', '']","['0', '']"
12672,r284,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,283,"['11,871', '']","['1,788', '']","['0', '']","['1,843', '']","['0', '']","['0', '']","['546', '']","['7,694', '']","['0', '']","['0', '']","['0', '']"
12672,r285,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,284,"['11,637', '']","['454', '']","['4,795', '']","['6,019', '']","['0', '']","['0', '']","['319', '']","['0', '']","['0', '']","['0', '']","['50', '']"
12672,r286,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,285,"['11,520', '']","['2,930', '']","['2,014', '']","['1,320', '']","['120', '']","['1,343', '']","['427', '']","['0', '']","['0', '']","['3,306', '']","['60', '']"
12672,r287,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,286,"['11,284', '']","['145', '']","['747', '']","['451', '']","['26', '']","['419', '']","['98', '']","['1,032', '']","['282', '']","['7,114', '']","['970', '']"
12672,r288,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,287,"['10,996', '']","['0', '']","['0', '']","['6,967', '']","['0', '']","['0', '']","['0', '']","['2,996', '']","['0', '']","['1,033', '']","['0', '']"
12672,r289,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,288,"['10,969', '']","['91', '']","['0', '']","['7,314', '']","['120', '']","['1,673', '']","['661', '']","['0', '']","['0', '']","['69', '']","['1,041', '']"
12672,r290,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,289,"['10,849', '']","['812', '']","['1,058', '']","['669', '']","['78', '']","['4,986', '']","['513', '']","['43', '']","['0', '']","['2,193', '']","['497', '']"
12672,r291,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,290,"['10,776', '']","['0', '']","['0', '']","['10,118', '']","['19', '']","['397', '']","['42', '']","['0', '']","['2', '']","['0', '']","['198', '']"
12672,r292,All institutions -> Miami U.,All institutions,Miami U.,2,291,"['10,724', '']","['318', '']","['568', '']","['2,817', '']","['70', '']","['3,444', '']","['1,070', '']","['252', '']","['0', '']","['798', '']","['1,387', '']"
12672,r293,All institutions -> U. Akron,All institutions,U. Akron,2,292,"['10,709', '']","['80', '']","['162', '']","['699', '']","['58', '']","['4,844', '']","['33', '']","['0', '']","['0', '']","['4,733', '']","['100', '']"
12672,r294,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,293,"['10,611', '']","['749', '']","['70', '']","['1,048', '']","['261', '']","['1,653', '']","['0', '']","['55', '']","['0', '']","['6,413', '']","['362', '']"
12672,r295,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,294,"['10,260', '']","['968', '']","['438', '']","['0', '']","['1,016', '']","['1,959', '']","['0', '']","['91', '']","['0', '']","['5,788', '']","['0', '']"
12672,r296,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,295,"['10,201', '']","['0', '']","['3,188', '']","['6,935', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['63', '']","['0', '']"
12672,r297,All institutions -> Chapman U.,All institutions,Chapman U.,2,296,"['10,015', '']","['82', '']","['186', '']","['6,276', '']","['0', '']","['1,511', '']","['853', '']","['439', '']","['0', '']","['228', '']","['440', '']"
12672,r298,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,297,"['9,975', '']","['2,063', '']","['31', '']","['2,784', '']","['0', '']","['467', '']","['84', '']","['27', '']","['0', '']","['4,141', '']","['378', '']"
12672,r299,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,298,"['9,858', '']","['0', '']","['1,245', '']","['1,573', '']","['2', '']","['177', '']","['10', '']","['23', '']","['0', '']","['26', '']","['6,802', '']"
12672,r300,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,299,"['9,845', '']","['609', '']","['83', '']","['1,265', '']","['52', '']","['976', '']","['744', '']","['14', '']","['4,469', '']","['904', '']","['729', '']"
12672,r301,All institutions -> Oakland U.,All institutions,Oakland U.,2,300,"['9,600', '']","['843', '']","['0', '']","['4,949', '']","['63', '']","['2,411', '']","['289', '']","['0', '']","['0', '']","['1,017', '']","['28', '']"
12672,r302,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,301,"['9,591', '']","['0', '']","['647', '']","['6,079', '']","['16', '']","['1,960', '']","['70', '']","['121', '']","['489', '']","['187', '']","['22', '']"
12672,r303,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,302,"['9,585', '']","['0', '']","['4,011', '']","['492', '']","['0', '']","['31', '']","['0', '']","['0', '']","['0', '']","['5,051', '']","['0', '']"
12672,r304,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,303,"['9,584', '']","['784', '']","['0', '']","['3,823', '']","['0', '']","['119', '']","['55', '']","['24', '']","['0', '']","['3,690', '']","['1,089', '']"
12672,r305,All institutions -> Hampton U.,All institutions,Hampton U.,2,304,"['9,445', '']","['409', '']","['1,880', '']","['1,745', '']","['490', '']","['3,898', '']","['0', '']","['139', '']","['0', '']","['837', '']","['47', '']"
12672,r306,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,305,"['9,231', '']","['236', '']","['518', '']","['6,481', '']","['0', '']","['645', '']","['26', '']","['61', '']","['0', '']","['1,013', '']","['251', '']"
12672,r307,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,306,"['9,230', '']","['669', '']","['1,467', '']","['3,549', '']","['38', '']","['482', '']","['24', '']","['98', '']","['0', '']","['2,640', '']","['263', '']"
12672,r308,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,307,"['8,973', '&nbsp;']","['499', '']","['236', '']","['1,200', '']","['10', '']","['3,807', '']","['15', '']","['313', '']","['0', '']","['2,149', '']","['744', '']"
12672,r309,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,308,"['8,873', '']","['0', '']","['115', '']","['8,412', '']","['0', '']","['0', '']","['0', '']","['278', '']","['59', '']","['0', '']","['9', '']"
12672,r310,All institutions -> Villanova U.,All institutions,Villanova U.,2,309,"['8,741', '']","['59', '']","['528', '']","['2,002', '']","['107', '']","['1,634', '']","['294', '']","['0', '']","['0', '']","['3,147', '']","['970', '']"
12672,r311,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,310,"['8,545', '']","['4,400', '']","['54', '']","['438', '']","['0', '']","['433', '']","['131', '']","['194', '']","['0', '']","['2,462', '']","['433', '']"
12672,r312,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,311,"['8,508', '']","['0', '']","['202', '']","['1,066', '']","['0', '']","['683', '']","['0', '']","['150', '']","['0', '']","['0', '']","['6,407', '']"
12672,r313,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,312,"['8,226', '']","['0', '']","['0', '']","['8,226', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r314,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,313,"['8,208', '']","['153', '']","['1,781', '']","['1,432', '']","['39', '']","['1,173', '']","['0', '']","['1,082', '']","['0', '']","['114', '']","['2,434', '']"
12672,r315,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,314,"['8,162', '']","['397', '']","['0', '']","['2,551', '']","['106', '']","['1,329', '']","['19', '']","['82', '']","['50', '']","['1,213', '']","['2,415', '']"
12672,r316,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,315,"['8,118', '']","['433', '']","['0', '']","['1,598', '']","['301', '']","['528', '']","['121', '']","['31', '']","['0', '']","['4,122', '']","['984', '']"
12672,r317,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,316,"['8,116', '']","['144', '']","['1,389', '']","['3,465', '']","['32', '']","['1,178', '']","['208', '']","['1,107', '']","['0', '']","['265', '']","['328', '']"
12672,r318,All institutions -> U. North Florida,All institutions,U. North Florida,2,317,"['8,113', '']","['453', '']","['9', '']","['879', '']","['0', '']","['630', '']","['1,324', '']","['197', '']","['0', '']","['208', '']","['4,413', '']"
12672,r319,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,318,"['7,901', '']","['372', '']","['0', '']","['2,814', '']","['43', '']","['551', '']","['195', '']","['20', '']","['0', '']","['0', '']","['3,906', '']"
12672,r320,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,319,"['7,687', '']","['60', '']","['0', '']","['3,531', '']","['827', '']","['2,956', '']","['0', '']","['0', '']","['0', '']","['114', '']","['199', '']"
12672,r321,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,320,"['7,627', '']","['83', '']","['346', '']","['567', '']","['42', '']","['776', '']","['232', '']","['0', '']","['5,239', '']","['59', '']","['283', '']"
12672,r322,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,321,"['7,606', '']","['1,189', '']","['210', '']","['453', '']","['188', '']","['2,947', '']","['1,351', '']","['36', '']","['0', '']","['0', '']","['1,232', '']"
12672,r323,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,322,"['7,605', '']","['0', '']","['0', '']","['7,605', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r324,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,323,"['7,544', '']","['2,586', '']","['0', '']","['1,707', '']","['0', '']","['423', '']","['0', '']","['19', '']","['0', '']","['1,805', '']","['1,004', '']"
12672,r325,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,324,"['7,533', '']","['172', '']","['427', '']","['5,495', '']","['92', '']","['376', '']","['451', '']","['165', '']","['0', '']","['331', '']","['24', '']"
12672,r326,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,325,"['7,505', '']","['0', '']","['70', '']","['7,300', '']","['17', '']","['118', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r327,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,326,"['7,452', '']","['0', '']","['0', '']","['180', '']","['335', '']","['651', '']","['2,282', '']","['1,911', '']","['34', '']","['0', '']","['2,059', '']"
12672,r328,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,327,"['7,367', '']","['351', '']","['146', '']","['66', '']","['227', '']","['0', '']","['284', '']","['0', '']","['145', '']","['3,314', '']","['2,834', '']"
