table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
3140,r232,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,231,"['1,162', '']","['0', '']","['137', '']","['398', '']","['2', '']","['4', '']","['0', '']","['588', '']","['0', '']","['3', '']","['30', '']"
3140,r233,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,232,"['1,144', '']","['3', '']","['472', '']","['350', '']","['0', '']","['230', '']","['0', '']","['0', '']","['0', '']","['84', '']","['5', '']"
3140,r234,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,233,"['1,130', '']","['0', '']","['147', '']","['24', '']","['5', '']","['10', '']","['0', '']","['20', '']","['0', '']","['0', '']","['924', '']"
3140,r235,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,234,"['1,129', '']","['0', '']","['67', '']","['157', '']","['2', '']","['91', '']","['697', '']","['53', '']","['0', '']","['62', '']","['0', '']"
3140,r236,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,235,"['1,111', '']","['0', '']","['861', '']","['2', '']","['0', '']","['0', '']","['50', '']","['43', '']","['0', '']","['147', '']","['8', '']"
3140,r237,All institutions -> Wright State U.,All institutions,Wright State U.,2,236,"['1,108', '']","['67', '']","['1', '']","['892', '']","['2', '']","['25', '']","['13', '']","['0', '']","['0', '']","['78', '']","['30', '']"
3140,r238,All institutions -> Hope C.,All institutions,Hope C.,2,237,"['1,103', '']","['0', '']","['0', '']","['3', '']","['0', '']","['855', '']","['236', '']","['0', '']","['0', '']","['9', '']","['0', '']"
3140,r239,"All institutions -> SUNY, Downstate Medical Center",All institutions,"SUNY, Downstate Medical Center",2,238,"['1,096', '']","['0', '']","['0', '']","['1,096', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r240,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,239,"['1,095', '']","['129', '']","['0', '']","['204', '']","['18', '']","['219', '']","['32', '']","['37', '']","['0', '']","['313', '']","['143', '']"
3140,r241,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,240,"['1,094', '']","['0', '']","['0', '']","['609', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['350', '']","['129', '']"
3140,r242,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,241,"['1,087', '']","['44', '']","['11', '']","['137', '']","['21', '']","['345', '']","['255', '']","['0', '']","['0', '']","['56', '']","['218', '']"
3140,r243,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,242,"['1,084', '']","['0', '']","['0', '']","['133', '']","['0', '']","['0', '']","['0', '']","['36', '']","['0', '']","['24', '']","['891', '']"
3140,r244,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,243,"['1,077', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['268', '']","['235', '']","['0', '']","['0', '']","['572', '']"
3140,r245,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,244,"['1,071', '']","['0', '']","['75', '']","['248', '']","['31', '']","['278', '']","['166', '']","['57', '']","['0', '']","['137', '']","['79', '']"
3140,r246,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,245,"['1,033', '']","['92', '']","['1', '']","['292', '']","['11', '']","['29', '']","['0', '']","['0', '']","['0', '']","['434', '']","['174', '']"
3140,r247,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,246,"['1,007', '']","['0', '']","['0', '']","['119', '']","['0', '']","['12', '']","['0', '']","['102', '']","['0', '']","['769', '']","['5', '']"
3140,r248,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,246,"['1,007', '']","['195', '']","['0', '']","['102', '']","['16', '']","['342', '']","['1', '']","['45', '']","['0', '']","['157', '']","['149', '']"
3140,r249,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,248,"['980', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['204', '']","['0', '']","['39', '']","['729', '']"
3140,r250,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,249,"['977', '']","['0', '']","['42', '']","['103', '']","['12', '']","['52', '']","['83', '']","['82', '']","['0', '']","['484', '']","['119', '']"
3140,r251,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,250,"['954', '']","['0', '']","['0', '']","['33', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['921', '']"
3140,r252,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,251,"['951', '']","['0', '']","['0', '']","['78', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']","['858', '']","['3', '']"
3140,r253,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,252,"['941', '']","['0', '']","['61', '']","['314', '']","['12', '']","['206', '']","['30', '']","['8', '']","['0', '']","['271', '']","['39', '']"
3140,r254,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,253,"['937', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['499', '']","['0', '']","['0', '']","['438', '']"
3140,r255,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,254,"['922', '']","['0', '']","['0', '']","['922', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r256,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,255,"['920', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['307', '']","['586', '']","['0', '']","['0', '']","['7', '']"
3140,r257,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,256,"['913', '']","['0', '']","['0', '']","['913', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r258,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,257,"['903', '']","['0', '']","['0', '']","['27', '']","['1', '']","['112', '']","['0', '']","['425', '']","['0', '']","['0', '']","['338', '']"
3140,r259,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,258,"['888', '']","['0', '']","['34', '']","['5', '']","['0', '']","['3', '']","['0', '']","['21', '']","['29', '']","['526', '']","['270', '']"
3140,r260,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,259,"['877', '']","['0', '']","['176', '']","['132', '']","['0', '']","['0', '']","['2', '']","['515', '']","['0', '']","['0', '']","['52', '']"
3140,r261,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,260,"['872', '']","['0', '']","['0', '']","['872', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r262,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,261,"['864', '']","['0', '']","['322', '']","['21', '']","['0', '']","['60', '']","['1', '']","['453', '']","['0', '']","['1', '']","['6', '']"
3140,r263,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,262,"['851', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['851', '']"
3140,r264,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,263,"['845', '']","['0', '']","['0', '']","['109', '']","['6', '']","['118', '']","['0', '']","['0', '']","['0', '']","['587', '']","['25', '']"
3140,r265,All institutions -> Creighton U.,All institutions,Creighton U.,2,264,"['827', '']","['22', 'i']","['14', 'i']","['597', 'i']","['6', 'i']","['43', 'i']","['10', 'i']","['52', 'i']","['0', 'i']","['0', 'i']","['83', 'i']"
3140,r266,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,265,"['820', '']","['0', '']","['10', '']","['0', '']","['2', '']","['46', '']","['0', '']","['12', '']","['0', '']","['750', '']","['0', '']"
3140,r267,All institutions -> Niagara U.,All institutions,Niagara U.,2,266,"['807', '']","['0', '']","['0', '']","['2', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['802', '']"
3140,r268,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,267,"['806', '']","['0', '']","['0', '']","['589', '']","['6', '']","['150', '']","['33', '']","['24', '']","['0', '']","['0', '']","['4', '']"
3140,r269,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,268,"['805', '']","['0', '']","['0', '']","['401', '']","['0', '']","['20', '']","['0', '']","['65', '']","['52', '']","['69', '']","['198', '']"
3140,r270,All institutions -> Villanova U.,All institutions,Villanova U.,2,269,"['778', '']","['0', '']","['4', '']","['35', '']","['6', '']","['35', '']","['23', '']","['202', '']","['0', '']","['243', '']","['230', '']"
3140,r271,All institutions -> Erikson Institute,All institutions,Erikson Institute,2,270,"['759', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['759', '']"
3140,r272,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,271,"['749', '']","['0', '']","['9', '']","['41', '']","['18', '']","['0', '']","['0', '']","['168', '']","['0', '']","['0', '']","['513', '']"
3140,r273,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,272,"['738', '']","['304', '']","['3', '']","['62', '']","['3', '']","['21', '']","['26', '']","['76', '']","['0', '']","['0', '']","['243', '']"
3140,r274,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,273,"['733', '']","['0', '']","['0', '']","['341', '']","['3', '']","['0', '']","['34', '']","['278', '']","['0', '']","['60', '']","['17', '']"
3140,r275,"All institutions -> Oklahoma State U., Stillwater",All institutions,"Oklahoma State U., Stillwater",2,274,"['698', '']","['0', '']","['0', '']","['583', '']","['26', '']","['0', '']","['0', '']","['17', '']","['0', '']","['32', '']","['40', '']"
3140,r276,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,275,"['697', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['92', '']","['605', '']"
3140,r277,All institutions -> Mills C.,All institutions,Mills C.,2,276,"['693', '']","['0', '']","['0', '']","['106', '']","['0', '']","['0', '']","['0', '']","['63', '']","['0', '']","['0', '']","['524', '']"
3140,r278,All institutions -> U. New Haven,All institutions,U. New Haven,2,277,"['685', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['477', '']","['0', '']","['197', '']","['0', '']"
3140,r279,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,278,"['681', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['13', '']","['109', '']","['0', '']","['8', '']","['551', '']"
3140,r280,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,279,"['656', '']","['38', '']","['0', '']","['132', '']","['32', '']","['63', '']","['0', '']","['1', '']","['0', '']","['335', '']","['55', '']"
3140,r281,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,280,"['654', '']","['97', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['219', '']","['337', '']"
3140,r282,All institutions -> U. Dayton,All institutions,U. Dayton,2,281,"['648', '']","['185', '']","['0', '']","['86', '']","['0', '']","['5', '']","['8', '']","['74', '']","['0', '']","['254', '']","['36', '']"
3140,r283,All institutions -> Pomona C.,All institutions,Pomona C.,2,282,"['646', '']","['0', '']","['14', '']","['31', '']","['14', '']","['83', '']","['33', '']","['133', '']","['0', '']","['0', '']","['338', '']"
3140,r284,All institutions -> C. Charleston,All institutions,C. Charleston,2,283,"['638', '']","['0', '']","['1', '']","['217', '']","['16', '']","['0', '']","['2', '']","['40', '']","['0', '']","['0', '']","['362', '']"
3140,r285,All institutions -> Howard U.,All institutions,Howard U.,2,284,"['636', '']","['23', '']","['0', '']","['430', '']","['12', '']","['52', '']","['17', '']","['102', '']","['0', '']","['0', '']","['0', '']"
3140,r286,All institutions -> Utah State U.,All institutions,Utah State U.,2,285,"['630', '']","['0', '']","['0', '']","['510', '']","['10', '']","['42', '']","['7', '']","['0', '']","['0', '']","['46', '']","['15', '']"
3140,r287,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,286,"['624', '']","['1', '']","['13', '']","['388', '']","['0', '']","['0', '']","['0', '']","['183', '']","['8', '']","['0', '']","['31', '']"
3140,r288,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,287,"['623', '']","['0', '']","['25', '']","['239', '']","['10', '']","['15', '']","['11', '']","['0', '']","['0', '']","['260', '']","['63', '']"
3140,r289,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,288,"['622', '']","['0', '']","['0', '']","['247', '']","['0', '']","['0', '']","['0', '']","['375', '']","['0', '']","['0', '']","['0', '']"
3140,r290,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,289,"['616', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['616', '']"
3140,r291,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,290,"['612', '']","['0', '']","['0', '']","['495', '']","['4', '']","['0', '']","['0', '']","['73', '']","['1', '']","['39', '']","['0', '']"
3140,r292,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,291,"['609', '']","['0', '']","['20', '']","['254', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['325', '']","['10', '']"
3140,r293,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,292,"['607', '']","['0', '']","['0', '']","['226', '']","['0', '']","['39', '']","['320', '']","['0', '']","['0', '']","['0', '']","['22', '']"
3140,r294,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,293,"['598', '']","['0', '']","['0', '']","['114', '']","['9', '']","['0', '']","['0', '']","['450', '']","['0', '']","['0', '']","['25', '']"
3140,r295,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,294,"['587', '']","['57', '']","['9', '']","['89', '']","['4', '']","['74', '']","['0', '']","['95', '']","['0', '']","['41', '']","['218', '']"
3140,r296,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,295,"['579', '']","['21', '']","['26', '']","['28', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['161', '']","['343', '']"
3140,r297,"All institutions -> U. Massachusetts, central office",All institutions,"U. Massachusetts, central office",2,296,"['578', '']","['0', '']","['0', '']","['116', '']","['0', '']","['0', '']","['0', '']","['146', '']","['0', '']","['0', '']","['316', '']"
3140,r298,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,297,"['571', '']","['0', '']","['171', '']","['0', '']","['3', '']","['4', '']","['235', '']","['102', '']","['0', '']","['0', '']","['56', '']"
3140,r299,All institutions -> Colorado C.,All institutions,Colorado C.,2,298,"['567', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['6', '']","['247', '']","['0', '']","['0', '']","['313', '']"
3140,r300,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,299,"['542', '']","['0', '']","['0', '']","['479', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['53', '']","['1', '']"
3140,r301,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,300,"['541', '']","['4', '']","['0', '']","['119', '']","['0', '']","['49', '']","['33', '']","['33', '']","['0', '']","['0', '']","['303', '']"
3140,r302,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,301,"['540', '']","['0', '']","['70', '']","['14', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['455', '']"
3140,r303,All institutions -> Willamette U.,All institutions,Willamette U.,2,302,"['539', '']","['0', '']","['8', '']","['67', '']","['0', '']","['88', '']","['0', '']","['1', '']","['0', '']","['0', '']","['375', '']"
3140,r304,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,303,"['538', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['536', '']"
3140,r305,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,304,"['537', '']","['62', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['85', '']","['0', '']","['0', '']","['390', '']"
3140,r306,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,305,"['535', '']","['0', '']","['48', '']","['177', '']","['28', '']","['0', '']","['50', '']","['223', '']","['0', '']","['0', '']","['9', '']"
3140,r307,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,306,"['534', '']","['0', '']","['3', '']","['18', '']","['0', '']","['19', '']","['0', '']","['132', '']","['0', '']","['0', '']","['362', '']"
3140,r308,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,307,"['531', '']","['0', '']","['0', '']","['1', '']","['10', '']","['4', '']","['9', '']","['421', '']","['63', '']","['0', '']","['23', '']"
3140,r309,All institutions -> U. West Florida,All institutions,U. West Florida,2,307,"['531', '']","['0', '']","['0', '']","['24', '']","['30', '']","['1', '']","['0', '']","['50', '']","['0', '']","['0', '']","['426', '']"
3140,r310,All institutions -> Boise State U.,All institutions,Boise State U.,2,309,"['530', '']","['0', '']","['45', '']","['322', '']","['10', '']","['90', '']","['3', '']","['9', '']","['0', '']","['47', '']","['4', '']"
3140,r311,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,310,"['526', '']","['0', '']","['0', '']","['29', '']","['6', '']","['24', '']","['14', '']","['25', '']","['0', '']","['396', '']","['32', '']"
3140,r312,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,311,"['521', '']","['0', '']","['0', '']","['68', '']","['0', '']","['0', '']","['0', '']","['0', '']","['13', '']","['60', '']","['380', '']"
3140,r313,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,312,"['517', '']","['0', '']","['513', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r314,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,313,"['512', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['2', '']","['106', '']","['0', '']","['0', '']","['398', '']"
3140,r315,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,314,"['507', '']","['0', '']","['0', '']","['48', '']","['2', '']","['3', '']","['13', '']","['0', '']","['0', '']","['80', '']","['361', '']"
3140,r316,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,315,"['501', 'i']","['18', 'i']","['109', 'i']","['64', 'i']","['4', 'i']","['35', 'i']","['50', 'i']","['44', 'i']","['87', 'i']","['0', 'i']","['90', 'i']"
3140,r317,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,316,"['500', '']","['150', '']","['100', '']","['0', '']","['10', '']","['25', '']","['9', '']","['0', '']","['0', '']","['0', '']","['206', '']"
3140,r318,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,317,"['491', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['489', '']"
3140,r319,All institutions -> James Madison U.,All institutions,James Madison U.,2,318,"['490', '']","['0', '']","['0', '']","['229', '']","['7', '']","['118', '']","['3', '']","['13', '']","['0', '']","['13', '']","['107', '']"
3140,r320,All institutions -> U. of the Sciences Philadelphia,All institutions,U. of the Sciences Philadelphia,2,319,"['484', '']","['0', '']","['0', '']","['423', '']","['0', '']","['61', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r321,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,320,"['483', '']","['0', '']","['0', '']","['210', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['273', '']"
3140,r322,All institutions -> DePaul U.,All institutions,DePaul U.,2,321,"['473', '']","['42', '']","['0', '']","['19', '']","['0', '']","['36', '']","['199', '']","['0', '']","['0', '']","['0', '']","['177', '']"
3140,r323,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,322,"['467', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['34', '']","['0', '']","['0', '']","['0', '']","['426', '']"
3140,r324,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,323,"['466', '']","['0', '']","['0', '']","['15', '']","['0', '']","['26', '']","['150', '']","['118', '']","['0', '']","['0', '']","['157', '']"
3140,r325,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,324,"['465', '']","['2', '']","['47', '']","['150', '']","['0', '']","['60', '']","['0', '']","['65', '']","['0', '']","['22', '']","['119', '']"
3140,r326,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,324,"['465', '']","['0', '']","['0', '']","['315', '']","['11', '']","['38', '']","['0', '']","['0', '']","['0', '']","['50', '']","['51', '']"
3140,r327,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,326,"['464', '']","['0', '']","['3', '']","['190', '']","['0', '']","['2', '']","['0', '']","['55', '']","['0', '']","['0', '']","['214', '']"
3140,r328,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,327,"['461', '']","['0', '']","['2', '']","['50', '']","['4', '']","['60', '']","['154', '']","['152', '']","['0', '']","['0', '']","['39', '']"
3140,r329,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,327,"['461', '']","['36', '']","['0', '']","['80', '']","['0', '']","['98', '']","['60', '']","['36', '']","['0', '']","['108', '']","['43', '']"
3140,r330,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,329,"['460', '']","['0', '']","['0', '']","['146', '']","['0', '']","['0', '']","['0', '']","['36', '']","['0', '']","['0', '']","['278', '']"
3140,r331,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,330,"['449', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['185', '']","['264', '']"
3140,r332,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,331,"['448', '']","['0', '']","['0', '']","['448', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r333,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,332,"['440', '']","['0', '']","['2', '']","['351', '']","['0', '']","['0', '']","['0', '']","['0', '']","['87', '']","['0', '']","['0', '']"
3140,r334,All institutions -> Miami U.,All institutions,Miami U.,2,333,"['438', '']","['0', '']","['0', '']","['272', '']","['10', '']","['0', '']","['86', '']","['10', '']","['0', '']","['24', '']","['36', '']"
3140,r335,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,334,"['435', '']","['0', '']","['0', '']","['23', '']","['28', '']","['150', '']","['0', '']","['8', '']","['0', '']","['190', '']","['36', '']"
3140,r336,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,335,"['432', '']","['0', '']","['0', '']","['316', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['100', '']","['16', '']"
3140,r337,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,336,"['427', '']","['0', '']","['30', '']","['236', '']","['0', '']","['8', '']","['0', '']","['110', '']","['11', '']","['32', '']","['0', '']"
3140,r338,All institutions -> Carleton C.,All institutions,Carleton C.,2,337,"['423', '']","['0', '']","['69', '']","['0', '']","['0', '']","['31', '']","['0', '']","['0', '']","['0', '']","['0', '']","['323', '']"
3140,r339,All institutions -> Emerson C.,All institutions,Emerson C.,2,338,"['417', '']","['87', '']","['0', '']","['128', '']","['0', '']","['0', '']","['0', '']","['73', '']","['0', '']","['0', '']","['129', '']"
3140,r340,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,338,"['417', '']","['0', '']","['0', '']","['92', '']","['39', '']","['20', '']","['0', '']","['42', '']","['0', '']","['155', '']","['69', '']"
3140,r341,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,340,"['416', '']","['22', '']","['2', '']","['111', '']","['21', '']","['22', '']","['22', '']","['32', '']","['0', '']","['145', '']","['39', '']"
3140,r342,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,340,"['416', '']","['0', '']","['0', '']","['370', '']","['3', '']","['0', '']","['2', '']","['41', '']","['0', '']","['0', '']","['0', '']"
3140,r343,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,342,"['411', '']","['0', '']","['0', '']","['95', '']","['10', '']","['123', '']","['0', '']","['72', '']","['0', '']","['0', '']","['111', '']"
3140,r344,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,343,"['410', '']","['0', '']","['41', '']","['100', '']","['0', '']","['0', '']","['210', '']","['0', '']","['0', '']","['0', '']","['59', '']"
3140,r345,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,344,"['403', '']","['0', '']","['0', '']","['403', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r346,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,345,"['398', '']","['0', '']","['128', '']","['254', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['5', '']"
3140,r347,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,346,"['396', '']","['0', '']","['0', '']","['60', '']","['0', '']","['0', '']","['0', '']","['215', '']","['0', '']","['0', '']","['121', '']"
3140,r348,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,347,"['394', '']","['0', '']","['11', '']","['311', '']","['0', '']","['5', '']","['18', '']","['23', '']","['0', '']","['0', '']","['26', '']"
3140,r349,All institutions -> Occidental C.,All institutions,Occidental C.,2,348,"['389', '']","['0', '']","['1', '']","['82', '']","['0', '']","['128', '']","['178', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r350,All institutions -> U. Richmond,All institutions,U. Richmond,2,349,"['382', '']","['0', '']","['2', '']","['68', '']","['21', '']","['191', '']","['60', '']","['8', '']","['0', '']","['0', '']","['32', '']"
3140,r351,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,350,"['381', '']","['0', '']","['0', '']","['381', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r352,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,351,"['376', '']","['0', '']","['0', '']","['213', '']","['0', '']","['53', '']","['64', '']","['46', '']","['0', '']","['0', '']","['0', '']"
3140,r353,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,352,"['363', '']","['206', '']","['0', '']","['0', '']","['0', '']","['34', '']","['0', '']","['0', '']","['0', '']","['52', '']","['71', '']"
3140,r354,All institutions -> Seattle U.,All institutions,Seattle U.,2,353,"['362', '']","['0', '']","['0', '']","['61', '']","['8', '']","['32', '']","['0', '']","['14', '']","['0', '']","['78', '']","['169', '']"
