table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12674,r229,All institutions -> American U.,All institutions,American U.,2,228,"['2,193', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['510', '']","['384', '']","['0', '']","['1,299', '']"
12674,r230,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,229,"['2,175', '']","['55', '']","['145', '']","['731', '']","['0', '']","['62', '']","['0', '']","['723', '']","['75', '']","['231', '']","['153', '']"
12674,r231,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,230,"['2,160', '']","['0', '']","['92', '']","['862', '']","['0', '']","['62', '']","['0', '']","['1,140', '']","['0', '']","['0', '']","['4', '']"
12674,r232,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,231,"['2,141', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['1,981', '']","['152', '']"
12674,r233,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,232,"['2,136', '']","['0', '']","['0', '']","['1,120', '']","['154', '']","['104', '']","['432', '']","['326', '']","['0', '']","['0', '']","['0', '']"
12674,r234,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,233,"['2,125', '']","['614', '']","['655', '']","['810', '']","['0', '']","['0', '']","['0', '']","['46', '']","['0', '']","['0', '']","['0', '']"
12674,r235,All institutions -> Massachusetts Institute of Technology,All institutions,Massachusetts Institute of Technology,2,234,"['2,079', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,060', '']","['19', '']"
12674,r236,All institutions -> North Carolina A&T State U.,All institutions,North Carolina A&T State U.,2,235,"['2,075', '']","['0', '']","['0', '']","['115', '']","['0', '']","['0', '']","['0', '']","['0', '']","['95', '']","['548', '']","['1,317', '']"
12674,r237,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,236,"['2,069', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,590', '']","['479', '']"
12674,r238,All institutions -> Albert Einstein C. of Medicine,All institutions,Albert Einstein C. of Medicine,2,237,"['2,032', '']","['0', '']","['0', '']","['2,032', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r239,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,238,"['1,978', '']","['0', '']","['631', '']","['820', '']","['5', '']","['0', '']","['333', '']","['20', '']","['169', '']","['0', '']","['0', '']"
12674,r240,"All institutions -> U. Michigan, Ann Arbor",All institutions,"U. Michigan, Ann Arbor",2,239,"['1,934', '']","['0', '']","['0', '']","['584', '']","['0', '']","['0', '']","['0', '']","['499', '']","['0', '']","['705', '']","['146', '']"
12674,r241,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,240,"['1,930', '']","['39', '']","['72', '']","['641', '']","['118', '']","['0', '']","['0', '']","['135', '']","['0', '']","['526', '']","['399', '']"
12674,r242,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,241,"['1,922', '']","['0', '']","['38', '']","['376', '']","['0', '']","['0', '']","['13', '']","['13', '']","['0', '']","['542', '']","['940', '']"
12674,r243,All institutions -> George Washington U.,All institutions,George Washington U.,2,242,"['1,890', '']","['0', '']","['0', '']","['1,403', '']","['0', '']","['0', '']","['0', '']","['81', '']","['0', '']","['100', '']","['306', '']"
12674,r244,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,243,"['1,842', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['15', '']","['1,827', '']","['0', '']","['0', '']","['0', '']"
12674,r245,"All institutions -> SUNY, Cobleskill",All institutions,"SUNY, Cobleskill",2,244,"['1,832', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,832', '']","['0', '']"
12674,r246,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,244,"['1,832', '']","['0', '']","['0', '']","['1,737', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['95', '']"
12674,r247,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,246,"['1,819', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,801', '']","['0', '']","['0', '']","['0', '']"
12674,r248,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,247,"['1,804', '']","['4', '']","['166', '']","['54', '']","['0', '']","['454', '']","['0', '']","['0', '']","['0', '']","['1,007', '']","['119', '']"
12674,r249,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,247,"['1,804', '']","['0', '']","['0', '']","['1,804', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r250,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,249,"['1,798', '']","['0', '']","['0', '']","['854', '']","['0', '']","['495', '']","['0', '']","['0', '']","['0', '']","['225', '']","['224', '']"
12674,r251,All institutions -> Georgetown U.,All institutions,Georgetown U.,2,250,"['1,719', '']","['0', '']","['0', '']","['764', '']","['0', '']","['0', '']","['0', '']","['437', '']","['0', '']","['0', '']","['518', '']"
12674,r252,All institutions -> Yale U.,All institutions,Yale U.,2,251,"['1,710', '']","['0', '']","['0', '']","['1,684', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['26', '']","['0', '']"
12674,r253,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,252,"['1,684', '']","['129', '']","['0', '']","['564', '']","['0', '']","['90', '']","['0', '']","['0', '']","['353', '']","['548', '']","['0', '']"
12674,r254,All institutions -> U. Oregon,All institutions,U. Oregon,2,253,"['1,674', '']","['0', '']","['7', '']","['182', '']","['0', '']","['0', '']","['583', '']","['43', '']","['0', '']","['0', '']","['859', '']"
12674,r255,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,254,"['1,657', '']","['0', '']","['1,657', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r256,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,255,"['1,648', '']","['26', '']","['69', '']","['984', '']","['10', '']","['4', '']","['0', '']","['31', '']","['0', '']","['0', '']","['524', '']"
12674,r257,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,256,"['1,635', '']","['0', '']","['0', '']","['31', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,604', '']"
12674,r258,All institutions -> U. Toledo,All institutions,U. Toledo,2,257,"['1,615', '']","['0', '']","['186', '']","['476', '']","['0', '']","['94', '']","['0', '']","['0', '']","['0', '']","['298', '']","['561', '']"
12674,r259,All institutions -> Marshall U.,All institutions,Marshall U.,2,258,"['1,606', '']","['0', '']","['1', '']","['793', '']","['0', '']","['71', '']","['0', '']","['0', '']","['0', '']","['144', '']","['597', '']"
12674,r260,All institutions -> Alfred U.,All institutions,Alfred U.,2,259,"['1,596', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,596', '']","['0', '']"
12674,r261,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,260,"['1,531', '']","['460', '']","['0', '']","['261', '']","['0', '']","['0', '']","['0', '']","['435', '']","['0', '']","['375', '']","['0', '']"
12674,r262,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,261,"['1,511', '']","['0', '']","['66', '']","['1,303', '']","['13', '']","['90', '']","['13', '']","['14', '']","['0', '']","['0', '']","['12', '']"
12674,r263,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,262,"['1,504', '']","['0', '']","['644', '']","['17', '']","['0', '']","['173', '']","['10', '']","['145', '']","['372', '']","['100', '']","['43', '']"
12674,r264,All institutions -> U. North Florida,All institutions,U. North Florida,2,263,"['1,436', '']","['0', '']","['0', '']","['127', '']","['0', '']","['0', '']","['0', '']","['98', '']","['0', '']","['370', '']","['841', '']"
12674,r265,All institutions -> East Stroudsburg U. Pennsylvania,All institutions,East Stroudsburg U. Pennsylvania,2,264,"['1,421', '']","['0', '']","['0', '']","['1,421', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r266,All institutions -> Villanova U.,All institutions,Villanova U.,2,265,"['1,405', '']","['0', '']","['16', '']","['59', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,305', '']","['25', '']"
12674,r267,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,266,"['1,394', '']","['0', '']","['0', '']","['616', '']","['157', '']","['0', '']","['0', '']","['96', '']","['0', '']","['525', '']","['0', '']"
12674,r268,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,267,"['1,393', '']","['0', '']","['221', '']","['186', '']","['63', '']","['0', '']","['0', '']","['0', '']","['0', '']","['244', '']","['679', '']"
12674,r269,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,267,"['1,393', '']","['0', '']","['1,393', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r270,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,269,"['1,385', '']","['0', '']","['581', '']","['288', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['507', '']"
12674,r271,All institutions -> Oregon Health and Science U.,All institutions,Oregon Health and Science U.,2,270,"['1,348', '']","['0', '']","['0', '']","['1,348', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r272,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,271,"['1,345', '']","['0', '']","['34', '']","['1,311', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r273,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,272,"['1,326', '']","['0', '']","['0', '']","['1,326', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r274,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,273,"['1,299', '']","['0', '']","['9', '']","['1,127', '']","['0', '']","['0', '']","['5', '']","['158', '']","['0', '']","['0', '']","['0', '']"
12674,r275,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,274,"['1,294', '']","['0', '']","['0', '']","['1,165', '']","['0', '']","['0', '']","['0', '']","['0', '']","['114', '']","['0', '']","['15', '']"
12674,r276,All institutions -> U. Dayton,All institutions,U. Dayton,2,275,"['1,274', '']","['52', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['445', '']","['767', '']"
12674,r277,All institutions -> Princeton U.,All institutions,Princeton U.,2,276,"['1,252', '']","['0', '']","['55', '']","['594', '']","['0', '']","['0', '']","['53', '']","['0', '']","['0', '']","['481', '']","['69', '']"
12674,r278,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,277,"['1,236', '']","['0', '']","['130', '']","['247', '']","['0', '']","['0', '']","['0', '']","['10', '']","['113', '']","['736', '']","['0', '']"
12674,r279,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,278,"['1,227', '']","['0', '']","['0', '']","['1,068', '']","['0', '']","['91', '']","['0', '']","['0', '']","['0', '']","['0', '']","['68', '']"
12674,r280,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,279,"['1,223', '']","['0', '']","['0', '']","['1,223', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r281,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,280,"['1,216', '']","['0', '']","['792', '']","['0', '']","['0', '']","['0', '']","['25', '']","['44', '']","['0', '']","['231', '']","['124', '']"
12674,r282,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,281,"['1,198', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,198', '']","['0', '']","['0', '']","['0', '']"
12674,r283,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,282,"['1,177', '']","['898', '']","['0', '']","['115', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['164', '']","['0', '']"
12674,r284,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,283,"['1,171', '']","['16', '']","['0', '']","['809', '']","['0', '']","['133', '']","['150', '']","['46', '']","['17', '']","['0', '']","['0', '']"
12674,r285,All institutions -> Wright State U.,All institutions,Wright State U.,2,284,"['1,158', '']","['125', '']","['221', '']","['22', '']","['0', '']","['51', '']","['15', '']","['0', '']","['0', '']","['711', '']","['13', '']"
12674,r286,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,285,"['1,152', '']","['0', '']","['57', '']","['852', '']","['0', '']","['2', '']","['0', '']","['78', '']","['0', '']","['0', '']","['163', '']"
12674,r287,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,286,"['1,147', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['99', '']","['1,048', '']"
12674,r288,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,287,"['1,145', '']","['136', '']","['34', '']","['36', '']","['0', '']","['0', '']","['12', '']","['31', '']","['0', '']","['657', '']","['239', '']"
12674,r289,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,288,"['1,130', '']","['0', '']","['0', '']","['810', '']","['0', '']","['87', '']","['0', '']","['2', '']","['0', '']","['128', '']","['103', '']"
12674,r290,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,289,"['1,129', '']","['0', '']","['0', '']","['154', '']","['0', '']","['0', '']","['146', '']","['0', '']","['0', '']","['0', '']","['829', '']"
12674,r291,All institutions -> Pacific U.,All institutions,Pacific U.,2,290,"['1,098', '']","['0', '']","['0', '']","['1,098', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r292,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,291,"['1,096', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['669', '']","['88', '']","['0', '']","['0', '']","['339', '']"
12674,r293,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,292,"['1,086', '']","['0', '']","['82', '']","['866', '']","['0', '']","['0', '']","['0', '']","['42', '']","['23', '']","['0', '']","['73', '']"
12674,r294,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,293,"['1,085', 'i']","['52', 'i']","['19', 'i']","['113', 'i']","['0', 'i']","['142', 'i']","['0', 'i']","['41', 'i']","['74', 'i']","['255', 'i']","['389', 'i']"
12674,r295,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,294,"['1,073', '']","['0', '']","['1', '']","['709', '']","['0', '']","['0', '']","['95', '']","['77', '']","['0', '']","['0', '']","['191', '']"
12674,r296,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,295,"['1,055', '']","['0', '']","['0', '']","['296', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['759', '']"
12674,r297,All institutions -> Ohio U.,All institutions,Ohio U.,2,296,"['1,041', '']","['0', '']","['33', '']","['164', '']","['0', '']","['0', '']","['0', '']","['50', '']","['0', '']","['794', '']","['0', '']"
12674,r298,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,297,"['1,031', '']","['0', '']","['124', '']","['559', '']","['0', '']","['0', '']","['0', '']","['205', '']","['0', '']","['143', '']","['0', '']"
12674,r299,All institutions -> Kent State U.,All institutions,Kent State U.,2,298,"['1,021', '']","['0', '']","['69', '']","['289', '']","['90', '']","['76', '']","['151', '']","['145', '']","['30', '']","['138', '']","['33', '']"
12674,r300,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,299,"['1,019', '']","['0', '']","['735', '']","['103', '']","['26', '']","['0', '']","['0', '']","['28', '']","['0', '']","['66', '']","['61', '']"
12674,r301,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,300,"['1,011', '']","['0', '']","['41', '']","['156', '']","['0', '']","['8', '']","['62', '']","['4', '']","['0', '']","['55', '']","['685', '']"
12674,r302,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,301,"['1,010', '']","['0', '']","['121', '']","['889', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r303,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,302,"['1,004', '']","['0', '']","['865', '']","['57', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['71', '']","['11', '']"
12674,r304,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,303,"['996', '']","['0', '']","['0', '']","['263', '']","['0', '']","['0', '']","['2', '']","['0', '']","['118', '']","['7', '']","['606', '']"
12674,r305,All institutions -> Morehouse School of Medicine,All institutions,Morehouse School of Medicine,2,304,"['987', '']","['0', '']","['0', '']","['987', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r306,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,305,"['960', '']","['0', '']","['1', '']","['802', '']","['0', '']","['14', '']","['0', '']","['10', '']","['0', '']","['93', '']","['40', '']"
12674,r307,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,306,"['948', '']","['0', '']","['241', '']","['707', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r308,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,307,"['937', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['126', '']","['811', '']"
12674,r309,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,308,"['936', 'i']","['111', 'i']","['0', 'i']","['144', 'i']","['19', 'i']","['0', 'i']","['6', 'i']","['129', 'i']","['0', 'i']","['7', 'i']","['520', 'i']"
12674,r310,All institutions -> James Madison U.,All institutions,James Madison U.,2,309,"['925', '']","['251', '']","['0', '']","['126', '']","['15', '']","['0', '']","['16', '']","['28', '']","['17', '']","['36', '']","['436', '']"
12674,r311,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,310,"['897', '']","['86', '']","['21', '']","['175', '']","['20', '']","['86', '']","['121', '']","['40', '']","['0', '']","['99', '']","['249', '']"
12674,r312,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,311,"['893', '']","['13', '']","['0', '']","['149', '']","['202', '']","['55', '']","['0', '']","['200', '']","['4', '']","['270', '']","['0', '']"
12674,r313,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,312,"['887', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['92', '']","['0', '']","['8', '']","['779', '']"
12674,r314,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,313,"['886', '']","['0', '']","['0', '']","['886', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r315,All institutions -> Woods Hole Oceanographic Institution,All institutions,Woods Hole Oceanographic Institution,2,314,"['882', '']","['0', 'i']","['882', '&nbsp;']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '&nbsp;']","['0', '']"
12674,r316,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,315,"['881', '']","['1', '']","['0', '']","['567', '']","['0', '']","['75', '']","['0', '']","['0', '']","['0', '']","['171', '']","['67', '']"
12674,r317,All institutions -> Pratt Institute,All institutions,Pratt Institute,2,316,"['878', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['878', '']"
12674,r318,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,317,"['870', '']","['0', '']","['58', '']","['254', '']","['0', '']","['0', '']","['0', '']","['558', '']","['0', '']","['0', '']","['0', '']"
12674,r319,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,318,"['838', '']","['0', '']","['838', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r320,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,319,"['833', 'i']","['18', 'i']","['0', 'i']","['422', 'i']","['8', 'i']","['60', 'i']","['13', 'i']","['41', 'i']","['0', 'i']","['86', 'i']","['185', 'i']"
12674,r321,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,320,"['809', '']","['0', '']","['0', '']","['336', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['473', '']"
12674,r322,All institutions -> DePaul U.,All institutions,DePaul U.,2,321,"['807', '']","['0', '']","['0', '']","['417', '']","['0', '']","['0', '']","['177', '']","['45', '']","['0', '']","['0', '']","['168', '']"
12674,r323,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,322,"['804', '']","['13', '']","['7', '']","['231', '']","['4', '']","['166', '']","['6', '']","['161', '']","['6', '']","['0', '']","['210', '']"
12674,r324,All institutions -> Heidelberg U.,All institutions,Heidelberg U.,2,323,"['799', '']","['0', '']","['799', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r325,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,324,"['790', '']","['0', '']","['0', '']","['301', '']","['14', '']","['230', '']","['0', '']","['10', '']","['0', '']","['188', '']","['47', '']"
12674,r326,All institutions -> Duke U.,All institutions,Duke U.,2,325,"['773', '']","['0', '']","['44', '']","['719', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']"
12674,r327,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,326,"['768', '']","['0', '']","['470', '']","['0', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']","['266', '']","['0', '']"
12674,r328,"All institutions -> SUNY, Buffalo State U.",All institutions,"SUNY, Buffalo State U.",2,327,"['765', '']","['0', '']","['0', '']","['735', '']","['0', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']"
12674,r329,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,328,"['761', '']","['0', '']","['256', '']","['0', '']","['0', '']","['505', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r330,All institutions -> Medical C. Wisconsin,All institutions,Medical C. Wisconsin,2,329,"['754', '']","['0', '']","['0', '']","['754', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r331,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,330,"['745', '']","['0', '']","['0', '']","['745', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r332,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,331,"['737', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['737', '']"
12674,r333,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,332,"['722', '']","['1', '']","['0', '']","['637', '']","['0', '']","['84', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r334,All institutions -> U. Notre Dame,All institutions,U. Notre Dame,2,333,"['712', '']","['0', '']","['0', '']","['372', '']","['0', '']","['11', '']","['0', '']","['65', '']","['0', '']","['115', '']","['149', '']"
12674,r335,All institutions -> Stockton U.,All institutions,Stockton U.,2,334,"['711', '']","['0', '']","['313', '']","['0', '']","['0', '']","['0', '']","['0', '']","['398', '']","['0', '']","['0', '']","['0', '']"
12674,r336,All institutions -> New School,All institutions,New School,2,335,"['708', '']","['0', '']","['0', '']","['690', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']"
12674,r337,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,336,"['707', '']","['0', '']","['155', '']","['237', '']","['0', '']","['0', '']","['0', '']","['315', '']","['0', '']","['0', '']","['0', '']"
12674,r338,All institutions -> U. San Diego,All institutions,U. San Diego,2,337,"['684', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['4', '']","['655', '']"
12674,r339,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,338,"['683', '']","['0', '']","['576', '']","['35', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['72', '']","['0', '']"
12674,r340,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,339,"['682', '']","['0', '']","['0', '']","['46', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['633', '']","['0', '']"
12674,r341,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,340,"['658', '']","['0', '']","['0', '']","['43', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['615', '']"
12674,r342,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,341,"['657', '']","['0', '']","['657', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r343,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,342,"['650', '']","['0', '']","['303', '']","['283', '']","['0', '']","['0', '']","['0', '']","['59', '']","['0', '']","['5', '']","['0', '']"
12674,r344,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,343,"['646', '']","['0', '']","['0', '']","['553', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['93', '']"
12674,r345,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,344,"['633', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['618', '']","['0', '']"
12674,r346,All institutions -> U. Vermont,All institutions,U. Vermont,2,345,"['632', '']","['26', '']","['49', '']","['130', '']","['0', '']","['0', '']","['0', '']","['0', '']","['360', '']","['67', '']","['0', '']"
12674,r347,All institutions -> U. New Haven,All institutions,U. New Haven,2,346,"['629', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']","['0', '']","['593', '']","['0', '']","['0', '']","['0', '']"
12674,r348,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,347,"['617', '']","['0', '']","['0', '']","['290', '']","['0', '']","['0', '']","['0', '']","['113', '']","['0', '']","['142', '']","['72', '']"
12674,r349,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,348,"['590', '']","['22', '']","['0', '']","['115', '']","['2', '']","['273', '']","['33', '']","['16', '']","['0', '']","['0', '']","['129', '']"
12674,r350,All institutions -> Northwestern U.,All institutions,Northwestern U.,2,349,"['586', '']","['0', '']","['0', '']","['569', '']","['0', '']","['0', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']"
