table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
7967,r218,All institutions -> Long Island U.,All institutions,Long Island U.,2,217,"['12,040', '']","['0', '']","['111', '']","['4,691', '']","['372', '']","['836', '']","['895', '']","['880', '']","['0', '']","['0', '']","['4,255', '']"
7967,r219,All institutions -> Miami U.,All institutions,Miami U.,2,218,"['12,023', '']","['496', '']","['556', '']","['4,957', '']","['154', '']","['1,003', '']","['334', '']","['303', '']","['0', '']","['2,907', '']","['1,313', '']"
7967,r220,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,219,"['11,939', '']","['10', '']","['2,216', '']","['1,331', '']","['209', '']","['1,462', '']","['415', '']","['1,118', '']","['975', '']","['1,698', '']","['2,505', '']"
7967,r221,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,220,"['11,654', '']","['664', '']","['336', '']","['1,438', '']","['106', '']","['523', '']","['356', '']","['1,532', '']","['0', '']","['4,223', '']","['2,476', '']"
7967,r222,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,221,"['11,624', '']","['102', '']","['192', '']","['9,223', '']","['64', '']","['279', '']","['18', '']","['47', '']","['0', '']","['1,322', '']","['377', '']"
7967,r223,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,222,"['11,311', '']","['86', '']","['92', '']","['1,640', '']","['25', '']","['995', '']","['12', '']","['15', '']","['0', '']","['7,804', '']","['642', '']"
7967,r224,All institutions -> James Madison U.,All institutions,James Madison U.,2,223,"['11,111', '']","['503', '']","['369', '']","['2,248', '']","['156', '']","['682', '']","['1,312', '']","['128', '']","['0', '']","['96', '']","['5,617', '']"
7967,r225,All institutions -> Fordham U.,All institutions,Fordham U.,2,224,"['10,871', '']","['106', '']","['0', '']","['263', '']","['70', '']","['807', '']","['161', '']","['359', '']","['0', '']","['0', '']","['9,105', '']"
7967,r226,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,225,"['10,842', '']","['73', '']","['0', '']","['2,446', '']","['95', '']","['1,341', '']","['1,095', '']","['410', '']","['0', '']","['0', '']","['5,382', '']"
7967,r227,All institutions -> Boise State U.,All institutions,Boise State U.,2,226,"['10,836', '']","['462', '']","['772', '']","['2,736', '']","['268', '']","['793', '']","['4', '']","['788', '']","['288', '']","['3,253', '']","['1,472', '']"
7967,r228,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,227,"['10,479', '']","['207', '']","['482', '']","['1,471', '']","['468', '']","['271', '']","['2,741', '']","['1,291', '']","['0', '']","['99', '']","['3,449', '']"
7967,r229,All institutions -> Chapman U.,All institutions,Chapman U.,2,228,"['10,273', '']","['701', '']","['19', '']","['1,723', '']","['16', '']","['199', '']","['86', '']","['472', '']","['0', '']","['336', '']","['6,721', '']"
7967,r230,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,229,"['10,069', '']","['879', '']","['232', '']","['812', '']","['316', '']","['1,123', '']","['493', '']","['1,254', '']","['814', '']","['1,254', '']","['2,892', '']"
7967,r231,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,230,"['9,896', '']","['1,175', '']","['84', '']","['4,566', '']","['1', '']","['329', '']","['442', '']","['100', '']","['448', '']","['1,374', '']","['1,377', '']"
7967,r232,All institutions -> Rush U.,All institutions,Rush U.,2,231,"['9,645', '']","['0', '']","['0', '']","['9,645', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r233,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,232,"['9,608', '']","['1,941', '']","['375', '']","['328', '']","['305', '']","['147', '']","['111', '']","['985', '']","['668', '']","['3,376', '']","['1,372', '']"
7967,r234,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,233,"['9,499', '']","['17', '']","['2,692', '']","['972', '']","['0', '']","['718', '']","['0', '']","['135', '']","['0', '']","['3,919', '']","['1,046', '']"
7967,r235,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,234,"['9,301', '']","['1,246', '']","['0', '']","['716', '']","['485', '']","['847', '']","['0', '']","['287', '']","['0', '']","['5,311', '']","['409', '']"
7967,r236,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,235,"['9,193', '']","['0', '']","['0', '']","['9,193', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r237,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,236,"['9,178', '']","['121', '']","['270', '']","['1,517', '']","['75', '']","['899', '']","['882', '']","['1,261', '']","['20', '']","['22', '']","['4,111', '']"
7967,r238,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,237,"['9,152', '']","['18', '']","['2,611', '']","['6,155', '']","['0', '']","['0', '']","['89', '']","['0', '']","['0', '']","['0', '']","['279', '']"
7967,r239,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,238,"['9,139', '']","['42', '']","['43', '']","['1,057', '']","['502', '']","['3,007', '']","['21', '']","['208', '']","['0', '']","['1,243', '']","['3,016', '']"
7967,r240,All institutions -> Mercer U.,All institutions,Mercer U.,2,239,"['9,056', '']","['124', '']","['0', '']","['5,705', '']","['219', '']","['1,871', '']","['270', '']","['51', '']","['124', '']","['631', '']","['61', '']"
7967,r241,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,240,"['9,040', '']","['0', '']","['0', '']","['9,040', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r242,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,241,"['8,949', '']","['395', '']","['842', '']","['2,708', '']","['97', '']","['295', '']","['368', '']","['755', '']","['808', '']","['166', '']","['2,515', '']"
7967,r243,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,242,"['8,941', '']","['55', '']","['0', '']","['7,770', '']","['14', '']","['310', '']","['165', '']","['167', '']","['0', '']","['0', '']","['460', '']"
7967,r244,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,243,"['8,806', '']","['769', '']","['148', '']","['368', '']","['3', '']","['728', '']","['90', '']","['30', '']","['19', '']","['6,154', '']","['497', '']"
7967,r245,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,244,"['8,765', '']","['0', '']","['0', '']","['8,765', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r246,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,245,"['8,684', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8,684', '']","['0', '']","['0', '']"
7967,r247,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,246,"['8,670', '']","['0', '']","['8,670', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r248,All institutions -> Marshall U.,All institutions,Marshall U.,2,247,"['8,589', '']","['25', '']","['171', '']","['6,534', '']","['0', '']","['82', '']","['1', '']","['3', '']","['0', '']","['603', '']","['1,170', '']"
7967,r249,All institutions -> Oakland U.,All institutions,Oakland U.,2,248,"['8,499', '']","['362', '']","['0', '']","['3,856', '']","['0', '']","['2,258', '']","['43', '']","['105', '']","['0', '']","['1,386', '']","['489', '']"
7967,r250,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,249,"['8,153', '']","['0', '']","['0', '']","['8,058', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['95', '']"
7967,r251,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,250,"['8,148', '']","['58', '']","['470', '']","['497', '']","['57', '']","['165', '']","['196', '']","['858', '']","['67', '']","['207', '']","['5,573', '']"
7967,r252,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,251,"['7,470', '']","['264', '']","['111', '']","['709', '']","['245', '']","['678', '']","['339', '']","['1,842', '']","['29', '']","['132', '']","['3,121', '']"
7967,r253,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,252,"['7,285', '']","['201', '']","['137', '']","['501', '']","['471', '']","['766', '']","['314', '']","['1,499', '']","['0', '']","['0', '']","['3,396', '']"
7967,r254,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,253,"['7,156', '']","['202', '']","['136', '']","['2,251', '']","['22', '']","['575', '']","['2,116', '']","['1,151', '']","['0', '']","['0', '']","['703', '']"
7967,r255,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,254,"['7,152', '']","['61', '']","['192', '']","['5,988', '']","['0', '']","['87', '']","['423', '']","['9', '']","['0', '']","['329', '']","['63', '']"
7967,r256,All institutions -> Creighton U.,All institutions,Creighton U.,2,255,"['7,115', '']","['211', 'i']","['0', 'i']","['5,269', 'i']","['53', 'i']","['359', 'i']","['77', 'i']","['444', 'i']","['0', 'i']","['0', 'i']","['702', 'i']"
7967,r257,All institutions -> U. North Florida,All institutions,U. North Florida,2,256,"['7,084', '']","['95', '']","['2', '']","['908', '']","['12', '']","['219', '']","['48', '']","['232', '']","['0', '']","['1,317', '']","['4,251', '']"
7967,r258,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,257,"['7,033', '']","['19', '']","['281', '']","['3,608', '']","['9', '']","['251', '']","['75', '']","['28', '']","['52', '']","['1,776', '']","['934', '']"
7967,r259,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,258,"['6,985', '']","['26', '']","['39', '']","['1,332', '']","['23', '']","['100', '']","['487', '']","['1,515', '']","['0', '']","['33', '']","['3,430', '']"
7967,r260,All institutions -> U. Denver,All institutions,U. Denver,2,259,"['6,869', '']","['0', '']","['21', '']","['1,164', '']","['2', '']","['1,292', '']","['1,420', '']","['71', '']","['0', '']","['628', '']","['2,271', '']"
7967,r261,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,260,"['6,665', '']","['36', '']","['1,715', '']","['439', '']","['148', '']","['721', '']","['377', '']","['605', '']","['615', '']","['156', '']","['1,853', '']"
7967,r262,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,261,"['6,615', '']","['0', '']","['0', '']","['6,615', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r263,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,262,"['6,514', '']","['11', '']","['153', '']","['2,070', '']","['12', '']","['803', '']","['89', '']","['122', '']","['0', '']","['1,268', '']","['1,986', '']"
7967,r264,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,263,"['6,485', '']","['1,163', '']","['643', '']","['296', '']","['154', '']","['941', '']","['960', '']","['0', '']","['71', '']","['2,083', '']","['174', '']"
7967,r265,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,264,"['6,320', '']","['0', '']","['0', '']","['6,320', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r266,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,265,"['6,064', '']","['0', '']","['0', '']","['5,545', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['519', '']"
7967,r267,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,266,"['5,986', 'i']","['8', 'i']","['0', 'i']","['5,180', 'i']","['6', 'i']","['267', 'i']","['2', 'i']","['0', 'i']","['0', 'i']","['304', 'i']","['219', 'i']"
7967,r268,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,267,"['5,879', '']","['0', '']","['0', '']","['5,879', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r269,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,268,"['5,775', '']","['0', '']","['0', '']","['5,775', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r270,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,269,"['5,753', '']","['50', '']","['0', '']","['385', '']","['0', '']","['683', '']","['169', '']","['108', '']","['0', '']","['996', '']","['3,362', '']"
7967,r271,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,270,"['5,725', '']","['37', '']","['0', '']","['313', '']","['109', '']","['1,569', '']","['73', '']","['30', '']","['0', '']","['3,208', '']","['386', '']"
7967,r272,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,271,"['5,723', '']","['29', '']","['286', '']","['2,584', '']","['0', '']","['635', '']","['288', '']","['265', '']","['43', '']","['0', '']","['1,593', '']"
7967,r273,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,272,"['5,678', '']","['56', '']","['178', '']","['784', '']","['68', '']","['45', '']","['392', '']","['958', '']","['0', '']","['0', '']","['3,197', '']"
7967,r274,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,273,"['5,549', '']","['29', '']","['0', '']","['1,996', '']","['36', '']","['1,282', '']","['186', '']","['568', '']","['304', '']","['0', '']","['1,148', '']"
7967,r275,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,274,"['5,491', '']","['880', '']","['0', '']","['0', '']","['0', '']","['423', '']","['0', '']","['0', '']","['0', '']","['4,159', '']","['29', '']"
7967,r276,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,275,"['5,397', '']","['0', '']","['0', '']","['5,397', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r277,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,276,"['5,344', '']","['42', '']","['31', '']","['575', '']","['81', '']","['108', '']","['268', '']","['1,834', '']","['290', '']","['626', '']","['1,489', '']"
7967,r278,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,277,"['5,296', '']","['10', '']","['0', '']","['92', '']","['20', '']","['4', '']","['22', '']","['13', '']","['3,235', '']","['261', '']","['1,639', '']"
7967,r279,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,278,"['5,241', '']","['99', '']","['0', '']","['4,845', '']","['0', '']","['0', '']","['222', '']","['0', '']","['0', '']","['69', '']","['6', '']"
7967,r280,All institutions -> Ball State U.,All institutions,Ball State U.,2,279,"['5,153', '']","['404', '']","['0', '']","['1,142', '']","['9', '']","['350', '']","['89', '']","['1,090', '']","['0', '']","['0', '']","['2,069', '']"
7967,r281,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,280,"['5,148', '']","['0', '']","['0', '']","['0', '']","['0', '']","['238', '']","['0', '']","['30', '']","['0', '']","['3,224', '']","['1,656', '']"
7967,r282,All institutions -> Wright State U.,All institutions,Wright State U.,2,281,"['4,999', '']","['696', '']","['37', '']","['3,044', '']","['23', '']","['167', '']","['140', '']","['0', '']","['67', '']","['765', '']","['60', '']"
7967,r283,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,282,"['4,902', '']","['1', 'i']","['7', 'i']","['3,676', 'i']","['13', 'i']","['64', 'i']","['812', 'i']","['12', 'i']","['0', 'i']","['37', 'i']","['280', 'i']"
7967,r284,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,283,"['4,893', '']","['73', '']","['0', '']","['980', '']","['125', '']","['196', '']","['561', '']","['113', '']","['0', '']","['5', '']","['2,840', '']"
7967,r285,All institutions -> Portland State U.,All institutions,Portland State U.,2,284,"['4,722', '']","['86', '']","['268', '']","['1,031', '']","['5', '']","['261', '']","['52', '']","['849', '']","['243', '']","['756', '']","['1,171', '']"
7967,r286,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,285,"['4,618', '']","['30', '']","['44', '']","['1,070', '']","['96', '']","['79', '']","['131', '']","['717', '']","['6', '']","['318', '']","['2,127', '']"
7967,r287,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,286,"['4,589', '']","['54', '']","['1,580', '']","['804', '']","['3', '']","['82', '']","['0', '']","['50', '']","['336', '']","['372', '']","['1,308', '']"
7967,r288,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,287,"['4,247', 'i']","['0', 'i']","['182', 'i']","['3,132', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['374', 'i']","['0', 'i']","['0', 'i']","['559', 'i']"
7967,r289,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,288,"['4,245', '']","['130', '']","['54', '']","['462', '']","['187', '']","['186', '']","['245', '']","['400', '']","['27', '']","['0', '']","['2,554', '']"
7967,r290,All institutions -> U. Akron,All institutions,U. Akron,2,289,"['4,217', '']","['0', '']","['3', '']","['463', '']","['30', '']","['1,401', '']","['77', '']","['30', '']","['0', '']","['1,796', '']","['417', '']"
7967,r291,All institutions -> U. San Diego,All institutions,U. San Diego,2,290,"['4,203', '']","['42', '']","['125', '']","['72', '']","['162', '']","['326', '']","['131', '']","['24', '']","['37', '']","['278', '']","['3,006', '']"
7967,r292,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,291,"['4,182', '']","['0', '']","['0', '']","['1,626', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['431', '']","['2,121', '']"
7967,r293,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,292,"['4,094', '']","['155', '']","['130', '']","['2,639', '']","['0', '']","['359', '']","['811', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r294,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,293,"['4,035', '']","['0', '']","['729', '']","['1,088', '']","['5', '']","['470', '']","['478', '']","['108', '']","['0', '']","['352', '']","['805', '']"
7967,r295,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,294,"['4,023', '']","['1', '']","['3', '']","['563', '']","['84', '']","['139', '']","['109', '']","['953', '']","['0', '']","['48', '']","['2,123', '']"
7967,r296,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,295,"['3,980', '']","['427', '']","['0', '']","['0', '']","['771', '']","['0', '']","['387', '']","['1,983', '']","['0', '']","['0', '']","['412', '']"
7967,r297,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,296,"['3,937', '']","['65', '']","['158', '']","['1,191', '']","['2', '']","['712', '']","['0', '']","['32', '']","['320', '']","['1,417', '']","['40', '']"
7967,r298,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,297,"['3,929', '']","['1', '']","['20', '']","['2,645', '']","['37', '']","['188', '']","['95', '']","['63', '']","['0', '']","['734', '']","['146', '']"
7967,r299,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,298,"['3,904', '']","['52', '']","['39', '']","['354', '']","['60', '']","['237', '']","['110', '']","['258', '']","['151', '']","['131', '']","['2,512', '']"
7967,r300,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,299,"['3,886', '']","['0', '']","['134', '']","['2,333', '']","['0', '']","['2', '']","['0', '']","['5', '']","['0', '']","['254', '']","['1,158', '']"
7967,r301,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,300,"['3,818', '']","['21', '']","['283', '']","['1,364', '']","['5', '']","['67', '']","['3', '']","['358', '']","['69', '']","['1,540', '']","['108', '']"
7967,r302,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,301,"['3,761', 'i']","['0', 'i']","['0', 'i']","['67', 'i']","['29', 'i']","['39', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['3,626', 'i']"
7967,r303,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,302,"['3,747', '']","['53', '']","['804', '']","['1,211', '']","['0', '']","['115', '']","['8', '']","['760', '']","['44', '']","['493', '']","['259', '']"
7967,r304,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,303,"['3,743', '']","['0', '']","['0', '']","['3,743', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r305,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,304,"['3,718', '']","['131', '']","['1', '']","['300', '']","['4', '']","['1', '']","['404', '']","['216', '']","['0', '']","['0', '']","['2,661', '']"
7967,r306,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,305,"['3,657', '']","['1', '']","['456', '']","['21', '']","['37', '']","['363', '']","['0', '']","['12', '']","['0', '']","['2,720', '']","['47', '']"
7967,r307,All institutions -> Clark U.,All institutions,Clark U.,2,306,"['3,633', '']","['19', '']","['275', '']","['695', '']","['0', '']","['632', '']","['173', '']","['1,735', '']","['0', '']","['0', '']","['104', '']"
7967,r308,All institutions -> Morehouse School of Medicine,All institutions,Morehouse School of Medicine,2,307,"['3,622', '']","['0', '']","['0', '']","['3,622', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r309,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,308,"['3,614', '']","['0', '']","['0', '']","['2,390', '']","['0', '']","['24', '']","['3', '']","['0', '']","['0', '']","['733', '']","['464', '']"
7967,r310,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,309,"['3,572', '']","['0', '']","['2,798', '']","['774', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r311,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,310,"['3,567', '']","['118', '']","['303', '']","['867', '']","['123', '']","['292', '']","['11', '']","['133', '']","['0', '']","['3', '']","['1,717', '']"
7967,r312,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,311,"['3,548', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']","['3,234', '']","['29', '']","['0', '']","['279', '']"
7967,r313,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,312,"['3,545', '']","['0', '']","['0', '']","['3,545', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r314,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,313,"['3,540', '']","['21', '']","['55', '']","['445', '']","['76', '']","['299', '']","['178', '']","['467', '']","['140', '']","['0', '']","['1,859', '']"
7967,r315,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,314,"['3,435', '']","['10', '']","['0', '']","['3,083', '']","['11', '']","['209', '']","['0', '']","['0', '']","['0', '']","['25', '']","['97', '']"
7967,r316,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,315,"['3,421', '']","['0', '']","['0', '']","['1,262', '']","['0', '']","['505', '']","['9', '']","['0', '']","['13', '']","['1,448', '']","['184', '']"
7967,r317,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,316,"['3,398', '']","['25', '']","['1,990', '']","['458', '']","['15', '']","['70', '']","['23', '']","['370', '']","['0', '']","['33', '']","['414', '']"
7967,r318,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,317,"['3,379', '']","['113', '']","['0', '']","['387', '']","['45', '']","['540', '']","['16', '']","['632', '']","['0', '']","['0', '']","['1,646', '']"
7967,r319,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,318,"['3,337', '']","['0', '']","['0', '']","['3,337', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r320,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,319,"['3,324', '']","['0', '']","['0', '']","['3,324', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r321,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,320,"['3,219', '']","['0', '']","['0', '']","['3,208', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r322,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,321,"['3,182', '']","['0', '']","['2', '']","['3,175', '']","['0', '']","['0', '']","['0', '']","['3', '']","['2', '']","['0', '']","['0', '']"
7967,r323,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,322,"['3,125', '']","['346', '']","['8', '']","['283', '']","['32', '']","['7', '']","['21', '']","['844', '']","['509', '']","['240', '']","['835', '']"
7967,r324,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,323,"['3,049', '']","['528', '']","['0', '']","['555', '']","['0', '']","['0', '']","['1,353', '']","['613', '']","['0', '']","['0', '']","['0', '']"
7967,r325,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,324,"['3,008', '']","['533', '']","['2', '']","['731', '']","['0', '']","['207', '']","['80', '']","['36', '']","['0', '']","['1,012', '']","['407', '']"
7967,r326,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,325,"['3,004', '']","['0', '']","['128', '']","['724', '']","['75', '']","['554', '']","['220', '']","['102', '']","['0', '']","['0', '']","['1,201', '']"
7967,r327,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,326,"['2,843', '']","['0', '']","['0', '']","['1,474', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,369', '']"
7967,r328,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,327,"['2,837', '']","['0', '']","['0', '']","['2,837', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r329,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,328,"['2,834', '']","['0', '']","['0', '']","['2,834', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r330,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,329,"['2,794', '']","['61', '']","['0', '']","['0', '']","['41', '']","['163', '']","['27', '']","['62', '']","['0', '']","['2,142', '']","['298', '']"
7967,r331,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,330,"['2,788', '']","['0', '']","['134', '']","['1,611', '']","['22', '']","['161', '']","['49', '']","['12', '']","['0', '']","['27', '']","['772', '']"
7967,r332,All institutions -> Kean U.,All institutions,Kean U.,2,331,"['2,783', '']","['9', '']","['0', '']","['38', '']","['0', '']","['18', '']","['16', '']","['0', '']","['0', '']","['0', '']","['2,702', '']"
