table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
7962,r212,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,211,"['47,124', '']","['16', '']","['5,633', '']","['23,507', '']","['4', '']","['1,346', '']","['212', '']","['5', '']","['0', '']","['5,222', '']","['11,179', '']"
7962,r213,All institutions -> Boise State U.,All institutions,Boise State U.,2,212,"['46,065', '']","['1,686', '']","['3,129', '']","['12,908', '']","['1,475', '']","['5,881', '']","['127', '']","['2,554', '']","['489', '']","['14,918', '']","['2,898', '']"
7962,r214,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,213,"['45,964', '']","['1,134', '']","['3,849', '']","['9,742', '']","['2,139', '']","['5,753', '']","['424', '']","['1,816', '']","['1,156', '']","['13,854', '']","['6,097', '']"
7962,r215,All institutions -> Air Force Institute of Technology,All institutions,Air Force Institute of Technology,2,214,"['45,703', '']","['1,921', '']","['175', '']","['0', '']","['828', '']","['15,999', '']","['0', '']","['0', '']","['0', '']","['26,780', '']","['0', '']"
7962,r216,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,215,"['44,870', '']","['0', '']","['0', '']","['44,870', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r217,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,216,"['44,370', '']","['0', '']","['0', '']","['44,370', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r218,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,217,"['44,111', '']","['0', '']","['265', '']","['43,846', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r219,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,218,"['44,036', '']","['216', '']","['0', '']","['38,592', '']","['81', '']","['1,026', '']","['1,288', '']","['1,139', '']","['0', '']","['0', '']","['1,694', '']"
7962,r220,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,219,"['43,916', '']","['929', '']","['853', '']","['9,660', '']","['483', '']","['6,357', '']","['382', '']","['927', '']","['0', '']","['20,162', '']","['4,163', '']"
7962,r221,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,220,"['43,386', '']","['4,984', '']","['0', '']","['94', '']","['56', '']","['2,066', '']","['0', '']","['0', '']","['130', '']","['33,983', '']","['2,073', '']"
7962,r222,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,221,"['41,960', '']","['205', '']","['5,367', '']","['2,221', '']","['1,736', '']","['4,598', '']","['1,273', '']","['529', '']","['97', '']","['9,972', '']","['15,962', '']"
7962,r223,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,222,"['41,583', '']","['0', '']","['0', '']","['40,567', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,016', '']"
7962,r224,All institutions -> Portland State U.,All institutions,Portland State U.,2,223,"['41,311', '']","['1,644', '']","['1,818', '']","['13,784', '']","['947', '']","['1,977', '']","['1,257', '']","['4,338', '']","['663', '']","['6,668', '']","['8,215', '']"
7962,r225,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,224,"['41,279', '']","['2,514', '']","['1,087', '']","['5,271', '']","['140', '']","['3,642', '']","['398', '']","['212', '']","['19', '']","['25,835', '']","['2,161', '']"
7962,r226,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,225,"['40,751', '']","['1,227', '']","['0', '']","['20,086', '']","['797', '']","['1,158', '']","['236', '']","['69', '']","['0', '']","['11,616', '']","['5,562', '']"
7962,r227,All institutions -> U. Denver,All institutions,U. Denver,2,226,"['38,751', '']","['22', '']","['52', '']","['5,347', '']","['80', '']","['3,977', '']","['6,659', '']","['1,678', '']","['0', '']","['3,558', '']","['17,378', '']"
7962,r228,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,227,"['37,201', '']","['1,045', '']","['890', '']","['7,662', '']","['1,405', '']","['5,400', '']","['1,069', '']","['3,743', '']","['26', '']","['4,052', '']","['11,909', '']"
7962,r229,All institutions -> Marquette U.,All institutions,Marquette U.,2,228,"['37,087', '']","['1,439', '']","['0', '']","['12,236', '']","['1,110', '']","['3,903', '']","['1,223', '']","['431', '']","['0', '']","['9,027', '']","['7,718', '']"
7962,r230,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,229,"['37,033', '']","['806', '']","['0', '']","['8,934', '']","['308', '']","['4,250', '']","['3,539', '']","['1,155', '']","['0', '']","['0', '']","['18,041', '']"
7962,r231,All institutions -> U. West Florida,All institutions,U. West Florida,2,230,"['36,837', '']","['2,510', '']","['18', '']","['2,192', '']","['81', '']","['1,356', '']","['424', '']","['3,779', '']","['0', '']","['709', '']","['25,768', '']"
7962,r232,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,231,"['35,768', '']","['1,579', '']","['3,975', '']","['13,143', '']","['1,326', '']","['3,418', '']","['1,617', '']","['3,892', '']","['1,546', '']","['2,386', '']","['2,886', '']"
7962,r233,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,232,"['35,548', '']","['50', '']","['0', '']","['1,649', '']","['53', '']","['19,708', '']","['520', '']","['651', '']","['0', '']","['3,926', '']","['8,991', '']"
7962,r234,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,233,"['34,459', '']","['0', '']","['0', '']","['34,459', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r235,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,234,"['33,855', '']","['1,698', '']","['190', '']","['17,966', '']","['3', '']","['1,451', '']","['646', '']","['180', '']","['448', '']","['9,174', '']","['2,099', '']"
7962,r236,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,235,"['33,816', '']","['1,395', '']","['1,010', '']","['7,852', '']","['217', '']","['5,489', '']","['12,382', '']","['2,509', '']","['0', '']","['0', '']","['2,962', '']"
7962,r237,All institutions -> Morehouse School of Medicine,All institutions,Morehouse School of Medicine,2,236,"['32,637', '']","['0', '']","['0', '']","['32,637', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r238,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,237,"['32,086', '']","['150', '']","['34', '']","['369', '']","['0', '']","['2,398', '']","['0', '']","['3', '']","['0', '']","['29,132', '']","['0', '']"
7962,r239,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,238,"['30,500', '']","['313', '']","['12,296', '']","['5,422', '']","['6', '']","['1,089', '']","['0', '']","['464', '']","['890', '']","['6,590', '']","['3,430', '']"
7962,r240,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,239,"['29,698', '']","['2,647', '']","['224', '']","['9,053', '']","['381', '']","['3,483', '']","['0', '']","['13', '']","['4', '']","['13,737', '']","['156', '']"
7962,r241,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,240,"['28,896', '']","['604', '']","['3,409', '']","['4,283', '']","['178', '']","['4,886', '']","['7', '']","['1,185', '']","['4,093', '']","['1,152', '']","['9,099', '']"
7962,r242,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,241,"['28,745', '']","['6,732', '']","['7,309', '']","['290', '']","['3', '']","['1,151', '']","['0', '']","['0', '']","['0', '']","['13,002', '']","['258', '']"
7962,r243,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,242,"['28,729', '']","['1,718', '']","['12,196', '']","['1,834', '']","['1,497', '']","['2,650', '']","['0', '']","['42', '']","['0', '']","['8,049', '']","['743', '']"
7962,r244,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,243,"['28,440', '']","['190', '']","['995', '']","['23,850', '']","['0', '']","['404', '']","['1,531', '']","['22', '']","['68', '']","['1,085', '']","['295', '']"
7962,r245,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,244,"['27,928', '']","['0', '']","['0', '']","['27,928', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r246,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,245,"['27,537', '']","['174', '']","['0', '']","['15,920', '']","['189', '']","['3,713', '']","['1,150', '']","['316', '']","['0', '']","['1,429', '']","['4,646', '']"
7962,r247,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,246,"['27,417', '']","['1,952', '']","['236', '']","['2,242', '']","['999', '']","['2,342', '']","['616', '']","['1,136', '']","['0', '']","['11,257', '']","['6,637', '']"
7962,r248,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,247,"['26,880', 'i']","['454', 'i']","['314', 'i']","['21,260', 'i']","['116', 'i']","['435', 'i']","['259', 'i']","['509', 'i']","['0', 'i']","['3,062', 'i']","['471', 'i']"
7962,r249,All institutions -> Rowan U.,All institutions,Rowan U.,2,248,"['26,458', '']","['588', '']","['397', '']","['10,849', '']","['225', '']","['1,524', '']","['739', '']","['65', '']","['129', '']","['11,570', '']","['372', '']"
7962,r250,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,249,"['26,365', '']","['0', '']","['22,791', '']","['3,574', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r251,All institutions -> Wright State U.,All institutions,Wright State U.,2,250,"['26,259', '']","['3,531', '']","['163', '']","['11,213', '']","['90', '']","['1,465', '']","['1,194', '']","['0', '']","['67', '']","['8,129', '']","['407', '']"
7962,r252,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,251,"['25,953', '']","['679', '']","['1,106', '']","['6,526', '']","['2,668', '']","['4,953', '']","['157', '']","['930', '']","['0', '']","['5,522', '']","['3,412', '']"
7962,r253,All institutions -> Chapman U.,All institutions,Chapman U.,2,252,"['25,820', '']","['701', '']","['304', '']","['9,497', '']","['16', '']","['1,314', '']","['1,161', '']","['3,253', '']","['0', '']","['348', '']","['9,226', '']"
7962,r254,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,253,"['25,314', '']","['169', '']","['1,660', '']","['5,982', '']","['21', '']","['1,148', '']","['302', '']","['245', '']","['87', '']","['8,058', '']","['7,642', '']"
7962,r255,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,254,"['25,261', '']","['944', '']","['803', '']","['3,011', '']","['40', '']","['5,454', '']","['947', '']","['4,024', '']","['0', '']","['4,134', '']","['5,904', '']"
7962,r256,All institutions -> Miami U.,All institutions,Miami U.,2,255,"['25,138', '']","['564', '']","['1,071', '']","['9,733', '']","['427', '']","['3,940', '']","['1,510', '']","['1,444', '']","['0', '']","['4,356', '']","['2,093', '']"
7962,r257,All institutions -> Villanova U.,All institutions,Villanova U.,2,256,"['24,723', '']","['413', '']","['443', '']","['3,610', '']","['116', '']","['3,095', '']","['900', '']","['433', '']","['703', '']","['9,484', '']","['5,526', '']"
7962,r258,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,257,"['24,600', '']","['0', '']","['0', '']","['24,600', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r259,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,258,"['24,513', '']","['32', '']","['10,973', '']","['12,827', '']","['0', '']","['0', '']","['353', '']","['0', '']","['0', '']","['0', '']","['328', '']"
7962,r260,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,259,"['24,335', '']","['2,913', '']","['0', '']","['5,040', '']","['0', '']","['0', '']","['878', '']","['15,472', '']","['0', '']","['0', '']","['32', '']"
7962,r261,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,260,"['24,152', '']","['168', '']","['591', '']","['4,364', '']","['215', '']","['1,171', '']","['50', '']","['1,105', '']","['0', '']","['0', '']","['16,488', '']"
7962,r262,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,261,"['23,854', '']","['2,013', '']","['1,873', '']","['11,845', '']","['0', '']","['2,667', '']","['1,139', '']","['672', '']","['43', '']","['0', '']","['3,602', '']"
7962,r263,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,262,"['23,767', '']","['242', '']","['451', '']","['19,119', '']","['274', '']","['624', '']","['20', '']","['154', '']","['0', '']","['2,392', '']","['491', '']"
7962,r264,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,263,"['23,699', '']","['340', '']","['752', '']","['1,446', '']","['116', '']","['238', '']","['330', '']","['6,544', '']","['4,320', '']","['5,986', '']","['3,627', '']"
7962,r265,All institutions -> Marshall U.,All institutions,Marshall U.,2,264,"['23,620', '']","['79', '']","['404', '']","['18,296', '']","['0', '']","['295', '']","['3', '']","['3', '']","['0', '']","['2,475', '']","['2,065', '']"
7962,r266,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,265,"['23,578', '']","['12', '']","['0', '']","['16,283', '']","['0', '']","['213', '']","['51', '']","['0', '']","['99', '']","['4,622', '']","['2,298', '']"
7962,r267,All institutions -> Ponce Health Sciences U.,All institutions,Ponce Health Sciences U.,2,266,"['23,297', '']","['0', '']","['0', '']","['22,009', '']","['0', '']","['0', '']","['1,288', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r268,All institutions -> Creighton U.,All institutions,Creighton U.,2,267,"['23,251', '']","['928', 'i']","['0', 'i']","['17,512', 'i']","['239', 'i']","['1,621', 'i']","['279', 'i']","['1,068', 'i']","['0', 'i']","['0', 'i']","['1,604', 'i']"
7962,r269,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,268,"['23,195', '']","['5,643', '']","['3,254', '']","['2,175', '']","['286', '']","['3,547', '']","['1,371', '']","['0', '']","['71', '']","['5,891', '']","['957', '']"
7962,r270,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,269,"['23,193', '']","['334', '']","['377', '']","['14,196', '']","['3', '']","['2,304', '']","['1,144', '']","['528', '']","['0', '']","['308', '']","['3,999', '']"
7962,r271,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,270,"['22,531', '']","['1,000', '']","['126', '']","['4,048', '']","['1,187', '']","['2,967', '']","['652', '']","['3,668', '']","['0', '']","['592', '']","['8,291', '']"
7962,r272,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,271,"['22,443', '']","['0', '']","['0', '']","['22,443', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r273,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,272,"['21,726', '']","['87', '']","['557', '']","['14,879', '']","['141', '']","['1,891', '']","['486', '']","['152', '']","['1,785', '']","['412', '']","['1,336', '']"
7962,r274,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,273,"['21,355', '']","['463', '']","['0', '']","['8,136', '']","['1,146', '']","['169', '']","['0', '']","['5,828', '']","['85', '']","['5,528', '']","['0', '']"
7962,r275,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,274,"['21,332', '']","['166', '']","['5,735', '']","['8,381', '']","['0', '']","['1,160', '']","['277', '']","['3,020', '']","['177', '']","['1,674', '']","['742', '']"
7962,r276,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,275,"['21,295', '']","['448', '']","['0', '']","['12,423', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8,060', '']","['364', '']"
7962,r277,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,276,"['20,628', '']","['660', '']","['3,298', '']","['5,810', '']","['146', '']","['774', '']","['9', '']","['160', '']","['0', '']","['8,031', '']","['1,740', '']"
7962,r278,All institutions -> Oakland U.,All institutions,Oakland U.,2,277,"['20,261', '']","['1,150', '']","['0', '']","['7,887', '']","['55', '']","['5,596', '']","['377', '']","['161', '']","['0', '']","['4,437', '']","['598', '']"
7962,r279,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,278,"['20,108', '']","['264', '']","['1,493', '']","['1,762', '']","['482', '']","['2,441', '']","['465', '']","['3,331', '']","['29', '']","['1,024', '']","['8,817', '']"
7962,r280,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,279,"['19,830', '']","['2,136', '']","['1,200', '']","['0', '']","['110', '']","['3,853', '']","['0', '']","['476', '']","['0', '']","['11,279', '']","['776', '']"
7962,r281,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,280,"['19,696', '']","['2,305', '']","['2', '']","['2,642', '']","['1,259', '']","['338', '']","['387', '']","['4,179', '']","['156', '']","['7,772', '']","['656', '']"
7962,r282,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,281,"['19,415', '']","['0', '']","['0', '']","['19,415', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r283,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,282,"['19,006', '']","['2,588', '']","['34', '']","['7,208', '']","['468', '']","['76', '']","['456', '']","['2,324', '']","['3,349', '']","['1,051', '']","['1,452', '']"
7962,r284,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,283,"['18,880', '']","['3,745', '']","['0', '']","['3,073', '']","['287', '']","['1,133', '']","['231', '']","['2,554', '']","['1,280', '']","['1,858', '']","['4,719', '']"
7962,r285,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,284,"['18,872', '']","['0', '']","['0', '']","['18,872', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r286,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,285,"['18,619', '']","['192', '']","['1,875', '']","['3,158', '']","['160', '']","['2,345', '']","['979', '']","['3,631', '']","['20', '']","['57', '']","['6,202', '']"
7962,r287,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,286,"['18,449', '']","['4', 'i']","['26', 'i']","['13,835', 'i']","['50', 'i']","['240', 'i']","['3,057', 'i']","['46', 'i']","['0', 'i']","['138', 'i']","['1,053', 'i']"
7962,r288,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,287,"['18,368', '']","['0', '']","['2,014', '']","['1,729', '']","['87', '']","['1,002', '']","['0', '']","['93', '']","['0', '']","['11,397', '']","['2,046', '']"
7962,r289,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,288,"['18,044', '']","['49', '']","['2,542', '']","['7,333', '']","['185', '']","['1,374', '']","['0', '']","['334', '']","['0', '']","['1,786', '']","['4,441', '']"
7962,r290,All institutions -> U. Colorado Denver<sup>c</sup>,All institutions,U. Colorado Denver<sup>c</sup>,2,289,"['18,039', '']","['475', '']","['379', '']","['4,284', '']","['1,122', '']","['1,574', '']","['1,179', '']","['359', '']","['0', '']","['3,695', '']","['4,972', '']"
7962,r291,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,290,"['17,729', '']","['395', '']","['3,745', '']","['7,521', '']","['342', '']","['359', '']","['368', '']","['778', '']","['1,014', '']","['166', '']","['3,041', '']"
7962,r292,All institutions -> U. Guam,All institutions,U. Guam,2,291,"['17,666', '']","['0', '']","['5,047', '']","['11,783', '']","['87', '']","['86', '']","['0', '']","['205', '']","['4', '']","['0', '']","['454', '']"
7962,r293,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,292,"['17,582', '']","['188', '']","['0', '']","['8,187', '']","['81', '']","['1,348', '']","['292', '']","['17', '']","['67', '']","['4,687', '']","['2,715', '']"
7962,r294,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,293,"['17,390', '']","['314', '']","['1,815', '']","['3,231', '']","['785', '']","['737', '']","['3,099', '']","['1,378', '']","['7', '']","['104', '']","['5,920', '']"
7962,r295,All institutions -> U. Akron,All institutions,U. Akron,2,294,"['17,340', '']","['32', '']","['467', '']","['1,390', '']","['161', '']","['6,703', '']","['226', '']","['54', '']","['0', '']","['7,714', '']","['593', '']"
7962,r296,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,295,"['16,979', '']","['1,370', '']","['1,244', '']","['1,114', '']","['482', '']","['2,652', '']","['523', '']","['3,079', '']","['1,037', '']","['1,897', '']","['3,581', '']"
7962,r297,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,296,"['16,765', '']","['776', '']","['172', '']","['1,014', '']","['868', '']","['2,414', '']","['113', '']","['42', '']","['0', '']","['10,113', '']","['1,253', '']"
7962,r298,All institutions -> Fordham U.,All institutions,Fordham U.,2,297,"['16,731', '']","['287', '']","['0', '']","['1,207', '']","['140', '']","['1,067', '']","['2,116', '']","['662', '']","['0', '']","['0', '']","['11,252', '']"
7962,r299,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,298,"['16,656', '']","['244', '']","['4,311', '']","['7,179', '']","['51', '']","['435', '']","['214', '']","['1,183', '']","['370', '']","['1,064', '']","['1,605', '']"
7962,r300,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,299,"['16,573', '']","['380', '']","['731', '']","['4,020', '']","['685', '']","['7,447', '']","['255', '']","['393', '']","['93', '']","['1,216', '']","['1,353', '']"
7962,r301,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,300,"['16,449', '']","['2,783', '']","['202', '']","['725', '']","['3', '']","['403', '']","['472', '']","['174', '']","['0', '']","['10,926', '']","['761', '']"
7962,r302,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,301,"['16,157', '']","['662', '']","['2', '']","['3,183', '']","['44', '']","['8,231', '']","['174', '']","['73', '']","['217', '']","['2,236', '']","['1,335', '']"
7962,r303,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,302,"['16,063', '']","['294', '']","['402', '']","['10,421', '']","['251', '']","['1,815', '']","['1,082', '']","['579', '']","['102', '']","['0', '']","['1,117', '']"
7962,r304,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,303,"['15,840', '']","['0', '']","['0', '']","['15,840', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r305,All institutions -> U. North Florida,All institutions,U. North Florida,2,304,"['15,782', '']","['418', '']","['21', '']","['1,647', '']","['19', '']","['608', '']","['249', '']","['277', '']","['0', '']","['2,119', '']","['10,424', '']"
7962,r306,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,305,"['15,746', '']","['48', '']","['0', '']","['0', '']","['216', '']","['1,824', '']","['0', '']","['0', '']","['0', '']","['13,658', '']","['0', '']"
7962,r307,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,306,"['15,403', '']","['74', '']","['1,030', '']","['5,261', '']","['0', '']","['6,107', '']","['0', '']","['0', '']","['0', '']","['2,928', '']","['3', '']"
7962,r308,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,307,"['15,387', '']","['2,581', '']","['24', '']","['2,510', '']","['0', '']","['879', '']","['80', '']","['87', '']","['0', '']","['8,455', '']","['771', '']"
7962,r309,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,308,"['15,336', '']","['86', '']","['121', '']","['570', '']","['0', '']","['398', '']","['206', '']","['74', '']","['11,584', '']","['36', '']","['2,261', '']"
7962,r310,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,309,"['15,231', '']","['90', '']","['6,508', '']","['6,045', '']","['439', '']","['1,069', '']","['0', '']","['248', '']","['0', '']","['832', '']","['0', '']"
7962,r311,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,310,"['15,134', '']","['271', '']","['226', '']","['3,700', '']","['446', '']","['2,723', '']","['1,431', '']","['645', '']","['194', '']","['4,574', '']","['924', '']"
7962,r312,All institutions -> Long Island U.,All institutions,Long Island U.,2,311,"['15,059', '']","['5', '']","['261', '']","['7,162', '']","['372', '']","['996', '']","['950', '']","['906', '']","['0', '']","['0', '']","['4,407', '']"
7962,r313,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,312,"['15,035', '']","['0', '']","['0', '']","['14,025', '']","['0', '']","['0', '']","['1,010', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r314,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,313,"['14,933', '']","['0', '']","['8,222', '']","['661', '']","['0', '']","['216', '']","['0', '']","['0', '']","['0', '']","['5,834', '']","['0', '']"
7962,r315,All institutions -> James Madison U.,All institutions,James Madison U.,2,314,"['14,687', '']","['845', '']","['628', '']","['3,372', '']","['345', '']","['1,825', '']","['1,345', '']","['150', '']","['3', '']","['174', '']","['6,000', '']"
7962,r316,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,315,"['14,672', '']","['46', '']","['0', '']","['0', '']","['0', '']","['45', '']","['0', '']","['2,824', '']","['0', '']","['0', '']","['11,757', '']"
7962,r317,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,316,"['14,632', '']","['187', '']","['0', '']","['6,118', '']","['407', '']","['2,345', '']","['241', '']","['1,882', '']","['304', '']","['0', '']","['3,148', '']"
7962,r318,All institutions -> New School,All institutions,New School,2,317,"['14,281', '']","['19', '']","['169', '']","['197', '']","['56', '']","['0', '']","['635', '']","['5,293', '']","['0', '']","['3,793', '']","['4,119', '']"
7962,r319,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,318,"['14,188', '']","['0', '']","['0', '']","['6,826', '']","['0', '']","['0', '']","['0', '']","['7,181', '']","['0', '']","['181', '']","['0', '']"
7962,r320,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,319,"['14,105', '']","['157', '']","['294', '']","['6,109', '']","['0', '']","['3,257', '']","['0', '']","['250', '']","['0', '']","['1,773', '']","['2,265', '']"
7962,r321,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,320,"['14,103', '']","['85', '']","['1,141', '']","['5,303', '']","['8', '']","['90', '']","['4', '']","['1,385', '']","['69', '']","['5,564', '']","['454', '']"
7962,r322,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,321,"['14,029', '']","['0', '']","['0', '']","['13,191', '']","['0', '']","['0', '']","['597', '']","['0', '']","['0', '']","['0', '']","['241', '']"
7962,r323,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,322,"['13,953', '']","['686', '']","['1,627', '']","['4,167', '']","['2', '']","['1,847', '']","['266', '']","['213', '']","['527', '']","['4,411', '']","['207', '']"
