table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
6054,r804,Doctoral students -> 2019,Postdoctoral appointees,Female,Number,3,na
6054,r805,Doctoral students -> 2019,Postdoctoral appointees,Female,Percent,3,na
6054,r806,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
6054,r807,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6054,r808,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6054,r809,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6054,r810,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6054,r811,Doctoral students -> 2020,Graduate students,Total,,2,71279
6054,r812,Doctoral students -> 2020,Graduate students,Male,Number,3,51619
6054,r813,Doctoral students -> 2020,Graduate students,Male,Percent,3,72.4
6054,r814,Doctoral students -> 2020,Graduate students,Female,Number,3,19660
6054,r815,Doctoral students -> 2020,Graduate students,Female,Percent,3,27.6
6054,r816,Doctoral students -> 2020,Postdoctoral appointees,Total,,2,na
6054,r817,Doctoral students -> 2020,Postdoctoral appointees,Male,Number,3,na
6054,r818,Doctoral students -> 2020,Postdoctoral appointees,Male,Percent,3,na
6054,r819,Doctoral students -> 2020,Postdoctoral appointees,Female,Number,3,na
6054,r820,Doctoral students -> 2020,Postdoctoral appointees,Female,Percent,3,na
6054,r821,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Total,,2,na
6054,r822,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6054,r823,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6054,r824,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6054,r825,Doctoral students -> 2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
