table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
7969,r231,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,230,"['1,159', '']","['3', '']","['207', '']","['2', '']","['0', '']","['2', '']","['1', '']","['895', '']","['5', '']","['5', '']","['39', '']"
7969,r232,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,231,"['1,142', '']","['0', '']","['0', '']","['113', '']","['0', '']","['46', '']","['76', '']","['0', '']","['0', '']","['904', '']","['3', '']"
7969,r233,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,232,"['1,099', '']","['0', '']","['52', '']","['321', '']","['50', '']","['89', '']","['21', '']","['10', '']","['0', '']","['116', '']","['440', '']"
7969,r234,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,233,"['1,088', '']","['0', '']","['33', '']","['59', '']","['7', '']","['0', '']","['150', '']","['77', '']","['0', '']","['0', '']","['762', '']"
7969,r235,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,234,"['1,077', '']","['0', '']","['0', '']","['290', '']","['0', '']","['0', '']","['0', '']","['781', '']","['0', '']","['0', '']","['6', '']"
7969,r236,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,235,"['1,071', '']","['0', '']","['800', '']","['19', '']","['75', '']","['58', '']","['0', '']","['5', '']","['0', '']","['64', '']","['50', '']"
7969,r237,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,236,"['1,045', '']","['134', '']","['48', '']","['439', '']","['8', '']","['12', '']","['0', '']","['1', '']","['0', '']","['314', '']","['89', '']"
7969,r238,All institutions -> Ohio U.,All institutions,Ohio U.,2,237,"['1,040', '']","['0', '']","['0', '']","['846', '']","['0', '']","['7', '']","['97', '']","['2', '']","['0', '']","['88', '']","['0', '']"
7969,r239,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,238,"['1,032', '']","['325', '']","['0', '']","['50', '']","['0', '']","['5', '']","['10', '']","['11', '']","['106', '']","['40', '']","['485', '']"
7969,r240,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,239,"['1,023', '']","['0', '']","['146', '']","['175', '']","['0', '']","['0', '']","['0', '']","['676', '']","['0', '']","['2', '']","['24', '']"
7969,r241,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,240,"['1,013', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['26', '']","['538', '']","['0', '']","['27', '']","['422', '']"
7969,r242,All institutions -> Fordham U.,All institutions,Fordham U.,2,241,"['1,011', '']","['0', '']","['0', '']","['202', '']","['0', '']","['5', '']","['72', '']","['110', '']","['0', '']","['0', '']","['622', '']"
7969,r243,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,242,"['980', '']","['0', '']","['0', '']","['4', '']","['0', '']","['29', '']","['288', '']","['213', '']","['0', '']","['0', '']","['446', '']"
7969,r244,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,243,"['962', '']","['0', '']","['33', '']","['204', '']","['3', '']","['71', '']","['76', '']","['2', '']","['0', '']","['562', '']","['11', '']"
7969,r245,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,244,"['952', '']","['0', '']","['0', '']","['717', '']","['3', '']","['9', '']","['134', '']","['21', '']","['0', '']","['0', '']","['68', '']"
7969,r246,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,245,"['951', '']","['0', '']","['0', '']","['428', '']","['24', '']","['0', '']","['0', '']","['72', '']","['0', '']","['0', '']","['427', '']"
7969,r247,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,246,"['950', '']","['0', '']","['0', '']","['950', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r248,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,247,"['924', '']","['2', '']","['197', '']","['276', '']","['8', '']","['0', '']","['27', '']","['62', '']","['0', '']","['155', '']","['197', '']"
7969,r249,All institutions -> Trinity U.,All institutions,Trinity U.,2,248,"['913', '']","['2', '']","['9', '']","['143', '']","['1', '']","['321', '']","['26', '']","['265', '']","['0', '']","['25', '']","['121', '']"
7969,r250,All institutions -> Marshall U.,All institutions,Marshall U.,2,249,"['911', '']","['0', '']","['0', '']","['757', '']","['0', '']","['4', '']","['2', '']","['0', '']","['0', '']","['52', '']","['96', '']"
7969,r251,All institutions -> Erikson Institute,All institutions,Erikson Institute,2,250,"['904', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['904', '']"
7969,r252,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,251,"['879', '']","['0', '']","['0', '']","['132', '']","['0', '']","['5', '']","['352', '']","['260', '']","['0', '']","['0', '']","['130', '']"
7969,r253,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,252,"['871', '']","['0', '']","['0', '']","['19', '']","['0', '']","['125', '']","['0', '']","['0', '']","['0', '']","['476', '']","['251', '']"
7969,r254,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,253,"['861', '']","['3', '']","['0', '']","['287', '']","['0', '']","['34', '']","['0', '']","['0', '']","['0', '']","['520', '']","['17', '']"
7969,r255,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,254,"['854', '']","['0', '']","['0', '']","['156', '']","['0', '']","['89', '']","['0', '']","['0', '']","['0', '']","['0', '']","['609', '']"
7969,r256,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,255,"['844', '']","['120', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['162', '']","['0', '']","['5', '']","['544', '']"
7969,r257,All institutions -> Howard U.,All institutions,Howard U.,2,256,"['839', '']","['42', '']","['0', '']","['545', '']","['23', '']","['70', '']","['25', '']","['134', '']","['0', '']","['0', '']","['0', '']"
7969,r258,All institutions -> U. New Haven,All institutions,U. New Haven,2,257,"['832', '']","['7', '']","['6', '']","['55', '']","['0', '']","['0', '']","['0', '']","['656', '']","['0', '']","['67', '']","['41', '']"
7969,r259,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,258,"['810', 'i']","['0', 'i']","['11', 'i']","['578', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['221', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
7969,r260,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,259,"['783', '']","['0', '']","['0', '']","['783', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r261,All institutions -> Colorado C.,All institutions,Colorado C.,2,260,"['782', '']","['0', '']","['0', '']","['75', '']","['0', '']","['37', '']","['0', '']","['24', '']","['0', '']","['0', '']","['646', '']"
7969,r262,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,261,"['772', '']","['0', '']","['29', '']","['88', '']","['26', '']","['24', '']","['0', '']","['270', '']","['0', '']","['0', '']","['335', '']"
7969,r263,All institutions -> Pacific U.,All institutions,Pacific U.,2,262,"['769', '']","['0', '']","['0', '']","['477', '']","['0', '']","['6', '']","['0', '']","['46', '']","['0', '']","['0', '']","['240', '']"
7969,r264,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,263,"['763', '']","['0', '']","['5', '']","['574', '']","['2', '']","['0', '']","['27', '']","['67', '']","['0', '']","['50', '']","['38', '']"
7969,r265,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,264,"['758', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['732', '']","['0', '']","['0', '']","['6', '']"
7969,r266,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,265,"['754', '']","['0', '']","['0', '']","['65', '']","['3', '']","['36', '']","['71', '']","['568', '']","['0', '']","['0', '']","['11', '']"
7969,r267,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,266,"['753', '']","['0', '']","['0', '']","['282', '']","['3', '']","['0', '']","['38', '']","['14', '']","['0', '']","['43', '']","['373', '']"
7969,r268,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,267,"['752', '']","['59', '']","['0', '']","['631', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['62', '']","['0', '']"
7969,r269,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,268,"['745', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['534', '']","['0', '']","['0', '']","['211', '']"
7969,r270,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,269,"['743', '']","['0', '']","['172', '']","['308', '']","['30', '']","['43', '']","['0', '']","['162', '']","['28', '']","['0', '']","['0', '']"
7969,r271,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,270,"['740', '']","['0', '']","['131', '']","['126', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['454', '']","['29', '']"
7969,r272,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,271,"['709', '']","['0', '']","['0', '']","['709', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r273,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,272,"['706', '']","['0', '']","['0', '']","['1', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['459', '']","['244', '']"
7969,r274,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,273,"['705', '']","['0', '']","['0', '']","['705', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r275,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,274,"['703', '']","['5', '']","['7', '']","['249', '']","['0', '']","['31', '']","['0', '']","['0', '']","['0', '']","['291', '']","['120', '']"
7969,r276,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,275,"['702', '']","['47', '']","['43', '']","['229', '']","['0', '']","['380', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']"
7969,r277,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,276,"['696', '']","['0', '']","['0', '']","['138', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['42', '']","['510', '']"
7969,r278,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,277,"['675', '']","['0', '']","['0', '']","['11', '']","['14', '']","['45', '']","['0', '']","['0', '']","['0', '']","['364', '']","['241', '']"
7969,r279,All institutions -> Boise State U.,All institutions,Boise State U.,2,278,"['670', '']","['0', '']","['13', '']","['290', '']","['4', '']","['5', '']","['18', '']","['129', '']","['0', '']","['156', '']","['55', '']"
7969,r280,All institutions -> DePaul U.,All institutions,DePaul U.,2,279,"['666', '']","['16', '']","['0', '']","['15', '']","['2', '']","['18', '']","['86', '']","['10', '']","['50', '']","['0', '']","['469', '']"
7969,r281,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,280,"['658', '']","['0', '']","['3', '']","['652', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']"
7969,r282,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,281,"['655', '']","['0', '']","['246', '']","['87', '']","['0', '']","['56', '']","['0', '']","['130', '']","['0', '']","['74', '']","['62', '']"
7969,r283,All institutions -> U. Akron,All institutions,U. Akron,2,282,"['653', '']","['0', '']","['0', '']","['77', '']","['14', '']","['150', '']","['82', '']","['18', '']","['0', '']","['312', '']","['0', '']"
7969,r284,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,283,"['629', '']","['14', '']","['470', '']","['88', '']","['0', '']","['0', '']","['45', '']","['0', '']","['0', '']","['0', '']","['12', '']"
7969,r285,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,284,"['628', '']","['0', '']","['0', '']","['23', '']","['0', '']","['7', '']","['0', '']","['36', '']","['0', '']","['0', '']","['562', '']"
7969,r286,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,285,"['626', '']","['0', '']","['0', '']","['620', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']"
7969,r287,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,286,"['616', '']","['0', '']","['0', '']","['0', '']","['2', '']","['83', '']","['1', '']","['0', '']","['0', '']","['530', '']","['0', '']"
7969,r288,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,287,"['613', '']","['0', '']","['0', '']","['165', '']","['10', '']","['322', '']","['2', '']","['22', '']","['0', '']","['34', '']","['58', '']"
7969,r289,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,288,"['612', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['318', '']","['0', '']","['0', '']","['291', '']"
7969,r290,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,289,"['610', '']","['36', '']","['34', '']","['12', '']","['0', '']","['510', '']","['0', '']","['0', '']","['0', '']","['3', '']","['15', '']"
7969,r291,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,290,"['608', '']","['0', '']","['0', '']","['157', '']","['0', '']","['0', '']","['354', '']","['6', '']","['0', '']","['0', '']","['91', '']"
7969,r292,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,291,"['607', '']","['0', '']","['0', '']","['372', '']","['0', '']","['0', '']","['31', '']","['5', '']","['0', '']","['0', '']","['199', '']"
7969,r293,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,292,"['601', '']","['0', '']","['572', '']","['24', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r294,All institutions -> U. Idaho,All institutions,U. Idaho,2,293,"['586', '']","['0', '']","['7', '']","['516', '']","['0', '']","['6', '']","['14', '']","['1', '']","['0', '']","['31', '']","['11', '']"
7969,r295,All institutions -> Wright State U.,All institutions,Wright State U.,2,294,"['582', '']","['15', '']","['0', '']","['344', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['179', '']","['26', '']"
7969,r296,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,295,"['571', '']","['0', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['21', '']","['0', '']","['244', '']","['289', '']"
7969,r297,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,296,"['568', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['568', '']"
7969,r298,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,297,"['559', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['232', '']","['3', '']","['0', '']","['16', '']","['297', '']"
7969,r299,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,298,"['558', '']","['267', '']","['0', '']","['0', '']","['0', '']","['27', '']","['0', '']","['0', '']","['0', '']","['183', '']","['81', '']"
7969,r300,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,299,"['547', '']","['0', '']","['3', '']","['59', '']","['3', '']","['8', '']","['3', '']","['0', '']","['2', '']","['100', '']","['369', '']"
7969,r301,All institutions -> Creighton U.,All institutions,Creighton U.,2,300,"['542', '']","['16', 'i']","['0', 'i']","['402', 'i']","['4', 'i']","['27', 'i']","['6', 'i']","['34', 'i']","['0', 'i']","['0', 'i']","['53', 'i']"
7969,r302,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,301,"['536', '']","['0', '']","['3', '']","['113', '']","['0', '']","['0', '']","['95', '']","['258', '']","['0', '']","['67', '']","['0', '']"
7969,r303,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,301,"['536', '']","['0', '']","['0', '']","['24', '']","['24', '']","['58', '']","['0', '']","['32', '']","['0', '']","['233', '']","['165', '']"
7969,r304,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,303,"['528', '']","['4', '']","['0', '']","['312', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['4', '']","['197', '']"
7969,r305,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,304,"['513', '']","['0', '']","['113', '']","['4', '']","['44', '']","['139', '']","['0', '']","['6', '']","['0', '']","['207', '']","['0', '']"
7969,r306,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,305,"['508', '']","['0', '']","['20', '']","['10', '']","['0', '']","['0', '']","['0', '']","['27', '']","['288', '']","['0', '']","['163', '']"
7969,r307,All institutions -> Miami U.,All institutions,Miami U.,2,305,"['508', '']","['0', '']","['6', '']","['334', '']","['0', '']","['17', '']","['54', '']","['66', '']","['0', '']","['25', '']","['6', '']"
7969,r308,All institutions -> James Madison U.,All institutions,James Madison U.,2,307,"['507', '']","['55', '']","['5', '']","['93', '']","['0', '']","['174', '']","['17', '']","['3', '']","['1', '']","['5', '']","['154', '']"
7969,r309,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,307,"['507', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['507', '']"
7969,r310,"All institutions -> U. Massachusetts, central office",All institutions,"U. Massachusetts, central office",2,309,"['504', '']","['0', '']","['0', '']","['109', '']","['0', '']","['0', '']","['0', '']","['110', '']","['0', '']","['0', '']","['285', '']"
7969,r311,All institutions -> Lamar U.,All institutions,Lamar U.,2,310,"['500', '']","['0', '']","['0', '']","['0', '']","['0', '']","['55', '']","['0', '']","['0', '']","['0', '']","['149', '']","['296', '']"
7969,r312,All institutions -> Colby C.,All institutions,Colby C.,2,311,"['495', '']","['13', '']","['33', '']","['37', '']","['1', '']","['13', '']","['62', '']","['51', '']","['0', '']","['0', '']","['285', '']"
7969,r313,All institutions -> Utah State U.,All institutions,Utah State U.,2,312,"['482', '']","['30', '']","['0', '']","['388', '']","['4', '']","['0', '']","['14', '']","['0', '']","['0', '']","['37', '']","['9', '']"
7969,r314,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,313,"['481', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['92', '']","['389', '']"
7969,r315,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,314,"['473', '']","['8', '']","['0', '']","['291', '']","['1', '']","['0', '']","['30', '']","['5', '']","['0', '']","['68', '']","['70', '']"
7969,r316,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,314,"['473', '']","['0', '']","['93', '']","['99', '']","['0', '']","['57', '']","['0', '']","['0', '']","['193', '']","['0', '']","['31', '']"
7969,r317,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,316,"['472', '']","['0', '']","['0', '']","['218', '']","['0', '']","['179', '']","['12', '']","['0', '']","['0', '']","['60', '']","['3', '']"
7969,r318,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,317,"['471', '']","['25', '']","['1', '']","['60', '']","['12', '']","['10', '']","['153', '']","['11', '']","['0', '']","['0', '']","['199', '']"
7969,r319,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,318,"['467', '']","['0', '']","['0', '']","['62', '']","['2', '']","['46', '']","['15', '']","['64', '']","['0', '']","['266', '']","['12', '']"
7969,r320,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,318,"['467', '']","['0', '']","['0', '']","['265', '']","['3', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['175', '']"
7969,r321,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,320,"['458', '']","['6', '']","['0', '']","['323', '']","['0', '']","['58', '']","['6', '']","['0', '']","['0', '']","['0', '']","['65', '']"
7969,r322,"All institutions -> SUNY, Polytechnic Institute",All institutions,"SUNY, Polytechnic Institute",2,321,"['456', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['332', '']","['124', '']"
7969,r323,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,322,"['452', '']","['0', '']","['0', '']","['55', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['192', '']","['200', '']"
7969,r324,All institutions -> Occidental C.,All institutions,Occidental C.,2,322,"['452', '']","['0', '']","['77', '']","['50', '']","['0', '']","['240', '']","['41', '']","['44', '']","['0', '']","['0', '']","['0', '']"
7969,r325,All institutions -> Canisius C.,All institutions,Canisius C.,2,324,"['439', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['439', '']","['0', '']","['0', '']"
7969,r326,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,324,"['439', '']","['0', '']","['0', '']","['13', '']","['0', '']","['33', '']","['0', '']","['0', '']","['54', '']","['195', '']","['144', '']"
7969,r327,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,324,"['439', '']","['0', '']","['0', '']","['44', '']","['0', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']","['363', '']"
7969,r328,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,327,"['437', '']","['0', '']","['0', '']","['153', '']","['3', '']","['0', '']","['3', '']","['0', '']","['0', '']","['278', '']","['0', '']"
7969,r329,All institutions -> Smith C.,All institutions,Smith C.,2,328,"['436', '']","['0', '']","['40', '']","['350', '']","['0', '']","['23', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']"
7969,r330,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,329,"['434', '']","['0', '']","['139', '']","['60', '']","['0', '']","['51', '']","['0', '']","['3', '']","['0', '']","['17', '']","['164', '']"
7969,r331,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,329,"['434', '']","['0', '']","['0', '']","['168', '']","['0', '']","['22', '']","['0', '']","['68', '']","['11', '']","['0', '']","['165', '']"
7969,r332,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,331,"['426', '']","['186', '']","['27', '']","['0', '']","['30', '']","['103', '']","['0', '']","['15', '']","['0', '']","['24', '']","['41', '']"
7969,r333,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,332,"['425', '']","['0', '']","['17', '']","['97', '']","['1', '']","['0', '']","['78', '']","['226', '']","['0', '']","['0', '']","['6', '']"
7969,r334,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,333,"['422', '']","['0', '']","['213', '']","['8', '']","['3', '']","['14', '']","['0', '']","['47', '']","['0', '']","['137', '']","['0', '']"
7969,r335,All institutions -> Davidson C.,All institutions,Davidson C.,2,334,"['421', '']","['0', '']","['0', '']","['131', '']","['0', '']","['0', '']","['60', '']","['187', '']","['0', '']","['0', '']","['43', '']"
7969,r336,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,334,"['421', '']","['0', '']","['1', '']","['393', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['24', '']"
7969,r337,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,336,"['416', '']","['0', '']","['0', '']","['11', '']","['4', '']","['105', '']","['0', '']","['91', '']","['0', '']","['0', '']","['205', '']"
7969,r338,All institutions -> U. San Diego,All institutions,U. San Diego,2,337,"['414', '']","['0', '']","['0', '']","['0', '']","['0', '']","['277', '']","['0', '']","['7', '']","['0', '']","['10', '']","['120', '']"
7969,r339,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,338,"['402', '']","['86', '']","['36', '']","['0', '']","['126', '']","['1', '']","['0', '']","['8', '']","['0', '']","['74', '']","['71', '']"
7969,r340,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,339,"['401', '']","['37', '']","['0', '']","['11', '']","['0', '']","['0', '']","['34', '']","['121', '']","['0', '']","['0', '']","['198', '']"
7969,r341,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,340,"['397', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['388', '']"
7969,r342,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,341,"['393', '']","['0', '']","['0', '']","['294', '']","['0', '']","['26', '']","['0', '']","['0', '']","['66', '']","['7', '']","['0', '']"
7969,r343,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,341,"['393', '']","['1', '']","['0', '']","['197', '']","['0', '']","['1', '']","['28', '']","['0', '']","['0', '']","['0', '']","['166', '']"
7969,r344,All institutions -> U. Richmond,All institutions,U. Richmond,2,343,"['390', '']","['0', '']","['0', '']","['67', '']","['110', '']","['108', '']","['88', '']","['17', '']","['0', '']","['0', '']","['0', '']"
7969,r345,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,344,"['381', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['381', '']"
7969,r346,All institutions -> C. Charleston,All institutions,C. Charleston,2,345,"['377', '']","['5', '']","['32', '']","['153', '']","['2', '']","['6', '']","['0', '']","['4', '']","['0', '']","['0', '']","['175', '']"
7969,r347,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,346,"['374', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['372', '']"
7969,r348,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,347,"['372', '']","['0', '']","['0', '']","['2', '']","['0', '']","['258', '']","['0', '']","['112', '']","['0', '']","['0', '']","['0', '']"
7969,r349,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,348,"['371', '']","['0', '']","['0', '']","['0', '']","['0', '']","['27', '']","['81', '']","['53', '']","['0', '']","['210', '']","['0', '']"
7969,r350,All institutions -> Barnard C.,All institutions,Barnard C.,2,349,"['365', '']","['108', '']","['0', '']","['36', '']","['0', '']","['33', '']","['14', '']","['128', '']","['0', '']","['0', '']","['46', '']"
7969,r351,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,350,"['360', '']","['83', '']","['0', '']","['0', '']","['0', '']","['0', '']","['49', '']","['0', '']","['228', '']","['0', '']","['0', '']"
7969,r352,All institutions -> Fisk U.,All institutions,Fisk U.,2,351,"['356', '']","['0', '']","['0', '']","['0', '']","['8', '']","['120', '']","['60', '']","['7', '']","['0', '']","['0', '']","['161', '']"
7969,r353,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,351,"['356', '']","['0', '']","['56', '']","['210', '']","['0', '']","['0', '']","['0', '']","['66', '']","['0', '']","['0', '']","['24', '']"
7969,r354,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,353,"['355', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']","['38', '']","['245', '']","['0', '']","['0', '']","['64', '']"
